time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
76,1,0.00127491,202648,1,0.00130857,202427,1,0.00134615,202205,1,0.00133611,201763,1,0.00129432,201541,1,0.00132986,201320,1,0.000981726,201098,1,0.000982887,200655,1,0.000970459,200434,1,0.00120258,200212,1,0.00124247,199991,1,0.00122008,199769,1,0.00121709,199326,1,0.00122126,199105,1,0.00121705,198883
77,1,0.00127362,202640,1,0.00130957,202421,1,0.00134863,202203,1,0.00133917,201984,1,0.00129396,201547,1,0.00132871,201328,1,0.000980386,201110,1,0.000979569,200891,1,0.000968036,200454,1,0.00120143,200235,1,0.00124438,200017,1,0.00122232,199798,1,0.00121819,199579,1,0.00122265,199142,1,0.00121323,198924
78,1,0.00127154,202631,1,0.00130707,202416,1,0.00134544,202200,1,0.00133589,201984,1,0.00129301,201768,1,0.00133115,201337,1,0.000982078,201121,1,0.000982952,200905,1,0.000968238,200689,1,0.00120156,200258,1,0.00124327,200042,1,0.00122189,199826,1,0.00121845,199610,1,0.00122102,199394,1,0.00121379,198963
79,1,0.00127329,202836,1,0.00130863,202410,1,0.00134379,202197,1,0.00133903,201984,1,0.00129166,201771,1,0.00133082,201558,1,0.000979394,201132,1,0.000980974,200919,1,0.000969225,200706,1,0.00120288,200493,1,0.00124564,200066,1,0.00122664,199853,1,0.00121853,199640,1,0.0012196,199427,1,0.00121374,199214
80,1,0.00127261,202826,1,0.00130456,202615,1,0.00134203,202194,1,0.00133886,201984,1,0.00129576,201774,1,0.00133354,201563,1,0.000980343,201353,1,0.000980221,200932,1,0.000969615,200722,1,0.00120017,200511,1,0.00124282,200301,1,0.00122947,199880,1,0.0012184,199670,1,0.00121901,199459,1,0.00121735,199249
81,1,0.00127451,202815,1,0.00130633,202607,1,0.00133849,202400,1,0.00133586,201984,1,0.00129361,201776,1,0.00133141,201568,1,0.00098031,201361,0.998967,0.000979931,200945,1,0.000970554,200737,1,0.00120097,200529,1,0.00124301,200322,1,0.00122658,200114,1,0.00121692,199698,1,0.00121801,199490,1,0.00121544,199283
82,1,0.00127123,202805,1,0.0013046,202600,1,0.00134092,202395,1,0.00133653,202189,1,0.00129524,201779,1,0.00133164,201573,1,0.00098074,201368,1,0.000980332,201163,1,0.000967729,200752,1,0.00120092,200547,1,0.00124672,200342,1,0.0012257,200137,1,0.00121935,199931,1,0.00121936,199521,1,0.00121736,199316
83,1,0.00127043,202795,1,0.00130453,202592,1,0.00133975,202390,1,0.00133504,202187,1,0.00129181,201984,1,0.00133118,201578,1,0.000980856,201376,1,0.00098217,201173,1,0.000970116,200970,1,0.00120081,200564,1,0.00124581,200362,1,0.00122446,200159,1,0.00121581,199956,1,0.0012198,199753,1,0.00121863,199348
84,1,0.00126879,202986,1,0.00130344,202585,1,0.00134172,202385,1,0.00133799,202184,1,0.00129553,201984,1,0.00133173,201784,1,0.000978763,201383,1,0.000979403,201182,1,0.000969241,200982,1,0.00120214,200782,1,0.00124654,200381,1,0.00122356,200181,1,0.00121807,199980,1,0.00122016,199780,1,0.0012149,199579
85,1,0.001266,202974,1,0.00130537,202776,1,0.00133936,202380,1,0.00133614,202182,1,0.00129187,201984,1,0.00133276,201786,1,0.000980523,201588,1,0.000980937,201192,1,0.000969416,200994,1,0.00120433,200796,1,0.00124204,200598,1,0.00122176,200202,1,0.00121722,200004,1,0.00122534,199806,1,0.00121573,199608
86,1,0.00126801,202963,1,0.0013049,202767,1,0.00133972,202571,1,0.00133577,202180,1,0.00128902,201984,1,0.00133323,201788,1,0.000979505,201593,1,0.000979886,201397,1,0.000969027,201005,1,0.0012037,200810,1,0.00124603,200614,1,0.0012242,200418,1,0.00121707,200027,1,0.0012244,199831,1,0.00121703,199635
87,1,0.00126639,202951,1,0.00130257,202758,1,0.001339,202564,1,0.00133376,202371,1,0.0012885,201984,1,0.00133509,201791,1,0.000981112,201597,1,0.000980412,201404,1,0.000968538,201210,1,0.00120242,200823,1,0.00124311,200630,1,0.0012263,200436,1,0.00121777,200243,1,0.00122634,199856,1,0.00121815,199662
88,0.999058,0.00126888,202940,1,0.00130676,202749,1,0.00133679,202558,1,0.00133583,202367,1,0.00128646,202175,1,0.00133073,201793,1,0.000979871,201601,1,0.000980666,201410,1,0.000969648,201219,1,0.00120511,201028,1,0.00124221,200645,1,0.00122359,200454,1,0.00121787,200263,1,0.00122397,200071,1,0.0012165,199689
89,1,0.00126784,203119,1,0.00130579,202740,1,0.00133625,202551,1,0.00133693,202362,1,0.00128746,202173,1,0.00133497,201984,1,0.000979707,201606,1,0.00097841,201417,1,0.00096848,201228,1,0.0012056,201038,0.999058,0.00124036,200660,1,0.00122288,200471,1,0.00121958,200282,1,0.00122679,200093,1,0.00121641,199904
90,1,0.00127287,203106,1,0.00130444,202919,1,0.00133337,202545,1,0.0013346,202358,1,0.00128386,202171,1,0.00133787,201984,1,0.000979853,201797,1,0.000979563,201423,1,0.000970835,201236,1,0.00120624,201049,1,0.00123966,200862,1,0.00122085,200488,1,0.00121511,200301,1,0.00122717,200114,1,0.00121631,199927
91,1,0.00127011,203094,1,0.00130823,202909,1,0.00133729,202724,1,0.0013364,202354,1,0.00128714,202169,1,0.00133944,201984,1,0.000978895,201799,1,0.000977521,201614,1,0.000968993,201244,1,0.00120777,201059,1,0.00123883,200874,1,0.00122286,200689,1,0.00121702,200319,1,0.00122651,200134,1,0.00121404,199949
92,1,0.00126757,203082,1,0.00130943,202899,1,0.00133446,202716,1,0.00133537,202533,1,0.00128726,202167,1,0.00133868,201984,1,0.000982433,201801,1,0.000979903,201618,1,0.000968588,201435,1,0.00120763,201069,1,0.00123482,200886,1,0.00122454,200703,1,0.00121435,200520,1,0.00122408,200154,1,0.00121382,199971
93,1,0.00126718,203251,1,0.00131036,202889,1,0.00133809,202708,1,0.00133852,202527,1,0.00128744,202346,1,0.00133823,201984,1,0.000980511,201803,1,0.00097888,201622,1,0.000968264,201441,1,0.0012098,201260,1,0.00123799,200898,1,0.00122639,200717,1,0.00121512,200536,1,0.00122415,200355,1,0.00121002,199993
94,1,0.0012647,203237,0.999559,0.0013093,202969,1,0.00133708,202700,1,0.0013387,202521,1,0.00129073,202342,1,0.00133846,202163,1,0.000980337,201805,1,0.000978463,201626,1,0.000967838,201447,1,0.00120889,201268,1,0.00123427,201089,1,0.00122394,200731,1,0.0012154,200551,1,0.00122288,200372,1,0.00121312,200193
95,1,0.00126453,203224,1,0.00131114,203047,0.999127,0.00133547,202693,1,0.00134028,202516,1,0.00128982,202338,1,0.00133545,202161,1,0.000979085,201984,1,0.000978573,201630,1,0.000968636,201452,1,0.00121457,201275,1,0.00123576,201098,0.999559,0.00122297,200832,1,0.00121492,200567,1,0.00121851,200389,1,0.00121423,200212
96,1,0.00126194,203211,1,0.00131256,203036,1,0.00133634,202861,1,0.00134281,202510,1,0.00129187,202335,1,0.00133595,202159,1,0.000978927,201984,1,0.000978861,201809,1,0.000966551,201458,1,0.00121697,201283,1,0.00123342,201107,1,0.0012234,200932,0.999563,0.00121453,200669,1,0.00121758,200406,1,0.00121736,200231
97,1,0.00125993,203199,1,0.00131053,203025,1,0.0013361,202852,1,0.00134052,202678,1,0.00128875,202331,1,0.00133355,202158,1,0.000981021,201984,1,0.000981833,201810,1,0.000969055,201637,1,0.00121393,201290,1,0.00123325,201116,1,0.00122247,200943,1,0.00121159,200769,1,0.00121667,200422,1,0.00121664,200249
98,1,0.00125885,203358,1,0.00131152,203015,1,0.00133836,202843,1,0.0013427,202671,1,0.00128901,202499,1,0.00133228,202156,1,0.000978635,201984,1,0.000979669,201812,1,0.000967772,201640,1,0.00121428,201469,1,0.0012367,201125,1,0.00122352,200953,1,0.00121553,200782,1,0.0012209,200610,1,0.00121576,200266
99,1,0.00125981,203344,1,0.00131068,203174,1,0.00133683,202834,1,0.00134304,202664,1,0.00128971,202494,1,0.00133694,202324,1,0.000980352,201984,1,0.000980391,201814,1,0.00096804,201644,1,0.00121322,201474,1,0.00123368,201304,1,0.00122104,200964,1,0.00121585,200794,1,0.00121966,200624,1,0.00121635,200454
100,1,0.00126272,203331,1,0.00131443,203162,0.999585,0.00133532,202910,1,0.00134415,202657,1,0.00128616,202489,1,0.00133749,202321,1,0.000977914,202152,1,0.000979339,201816,1,0.000968033,201647,1,0.00121621,201479,1,0.00123729,201311,1,0.00122393,201142,1,0.00121489,200806,1,0.00122043,200637,1,0.0012156,200469
101,1,0.00126026,203317,1,0.00131361,203151,1,0.00133606,202984,1,0.00134311,202817,1,0.001287,202484,1,0.00133663,202317,1,0.000978633,202151,1,0.000979367,201984,1,0.000967747,201651,1,0.00121394,201484,1,0.00123601,201317,1,0.00122478,201151,1,0.0012169,200984,1,0.0012202,200651,1,0.00121753,200484
102,1,0.00126257,203304,1,0.00131262,203139,1,0.00133652,202974,1,0.00134428,202809,0.999593,0.00128615,202562,1,0.0013339,202314,1,0.000977881,202149,1,0.000980996,201984,1,0.000969947,201819,1,0.00121482,201489,1,0.00123548,201324,1,0.00122604,201159,1,0.00121701,200994,1,0.00121636,200829,1,0.00121559,200499
103,1,0.00126262,203455,1,0.00131133,203128,1,0.00133418,202965,1,0.00134616,202801,1,0.00128907,202638,0.999193,0.00133468,202311,1,0.000978104,202147,1,0.000980165,201984,1,0.000967887,201821,1,0.00121375,201657,1,0.00123448,201330,1,0.00122779,201167,1,0.00122109,201003,1,0.00122036,200840,0.999186,0.00121665,200513
104,1,0.00126338,203441,1,0.00131176,203279,1,0.00133485,202955,1,0.00134515,202793,1,0.00128923,202631,1,0.00133527,202470,1,0.000978743,202146,1,0.000981443,201984,1,0.000969267,201822,1,0.00121279,201660,1,0.00123418,201498,1,0.00122793,201175,1,0.00121773,201013,1,0.00122204,200851,1,0.0012154,200689
105,1,0.0012634,203427,1,0.0013123,203266,1,0.00133506,203106,1,0.00134641,202786,1,0.00128861,202625,1,0.00133358,202465,1,0.000976158,202305,1,0.000979516,201984,1,0.000968058,201824,1,0.00121467,201663,1,0.00123679,201503,1,0.00123044,201343,1,0.00121949,201022,1,0.00121986,200862,1,0.00121475,200702
106,1,0.001263,203413,1,0.00131162,203254,1,0.00133323,203096,1,0.00134707,202937,1,0.00128791,202619,1,0.00133268,202460,1,0.000978573,202302,1,0.000980349,202143,1,0.000967824,201825,1,0.00121516,201666,1,0.00123466,201508,1,0.00122846,201349,1,0.00121717,201190,1,0.0012192,200872,1,0.00121517,200714
107,1,0.00126474,203400,1,0.00131122,203242,1,0.00133649,203085,1,0.00134805,202928,1,0.00128604,202771,1,0.00133059,202456,1,0.000976903,202299,1,0.000980569,202141,1,0.000968523,201984,1,0.00121556,201669,1,0.00123585,201512,1,0.00122918,201355,1,0.00121502,201197,1,0.00121914,201040,1,0.00121321,200726
108,1,0.00126413,203543,1,0.00131052,203231,1,0.00133608,203075,1,0.00134959,202919,1,0.00128932,202763,0.999615,0.00133065,202529,1,0.000976372,202296,1,0.000980538,202140,1,0.0009683,201984,1,0.00121251,201828,1,0.001233,201516,1,0.00122692,201361,1,0.00121476,201205,1,0.00122038,201049,0.999612,0.00121539,200815
109,1,0.00126621,203528,1,0.00131156,203374,1,0.00133239,203065,1,0.00134907,202911,1,0.00128787,202756,1,0.00132991,202602,0.999619,0.000976218,202370,1,0.000980897,202138,1,0.000969538,201984,1,0.00121275,201830,1,0.00123152,201675,1,0.0012264,201366,1,0.00121296,201212,1,0.0012185,201057,1,0.00121461,200903
110,1,0.00126423,203514,1,0.00131123,203361,1,0.00133417,203208,1,0.00134946,202902,1,0.0012889,202749,1,0.0013288,202596,1,0.000976721,202443,0.999622,0.000979101,202214,1,0.000967868,201984,1,0.00121214,201831,1,0.00123245,201678,1,0.00122833,201525,1,0.00121374,201219,1,0.0012202,201066,1,0.00121528,200913
111,1,0.00126435,203500,1,0.00131175,203349,1,0.00133621,203197,1,0.00134673,203045,1,0.00128721,202742,1,0.00132747,202591,1,0.000977678,202439,1,0.000981343,202287,1,0.000969282,201984,1,0.00120975,201832,1,0.00122998,201681,1,0.00122727,201529,1,0.00121299,201377,1,0.00121857,201074,1,0.0012153,200923
112,1,0.00126557,203487,1,0.00131037,203337,1,0.00133666,203186,1,0.00134831,203036,1,0.00128773,202886,1,0.00132563,202585,1,0.000975637,202435,1,0.000980622,202285,1,0.000969367,202134,1,0.00120917,201834,1,0.00123209,201683,1,0.00123029,201533,1,0.0012151,201383,1,0.0012165,201233,1,0.00121332,200932
113,1,0.00126508,203623,1,0.00130871,203325,1,0.00133489,203176,1,0.00134766,203027,1,0.00128848,202878,1,0.00132839,202729,1,0.000977343,202431,1,0.000980712,202282,1,0.000969882,202133,1,0.0012063,201984,1,0.00122935,201686,1,0.00122782,201537,1,0.00121482,201388,1,0.00121772,201239,1,0.00121298,201090
114,1,0.00126847,203608,1,0.00130833,203460,1,0.00133467,203165,1,0.00134611,203018,1,0.00128656,202870,1,0.00132799,202722,1,0.000976376,202575,1,0.000979999,202279,1,0.000969924,202132,1,0.00120863,201984,1,0.00123063,201836,1,0.001229,201541,1,0.00121441,201393,1,0.00121853,201246,1,0.0012104,201098
115,1,0.00126689,203594,1,0.00130898,203448,1,0.00133299,203301,1,0.00134574,203009,1,0.0012882,202862,1,0.001329,202716,1,0.000976517,202569,1,0.000980334,202423,1,0.000968519,202130,1,0.00120738,201984,1,0.00122881,201838,1,0.00122928,201691,1,0.00121415,201399,1,0.00121798,201252,1,0.00121281,201106
116,1,0.00126868,203580,1,0.00130813,203435,1,0.00133308,203290,1,0.00134591,203145,1,0.00128617,202855,1,0.00132777,202710,1,0.000976555,202564,1,0.000980975,202419,1,0.000969555,202274,1,0.00120893,201984,1,0.00122815,201839,1,0.00122873,201694,1,0.00121168,201549,1,0.00121723,201258,1,0.00121107,201113
117,0.999294,0.00126693,203566,1,0.00130871,203423,1,0.0013332,203279,1,0.00134695,203135,1,0.00128812,202991,1,0.00132821,202703,1,0.000974785,202559,1,0.000979692,202416,1,0.00096875,202272,0.999288,0.00120859,201984,1,0.0012263,201840,1,0.00122872,201696,1,0.00121389,201552,1,0.00121752,201409,1,0.00121089,201121
118,1,0.00126676,203696,1,0.00131091,203410,1,0.00133217,203268,1,0.00134433,203125,1,0.00128577,202983,1,0.00132587,202840,1,0.000975643,202555,1,0.000981158,202412,1,0.000970106,202269,1,0.00120833,202127,0.999294,0.00122472,201841,1,0.00122522,201699,1,0.00121301,201556,1,0.00121889,201413,1,0.00121217,201271
119,1,0.00126948,203681,1,0.0013123,203540,1,0.00133242,203257,1,0.00134519,203116,1,0.00128703,202974,1,0.00132523,202833,1,0.000974336,202691,1,0.000979695,202408,1,0.000969236,202267,1,0.00121116,202125,1,0.00122453,201984,1,0.00122559,201701,1,0.00121521,201560,1,0.00122059,201418,1,0.00121178,201277
120,1,0.0012704,203667,1,0.00131242,203527,1,0.00133156,203387,1,0.0013425,203106,1,0.00128753,202966,1,0.00132773,202826,1,0.000976692,202685,1,0.000979868,202545,1,0.00096904,202265,1,0.00120965,202124,1,0.00122238,201984,1,0.00122433,201844,1,0.0012155,201563,1,0.0012194,201423,1,0.00121359,201283
121,1,0.0012711,203653,1,0.00131071,203514,1,0.0013335,203375,1,0.00134231,203236,1,0.0012867,202958,1,0.00132686,202819,1,0.000975484,202680,1,0.000979469,202540,1,0.000969225,202401,1,0.00121129,202123,1,0.00122468,201984,1,0.00122573,201845,1,0.00121435,201706,1,0.00121795,201428,1,0.00120936,201288
122,1,0.00127316,203778,1,0.00131151,203502,1,0.00133607,203364,1,0.00134656,203226,1,0.00129013,203088,1,0.00133231,202812,1,0.000980566,202674,1,0.000984744,202536,1,0.000970375,202398,0.999318,0.00121089,202122,1,0.00122396,201984,1,0.00122648,201846,1,0.00121523,201708,1,0.00121802,201570,1,0.00121011,201294
123,1,0.00127516,203763,0.999664,0.00131159,203558,1,0.00133744,203352,1,0.00134605,203216,1,0.00129233,203079,1,0.0013318,202942,1,0.000980373,202668,1,0.000985105,202531,1,0.000972697,202395,1,0.0012159,202258,1,0.00122444,202121,1,0.00122701,201847,1,0.00121847,201710,1,0.0012185,201573,1,0.00121242,201437
124,1,0.00127463,203749,1,0.00131401,203613,0.999333,0.001339,203341,1,0.00134771,203206,1,0.00129506,203070,1,0.00133499,202934,1,0.000980227,202798,1,0.000983161,202527,1,0.000971206,202391,1,0.00121557,202255,1,0.00122362,202120,1,0.00122546,201984,1,0.0012202,201713,1,0.00122008,201577,1,0.00121191,201441
125,1,0.00127553,203735,1,0.00131459,203600,1,0.0013394,203465,1,0.00134578,203196,1,0.00129548,203061,1,0.00133506,202927,1,0.000982358,202792,1,0.000985289,202657,1,0.000971129,202388,1,0.00121362,202253,1,0.00122433,202119,1,0.00122529,201984,0.999333,0.00121823,201715,1,0.00121721,201580,1,0.00121013,201445
126,1,0.00127665,203721,1,0.0013156,203587,1,0.00133948,203453,1,0.00135021,203320,1,0.0012953,203053,1,0.00133284,202919,1,0.000980722,202786,1,0.000983963,202652,1,0.000970131,202518,1,0.00121289,202251,1,0.00122647,202118,1,0.00123013,201984,1,0.00122084,201850,1,0.00121485,201583,1,0.00120933,201450
127,1,0.00127793,203839,1,0.00131434,203574,1,0.00133818,203442,1,0.00135111,203309,1,0.00129479,203177,1,0.00133391,202912,1,0.000981762,202779,1,0.000983804,202647,1,0.000970701,202514,1,0.001211,202382,1,0.0012243,202117,1,0.00122807,201984,1,0.00122048,201851,1,0.00121566,201719,1,0.00120892,201454
128,1,0.00128122,203825,1,0.00131464,203694,1,0.00133766,203430,1,0.00134928,203299,1,0.00129431,203168,1,0.00133605,203036,1,0.0009808,202773,1,0.000983471,202642,1,0.000972114,202510,1,0.00121346,202378,1,0.00122622,202247,1,0.00122753,201984,1,0.0012194,201852,1,0.00121557,201721,1,0.00120804,201590
129,1,0.00128031,203811,1,0.00131414,203680,1,0.00133905,203550,1,0.0013492,203289,1,0.00129803,203158,1,0.00133903,203028,1,0.000980698,202897,1,0.000982998,202636,1,0.000970939,202506,1,0.00121285,202375,1,0.0012274,202245,1,0.00122564,202114,1,0.00122046,201854,1,0.00121776,201723,1,0.00121236,201593
130,1,0.00128116,203797,1,0.0013152,203667,1,0.00134033,203538,0.999682,0.00134682,203344,1,0.00129578,203149,1,0.00133727,203020,1,0.000981647,202890,1,0.000984213,202761,1,0.000972322,202502,1,0.00121239,202372,1,0.00122586,202243,1,0.00122531,202113,1,0.00121993,201984,1,0.00121622,201725,1,0.00121104,201596
131,1,0.00127964,203783,1,0.001317,203654,1,0.00134145,203526,1,0.00134721,203397,0.999368,0.00129839,203140,1,0.00133805,203012,1,0.000980775,202883,1,0.000982431,202755,1,0.000970581,202626,1,0.00121229,202369,1,0.00122533,202241,1,0.00122675,202112,1,0.0012233,201984,0.999682,0.00121674,201791,1,0.00120958,201599
132,1,0.00127742,203897,1,0.00131613,203642,1,0.00133937,203514,1,0.00134693,203387,1,0.00130018,203259,0.999372,0.00133646,203004,1,0.000981564,202877,1,0.000983843,202749,1,0.000970977,202622,1,0.00121296,202494,1,0.00122336,202239,1,0.00122578,202112,1,0.00122167,201984,1,0.0012161,201856,1,0.00120959,201729
133,1,0.00128034,203882,1,0.00131498,203756,1,0.00133894,203503,1,0.00134728,203376,1,0.00130131,203250,1,0.00133787,203123,1,0.00098014,202870,1,0.00098273,202743,1,0.000970538,202617,1,0.00121412,202490,1,0.00122694,202364,1,0.0012272,202111,1,0.00122065,201984,1,0.00121472,201857,1,0.00120865,201731
134,1,0.00127924,203868,1,0.00131433,203743,1,0.00133915,203617,1,0.00134638,203366,1,0.00130379,203240,1,0.00133788,203115,1,0.00098058,202989,1,0.000982206,202738,1,0.000969973,202612,1,0.00121239,202486,1,0.00122536,202361,1,0.00122516,202235,1,0.00122062,201984,1,0.00121328,201858,1,0.00121156,201733
135,1,0.00128033,203854,1,0.00131739,203730,1,0.00133886,203605,1,0.00134526,203480,1,0.00130344,203231,1,0.00133633,203106,1,0.000980445,202981,1,0.000982522,202857,1,0.000970411,202607,1,0.00121277,202483,1,0.00122634,202358,1,0.00122495,202233,1,0.00122085,202109,1,0.00121027,201859,1,0.00120929,201735
136,1,0.00127801,203840,1,0.0013178,203717,1,0.00133912,203593,1,0.00134536,203469,1,0.00130544,203345,1,0.00133545,203098,1,0.000980289,202974,1,0.000982187,202850,1,0.000968302,202727,1,0.00121224,202479,1,0.00122369,202355,1,0.00122768,202232,1,0.00122281,202108,1,0.0012117,201984,1,0.0012106,201736
137,1,0.00127733,203950,1,0.0013183,203704,1,0.0013388,203581,1,0.00134455,203458,1,0.00130435,203335,1,0.00133331,203213,1,0.000980262,202967,1,0.00098283,202844,1,0.000969878,202721,1,0.00121271,202598,1,0.00122329,202353,1,0.00122684,202230,1,0.00122123,202107,1,0.00121017,201984,1,0.00120992,201861
138,1,0.00127882,203936,1,0.00131951,203814,1,0.00133949,203570,1,0.00134556,203448,1,0.00130628,203326,1,0.00133288,203204,0.9997,0.000978874,203021,1,0.000981247,202838,1,0.000968672,202716,1,0.00121193,202594,1,0.00122259,202472,1,0.00122761,202228,1,0.00122214,202106,1,0.00121079,201984,1,0.00121045,201862
139,1,0.00127969,203921,1,0.00131929,203800,1,0.00133845,203679,1,0.0013427,203437,1,0.00130538,203316,1,0.00133322,203195,1,0.000980563,203074,0.999702,0.000982996,202892,1,0.000968824,202711,1,0.00121065,202589,1,0.00122081,202468,1,0.00122515,202347,1,0.00122187,202105,1,0.00120979,201984,1,0.00121206,201863
140,1,0.00128018,203908,1,0.0013241,203787,1,0.00133889,203667,1,0.00134372,203547,1,0.00130533,203307,1,0.0013329,203186,1,0.000979887,203066,1,0.000982611,202946,1,0.000968539,202705,1,0.00121098,202585,1,0.00122189,202465,1,0.00122667,202345,1,0.0012208,202224,1,0.00120795,201984,1,0.00121078,201864
141,1,0.00128137,203894,1,0.00132281,203775,1,0.00133816,203655,1,0.0013436,203536,1,0.00130385,203417,1,0.00133437,203178,1,0.000980353,203058,1,0.000982662,202939,1,0.000969053,202820,1,0.00120811,202581,1,0.00121964,202462,1,0.00122443,202342,1,0.00122116,202223,1,0.00121046,202103,1,0.00121049,201865
142,1,0.00128319,203999,1,0.00132325,203762,1,0.00133634,203643,1,0.00134324,203525,1,0.00130315,203406,1,0.00133325,203288,1,0.000979559,203051,1,0.000982576,202932,1,0.000969755,202814,1,0.00120825,202695,1,0.00122059,202458,1,0.00122448,202340,1,0.00122051,202221,1,0.0012095,202103,1,0.00120735,201984
143,1,0.00128195,203985,1,0.00132231,203867,1,0.00133581,203632,1,0.00134494,203514,1,0.00130377,203396,1,0.0013342,203279,1,0.000979085,203161,1,0.00098158,202926,1,0.000968177,202808,1,0.0012085,202690,1,0.00122077,202573,1,0.00122395,202337,1,0.00122108,202219,1,0.00121119,202102,1,0.00120913,201984
144,1,0.00128123,203971,1,0.00132124,203854,1,0.00133485,203737,1,0.00134471,203504,1,0.00130357,203387,1,0.00133203,203270,1,0.000979398,203153,1,0.000982267,203036,1,0.000969537,202802,1,0.00120844,202685,1,0.00122031,202568,1,0.00122064,202452,1,0.00121974,202218,1,0.00121032,202101,1,0.00121057,201984
145,1,0.00128111,203957,1,0.00132196,203841,1,0.00133551,203725,1,0.00134308,203609,1,0.00130357,203377,1,0.00133289,203261,1,0.000978316,203145,1,0.000981454,203029,1,0.000968779,202913,1,0.00120746,202680,1,0.00122079,202564,1,0.00122203,202448,1,0.00122167,202332,1,0.00121115,202100,1,0.0012087,201984
146,0.999435,0.00128087,203944,1,0.001324,203829,1,0.00133552,203713,1,0.00134275,203598,1,0.00130187,203483,1,0.00133158,203252,1,0.000979352,203137,1,0.000982852,203022,1,0.000968786,202906,0.999716,0.00120748,202733,1,0.00121843,202560,1,0.00122046,202445,1,0.00122045,202330,1,0.0012118,202215,1,0.00121008,201984
147,1,0.00128396,204045,1,0.00132419,203816,1,0.00133703,203702,1,0.00134364,203587,1,0.00130132,203473,1,0.00133214,203358,1,0.000977988,203129,1,0.000981947,203015,1,0.000968719,202900,1,0.00120691,202786,0.999435,0.00121897,202557,1,0.0012203,202442,1,0.00122095,202328,1,0.00121141,202213,1,0.00120915,202099
148,1,0.00128364,204031,1,0.00132222,203917,1,0.00133591,203690,1,0.00134235,203576,1,0.00130143,203462,1,0.00133582,203349,1,0.000978714,203235,1,0.000981579,203008,1,0.000968422,202894,1,0.00120508,202780,1,0.00121864,202666,1,0.00121912,202439,1,0.00122166,202325,1,0.00121252,202211,1,0.00120851,202098
149,1,0.00128441,204017,1,0.00132245,203904,1,0.00133496,203791,1,0.00134157,203566,1,0.00130073,203453,1,0.00133326,203340,1,0.000978283,203227,1,0.000981262,203114,1,0.000968922,202888,1,0.00120623,202775,1,0.00122008,202662,1,0.00121804,202549,1,0.00122103,202323,1,0.0012118,202210,1,0.00120916,202097
150,1,0.0012832,204004,1,0.00132188,203892,1,0.00133586,203779,1,0.00134434,203667,1,0.00130041,203443,1,0.00133329,203331,1,0.00097878,203218,1,0.000980571,203106,1,0.000967712,202994,1,0.00120507,202769,1,0.0012191,202657,1,0.00121737,202545,1,0.00122144,202433,1,0.00121325,202208,1,0.00121062,202096
151,0.999727,0.00128246,204046,1,0.00132116,203879,1,0.00133656,203768,1,0.00134472,203656,1,0.00129846,203545,1,0.00133252,203322,1,0.00097891,203210,1,0.000982472,203099,1,0.000969545,202987,1,0.00120387,202876,1,0.00121823,202653,1,0.00121714,202541,1,0.00121969,202430,1,0.00121276,202318,1,0.00121098,202095
152,1,0.00128352,204088,0.999457,0.00132163,203867,1,0.00133848,203756,1,0.0013444,203645,1,0.00130034,203534,1,0.00133238,203424,1,0.000977883,203202,1,0.000981151,203091,1,0.000968626,202981,1,0.00120499,202870,1,0.001219,202759,1,0.0012185,202538,1,0.00122082,202427,1,0.00121287,202316,1,0.00121059,202205
153,1,0.00128326,204074,1,0.00132324,203964,0.99946,0.00133794,203744,1,0.00134413,203634,1,0.00130192,203524,1,0.0013333,203414,1,0.000979543,203304,1,0.000981517,203084,1,0.000968308,202974,1,0.00120423,202864,1,0.00121749,202754,1,0.00121816,202644,1,0.00121852,202424,1,0.00121212,202314,1,0.00121192,202204
154,1,0.0012831,204061,1,0.00132398,203951,1,0.0013413,203842,1,0.0013437,203623,1,0.00129967,203514,1,0.00133386,203405,1,0.000978428,203296,1,0.000980506,203186,1,0.000968099,202968,1,0.0012053,202858,1,0.00121919,202749,1,0.00121857,202640,0.99946,0.00121663,202421,1,0.0012118,202312,1,0.00120962,202203
155,1,0.0012828,204047,1,0.00132255,203939,1,0.00134031,203830,1,0.00134442,203721,1,0.0013001,203504,1,0.00133329,203396,1,0.000978325,203287,1,0.000980737,203179,1,0.000967626,203070,1,0.00120284,202853,1,0.00121784,202744,1,0.00121826,202636,1,0.00121805,202527,1,0.00121164,202310,1,0.00121075,202201
156,1,0.00128283,204142,1,0.00132237,203926,1,0.00134122,203818,1,0.00134462,203710,1,0.00129998,203602,1,0.00133158,203387,1,0.000977926,203279,1,0.000981668,203171,1,0.000969199,203063,1,0.00120643,202955,1,0.00121694,202739,1,0.00121647,202631,1,0.00121871,202523,1,0.00120976,202416,1,0.00121211,202200
