time,nodeId,x,y,z,node_type
15.6,2,99.315,82.344,32.499,0
15.6,3,65.374,99.315,32.499,0
15.6,4,99.315,65.374,32.499,0
15.6,5,48.403,99.315,32.499,0
15.6,6,99.315,48.403,32.499,0
15.6,7,31.433,99.315,32.499,0
15.6,8,99.315,31.433,32.499,0
15.6,9,14.462,99.315,32.499,0
15.6,10,99.315,14.462,32.499,0
15.6,11,-2.509,99.315,32.499,0
15.6,12,99.315,-2.509,32.499,0
15.6,13,-19.479,99.315,32.499,0
15.6,14,99.315,-19.479,32.499,0
15.6,1000,291.009,247.94,47.9743,1
15.6,1001,472.783,191.172,46.8738,1
15.6,1002,388.324,202.568,54.9239,1
15.6,1003,395.244,103.364,47.7751,1
15.6,1004,188.609,476.937,44.3275,1
15.6,1005,475.395,204.156,49.2432,1
15.6,1006,77.7305,332.006,47.549,1
15.6,1007,375.004,95.5891,51.4501,1
15.6,1008,453.12,113.383,54.6708,1
15.6,1009,420.648,360.86,54.3792,1
15.6,1010,329.587,76.2619,50.1449,1
15.6,1011,352.233,136.755,58.4566,1
15.6,1012,42.3166,246.442,49.2385,1
15.6,1013,357.555,100.446,48.5751,1
15.6,1014,434.993,223.255,50.3256,1
15.8,0,100.587,100.587,32.499,0
15.8,1,83.617,100.587,32.499,0
15.8,2,100.587,83.617,32.499,0
15.8,3,66.646,100.587,32.499,0
15.8,4,100.587,66.646,32.499,0
15.8,5,49.676,100.587,32.499,0
15.8,6,100.587,49.676,32.499,0
15.8,7,32.705,100.587,32.499,0
15.8,8,100.587,32.705,32.499,0
15.8,9,15.734,100.587,32.499,0
15.8,10,100.587,15.734,32.499,0
15.8,11,-1.236,100.587,32.499,0
15.8,12,100.587,-1.236,32.499,0
15.8,13,-18.207,100.587,32.499,0
15.8,14,100.587,-18.207,32.499,0
15.8,1000,291.227,247.295,47.9898,1
15.8,1001,472.745,191.768,46.8329,1
15.8,1002,387.95,201.979,54.8925,1
15.8,1003,395.697,102.724,47.7246,1
15.8,1004,189.307,476.841,44.3347,1
15.8,1005,475.263,203.394,49.2893,1
15.8,1006,78.3323,331.594,47.5928,1
15.8,1007,375.533,94.9838,51.4981,1
15.8,1008,453.049,113.142,54.6998,1
15.8,1009,421.17,361.259,54.4055,1
15.8,1010,329.081,76.0015,50.0942,1
15.8,1011,352.648,136.293,58.5114,1
15.8,1012,43.0443,245.901,49.2179,1
15.8,1013,357.74,99.9063,48.6192,1
15.8,1014,434.953,222.654,50.3903,1
16,0,101.861,101.861,32.499,0
16,1,84.89,101.861,32.499,0
16,2,101.861,84.89,32.499,0
16,3,67.92,101.861,32.499,0
16,4,101.861,67.92,32.499,0
16,5,50.949,101.861,32.499,0
16,6,101.861,50.949,32.499,0
16,7,33.978,101.861,32.499,0
16,8,101.861,33.978,32.499,0
16,9,17.008,101.861,32.499,0
16,10,101.861,17.008,32.499,0
16,11,0.037,101.861,32.499,0
16,12,101.861,0.037,32.499,0
16,13,-16.933,101.861,32.499,0
16,14,101.861,-16.933,32.499,0
16,1000,291.446,246.65,48.0052,1
16,1001,472.706,192.363,46.7921,1
16,1002,387.575,201.39,54.8611,1
16,1003,396.15,102.084,47.6742,1
16,1004,190.004,476.744,44.3419,1
16,1005,475.131,202.632,49.3354,1
16,1006,78.9342,331.182,47.6366,1
16,1007,376.061,94.3785,51.5462,1
16,1008,452.979,112.9,54.7288,1
16,1009,421.693,361.658,54.4317,1
16,1010,328.575,75.7411,50.0435,1
16,1011,353.064,135.831,58.5662,1
16,1012,43.7721,245.36,49.1974,1
16,1013,357.925,99.3662,48.6633,1
16,1014,434.912,222.053,50.4551,1
16.2,0,103.135,103.135,32.499,0
16.2,1,86.165,103.135,32.499,0
16.2,2,103.135,86.165,32.499,0
16.2,3,69.194,103.135,32.499,0
16.2,4,103.135,69.194,32.499,0
16.2,5,52.223,103.135,32.499,0
16.2,6,103.135,52.223,32.499,0
16.2,7,35.253,103.135,32.499,0
16.2,8,103.135,35.253,32.499,0
16.2,9,18.282,103.135,32.499,0
16.2,10,103.135,18.282,32.499,0
16.2,11,1.312,103.135,32.499,0
16.2,12,103.135,1.312,32.499,0
16.2,13,-15.659,103.135,32.499,0
16.2,14,103.135,-15.659,32.499,0
16.2,1000,291.664,246.005,48.0207,1
16.2,1001,472.667,192.958,46.7512,1
16.2,1002,387.201,200.802,54.8297,1
16.2,1003,396.604,101.444,47.6237,1
16.2,1004,190.702,476.648,44.3491,1
16.2,1005,474.998,201.87,49.3814,1
16.2,1006,79.5361,330.77,47.6804,1
16.2,1007,376.59,93.7732,51.5943,1
16.2,1008,452.909,112.659,54.7577,1
16.2,1009,422.215,362.057,54.458,1
16.2,1010,328.07,75.4807,49.9928,1
16.2,1011,353.479,135.369,58.621,1
16.2,1012,44.4999,244.819,49.1768,1
16.2,1013,358.11,98.8261,48.7074,1
16.2,1014,434.871,221.452,50.5198,1
16.4,0,104.41,104.41,32.499,0
16.4,1,87.44,104.41,32.499,0
16.4,2,104.41,87.44,32.499,0
16.4,3,70.469,104.41,32.499,0
16.4,4,104.41,70.469,32.499,0
16.4,5,53.499,104.41,32.499,0
16.4,6,104.41,53.499,32.499,0
16.4,7,36.528,104.41,32.499,0
16.4,8,104.41,36.528,32.499,0
16.4,9,19.557,104.41,32.499,0
16.4,10,104.41,19.557,32.499,0
16.4,11,2.587,104.41,32.499,0
16.4,12,104.41,2.587,32.499,0
16.4,13,-14.384,104.41,32.499,0
16.4,14,104.41,-14.384,32.499,0
16.4,1000,291.883,245.361,48.0361,1
16.4,1001,472.629,193.553,46.7103,1
16.4,1002,386.826,200.213,54.7983,1
16.4,1003,397.057,100.804,47.5733,1
16.4,1004,191.399,476.552,44.3563,1
16.4,1005,474.866,201.109,49.4275,1
16.4,1006,80.138,330.358,47.7242,1
16.4,1007,377.118,93.1678,51.6424,1
16.4,1008,452.839,112.417,54.7867,1
16.4,1009,422.738,362.456,54.4843,1
16.4,1010,327.564,75.2203,49.942,1
16.4,1011,353.895,134.907,58.6758,1
16.4,1012,45.2277,244.278,49.1562,1
16.4,1013,358.295,98.286,48.7515,1
16.4,1014,434.831,220.852,50.5846,1
16.6,0,105.686,105.686,32.499,0
16.6,1,88.715,105.686,32.499,0
16.6,2,105.686,88.715,32.499,0
16.6,3,71.745,105.686,32.499,0
16.6,4,105.686,71.745,32.499,0
16.6,5,54.774,105.686,32.499,0
16.6,6,105.686,54.774,32.499,0
16.6,7,37.804,105.686,32.499,0
16.6,8,105.686,37.804,32.499,0
16.6,9,20.833,105.686,32.499,0
16.6,10,105.686,20.833,32.499,0
16.6,11,3.863,105.686,32.499,0
16.6,12,105.686,3.863,32.499,0
16.6,13,-13.108,105.686,32.499,0
16.6,14,105.686,-13.108,32.499,0
16.6,1000,292.101,244.716,48.0515,1
16.6,1001,472.59,194.149,46.6694,1
16.6,1002,386.452,199.624,54.7669,1
16.6,1003,397.511,100.164,47.5228,1
16.6,1004,192.097,476.455,44.3634,1
16.6,1005,474.733,200.347,49.4735,1
16.6,1006,80.7398,329.947,47.768,1
16.6,1007,377.647,92.5625,51.6905,1
16.6,1008,452.769,112.176,54.8157,1
16.6,1009,423.26,362.855,54.5105,1
16.6,1010,327.059,74.9599,49.8913,1
16.6,1011,354.31,134.445,58.7306,1
16.6,1012,45.9555,243.737,49.1356,1
16.6,1013,358.48,97.7459,48.7956,1
16.6,1014,434.79,220.251,50.6493,1
16.8,0,106.962,106.962,32.499,0
16.8,1,89.992,106.962,32.499,0
16.8,2,106.962,89.992,32.499,0
16.8,3,73.021,106.962,32.499,0
16.8,4,106.962,73.021,32.499,0
16.8,5,56.05,106.962,32.499,0
16.8,6,106.962,56.05,32.499,0
16.8,7,39.08,106.962,32.499,0
16.8,8,106.962,39.08,32.499,0
16.8,9,22.109,106.962,32.499,0
16.8,10,106.962,22.109,32.499,0
16.8,11,5.139,106.962,32.499,0
16.8,12,106.962,5.139,32.499,0
16.8,13,-11.832,106.962,32.499,0
16.8,14,106.962,-11.832,32.499,0
16.8,1000,292.32,244.071,48.067,1
16.8,1001,472.551,194.744,46.6285,1
16.8,1002,386.077,199.035,54.7355,1
16.8,1003,397.964,99.5244,47.4724,1
16.8,1004,192.794,476.359,44.3706,1
16.8,1005,474.601,199.585,49.5196,1
16.8,1006,81.3417,329.535,47.8118,1
16.8,1007,378.175,91.9572,51.7386,1
16.8,1008,452.698,111.934,54.8447,1
16.8,1009,423.782,363.254,54.5368,1
16.8,1010,326.553,74.6995,49.8406,1
16.8,1011,354.726,133.983,58.7853,1
16.8,1012,46.6833,243.196,49.115,1
16.8,1013,358.665,97.2058,48.8397,1
16.8,1014,434.749,219.65,50.7141,1
17,0,108.239,108.239,32.5,0
17,1,91.268,108.239,32.5,0
17,2,108.239,91.268,32.5,0
17,3,74.297,108.239,32.5,0
17,4,108.239,74.297,32.5,0
17,5,57.327,108.239,32.5,0
17,6,108.239,57.327,32.5,0
17,7,40.356,108.239,32.5,0
17,8,108.239,40.356,32.5,0
17,9,23.386,108.239,32.5,0
17,10,108.239,23.386,32.5,0
17,11,6.415,108.239,32.5,0
17,12,108.239,6.415,32.5,0
17,13,-10.555,108.239,32.5,0
17,14,108.239,-10.555,32.5,0
17,1000,292.538,243.427,48.0824,1
17,1001,472.513,195.339,46.5876,1
17,1002,385.702,198.446,54.7041,1
17,1003,398.418,98.8845,47.4219,1
17,1004,193.491,476.262,44.3778,1
17,1005,474.468,198.823,49.5656,1
17,1006,81.9436,329.123,47.8556,1
17,1007,378.703,91.3519,51.7867,1
17,1008,452.628,111.692,54.8736,1
17,1009,424.305,363.653,54.563,1
17,1010,326.047,74.439,49.7899,1
17,1011,355.141,133.521,58.8401,1
17,1012,47.411,242.655,49.0944,1
17,1013,358.85,96.6657,48.8838,1
17,1014,434.709,219.049,50.7788,1
17.2,0,109.515,109.515,32.5,0
17.2,1,92.545,109.515,32.5,0
17.2,2,109.515,92.545,32.5,0
17.2,3,75.574,109.515,32.5,0
17.2,4,109.515,75.574,32.5,0
17.2,5,58.603,109.515,32.5,0
17.2,6,109.515,58.603,32.5,0
17.2,7,41.633,109.515,32.5,0
17.2,8,109.515,41.633,32.5,0
17.2,9,24.662,109.515,32.5,0
17.2,10,109.515,24.662,32.5,0
17.2,11,7.692,109.515,32.5,0
17.2,12,109.515,7.692,32.5,0
17.2,13,-9.279,109.515,32.5,0
17.2,14,109.515,-9.279,32.5,0
17.2,1000,292.757,242.782,48.0979,1
17.2,1001,472.474,195.934,46.5467,1
17.2,1002,385.328,197.857,54.6727,1
17.2,1003,398.871,98.2446,47.3714,1
17.2,1004,194.189,476.166,44.385,1
17.2,1005,474.336,198.062,49.6117,1
17.2,1006,82.5454,328.711,47.8994,1
17.2,1007,379.232,90.7465,51.8348,1
17.2,1008,452.558,111.451,54.9026,1
17.2,1009,424.827,364.052,54.5893,1
17.2,1010,325.542,74.1786,49.7391,1
17.2,1011,355.557,133.06,58.8949,1
17.2,1012,48.1388,242.114,49.0739,1
17.2,1013,359.035,96.1257,48.9279,1
17.2,1014,434.668,218.448,50.8436,1
17.4,0,110.792,110.792,32.5,0
17.4,1,93.821,110.792,32.5,0
17.4,2,110.792,93.821,32.5,0
17.4,3,76.851,110.792,32.5,0
17.4,4,110.792,76.851,32.5,0
17.4,5,59.88,110.792,32.5,0
17.4,6,110.792,59.88,32.5,0
17.4,7,42.909,110.792,32.5,0
17.4,8,110.792,42.909,32.5,0
17.4,9,25.939,110.792,32.5,0
17.4,10,110.792,25.939,32.5,0
17.4,11,8.968,110.792,32.5,0
17.4,12,110.792,8.968,32.5,0
17.4,13,-8.002,110.792,32.5,0
17.4,14,110.792,-8.002,32.5,0
17.4,1000,292.975,242.137,48.1133,1
17.4,1001,472.435,196.53,46.5058,1
17.4,1002,384.953,197.268,54.6413,1
17.4,1003,399.324,97.6046,47.321,1
17.4,1004,194.886,476.07,44.3922,1
17.4,1005,474.203,197.3,49.6577,1
17.4,1006,83.1473,328.299,47.9432,1
17.4,1007,379.76,90.1412,51.8829,1
17.4,1008,452.488,111.209,54.9316,1
17.4,1009,425.35,364.451,54.6155,1
17.4,1010,325.036,73.9182,49.6884,1
17.4,1011,355.972,132.598,58.9497,1
17.4,1012,48.8666,241.573,49.0533,1
17.4,1013,359.22,95.5856,48.972,1
17.4,1014,434.628,217.847,50.9083,1
17.6,0,112.068,112.068,32.5,0
17.6,1,95.098,112.068,32.5,0
17.6,2,112.068,95.098,32.5,0
17.6,3,78.127,112.068,32.5,0
17.6,4,112.068,78.127,32.5,0
17.6,5,61.156,112.068,32.5,0
17.6,6,112.068,61.156,32.5,0
17.6,7,44.186,112.068,32.5,0
17.6,8,112.068,44.186,32.5,0
17.6,9,27.215,112.068,32.5,0
17.6,10,112.068,27.215,32.5,0
17.6,11,10.245,112.068,32.5,0
17.6,12,112.068,10.245,32.5,0
17.6,13,-6.726,112.068,32.5,0
17.6,14,112.068,-6.726,32.5,0
17.6,1000,293.193,241.492,48.1288,1
17.6,1001,472.397,197.125,46.4649,1
17.6,1002,384.579,196.679,54.6098,1
17.6,1003,399.778,96.9647,47.2705,1
17.6,1004,195.584,475.973,44.3994,1
17.6,1005,474.071,196.538,49.7038,1
17.6,1006,83.7492,327.888,47.987,1
17.6,1007,380.289,89.5359,51.931,1
17.6,1008,452.417,110.968,54.9606,1
17.6,1009,425.872,364.85,54.6418,1
17.6,1010,324.531,73.6578,49.6377,1
17.6,1011,356.388,132.136,59.0045,1
17.6,1012,49.5944,241.032,49.0327,1
17.6,1013,359.404,95.0455,49.0161,1
17.6,1014,434.587,217.246,50.973,1
17.8,0,113.344,113.344,32.5,0
17.8,1,96.374,113.344,32.5,0
17.8,2,113.344,96.374,32.5,0
17.8,3,79.403,113.344,32.5,0
17.8,4,113.344,79.403,32.5,0
17.8,5,62.433,113.344,32.5,0
17.8,6,113.344,62.433,32.5,0
17.8,7,45.462,113.344,32.5,0
17.8,8,113.344,45.462,32.5,0
17.8,9,28.491,113.344,32.5,0
17.8,10,113.344,28.491,32.5,0
17.8,11,11.521,113.344,32.5,0
17.8,12,113.344,11.521,32.5,0
17.8,13,-5.45,113.344,32.5,0
17.8,14,113.344,-5.45,32.5,0
17.8,1000,293.412,240.848,48.1442,1
17.8,1001,472.358,197.72,46.424,1
17.8,1002,384.204,196.09,54.5784,1
17.8,1003,400.231,96.3248,47.2201,1
17.8,1004,196.281,475.877,44.4066,1
17.8,1005,473.938,195.776,49.7498,1
17.8,1006,84.351,327.476,48.0309,1
17.8,1007,380.817,88.9305,51.9791,1
17.8,1008,452.347,110.726,54.9895,1
17.8,1009,426.395,365.249,54.668,1
17.8,1010,324.025,73.3974,49.5869,1
17.8,1011,356.803,131.674,59.0593,1
17.8,1012,50.3222,240.491,49.0121,1
17.8,1013,359.589,94.5054,49.0602,1
17.8,1014,434.546,216.645,51.0378,1
18,0,114.62,114.62,32.5,0
18,1,97.65,114.62,32.5,0
18,2,114.62,97.65,32.5,0
18,3,80.679,114.62,32.5,0
18,4,114.62,80.679,32.5,0
18,5,63.708,114.62,32.5,0
18,6,114.62,63.708,32.5,0
18,7,46.738,114.62,32.5,0
18,8,114.62,46.738,32.5,0
18,9,29.767,114.62,32.5,0
18,10,114.62,29.767,32.5,0
18,11,12.797,114.62,32.5,0
18,12,114.62,12.797,32.5,0
18,13,-4.174,114.62,32.5,0
18,14,114.62,-4.174,32.5,0
18,1000,293.63,240.203,48.1597,1
18,1001,472.319,198.315,46.3832,1
18,1002,383.83,195.501,54.547,1
18,1003,400.685,95.6849,47.1696,1
18,1004,196.979,475.781,44.4138,1
18,1005,473.806,195.015,49.7959,1
18,1006,84.9529,327.064,48.0747,1
18,1007,381.346,88.3252,52.0272,1
18,1008,452.277,110.485,55.0185,1
18,1009,426.917,365.648,54.6943,1
18,1010,323.519,73.137,49.5362,1
18,1011,357.219,131.212,59.1141,1
18,1012,51.05,239.95,48.9915,1
18,1013,359.774,93.9653,49.1043,1
18,1014,434.506,216.044,51.1025,1
18.2,0,115.896,115.896,32.5,0
18.2,1,98.925,115.896,32.5,0
18.2,2,115.896,98.925,32.5,0
18.2,3,81.955,115.896,32.5,0
18.2,4,115.896,81.955,32.5,0
18.2,5,64.984,115.896,32.5,0
18.2,6,115.896,64.984,32.5,0
18.2,7,48.013,115.896,32.5,0
18.2,8,115.896,48.013,32.5,0
18.2,9,31.043,115.896,32.5,0
18.2,10,115.896,31.043,32.5,0
18.2,11,14.072,115.896,32.5,0
18.2,12,115.896,14.072,32.5,0
18.2,13,-2.898,115.896,32.5,0
18.2,14,115.896,-2.898,32.5,0
18.2,1000,293.849,239.558,48.1751,1
18.2,1001,472.281,198.911,46.3423,1
18.2,1002,383.455,194.912,54.5156,1
18.2,1003,401.138,95.0449,47.1192,1
18.2,1004,197.676,475.684,44.421,1
18.2,1005,473.673,194.253,49.8419,1
18.2,1006,85.5548,326.652,48.1185,1
18.2,1007,381.874,87.7199,52.0753,1
18.2,1008,452.207,110.243,55.0475,1
18.2,1009,427.44,366.047,54.7205,1
18.2,1010,323.014,72.8766,49.4855,1
18.2,1011,357.634,130.75,59.1689,1
18.2,1012,51.7777,239.409,48.9709,1
18.2,1013,359.959,93.4252,49.1484,1
18.2,1014,434.465,215.443,51.1673,1
18.4,0,117.171,117.171,32.5,0
18.4,1,100.2,117.171,32.5,0
18.4,2,117.171,100.2,32.5,0
18.4,3,83.23,117.171,32.5,0
18.4,4,117.171,83.23,32.5,0
18.4,5,66.259,117.171,32.5,0
18.4,6,117.171,66.259,32.5,0
18.4,7,49.288,117.171,32.5,0
18.4,8,117.171,49.288,32.5,0
18.4,9,32.318,117.171,32.5,0
18.4,10,117.171,32.318,32.5,0
18.4,11,15.347,117.171,32.5,0
18.4,12,117.171,15.347,32.5,0
18.4,13,-1.623,117.171,32.5,0
18.4,14,117.171,-1.623,32.5,0
18.4,1000,294.067,238.913,48.1906,1
18.4,1001,472.242,199.506,46.3014,1
18.4,1002,383.081,194.323,54.4842,1
18.4,1003,401.591,94.405,47.0687,1
18.4,1004,198.374,475.588,44.4282,1
18.4,1005,473.541,193.491,49.888,1
18.4,1006,86.1566,326.24,48.1623,1
18.4,1007,382.403,87.1146,52.1234,1
18.4,1008,452.136,110.002,55.0764,1
18.4,1009,427.962,366.446,54.7468,1
18.4,1010,322.508,72.6162,49.4348,1
18.4,1011,358.05,130.288,59.2236,1
18.4,1012,52.5055,238.868,48.9503,1
18.4,1013,360.144,92.8851,49.1925,1
18.4,1014,434.425,214.842,51.232,1
18.6,0,118.445,118.445,32.5,0
18.6,1,101.475,118.445,32.5,0
18.6,2,118.445,101.475,32.5,0
18.6,3,84.504,118.445,32.5,0
18.6,4,118.445,84.504,32.5,0
18.6,5,67.534,118.445,32.5,0
18.6,6,118.445,67.534,32.5,0
18.6,7,50.563,118.445,32.5,0
18.6,8,118.445,50.563,32.5,0
18.6,9,33.593,118.445,32.5,0
18.6,10,118.445,33.593,32.5,0
18.6,11,16.622,118.445,32.5,0
18.6,12,118.445,16.622,32.5,0
18.6,13,-0.349,118.445,32.5,0
18.6,14,118.445,-0.349,32.5,0
18.6,1000,294.286,238.269,48.206,1
18.6,1001,472.203,200.101,46.2605,1
18.6,1002,382.706,193.734,54.4528,1
18.6,1003,402.045,93.7651,47.0182,1
18.6,1004,199.071,475.492,44.4354,1
18.6,1005,473.409,192.729,49.934,1
18.6,1006,86.7585,325.829,48.2061,1
18.6,1007,382.931,86.5092,52.1715,1
18.6,1008,452.066,109.76,55.1054,1
18.6,1009,428.485,366.845,54.773,1
18.6,1010,322.002,72.3558,49.384,1
18.6,1011,358.465,129.826,59.2784,1
18.6,1012,53.2333,238.327,48.9298,1
18.6,1013,360.329,92.345,49.2366,1
18.6,1014,434.384,214.241,51.2968,1
18.8,0,119.72,119.72,32.5,0
18.8,1,102.749,119.72,32.5,0
18.8,2,119.72,102.749,32.5,0
18.8,3,85.778,119.72,32.5,0
18.8,4,119.72,85.778,32.5,0
18.8,5,68.808,119.72,32.5,0
18.8,6,119.72,68.808,32.5,0
18.8,7,51.837,119.72,32.5,0
18.8,8,119.72,51.837,32.5,0
18.8,9,34.867,119.72,32.5,0
18.8,10,119.72,34.867,32.5,0
18.8,11,17.896,119.72,32.5,0
18.8,12,119.72,17.896,32.5,0
18.8,13,0.926,119.72,32.5,0
18.8,14,119.72,0.926,32.5,0
18.8,1000,294.504,237.624,48.2214,1
18.8,1001,472.165,200.696,46.2196,1
18.8,1002,382.332,193.145,54.4214,1
18.8,1003,402.498,93.1251,46.9678,1
18.8,1004,199.769,475.395,44.4426,1
18.8,1005,473.276,191.968,49.9801,1
18.8,1006,87.3604,325.417,48.2499,1
18.8,1007,383.46,85.9039,52.2196,1
18.8,1008,451.996,109.518,55.1344,1
18.8,1009,429.007,367.244,54.7993,1
18.8,1010,321.497,72.0954,49.3333,1
18.8,1011,358.881,129.364,59.3332,1
18.8,1012,53.9611,237.786,48.9092,1
18.8,1013,360.514,91.8049,49.2807,1
18.8,1014,434.343,213.64,51.3615,1
19,0,120.993,120.993,32.5,0
19,1,104.023,120.993,32.5,0
19,2,120.993,104.023,32.5,0
19,3,87.052,120.993,32.5,0
19,4,120.993,87.052,32.5,0
19,5,70.082,120.993,32.5,0
19,6,120.993,70.082,32.5,0
19,7,53.111,120.993,32.5,0
19,8,120.993,53.111,32.5,0
19,9,36.14,120.993,32.5,0
19,10,120.993,36.14,32.5,0
19,11,19.17,120.993,32.5,0
19,12,120.993,19.17,32.5,0
19,13,2.199,120.993,32.5,0
19,14,120.993,2.199,32.5,0
19,1000,294.723,236.979,48.2369,1
19,1001,472.126,201.292,46.1787,1
19,1002,381.957,192.557,54.39,1
19,1003,402.952,92.4852,46.9173,1
19,1004,200.466,475.299,44.4498,1
19,1005,473.144,191.206,50.0261,1
19,1006,87.9623,325.005,48.2937,1
19,1007,383.988,85.2986,52.2677,1
19,1008,451.926,109.277,55.1634,1
19,1009,429.529,367.643,54.8255,1
19,1010,320.991,71.835,49.2826,1
19,1011,359.296,128.902,59.388,1
19,1012,54.6889,237.245,48.8886,1
19,1013,360.699,91.2648,49.3248,1
19,1014,434.303,213.039,51.4263,1
19.2,0,122.266,122.266,32.5,0
19.2,1,105.296,122.266,32.5,0
19.2,2,122.266,105.296,32.5,0
19.2,3,88.325,122.266,32.5,0
19.2,4,122.266,88.325,32.5,0
19.2,5,71.355,122.266,32.5,0
19.2,6,122.266,71.355,32.5,0
19.2,7,54.384,122.266,32.5,0
19.2,8,122.266,54.384,32.5,0
19.2,9,37.414,122.266,32.5,0
19.2,10,122.266,37.414,32.5,0
19.2,11,20.443,122.266,32.5,0
19.2,12,122.266,20.443,32.5,0
19.2,13,3.473,122.266,32.5,0
19.2,14,122.266,3.473,32.5,0
19.2,1000,294.941,236.334,48.2523,1
19.2,1001,472.087,201.887,46.1378,1
19.2,1002,381.583,191.968,54.3586,1
19.2,1003,403.405,91.8453,46.8669,1
19.2,1004,201.164,475.203,44.457,1
19.2,1005,473.011,190.444,50.0722,1
19.2,1006,88.5641,324.593,48.3375,1
19.2,1007,384.517,84.6933,52.3158,1
19.2,1008,451.855,109.035,55.1923,1
19.2,1009,430.052,368.042,54.8518,1
19.2,1010,320.486,71.5746,49.2319,1
19.2,1011,359.712,128.44,59.4428,1
19.2,1012,55.4167,236.704,48.868,1
19.2,1013,360.884,90.7247,49.3689,1
19.2,1014,434.262,212.438,51.491,1
19.4,0,123.539,123.539,32.5,0
19.4,1,106.569,123.539,32.5,0
19.4,2,123.539,106.569,32.5,0
19.4,3,89.598,123.539,32.5,0
19.4,4,123.539,89.598,32.5,0
19.4,5,72.628,123.539,32.5,0
19.4,6,123.539,72.628,32.5,0
19.4,7,55.657,123.539,32.5,0
19.4,8,123.539,55.657,32.5,0
19.4,9,38.687,123.539,32.5,0
19.4,10,123.539,38.687,32.5,0
19.4,11,21.716,123.539,32.5,0
19.4,12,123.539,21.716,32.5,0
19.4,13,4.745,123.539,32.5,0
19.4,14,123.539,4.745,32.5,0
19.4,1000,295.16,235.69,48.2678,1
19.4,1001,472.049,202.482,46.0969,1
19.4,1002,381.208,191.379,54.3272,1
19.4,1003,403.858,91.2053,46.8164,1
19.4,1004,201.861,475.106,44.4642,1
19.4,1005,472.879,189.682,50.1182,1
19.4,1006,89.166,324.182,48.3813,1
19.4,1007,385.045,84.0879,52.3639,1
19.4,1008,451.785,108.794,55.2213,1
19.4,1009,430.574,368.441,54.878,1
19.4,1010,319.98,71.3141,49.1811,1
19.4,1011,360.127,127.978,59.4976,1
19.4,1012,56.1444,236.163,48.8474,1
19.4,1013,361.069,90.1847,49.413,1
19.4,1014,434.221,211.837,51.5558,1
19.6,0,124.812,124.812,32.5,0
19.6,1,107.841,124.812,32.5,0
19.6,2,124.812,107.841,32.5,0
19.6,3,90.871,124.812,32.5,0
19.6,4,124.812,90.871,32.5,0
19.6,5,73.9,124.812,32.5,0
19.6,6,124.812,73.9,32.5,0
19.6,7,56.93,124.812,32.5,0
19.6,8,124.812,56.93,32.5,0
19.6,9,39.959,124.812,32.5,0
19.6,10,124.812,39.959,32.5,0
19.6,11,22.988,124.812,32.5,0
19.6,12,124.812,22.988,32.5,0
19.6,13,6.018,124.812,32.5,0
19.6,14,124.812,6.018,32.5,0
19.6,1000,295.378,235.045,48.2832,1
19.6,1001,472.01,203.077,46.056,1
19.6,1002,380.834,190.79,54.2958,1
19.6,1003,404.312,90.5654,46.766,1
19.6,1004,202.558,475.01,44.4713,1
19.6,1005,472.746,188.92,50.1643,1
19.6,1006,89.7679,323.77,48.4251,1
19.6,1007,385.573,83.4826,52.412,1
19.6,1008,451.715,108.552,55.2503,1
19.6,1009,431.097,368.84,54.9043,1
19.6,1010,319.474,71.0537,49.1304,1
19.6,1011,360.543,127.516,59.5524,1
19.6,1012,56.8722,235.622,48.8268,1
19.6,1013,361.253,89.6446,49.4571,1
19.6,1014,434.181,211.236,51.6205,1
19.8,0,126.084,126.084,32.5,0
19.8,1,109.113,126.084,32.5,0
19.8,2,126.084,109.113,32.5,0
19.8,3,92.143,126.084,32.5,0
19.8,4,126.084,92.143,32.5,0
19.8,5,75.172,126.084,32.5,0
19.8,6,126.084,75.172,32.5,0
19.8,7,58.202,126.084,32.5,0
19.8,8,126.084,58.202,32.5,0
19.8,9,41.231,126.084,32.5,0
19.8,10,126.084,41.231,32.5,0
19.8,11,24.261,126.084,32.5,0
19.8,12,126.084,24.261,32.5,0
19.8,13,7.29,126.084,32.5,0
19.8,14,126.084,7.29,32.5,0
19.8,1000,295.597,234.4,48.2987,1
19.8,1001,471.971,203.673,46.0151,1
19.8,1002,380.459,190.201,54.2644,1
19.8,1003,404.765,89.9255,46.7155,1
19.8,1004,203.256,474.914,44.4785,1
19.8,1005,472.614,188.159,50.2103,1
19.8,1006,90.3697,323.358,48.4689,1
19.8,1007,386.102,82.8773,52.4601,1
19.8,1008,451.645,108.311,55.2793,1
19.8,1009,431.619,369.239,54.9305,1
19.8,1010,318.969,70.7933,49.0797,1
19.8,1011,360.958,127.054,59.6071,1
19.8,1012,57.6,235.081,48.8063,1
19.8,1013,361.438,89.1045,49.5012,1
19.8,1014,434.14,210.635,51.6853,1
20,0,127.356,127.356,32.5,0
20,1,110.385,127.356,32.5,0
20,2,127.356,110.385,32.5,0
20,3,93.415,127.356,32.5,0
20,4,127.356,93.415,32.5,0
20,5,76.444,127.356,32.5,0
20,6,127.356,76.444,32.5,0
20,7,59.474,127.356,32.5,0
20,8,127.356,59.474,32.5,0
20,9,42.503,127.356,32.5,0
20,10,127.356,42.503,32.5,0
20,11,25.533,127.356,32.5,0
20,12,127.356,25.533,32.5,0
20,13,8.562,127.356,32.5,0
20,14,127.356,8.562,32.5,0
