time,nodeId,eventType
2.04576,8,Tx Data
2.06535,1,Rx Data
2.09303,7,Rx Data
2.1224,10,Rx Data
2.13728,4,Tx Data
2.13879,5,Rx Data
2.20112,3,Tx Data
2.2192,4,Tx Data
2.25536,6,Tx Data
2.26807,9,Rx Data
2.28304,3,Tx Data
2.28615,10,Rx Data
2.302,21,Tx Data
2.3072,20,Tx Data
2.3098,19,Tx Data
2.3098,20,Tx Data
2.3124,17,Tx Data
2.3192,5,Tx Data
2.3202,15,Tx Data
2.3202,20,Tx Data
2.3254,19,Tx Data
2.328,16,Tx Data
2.3306,20,Tx Data
2.33083,2,Rx Data
2.3332,16,Tx Data
2.3332,19,Tx Data
2.3358,15,Tx Data
2.3384,22,Tx Data
2.341,19,Tx Data
2.3436,22,Tx Data
2.3462,21,Tx Data
2.34689,2,Tx Data
2.354,20,Tx Data
2.3566,15,Tx Data
2.3566,21,Tx Data
2.3592,20,Tx Data
2.3618,19,Tx Data
2.367,16,Tx Data
2.367,22,Tx Data
2.3696,21,Tx Data
2.3722,16,Tx Data
2.3722,17,Tx Data
2.3748,18,Tx Data
2.3748,19,Tx Data
2.3748,20,Tx Data
2.37495,0,Rx Data
2.3774,17,Tx Data
2.3774,20,Tx Data
2.38,20,Tx Data
2.3826,15,Tx Data
2.3826,20,Tx Data
2.3852,22,Tx Data
2.393,15,Tx Data
2.393,17,Tx Data
2.3956,15,Tx Data
2.4008,18,Tx Data
2.4008,21,Tx Data
2.4034,15,Tx Data
2.4034,18,Tx Data
2.4086,17,Tx Data
2.41073,1,Tx Data
2.4112,22,Tx Data
2.41282,2,Rx Data
2.4164,16,Tx Data
2.4242,15,Tx Data
2.4268,22,Tx Data
2.4294,16,Tx Data
2.4294,21,Tx Data
2.4372,16,Tx Data
2.43728,7,Tx Data
2.445,15,Tx Data
2.445,20,Tx Data
2.44689,3,Tx Data
2.44689,3,Tx Data
2.4476,19,Tx Data
2.4528,15,Tx Data
2.4528,21,Tx Data
2.4606,17,Tx Data
2.4632,15,Tx Data
2.471,22,Tx Data
2.47344,9,Tx Data
2.4736,15,Tx Data
2.47457,0,Tx Data
2.47495,1,Rx Data
2.4762,21,Tx Data
2.4788,19,Tx Data
2.4814,16,Tx Data
2.4814,20,Tx Data
2.48304,5,Tx Data
2.484,16,Tx Data
2.4866,17,Tx Data
2.49265,1,Tx Data
2.4944,17,Tx Data
2.49471,2,Rx Data
2.4996,18,Tx Data
2.4996,19,Tx Data
2.50112,6,Tx Data
2.5074,15,Tx Data
2.51,18,Tx Data
2.5152,21,Tx Data
2.5178,17,Tx Data
2.5204,18,Tx Data
2.5204,21,Tx Data
2.523,15,Tx Data
2.523,17,Tx Data
2.52768,12,Tx Data
2.5334,17,Tx Data
2.5334,18,Tx Data
2.5386,19,Tx Data
2.5464,16,Tx Data
2.54689,4,Tx Data
2.5516,19,Tx Data
2.5568,17,Tx Data
2.5568,21,Tx Data
2.5594,15,Tx Data
2.5594,17,Tx Data
2.5594,19,Tx Data
2.562,17,Tx Data
2.5646,20,Tx Data
2.56497,5,Tx Data
2.5672,17,Tx Data
2.5698,16,Tx Data
2.5698,21,Tx Data
2.5724,18,Tx Data
2.57457,1,Tx Data
2.575,17,Tx Data
2.57656,2,Rx Data
2.5802,17,Tx Data
2.5802,20,Tx Data
2.5828,17,Tx Data
2.5828,20,Tx Data
2.588,19,Tx Data
2.588,22,Tx Data
2.5932,22,Tx Data
2.59416,3,Rx Data
2.5958,20,Tx Data
2.6088,16,Tx Data
2.6088,19,Tx Data
2.6114,16,Tx Data
2.6166,22,Tx Data
2.6192,19,Tx Data
2.6192,21,Tx Data
2.6244,22,Tx Data
2.6296,22,Tx Data
2.6348,17,Tx Data
2.6374,17,Tx Data
2.6374,19,Tx Data
2.64,18,Tx Data
2.6426,21,Tx Data
2.6426,22,Tx Data
2.6452,18,Tx Data
2.6452,21,Tx Data
2.653,19,Tx Data
2.6556,18,Tx Data
2.6556,19,Tx Data
2.6556,21,Tx Data
2.6582,17,Tx Data
2.6582,19,Tx Data
2.6608,17,Tx Data
2.6634,18,Tx Data
2.6686,15,Tx Data
2.6686,19,Tx Data
2.6738,22,Tx Data
2.6764,18,Tx Data
2.6764,21,Tx Data
2.67774,9,Rx Data
2.679,21,Tx Data
2.6894,18,Tx Data
2.692,16,Tx Data
2.692,21,Tx Data
2.692,22,Tx Data
2.6998,18,Tx Data
2.7024,20,Tx Data
2.7024,21,Tx Data
2.7076,20,Tx Data
2.7096,13,Tx Data
2.718,21,Tx Data
2.7206,15,Tx Data
2.7206,22,Tx Data
2.7232,22,Tx Data
2.7258,17,Tx Data
2.7258,22,Tx Data
2.7284,22,Tx Data
2.731,22,Tx Data
2.7336,18,Tx Data
2.7362,19,Tx Data
2.73879,2,Rx Data
2.7388,17,Tx Data
2.7388,18,Tx Data
2.7414,16,Tx Data
2.7414,18,Tx Data
2.7466,16,Tx Data
2.7466,19,Tx Data
2.7492,20,Tx Data
2.7518,16,Tx Data
2.7518,17,Tx Data
2.7544,15,Tx Data
2.7544,21,Tx Data
2.7544,22,Tx Data
2.75649,2,Tx Data
2.758,3,Rx Data
2.7596,19,Tx Data
2.7622,15,Tx Data
2.7622,21,Tx Data
2.7648,20,Tx Data
2.7674,16,Tx Data
2.77,15,Tx Data
2.77,21,Tx Data
2.7726,18,Tx Data
2.7726,22,Tx Data
2.77457,3,Tx Data
2.7752,16,Tx Data
2.7752,22,Tx Data
2.7856,15,Tx Data
2.7882,16,Tx Data
2.7882,18,Tx Data
2.79265,4,Tx Data
2.7934,16,Tx Data
2.7934,17,Tx Data
2.7934,21,Tx Data
2.8038,20,Tx Data
2.8096,14,Tx Data
2.81073,5,Tx Data
2.8194,18,Tx Data
2.8194,21,Tx Data
2.8246,21,Tx Data
2.8272,21,Tx Data
2.8298,17,Tx Data
2.835,19,Tx Data
2.835,20,Tx Data
2.8376,18,Tx Data
2.8428,18,Tx Data
2.8428,20,Tx Data
2.8454,21,Tx Data
2.848,16,Tx Data
2.8484,8,Rx Data
2.8532,21,Tx Data
2.8558,20,Tx Data
2.8558,22,Tx Data
2.861,16,Tx Data
2.861,20,Tx Data
2.86648,0,Rx Data
2.8688,17,Tx Data
2.8688,19,Tx Data
2.8714,15,Tx Data
2.88417,0,Tx Data
2.8844,15,Tx Data
2.88455,1,Rx Data
2.88618,1,Rx Data
2.8922,17,Tx Data
2.89265,5,Tx Data
2.8974,18,Tx Data
2.9,15,Tx Data
2.9,17,Tx Data
2.9,18,Tx Data
2.90423,2,Rx Data
2.9052,17,Tx Data
2.9078,18,Tx Data
2.91073,6,Tx Data
2.9156,16,Tx Data
2.9156,20,Tx Data
2.9192,11,Tx Data
2.9208,15,Tx Data
2.9208,16,Tx Data
2.926,19,Tx Data
2.9286,16,Tx Data
2.9286,17,Tx Data
2.9312,15,Tx Data
2.9312,16,Tx Data
2.939,16,Tx Data
2.9416,16,Tx Data
2.9416,21,Tx Data
2.9442,20,Tx Data
2.9468,20,Tx Data
2.952,19,Tx Data
2.9546,17,Tx Data
2.9546,20,Tx Data
2.95536,13,Tx Data
2.9624,16,Tx Data
2.965,18,Tx Data
2.9702,18,Tx Data
2.9702,20,Tx Data
2.9728,16,Tx Data
2.9754,19,Tx Data
2.978,15,Tx Data
2.978,16,Tx Data
2.9806,19,Tx Data
2.98417,1,Tx Data
2.9884,15,Tx Data
2.991,16,Tx Data
2.991,22,Tx Data
2.9988,16,Tx Data
3.00542,9,Rx Data
3.02881,8,Tx Data
3.05172,7,Rx Data
3.06609,1,Tx Data
3.06648,2,Rx Data
3.08417,2,Tx Data
3.09265,7,Tx Data
3.1192,13,Tx Data
3.12033,4,Tx Data
3.12994,0,Tx Data
3.158,7,Rx Data
3.17457,7,Tx Data
3.21186,0,Tx Data
3.21224,1,Rx Data
3.23358,8,Rx Data
3.23992,7,Rx Data
3.24689,11,Tx Data
3.26609,3,Tx Data
3.27457,8,Tx Data
