time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
15.2,0,0,0,0,0,0,0,0,0,0.328402,0.0011315,61458.9,0.261905,0.0135684,48724.2,0,0,0,0.496988,0.000841333,91357.9,0.414634,0.0013533,75301.1,0.300613,0.00348867,54261.1,0,0,0,0.5,0.000759582,89143.2,0.5,0.000783539,88035.8,0.5,0.000846815,87482.1,0.33758,0.00116794,58690.5,0,0,0
16.2,0,0,0,0,0,0,0,0,0,0.339779,0.00109477,63899.3,0.277778,0.0120308,51950.6,0,0,0,0.5,0.000840706,92472.1,0.418079,0.00130479,76886.9,0.314286,0.00319045,57145.7,0,0,0,0.5,0.000759266,89874.6,0.5,0.000781384,89355.1,0.5,0.000840335,88316,0.349112,0.00112595,61301.7,0,0,0
17.2,0,0,0,0,0,0,0,0,0,0.350515,0.0010623,66545.1,0.291667,0.0108226,54801.9,0,0,0,0.5,0.000835294,92967.4,0.425926,0.0012604,78777.7,0.326203,0.0029509,59694.9,0,0,0,0.5,0.00075899,90520.9,0.5,0.000779664,90031.6,0.5,0.000834274,89542.3,0.359116,0.00109171,63609.3,0,0,0
18.2,0,0,0,0,0,0,0,0,0,0.359223,0.00103738,68437.8,0.304878,0.00977561,57802.2,0,0,0,0.5,0.000830525,93408.4,0.430348,0.00122534,79998.2,0.3375,0.00273945,62426.4,0,0,0,0.5,0.000758749,91096.3,0.5,0.000778155,90633.8,0.5,0.000829397,90171.4,0.368557,0.0010611,66125.7,0,0,0
19.2,0,0,0,0,0,0,0,0,0,0.366972,0.0010162,70133.3,0.315668,0.00898548,60051.7,0,0,0,0.5,0.000826291,93803.3,0.434272,0.00119483,81091.7,0.346698,0.00257745,64435,0,0,0,0.5,0.000758535,91611.7,0.5,0.000776821,91173.3,0.5,0.000825085,90735,0.376214,0.0010374,67941.7,0,0,0
20.2,0,0,0,0,0,0,0,0,0,0.373913,0.000997982,71661,0.325328,0.00832263,62078.4,0,0,0,0.5,0.00082221,94575.8,0.437778,0.00116804,82076.8,0.354911,0.00243991,66244.8,0,0,0,0.5,0.000758329,92492.7,0.5,0.000775632,91659.4,0.5,0.000821246,91242.8,0.383028,0.00101711,69577.8,0,0,0
21.2,0,0,0,0,0,0,0,0,0,0.380165,0.000982137,73044.5,0.334025,0.00775858,63914,0,0,0,0.5,0.000818836,94878.5,0.441176,0.00114247,83366,0.362288,0.00232167,67883.8,0,0,0,0.5,0.000758159,92893.6,0.5,0.000774482,92496.6,0.5,0.000817806,91702.6,0.38913,0.000999542,71059.6,0,0,0
22.2,0,0,0,0,0,0,0,0,0,0.386275,0.000967149,74682.5,0.341897,0.00727279,65584.1,0,0,0,0.5,0.000815785,95153.9,0.444,0.00112153,84160,0.369478,0.00221098,69754.2,0,0,0,0.5,0.000758006,93258.4,0.5,0.000773528,92879.3,0.5,0.000814461,92500.2,0.394628,0.00098418,72407.9,0,0,0
23.2,0,0,0,0,0,0,0,0,0,0.391386,0.000962374,75816.6,0.349624,0.00681724,67473.1,0,0,0,0.5,0.000813013,95405.5,0.446565,0.00110274,84885.5,0.375479,0.00212184,71100.7,0,0,0,0.5,0.000757867,93591.7,0.5,0.000772664,93229,0.5,0.000811674,92866.2,0.4,0.000969576,74002.8,0,0,0
24.2,0,0,0,0,0,0,0,0,0,0.396057,0.000985752,76856.9,0.356115,0.0064789,68858.2,0,0,0,0.5,0.000810482,95636.4,0.448905,0.00108577,85551.1,0.380952,0.00204299,72335.9,0,0,0,0.5,0.000757741,93897.5,0.5,0.000771877,93549.8,0.5,0.000809138,93202,0.404494,0.000957657,75118,0,0,0
25.2,0,0,0,0,0,0,0,0,0,0.400344,0.000992507,77814.6,0.362069,0.00617168,70133.3,0,0,0,0.5,0.000814175,96182.9,0.451049,0.00107817,86163.8,0.385965,0.00201514,73473,0,0,0,0.5,0.000757616,94513,0.5,0.000771157,93845.1,0.5,0.000806818,93511.1,0.408602,0.000946991,76144.8,0,0,0
26.2,0,0,0,0,0,0,0,0,0,0.40429,0.00101828,78699.2,0.36755,0.00591241,71311.1,0,0,0,0.5,0.00084095,96366.4,0.451505,0.00107949,86729.8,0.390572,0.00197541,74523.4,0,0,0,0.5,0.00075751,94760.3,0.5,0.000770444,94439.1,0.5,0.00080469,93796.6,0.412371,0.000937393,77093.1,0,0,0
27.2,0,0,0,0,0,0,0,0,0,0.408228,0.00103275,79828.2,0.372611,0.00573747,72402.4,0,0,0,0.5,0.000845756,96536.5,0.454984,0.00111388,87563.5,0.395161,0.00194255,75805.9,0,0,0,0.5,0.000757413,94989.4,0.5,0.000769839,94680,0.5,0.000811282,94370.6,0.415842,0.000931107,77971.8,0,0,0
28.2,0,0,0,0,0,0,0,0,0,0.411585,0.00109254,80578.7,0.377676,0.00560671,73714.6,0,0,0,0.5,0.000853063,96694.5,0.456656,0.00111561,88039.7,0.399068,0.00190718,76699,0,0,0,0.5,0.000757323,95202.3,0.5,0.000774495,94903.8,0.5,0.000818772,94605.4,0.419304,0.000940583,79086.5,0,0,0
29.2,0,0,0,0,0,0,0,0,0,0.405882,0.00112427,79548.5,0.382006,0.00547023,74648.8,0,0,0,0.5,0.000852278,96841.6,0.458209,0.00112739,88483.3,0.401198,0.00191023,77242.7,0,0,0,0.5,0.000757232,95688.8,0.5,0.000797064,95112.3,0.5,0.000832506,94824.1,0.422256,0.000962194,79836.7,0,0,0
30.2,0,0,0,0,0,0,0,0,0,0.409091,0.00111192,80258.5,0.384615,0.00538346,75242.4,0,0,0,0.5,0.00085105,97257.7,0.459654,0.00116236,88897.5,0.404624,0.00212112,78029.1,0,0,0,0.5,0.000757155,95864.4,0.498542,0.000802909,95307,0.5,0.000832716,95028.3,0.425,0.00097359,80537.2,0,0,0
31.2,0,0,0,0,0,0,0,0,0,0.412088,0.00109765,80923.1,0.38843,0.00524064,76067.7,0,0,0,0.5,0.000847858,97377.4,0.461111,0.00116712,89554.9,0.407821,0.00212762,78765.1,0,0,0,0.5,0.000757083,96028.7,0.5,0.000803698,95759,0.498588,0.000869755,95219.5,0.427557,0.000987199,81192.8,0,0,0
32.2,0,0,0,0,0,0,0,0,0,0.415119,0.00108342,81807.7,0.390667,0.0050846,76580.4,0,0,0,0.5,0.000844871,97489.7,0.462366,0.00115274,89910.1,0.407008,0.00219243,78932.7,0,0,0,0.5,0.000757016,96182.9,0.5,0.000802106,95921.5,0.5,0.000880811,95660.1,0.429945,0.00107586,81807.7,0,0,0
33.2,0,0,0,0,0,0,0,0,0,0.417738,0.00107129,82385.5,0.39433,0.00490067,77569.2,0,0,0,0.5,0.000842071,97595.2,0.463542,0.00113934,90243.9,0.408616,0.00216145,79343.6,0,0,0,0.5,0.000756953,96327.7,0.5,0.000800615,96074.2,0.5,0.000884333,95820.7,0.432361,0.00121616,82639,0,0,0
34.2,0,0,0,0,0,0,0,0,0,0.4202,0.00106003,82929.6,0.3975,0.00474423,78254,0,0,0,0.5,0.00083944,97694.5,0.464646,0.00112681,90558.1,0.411392,0.00210952,79976.6,0,0,0,0.5,0.000756889,96710.2,0.5,0.000799216,96218,0.5,0.000880354,95971.9,0.434447,0.00120518,83175.7,0,0,0
35.2,0,0,0,0,0,0,0,0,0,0.422518,0.00104954,83442.7,0.400485,0.00459917,78900,0,0,0,0.5,0.000836763,98027.3,0.465686,0.00111507,90854.5,0.414005,0.00206129,80573.6,0,0,0,0.5,0.000756834,96831.8,0.5,0.000797794,96592.7,0.5,0.000876613,96114.5,0.436409,0.00118975,83681.8,0,0,0
36.2,0,0,0,0,0,0,0,0,0,0.424883,0.00103897,84160,0.403302,0.00446428,79510.3,0,0,0,0.5,0.000834438,98109.2,0.466746,0.00110316,91367.1,0.416468,0.00201637,81137.7,0,0,0,0.5,0.000756781,96946.7,0.5,0.00079656,96714.3,0.5,0.000872804,96481.8,0.438257,0.00117534,84160,0,0,0
37.2,0,0,0,0,0,0,0,0,0,0.426941,0.00102985,84612.5,0.405034,0.00433855,80087.7,0,0,0,0.5,0.000832242,98186.7,0.467667,0.00109284,91625.8,0.418981,0.00197107,81897.6,0,0,0,0.5,0.000756732,97055.5,0.5,0.000795395,96829.2,0.5,0.000869494,96603,0.440141,0.00116077,84838.7,0,0,0
38.2,0,0,0,0,0,0,0,0,0,0.428889,0.00102131,85041.3,0.408686,0.00421161,80855.3,0,0,0,0.5,0.000830165,98260.1,0.468539,0.00108312,91871,0.421171,0.00193206,82397.5,0,0,0,0.5,0.000756686,97158.5,0.5,0.000794294,96938.2,0.5,0.000866365,96717.9,0.441781,0.00114819,85261.6,0,0,0
39.2,0,0,0,0,0,0,0,0,0,0.430736,0.00101328,85448.2,0.411063,0.00410217,81369,0,0,0,0.5,0.000828196,98329.8,0.469365,0.00107394,92103.7,0.423246,0.00189546,82871.8,0,0,0,0.5,0.000756638,97471,0.5,0.000793251,97041.6,0.5,0.000863402,96826.9,0.443333,0.00113636,85662.9,0,0,0
40.2,0,0,0,0,0,0,0,0,0,0.432489,0.00100572,85834.8,0.413319,0.00399944,81857.1,0,0,0,0.5,0.000826176,98605.4,0.470149,0.00106526,92324.8,0.425214,0.00186108,83322.6,0,0,0,0.5,0.000756596,97558.6,0.5,0.000792182,97349.3,0.5,0.000860593,96930.5,0.444805,0.00112523,86044.2,0,0,0
