time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
58,1,0.000388873,201694,1,0.00038819,201404,1,0.000388864,201113,1,0.000387727,200823,1,0.000388124,200243,1,0.000386371,199953,1,0.000389787,199662,0.5,0.000112113,99686.1,1,0.000384526,199082,1,0.000388368,198502,1,0.000391491,198211,1,0.000390687,197921,1,0.000386384,197631,0.5,0.000112922,98525.2,0,0,0
59,0.998588,0.00038882,201699,1,0.000388213,201413,1,0.000388785,201128,1,0.000387444,200843,1,0.000388047,200558,1,0.000386444,199987,1,0.000389673,199702,0.5,0.000112059,99708.2,1,0.00038447,199131,1,0.000388261,198846,1,0.000391444,198275,1,0.000390415,197990,1,0.000386309,197705,0.5,0.000112849,98709.7,0,0,0
60,1,0.000388726,201984,1,0.000388328,201423,1,0.000388823,201142,1,0.000387504,200862,1,0.000387971,200581,1,0.000386437,200301,1,0.000389676,199740,0.5,0.000112008,99729.6,1,0.000384371,199179,1,0.000388339,198898,0.998588,0.000391233,198337,1,0.000390158,198057,1,0.000386192,197776,0.5,0.000112783,98747.7,0,0,0
61,1,0.000388555,201984,1,0.000388073,201708,1,0.000388822,201156,1,0.000387246,200880,1,0.000387879,200604,1,0.00038616,200328,1,0.00038935,200052,0.5,0.000111958,99750.3,1,0.000384513,199225,1,0.000388284,198949,1,0.000391246,198673,1,0.000390204,198121,1,0.000386223,197845,0.5,0.00011272,98784.5,0,0,0
62,1,0.000388407,201984,1,0.000388114,201713,1,0.000388683,201441,1,0.000387143,200898,1,0.000387735,200627,1,0.000386099,200355,1,0.000389316,200084,0.5,0.000111906,99906.1,1,0.000384362,199269,1,0.000388084,198998,1,0.000391132,198726,1,0.000390217,198455,1,0.000386142,197912,0.5,0.000112659,98820.1,0,0,0
63,1,0.00038824,201984,1,0.000387922,201717,1,0.000388583,201450,1,0.000387029,201182,1,0.0003878,200648,1,0.000386033,200381,1,0.000389163,200114,0.5,0.000111859,99923.3,1,0.000384476,199579,1,0.000387963,199045,1,0.00039093,198778,1,0.000389989,198511,1,0.000386002,198244,0.5,0.0001126,98854.6,0,0,0
64,1,0.000387969,202247,1,0.00038776,201721,1,0.000388469,201458,1,0.000387003,201195,1,0.000387664,200932,1,0.000386118,200406,1,0.000389033,200143,0.5,0.000111815,99940,1,0.000384497,199617,1,0.000387806,199354,1,0.000390682,198828,1,0.000389946,198565,1,0.000386071,198302,0.5,0.000112538,99019.5,0,0,0
65,1,0.000387883,202243,1,0.000387801,201984,1,0.000388249,201466,1,0.000386921,201207,1,0.000387478,200948,1,0.000386053,200689,1,0.000388744,200171,0.5,0.000111771,99956.2,1,0.000384494,199653,1,0.000387693,199394,1,0.000390598,199136,1,0.000389852,198618,1,0.000386067,198359,0.5,0.000112483,99049.8,0,0,0
66,1,0.000387664,202239,1,0.000387708,201984,1,0.000388158,201729,1,0.000386818,201219,1,0.000387452,200964,1,0.000385975,200709,1,0.000388619,200454,0.5,0.000111729,99971.9,1,0.000384496,199689,1,0.000387527,199434,1,0.00039053,199179,1,0.000389887,198924,1,0.000386167,198414,0.5,0.000112429,99079.3,0,0,0
67,1,0.000387675,202235,1,0.000387814,201984,1,0.00038805,201733,1,0.000386668,201230,1,0.000387326,200979,1,0.00038586,200728,1,0.00038839,200477,0.5,0.000111685,100113,1,0.000384437,199723,1,0.000387598,199472,1,0.000390237,199221,1,0.000389728,198969,1,0.000386035,198718,0.5,0.000112377,99107.8,0,0,0
68,1,0.000387658,202232,1,0.000387679,201984,1,0.000387941,201736,1,0.000386576,201489,1,0.000387237,200994,1,0.000385637,200746,1,0.000388319,200499,0.5,0.000111646,100126,1,0.000384631,200004,1,0.000387398,199509,1,0.000390249,199261,1,0.00038977,199014,1,0.000385908,198766,0.5,0.000112327,99135.5,0,0,0
69,1,0.000387595,202472,1,0.000387473,201984,1,0.00038784,201740,1,0.000386555,201496,1,0.0003873,201252,1,0.000385798,200764,1,0.000388216,200520,0.5,0.000111608,100138,1,0.000384588,200032,1,0.000387554,199789,1,0.000390195,199301,1,0.000389574,199057,1,0.000385752,198813,0.5,0.000112275,99284.4,0,0,0
70,1,0.000387569,202465,1,0.000387484,202224,1,0.000387914,201744,1,0.000386604,201503,1,0.000387214,201263,1,0.000385689,201022,1,0.000388187,200541,0.5,0.000111571,100150,1,0.000384578,200060,1,0.000387546,199820,1,0.00038999,199579,1,0.000389459,199099,1,0.000385677,198858,0.5,0.000112228,99308.8,0,0,0
71,1,0.000387707,202458,1,0.000387896,202221,0.995305,0.000387858,201036,1,0.000386487,201510,1,0.000387237,201273,1,0.000385781,201036,1,0.000388165,200799,0.5,0.000111535,100162,1,0.000384505,200087,0.99051,0.000387534,197954,1,0.000390146,199613,1,0.000389342,199376,1,0.000385636,198902,0.5,0.000112182,99332.5,0,0,0
72,1,0.000387607,202452,0.993064,0.000387868,200815,0.988426,0.000387816,199646,1,0.000386383,201750,1,0.000387337,201283,1,0.000385729,201049,1,0.000388632,200815,0.493007,0.000111533,98888,0.993575,0.000384525,198828,0.976608,0.000387534,195204,1,0.000390377,199646,1,0.000389245,199412,1,0.000385821,199179,0.5,0.000112192,99355.6,0,0,0
73,1,0.000387566,202445,0.986317,0.000387841,199448,0.981735,0.000387922,198295,1,0.000386579,201753,1,0.000387082,201523,1,0.000387353,201062,1,0.000388637,200831,0.486207,0.000111533,97533.4,0.986191,0.000384523,197603,0.963091,0.000387534,192530,1,0.000390169,199678,1,0.000389192,199448,1,0.000386043,199217,0.5,0.000112203,99493.3,0,0,0
74,1,0.000387565,202666,0.979753,0.000387815,198117,0.975225,0.00038788,196980,1,0.000387053,201757,1,0.000387305,201529,0.99887,0.000387951,201074,1,0.000388712,200847,0.479592,0.000111533,96215.4,0.979569,0.000384521,196298,0.948864,0.000387534,189929,1,0.00039025,199709,1,0.000389043,199482,1,0.000385773,199254,0.5,0.00011259,99513.5,0,0,0
75,1,0.000387391,202657,0.972838,0.000387788,196934,0.968889,0.000387839,195700,1,0.000386927,201760,1,0.000387693,201535,1,0.000388473,201311,0.997207,0.000388873,200301,0.473154,0.000111533,94932.5,0.973124,0.000384519,195027,0.936099,0.000387534,187396,1,0.000390856,199964,1,0.000388989,199515,1,0.000385688,199291,0.497182,0.000112562,98972.2,0,0,0
76,1,0.000387375,202648,0.96663,0.000387764,195672,0.962212,0.000387981,194565,1,0.000387994,201763,1,0.000390316,201541,1,0.00039024,201320,0.990088,0.0003888,199105,0.466887,0.000111533,93683.4,0.966851,0.000384849,193789,0.924226,0.000387531,185041,0.999446,0.000391142,199880,0.999446,0.000389169,199659,1,0.00038594,199326,0.490545,0.000112562,97669.9,0,0,0
77,0.997843,0.000387903,202203,0.960583,0.00038774,194442,0.956216,0.000387998,193349,0.992965,0.00038897,200563,0.993492,0.000390271,200235,1,0.000390153,201328,0.983696,0.000388735,197831,0.460283,0.000111533,92466.7,0.960742,0.000384843,192584,0.918668,0.000387495,183950,0.992896,0.000391079,198596,0.992888,0.000389354,198377,1,0.000389276,199579,0.484083,0.000112562,96401.5,0,0,0
78,0.99148,0.000387884,200905,0.954691,0.000387787,193244,0.950374,0.000387957,192165,0.986645,0.00038952,199287,0.986631,0.000390347,199071,1,0.000390138,201337,0.977468,0.000388672,196589,0.45435,0.000111533,91281.2,0.954301,0.000384836,191518,0.913254,0.00038746,182886,0.986516,0.000391202,197344,0.986501,0.00038932,197129,0.998378,0.000401156,199287,0.477273,0.000112562,95165.5,0,0,0
