time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
50.5,0,11.1771,10.4114,1,11.0524,10.4738,2,10.9505,10.5248,0,10.8662,10.5669,0,10.799,10.6005,0,10.752,10.624,0,10.729,10.6355,0,10.7276,10.6362,0,10.7596,10.6202,0,10.8335,10.5833,0,10.7519,10.6241,0,10.7993,10.6004,0,11.5746,10.2127,0,10.7748,10.6126,0,14.4414,8.77929
55.5,0,11.1783,10.4108,1,11.053,10.4735,2,10.9514,10.5243,0,10.8664,10.5668,0,10.7992,10.6004,0,10.7525,10.6238,0,10.729,10.6355,0,10.7279,10.6361,0,10.7596,10.6202,0,10.8331,10.5834,0,10.752,10.624,0,10.7993,10.6003,0,11.5747,10.2126,0,10.7748,10.6126,0,14.4415,8.77923
60.5,0,11.2278,10.3861,1,11.1827,10.4087,2,11.0921,10.454,0,10.8845,10.5577,0,10.9131,10.5434,0,10.8529,10.5736,0,10.8189,10.5905,0,10.8156,10.5922,0,10.9557,10.5221,0,11.0352,10.4824,0,10.8628,10.5686,0,10.8887,10.5556,0,11.6363,10.1819,0,10.8815,10.5593,0,14.5031,8.74843
65.5,0,12.0683,9.96587,1,11.9426,10.0287,2,11.8409,10.0795,0,11.4824,10.2588,0,11.6673,10.1663,0,11.5982,10.2009,0,11.5541,10.223,0,11.524,10.238,0,12.0033,9.99835,0,12.1004,9.94978,0,11.5703,10.2149,0,11.5794,10.2103,0,11.9729,10.0136,0,11.6424,10.1788,0,14.776,8.61202
70.5,0,13.0335,9.48323,1,12.9104,9.5448,2,12.8079,9.59606,0,12.3764,9.81179,0,12.6344,9.68278,0,12.5657,9.71714,0,12.5209,9.73955,0,12.491,9.75451,0,13.0483,9.47583,0,13.1495,9.42526,0,12.5395,9.73025,0,12.534,9.73298,0,12.6438,9.6781,0,12.6332,9.68341,0,14.8917,8.55416
75.5,0,13.9932,9.00342,1,13.8684,9.06579,2,13.7647,9.11764,0,13.2652,9.3674,0,13.5919,9.20404,0,13.5236,9.23819,0,13.479,9.26051,0,13.4485,9.27577,0,14.0077,8.99617,0,14.1081,8.94594,0,13.4973,9.25136,0,13.4916,9.25421,0,13.5941,9.20293,0,13.5905,9.20473,0,14.9619,8.51907
80.5,0,14.8598,8.57012,1,14.734,8.63301,2,14.6325,8.68374,0,14.0683,8.96583,0,14.4598,8.77009,0,14.3897,8.80513,0,14.3453,8.82737,0,14.315,8.8425,0,14.9051,8.54744,0,15.0091,8.49546,0,14.3266,8.8367,0,14.357,8.82152,0,14.4026,8.79871,0,14.4691,8.76544,0,15.0474,8.47632
85.5,0,15.6466,8.1767,1,15.5254,8.2373,2,15.4215,8.28926,0,14.8018,8.59908,0,15.2477,8.37613,0,15.1798,8.41011,0,15.1339,8.43305,0,15.1049,8.44757,0,15.7719,8.11407,0,15.8917,8.05414,0,15.1158,8.44212,0,15.1451,8.42746,0,15.1894,8.40532,0,15.258,8.37101,0,15.3463,8.32685
90.5,0,16.3643,7.81787,1,16.2387,7.88067,2,16.1342,7.93288,0,15.4673,8.26633,0,15.9603,8.01985,0,15.8928,8.05359,0,15.8479,8.07603,0,15.8176,8.09118,0,16.4844,7.75782,0,16.6044,7.69778,0,15.829,8.0855,0,15.8574,8.07128,0,15.9034,8.04831,0,15.9699,8.01507,0,16.059,7.97049
95.5,0,16.9335,7.53327,1,16.8058,7.59708,2,16.7067,7.64664,0,16.0001,7.99995,0,16.5333,7.73333,0,16.4626,7.76872,0,16.4194,7.79032,0,16.3885,7.80576,0,17.0535,7.47327,0,17.1752,7.41238,0,16.3995,7.80027,0,16.43,7.78499,0,16.474,7.76302,0,16.5419,7.72906,0,16.628,7.68601
100.5,0,17.3416,7.32918,1,17.2211,7.38945,2,17.1178,7.44108,0,16.3845,7.80775,0,16.9436,7.5282,0,16.8755,7.56224,0,16.8296,7.58521,0,16.8007,7.59966,0,17.4691,7.26544,0,17.5867,7.20667,0,16.8115,7.59427,0,16.8407,7.57964,0,16.8851,7.55743,0,16.9548,7.52259,0,17.0427,7.47864
105.5,0,17.5947,7.20263,1,17.4653,7.26733,2,17.3616,7.31919,0,16.6133,7.69337,0,17.1879,7.40603,0,17.1203,7.43986,0,17.0765,7.46173,0,17.0453,7.47734,0,17.7109,7.14454,0,17.8344,7.08278,0,17.0568,7.47159,0,17.0852,7.4574,0,17.1313,7.43434,0,17.1977,7.40116,0,17.2868,7.35659
110.5,0,17.6634,7.16832,1,17.5397,7.23014,2,17.4363,7.28184,0,16.682,7.65902,0,17.2625,7.36877,0,17.1941,7.40294,0,17.1495,7.42527,0,17.1191,7.44044,0,17.7863,7.10683,0,17.9053,7.04734,0,17.1302,7.43488,0,17.1592,7.42038,0,17.2046,7.39771,0,17.2724,7.36378,0,17.3608,7.31961
115.5,0,17.5582,7.22089,1,17.4331,7.28345,2,17.3305,7.33473,0,16.5833,7.70835,0,17.1564,7.4218,0,17.0882,7.45591,0,17.0435,7.47825,0,17.0135,7.49326,0,17.6795,7.16025,0,17.7996,7.1002,0,17.0245,7.48777,0,17.0538,7.47309,0,17.0989,7.45057,0,17.1678,7.41608,0,17.255,7.37249
120.5,0,17.2793,7.36037,1,17.1544,7.4228,2,17.0529,7.47354,0,16.3235,7.83824,0,16.8792,7.56041,0,16.8099,7.59505,0,16.7649,7.61755,0,16.7351,7.63244,0,17.4011,7.29943,0,17.5217,7.23914,0,16.7462,7.62692,0,16.7756,7.61219,0,16.8204,7.5898,0,16.8882,7.55591,0,16.9762,7.51188
125.5,0,16.8357,7.58213,1,16.7101,7.64493,2,16.6068,7.69662,0,15.9083,8.04585,0,16.4336,7.78318,0,16.3653,7.81735,0,16.3202,7.83989,0,16.2902,7.85492,0,16.9566,7.52169,0,17.0774,7.4613,0,16.3013,7.84934,0,16.3305,7.83475,0,16.3755,7.81224,0,16.4434,7.77828,0,16.532,7.73401
130.5,0,16.2343,7.88286,1,16.1097,7.94517,2,16.0068,7.9966,0,15.3479,8.32603,0,15.8328,8.08362,0,15.7643,8.11787,0,15.7199,8.14005,0,15.6898,8.15508,0,16.3559,7.82205,0,16.4759,7.76207,0,15.7009,8.14957,0,15.7301,8.13495,0,15.7754,8.11232,0,15.8433,8.07834,0,15.9321,8.03396
135.5,0,15.4929,8.25356,1,15.3678,8.31608,2,15.267,8.36651,0,14.6565,8.67177,0,15.0925,8.45377,0,15.0237,8.48813,0,14.9789,8.51053,0,14.9489,8.52556,0,15.6145,8.19273,0,15.7363,8.13187,0,14.96,8.52002,0,14.9894,8.50531,0,15.0347,8.48265,0,15.1015,8.44923,0,15.1902,8.40491
140.5,0,14.6306,8.68472,1,14.5061,8.74697,2,14.4024,8.79879,0,13.8505,9.07474,0,14.2288,8.88561,0,14.1604,8.91981,0,14.1151,8.94247,0,14.0853,8.95737,0,14.7522,8.6239,0,14.8718,8.56408,0,14.0965,8.95177,0,14.1259,8.93704,0,14.1709,8.91456,0,14.2386,8.88069,0,14.3265,8.83676
145.5,0,13.6655,9.16725,1,13.5409,9.22954,2,13.4382,9.2809,0,12.9505,9.52477,0,13.2644,9.36778,0,13.1955,9.40225,0,13.151,9.4245,0,13.1208,9.43962,0,13.787,9.1065,0,13.9069,9.04657,0,13.1321,9.43397,0,13.1611,9.41943,0,13.2062,9.39689,0,13.2745,9.36276,0,13.3633,9.31836
150.5,0,12.6236,9.68818,1,12.4989,9.75054,2,12.3957,9.80213,0,11.9785,10.0107,0,12.2224,9.88878,0,12.1543,9.92284,0,12.1089,9.94556,0,12.0791,9.96044,0,12.7447,9.62767,0,12.8656,9.5672,0,12.0907,9.95466,0,12.1199,9.94007,0,12.1645,9.91773,0,12.2327,9.88364,0,12.3207,9.83965
155.5,0,11.5314,10.2343,1,11.4072,10.2964,2,11.3036,10.3482,0,10.9603,10.5198,0,11.1304,10.4348,0,11.0619,10.469,0,11.0172,10.4914,0,10.9873,10.5063,0,11.6525,10.1737,0,11.7713,10.1143,0,10.9997,10.5001,0,11.0288,10.4856,0,11.0733,10.4633,0,11.1411,10.4295,0,11.2299,10.385
160.5,0,10.5503,10.7249,1,10.4372,10.7814,2,10.3851,10.8075,0,10.3433,10.8284,0,10.3479,10.826,0,10.3943,10.8028,0,10.4535,10.7733,0,10.5349,10.7326,0,10.6465,10.6767,0,10.797,10.6015,0,10.5191,10.7405,0,10.4298,10.7851,0,10.3671,10.8164,0,10.3503,10.8249,0,10.36,10.82
165.5,0,10.5424,10.7288,1,10.4397,10.7801,2,10.3739,10.8131,0,10.3457,10.8272,0,10.3539,10.8231,0,10.3941,10.8029,0,10.4543,10.7728,0,10.5428,10.7286,0,10.645,10.6775,0,10.7648,10.6176,0,10.5464,10.7268,0,10.4428,10.7786,0,10.3805,10.8097,0,10.354,10.823,0,10.3623,10.8188
170.5,0,10.5431,10.7284,1,10.4395,10.7802,2,10.374,10.813,0,10.3461,10.827,0,10.3544,10.8228,0,10.3945,10.8027,0,10.4548,10.7726,0,10.5423,10.7289,0,10.6451,10.6774,0,10.7646,10.6177,0,10.5472,10.7264,0,10.4432,10.7784,0,10.3811,10.8095,0,10.3543,10.8228,0,10.3623,10.8189
175.5,0,10.5425,10.7288,1,10.4392,10.7804,2,10.3739,10.813,0,10.346,10.827,0,10.3541,10.823,0,10.3946,10.8027,0,10.4545,10.7727,0,10.543,10.7285,0,10.6447,10.6777,0,10.7661,10.617,0,10.5471,10.7265,0,10.4429,10.7786,0,10.3813,10.8094,0,10.3544,10.8228,0,10.3623,10.8188
