time,nodeId,eventType
23.9513,23,Tx Data
23.9533,16,Tx Data
23.9552,22,Tx Data
23.9552,27,Tx Data
23.9572,27,Tx Data
23.9592,17,Tx Data
23.9592,20,Tx Data
23.9592,25,Tx Data
23.9598,24,Rx Data
23.9601,27,Rx Data
23.9611,26,Tx Data
23.9611,28,Tx Data
23.9611,29,Tx Data
23.9623,27,Rx Data
23.9631,25,Tx Data
23.9631,26,Tx Data
23.965,19,Tx Data
23.965,23,Tx Data
23.967,19,Tx Data
23.969,17,Tx Data
23.969,26,Tx Data
23.9705,24,Rx Data
23.9709,22,Tx Data
23.9729,15,Tx Data
23.9747,24,Rx Data
23.9749,24,Tx Data
23.9768,15,Tx Data
23.9768,17,Tx Data
23.9768,20,Tx Data
23.9768,28,Tx Data
23.9788,22,Tx Data
23.9788,26,Tx Data
23.9807,23,Tx Data
23.9807,27,Tx Data
23.9827,16,Tx Data
23.9827,19,Tx Data
23.9827,27,Tx Data
23.9827,29,Tx Data
23.9837,20,Rx Data
23.9847,26,Tx Data
23.9853,22,Rx Data
23.9859,25,Rx Data
23.9866,23,Tx Data
23.9886,19,Tx Data
23.9886,22,Tx Data
23.9921,3,Tx Data
23.9923,20,Rx Data
23.9923,26,Rx Data
23.9925,29,Tx Data
23.9939,24,Rx Data
23.9945,19,Tx Data
23.9945,28,Tx Data
23.9964,18,Tx Data
23.9964,28,Tx Data
23.9984,23,Tx Data
24.0003,25,Rx Data
24.0045,16,Rx Data
24.016,28,Rx Data
24.0203,25,Rx Data
24.0237,16,Rx Data
24.025,17,Rx Data
24.0271,17,Rx Data
24.0358,17,Rx Data
24.0401,27,Rx Data
24.0408,22,Rx Data
24.0422,17,Rx Data
24.045,22,Rx Data
24.0472,16,Rx Data
24.0504,25,Tx Data
24.0504,28,Tx Data
24.0507,26,Rx Data
24.0523,21,Tx Data
24.0523,26,Tx Data
24.0528,25,Rx Data
24.0543,19,Tx Data
24.0543,20,Tx Data
24.0543,23,Tx Data
24.0543,29,Tx Data
24.0559,2,Tx Data
24.0563,15,Tx Data
24.0571,25,Rx Data
24.0582,16,Tx Data
24.0582,21,Tx Data
24.0582,24,Tx Data
24.0593,25,Rx Data
24.0602,18,Tx Data
24.0602,22,Tx Data
24.0602,23,Tx Data
24.0602,24,Tx Data
24.0615,26,Rx Data
24.0621,17,Tx Data
24.0621,20,Tx Data
24.0621,29,Tx Data
24.0636,25,Rx Data
24.0641,18,Tx Data
24.0641,19,Tx Data
24.0661,17,Tx Data
24.0661,20,Tx Data
24.0663,16,Rx Data
24.0679,25,Rx Data
24.068,17,Tx Data
24.068,19,Tx Data
24.068,25,Tx Data
24.072,17,Tx Data
24.072,22,Tx Data
24.0722,28,Rx Data
24.0739,17,Tx Data
24.0808,25,Rx Data
24.0818,24,Tx Data
24.0818,26,Tx Data
24.0833,16,Rx Data
24.0837,16,Tx Data
24.0851,25,Rx Data
24.0877,16,Tx Data
24.0877,17,Tx Data
24.0877,18,Tx Data
24.0877,28,Tx Data
24.0896,23,Tx Data
24.0909,13,Tx Data
24.0916,18,Tx Data
24.0916,21,Tx Data
24.0936,20,Tx Data
24.0936,21,Tx Data
24.0936,25,Tx Data
24.0938,27,Rx Data
24.0939,24,Rx Data
24.0955,21,Tx Data
24.0994,16,Tx Data
24.0994,26,Tx Data
24.1014,28,Tx Data
24.1034,25,Tx Data
24.1046,20,Rx Data
24.1088,16,Rx Data
24.1093,22,Tx Data
24.1093,27,Tx Data
24.1093,29,Tx Data
24.1109,16,Rx Data
24.1112,19,Tx Data
24.1132,23,Tx Data
24.1132,28,Tx Data
24.1151,22,Tx Data
24.1151,24,Tx Data
24.1152,24,Rx Data
24.1164,25,Rx Data
24.1171,16,Tx Data
24.1171,27,Tx Data
24.1191,16,Tx Data
24.1191,21,Tx Data
24.1194,16,Rx Data
24.121,23,Tx Data
24.121,27,Tx Data
24.125,16,Tx Data
24.125,20,Tx Data
24.125,23,Tx Data
24.125,25,Tx Data
24.1251,20,Rx Data
24.128,26,Rx Data
24.1284,17,Rx Data
24.1289,28,Tx Data
24.1289,29,Tx Data
24.1308,29,Tx Data
24.1323,22,Rx Data
24.1328,21,Tx Data
24.1328,24,Tx Data
24.1344,16,Rx Data
24.1348,18,Tx Data
24.1348,29,Tx Data
24.1367,18,Tx Data
24.1367,19,Tx Data
24.1367,22,Tx Data
24.1367,26,Tx Data
24.1407,17,Tx Data
24.1407,27,Tx Data
24.1426,23,Tx Data
24.1429,16,Rx Data
24.1436,25,Rx Data
24.1446,15,Tx Data
24.1446,23,Tx Data
24.1446,27,Tx Data
24.145,24,Rx Data
24.1458,17,Rx Data
24.1465,16,Tx Data
24.1465,21,Tx Data
24.1471,16,Rx Data
24.1485,26,Tx Data
24.1485,29,Tx Data
24.1505,15,Tx Data
24.1505,19,Tx Data
24.1505,29,Tx Data
24.1524,19,Tx Data
24.1524,27,Tx Data
24.1544,29,Tx Data
24.1564,28,Tx Data
24.1566,17,Rx Data
24.1578,24,Rx Data
24.1622,15,Tx Data
24.1622,23,Tx Data
24.1622,27,Tx Data
24.1642,23,Tx Data
24.1642,20,Rx Data
24.1653,27,Rx Data
24.1662,26,Tx Data
24.1663,22,Rx Data
24.1675,17,Rx Data
24.1681,19,Tx Data
24.1684,16,Rx Data
24.1696,17,Rx Data
24.1701,16,Tx Data
24.1718,17,Rx Data
24.1721,25,Tx Data
24.1721,28,Tx Data
24.174,22,Tx Data
24.174,25,Tx Data
24.176,22,Tx Data
24.176,23,Tx Data
24.1779,17,Tx Data
24.1779,19,Tx Data
24.1791,16,Rx Data
24.1799,25,Tx Data
24.1799,28,Tx Data
24.1812,16,Rx Data
24.1819,19,Tx Data
24.1819,22,Tx Data
24.1819,23,Tx Data
24.1838,23,Tx Data
24.1878,22,Tx Data
24.1909,14,Tx Data
24.1917,20,Tx Data
24.1917,29,Tx Data
24.1921,5,Tx Data
24.1936,22,Tx Data
24.1976,18,Tx Data
24.1976,21,Tx Data
24.1995,16,Tx Data
24.1995,19,Tx Data
24.1995,21,Tx Data
24.2015,17,Tx Data
24.2035,29,Tx Data
24.2052,20,Rx Data
24.2054,17,Tx Data
24.2068,16,Rx Data
24.2074,26,Tx Data
24.2089,22,Rx Data
24.2093,15,Tx Data
24.2093,17,Tx Data
24.2093,28,Tx Data
24.2113,21,Tx Data
24.2113,28,Tx Data
24.2133,21,Tx Data
24.2133,28,Tx Data
24.2153,24,Rx Data
24.2172,17,Tx Data
24.2172,19,Tx Data
24.2172,20,Tx Data
24.2172,23,Tx Data
24.2172,24,Tx Data
24.2174,17,Rx Data
24.2192,16,Tx Data
24.2192,24,Tx Data
24.2211,21,Tx Data
24.2211,22,Tx Data
24.2231,24,Tx Data
24.2231,26,Tx Data
24.225,21,Tx Data
24.2259,22,Rx Data
24.226,20,Rx Data
24.227,21,Tx Data
24.227,26,Tx Data
24.227,28,Tx Data
24.2282,7,Tx Data
24.2309,24,Tx Data
24.2329,15,Tx Data
24.2329,22,Tx Data
24.2368,21,Tx Data
24.2368,22,Tx Data
24.2368,27,Tx Data
24.2377,20,Rx Data
24.2407,24,Rx Data
24.2408,22,Tx Data
24.2408,24,Tx Data
24.2427,17,Tx Data
24.2427,21,Tx Data
24.243,28,Rx Data
24.2447,22,Tx Data
24.2451,28,Rx Data
24.2466,17,Tx Data
24.2486,16,Tx Data
24.2486,17,Tx Data
24.2486,23,Tx Data
24.2486,27,Tx Data
24.2506,27,Tx Data
24.2545,20,Tx Data
24.2545,21,Tx Data
24.2545,29,Tx Data
24.2556,22,Rx Data
24.2559,4,Tx Data
24.2565,19,Tx Data
24.2565,20,Tx Data
24.2584,16,Tx Data
24.2602,20,Rx Data
24.2604,19,Tx Data
24.2604,27,Tx Data
24.2604,28,Tx Data
24.2623,28,Rx Data
24.2641,24,Rx Data
24.2643,26,Tx Data
24.2651,17,Rx Data
24.2674,17,Rx Data
24.2682,29,Tx Data
24.2695,17,Rx Data
24.27,20,Rx Data
24.2702,29,Tx Data
24.2716,17,Rx Data
24.2722,15,Tx Data
24.2722,20,Tx Data
24.2728,14,Tx Data
24.2741,29,Tx Data
24.2748,20,Rx Data
24.2748,25,Rx Data
24.2761,23,Tx Data
24.2761,24,Tx Data
24.2761,26,Tx Data
24.278,17,Tx Data
24.278,25,Tx Data
24.2783,17,Rx Data
24.28,15,Tx Data
24.28,29,Tx Data
24.2818,20,Rx Data
24.282,16,Tx Data
24.282,17,Tx Data
24.282,24,Tx Data
24.2839,25,Tx Data
24.284,25,Rx Data
24.2876,24,Rx Data
24.2898,18,Tx Data
24.2913,17,Rx Data
24.2918,16,Tx Data
24.2918,17,Tx Data
24.2921,6,Tx Data
24.2934,17,Rx Data
24.2937,25,Tx Data
24.2937,27,Tx Data
24.2957,16,Tx Data
24.2957,17,Tx Data
24.2957,26,Tx Data
24.2971,28,Rx Data
24.2977,18,Tx Data
24.2996,18,Tx Data
24.2996,19,Tx Data
24.3016,17,Tx Data
24.3016,26,Tx Data
24.3036,16,Tx Data
24.3036,27,Tx Data
24.3055,20,Tx Data
24.3055,26,Tx Data
24.3075,17,Tx Data
24.3094,19,Tx Data
24.3101,7,Tx Data
24.3131,17,Rx Data
24.3134,24,Tx Data
24.3134,26,Tx Data
24.3134,29,Tx Data
24.3153,16,Rx Data
24.3153,15,Tx Data
24.3153,16,Tx Data
24.3153,27,Tx Data
24.3173,18,Tx Data
24.3173,21,Tx Data
24.3173,25,Tx Data
24.3173,29,Tx Data
24.3217,16,Rx Data
24.322,17,Rx Data
24.3232,17,Tx Data
24.3232,21,Tx Data
24.3251,16,Tx Data
24.3251,29,Tx Data
24.3271,29,Tx Data
24.3273,20,Rx Data
24.3282,8,Tx Data
24.3291,18,Tx Data
24.3349,17,Rx Data
24.335,17,Tx Data
24.335,20,Tx Data
24.335,22,Tx Data
24.3369,15,Tx Data
24.3369,27,Tx Data
24.3379,20,Rx Data
24.3389,19,Tx Data
24.3389,25,Tx Data
24.3389,26,Tx Data
24.3408,15,Tx Data
24.3408,24,Tx Data
24.3423,25,Rx Data
24.3428,24,Tx Data
24.3437,17,Rx Data
24.3448,15,Tx Data
24.3448,16,Tx Data
24.3448,24,Tx Data
24.3448,26,Tx Data
24.3448,28,Tx Data
24.3458,17,Rx Data
24.3467,17,Tx Data
24.3467,20,Tx Data
24.3487,16,Tx Data
24.3487,26,Tx Data
24.3515,16,Rx Data
24.3523,17,Rx Data
24.3526,20,Tx Data
24.3546,18,Tx Data
24.3546,23,Tx Data
24.3565,19,Tx Data
24.3565,20,Tx Data
24.3585,16,Tx Data
24.36,22,Rx Data
24.3616,28,Rx Data
24.3624,20,Tx Data
24.3631,17,Rx Data
24.3644,21,Tx Data
24.3664,23,Tx Data
24.3664,16,Rx Data
24.3681,25,Rx Data
24.3702,26,Rx Data
24.3703,19,Tx Data
24.3703,20,Tx Data
24.3703,24,Tx Data
24.3703,26,Tx Data
24.3722,18,Tx Data
24.3722,27,Tx Data
24.3723,25,Rx Data
24.3742,15,Tx Data
24.3762,15,Tx Data
24.3762,20,Tx Data
24.3763,17,Rx Data
24.3781,17,Tx Data
24.3781,25,Tx Data
24.3788,20,Rx Data
24.3788,26,Rx Data
24.3801,21,Tx Data
24.3801,23,Tx Data
24.3821,18,Tx Data
24.3821,22,Tx Data
24.3821,29,Tx Data
24.384,23,Tx Data
24.3856,22,Rx Data
24.386,20,Tx Data
24.386,24,Tx Data
24.3873,25,Rx Data
24.388,15,Tx Data
24.388,16,Tx Data
24.3899,25,Tx Data
24.3919,16,Tx Data
24.3919,23,Tx Data
24.3919,26,Tx Data
24.3919,28,Tx Data
24.3936,20,Rx Data
24.3936,26,Rx Data
24.3938,16,Tx Data
24.3962,24,Rx Data
24.3978,18,Tx Data
24.3997,15,Tx Data
24.3997,20,Tx Data
24.4005,12,Tx Data
24.4017,18,Tx Data
24.4017,23,Tx Data
24.4017,26,Tx Data
24.4017,29,Tx Data
24.4037,17,Tx Data
24.4037,20,Tx Data
24.4037,29,Tx Data
24.4045,17,Rx Data
24.4056,16,Tx Data
24.4076,17,Tx Data
24.4076,23,Tx Data
24.4089,17,Rx Data
24.4095,17,Tx Data
24.4101,8,Tx Data
24.4115,15,Tx Data
24.4115,18,Tx Data
24.4115,20,Tx Data
24.4115,25,Tx Data
24.4135,16,Tx Data
24.4154,15,Tx Data
24.4154,18,Tx Data
24.4154,20,Tx Data
24.4174,26,Tx Data
24.4174,29,Tx Data
24.4194,17,Tx Data
24.4194,23,Tx Data
24.4194,24,Tx Data
24.4196,22,Rx Data
24.4197,17,Rx Data
24.4213,15,Tx Data
24.4213,20,Tx Data
24.4213,27,Tx Data
24.4213,28,Tx Data
24.4218,22,Rx Data
24.4233,21,Tx Data
24.4233,24,Tx Data
24.4252,16,Tx Data
24.4252,24,Tx Data
24.4252,26,Tx Data
24.4272,19,Tx Data
24.4272,25,Tx Data
24.4282,24,Rx Data
24.4292,19,Tx Data
24.4292,22,Tx Data
24.4303,24,Rx Data
24.4311,22,Tx Data
24.4331,20,Tx Data
24.4331,23,Tx Data
24.4331,25,Tx Data
24.4351,17,Tx Data
24.437,17,Tx Data
24.437,18,Tx Data
24.437,19,Tx Data
24.437,24,Tx Data
24.439,23,Tx Data
24.4409,18,Tx Data
24.4409,21,Tx Data
24.4409,22,Tx Data
24.4429,20,Tx Data
24.4429,21,Tx Data
24.4429,29,Tx Data
24.4449,25,Tx Data
24.4449,27,Tx Data
24.4458,17,Rx Data
24.4468,29,Tx Data
24.4488,17,Tx Data
24.4488,26,Tx Data
24.4502,17,Rx Data
24.4508,23,Tx Data
24.4508,29,Tx Data
24.4518,28,Rx Data
24.4527,27,Tx Data
24.4547,23,Tx Data
24.4547,27,Tx Data
24.4559,6,Tx Data
24.4586,18,Tx Data
24.4586,21,Tx Data
24.4586,24,Tx Data
24.459,20,Rx Data
24.4606,15,Tx Data
24.4611,20,Rx Data
24.4625,19,Tx Data
24.4633,20,Rx Data
24.4645,19,Tx Data
24.4645,20,Tx Data
24.4645,29,Tx Data
24.4652,17,Rx Data
24.4665,25,Tx Data
24.4665,28,Tx Data
24.4665,29,Tx Data
24.4684,24,Tx Data
24.4686,20,Rx Data
24.4704,20,Tx Data
24.4708,22,Rx Data
24.4712,28,Rx Data
24.4723,20,Tx Data
24.4733,25,Rx Data
24.4743,17,Tx Data
24.4743,24,Tx Data
24.4751,16,Rx Data
24.4782,21,Tx Data
24.4782,22,Tx Data
24.4782,27,Tx Data
24.4802,16,Tx Data
24.4822,28,Tx Data
24.484,28,Rx Data
24.4841,15,Tx Data
24.4841,23,Tx Data
24.4861,29,Tx Data
24.4878,22,Rx Data
24.4878,24,Rx Data
24.49,29,Tx Data
24.4903,20,Rx Data
24.4915,17,Rx Data
24.492,15,Tx Data
24.492,17,Tx Data
24.492,19,Tx Data
24.492,29,Tx Data
24.4937,17,Rx Data
24.4939,27,Tx Data
24.4946,20,Rx Data
24.4959,28,Tx Data
24.4978,20,Rx Data
24.4979,22,Tx Data
24.4998,17,Tx Data
24.4998,19,Tx Data
24.4998,20,Tx Data
24.4998,23,Tx Data
24.501,20,Rx Data
24.5018,16,Tx Data
24.5024,27,Rx Data
24.5037,17,Tx Data
24.5037,27,Tx Data
24.5057,28,Tx Data
24.5057,29,Tx Data
24.5077,16,Tx Data
24.5077,19,Tx Data
24.5077,20,Tx Data
24.5077,23,Tx Data
24.5077,29,Tx Data
24.5078,20,Rx Data
24.5096,17,Tx Data
24.5096,22,Tx Data
24.5096,23,Tx Data
24.5116,16,Tx Data
24.5116,23,Tx Data
24.5136,16,Tx Data
24.5136,27,Tx Data
24.5155,28,Tx Data
24.5155,29,Tx Data
24.5175,27,Tx Data
24.5194,18,Tx Data
24.5199,16,Rx Data
24.5208,20,Rx Data
24.5229,26,Rx Data
24.5234,17,Tx Data
24.5234,26,Tx Data
24.5253,19,Tx Data
24.5253,27,Tx Data
24.5262,24,Rx Data
24.5273,22,Tx Data
24.5282,10,Tx Data
24.5282,10,Tx Data
24.5287,17,Rx Data
24.5293,17,Tx Data
24.5293,28,Tx Data
24.5332,15,Tx Data
24.5332,19,Tx Data
24.5332,29,Tx Data
24.5352,22,Tx Data
24.5352,24,Tx Data
24.5352,27,Tx Data
24.5369,20,Rx Data
24.5371,26,Tx Data
24.5371,27,Tx Data
24.541,20,Tx Data
24.541,26,Tx Data
24.543,18,Tx Data
24.5436,25,Rx Data
24.545,16,Tx Data
24.545,18,Tx Data
24.5469,22,Tx Data
24.5469,25,Tx Data
24.5489,22,Tx Data
24.5489,25,Tx Data
24.5489,26,Tx Data
24.5497,24,Rx Data
24.5509,28,Tx Data
24.5528,17,Tx Data
24.5528,18,Tx Data
24.5528,23,Tx Data
24.5528,27,Tx Data
24.5548,26,Tx Data
24.5548,28,Tx Data
24.5555,25,Rx Data
24.5562,24,Rx Data
24.5567,19,Tx Data
24.5576,28,Rx Data
24.5587,17,Tx Data
24.5607,18,Tx Data
24.564,20,Rx Data
24.5644,12,Tx Data
24.5644,12,Tx Data
24.5647,22,Rx Data
24.5666,16,Tx Data
24.5666,17,Tx Data
24.5666,18,Tx Data
24.5666,20,Tx Data
24.5666,24,Tx Data
24.5685,17,Tx Data
24.5685,18,Tx Data
24.5685,26,Tx Data
24.5685,28,Tx Data
24.5705,21,Tx Data
24.5718,17,Rx Data
24.5724,16,Tx Data
24.5724,19,Tx Data
24.5724,24,Tx Data
24.5739,17,Rx Data
24.5744,15,Tx Data
24.5744,26,Tx Data
24.5764,16,Tx Data
24.577,25,Rx Data
24.5775,24,Rx Data
24.5783,17,Tx Data
24.5791,25,Rx Data
24.5803,20,Tx Data
24.5803,23,Tx Data
24.5823,21,Tx Data
24.5842,15,Tx Data
24.5862,15,Tx Data
24.5862,27,Tx Data
24.5869,17,Rx Data
24.5901,27,Tx Data
24.5921,9,Tx Data
24.5921,15,Tx Data
24.5921,17,Tx Data
24.594,23,Tx Data
24.5942,20,Rx Data
24.596,21,Tx Data
24.598,15,Tx Data
24.5999,17,Tx Data
24.6019,21,Tx Data
24.6038,29,Tx Data
24.6058,18,Tx Data
24.6058,26,Tx Data
24.6078,15,Tx Data
24.6078,26,Tx Data
24.6087,17,Rx Data
24.6093,28,Rx Data
24.6097,28,Tx Data
24.6101,10,Tx Data
24.6117,21,Tx Data
24.6117,23,Tx Data
24.6135,25,Rx Data
24.6137,19,Tx Data
24.6137,20,Tx Data
24.6152,17,Rx Data
24.6156,17,Tx Data
24.6156,21,Tx Data
24.6156,26,Tx Data
24.6156,29,Tx Data
24.6176,20,Tx Data
24.6176,23,Tx Data
24.6215,21,Tx Data
24.6215,24,Tx Data
24.6215,26,Tx Data
24.6215,28,Tx Data
24.6222,16,Rx Data
24.6254,21,Tx Data
24.6293,2,Tx Data
24.6294,17,Tx Data
24.6294,18,Tx Data
24.6294,20,Tx Data
24.6313,26,Tx Data
24.6313,29,Tx Data
24.6327,20,Rx Data
24.6333,19,Tx Data
24.6333,21,Tx Data
24.6333,28,Tx Data
24.6352,19,Tx Data
24.6352,25,Tx Data
24.6372,16,Rx Data
24.6372,24,Rx Data
24.6372,15,Tx Data
24.6372,17,Tx Data
24.6372,21,Tx Data
24.6378,7,Tx Data
24.6391,17,Rx Data
24.6392,17,Tx Data
24.6392,24,Tx Data
24.6411,17,Tx Data
24.6411,21,Tx Data
24.6411,27,Tx Data
24.6414,16,Rx Data
24.6431,19,Tx Data
24.6431,22,Tx Data
24.6458,17,Rx Data
24.647,16,Tx Data
24.647,23,Tx Data
24.649,22,Tx Data
24.649,26,Tx Data
24.649,28,Tx Data
24.6499,24,Rx Data
24.6509,17,Tx Data
24.6509,25,Tx Data
24.6529,16,Tx Data
24.6529,18,Tx Data
24.6529,22,Tx Data
24.6529,23,Tx Data
24.6529,25,Tx Data
24.6529,26,Tx Data
24.6549,16,Tx Data
24.6549,19,Tx Data
24.6549,20,Tx Data
24.6549,25,Tx Data
24.6549,26,Tx Data
24.6549,28,Tx Data
24.6568,21,Tx Data
24.6587,17,Rx Data
24.6588,19,Tx Data
24.6588,25,Tx Data
24.6618,20,Rx Data
24.6627,17,Tx Data
24.6627,22,Tx Data
24.6627,29,Tx Data
24.664,20,Rx Data
24.6647,29,Tx Data
24.6666,16,Tx Data
24.6666,18,Tx Data
24.6674,25,Rx Data
24.6686,20,Tx Data
24.6686,27,Tx Data
24.6691,16,Rx Data
24.6706,23,Tx Data
24.6706,25,Tx Data
24.6706,28,Tx Data
24.6725,17,Tx Data
24.6725,20,Tx Data
24.6745,15,Tx Data
24.6745,22,Tx Data
24.6745,23,Tx Data
24.6745,25,Tx Data
24.6751,0,Tx Data
24.6765,29,Tx Data
24.6777,22,Rx Data
24.6784,15,Tx Data
24.6784,21,Tx Data
24.6784,24,Tx Data
24.6804,16,Tx Data
24.6804,29,Tx Data
24.6824,19,Tx Data
24.6824,28,Tx Data
24.684,22,Rx Data
24.6843,17,Tx Data
24.6843,22,Tx Data
24.6843,27,Tx Data
24.6863,15,Tx Data
24.6912,17,Rx Data
24.6922,25,Tx Data
24.6922,28,Tx Data
24.6931,25,Rx Data
24.6934,27,Rx Data
24.6941,19,Tx Data
24.6941,23,Tx Data
24.6974,28,Rx Data
24.6974,26,Rx Data
24.6981,18,Tx Data
24.6981,23,Tx Data
24.699,22,Rx Data
24.7,18,Tx Data
24.7,26,Tx Data
24.7011,16,Rx Data
24.702,20,Tx Data
24.702,26,Tx Data
24.7039,16,Tx Data
24.7039,24,Tx Data
24.7059,15,Tx Data
24.7059,19,Tx Data
24.7059,26,Tx Data
24.7075,22,Rx Data
24.7079,18,Tx Data
24.7079,29,Tx Data
24.7098,15,Tx Data
24.7098,18,Tx Data
24.7126,17,Rx Data
24.7138,16,Tx Data
24.7138,19,Tx Data
24.7138,24,Tx Data
24.7138,29,Tx Data
24.7138,22,Rx Data
24.7152,25,Rx Data
24.7157,15,Tx Data
24.7157,22,Tx Data
24.7177,17,Tx Data
24.7177,24,Tx Data
24.7198,7,Tx Data
24.7202,16,Rx Data
24.7224,22,Rx Data
24.7236,28,Tx Data
24.7255,27,Tx Data
24.7275,18,Tx Data
24.7275,29,Tx Data
24.7295,25,Tx Data
24.7295,26,Tx Data
24.7314,17,Tx Data
24.7314,20,Tx Data
24.7353,25,Tx Data
24.7364,20,Rx Data
24.7373,20,Tx Data
24.7373,27,Tx Data
24.7412,23,Tx Data
24.7416,16,Rx Data
24.7432,15,Tx Data
24.7432,18,Tx Data
24.7432,20,Tx Data
24.7491,19,Tx Data
24.7491,21,Tx Data
24.7491,28,Tx Data
24.7494,20,Rx Data
24.7519,25,Rx Data
24.753,29,Tx Data
24.754,20,Rx Data
24.754,25,Rx Data
24.755,18,Tx Data
24.755,23,Tx Data
24.7558,17,Rx Data
24.7569,15,Tx Data
24.7569,25,Tx Data
24.7589,26,Tx Data
24.7589,29,Tx Data
24.7609,18,Tx Data
24.7609,27,Tx Data
24.7628,26,Tx Data
24.7629,25,Rx Data
24.7648,20,Tx Data
24.7667,17,Tx Data
24.7667,22,Tx Data
24.7667,28,Tx Data
24.7672,24,Rx Data
24.7687,15,Tx Data
24.7726,27,Tx Data
24.7746,21,Tx Data
24.7746,22,Tx Data
24.7766,19,Tx Data
24.7766,22,Tx Data
24.7766,25,Tx Data
24.7785,28,Tx Data
24.7793,25,Rx Data
24.78,16,Rx Data
24.7824,23,Tx Data
24.7836,6,Tx Data
24.7903,16,Tx Data
24.7903,29,Tx Data
24.7923,26,Tx Data
24.7942,25,Tx Data
24.7962,24,Tx Data
24.7962,28,Tx Data
24.7967,27,Rx Data
24.7981,19,Tx Data
24.8001,17,Tx Data
24.8001,22,Tx Data
24.8001,29,Tx Data
24.8014,24,Rx Data
24.8021,20,Tx Data
24.8021,22,Tx Data
24.8021,25,Tx Data
24.8035,24,Rx Data
24.804,18,Tx Data
24.804,19,Tx Data
24.804,20,Tx Data
24.804,23,Tx Data
24.804,24,Tx Data
24.806,19,Tx Data
24.806,20,Tx Data
24.806,21,Tx Data
24.806,24,Tx Data
24.806,25,Tx Data
24.806,28,Tx Data
24.808,20,Tx Data
24.8097,17,Rx Data
24.8099,21,Tx Data
24.8099,22,Tx Data
24.8099,23,Tx Data
24.8119,16,Tx Data
24.8119,21,Tx Data
24.8158,15,Tx Data
24.8158,28,Tx Data
24.8178,16,Tx Data
24.8178,23,Tx Data
24.8178,26,Tx Data
24.8184,22,Rx Data
24.8197,20,Tx Data
24.8197,24,Tx Data
24.8197,8,Tx Data
24.8207,20,Rx Data
24.8226,17,Rx Data
24.8237,15,Tx Data
24.8237,25,Tx Data
24.8269,17,Rx Data
24.8276,22,Tx Data
24.8276,24,Tx Data
24.8276,27,Tx Data
24.8291,16,Rx Data
24.8296,16,Tx Data
24.8296,21,Tx Data
24.8296,28,Tx Data
24.8312,17,Rx Data
24.8315,22,Tx Data
24.8315,26,Tx Data
24.8317,25,Rx Data
24.8378,9,Tx Data
24.8413,15,Tx Data
24.8413,19,Tx Data
24.8413,20,Tx Data
24.8413,25,Tx Data
24.8453,16,Tx Data
24.8463,14,Tx Data
24.8472,15,Tx Data
24.8472,19,Tx Data
24.8492,16,Tx Data
24.8492,23,Tx Data
24.8492,26,Tx Data
24.8492,29,Tx Data
24.8511,21,Tx Data
24.8511,25,Tx Data
24.8511,27,Tx Data
24.8515,20,Rx Data
24.8531,21,Tx Data
24.8546,24,Rx Data
24.8551,17,Tx Data
24.857,21,Tx Data
24.857,23,Tx Data
24.857,1,Tx Data
24.857,1,Tx Data
24.859,21,Tx Data
24.861,22,Rx Data
24.8649,22,Tx Data
24.8668,26,Tx Data
24.8688,28,Tx Data
24.8727,24,Tx Data
24.8727,27,Tx Data
24.8747,28,Tx Data
24.8748,17,Rx Data
24.8767,20,Tx Data
24.8767,29,Tx Data
24.877,17,Rx Data
24.8786,18,Tx Data
24.8786,20,Tx Data
24.8806,15,Tx Data
24.8845,24,Tx Data
24.8865,26,Tx Data
24.8865,27,Tx Data
24.8865,24,Rx Data
24.8881,28,Rx Data
24.8884,16,Tx Data
24.8904,17,Tx Data
24.8904,18,Tx Data
24.8904,24,Tx Data
24.8924,28,Tx Data
24.893,24,Rx Data
24.8943,15,Tx Data
24.8943,27,Tx Data
24.8982,15,Tx Data
24.8982,17,Tx Data
24.8982,21,Tx Data
24.8982,26,Tx Data
24.8987,17,Rx Data
24.8994,22,Rx Data
24.9002,15,Tx Data
24.9009,25,Rx Data
24.9022,23,Tx Data
24.9041,25,Tx Data
24.9061,17,Tx Data
24.9061,26,Tx Data
24.9081,24,Tx Data
24.9081,26,Tx Data
24.91,16,Tx Data
24.912,17,Tx Data
24.9121,24,Rx Data
24.9164,16,Rx Data
24.9164,24,Rx Data
24.9179,19,Tx Data
24.9179,24,Tx Data
24.9179,25,Tx Data
24.9179,26,Tx Data
24.9198,18,Tx Data
24.9198,21,Tx Data
24.9198,24,Tx Data
24.9203,27,Rx Data
24.9218,21,Tx Data
24.9218,26,Tx Data
24.9238,20,Tx Data
24.9238,24,Tx Data
24.9238,29,Tx Data
24.9249,16,Rx Data
24.9257,18,Tx Data
24.9257,22,Tx Data
24.9257,23,Tx Data
24.9277,17,Tx Data
24.9277,24,Tx Data
24.9296,24,Tx Data
24.9296,29,Tx Data
24.9316,16,Tx Data
24.9316,18,Tx Data
24.9316,21,Tx Data
24.9331,20,Rx Data
24.9336,26,Tx Data
24.9355,28,Tx Data
24.9377,22,Rx Data
24.9395,24,Tx Data
24.9395,26,Tx Data
24.9398,16,Rx Data
24.9414,21,Tx Data
24.9414,24,Tx Data
24.946,20,Rx Data
24.946,25,Rx Data
24.9473,16,Tx Data
24.9473,22,Tx Data
24.9512,16,Tx Data
24.9512,17,Tx Data
24.9532,16,Tx Data
