time,nodeId,x,y,z,node_type
40.8,9,188.053,233.945,33.263,0
40.8,10,161.959,193.758,32.841,0
40.8,11,184.259,238.889,32.404,0
40.8,12,159.692,186.616,32.305,0
40.8,13,170.861,239.405,32.796,0
40.8,14,157.723,176.516,32.186,0
40.9,0,208.592,223.459,32.501,0
40.9,1,204.89,225.713,32.508,0
40.9,2,188.947,223.599,32.544,0
40.9,3,201.64,227.9,32.478,0
40.9,4,167.917,209.531,33.389,0
40.9,5,198.282,229.784,32.497,0
40.9,6,171.825,212.72,31.51,0
40.9,7,192.143,238.127,30.757,0
40.9,8,162.552,201.073,32.097,0
40.9,9,188.857,233.536,33.234,0
40.9,10,162.466,194.807,32.831,0
40.9,11,185.065,238.606,32.412,0
40.9,12,160.029,187.698,32.346,0
40.9,13,172.273,239.47,32.772,0
40.9,14,157.972,177.447,32.189,0
41,0,208.772,223.694,32.501,0
41,1,205.072,225.827,32.51,0
41,2,190.3,224.244,32.587,0
41,3,201.574,227.87,32.481,0
41,4,168.954,210.516,33.442,0
41,5,198.539,229.646,32.497,0
41,6,172.966,213.69,31.44,0
41,7,193.135,237.763,30.804,0
41,8,162.733,201.502,32.098,0
41,9,189.568,233.128,33.202,0
41,10,162.992,195.868,32.821,0
41,11,185.789,238.289,32.421,0
41,12,160.402,188.793,32.387,0
41,13,173.642,239.491,32.747,0
41,14,158.132,178.467,32.242,0
41.1,0,208.946,223.939,32.501,0
41.1,1,205.232,225.946,32.511,0
41.1,2,191.661,224.874,32.627,0
41.1,3,201.462,227.811,32.483,0
41.1,4,170.042,211.547,33.492,0
41.1,5,198.7,229.497,32.496,0
41.1,6,174.12,214.647,31.374,0
41.1,7,194.047,237.378,30.857,0
41.1,8,162.962,201.985,32.099,0
41.1,9,190.186,232.719,33.166,0
41.1,10,163.533,196.939,32.81,0
41.1,11,186.433,237.937,32.429,0
41.1,12,160.808,189.903,32.425,0
41.1,13,174.961,239.471,32.722,0
41.1,14,158.319,179.509,32.293,0
41.2,0,209.118,224.194,32.501,0
41.2,1,205.373,226.072,32.512,0
41.2,2,193.029,225.487,32.664,0
41.2,3,201.351,227.752,32.484,0
41.2,4,171.132,212.576,33.538,0
41.2,5,198.773,229.337,32.495,0
41.2,6,175.288,215.586,31.312,0
41.2,7,194.876,236.973,30.915,0
41.2,8,163.247,202.526,32.1,0
41.2,9,190.712,232.311,33.129,0
41.2,10,164.083,198.018,32.798,0
41.2,11,186.999,237.551,32.438,0
41.2,12,161.244,191.027,32.463,0
41.2,13,176.225,239.408,32.696,0
41.2,14,158.534,180.577,32.343,0
41.3,0,209.289,224.459,32.5,0
41.3,1,205.498,226.206,32.513,0
41.3,2,194.405,226.084,32.697,0
41.3,3,201.247,227.689,32.486,0
41.3,4,172.228,213.599,33.578,0
41.3,5,198.762,229.167,32.495,0
41.3,6,176.474,216.503,31.254,0
41.3,7,195.622,236.549,30.979,0
41.3,8,163.593,203.127,32.101,0
41.3,9,191.149,231.902,33.089,0
41.3,10,164.692,199.088,32.787,0
41.3,11,187.489,237.131,32.447,0
41.3,12,161.707,192.164,32.499,0
41.3,13,177.429,239.302,32.671,0
41.3,14,158.778,181.671,32.392,0
41.4,0,209.46,224.734,32.5,0
41.4,1,205.609,226.349,32.514,0
41.4,2,195.789,226.661,32.727,0
41.4,3,201.161,227.626,32.486,0
41.4,4,173.335,214.611,33.613,0
41.4,5,198.685,229.002,32.494,0
41.4,6,177.68,217.393,31.201,0
41.4,7,196.287,236.11,31.048,0
41.4,8,164.004,203.786,32.101,0
41.4,9,191.497,231.494,33.047,0
41.4,10,165.35,200.148,32.776,0
41.4,11,187.904,236.679,32.456,0
41.4,12,162.194,193.311,32.533,0
41.4,13,178.571,239.155,32.645,0
41.4,14,159.056,182.793,32.439,0
41.5,0,209.634,225.018,32.499,0
41.5,1,205.708,226.5,32.515,0
41.5,2,197.175,227.206,32.755,0
41.5,3,201.103,227.566,32.486,0
41.5,4,174.456,215.607,33.644,0
41.5,5,198.599,228.891,32.489,0
41.5,6,178.889,218.279,31.148,0
41.5,7,196.871,235.66,31.121,0
41.5,8,164.478,204.499,32.1,0
41.5,9,191.757,231.088,33.002,0
41.5,10,166.043,201.195,32.767,0
41.5,11,188.247,236.2,32.466,0
41.5,12,162.7,194.466,32.565,0
41.5,13,179.651,238.966,32.62,0
41.5,14,159.367,183.942,32.485,0
41.6,0,209.812,225.312,32.499,0
41.6,1,205.804,226.662,32.516,0
41.6,2,198.529,227.686,32.787,0
41.6,3,201.098,227.505,32.482,0
41.6,4,175.597,216.581,33.67,0
41.6,5,198.497,228.926,32.453,0
41.6,6,180.105,219.156,31.096,0
41.6,7,197.372,235.213,31.198,0
41.6,8,165.011,205.266,32.097,0
41.6,9,191.931,230.686,32.955,0
41.6,10,166.759,202.235,32.76,0
41.6,11,188.522,235.702,32.474,0
41.6,12,163.223,195.625,32.595,0
41.6,13,180.663,238.736,32.595,0
41.6,14,159.714,185.115,32.529,0
41.7,0,209.994,225.616,32.498,0
41.7,1,205.897,226.834,32.516,0
41.7,2,199.86,228.029,32.851,0
41.7,3,201.215,227.404,32.446,0
41.7,4,176.759,217.529,33.692,0
41.7,5,198.309,229.006,32.399,0
41.7,6,181.33,220.019,31.044,0
41.7,7,197.793,234.77,31.279,0
41.7,8,165.598,206.085,32.092,0
41.7,9,192.029,230.294,32.905,0
41.7,10,167.489,203.276,32.755,0
41.7,11,188.731,235.192,32.483,0
41.7,12,163.758,196.787,32.623,0
41.7,13,181.607,238.467,32.571,0
41.7,14,160.098,186.31,32.571,0
41.8,0,210.182,225.93,32.498,0
41.8,1,205.993,227.016,32.517,0
41.8,2,201.166,228.352,32.952,0
41.8,3,201.331,227.208,32.348,0
41.8,4,177.945,218.447,33.71,0
41.8,5,198.096,229.084,32.346,0
41.8,6,182.567,220.868,30.994,0
41.8,7,198.133,234.335,31.363,0
41.8,8,166.238,206.961,32.085,0
41.8,9,192.064,229.916,32.855,0
41.8,10,168.23,204.326,32.751,0
41.8,11,188.877,234.673,32.491,0
41.8,12,164.3,197.95,32.649,0
41.8,13,182.482,238.158,32.547,0
41.8,14,160.517,187.526,32.611,0
41.9,0,210.38,226.252,32.497,0
41.9,1,206.097,227.207,32.516,0
41.9,2,202.477,228.767,33.114,0
41.9,3,201.411,227.005,32.237,0
41.9,4,179.155,219.334,33.724,0
41.9,5,197.881,229.155,32.297,0
41.9,6,183.814,221.699,30.945,0
41.9,7,198.395,233.91,31.45,0
41.9,8,166.928,207.898,32.075,0
41.9,9,192.072,229.575,32.807,0
41.9,10,168.977,205.392,32.75,0
41.9,11,188.966,234.148,32.499,0
41.9,12,164.846,199.11,32.672,0
41.9,13,183.286,237.812,32.524,0
41.9,14,160.969,188.759,32.649,0
42,0,210.588,226.583,32.496,0
42,1,206.218,227.405,32.515,0
42,2,203.805,229.185,33.283,0
42,3,201.473,226.831,32.128,0
42,4,180.37,220.213,33.736,0
42,5,197.68,229.219,32.254,0
42,6,185.074,222.512,30.897,0
42,7,198.58,233.496,31.54,0
42,8,167.671,208.898,32.062,0
42,9,192.059,229.269,32.762,0
42,10,169.736,206.483,32.752,0
42,11,189,233.622,32.506,0
42,12,165.391,200.265,32.692,0
42,13,184.019,237.429,32.502,0
42,14,161.452,190.005,32.685,0
42.1,0,210.806,226.922,32.495,0
42.1,1,206.36,227.605,32.508,0
42.1,2,205.117,229.586,33.445,0
42.1,3,201.529,226.691,32.026,0
42.1,4,181.592,221.083,33.748,0
42.1,5,197.498,229.275,32.217,0
42.1,6,186.346,223.305,30.851,0
42.1,7,198.69,233.095,31.634,0
42.1,8,168.47,209.962,32.046,0
42.1,9,192.032,229,32.72,0
42.1,10,170.511,207.605,32.755,0
42.1,11,188.984,233.107,32.511,0
42.1,12,165.975,201.402,32.711,0
42.1,13,184.681,237.014,32.481,0
42.1,14,161.961,191.263,32.718,0
42.2,0,211.037,227.269,32.493,0
42.2,1,206.525,227.79,32.488,0
42.2,2,206.395,229.975,33.605,0
42.2,3,201.585,226.591,31.931,0
42.2,4,182.771,222.009,33.803,0
42.2,5,197.342,229.326,32.186,0
42.2,6,187.631,224.078,30.806,0
42.2,7,198.723,232.71,31.731,0
42.2,8,169.333,211.092,32.026,0
42.2,9,191.999,228.769,32.683,0
42.2,10,171.315,208.763,32.762,0
42.2,11,188.933,232.613,32.517,0
42.2,12,166.586,202.528,32.729,0
42.2,13,185.271,236.568,32.462,0
42.2,14,162.493,192.53,32.748,0
42.3,0,211.282,227.622,32.49,0
42.3,1,206.695,227.957,32.453,0
42.3,2,207.637,230.356,33.763,0
42.3,3,201.651,226.53,31.845,0
42.3,4,183.965,222.915,33.854,0
42.3,5,197.215,229.372,32.162,0
42.3,6,188.931,224.825,30.762,0
42.3,7,198.697,232.349,31.829,0
42.3,8,170.256,212.274,32.003,0
42.3,9,191.967,228.578,32.651,0
42.3,10,172.162,209.959,32.77,0
42.3,11,188.87,232.169,32.523,0
42.3,12,167.218,203.654,32.745,0
42.3,13,185.789,236.099,32.444,0
42.3,14,163.045,193.803,32.775,0
42.4,0,211.54,227.98,32.484,0
42.4,1,206.861,228.123,32.409,0
42.4,2,208.844,230.72,33.913,0
42.4,3,201.729,226.506,31.768,0
42.4,4,185.174,223.802,33.899,0
42.4,5,197.124,229.416,32.144,0
42.4,6,190.246,225.545,30.717,0
42.4,7,198.63,232.021,31.929,0
42.4,8,171.198,213.441,31.978,0
42.4,9,191.946,228.435,32.629,0
42.4,10,173.051,211.168,32.782,0
42.4,11,188.801,231.777,32.529,0
42.4,12,167.867,204.787,32.76,0
42.4,13,186.233,235.619,32.428,0
42.4,14,163.612,195.082,32.799,0
42.5,0,211.812,228.338,32.474,0
42.5,1,207.021,228.297,32.361,0
42.5,2,210.002,231.058,34.048,0
42.5,3,201.827,226.521,31.7,0
42.5,4,186.399,224.667,33.941,0
42.5,5,197.067,229.459,32.133,0
42.5,6,191.579,226.232,30.664,0
42.5,7,198.565,231.756,32.024,0
42.5,8,172.163,214.589,31.95,0
42.5,9,191.942,228.343,32.625,0
42.5,10,173.97,212.352,32.795,0
42.5,11,188.731,231.434,32.535,0
42.5,12,168.537,205.94,32.774,0
42.5,13,186.606,235.14,32.413,0
42.5,14,164.191,196.363,32.82,0
42.6,0,212.097,228.695,32.458,0
42.6,1,207.18,228.488,32.315,0
42.6,2,211.097,231.367,34.165,0
42.6,3,201.946,226.577,31.641,0
42.6,4,187.639,225.509,33.979,0
42.6,5,197.042,229.501,32.127,0
42.6,6,192.931,226.876,30.594,0
42.6,7,198.512,231.555,32.116,0
42.6,8,173.156,215.713,31.92,0
42.6,9,191.947,228.3,32.646,0
42.6,10,174.931,213.505,32.811,0
42.6,11,188.663,231.138,32.541,0
42.6,12,169.23,207.12,32.786,0
42.6,13,186.915,234.677,32.401,0
42.6,14,164.777,197.645,32.838,0
42.7,0,212.392,229.046,32.431,0
42.7,1,207.344,228.699,32.27,0
42.7,2,212.125,231.651,34.267,0
42.7,3,202.092,226.673,31.592,0
42.7,4,188.898,226.325,34.017,0
42.7,5,197.053,229.547,32.126,0
42.7,6,194.305,227.472,30.5,0
42.7,7,198.482,231.422,32.206,0
42.7,8,174.179,216.809,31.887,0
42.7,9,191.969,228.298,32.674,0
42.7,10,175.938,214.616,32.829,0
42.7,11,188.601,230.891,32.545,0
42.7,12,169.958,208.333,32.797,0
42.7,13,187.181,234.272,32.388,0
42.7,14,165.365,198.923,32.852,0
42.8,0,212.692,229.391,32.394,0
42.8,1,207.516,228.93,32.229,0
42.8,2,213.083,231.914,34.356,0
42.8,3,202.268,226.808,31.551,0
42.8,4,190.175,227.11,34.06,0
42.8,5,197.102,229.601,32.133,0
42.8,6,195.694,228.026,30.389,0
42.8,7,198.489,231.367,32.297,0
42.8,8,175.235,217.874,31.851,0
42.8,9,192.032,228.34,32.687,0
42.8,10,176.995,215.68,32.85,0
42.8,11,188.546,230.69,32.545,0
42.8,12,170.73,209.583,32.807,0
42.8,13,187.412,233.927,32.376,0
42.8,14,165.95,200.195,32.862,0
42.9,0,212.992,229.733,32.346,0
42.9,1,207.7,229.184,32.192,0
42.9,2,213.974,232.154,34.432,0
42.9,3,202.476,226.983,31.519,0
42.9,4,191.467,227.856,34.124,0
42.9,5,197.193,229.671,32.157,0
42.9,6,197.097,228.538,30.256,0
42.9,7,198.54,231.398,32.396,0
42.9,8,176.326,218.903,31.812,0
42.9,9,192.147,228.439,32.621,0
42.9,10,178.104,216.689,32.874,0
42.9,11,188.498,230.529,32.542,0
42.9,12,171.545,210.843,32.815,0
42.9,13,187.612,233.643,32.364,0
42.9,14,166.568,201.445,32.87,0
43,0,213.289,230.074,32.289,0
43,1,207.899,229.461,32.159,0
43,2,214.8,232.372,34.494,0
43,3,202.732,227.217,31.502,0
43,4,192.769,228.557,34.257,0
43,5,197.316,229.766,32.214,0
43,6,198.515,228.998,30.084,0
43,7,198.635,231.52,32.509,0
43,8,177.451,219.894,31.771,0
43,9,192.259,228.56,32.487,0
43,10,179.263,217.641,32.9,0
43,11,188.464,230.399,32.537,0
43,12,172.394,212.079,32.822,0
43,13,187.789,233.419,32.352,0
43,14,167.209,202.683,32.877,0
43.1,0,213.584,230.418,32.226,0
43.1,1,208.116,229.761,32.131,0
43.1,2,215.561,232.565,34.541,0
43.1,3,203.037,227.512,31.499,0
43.1,4,194.096,229.229,34.454,0
43.1,5,197.458,229.874,32.285,0
43.1,6,199.942,229.413,29.882,0
43.1,7,198.774,231.725,32.632,0
43.1,8,178.61,220.845,31.729,0
43.1,9,192.379,228.703,32.341,0
43.1,10,180.47,218.532,32.928,0
43.1,11,188.452,230.297,32.533,0
43.1,12,173.285,213.286,32.827,0
43.1,13,187.948,233.256,32.339,0
43.1,14,167.866,203.921,32.883,0
43.2,0,213.876,230.768,32.159,0
43.2,1,208.355,230.085,32.109,0
43.2,2,216.257,232.734,34.568,0
43.2,3,203.396,227.86,31.513,0
43.2,4,195.432,229.876,34.668,0
43.2,5,197.649,229.997,32.343,0
43.2,6,201.376,229.799,29.669,0
43.2,7,198.959,232.005,32.756,0
43.2,8,179.802,221.754,31.685,0
43.2,9,192.523,228.873,32.198,0
43.2,10,181.718,219.364,32.959,0
43.2,11,188.464,230.222,32.53,0
43.2,12,174.224,214.455,32.831,0
43.2,13,188.098,233.154,32.326,0
43.2,14,168.538,205.168,32.888,0
43.3,0,214.167,231.126,32.089,0
43.3,1,208.615,230.432,32.092,0
43.3,2,216.89,232.877,34.575,0
43.3,3,203.809,228.257,31.547,0
43.3,4,196.774,230.505,34.898,0
43.3,5,197.889,230.132,32.37,0
43.3,6,202.814,230.167,29.452,0
43.3,7,199.189,232.355,32.871,0
43.3,8,181.026,222.621,31.64,0
43.3,9,192.699,229.075,32.062,0
43.3,10,183.002,220.138,32.991,0
43.3,11,188.504,230.173,32.53,0
43.3,12,175.215,215.581,32.833,0
43.3,13,188.244,233.115,32.312,0
43.3,14,169.228,206.436,32.891,0
43.4,0,214.46,231.494,32.019,0
43.4,1,208.898,230.803,32.082,0
43.4,2,217.458,232.997,34.56,0
43.4,3,204.272,228.696,31.607,0
43.4,4,198.12,231.116,35.152,0
43.4,5,198.171,230.281,32.368,0
43.4,6,204.254,230.524,29.231,0
43.4,7,199.46,232.767,32.963,0
43.4,8,182.279,223.445,31.596,0
43.4,9,192.927,229.329,31.934,0
43.4,10,184.318,220.858,33.024,0
43.4,11,188.595,230.164,32.533,0
43.4,12,176.26,216.658,32.833,0
43.4,13,188.394,233.135,32.3,0
43.4,14,169.946,207.732,32.893,0
43.5,0,214.755,231.873,31.949,0
43.5,1,209.209,231.197,32.08,0
43.5,2,217.99,233.124,34.541,0
43.5,3,204.774,229.179,31.692,0
43.5,4,199.47,231.708,35.43,0
43.5,5,198.495,230.452,32.349,0
43.5,6,205.693,230.87,29.007,0
43.5,7,199.756,233.233,33.027,0
43.5,8,183.557,224.228,31.553,0
43.5,9,193.208,229.634,31.816,0
43.5,10,185.659,221.528,33.058,0
43.5,11,188.736,230.198,32.54,0
43.5,12,177.356,217.681,32.833,0
43.5,13,188.553,233.217,32.288,0
43.5,14,170.689,209.034,32.893,0
43.6,0,215.058,232.265,31.882,0
43.6,1,209.55,231.616,32.089,0
43.6,2,218.491,233.258,34.518,0
43.6,3,205.308,229.708,31.797,0
43.6,4,200.828,232.274,35.725,0
43.6,5,198.86,230.652,32.322,0
43.6,6,207.133,231.199,28.783,0
43.6,7,200.065,233.738,33.069,0
43.6,8,184.859,224.972,31.511,0
43.6,9,193.545,229.992,31.709,0
43.6,10,187.009,222.182,33.096,0
43.6,11,188.927,230.276,32.55,0
43.6,12,178.503,218.648,32.831,0
43.6,13,188.725,233.36,32.277,0
43.6,14,171.458,210.322,32.893,0
43.7,0,215.372,232.671,31.817,0
43.7,1,209.925,232.06,32.111,0
43.7,2,218.962,233.398,34.489,0
43.7,3,205.872,230.286,31.914,0
43.7,4,202.196,232.813,36.02,0
43.7,5,199.269,230.886,32.289,0
43.7,6,208.57,231.505,28.566,0
43.7,7,200.389,234.27,33.098,0
43.7,8,186.183,225.676,31.469,0
43.7,9,193.942,230.403,31.613,0
43.7,10,188.367,222.817,33.136,0
43.7,11,189.167,230.402,32.564,0
43.7,12,179.696,219.557,32.828,0
43.7,13,188.915,233.562,32.267,0
43.7,14,172.264,211.588,32.891,0
43.8,0,215.698,233.091,31.757,0
43.8,1,210.332,232.529,32.148,0
43.8,2,219.406,233.547,34.456,0
43.8,3,206.468,230.916,32.037,0
43.8,4,203.575,233.331,36.3,0
43.8,5,199.726,231.158,32.255,0
43.8,6,209.996,231.783,28.363,0
43.8,7,200.729,234.823,33.119,0
43.8,8,187.51,226.374,31.424,0
43.8,9,194.397,230.869,31.529,0
43.8,10,189.733,223.434,33.178,0
43.8,11,189.458,230.582,32.583,0
43.8,12,180.932,220.408,32.823,0
43.8,13,189.126,233.821,32.258,0
43.8,14,173.115,212.823,32.889,0
43.9,0,216.041,233.527,31.702,0
43.9,1,210.766,233.022,32.2,0
43.9,2,219.827,233.703,34.419,0
43.9,3,207.095,231.595,32.158,0
43.9,4,204.965,233.832,36.56,0
43.9,5,200.233,231.471,32.221,0
43.9,6,211.403,232.03,28.184,0
43.9,7,201.087,235.391,33.136,0
43.9,8,188.842,227.061,31.375,0
43.9,9,194.91,231.393,31.458,0
43.9,10,191.108,224.033,33.223,0
43.9,11,189.797,230.819,32.61,0
43.9,12,182.204,221.202,32.818,0
43.9,13,189.359,234.134,32.25,0
43.9,14,174.018,214.021,32.885,0
44,0,216.402,233.979,31.652,0
44,1,211.227,233.54,32.262,0
44,2,220.227,233.868,34.377,0
44,3,207.75,232.318,32.272,0
44,4,206.365,234.318,36.795,0
44,5,200.788,231.826,32.187,0
44,6,212.789,232.245,28.035,0
44,7,201.462,235.972,33.149,0
44,8,190.183,227.731,31.32,0
44,9,195.48,231.976,31.398,0
44,10,192.454,224.689,33.312,0
44,11,190.179,231.118,32.645,0
44,12,183.508,221.943,32.812,0
44,13,189.614,234.497,32.242,0
44,14,174.977,215.174,32.88,0
44.1,0,216.786,234.451,31.611,0
44.1,1,211.713,234.082,32.328,0
44.1,2,220.61,234.042,34.331,0
44.1,3,208.406,233.044,32.375,0
44.1,4,207.773,234.789,37.004,0
44.1,5,201.391,232.224,32.155,0
44.1,6,214.144,232.427,27.921,0
44.1,7,201.855,236.562,33.159,0
44.1,8,191.534,228.379,31.257,0
44.1,9,196.105,232.62,31.352,0
44.1,10,193.812,225.319,33.401,0
44.1,11,190.599,231.476,32.689,0
44.1,12,184.839,222.635,32.805,0
44.1,13,189.892,234.907,32.235,0
44.1,14,175.995,216.276,32.875,0
44.2,0,217.191,234.942,31.579,0
44.2,1,212.226,234.645,32.395,0
44.2,2,220.982,234.228,34.284,0
44.2,3,209.06,233.772,32.465,0
44.2,4,209.191,235.246,37.184,0
44.2,5,202.045,232.667,32.126,0
44.2,6,215.462,232.576,27.846,0
44.2,7,202.266,237.159,33.167,0
44.2,8,192.897,229.003,31.187,0
44.2,9,196.785,233.325,31.32,0
44.2,10,195.183,225.923,33.49,0
44.2,11,191.056,231.887,32.739,0
44.2,12,186.193,223.281,32.798,0
44.2,13,190.192,235.359,32.228,0
44.2,14,177.069,217.322,32.868,0
44.3,0,217.619,235.454,31.557,0
44.3,1,212.768,235.228,32.456,0
44.3,2,221.345,234.424,34.237,0
44.3,3,209.708,234.501,32.542,0
44.3,4,210.616,235.687,37.336,0
44.3,5,202.746,233.156,32.102,0
44.3,6,216.737,232.693,27.81,0
44.3,7,202.692,237.762,33.173,0
44.3,8,194.235,229.679,31.158,0
44.3,9,197.518,234.093,31.304,0
44.3,10,196.564,226.502,33.577,0
44.3,11,191.549,232.346,32.792,0
44.3,12,187.567,223.883,32.789,0
44.3,13,190.513,235.849,32.222,0
44.3,14,178.199,218.309,32.861,0
44.4,0,218.07,235.988,31.543,0
44.4,1,213.341,235.828,32.509,0
44.4,2,221.701,234.633,34.189,0
44.4,3,210.348,235.231,32.606,0
44.4,4,212.043,236.111,37.46,0
44.4,5,203.501,233.695,32.082,0
44.4,6,217.966,232.778,27.819,0
44.4,7,203.137,238.368,33.177,0
44.4,8,195.588,230.328,31.123,0
44.4,9,198.3,234.924,31.305,0
44.4,10,197.955,227.055,33.663,0
44.4,11,192.084,232.852,32.847,0
44.4,12,188.957,224.446,32.781,0
44.4,13,190.858,236.373,32.215,0
44.4,14,179.379,219.234,32.853,0
44.5,0,218.544,236.543,31.533,0
44.5,1,213.942,236.446,32.552,0
44.5,2,222.053,234.855,34.142,0
44.5,3,210.978,235.961,32.658,0
44.5,4,213.467,236.516,37.551,0
44.5,5,204.307,234.284,32.066,0
44.5,6,219.142,232.834,27.874,0
44.5,7,203.599,238.978,33.18,0
44.5,8,196.952,230.951,31.084,0
44.5,9,199.122,235.809,31.322,0
44.5,10,199.356,227.585,33.748,0
44.5,11,192.66,233.404,32.901,0
44.5,12,190.362,224.972,32.771,0
44.5,13,191.224,236.927,32.208,0
44.5,14,180.606,220.098,32.845,0
44.6,0,219.039,237.119,31.526,0
44.6,1,214.569,237.079,32.585,0
44.6,2,222.406,235.09,34.094,0
44.6,3,211.601,236.689,32.7,0
44.6,4,214.884,236.9,37.608,0
44.6,5,205.162,234.924,32.055,0
44.6,6,220.262,232.866,27.979,0
44.6,7,204.079,239.592,33.183,0
44.6,8,198.326,231.549,31.041,0
44.6,9,199.951,236.711,31.343,0
44.6,10,200.766,228.091,33.83,0
44.6,11,193.284,233.998,32.953,0
44.6,12,191.779,225.463,32.761,0
44.6,13,191.613,237.507,32.201,0
44.6,14,181.872,220.902,32.836,0
44.7,0,219.557,237.714,31.52,0
44.7,1,215.22,237.727,32.606,0
44.7,2,222.762,235.339,34.046,0
44.7,3,212.217,237.416,32.732,0
44.7,4,216.289,237.262,37.628,0
44.7,5,206.065,235.615,32.048,0
44.7,6,221.32,232.878,28.137,0
44.7,7,204.577,240.209,33.186,0
44.7,8,199.71,232.126,30.997,0
44.7,9,200.783,237.624,31.37,0
44.7,10,202.183,228.576,33.909,0
44.7,11,193.954,234.637,33.003,0
44.7,12,193.198,225.951,32.751,0
44.7,13,192.028,238.108,32.194,0
44.7,14,183.173,221.649,32.827,0
44.8,0,220.097,238.327,31.512,0
44.8,1,215.893,238.388,32.619,0
44.8,2,223.122,235.603,33.998,0
44.8,3,212.828,238.142,32.758,0
44.8,4,217.675,237.602,37.606,0
44.8,5,207.014,236.358,32.046,0
44.8,6,222.313,232.875,28.346,0
44.8,7,205.092,240.828,33.19,0
44.8,8,201.102,232.684,30.953,0
44.8,9,201.611,238.542,31.399,0
44.8,10,203.607,229.042,33.983,0
44.8,11,194.671,235.319,33.05,0
44.8,12,194.617,226.437,32.741,0
44.8,13,192.47,238.727,32.186,0
44.8,14,184.502,222.344,32.817,0
44.9,0,220.661,238.956,31.5,0
44.9,1,216.585,239.062,32.624,0
44.9,2,223.488,235.884,33.948,0
44.9,3,213.435,238.865,32.778,0
44.9,4,219.038,237.919,37.541,0
44.9,5,208.006,237.155,32.049,0
44.9,6,223.242,232.867,28.6,0
44.9,7,205.626,241.453,33.196,0
44.9,8,202.501,233.224,30.91,0
44.9,9,202.433,239.456,31.432,0
44.9,10,205.036,229.491,34.053,0
44.9,11,195.433,236.045,33.092,0
44.9,12,196.037,226.92,32.73,0
44.9,13,192.94,239.362,32.178,0
44.9,14,185.856,222.99,32.807,0
45,0,221.248,239.601,31.486,0
45,1,217.295,239.745,32.621,0
45,2,223.86,236.181,33.897,0
45,3,214.041,239.587,32.795,0
45,4,220.374,238.214,37.429,0
45,5,209.032,238.002,32.057,0
45,6,224.113,232.883,28.862,0
45,7,206.18,242.083,33.205,0
45,8,203.906,233.748,30.868,0
45,9,203.246,240.363,31.466,0
45,10,206.471,229.924,34.116,0
45,11,196.241,236.816,33.13,0
45,12,197.458,227.4,32.719,0
45,13,193.436,240.01,32.171,0
45,14,187.229,223.593,32.796,0
45.1,0,221.86,240.262,31.468,0
45.1,1,218.018,240.438,32.613,0
45.1,2,224.243,236.495,33.842,0
45.1,3,214.649,240.309,32.807,0
45.1,4,221.673,238.488,37.272,0
45.1,5,210.082,238.893,32.069,0
45.1,6,224.93,232.925,29.13,0
45.1,7,206.754,242.718,33.218,0
45.1,8,205.317,234.255,30.829,0
45.1,9,204.044,241.256,31.502,0
45.1,10,207.91,230.342,34.172,0
45.1,11,197.095,237.633,33.161,0
45.1,12,198.881,227.875,32.708,0
45.1,13,193.958,240.67,32.164,0
45.1,14,188.621,224.154,32.785,0
45.2,0,222.495,240.938,31.446,0
45.2,1,218.754,241.138,32.602,0
45.2,2,224.636,236.827,33.782,0
45.2,3,215.262,241.03,32.817,0
45.2,4,222.929,238.742,37.067,0
45.2,5,211.123,239.788,32.081,0
45.2,6,225.699,232.993,29.402,0
45.2,7,207.349,243.358,33.236,0
45.2,8,206.734,234.746,30.793,0
45.2,9,204.825,242.135,31.537,0
45.2,10,209.354,230.745,34.221,0
45.2,11,197.993,238.493,33.185,0
45.2,12,200.305,228.345,32.697,0
45.2,13,194.503,241.34,32.157,0
45.2,14,190.026,224.677,32.774,0
45.3,0,223.155,241.628,31.422,0
45.3,1,219.498,241.844,32.59,0
45.3,2,225.042,237.177,33.714,0
45.3,3,215.881,241.751,32.826,0
45.3,4,224.137,238.982,36.822,0
45.3,5,212.149,240.685,32.092,0
45.3,6,226.423,233.088,29.675,0
45.3,7,207.964,244.002,33.261,0
45.3,8,208.156,235.222,30.762,0
45.3,9,205.586,242.996,31.57,0
45.3,10,210.803,231.133,34.263,0
45.3,11,198.933,239.399,33.201,0
45.3,12,201.732,228.808,32.686,0
45.3,13,195.071,242.018,32.152,0
45.3,14,191.444,225.167,32.763,0
45.4,0,223.838,242.331,31.395,0
45.4,1,220.25,242.557,32.576,0
45.4,2,225.458,237.543,33.634,0
45.4,3,216.512,242.472,32.834,0
45.4,4,225.29,239.215,36.549,0
45.4,5,213.156,241.579,32.104,0
45.4,6,227.107,233.21,29.947,0
45.4,7,208.601,244.65,33.295,0
45.4,8,209.583,235.683,30.735,0
45.4,9,206.327,243.838,31.601,0
45.4,10,212.255,231.505,34.296,0
45.4,11,199.912,240.352,33.207,0
45.4,12,203.16,229.265,32.675,0
45.4,13,195.659,242.703,32.148,0
45.4,14,192.872,225.624,32.752,0
45.5,0,224.546,243.043,31.365,0
45.5,1,221.005,243.274,32.563,0
45.5,2,225.882,237.927,33.538,0
45.5,3,217.159,243.194,32.844,0
45.5,4,226.384,239.471,36.289,0
45.5,5,214.14,242.467,32.115,0
45.5,6,227.754,233.359,30.214,0
45.5,7,209.261,245.3,33.338,0
45.5,8,211.015,236.128,30.715,0
45.5,9,207.045,244.66,31.628,0
