time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
4.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
4.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
5.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
6.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
7.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
8.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
9.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
10.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
11.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
12.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.3,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.4,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.5,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.7,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.8,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
13.9,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
14,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
14.1,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
14.2,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6,0,20,6
