time,nodeId,x,y,z
10.4,11,-6.5424,95.2806,30
10.4,12,95.2806,-6.5424,30
10.4,13,-23.5134,95.2806,30
10.4,14,95.2806,-23.5134,30
10.6,0,96.8318,96.8318,30
10.6,1,79.8616,96.8318,30
10.6,2,96.8318,79.8616,30
10.6,3,62.8906,96.8318,30
10.6,4,96.8318,62.8906,30
10.6,5,45.9198,96.8318,30
10.6,6,96.8318,45.9198,30
10.6,7,28.9496,96.8318,30
10.6,8,96.8318,28.9496,30
10.6,9,11.9788,96.8318,30
10.6,10,96.8318,11.9788,30
10.6,11,-4.9914,96.8318,30
10.6,12,96.8318,-4.9914,30
10.6,13,-21.9622,96.8318,30
10.6,14,96.8318,-21.9622,30
10.8,0,98.4574,98.4574,30
10.8,1,81.4868,98.4574,30
10.8,2,98.4574,81.4868,30
10.8,3,64.5158,98.4574,30
10.8,4,98.4574,64.5158,30
10.8,5,47.5454,98.4574,30
10.8,6,98.4574,47.5454,30
10.8,7,30.5748,98.4574,30
10.8,8,98.4574,30.5748,30
10.8,9,13.6044,98.4574,30
10.8,10,98.4574,13.6044,30
10.8,11,-3.3662,98.4574,30
10.8,12,98.4574,-3.3662,30
10.8,13,-20.3366,98.4574,30
10.8,14,98.4574,-20.3366,30
11,0,100.083,100.083,30
11,1,83.112,100.083,30
11,2,100.083,83.112,30
11,3,66.141,100.083,30
11,4,100.083,66.141,30
11,5,49.171,100.083,30
11,6,100.083,49.171,30
11,7,32.2,100.083,30
11,8,100.083,32.2,30
11,9,15.23,100.083,30
11,10,100.083,15.23,30
11,11,-1.741,100.083,30
11,12,100.083,-1.741,30
11,13,-18.711,100.083,30
11,14,100.083,-18.711,30
11.2,0,101.875,101.875,30
11.2,1,84.904,101.875,30
11.2,2,101.875,84.904,30
11.2,3,67.9334,101.875,30
11.2,4,101.875,67.9334,30
11.2,5,50.963,101.875,30
11.2,6,101.875,50.963,30
11.2,7,33.9924,101.875,30
11.2,8,101.875,33.9924,30
11.2,9,17.022,101.875,30
11.2,10,101.875,17.022,30
11.2,11,0.0514,101.875,30
11.2,12,101.875,0.0514,30
11.2,13,-16.919,101.875,30
11.2,14,101.875,-16.919,30
11.4,0,103.667,103.667,30
11.4,1,86.696,103.667,30
11.4,2,103.667,86.696,30
11.4,3,69.7258,103.667,30
11.4,4,103.667,69.7258,30
11.4,5,52.755,103.667,30
11.4,6,103.667,52.755,30
11.4,7,35.7848,103.667,30
11.4,8,103.667,35.7848,30
11.4,9,18.814,103.667,30
11.4,10,103.667,18.814,30
11.4,11,1.8438,103.667,30
11.4,12,103.667,1.8438,30
11.4,13,-15.127,103.667,30
11.4,14,103.667,-15.127,30
11.6,0,105.521,105.521,30
11.6,1,88.5504,105.521,30
11.6,2,105.521,88.5504,30
11.6,3,71.5804,105.521,30
11.6,4,105.521,71.5804,30
11.6,5,54.6094,105.521,30
11.6,6,105.521,54.6094,30
11.6,7,37.6394,105.521,30
11.6,8,105.521,37.6394,30
11.6,9,20.6684,105.521,30
11.6,10,105.521,20.6684,30
11.6,11,3.6984,105.521,30
11.6,12,105.521,3.6984,30
11.6,13,-13.2726,105.521,30
11.6,14,105.521,-13.2726,30
11.8,0,107.438,107.438,30
11.8,1,90.4672,107.438,30
11.8,2,107.438,90.4672,30
11.8,3,73.4972,107.438,30
11.8,4,107.438,73.4972,30
11.8,5,56.5262,107.438,30
11.8,6,107.438,56.5262,30
11.8,7,39.5562,107.438,30
11.8,8,107.438,39.5562,30
11.8,9,22.5852,107.438,30
11.8,10,107.438,22.5852,30
11.8,11,5.6152,107.438,30
11.8,12,107.438,5.6152,30
11.8,13,-11.3558,107.438,30
11.8,14,107.438,-11.3558,30
12,0,109.355,109.355,30
12,1,92.384,109.355,30
12,2,109.355,92.384,30
12,3,75.414,109.355,30
12,4,109.355,75.414,30
12,5,58.443,109.355,30
12,6,109.355,58.443,30
12,7,41.473,109.355,30
12,8,109.355,41.473,30
12,9,24.502,109.355,30
12,10,109.355,24.502,30
12,11,7.532,109.355,30
12,12,109.355,7.532,30
12,13,-9.439,109.355,30
12,14,109.355,-9.439,30
12.2,0,111.312,111.312,30
12.2,1,94.3408,111.312,30
12.2,2,111.312,94.3408,30
12.2,3,77.3708,111.312,30
12.2,4,111.312,77.3708,30
12.2,5,60.3998,111.312,30
12.2,6,111.312,60.3998,30
12.2,7,43.4298,111.312,30
12.2,8,111.312,43.4298,30
12.2,9,26.4588,111.312,30
12.2,10,111.312,26.4588,30
12.2,11,9.4888,111.312,30
12.2,12,111.312,9.4888,30
12.2,13,-7.4822,111.312,30
12.2,14,111.312,-7.4822,30
12.4,0,113.269,113.269,30
12.4,1,96.2976,113.269,30
12.4,2,113.269,96.2976,30
12.4,3,79.3276,113.269,30
12.4,4,113.269,79.3276,30
12.4,5,62.3566,113.269,30
12.4,6,113.269,62.3566,30
12.4,7,45.3866,113.269,30
12.4,8,113.269,45.3866,30
12.4,9,28.4156,113.269,30
12.4,10,113.269,28.4156,30
12.4,11,11.4456,113.269,30
12.4,12,113.269,11.4456,30
12.4,13,-5.5254,113.269,30
12.4,14,113.269,-5.5254,30
12.6,0,115.198,115.198,30
12.6,1,98.2272,115.198,30
12.6,2,115.198,98.2272,30
12.6,3,81.2572,115.198,30
12.6,4,115.198,81.2572,30
12.6,5,64.2862,115.198,30
12.6,6,115.198,64.2862,30
12.6,7,47.3162,115.198,30
12.6,8,115.198,47.3162,30
12.6,9,30.3452,115.198,30
12.6,10,115.198,30.3452,30
12.6,11,13.375,115.198,30
12.6,12,115.198,13.375,30
12.6,13,-3.5958,115.198,30
12.6,14,115.198,-3.5958,30
12.8,0,117.101,117.101,30
12.8,1,100.13,117.101,30
12.8,2,117.101,100.13,30
12.8,3,83.1596,117.101,30
12.8,4,117.101,83.1596,30
12.8,5,66.1886,117.101,30
12.8,6,117.101,66.1886,30
12.8,7,49.2186,117.101,30
12.8,8,117.101,49.2186,30
12.8,9,32.2476,117.101,30
12.8,10,117.101,32.2476,30
12.8,11,15.277,117.101,30
12.8,12,117.101,15.277,30
12.8,13,-1.6934,117.101,30
12.8,14,117.101,-1.6934,30
13,0,119.003,119.003,30
13,1,102.032,119.003,30
13,2,119.003,102.032,30
13,3,85.062,119.003,30
13,4,119.003,85.062,30
13,5,68.091,119.003,30
13,6,119.003,68.091,30
13,7,51.121,119.003,30
13,8,119.003,51.121,30
13,9,34.15,119.003,30
13,10,119.003,34.15,30
13,11,17.179,119.003,30
13,12,119.003,17.179,30
13,13,0.209,119.003,30
13,14,119.003,0.209,30
13.2,0,120.781,120.781,30
13.2,1,103.81,120.781,30
13.2,2,120.781,103.81,30
13.2,3,86.8392,120.781,30
13.2,4,120.781,86.8392,30
13.2,5,69.8686,120.781,30
13.2,6,120.781,69.8686,30
13.2,7,52.8982,120.781,30
13.2,8,120.781,52.8982,30
13.2,9,35.9276,120.781,30
13.2,10,120.781,35.9276,30
13.2,11,18.9566,120.781,30
13.2,12,120.781,18.9566,30
13.2,13,1.9866,120.781,30
13.2,14,120.781,1.9866,30
13.4,0,122.558,122.558,30
13.4,1,105.587,122.558,30
13.4,2,122.558,105.587,30
13.4,3,88.6164,122.558,30
13.4,4,122.558,88.6164,30
13.4,5,71.6462,122.558,30
13.4,6,122.558,71.6462,30
13.4,7,54.6754,122.558,30
13.4,8,122.558,54.6754,30
13.4,9,37.7052,122.558,30
13.4,10,122.558,37.7052,30
13.4,11,20.7342,122.558,30
13.4,12,122.558,20.7342,30
13.4,13,3.7642,122.558,30
13.4,14,122.558,3.7642,30
13.6,0,124.262,124.262,30
13.6,1,107.291,124.262,30
13.6,2,124.262,107.291,30
13.6,3,90.3202,124.262,30
13.6,4,124.262,90.3202,30
13.6,5,73.35,124.262,30
13.6,6,124.262,73.35,30
13.6,7,56.3792,124.262,30
13.6,8,124.262,56.3792,30
13.6,9,39.409,124.262,30
13.6,10,124.262,39.409,30
13.6,11,22.4382,124.262,30
13.6,12,124.262,22.4382,30
13.6,13,5.468,124.262,30
13.6,14,124.262,5.468,30
13.8,0,125.892,125.892,30
13.8,1,108.921,125.892,30
13.8,2,125.892,108.921,30
13.8,3,91.9506,125.892,30
13.8,4,125.892,91.9506,30
13.8,5,74.98,125.892,30
13.8,6,125.892,74.98,30
13.8,7,58.0096,125.892,30
13.8,8,125.892,58.0096,30
13.8,9,41.039,125.892,30
13.8,10,125.892,41.039,30
13.8,11,24.0686,125.892,30
13.8,12,125.892,24.0686,30
13.8,13,7.098,125.892,30
13.8,14,125.892,7.098,30
14,0,127.522,127.522,30
14,1,110.551,127.522,30
14,2,127.522,110.551,30
14,3,93.581,127.522,30
14,4,127.522,93.581,30
14,5,76.61,127.522,30
14,6,127.522,76.61,30
14,7,59.64,127.522,30
14,8,127.522,59.64,30
14,9,42.669,127.522,30
14,10,127.522,42.669,30
14,11,25.699,127.522,30
14,12,127.522,25.699,30
14,13,8.728,127.522,30
14,14,127.522,8.728,30
14.2,0,129.036,129.036,30
14.2,1,112.065,129.036,30
14.2,2,129.036,112.065,30
14.2,3,95.095,129.036,30
14.2,4,129.036,95.095,30
14.2,5,78.124,129.036,30
14.2,6,129.036,78.124,30
14.2,7,61.154,129.036,30
14.2,8,129.036,61.154,30
14.2,9,44.183,129.036,30
14.2,10,129.036,44.183,30
14.2,11,27.213,129.036,30
14.2,12,129.036,27.213,30
14.2,13,10.242,129.036,30
14.2,14,129.036,10.242,30
14.4,0,130.55,130.55,30
14.4,1,113.58,130.55,30
14.4,2,130.55,113.58,30
14.4,3,96.609,130.55,30
14.4,4,130.55,96.609,30
14.4,5,79.638,130.55,30
14.4,6,130.55,79.638,30
14.4,7,62.668,130.55,30
14.4,8,130.55,62.668,30
14.4,9,45.697,130.55,30
14.4,10,130.55,45.697,30
14.4,11,28.727,130.55,30
14.4,12,130.55,28.727,30
14.4,13,11.756,130.55,30
14.4,14,130.55,11.756,30
14.6,0,132.042,132.042,30
14.6,1,115.071,132.042,30
14.6,2,132.042,115.071,30
14.6,3,98.1004,132.042,30
14.6,4,132.042,98.1004,30
14.6,5,81.1296,132.042,30
14.6,6,132.042,81.1296,30
14.6,7,64.1594,132.042,30
14.6,8,132.042,64.1594,30
14.6,9,47.1886,132.042,30
14.6,10,132.042,47.1886,30
14.6,11,30.2184,132.042,30
14.6,12,132.042,30.2184,30
14.6,13,13.2476,132.042,30
14.6,14,132.042,13.2476,30
14.8,0,133.511,133.511,30
14.8,1,116.54,133.511,30
14.8,2,133.511,116.54,30
14.8,3,99.5692,133.511,30
14.8,4,133.511,99.5692,30
14.8,5,82.5988,133.511,30
14.8,6,133.511,82.5988,30
14.8,7,65.6282,133.511,30
14.8,8,133.511,65.6282,30
14.8,9,48.6578,133.511,30
14.8,10,133.511,48.6578,30
14.8,11,31.6872,133.511,30
14.8,12,133.511,31.6872,30
14.8,13,14.7168,133.511,30
14.8,14,133.511,14.7168,30
15,0,134.98,134.98,30
15,1,118.009,134.98,30
15,2,134.98,118.009,30
15,3,101.038,134.98,30
15,4,134.98,101.038,30
15,5,84.068,134.98,30
15,6,134.98,84.068,30
15,7,67.097,134.98,30
15,8,134.98,67.097,30
15,9,50.127,134.98,30
15,10,134.98,50.127,30
15,11,33.156,134.98,30
15,12,134.98,33.156,30
15,13,16.186,134.98,30
15,14,134.98,16.186,30
15.2,0,136.487,136.487,30
15.2,1,119.516,136.487,30
15.2,2,136.487,119.516,30
15.2,3,102.546,136.487,30
15.2,4,136.487,102.546,30
15.2,5,85.5752,136.487,30
15.2,6,136.487,85.5752,30
15.2,7,68.6046,136.487,30
15.2,8,136.487,68.6046,30
15.2,9,51.6342,136.487,30
15.2,10,136.487,51.6342,30
15.2,11,34.6636,136.487,30
15.2,12,136.487,34.6636,30
15.2,13,17.6932,136.487,30
15.2,14,136.487,17.6932,30
15.4,0,137.994,137.994,30
15.4,1,121.023,137.994,30
15.4,2,137.994,121.023,30
15.4,3,104.053,137.994,30
15.4,4,137.994,104.053,30
15.4,5,87.0824,137.994,30
15.4,6,137.994,87.0824,30
15.4,7,70.1122,137.994,30
15.4,8,137.994,70.1122,30
15.4,9,53.1414,137.994,30
15.4,10,137.994,53.1414,30
15.4,11,36.1712,137.994,30
15.4,12,137.994,36.1712,30
15.4,13,19.2004,137.994,30
15.4,14,137.994,19.2004,30
15.6,0,139.554,139.554,30
15.6,1,122.583,139.554,30
15.6,2,139.554,122.583,30
15.6,3,105.613,139.554,30
15.6,4,139.554,105.613,30
15.6,5,88.6418,139.554,30
15.6,6,139.554,88.6418,30
15.6,7,71.6716,139.554,30
15.6,8,139.554,71.6716,30
15.6,9,54.7008,139.554,30
15.6,10,139.554,54.7008,30
15.6,11,37.7306,139.554,30
15.6,12,139.554,37.7306,30
15.6,13,20.7598,139.554,30
15.6,14,139.554,20.7598,30
15.8,0,141.165,141.165,30
15.8,1,124.194,141.165,30
15.8,2,141.165,124.194,30
15.8,3,107.224,141.165,30
15.8,4,141.165,107.224,30
15.8,5,90.2534,141.165,30
15.8,6,141.165,90.2534,30
15.8,7,73.2828,141.165,30
15.8,8,141.165,73.2828,30
15.8,9,56.3124,141.165,30
15.8,10,141.165,56.3124,30
15.8,11,39.3418,141.165,30
15.8,12,141.165,39.3418,30
15.8,13,22.3714,141.165,30
15.8,14,141.165,22.3714,30
16,0,142.777,142.777,30
16,1,125.806,142.777,30
16,2,142.777,125.806,30
16,3,108.835,142.777,30
16,4,142.777,108.835,30
16,5,91.865,142.777,30
16,6,142.777,91.865,30
16,7,74.894,142.777,30
16,8,142.777,74.894,30
16,9,57.924,142.777,30
16,10,142.777,57.924,30
16,11,40.953,142.777,30
16,12,142.777,40.953,30
16,13,23.983,142.777,30
16,14,142.777,23.983,30
16.2,0,144.518,144.518,30
16.2,1,127.547,144.518,30
16.2,2,144.518,127.547,30
16.2,3,110.576,144.518,30
16.2,4,144.518,110.576,30
16.2,5,93.6058,144.518,30
16.2,6,144.518,93.6058,30
16.2,7,76.6348,144.518,30
16.2,8,144.518,76.6348,30
16.2,9,59.6648,144.518,30
16.2,10,144.518,59.6648,30
16.2,11,42.6938,144.518,30
16.2,12,144.518,42.6938,30
16.2,13,25.7238,144.518,30
16.2,14,144.518,25.7238,30
16.4,0,146.259,146.259,30
16.4,1,129.288,146.259,30
16.4,2,146.259,129.288,30
16.4,3,112.317,146.259,30
16.4,4,146.259,112.317,30
16.4,5,95.3466,146.259,30
16.4,6,146.259,95.3466,30
16.4,7,78.3756,146.259,30
16.4,8,146.259,78.3756,30
16.4,9,61.4056,146.259,30
16.4,10,146.259,61.4056,30
16.4,11,44.4346,146.259,30
16.4,12,146.259,44.4346,30
16.4,13,27.4646,146.259,30
16.4,14,146.259,27.4646,30
16.6,0,148.053,148.053,30
16.6,1,131.082,148.053,30
16.6,2,148.053,131.082,30
16.6,3,114.111,148.053,30
16.6,4,148.053,114.111,30
16.6,5,97.141,148.053,30
16.6,6,148.053,97.141,30
16.6,7,80.1702,148.053,30
16.6,8,148.053,80.1702,30
16.6,9,63.2,148.053,30
16.6,10,148.053,63.2,30
16.6,11,46.229,148.053,30
16.6,12,148.053,46.229,30
16.6,13,29.259,148.053,30
16.6,14,148.053,29.259,30
16.8,0,149.901,149.901,30
16.8,1,132.93,149.901,30
16.8,2,149.901,132.93,30
16.8,3,115.96,149.901,30
16.8,4,149.901,115.96,30
16.8,5,98.989,149.901,30
16.8,6,149.901,98.989,30
16.8,7,82.0186,149.901,30
16.8,8,149.901,82.0186,30
16.8,9,65.048,149.901,30
16.8,10,149.901,65.048,30
16.8,11,48.077,149.901,30
16.8,12,149.901,48.077,30
16.8,13,31.107,149.901,30
16.8,14,149.901,31.107,30
17,0,151.749,151.749,30
17,1,134.778,151.749,30
17,2,151.749,134.778,30
17,3,117.808,151.749,30
17,4,151.749,117.808,30
17,5,100.837,151.749,30
17,6,151.749,100.837,30
17,7,83.867,151.749,30
17,8,151.749,83.867,30
17,9,66.896,151.749,30
17,10,151.749,66.896,30
17,11,49.925,151.749,30
17,12,151.749,49.925,30
17,13,32.955,151.749,30
17,14,151.749,32.955,30
17.2,0,152.745,153.535,30
17.2,1,135.774,153.535,30
17.2,2,152.745,136.564,30
17.2,3,118.804,153.535,30
17.2,4,152.745,119.594,30
17.2,5,101.833,153.535,30
17.2,6,152.745,102.623,30
17.2,7,84.863,153.535,30
17.2,8,152.745,85.6534,30
17.2,9,67.8924,153.535,30
17.2,10,152.745,68.6824,30
17.2,11,50.9214,153.535,30
17.2,12,152.745,51.7118,30
17.2,13,33.9514,153.535,30
17.2,14,152.745,34.7414,30
17.4,0,153.742,155.322,30
17.4,1,136.771,155.322,30
17.4,2,153.742,138.351,30
17.4,3,119.801,155.322,30
17.4,4,153.742,121.381,30
17.4,5,102.83,155.322,30
17.4,6,153.742,104.41,30
17.4,7,85.859,155.322,30
17.4,8,153.742,87.4398,30
17.4,9,68.8888,155.322,30
17.4,10,153.742,70.4688,30
17.4,11,51.9178,155.322,30
17.4,12,153.742,53.4986,30
17.4,13,34.9478,155.322,30
17.4,14,153.742,36.5278,30
17.6,0,154.333,157.069,30
17.6,1,137.362,157.069,30
17.6,2,154.333,140.098,30
17.6,3,120.392,157.069,30
17.6,4,154.333,123.128,30
17.6,5,103.421,157.069,30
17.6,6,154.333,106.157,30
17.6,7,86.4504,157.069,30
17.6,8,154.333,89.1868,30
17.6,9,69.4802,157.069,30
17.6,10,154.333,72.216,30
17.6,11,52.5094,157.069,30
17.6,12,154.333,55.2458,30
17.6,13,35.5392,157.069,30
17.6,14,154.333,38.275,30
17.8,0,154.52,158.777,30
17.8,1,137.549,158.777,30
17.8,2,154.52,141.806,30
17.8,3,120.579,158.777,30
17.8,4,154.52,124.835,30
17.8,5,103.608,158.777,30
17.8,6,154.52,107.865,30
17.8,7,86.6372,158.777,30
17.8,8,154.52,90.8944,30
17.8,9,69.6666,158.777,30
17.8,10,154.52,73.924,30
17.8,11,52.6962,158.777,30
17.8,12,154.52,56.9534,30
17.8,13,35.7256,158.777,30
17.8,14,154.52,39.983,30
18,0,154.706,160.485,30
18,1,137.736,160.485,30
18,2,154.706,143.514,30
18,3,120.765,160.485,30
18,4,154.706,126.543,30
18,5,103.794,160.485,30
18,6,154.706,109.573,30
18,7,86.824,160.485,30
18,8,154.706,92.602,30
18,9,69.853,160.485,30
18,10,154.706,75.632,30
18,11,52.883,160.485,30
18,12,154.706,58.661,30
18,13,35.912,160.485,30
18,14,154.706,41.691,30
18.2,0,154.126,162.041,30
18.2,1,137.156,162.041,30
18.2,2,154.126,145.07,30
18.2,3,120.185,162.041,30
18.2,4,154.126,128.099,30
18.2,5,103.214,162.041,30
18.2,6,154.126,111.129,30
18.2,7,86.244,162.041,30
18.2,8,154.126,94.1584,30
18.2,9,69.2734,162.041,30
18.2,10,154.126,77.188,30
18.2,11,52.303,162.041,30
18.2,12,154.126,60.2174,30
18.2,13,35.3324,162.041,30
18.2,14,154.126,43.247,30
18.4,0,153.546,163.597,30
18.4,1,136.576,163.597,30
18.4,2,153.546,146.626,30
18.4,3,119.605,163.597,30
18.4,4,153.546,129.656,30
18.4,5,102.635,163.597,30
18.4,6,153.546,112.685,30
18.4,7,85.664,163.597,30
18.4,8,153.546,95.7148,30
18.4,9,68.6938,163.597,30
18.4,10,153.546,78.744,30
18.4,11,51.723,163.597,30
18.4,12,153.546,61.7738,30
18.4,13,34.7528,163.597,30
18.4,14,153.546,44.803,30
18.6,0,152.603,165.07,30
18.6,1,135.633,165.07,30
18.6,2,152.603,148.099,30
18.6,3,118.662,165.07,30
18.6,4,152.603,131.129,30
18.6,5,101.692,165.07,30
18.6,6,152.603,114.158,30
18.6,7,84.7212,165.07,30
18.6,8,152.603,97.1882,30
18.6,9,67.751,165.07,30
18.6,10,152.603,80.2172,30
18.6,11,50.7802,165.07,30
18.6,12,152.603,63.247,30
18.6,13,33.81,165.07,30
18.6,14,152.603,46.2762,30
18.8,0,151.298,166.461,30
18.8,1,134.328,166.461,30
18.8,2,151.298,149.49,30
18.8,3,117.357,166.461,30
18.8,4,151.298,132.52,30
18.8,5,100.386,166.461,30
18.8,6,151.298,115.549,30
18.8,7,83.4156,166.461,30
18.8,8,151.298,98.5786,30
18.8,9,66.445,166.461,30
18.8,10,151.298,81.6076,30
18.8,11,49.4746,166.461,30
18.8,12,151.298,64.637,30
18.8,13,32.504,166.461,30
18.8,14,151.298,47.6666,30
19,0,149.992,167.851,30
19,1,133.022,167.851,30
19,2,149.992,150.88,30
19,3,116.051,167.851,30
19,4,149.992,133.91,30
19,5,99.08,167.851,30
19,6,149.992,116.939,30
19,7,82.11,167.851,30
19,8,149.992,99.969,30
19,9,65.139,167.851,30
19,10,149.992,82.998,30
19,11,48.169,167.851,30
19,12,149.992,66.027,30
19,13,31.198,167.851,30
19,14,149.992,49.057,30
19.2,0,148.47,169.104,30
19.2,1,131.499,169.104,30
19.2,2,148.47,152.134,30
19.2,3,114.529,169.104,30
19.2,4,148.47,135.163,30
19.2,5,97.5576,169.104,30
19.2,6,148.47,118.192,30
19.2,7,80.5876,169.104,30
19.2,8,148.47,101.222,30
19.2,9,63.6166,169.104,30
19.2,10,148.47,84.2512,30
19.2,11,46.6466,169.104,30
19.2,12,148.47,67.2806,30
19.2,13,29.6756,169.104,30
19.2,14,148.47,50.3102,30
19.4,0,146.947,170.357,30
19.4,1,129.976,170.357,30
19.4,2,146.947,153.387,30
19.4,3,113.006,170.357,30
19.4,4,146.947,136.416,30
19.4,5,96.0352,170.357,30
19.4,6,146.947,119.445,30
19.4,7,79.0652,170.357,30
19.4,8,146.947,102.475,30
19.4,9,62.0942,170.357,30
19.4,10,146.947,85.5044,30
19.4,11,45.1242,170.357,30
19.4,12,146.947,68.5342,30
19.4,13,28.1532,170.357,30
19.4,14,146.947,51.5634,30
19.6,0,145.111,171.552,30
19.6,1,127.985,171.514,30
19.6,2,145.111,154.582,30
19.6,3,111.004,171.511,30
19.6,4,145.111,137.611,30
19.6,5,94.032,171.511,30
19.6,6,145.111,120.64,30
19.6,7,77.062,171.511,30
19.6,8,145.111,103.67,30
19.6,9,60.091,171.511,30
19.6,10,145.111,86.699,30
19.6,11,43.1208,171.511,30
19.6,12,145.111,69.729,30
19.6,13,26.15,171.511,30
19.6,14,145.111,52.758,30
19.8,0,142.96,172.688,30
19.8,1,125.525,172.575,30
19.8,2,142.96,155.717,30
19.8,3,108.521,172.566,30
19.8,4,142.96,138.747,30
19.8,5,91.548,172.566,30
19.8,6,142.96,121.776,30
19.8,7,74.578,172.566,30
19.8,8,142.96,104.806,30
19.8,9,57.607,172.566,30
19.8,10,142.96,87.835,30
19.8,11,40.6364,172.566,30
19.8,12,142.96,70.865,30
19.8,13,23.666,172.566,30
19.8,14,142.96,53.894,30
20,0,140.809,173.824,30
20,1,123.065,173.635,30
20,2,140.809,156.853,30
20,3,106.039,173.621,30
20,4,140.809,139.883,30
20,5,89.064,173.62,30
20,6,140.809,122.912,30
20,7,72.094,173.62,30
20,8,140.809,105.942,30
20,9,55.123,173.62,30
20,10,140.809,88.971,30
20,11,38.152,173.62,30
20,12,140.809,72.001,30
20,13,21.182,173.62,30
20,14,140.809,55.03,30
20.2,0,139.457,175.022,30
20.2,1,121.476,174.778,30
20.2,2,139.457,158.051,30
20.2,3,104.429,174.759,30
20.2,4,139.457,141.081,30
20.2,5,87.452,174.758,30
20.2,6,139.457,124.11,30
20.2,7,70.4816,174.758,30
20.2,8,139.457,107.14,30
20.2,9,53.5106,174.758,30
20.2,10,139.457,90.169,30
20.2,11,36.54,174.758,30
20.2,12,139.457,73.199,30
20.2,13,19.5696,174.758,30
20.2,14,139.457,56.228,30
20.4,0,138.105,176.22,30
20.4,1,119.887,175.921,30
20.4,2,138.105,159.249,30
20.4,3,102.818,175.898,30
20.4,4,138.105,142.279,30
20.4,5,85.84,175.896,30
20.4,6,138.105,125.308,30
20.4,7,68.8692,175.896,30
20.4,8,138.105,108.338,30
20.4,9,51.8982,175.896,30
20.4,10,138.105,91.367,30
20.4,11,34.928,175.896,30
20.4,12,138.105,74.397,30
20.4,13,17.9572,175.896,30
20.4,14,138.105,57.426,30
20.6,0,136.871,177.417,30
20.6,1,118.519,177.088,30
20.6,2,136.871,160.446,30
20.6,3,101.437,177.062,30
20.6,4,136.871,143.476,30
20.6,5,84.4584,177.06,30
20.6,6,136.871,126.505,30
20.6,7,67.4872,177.06,30
20.6,8,136.871,109.535,30
20.6,9,50.5164,177.06,30
20.6,10,136.871,92.5638,30
20.6,11,33.5462,177.06,30
20.6,12,136.871,75.5938,30
20.6,13,16.5754,177.06,30
20.6,14,136.871,58.6228,30
20.8,0,135.756,178.612,30
20.8,1,117.372,178.278,30
20.8,2,135.756,161.641,30
20.8,3,100.286,178.251,30
20.8,4,135.756,144.671,30
20.8,5,83.3072,178.249,30
20.8,6,135.756,127.7,30
20.8,7,66.3356,178.249,30
20.8,8,135.756,110.73,30
20.8,9,49.3652,178.249,30
20.8,10,135.756,93.7594,30
20.8,11,32.3946,178.249,30
20.8,12,135.756,76.7894,30
20.8,13,15.4242,178.249,30
20.8,14,135.756,59.8184,30
21,0,134.64,179.808,30
21,1,116.225,179.468,30
21,2,134.64,162.837,30
21,3,99.135,179.44,30
21,4,134.64,145.867,30
21,5,82.156,179.438,30
21,6,134.64,128.896,30
21,7,65.184,179.438,30
21,8,134.64,111.926,30
21,9,48.214,179.438,30
21,10,134.64,94.955,30
21,11,31.243,179.438,30
21,12,134.64,77.985,30
21,13,14.273,179.438,30
21,14,134.64,61.014,30
21.2,0,134.33,181.069,30
21.2,1,115.884,180.731,30
21.2,2,134.33,164.098,30
21.2,3,98.7898,180.703,30
21.2,4,134.33,147.128,30
21.2,5,81.8104,180.701,30
21.2,6,134.33,130.157,30
21.2,7,64.8384,180.701,30
21.2,8,134.33,113.187,30
21.2,9,47.8684,180.701,30
21.2,10,134.33,96.2162,30
21.2,11,30.8974,180.701,30
21.2,12,134.33,79.2458,30
21.2,13,13.927,180.701,30
21.2,14,134.33,62.2748,30
21.4,0,134.019,182.33,30
21.4,1,115.543,181.994,30
21.4,2,134.019,165.359,30
21.4,3,98.4446,181.966,30
21.4,4,134.019,148.389,30
21.4,5,81.4648,181.964,30
21.4,6,134.019,131.418,30
21.4,7,64.4928,181.964,30
21.4,8,134.019,114.448,30
21.4,9,47.5228,181.964,30
21.4,10,134.019,97.4774,30
21.4,11,30.5518,181.964,30
21.4,12,134.019,80.5066,30
21.4,13,13.581,181.964,30
21.4,14,134.019,63.5356,30
21.6,0,134.092,183.621,30
21.6,1,115.586,183.289,30
21.6,2,134.092,166.651,30
21.6,3,98.4826,183.261,30
21.6,4,134.092,149.68,30
21.6,5,81.5024,183.259,30
21.6,6,134.092,132.71,30
21.6,7,64.5304,183.259,30
21.6,8,134.092,115.739,30
21.6,9,47.5604,183.259,30
21.6,10,134.092,98.7686,30
21.6,11,30.5894,183.259,30
21.6,12,134.092,81.7978,30
21.6,13,13.6184,183.259,30
21.6,14,134.092,64.8268,30
21.8,0,134.547,184.942,30
21.8,1,116.011,184.616,30
21.8,2,134.547,167.972,30
21.8,3,98.9038,184.588,30
21.8,4,134.547,151.001,30
21.8,5,81.9232,184.586,30
21.8,6,134.547,134.031,30
21.8,7,64.9512,184.586,30
21.8,8,134.547,117.06,30
21.8,9,47.9812,184.586,30
21.8,10,134.547,100.09,30
21.8,11,31.0102,184.586,30
21.8,12,134.547,83.1194,30
21.8,13,14.0392,184.586,30
21.8,14,134.547,66.1484,30
22,0,135.002,186.264,30
22,1,116.437,185.944,30
22,2,135.002,169.293,30
22,3,99.325,185.915,30
22,4,135.002,152.323,30
22,5,82.344,185.913,30
22,6,135.002,135.352,30
22,7,65.372,185.913,30
22,8,135.002,118.382,30
22,9,48.402,185.913,30
