time,nodeId,x,y,z,node_type
51.3,14,238.076,163.036,42.64,0
51.3,1000,320.667,191.347,47.1138,1
51.3,1001,263.93,33.1419,42.7592,1
51.3,1002,350.233,76.9966,47.3541,1
51.3,1003,77.6679,318.765,58.6131,1
51.3,1004,290.155,375.724,50.1605,1
51.3,1005,252.62,320.215,40,1
51.3,1006,68.8985,320.608,46.7876,1
51.3,1007,218.328,192.216,45.9888,1
51.4,0,237.726,203.43,42.415,0
51.4,1,182.629,115.909,39.733,0
51.4,2,238.16,197.108,42.415,0
51.4,3,196.404,130.642,43.773,0
51.4,4,188.426,115.713,43.881,0
51.4,5,218.484,183.527,44.327,0
51.4,6,237.646,186.591,42.797,0
51.4,7,213.263,182.801,41.083,0
51.4,8,238.956,179.753,42.058,0
51.4,9,177.486,116.211,39.343,0
51.4,10,237.709,174.573,42.739,0
51.4,11,188.399,117.339,48.912,0
51.4,12,238.742,168.739,42.135,0
51.4,13,179.765,115.947,48.041,0
51.4,14,238.357,163.052,42.637,0
51.4,1000,320.56,191.335,47.1413,1
51.4,1001,264.221,33.0135,42.7577,1
51.4,1002,350.336,77.0449,47.3633,1
51.4,1003,77.4807,318.471,58.5974,1
51.4,1004,290.301,375.774,50.1669,1
51.4,1005,252.847,320.381,40,1
51.4,1006,68.7044,320.914,46.7693,1
51.4,1007,218.323,191.932,46.0176,1
51.5,0,238.03,203.772,42.427,0
51.5,1,182.652,115.781,39.723,0
51.5,2,238.465,197.37,42.413,0
51.5,3,197.1,131.967,43.681,0
51.5,4,188.678,115.887,43.955,0
51.5,5,219.147,184.871,44.262,0
51.5,6,237.998,186.799,42.79,0
51.5,7,213.865,184.174,41.132,0
51.5,8,239.175,179.873,42.091,0
51.5,9,177.468,116.322,39.418,0
51.5,10,238.03,174.676,42.714,0
51.5,11,188.507,117.425,48.812,0
51.5,12,239.01,168.793,42.155,0
51.5,13,179.798,115.984,48.079,0
51.5,14,238.639,163.067,42.634,0
51.5,1000,320.454,191.323,47.1688,1
51.5,1001,264.511,32.8851,42.7562,1
51.5,1002,350.438,77.0932,47.3725,1
51.5,1003,77.2934,318.176,58.5817,1
51.5,1004,290.448,375.825,50.1734,1
51.5,1005,253.073,320.547,40,1
51.5,1006,68.5104,321.22,46.751,1
51.5,1007,218.317,191.648,46.0465,1
51.6,0,238.333,204.112,42.438,0
51.6,1,182.662,115.645,39.711,0
51.6,2,238.766,197.629,42.412,0
51.6,3,197.773,133.305,43.598,0
51.6,4,188.927,116.066,44.018,0
51.6,5,219.801,186.219,44.195,0
51.6,6,238.347,187.002,42.781,0
51.6,7,214.456,185.552,41.182,0
51.6,8,239.395,179.996,42.124,0
51.6,9,177.444,116.353,39.49,0
51.6,10,238.349,174.774,42.69,0
51.6,11,188.618,117.498,48.714,0
51.6,12,239.278,168.848,42.175,0
51.6,13,179.837,116.068,48.111,0
51.6,14,238.922,163.082,42.631,0
51.6,1000,320.347,191.311,47.1962,1
51.6,1001,264.802,32.7567,42.7546,1
51.6,1002,350.541,77.1415,47.3817,1
51.6,1003,77.1062,317.882,58.566,1
51.6,1004,290.595,375.875,50.1798,1
51.6,1005,253.299,320.713,40,1
51.6,1006,68.3164,321.526,46.7327,1
51.6,1007,218.311,191.365,46.0753,1
51.7,0,238.636,204.45,42.449,0
51.7,1,182.663,115.506,39.698,0
51.7,2,239.063,197.885,42.411,0
51.7,3,198.416,134.658,43.521,0
51.7,4,189.171,116.251,44.07,0
51.7,5,220.447,187.571,44.126,0
51.7,6,238.694,187.201,42.771,0
51.7,7,215.036,186.934,41.234,0
51.7,8,239.619,180.124,42.157,0
51.7,9,177.429,116.418,39.562,0
51.7,10,238.668,174.867,42.668,0
51.7,11,188.727,117.563,48.62,0
51.7,12,239.547,168.904,42.195,0
51.7,13,179.884,116.194,48.138,0
51.7,14,239.207,163.097,42.627,0
51.7,1000,320.24,191.299,47.2237,1
51.7,1001,265.092,32.6283,42.7531,1
51.7,1002,350.643,77.1899,47.3909,1
51.7,1003,76.9189,317.587,58.5503,1
51.7,1004,290.742,375.925,50.1862,1
51.7,1005,253.525,320.88,40,1
51.7,1006,68.1224,321.831,46.7144,1
51.7,1007,218.305,191.081,46.1042,1
51.8,0,238.94,204.787,42.459,0
51.8,1,182.655,115.365,39.685,0
51.8,2,239.358,198.139,42.41,0
51.8,3,199.021,136.029,43.449,0
51.8,4,189.413,116.442,44.109,0
51.8,5,221.082,188.928,44.055,0
51.8,6,239.039,187.394,42.76,0
51.8,7,215.688,188.282,41.331,0
51.8,8,239.846,180.257,42.189,0
51.8,9,177.423,116.517,39.633,0
51.8,10,238.986,174.955,42.647,0
51.8,11,188.833,117.621,48.531,0
51.8,12,239.816,168.962,42.215,0
51.8,13,179.928,116.239,48.165,0
51.8,14,239.492,163.112,42.623,0
51.8,1000,320.133,191.287,47.2512,1
51.8,1001,265.382,32.4999,42.7515,1
51.8,1002,350.746,77.2382,47.4001,1
51.8,1003,76.7317,317.293,58.5346,1
51.8,1004,290.888,375.975,50.1927,1
51.8,1005,253.751,321.046,40,1
51.8,1006,67.9284,322.137,46.6961,1
51.8,1007,218.299,190.797,46.133,1
51.9,0,239.242,205.121,42.469,0
51.9,1,182.641,115.226,39.67,0
51.9,2,239.649,198.391,42.411,0
51.9,3,199.585,137.417,43.381,0
51.9,4,189.651,116.64,44.136,0
51.9,5,221.705,190.291,43.981,0
51.9,6,239.381,187.584,42.748,0
51.9,7,216.317,189.64,41.427,0
51.9,8,240.077,180.394,42.219,0
51.9,9,177.426,116.645,39.704,0
51.9,10,239.304,175.038,42.627,0
51.9,11,188.933,117.674,48.446,0
51.9,12,240.087,169.021,42.235,0
51.9,13,179.977,116.326,48.187,0
51.9,14,239.78,163.127,42.618,0
51.9,1000,320.026,191.275,47.2786,1
51.9,1001,265.673,32.3715,42.75,1
51.9,1002,350.848,77.2865,47.4093,1
51.9,1003,76.5444,316.998,58.5189,1
51.9,1004,291.035,376.025,50.1991,1
51.9,1005,253.977,321.212,40,1
51.9,1006,67.7344,322.443,46.6778,1
51.9,1007,218.293,190.514,46.1619,1
52,0,239.545,205.454,42.478,0
52,1,182.621,115.091,39.655,0
52,2,239.939,198.642,42.412,0
52,3,200.008,138.856,43.363,0
52,4,189.887,116.844,44.149,0
52,5,222.314,191.659,43.904,0
52,6,239.72,187.77,42.734,0
52,7,216.921,191.01,41.523,0
52,8,240.311,180.536,42.249,0
52,9,177.423,116.685,39.771,0
52,10,239.621,175.118,42.608,0
52,11,189.027,117.72,48.367,0
52,12,240.36,169.082,42.255,0
52,13,180.023,116.342,48.209,0
52,14,240.069,163.143,42.613,0
52,1000,319.919,191.263,47.3061,1
52,1001,265.963,32.2431,42.7484,1
52,1002,350.951,77.3348,47.4185,1
52,1003,76.3572,316.704,58.5032,1
52,1004,291.182,376.075,50.2055,1
52,1005,254.203,321.378,40,1
52,1006,67.5404,322.749,46.6595,1
52,1007,218.287,190.23,46.1907,1
52.1,0,239.847,205.786,42.487,0
52.1,1,182.597,114.959,39.639,0
52.1,2,240.226,198.892,42.413,0
52.1,3,200.414,140.3,43.345,0
52.1,4,190.12,117.058,44.149,0
52.1,5,222.909,193.034,43.825,0
52.1,6,240.057,187.953,42.72,0
52.1,7,217.499,192.391,41.618,0
52.1,8,240.55,180.682,42.279,0
52.1,9,177.428,116.756,39.839,0
52.1,10,239.938,175.195,42.59,0
52.1,11,189.114,117.76,48.293,0
52.1,12,240.634,169.144,42.275,0
52.1,13,180.073,116.399,48.226,0
52.1,14,240.361,163.161,42.608,0
52.1,1000,319.813,191.251,47.3336,1
52.1,1001,266.254,32.1147,42.7469,1
52.1,1002,351.053,77.3831,47.4277,1
52.1,1003,76.1699,316.409,58.4875,1
52.1,1004,291.328,376.125,50.212,1
52.1,1005,254.429,321.544,40,1
52.1,1006,67.3463,323.055,46.6412,1
52.1,1007,218.282,189.946,46.2196,1
52.2,0,240.15,206.116,42.495,0
52.2,1,182.569,114.834,39.622,0
52.2,2,240.511,199.141,42.415,0
52.2,3,200.807,141.747,43.328,0
52.2,4,190.351,117.281,44.136,0
52.2,5,223.487,194.416,43.744,0
52.2,6,240.391,188.133,42.705,0
52.2,7,218.048,193.783,41.712,0
52.2,8,240.793,180.831,42.307,0
52.2,9,177.441,116.854,39.905,0
52.2,10,240.255,175.271,42.573,0
52.2,11,189.211,117.866,48.222,0
52.2,12,240.909,169.208,42.295,0
52.2,13,180.128,116.495,48.238,0
52.2,14,240.655,163.181,42.602,0
52.2,1000,319.706,191.238,47.3611,1
52.2,1001,266.544,31.9863,42.7454,1
52.2,1002,351.156,77.4314,47.4369,1
52.2,1003,75.9827,316.115,58.4718,1
52.2,1004,291.475,376.175,50.2184,1
52.2,1005,254.655,321.71,40,1
52.2,1006,67.1523,323.36,46.6229,1
52.2,1007,218.276,189.663,46.2485,1
52.3,0,240.452,206.444,42.503,0
52.3,1,182.539,114.714,39.604,0
52.3,2,240.795,199.39,42.417,0
52.3,3,201.195,143.196,43.31,0
52.3,4,190.581,117.515,44.109,0
52.3,5,224.045,195.806,43.659,0
52.3,6,240.722,188.31,42.69,0
52.3,7,218.567,195.188,41.805,0
52.3,8,241.04,180.985,42.333,0
52.3,9,177.463,116.979,39.972,0
52.3,10,240.572,175.344,42.558,0
52.3,11,189.313,117.959,48.157,0
52.3,12,241.187,169.271,42.314,0
52.3,13,180.178,116.514,48.251,0
52.3,14,240.951,163.204,42.596,0
52.3,1000,319.599,191.226,47.3885,1
52.3,1001,266.835,31.858,42.7438,1
52.3,1002,351.258,77.4798,47.4461,1
52.3,1003,75.7954,315.821,58.4561,1
52.3,1004,291.622,376.225,50.2248,1
52.3,1005,254.881,321.876,40,1
52.3,1006,66.9583,323.666,46.6046,1
52.3,1007,218.27,189.379,46.2773,1
52.4,0,240.753,206.771,42.509,0
52.4,1,182.51,114.602,39.588,0
52.4,2,241.078,199.64,42.42,0
52.4,3,201.588,144.644,43.294,0
52.4,4,190.807,117.761,44.068,0
52.4,5,224.581,197.204,43.571,0
52.4,6,241.051,188.485,42.674,0
52.4,7,219.053,196.604,41.898,0
52.4,8,241.292,181.143,42.359,0
52.4,9,177.478,117.012,40.035,0
52.4,10,240.889,175.418,42.543,0
52.4,11,189.415,118.042,48.098,0
52.4,12,241.466,169.334,42.333,0
52.4,13,180.231,116.572,48.26,0
52.4,14,241.25,163.23,42.59,0
52.4,1000,319.492,191.214,47.416,1
52.4,1001,267.125,31.7296,42.7423,1
52.4,1002,351.361,77.5281,47.4553,1
52.4,1003,75.6082,315.526,58.4404,1
52.4,1004,291.769,376.275,50.2313,1
52.4,1005,255.107,322.042,40,1
52.4,1006,66.7643,323.972,46.5863,1
52.4,1007,218.264,189.096,46.3062,1
52.5,0,241.055,207.096,42.516,0
52.5,1,182.482,114.496,39.572,0
52.5,2,241.359,199.889,42.423,0
52.5,3,201.995,146.087,43.277,0
52.5,4,191.031,118.022,44.013,0
52.5,5,225.09,198.612,43.478,0
52.5,6,241.377,188.658,42.658,0
52.5,7,219.502,198.032,41.99,0
52.5,8,241.548,181.304,42.384,0
52.5,9,177.5,117.071,40.098,0
52.5,10,241.206,175.492,42.529,0
52.5,11,189.513,118.116,48.044,0
52.5,12,241.748,169.398,42.351,0
52.5,13,180.289,116.665,48.264,0
52.5,14,241.551,163.258,42.583,0
52.5,1000,319.385,191.202,47.4435,1
52.5,1001,267.416,31.6012,42.7407,1
52.5,1002,351.463,77.5764,47.4645,1
52.5,1003,75.4209,315.232,58.4247,1
52.5,1004,291.915,376.325,50.2377,1
52.5,1005,255.333,322.209,40,1
52.5,1006,66.5703,324.278,46.568,1
52.5,1007,218.258,188.812,46.335,1
52.6,0,241.356,207.421,42.521,0
52.6,1,182.455,114.397,39.557,0
52.6,2,241.64,200.14,42.426,0
52.6,3,202.425,147.524,43.261,0
52.6,4,191.254,118.299,43.946,0
52.6,5,225.57,200.03,43.381,0
52.6,6,241.7,188.831,42.642,0
52.6,7,219.912,199.47,42.081,0
52.6,8,241.809,181.468,42.407,0
52.6,9,177.53,117.154,40.16,0
52.6,10,241.523,175.568,42.516,0
52.6,11,189.605,118.181,47.994,0
52.6,12,242.031,169.462,42.369,0
52.6,13,180.34,116.679,48.27,0
52.6,14,241.855,163.289,42.577,0
52.6,1000,319.278,191.19,47.471,1
52.6,1001,267.706,31.4728,42.7392,1
52.6,1002,351.566,77.6247,47.4737,1
52.6,1003,75.2336,314.937,58.409,1
52.6,1004,292.062,376.375,50.2441,1
52.6,1005,255.559,322.375,40,1
52.6,1006,66.3763,324.584,46.5497,1
52.6,1007,218.252,188.528,46.3639,1
52.7,0,241.658,207.744,42.526,0
52.7,1,182.428,114.305,39.542,0
52.7,2,241.921,200.392,42.429,0
52.7,3,202.884,148.953,43.245,0
52.7,4,191.476,118.595,43.866,0
52.7,5,226.015,201.457,43.279,0
52.7,6,242.022,189.002,42.625,0
52.7,7,220.276,200.909,42.171,0
52.7,8,242.074,181.635,42.429,0
52.7,9,177.568,117.259,40.222,0
52.7,10,241.841,175.648,42.504,0
52.7,11,189.692,118.238,47.948,0
52.7,12,242.317,169.527,42.386,0
52.7,13,180.394,116.729,48.271,0
52.7,14,242.161,163.323,42.57,0
52.7,1000,319.172,191.178,47.4984,1
52.7,1001,267.996,31.3444,42.7376,1
52.7,1002,351.669,77.673,47.4829,1
52.7,1003,75.0464,314.643,58.3933,1
52.7,1004,292.209,376.426,50.2506,1
52.7,1005,255.785,322.541,40,1
52.7,1006,66.1822,324.889,46.5314,1
52.7,1007,218.246,188.245,46.3927,1
52.8,0,241.959,208.067,42.531,0
52.8,1,182.412,114.265,39.528,0
52.8,2,242.202,200.646,42.433,0
52.8,3,203.373,150.37,43.23,0
52.8,4,191.697,118.916,43.775,0
52.8,5,226.418,202.879,43.173,0
52.8,6,242.341,189.174,42.609,0
52.8,7,220.59,202.335,42.259,0
52.8,8,242.344,181.806,42.45,0
52.8,9,177.597,117.275,40.282,0
52.8,10,242.16,175.731,42.492,0
52.8,11,189.773,118.286,47.905,0
52.8,12,242.604,169.594,42.403,0
52.8,13,180.451,116.812,48.269,0
52.8,14,242.469,163.359,42.563,0
52.8,1000,319.065,191.166,47.5259,1
52.8,1001,268.287,31.216,42.7361,1
52.8,1002,351.771,77.7213,47.4921,1
52.8,1003,74.8591,314.348,58.3776,1
52.8,1004,292.355,376.476,50.257,1
52.8,1005,256.011,322.707,40,1
52.8,1006,65.9882,325.195,46.5131,1
52.8,1007,218.24,187.961,46.4216,1
52.9,0,242.26,208.388,42.534,0
52.9,1,182.408,114.275,39.515,0
52.9,2,242.483,200.901,42.437,0
52.9,3,203.895,151.776,43.214,0
52.9,4,191.919,119.265,43.675,0
52.9,5,226.775,204.279,43.064,0
52.9,6,242.658,189.345,42.593,0
52.9,7,220.848,203.736,42.344,0
52.9,8,242.618,181.977,42.47,0
52.9,9,177.632,117.313,40.34,0
52.9,10,242.479,175.818,42.482,0
52.9,11,189.864,118.398,47.862,0
52.9,12,242.894,169.662,42.419,0
52.9,13,180.502,116.816,48.267,0
52.9,14,242.78,163.398,42.556,0
52.9,1000,318.958,191.154,47.5534,1
52.9,1001,268.577,31.0876,42.7346,1
52.9,1002,351.874,77.7697,47.5013,1
52.9,1003,74.6719,314.054,58.3619,1
52.9,1004,292.502,376.526,50.2634,1
52.9,1005,256.238,322.873,40,1
52.9,1006,65.7942,325.501,46.4948,1
52.9,1007,218.235,187.677,46.4504,1
53,0,242.562,208.709,42.538,0
53,1,182.417,114.335,39.504,0
53,2,242.764,201.158,42.441,0
53,3,204.449,153.171,43.199,0
53,4,192.139,119.646,43.566,0
53,5,227.086,205.64,42.954,0
53,6,242.973,189.515,42.578,0
53,7,221.05,205.096,42.425,0
53,8,242.896,182.148,42.488,0
53,9,177.672,117.372,40.399,0
53,10,242.799,175.908,42.472,0
53,11,189.96,118.496,47.82,0
53,12,243.186,169.73,42.434,0
53,13,180.557,116.855,48.263,0
53,14,243.093,163.437,42.549,0
53,1000,318.851,191.142,47.5808,1
53,1001,268.868,30.9592,42.733,1
53,1002,351.976,77.818,47.5105,1
53,1003,74.4846,313.759,58.3462,1
53,1004,292.649,376.576,50.2699,1
53,1005,256.464,323.039,40,1
53,1006,65.6002,325.807,46.4765,1
53,1007,218.229,187.394,46.4793,1
53.1,0,242.863,209.029,42.54,0
53.1,1,182.44,114.44,39.492,0
53.1,2,243.046,201.417,42.444,0
53.1,3,205.032,154.552,43.184,0
53.1,4,192.358,120.066,43.45,0
53.1,5,227.349,206.947,42.845,0
53.1,6,243.286,189.686,42.563,0
53.1,7,221.194,206.401,42.501,0
53.1,8,243.179,182.32,42.505,0
53.1,9,177.718,117.451,40.456,0
53.1,10,243.12,176.001,42.463,0
53.1,11,190.056,118.585,47.779,0
53.1,12,243.48,169.799,42.449,0
53.1,13,180.616,116.925,48.254,0
53.1,14,243.407,163.475,42.542,0
53.1,1000,318.744,191.13,47.6083,1
53.1,1001,269.158,30.8308,42.7315,1
53.1,1002,352.079,77.8663,47.5197,1
53.1,1003,74.2974,313.465,58.3305,1
53.1,1004,292.795,376.626,50.2763,1
53.1,1005,256.69,323.205,40,1
53.1,1006,65.4062,326.113,46.4582,1
53.1,1007,218.223,187.11,46.5081,1
53.2,0,243.164,209.349,42.542,0
53.2,1,182.46,114.49,39.48,0
53.2,2,243.329,201.677,42.448,0
53.2,3,205.642,155.922,43.17,0
53.2,4,192.575,120.524,43.328,0
53.2,5,227.602,208.178,42.741,0
53.2,6,243.597,189.856,42.548,0
53.2,7,221.284,207.638,42.572,0
53.2,8,243.465,182.491,42.52,0
53.2,9,177.768,117.548,40.513,0
53.2,10,243.442,176.096,42.455,0
53.2,11,190.151,118.665,47.738,0
53.2,12,243.777,169.867,42.462,0
53.2,13,180.681,117.025,48.243,0
53.2,14,243.723,163.513,42.536,0
53.2,1000,318.637,191.118,47.6358,1
53.2,1001,269.449,30.7024,42.7299,1
53.2,1002,352.181,77.9146,47.5289,1
53.2,1003,74.1101,313.17,58.3147,1
53.2,1004,292.942,376.676,50.2827,1
53.2,1005,256.916,323.371,40,1
53.2,1006,65.2122,326.418,46.4399,1
53.2,1007,218.217,186.826,46.537,1
53.3,0,243.465,209.668,42.543,0
53.3,1,182.492,114.585,39.468,0
53.3,2,243.613,201.94,42.452,0
53.3,3,206.278,157.281,43.155,0
53.3,4,192.788,121.019,43.202,0
53.3,5,227.844,209.332,42.642,0
53.3,6,243.907,190.027,42.534,0
53.3,7,221.321,208.799,42.636,0
53.3,8,243.755,182.661,42.535,0
53.3,9,177.808,117.552,40.568,0
53.3,10,243.764,176.193,42.448,0
53.3,11,190.238,118.738,47.696,0
53.3,12,244.075,169.936,42.475,0
53.3,13,180.743,117.039,48.233,0
53.3,14,244.04,163.551,42.529,0
53.3,1000,318.531,191.106,47.6633,1
53.3,1001,269.739,30.574,42.7284,1
53.3,1002,352.284,77.9629,47.5381,1
53.3,1003,73.9229,312.876,58.299,1
53.3,1004,293.089,376.726,50.2892,1
53.3,1005,257.142,323.538,40,1
53.3,1006,65.0182,326.724,46.4216,1
53.3,1007,218.211,186.543,46.5658,1
53.4,0,243.767,209.987,42.544,0
53.4,1,182.521,114.627,39.456,0
53.4,2,243.898,202.205,42.456,0
53.4,3,206.935,158.63,43.14,0
53.4,4,192.999,121.549,43.072,0
53.4,5,228.073,210.407,42.549,0
53.4,6,244.216,190.197,42.52,0
53.4,7,221.311,209.875,42.693,0
53.4,8,244.049,182.831,42.547,0
53.4,9,177.851,117.575,40.622,0
53.4,10,244.088,176.293,42.441,0
53.4,11,190.32,118.803,47.651,0
53.4,12,244.376,170.004,42.487,0
53.4,13,180.807,117.082,48.221,0
53.4,14,244.359,163.587,42.523,0
53.4,1000,318.424,191.094,47.6907,1
53.4,1001,270.03,30.4456,42.7268,1
53.4,1002,352.386,78.0112,47.5473,1
53.4,1003,73.7356,312.581,58.2833,1
53.4,1004,293.236,376.776,50.2956,1
53.4,1005,257.368,323.704,40,1
53.4,1006,64.8241,327.03,46.4033,1
53.4,1007,218.205,186.259,46.5947,1
53.5,0,244.068,210.306,42.545,0
53.5,1,182.562,114.712,39.443,0
53.5,2,244.184,202.472,42.46,0
53.5,3,207.611,159.969,43.126,0
53.5,4,193.211,122.129,42.94,0
53.5,5,228.256,211.399,42.461,0
53.5,6,244.524,190.368,42.507,0
53.5,7,221.258,210.86,42.744,0
53.5,8,244.346,183,42.559,0
53.5,9,177.896,117.615,40.676,0
53.5,10,244.412,176.395,42.435,0
53.5,11,190.397,118.861,47.603,0
53.5,12,244.678,170.072,42.499,0
53.5,13,180.875,117.153,48.205,0
53.5,14,244.679,163.622,42.516,0
53.5,1000,318.317,191.082,47.7182,1
53.5,1001,270.32,30.3172,42.7253,1
53.5,1002,352.489,78.0596,47.5565,1
53.5,1003,73.5484,312.287,58.2676,1
53.5,1004,293.382,376.826,50.302,1
53.5,1005,257.594,323.87,40,1
53.5,1006,64.6301,327.336,46.385,1
53.5,1007,218.199,185.975,46.6235,1
53.6,0,244.369,210.625,42.545,0
53.6,1,182.615,114.839,39.43,0
53.6,2,244.472,202.741,42.464,0
53.6,3,208.304,161.299,43.111,0
53.6,4,193.444,122.799,42.808,0
53.6,5,228.396,212.305,42.379,0
53.6,6,244.83,190.539,42.495,0
53.6,7,221.165,211.752,42.787,0
53.6,8,244.646,183.169,42.569,0
53.6,9,177.942,117.671,40.729,0
53.6,10,244.737,176.499,42.43,0
53.6,11,190.483,118.983,47.55,0
53.6,12,244.982,170.14,42.509,0
53.6,13,180.945,117.25,48.187,0
53.6,14,245,163.655,42.51,0
53.6,1000,318.21,191.07,47.7457,1
53.6,1001,270.61,30.1888,42.7238,1
53.6,1002,352.591,78.1079,47.5657,1
53.6,1003,73.3611,311.993,58.2519,1
53.6,1004,293.529,376.876,50.3084,1
53.6,1005,257.82,324.036,40,1
53.6,1006,64.4361,327.642,46.3667,1
53.6,1007,218.194,185.692,46.6524,1
53.7,0,244.671,210.943,42.544,0
53.7,1,182.665,114.901,39.416,0
53.7,2,244.761,203.013,42.467,0
53.7,3,209.011,162.622,43.096,0
53.7,4,193.747,123.608,42.677,0
53.7,5,228.496,213.125,42.304,0
53.7,6,245.136,190.711,42.484,0
53.7,7,221.036,212.547,42.823,0
53.7,8,244.949,183.336,42.578,0
53.7,9,177.992,117.741,40.782,0
53.7,10,245.062,176.604,42.426,0
53.7,11,190.577,119.097,47.493,0
53.7,12,245.288,170.208,42.518,0
53.7,13,181.013,117.258,48.172,0
53.7,14,245.322,163.688,42.504,0
53.7,1000,318.103,191.058,47.7732,1
53.7,1001,270.901,30.0605,42.7222,1
53.7,1002,352.694,78.1562,47.5749,1
53.7,1003,73.1739,311.698,58.2362,1
53.7,1004,293.676,376.926,50.3149,1
53.7,1005,258.046,324.202,40,1
53.7,1006,64.2421,327.948,46.3484,1
53.7,1007,218.188,185.408,46.6812,1
53.8,0,244.973,211.262,42.543,0
53.8,1,182.726,115.003,39.402,0
53.8,2,245.052,203.286,42.471,0
53.8,3,209.73,163.938,43.082,0
53.8,4,194.15,124.535,42.547,0
53.8,5,228.558,213.856,42.235,0
53.8,6,245.44,190.883,42.473,0
53.8,7,220.875,213.245,42.852,0
53.8,8,245.255,183.503,42.586,0
53.8,9,178.043,117.823,40.834,0
53.8,10,245.388,176.712,42.422,0
53.8,11,190.673,119.205,47.433,0
53.8,12,245.596,170.275,42.527,0
53.8,13,181.082,117.291,48.154,0
53.8,14,245.645,163.719,42.499,0
53.8,1000,317.996,191.046,47.8006,1
53.8,1001,271.191,29.9321,42.7207,1
53.8,1002,352.796,78.2045,47.5841,1
53.8,1003,72.9866,311.404,58.2205,1
53.8,1004,293.822,376.976,50.3213,1
53.8,1005,258.272,324.368,40,1
53.8,1006,64.0481,328.253,46.3301,1
53.8,1007,218.182,185.124,46.7101,1
53.9,0,245.275,211.581,42.542,0
53.9,1,182.781,115.047,39.386,0
53.9,2,245.344,203.562,42.474,0
53.9,3,210.46,165.248,43.067,0
53.9,4,194.654,125.564,42.419,0
53.9,5,228.583,214.499,42.174,0
53.9,6,245.744,191.057,42.464,0
53.9,7,220.684,213.844,42.873,0
53.9,8,245.564,183.67,42.592,0
53.9,9,178.095,117.915,40.885,0
53.9,10,245.715,176.821,42.419,0
53.9,11,190.769,119.31,47.369,0
53.9,12,245.905,170.343,42.535,0
53.9,13,181.152,117.349,48.134,0
53.9,14,245.968,163.75,42.494,0
53.9,1000,317.89,191.034,47.8281,1
53.9,1001,271.482,29.8037,42.7191,1
53.9,1002,352.899,78.2528,47.5933,1
53.9,1003,72.7993,311.109,58.2048,1
53.9,1004,293.969,377.027,50.3277,1
53.9,1005,258.498,324.534,40,1
53.9,1006,63.8541,328.559,46.3118,1
53.9,1007,218.176,184.841,46.7389,1
54,0,245.577,211.9,42.54,0
54,1,182.845,115.129,39.37,0
54,2,245.638,203.841,42.477,0
54,3,211.199,166.553,43.052,0
54,4,195.262,126.694,42.293,0
54,5,228.574,215.054,42.121,0
54,6,246.048,191.231,42.455,0
54,7,220.467,214.346,42.887,0
54,8,245.874,183.835,42.598,0
54,9,178.135,117.911,40.935,0
54,10,246.042,176.932,42.416,0
54,11,190.751,119.425,47.348,0
54,12,246.216,170.41,42.542,0
54,13,181.222,117.429,48.112,0
54,14,246.292,163.779,42.488,0
54,1000,317.783,191.022,47.8556,1
54,1001,271.772,29.6753,42.7176,1
54,1002,353.001,78.3011,47.6025,1
54,1003,72.6121,310.815,58.1891,1
54,1004,294.116,377.077,50.3342,1
54,1005,258.724,324.7,40,1
54,1006,63.6601,328.865,46.2935,1
54,1007,218.17,184.557,46.7678,1
54.1,0,245.88,212.219,42.538,0
54.1,1,182.901,115.157,39.352,0
54.1,2,245.934,204.121,42.48,0
54.1,3,211.945,167.855,43.038,0
54.1,4,195.979,127.922,42.172,0
54.1,5,228.531,215.523,42.076,0
54.1,6,246.351,191.407,42.446,0
54.1,7,220.23,214.755,42.893,0
54.1,8,246.187,184,42.602,0
54.1,9,178.175,117.918,40.983,0
54.1,10,246.369,177.045,42.414,0
54.1,11,190.775,119.506,47.322,0
54.1,12,246.528,170.478,42.548,0
54.1,13,181.291,117.422,48.093,0
54.1,14,246.616,163.808,42.484,0
54.1,1000,317.676,191.01,47.883,1
54.1,1001,272.063,29.5469,42.716,1
54.1,1002,353.104,78.3495,47.6117,1
54.1,1003,72.4248,310.52,58.1734,1
54.1,1004,294.263,377.127,50.3406,1
54.1,1005,258.95,324.867,40,1
54.1,1006,63.466,329.171,46.2752,1
54.1,1007,218.164,184.273,46.7966,1
54.2,0,246.182,212.539,42.536,0
54.2,1,182.965,115.224,39.335,0
54.2,2,246.231,204.404,42.483,0
54.2,3,212.696,169.153,43.023,0
54.2,4,196.756,129.2,42.06,0
54.2,5,228.457,215.906,42.039,0
54.2,6,246.654,191.584,42.439,0
54.2,7,220.005,215.107,42.896,0
54.2,8,246.502,184.165,42.605,0
54.2,9,178.213,117.936,41.032,0
54.2,10,246.697,177.159,42.412,0
54.2,11,190.817,119.65,47.287,0
54.2,12,246.841,170.546,42.553,0
54.2,13,181.246,117.452,48.12,0
54.2,14,246.941,163.836,42.479,0
54.2,1000,317.569,190.998,47.9105,1
54.2,1001,272.353,29.4185,42.7145,1
54.2,1002,353.206,78.3978,47.6209,1
54.2,1003,72.2376,310.226,58.1577,1
54.2,1004,294.409,377.177,50.347,1
54.2,1005,259.176,325.033,40,1
54.2,1006,63.272,329.477,46.2569,1
54.2,1007,218.158,183.99,46.8255,1
54.3,0,246.485,212.859,42.534,0
54.3,1,183.038,115.327,39.316,0
54.3,2,246.53,204.688,42.485,0
54.3,3,213.453,170.448,43.008,0
54.3,4,197.534,130.478,41.96,0
54.3,5,228.351,216.204,42.012,0
