time,node_id,channel,tx_power,data_rate,neighbors,interference
30.2,9,2,13.9317,9.03416,14,0.08
30.2,10,1,19.6375,6.18126,14,0.08
30.2,11,0,14.8838,8.55809,14,0.08
30.2,12,2,20.0516,5.97418,14,0.08
30.2,13,1,13.6937,9.15317,14,0.08
30.2,14,0,20.4809,5.75957,14,0.08
30.3,0,1,13.8738,9.06309,14,0.08
30.3,1,2,13.6626,9.16869,14,0.08
30.3,2,0,13.5186,9.24069,14,0.08
30.3,3,1,13.5604,9.21978,14,0.08
30.3,4,2,13.3673,9.31637,14,0.08
30.3,5,0,13.6418,9.17911,14,0.08
30.3,6,1,13.4523,9.27386,14,0.08
30.3,7,2,13.6823,9.15887,14,0.08
30.3,8,0,13.5223,9.23884,14,0.08
30.3,9,2,13.9317,9.03416,14,0.08
30.3,10,1,19.6375,6.18126,14,0.08
30.3,11,0,14.8838,8.55809,14,0.08
30.3,12,2,20.0516,5.97418,14,0.08
30.3,13,1,13.6937,9.15317,14,0.08
30.3,14,0,20.4809,5.75957,14,0.08
30.4,0,1,13.8738,9.06309,14,0.08
30.4,1,2,13.6626,9.16869,14,0.08
30.4,2,0,13.5186,9.24069,14,0.08
30.4,3,1,13.5604,9.21978,14,0.08
30.4,4,2,13.3673,9.31637,14,0.08
30.4,5,0,13.6418,9.17911,14,0.08
30.4,6,1,13.4523,9.27386,14,0.08
30.4,7,2,13.6823,9.15887,14,0.08
30.4,8,0,13.5223,9.23884,14,0.08
30.4,9,2,13.9317,9.03416,14,0.08
30.4,10,1,19.6375,6.18126,14,0.08
30.4,11,0,14.8838,8.55809,14,0.08
30.4,12,2,20.0516,5.97418,14,0.08
30.4,13,1,13.6937,9.15317,14,0.08
30.4,14,0,20.4809,5.75957,14,0.08
30.5,0,1,13.8738,9.06309,14,0.08
30.5,1,2,13.6626,9.16869,14,0.08
30.5,2,0,13.5186,9.24069,14,0.08
30.5,3,1,13.5604,9.21978,14,0.08
30.5,4,2,13.3673,9.31637,14,0.08
30.5,5,0,13.6418,9.17911,14,0.08
30.5,6,1,13.4523,9.27386,14,0.08
30.5,7,2,13.6823,9.15887,14,0.08
30.5,8,0,13.5223,9.23884,14,0.08
30.5,9,2,13.9317,9.03416,14,0.08
30.5,10,1,19.6375,6.18126,14,0.08
30.5,11,0,14.8838,8.55809,14,0.08
30.5,12,2,20.0516,5.97418,14,0.08
30.5,13,1,13.6937,9.15317,14,0.08
30.5,14,0,20.4809,5.75957,14,0.08
30.6,0,1,13.6231,9.18843,14,0.08
30.6,1,2,13.4467,9.27664,14,0.08
30.6,2,0,13.2738,9.3631,14,0.08
30.6,3,1,13.3222,9.3389,14,0.08
30.6,4,2,13.1509,9.42453,14,0.08
30.6,5,0,13.403,9.29848,14,0.08
30.6,6,1,13.2223,9.38886,14,0.08
30.6,7,2,13.4327,9.28366,14,0.08
30.6,8,0,13.3065,9.34677,14,0.08
30.6,9,2,13.7468,9.12662,14,0.08
30.6,10,1,18.9371,6.53146,14,0.08
30.6,11,0,14.2834,8.8583,14,0.08
30.6,12,2,19.3511,6.32443,14,0.08
30.6,13,1,13.4689,9.26553,14,0.08
30.6,14,0,19.7735,6.11327,14,0.08
30.7,0,1,13.6231,9.18843,14,0.08
30.7,1,2,13.4467,9.27664,14,0.08
30.7,2,0,13.2738,9.3631,14,0.08
30.7,3,1,13.3222,9.3389,14,0.08
30.7,4,2,13.1509,9.42453,14,0.08
30.7,5,0,13.403,9.29848,14,0.08
30.7,6,1,13.2223,9.38886,14,0.08
30.7,7,2,13.4327,9.28366,14,0.08
30.7,8,0,13.3065,9.34677,14,0.08
30.7,9,2,13.7468,9.12662,14,0.08
30.7,10,1,18.9371,6.53146,14,0.08
30.7,11,0,14.2834,8.8583,14,0.08
30.7,12,2,19.3511,6.32443,14,0.08
30.7,13,1,13.4689,9.26553,14,0.08
30.7,14,0,19.7735,6.11327,14,0.08
30.8,0,1,13.6231,9.18843,14,0.08
30.8,1,2,13.4467,9.27664,14,0.08
30.8,2,0,13.2738,9.3631,14,0.08
30.8,3,1,13.3222,9.3389,14,0.08
30.8,4,2,13.1509,9.42453,14,0.08
30.8,5,0,13.403,9.29848,14,0.08
30.8,6,1,13.2223,9.38886,14,0.08
30.8,7,2,13.4327,9.28366,14,0.08
30.8,8,0,13.3065,9.34677,14,0.08
30.8,9,2,13.7468,9.12662,14,0.08
30.8,10,1,18.9371,6.53146,14,0.08
30.8,11,0,14.2834,8.8583,14,0.08
30.8,12,2,19.3511,6.32443,14,0.08
30.8,13,1,13.4689,9.26553,14,0.08
30.8,14,0,19.7735,6.11327,14,0.08
30.9,0,1,13.6231,9.18843,14,0.08
30.9,1,2,13.4467,9.27664,14,0.08
30.9,2,0,13.2738,9.3631,14,0.08
30.9,3,1,13.3222,9.3389,14,0.08
30.9,4,2,13.1509,9.42453,14,0.08
30.9,5,0,13.403,9.29848,14,0.08
30.9,6,1,13.2223,9.38886,14,0.08
30.9,7,2,13.4327,9.28366,14,0.08
30.9,8,0,13.3065,9.34677,14,0.08
30.9,9,2,13.7468,9.12662,14,0.08
30.9,10,1,18.9371,6.53146,14,0.08
30.9,11,0,14.2834,8.8583,14,0.08
30.9,12,2,19.3511,6.32443,14,0.08
30.9,13,1,13.4689,9.26553,14,0.08
30.9,14,0,19.7735,6.11327,14,0.08
31,0,1,13.6231,9.18843,14,0.08
31,1,2,13.4467,9.27664,14,0.08
31,2,0,13.2738,9.3631,14,0.08
31,3,1,13.3222,9.3389,14,0.08
31,4,2,13.1509,9.42453,14,0.08
31,5,0,13.403,9.29848,14,0.08
31,6,1,13.2223,9.38886,14,0.08
31,7,2,13.4327,9.28366,14,0.08
31,8,0,13.3065,9.34677,14,0.08
31,9,2,13.7468,9.12662,14,0.08
31,10,1,18.9371,6.53146,14,0.08
31,11,0,14.2834,8.8583,14,0.08
31,12,2,19.3511,6.32443,14,0.08
31,13,1,13.4689,9.26553,14,0.08
31,14,0,19.7735,6.11327,14,0.08
31.1,0,1,13.3964,9.30178,14,0.08
31.1,1,2,13.2381,9.38095,14,0.08
31.1,2,0,13.0464,9.47679,14,0.08
31.1,3,1,13.0841,9.45796,14,0.08
31.1,4,2,12.9391,9.53046,14,0.08
31.1,5,0,13.1758,9.41212,14,0.08
31.1,6,1,13.0009,9.49957,14,0.08
31.1,7,2,13.164,9.41798,14,0.08
31.1,8,0,13.1184,9.44082,14,0.08
31.1,9,2,13.5052,9.2474,14,0.08
31.1,10,1,18.2485,6.87575,14,0.08
31.1,11,0,13.7432,9.12838,14,0.08
31.1,12,2,18.6561,6.67196,14,0.08
31.1,13,1,13.2701,9.36496,14,0.08
31.1,14,0,19.0725,6.46377,14,0.08
31.2,0,1,13.3964,9.30178,14,0.08
31.2,1,2,13.2381,9.38095,14,0.08
31.2,2,0,13.0464,9.47679,14,0.08
31.2,3,1,13.0841,9.45796,14,0.08
31.2,4,2,12.9391,9.53046,14,0.08
31.2,5,0,13.1758,9.41212,14,0.08
31.2,6,1,13.0009,9.49957,14,0.08
31.2,7,2,13.164,9.41798,14,0.08
31.2,8,0,13.1184,9.44082,14,0.08
31.2,9,2,13.5052,9.2474,14,0.08
31.2,10,1,18.2485,6.87575,14,0.08
31.2,11,0,13.7432,9.12838,14,0.08
31.2,12,2,18.6561,6.67196,14,0.08
31.2,13,1,13.2701,9.36496,14,0.08
31.2,14,0,19.0725,6.46377,14,0.08
31.3,0,1,13.3964,9.30178,14,0.08
31.3,1,2,13.2381,9.38095,14,0.08
31.3,2,0,13.0464,9.47679,14,0.08
31.3,3,1,13.0841,9.45796,14,0.08
31.3,4,2,12.9391,9.53046,14,0.08
31.3,5,0,13.1758,9.41212,14,0.08
31.3,6,1,13.0009,9.49957,14,0.08
31.3,7,2,13.164,9.41798,14,0.08
31.3,8,0,13.1184,9.44082,14,0.08
31.3,9,2,13.5052,9.2474,14,0.08
31.3,10,1,18.2485,6.87575,14,0.08
31.3,11,0,13.7432,9.12838,14,0.08
31.3,12,2,18.6561,6.67196,14,0.08
31.3,13,1,13.2701,9.36496,14,0.08
31.3,14,0,19.0725,6.46377,14,0.08
31.4,0,1,13.3964,9.30178,14,0.08
31.4,1,2,13.2381,9.38095,14,0.08
31.4,2,0,13.0464,9.47679,14,0.08
31.4,3,1,13.0841,9.45796,14,0.08
31.4,4,2,12.9391,9.53046,14,0.08
31.4,5,0,13.1758,9.41212,14,0.08
31.4,6,1,13.0009,9.49957,14,0.08
31.4,7,2,13.164,9.41798,14,0.08
31.4,8,0,13.1184,9.44082,14,0.08
31.4,9,2,13.5052,9.2474,14,0.08
31.4,10,1,18.2485,6.87575,14,0.08
31.4,11,0,13.7432,9.12838,14,0.08
31.4,12,2,18.6561,6.67196,14,0.08
31.4,13,1,13.2701,9.36496,14,0.08
31.4,14,0,19.0725,6.46377,14,0.08
31.5,0,1,13.3964,9.30178,14,0.08
31.5,1,2,13.2381,9.38095,14,0.08
31.5,2,0,13.0464,9.47679,14,0.08
31.5,3,1,13.0841,9.45796,14,0.08
31.5,4,2,12.9391,9.53046,14,0.08
31.5,5,0,13.1758,9.41212,14,0.08
31.5,6,1,13.0009,9.49957,14,0.08
31.5,7,2,13.164,9.41798,14,0.08
31.5,8,0,13.1184,9.44082,14,0.08
31.5,9,2,13.5052,9.2474,14,0.08
31.5,10,1,18.2485,6.87575,14,0.08
31.5,11,0,13.7432,9.12838,14,0.08
31.5,12,2,18.6561,6.67196,14,0.08
31.5,13,1,13.2701,9.36496,14,0.08
31.5,14,0,19.0725,6.46377,14,0.08
31.6,0,1,13.1872,9.40639,14,0.08
31.6,1,2,13.0378,9.48108,14,0.08
31.6,2,0,12.8766,9.56169,14,0.08
31.6,3,1,12.859,9.5705,14,0.08
31.6,4,2,12.747,9.62652,14,0.08
31.6,5,0,12.9659,9.51707,14,0.08
31.6,6,1,12.8,9.60002,14,0.08
31.6,7,2,12.908,9.54599,14,0.08
31.6,8,0,12.953,9.5235,14,0.08
31.6,9,2,13.2351,9.38245,14,0.08
31.6,10,1,17.5608,7.21962,14,0.08
31.6,11,0,13.3382,9.33088,14,0.08
31.6,12,2,17.9647,7.01763,14,0.08
31.6,13,1,13.1064,9.44679,14,0.08
31.6,14,0,18.3765,6.81173,14,0.08
31.7,0,1,13.1872,9.40639,14,0.08
31.7,1,2,13.0378,9.48108,14,0.08
31.7,2,0,12.8766,9.56169,14,0.08
31.7,3,1,12.859,9.5705,14,0.08
31.7,4,2,12.747,9.62652,14,0.08
31.7,5,0,12.9659,9.51707,14,0.08
31.7,6,1,12.8,9.60002,14,0.08
31.7,7,2,12.908,9.54599,14,0.08
31.7,8,0,12.953,9.5235,14,0.08
31.7,9,2,13.2351,9.38245,14,0.08
31.7,10,1,17.5608,7.21962,14,0.08
31.7,11,0,13.3382,9.33088,14,0.08
31.7,12,2,17.9647,7.01763,14,0.08
31.7,13,1,13.1064,9.44679,14,0.08
31.7,14,0,18.3765,6.81173,14,0.08
31.8,0,1,13.1872,9.40639,14,0.08
31.8,1,2,13.0378,9.48108,14,0.08
31.8,2,0,12.8766,9.56169,14,0.08
31.8,3,1,12.859,9.5705,14,0.08
31.8,4,2,12.747,9.62652,14,0.08
31.8,5,0,12.9659,9.51707,14,0.08
31.8,6,1,12.8,9.60002,14,0.08
31.8,7,2,12.908,9.54599,14,0.08
31.8,8,0,12.953,9.5235,14,0.08
31.8,9,2,13.2351,9.38245,14,0.08
31.8,10,1,17.5608,7.21962,14,0.08
31.8,11,0,13.3382,9.33088,14,0.08
31.8,12,2,17.9647,7.01763,14,0.08
31.8,13,1,13.1064,9.44679,14,0.08
31.8,14,0,18.3765,6.81173,14,0.08
31.9,0,1,13.1872,9.40639,14,0.08
31.9,1,2,13.0378,9.48108,14,0.08
31.9,2,0,12.8766,9.56169,14,0.08
31.9,3,1,12.859,9.5705,14,0.08
31.9,4,2,12.747,9.62652,14,0.08
31.9,5,0,12.9659,9.51707,14,0.08
31.9,6,1,12.8,9.60002,14,0.08
31.9,7,2,12.908,9.54599,14,0.08
31.9,8,0,12.953,9.5235,14,0.08
31.9,9,2,13.2351,9.38245,14,0.08
31.9,10,1,17.5608,7.21962,14,0.08
31.9,11,0,13.3382,9.33088,14,0.08
31.9,12,2,17.9647,7.01763,14,0.08
31.9,13,1,13.1064,9.44679,14,0.08
31.9,14,0,18.3765,6.81173,14,0.08
32,0,1,13.1872,9.40639,14,0.08
32,1,2,13.0378,9.48108,14,0.08
32,2,0,12.8766,9.56169,14,0.08
32,3,1,12.859,9.5705,14,0.08
32,4,2,12.747,9.62652,14,0.08
32,5,0,12.9659,9.51707,14,0.08
32,6,1,12.8,9.60002,14,0.08
32,7,2,12.908,9.54599,14,0.08
32,8,0,12.953,9.5235,14,0.08
32,9,2,13.2351,9.38245,14,0.08
32,10,1,17.5608,7.21962,14,0.08
32,11,0,13.3382,9.33088,14,0.08
32,12,2,17.9647,7.01763,14,0.08
32,13,1,13.1064,9.44679,14,0.08
32,14,0,18.3765,6.81173,14,0.08
32.1,0,1,13.0075,9.49625,14,0.08
32.1,1,2,12.8457,9.57715,14,0.08
32.1,2,0,12.7303,9.63487,14,0.08
32.1,3,1,12.6447,9.67766,14,0.08
32.1,4,2,12.5752,9.71239,14,0.08
32.1,5,0,12.7693,9.61533,14,0.08
32.1,6,1,12.6112,9.6944,14,0.08
32.1,7,2,12.6877,9.65615,14,0.08
32.1,8,0,12.7985,9.60074,14,0.08
32.1,9,2,13.0061,9.49693,14,0.08
32.1,10,1,16.8713,7.56435,14,0.08
32.1,11,0,13.0663,9.46686,14,0.08
32.1,12,2,17.276,7.36199,14,0.08
32.1,13,1,12.9682,9.5159,14,0.08
32.1,14,0,17.6856,7.1572,14,0.08
32.2,0,1,13.0075,9.49625,14,0.08
32.2,1,2,12.8457,9.57715,14,0.08
32.2,2,0,12.7303,9.63487,14,0.08
32.2,3,1,12.6447,9.67766,14,0.08
32.2,4,2,12.5752,9.71239,14,0.08
32.2,5,0,12.7693,9.61533,14,0.08
32.2,6,1,12.6112,9.6944,14,0.08
32.2,7,2,12.6877,9.65615,14,0.08
32.2,8,0,12.7985,9.60074,14,0.08
32.2,9,2,13.0061,9.49693,14,0.08
32.2,10,1,16.8713,7.56435,14,0.08
32.2,11,0,13.0663,9.46686,14,0.08
32.2,12,2,17.276,7.36199,14,0.08
32.2,13,1,12.9682,9.5159,14,0.08
32.2,14,0,17.6856,7.1572,14,0.08
32.3,0,1,13.0075,9.49625,14,0.08
32.3,1,2,12.8457,9.57715,14,0.08
32.3,2,0,12.7303,9.63487,14,0.08
32.3,3,1,12.6447,9.67766,14,0.08
32.3,4,2,12.5752,9.71239,14,0.08
32.3,5,0,12.7693,9.61533,14,0.08
32.3,6,1,12.6112,9.6944,14,0.08
32.3,7,2,12.6877,9.65615,14,0.08
32.3,8,0,12.7985,9.60074,14,0.08
32.3,9,2,13.0061,9.49693,14,0.08
32.3,10,1,16.8713,7.56435,14,0.08
32.3,11,0,13.0663,9.46686,14,0.08
32.3,12,2,17.276,7.36199,14,0.08
32.3,13,1,12.9682,9.5159,14,0.08
32.3,14,0,17.6856,7.1572,14,0.08
32.4,0,1,13.0075,9.49625,14,0.08
32.4,1,2,12.8457,9.57715,14,0.08
32.4,2,0,12.7303,9.63487,14,0.08
32.4,3,1,12.6447,9.67766,14,0.08
32.4,4,2,12.5752,9.71239,14,0.08
32.4,5,0,12.7693,9.61533,14,0.08
32.4,6,1,12.6112,9.6944,14,0.08
32.4,7,2,12.6877,9.65615,14,0.08
32.4,8,0,12.7985,9.60074,14,0.08
32.4,9,2,13.0061,9.49693,14,0.08
32.4,10,1,16.8713,7.56435,14,0.08
32.4,11,0,13.0663,9.46686,14,0.08
32.4,12,2,17.276,7.36199,14,0.08
32.4,13,1,12.9682,9.5159,14,0.08
32.4,14,0,17.6856,7.1572,14,0.08
32.5,0,1,13.0075,9.49625,14,0.08
32.5,1,2,12.8457,9.57715,14,0.08
32.5,2,0,12.7303,9.63487,14,0.08
32.5,3,1,12.6447,9.67766,14,0.08
32.5,4,2,12.5752,9.71239,14,0.08
32.5,5,0,12.7693,9.61533,14,0.08
32.5,6,1,12.6112,9.6944,14,0.08
32.5,7,2,12.6877,9.65615,14,0.08
32.5,8,0,12.7985,9.60074,14,0.08
32.5,9,2,13.0061,9.49693,14,0.08
32.5,10,1,16.8713,7.56435,14,0.08
32.5,11,0,13.0663,9.46686,14,0.08
32.5,12,2,17.276,7.36199,14,0.08
32.5,13,1,12.9682,9.5159,14,0.08
32.5,14,0,17.6856,7.1572,14,0.08
32.6,0,1,12.8952,9.5524,14,0.08
32.6,1,2,12.6794,9.66029,14,0.08
32.6,2,0,12.5934,9.70331,14,0.08
32.6,3,1,12.4617,9.76915,14,0.08
32.6,4,2,12.4265,9.78676,14,0.08
32.6,5,0,12.5968,9.70158,14,0.08
32.6,6,1,12.4485,9.77575,14,0.08
32.6,7,2,12.5075,9.74625,14,0.08
32.6,8,0,12.6495,9.67526,14,0.08
32.6,9,2,12.8345,9.58275,14,0.08
32.6,10,1,16.1643,7.91785,14,0.08
32.6,11,0,12.9587,9.52063,14,0.08
32.6,12,2,16.5714,7.71429,14,0.08
32.6,13,1,12.8551,9.57247,14,0.08
32.6,14,0,16.9863,7.50685,14,0.08
32.7,0,1,12.8952,9.5524,14,0.08
32.7,1,2,12.6794,9.66029,14,0.08
32.7,2,0,12.5934,9.70331,14,0.08
32.7,3,1,12.4617,9.76915,14,0.08
32.7,4,2,12.4265,9.78676,14,0.08
32.7,5,0,12.5968,9.70158,14,0.08
32.7,6,1,12.4485,9.77575,14,0.08
32.7,7,2,12.5075,9.74625,14,0.08
32.7,8,0,12.6495,9.67526,14,0.08
32.7,9,2,12.8345,9.58275,14,0.08
32.7,10,1,16.1643,7.91785,14,0.08
32.7,11,0,12.9587,9.52063,14,0.08
32.7,12,2,16.5714,7.71429,14,0.08
32.7,13,1,12.8551,9.57247,14,0.08
32.7,14,0,16.9863,7.50685,14,0.08
32.8,0,1,12.8952,9.5524,14,0.08
32.8,1,2,12.6794,9.66029,14,0.08
32.8,2,0,12.5934,9.70331,14,0.08
32.8,3,1,12.4617,9.76915,14,0.08
32.8,4,2,12.4265,9.78676,14,0.08
32.8,5,0,12.5968,9.70158,14,0.08
32.8,6,1,12.4485,9.77575,14,0.08
32.8,7,2,12.5075,9.74625,14,0.08
32.8,8,0,12.6495,9.67526,14,0.08
32.8,9,2,12.8345,9.58275,14,0.08
32.8,10,1,16.1643,7.91785,14,0.08
32.8,11,0,12.9587,9.52063,14,0.08
32.8,12,2,16.5714,7.71429,14,0.08
32.8,13,1,12.8551,9.57247,14,0.08
32.8,14,0,16.9863,7.50685,14,0.08
32.9,0,1,12.8952,9.5524,14,0.08
32.9,1,2,12.6794,9.66029,14,0.08
32.9,2,0,12.5934,9.70331,14,0.08
32.9,3,1,12.4617,9.76915,14,0.08
32.9,4,2,12.4265,9.78676,14,0.08
32.9,5,0,12.5968,9.70158,14,0.08
32.9,6,1,12.4485,9.77575,14,0.08
32.9,7,2,12.5075,9.74625,14,0.08
32.9,8,0,12.6495,9.67526,14,0.08
32.9,9,2,12.8345,9.58275,14,0.08
32.9,10,1,16.1643,7.91785,14,0.08
32.9,11,0,12.9587,9.52063,14,0.08
32.9,12,2,16.5714,7.71429,14,0.08
32.9,13,1,12.8551,9.57247,14,0.08
32.9,14,0,16.9863,7.50685,14,0.08
33,0,1,12.8952,9.5524,14,0.08
33,1,2,12.6794,9.66029,14,0.08
33,2,0,12.5934,9.70331,14,0.08
33,3,1,12.4617,9.76915,14,0.08
33,4,2,12.4265,9.78676,14,0.08
33,5,0,12.5968,9.70158,14,0.08
33,6,1,12.4485,9.77575,14,0.08
33,7,2,12.5075,9.74625,14,0.08
33,8,0,12.6495,9.67526,14,0.08
33,9,2,12.8345,9.58275,14,0.08
33,10,1,16.1643,7.91785,14,0.08
33,11,0,12.9587,9.52063,14,0.08
33,12,2,16.5714,7.71429,14,0.08
33,13,1,12.8551,9.57247,14,0.08
33,14,0,16.9863,7.50685,14,0.08
33.1,0,1,12.856,9.57202,14,0.08
33.1,1,2,12.539,9.73049,14,0.08
33.1,2,0,12.4866,9.75668,14,0.08
33.1,3,1,12.3216,9.83919,14,0.08
33.1,4,2,12.3124,9.84382,14,0.08
33.1,5,0,12.4447,9.77765,14,0.08
33.1,6,1,12.3258,9.83711,14,0.08
33.1,7,2,12.3711,9.81446,14,0.08
33.1,8,0,12.5052,9.74742,14,0.08
33.1,9,2,12.7081,9.64597,14,0.08
33.1,10,1,15.4536,8.27319,14,0.08
33.1,11,0,12.9385,9.53077,14,0.08
33.1,12,2,15.8588,8.07059,14,0.08
33.1,13,1,12.799,9.60051,14,0.08
33.1,14,0,16.2895,7.85525,14,0.08
33.2,0,1,12.856,9.57202,14,0.08
33.2,1,2,12.539,9.73049,14,0.08
33.2,2,0,12.4866,9.75668,14,0.08
33.2,3,1,12.3216,9.83919,14,0.08
33.2,4,2,12.3124,9.84382,14,0.08
33.2,5,0,12.4447,9.77765,14,0.08
33.2,6,1,12.3258,9.83711,14,0.08
33.2,7,2,12.3711,9.81446,14,0.08
33.2,8,0,12.5052,9.74742,14,0.08
33.2,9,2,12.7081,9.64597,14,0.08
33.2,10,1,15.4536,8.27319,14,0.08
33.2,11,0,12.9385,9.53077,14,0.08
33.2,12,2,15.8588,8.07059,14,0.08
33.2,13,1,12.799,9.60051,14,0.08
33.2,14,0,16.2895,7.85525,14,0.08
33.3,0,1,12.856,9.57202,14,0.08
33.3,1,2,12.539,9.73049,14,0.08
33.3,2,0,12.4866,9.75668,14,0.08
33.3,3,1,12.3216,9.83919,14,0.08
33.3,4,2,12.3124,9.84382,14,0.08
33.3,5,0,12.4447,9.77765,14,0.08
33.3,6,1,12.3258,9.83711,14,0.08
33.3,7,2,12.3711,9.81446,14,0.08
33.3,8,0,12.5052,9.74742,14,0.08
33.3,9,2,12.7081,9.64597,14,0.08
33.3,10,1,15.4536,8.27319,14,0.08
33.3,11,0,12.9385,9.53077,14,0.08
33.3,12,2,15.8588,8.07059,14,0.08
33.3,13,1,12.799,9.60051,14,0.08
33.3,14,0,16.2895,7.85525,14,0.08
33.4,0,1,12.856,9.57202,14,0.08
33.4,1,2,12.539,9.73049,14,0.08
33.4,2,0,12.4866,9.75668,14,0.08
33.4,3,1,12.3216,9.83919,14,0.08
33.4,4,2,12.3124,9.84382,14,0.08
33.4,5,0,12.4447,9.77765,14,0.08
33.4,6,1,12.3258,9.83711,14,0.08
33.4,7,2,12.3711,9.81446,14,0.08
33.4,8,0,12.5052,9.74742,14,0.08
33.4,9,2,12.7081,9.64597,14,0.08
33.4,10,1,15.4536,8.27319,14,0.08
33.4,11,0,12.9385,9.53077,14,0.08
33.4,12,2,15.8588,8.07059,14,0.08
33.4,13,1,12.799,9.60051,14,0.08
33.4,14,0,16.2895,7.85525,14,0.08
33.5,0,1,12.856,9.57202,14,0.08
33.5,1,2,12.539,9.73049,14,0.08
33.5,2,0,12.4866,9.75668,14,0.08
33.5,3,1,12.3216,9.83919,14,0.08
33.5,4,2,12.3124,9.84382,14,0.08
33.5,5,0,12.4447,9.77765,14,0.08
33.5,6,1,12.3258,9.83711,14,0.08
33.5,7,2,12.3711,9.81446,14,0.08
33.5,8,0,12.5052,9.74742,14,0.08
33.5,9,2,12.7081,9.64597,14,0.08
33.5,10,1,15.4536,8.27319,14,0.08
33.5,11,0,12.9385,9.53077,14,0.08
33.5,12,2,15.8588,8.07059,14,0.08
33.5,13,1,12.799,9.60051,14,0.08
33.5,14,0,16.2895,7.85525,14,0.08
33.6,0,1,12.9083,9.54587,14,0.08
33.6,1,2,12.4205,9.78973,14,0.08
33.6,2,0,12.4443,9.77787,14,0.08
33.6,3,1,12.2409,9.87955,14,0.08
33.6,4,2,12.2579,9.87103,14,0.08
33.6,5,0,12.3502,9.82492,14,0.08
33.6,6,1,12.2584,9.87082,14,0.08
33.6,7,2,12.2991,9.85047,14,0.08
33.6,8,0,12.4066,9.7967,14,0.08
33.6,9,2,12.644,9.67798,14,0.08
33.6,10,1,14.7442,8.62791,14,0.08
33.6,11,0,12.9857,9.50713,14,0.08
33.6,12,2,15.1351,8.43244,14,0.08
33.6,13,1,12.8188,9.59061,14,0.08
33.6,14,0,15.585,8.20749,14,0.08
33.7,0,1,12.9083,9.54587,14,0.08
33.7,1,2,12.4205,9.78973,14,0.08
33.7,2,0,12.4443,9.77787,14,0.08
33.7,3,1,12.2409,9.87955,14,0.08
33.7,4,2,12.2579,9.87103,14,0.08
33.7,5,0,12.3502,9.82492,14,0.08
33.7,6,1,12.2584,9.87082,14,0.08
33.7,7,2,12.2991,9.85047,14,0.08
33.7,8,0,12.4066,9.7967,14,0.08
33.7,9,2,12.644,9.67798,14,0.08
33.7,10,1,14.7442,8.62791,14,0.08
33.7,11,0,12.9857,9.50713,14,0.08
33.7,12,2,15.1351,8.43244,14,0.08
33.7,13,1,12.8188,9.59061,14,0.08
33.7,14,0,15.585,8.20749,14,0.08
33.8,0,1,12.9083,9.54587,14,0.08
33.8,1,2,12.4205,9.78973,14,0.08
33.8,2,0,12.4443,9.77787,14,0.08
33.8,3,1,12.2409,9.87955,14,0.08
33.8,4,2,12.2579,9.87103,14,0.08
33.8,5,0,12.3502,9.82492,14,0.08
33.8,6,1,12.2584,9.87082,14,0.08
33.8,7,2,12.2991,9.85047,14,0.08
33.8,8,0,12.4066,9.7967,14,0.08
33.8,9,2,12.644,9.67798,14,0.08
33.8,10,1,14.7442,8.62791,14,0.08
33.8,11,0,12.9857,9.50713,14,0.08
33.8,12,2,15.1351,8.43244,14,0.08
33.8,13,1,12.8188,9.59061,14,0.08
33.8,14,0,15.585,8.20749,14,0.08
33.9,0,1,12.9083,9.54587,14,0.08
33.9,1,2,12.4205,9.78973,14,0.08
33.9,2,0,12.4443,9.77787,14,0.08
33.9,3,1,12.2409,9.87955,14,0.08
33.9,4,2,12.2579,9.87103,14,0.08
33.9,5,0,12.3502,9.82492,14,0.08
33.9,6,1,12.2584,9.87082,14,0.08
33.9,7,2,12.2991,9.85047,14,0.08
33.9,8,0,12.4066,9.7967,14,0.08
33.9,9,2,12.644,9.67798,14,0.08
33.9,10,1,14.7442,8.62791,14,0.08
33.9,11,0,12.9857,9.50713,14,0.08
33.9,12,2,15.1351,8.43244,14,0.08
33.9,13,1,12.8188,9.59061,14,0.08
33.9,14,0,15.585,8.20749,14,0.08
34,0,1,12.9083,9.54587,14,0.08
34,1,2,12.4205,9.78973,14,0.08
34,2,0,12.4443,9.77787,14,0.08
34,3,1,12.2409,9.87955,14,0.08
34,4,2,12.2579,9.87103,14,0.08
34,5,0,12.3502,9.82492,14,0.08
34,6,1,12.2584,9.87082,14,0.08
34,7,2,12.2991,9.85047,14,0.08
34,8,0,12.4066,9.7967,14,0.08
34,9,2,12.644,9.67798,14,0.08
34,10,1,14.7442,8.62791,14,0.08
34,11,0,12.9857,9.50713,14,0.08
34,12,2,15.1351,8.43244,14,0.08
34,13,1,12.8188,9.59061,14,0.08
34,14,0,15.585,8.20749,14,0.08
34.1,0,1,13.0529,9.47357,14,0.08
34.1,1,2,12.3466,9.8267,14,0.08
34.1,2,0,12.4631,9.76846,14,0.08
34.1,3,1,12.2072,9.89639,14,0.08
34.1,4,2,12.2536,9.87322,14,0.08
34.1,5,0,12.2974,9.85132,14,0.08
34.1,6,1,12.2359,9.88206,14,0.08
34.1,7,2,12.2836,9.8582,14,0.08
34.1,8,0,12.3582,9.82091,14,0.08
34.1,9,2,12.639,9.68048,14,0.08
34.1,10,1,14.0558,8.97209,14,0.08
34.1,11,0,13.082,9.45902,14,0.08
34.1,12,2,14.4565,8.77173,14,0.08
34.1,13,1,12.926,9.53702,14,0.08
