time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
4.7,1,19.0509,6.47453,0,18.2733,6.86334,2,18.2733,6.86335,1,18.1026,6.94872,0,18.1025,6.94873,2,18.4312,6.78439,1,18.4312,6.78439,0,19.2011,6.39947,2,19.2011,6.39946,1,20.3766,5.81168,0,20.3766,5.81171,2,21.2479,5.37604,2,21.248,5.37602,0,22.5642,4.71791,1,22.5642,4.71789
4.8,1,19.0509,6.47453,0,18.2733,6.86334,2,18.2733,6.86335,1,18.1026,6.94872,0,18.1025,6.94873,2,18.4312,6.78439,1,18.4312,6.78439,0,19.2011,6.39947,2,19.2011,6.39946,1,20.3766,5.81168,0,20.3766,5.81171,2,21.2479,5.37604,2,21.248,5.37602,0,22.5642,4.71791,1,22.5642,4.71789
4.9,1,19.0509,6.47453,0,18.2733,6.86334,2,18.2733,6.86335,1,18.1026,6.94872,0,18.1025,6.94873,2,18.4312,6.78439,1,18.4312,6.78439,0,19.2011,6.39947,2,19.2011,6.39946,1,20.3766,5.81168,0,20.3766,5.81171,2,21.2479,5.37604,2,21.248,5.37602,0,22.5642,4.71791,1,22.5642,4.71789
5,1,19.0509,6.47453,0,18.2733,6.86334,2,18.2733,6.86335,1,18.1026,6.94872,0,18.1025,6.94873,2,18.4312,6.78439,1,18.4312,6.78439,0,19.2011,6.39947,2,19.2011,6.39946,1,20.3766,5.81168,0,20.3766,5.81171,2,21.2479,5.37604,2,21.248,5.37602,0,22.5642,4.71791,1,22.5642,4.71789
5.1,1,19.0508,6.4746,0,18.2733,6.86335,2,18.2731,6.86344,1,18.1025,6.94875,0,18.1025,6.94877,2,18.4311,6.78443,1,18.4312,6.78442,0,19.201,6.3995,2,19.201,6.39948,1,20.3766,5.81172,0,20.3766,5.81172,2,21.2478,5.37608,2,21.2479,5.37604,0,22.5641,4.71794,1,22.5641,4.71796
5.2,1,19.0508,6.4746,0,18.2733,6.86335,2,18.2731,6.86344,1,18.1025,6.94875,0,18.1025,6.94877,2,18.4311,6.78443,1,18.4312,6.78442,0,19.201,6.3995,2,19.201,6.39948,1,20.3766,5.81172,0,20.3766,5.81172,2,21.2478,5.37608,2,21.2479,5.37604,0,22.5641,4.71794,1,22.5641,4.71796
5.3,1,19.0508,6.4746,0,18.2733,6.86335,2,18.2731,6.86344,1,18.1025,6.94875,0,18.1025,6.94877,2,18.4311,6.78443,1,18.4312,6.78442,0,19.201,6.3995,2,19.201,6.39948,1,20.3766,5.81172,0,20.3766,5.81172,2,21.2478,5.37608,2,21.2479,5.37604,0,22.5641,4.71794,1,22.5641,4.71796
5.4,1,19.0508,6.4746,0,18.2733,6.86335,2,18.2731,6.86344,1,18.1025,6.94875,0,18.1025,6.94877,2,18.4311,6.78443,1,18.4312,6.78442,0,19.201,6.3995,2,19.201,6.39948,1,20.3766,5.81172,0,20.3766,5.81172,2,21.2478,5.37608,2,21.2479,5.37604,0,22.5641,4.71794,1,22.5641,4.71796
5.5,1,19.0508,6.4746,0,18.2733,6.86335,2,18.2731,6.86344,1,18.1025,6.94875,0,18.1025,6.94877,2,18.4311,6.78443,1,18.4312,6.78442,0,19.201,6.3995,2,19.201,6.39948,1,20.3766,5.81172,0,20.3766,5.81172,2,21.2478,5.37608,2,21.2479,5.37604,0,22.5641,4.71794,1,22.5641,4.71796
5.6,1,19.0503,6.47483,0,18.2731,6.86345,2,18.2725,6.86374,1,18.1023,6.94885,0,18.102,6.94902,2,18.4309,6.78453,1,18.431,6.78448,0,19.2008,6.39961,2,19.201,6.39951,1,20.3763,5.81184,0,20.3765,5.81176,2,21.2477,5.37615,2,21.2478,5.37608,0,22.564,4.71802,1,22.564,4.71802
5.7,1,19.0503,6.47483,0,18.2731,6.86345,2,18.2725,6.86374,1,18.1023,6.94885,0,18.102,6.94902,2,18.4309,6.78453,1,18.431,6.78448,0,19.2008,6.39961,2,19.201,6.39951,1,20.3763,5.81184,0,20.3765,5.81176,2,21.2477,5.37615,2,21.2478,5.37608,0,22.564,4.71802,1,22.564,4.71802
5.8,1,19.0503,6.47483,0,18.2731,6.86345,2,18.2725,6.86374,1,18.1023,6.94885,0,18.102,6.94902,2,18.4309,6.78453,1,18.431,6.78448,0,19.2008,6.39961,2,19.201,6.39951,1,20.3763,5.81184,0,20.3765,5.81176,2,21.2477,5.37615,2,21.2478,5.37608,0,22.564,4.71802,1,22.564,4.71802
5.9,1,19.0503,6.47483,0,18.2731,6.86345,2,18.2725,6.86374,1,18.1023,6.94885,0,18.102,6.94902,2,18.4309,6.78453,1,18.431,6.78448,0,19.2008,6.39961,2,19.201,6.39951,1,20.3763,5.81184,0,20.3765,5.81176,2,21.2477,5.37615,2,21.2478,5.37608,0,22.564,4.71802,1,22.564,4.71802
6,1,19.0503,6.47483,0,18.2731,6.86345,2,18.2725,6.86374,1,18.1023,6.94885,0,18.102,6.94902,2,18.4309,6.78453,1,18.431,6.78448,0,19.2008,6.39961,2,19.201,6.39951,1,20.3763,5.81184,0,20.3765,5.81176,2,21.2477,5.37615,2,21.2478,5.37608,0,22.564,4.71802,1,22.564,4.71802
6.1,1,19.0495,6.47527,0,18.2726,6.86371,2,18.27,6.865,1,18.1015,6.94926,0,18.0997,6.95017,2,18.43,6.78501,1,18.4296,6.78518,0,19.1998,6.40011,2,19.2007,6.39963,1,20.3753,5.81234,0,20.3762,5.8119,2,21.2466,5.3767,2,21.2474,5.37628,0,22.5627,4.71863,1,22.5635,4.71823
6.2,1,19.0495,6.47527,0,18.2726,6.86371,2,18.27,6.865,1,18.1015,6.94926,0,18.0997,6.95017,2,18.43,6.78501,1,18.4296,6.78518,0,19.1998,6.40011,2,19.2007,6.39963,1,20.3753,5.81234,0,20.3762,5.8119,2,21.2466,5.3767,2,21.2474,5.37628,0,22.5627,4.71863,1,22.5635,4.71823
6.3,1,19.0495,6.47527,0,18.2726,6.86371,2,18.27,6.865,1,18.1015,6.94926,0,18.0997,6.95017,2,18.43,6.78501,1,18.4296,6.78518,0,19.1998,6.40011,2,19.2007,6.39963,1,20.3753,5.81234,0,20.3762,5.8119,2,21.2466,5.3767,2,21.2474,5.37628,0,22.5627,4.71863,1,22.5635,4.71823
6.4,1,19.0495,6.47527,0,18.2726,6.86371,2,18.27,6.865,1,18.1015,6.94926,0,18.0997,6.95017,2,18.43,6.78501,1,18.4296,6.78518,0,19.1998,6.40011,2,19.2007,6.39963,1,20.3753,5.81234,0,20.3762,5.8119,2,21.2466,5.3767,2,21.2474,5.37628,0,22.5627,4.71863,1,22.5635,4.71823
6.5,1,19.0495,6.47527,0,18.2726,6.86371,2,18.27,6.865,1,18.1015,6.94926,0,18.0997,6.95017,2,18.43,6.78501,1,18.4296,6.78518,0,19.1998,6.40011,2,19.2007,6.39963,1,20.3753,5.81234,0,20.3762,5.8119,2,21.2466,5.3767,2,21.2474,5.37628,0,22.5627,4.71863,1,22.5635,4.71823
6.6,1,19.0481,6.47593,0,18.2711,6.86446,2,18.2638,6.86808,1,18.0992,6.95038,0,18.0933,6.95335,2,18.4274,6.7863,1,18.4249,6.78757,0,19.197,6.4015,2,19.2002,6.39991,1,20.3725,5.81374,0,20.3755,5.81224,2,21.2436,5.37818,2,21.2467,5.37666,0,22.5596,4.72022,1,22.5626,4.71872
6.7,1,19.0481,6.47593,0,18.2711,6.86446,2,18.2638,6.86808,1,18.0992,6.95038,0,18.0933,6.95335,2,18.4274,6.7863,1,18.4249,6.78757,0,19.197,6.4015,2,19.2002,6.39991,1,20.3725,5.81374,0,20.3755,5.81224,2,21.2436,5.37818,2,21.2467,5.37666,0,22.5596,4.72022,1,22.5626,4.71872
6.8,1,19.0481,6.47593,0,18.2711,6.86446,2,18.2638,6.86808,1,18.0992,6.95038,0,18.0933,6.95335,2,18.4274,6.7863,1,18.4249,6.78757,0,19.197,6.4015,2,19.2002,6.39991,1,20.3725,5.81374,0,20.3755,5.81224,2,21.2436,5.37818,2,21.2467,5.37666,0,22.5596,4.72022,1,22.5626,4.71872
6.9,1,19.0481,6.47593,0,18.2711,6.86446,2,18.2638,6.86808,1,18.0992,6.95038,0,18.0933,6.95335,2,18.4274,6.7863,1,18.4249,6.78757,0,19.197,6.4015,2,19.2002,6.39991,1,20.3725,5.81374,0,20.3755,5.81224,2,21.2436,5.37818,2,21.2467,5.37666,0,22.5596,4.72022,1,22.5626,4.71872
7,1,19.0481,6.47593,0,18.2711,6.86446,2,18.2638,6.86808,1,18.0992,6.95038,0,18.0933,6.95335,2,18.4274,6.7863,1,18.4249,6.78757,0,19.197,6.4015,2,19.2002,6.39991,1,20.3725,5.81374,0,20.3755,5.81224,2,21.2436,5.37818,2,21.2467,5.37666,0,22.5596,4.72022,1,22.5626,4.71872
