time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
53.5,0.26087,0.0165824,25248,0.541667,0.0135615,54704,0.913043,0.00796806,88368,1,0.00512633,96784,0.673913,0.105811,130448,0.0652174,0.44408,12624,0,0,0,0.26087,0.00498336,25248,0.26087,0.00685804,25248,0.958333,0.00985415,96784,0,0.00944583,0,1,0.00850837,193568,1,0.00717972,96784,0,2.493,0,0.479167,0.0546311,96784
53.6,0.217391,0.0148493,21040,0.565217,0.0135615,54704,0.956522,0.0108315,92576,1,0.00493804,100992,0.608696,0.115338,117824,0.0652174,0.44408,12624,0,0,0,0.217391,0.00507324,21040,0.217391,0.00771161,21040,1,0.0108373,96784,0,0.00944583,0,0.958333,0.00868139,193568,1,0.00926409,96784,0,2.493,0,0.5,0.0548671,96784
53.7,0.208333,0.021321,21040,0.565217,0.0165506,54704,0.956522,0.0111873,92576,1,0.00510847,96784,0.586957,0.133368,113616,0.0416667,0.430293,8416,0,0,0,0.173913,0.00477047,16832,0.173913,0.00889242,16832,1,0.0107498,96784,0,0.00944583,0,1,0.0101504,193568,1,0.00943353,96784,0,2.493,0,0.5,0.05497,96784
53.8,0.217391,0.0234975,21040,0.608696,0.015955,58912,0.916667,0.0121488,92576,1,0.00505348,96784,0.565217,0.142006,109408,0.0434783,0.430293,8416,0,0,0,0.125,0.0051695,12624,0.0869565,0.0159593,8416,1,0.0105253,96784,0,0.00944583,0,1,0.0100863,193568,1,0.0098262,96784,0,2.493,0,0.521739,0.052908,100992
53.9,0.217391,0.0234975,21040,0.652174,0.015264,63120,0.913043,0.0130269,88368,1,0.00463751,96784,0.583333,0.142764,117824,0.0217391,0.428994,4208,0,0,0,0.0434783,0.0108575,4208,0.0434783,0.0220683,4208,1,0.0096464,100992,0,0.00944583,0,1,0.0100337,193568,1.04348,0.00972827,100992,0,2.493,0,0.521739,0.0511028,100992
54,0.217391,0.0234975,21040,0.666667,0.015155,67328,0.869565,0.0134356,84160,1,0.0047083,96784,0.608696,0.140949,117824,0.0217391,0.428994,4208,0,0,0,0,0.0108575,0,0,0.0220683,0,1.04348,0.00974087,100992,0,0.00944583,0,0.958333,0.0105714,193568,1,0.00996969,96784,0,2.493,0,0.5,0.04626,96784
54.1,0.217391,0.0234975,21040,0.695652,0.015708,67328,0.869565,0.0134356,84160,1,0.00469785,100992,0.586957,0.142976,113616,0.0217391,0.428994,4208,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.0101608,96784,0,0.00944583,0,1.04348,0.0111142,201984,1,0.00986087,96784,0,2.493,0,0.521739,0.0417116,100992
54.2,0.26087,0.0206682,25248,0.695652,0.0159402,67328,0.869565,0.0165716,84160,1,0.00472724,96784,0.586957,0.142653,113616,0.0208333,0.428994,4208,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.0102179,96784,0,0.00944583,0,1,0.0117996,193568,1,0.00969104,96784,0,2.493,0,0.543478,0.0406105,105200
54.3,0.26087,0.0206682,25248,0.695652,0.018629,67328,0.826087,0.0173111,79952,1,0.00487587,96784,0.565217,0.142416,109408,0.0217391,0.428994,4208,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.0130568,96784,0,0.00944583,0,1,0.0134816,193568,1,0.00957864,100992,0,2.493,0,0.521739,0.0349941,100992
54.4,0.304348,0.0184837,29456,0.666667,0.0168126,67328,0.826087,0.018178,79952,1,0.00441641,96784,0.630435,0.139743,122032,0.0217391,0.428994,4208,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.0124524,100992,0,0.00944583,0,1,0.0135855,193568,1,0.00957272,96784,0,2.493,0,0.458333,0.026644,92576
54.5,0.347826,0.0183864,33664,0.695652,0.0166602,67328,0.869565,0.0177365,84160,0.958333,0.00451646,96784,0.673913,0.133329,130448,0.0217391,0.428994,4208,0,0,0,0,0.0108575,0,0,0.0220683,0,1,0.0128121,96784,0,0.00944583,0,1,0.0132847,201984,1,0.00950851,96784,0,2.493,0,0.456522,0.0271802,88368
