time,nodeId,x,y,z,node_type,speed
80.2,11,1.00963,1.00067,0.098479,0,0.0115932
80.2,12,1.951,1.00239,0.643583,0,0.663343
80.2,13,2.96165,1.06546,0.08,0,0.005
80.2,14,3.981,1.043,0.02,0,0
80.2,1000,86.2108,287.327,40.8868,1,2.7568
80.2,1001,31.1651,148.826,39.8656,1,3.37439
80.2,1002,15.2712,44.5079,52.7788,1,4.65897
80.2,1003,-90.1577,455.997,46.4646,1,3.26439
80.2,1004,-80.253,299.569,47.6473,1,7.277
80.2,1005,99.7169,67.7058,48.0725,1,2.0196
80.2,1006,57.2244,454.901,39.5654,1,4.58916
80.2,1007,76.4503,358.311,37.6634,1,5.17362
80.2,1008,84.1063,40.5611,53.1742,1,3.48305
80.2,1009,-110.353,268.77,43.1746,1,4.16965
80.2,1010,-60.3034,392.655,58.193,1,3.25927
80.2,1011,-85.7336,-20.8415,41.4424,1,4.16325
80.2,1012,101.978,120.647,60.116,1,3.97753
80.2,1013,-107.558,100.545,49.2167,1,4.2538
80.2,1014,-17.6778,421.945,47.4631,1,4.0083
80.3,0,0.00657,0.01397,0.0446,0,0.00817856
80.3,1,1.011,0.0179153,0.01,0,0.00366667
80.3,2,1.995,0.067825,0.02,0,0.00366667
80.3,3,2.988,0.067,0.03,0,0
80.3,4,4.017,0.0441907,0.02,0,0.00366667
80.3,5,5.045,0.0714367,0.0240333,0,0.00495536
80.3,6,6.00011,0.0815347,0.0216067,0,0.0100443
80.3,7,7.04209,0.1,0.03,0,0.003
80.3,8,8.033,0.093367,0.01,0,0.00366667
80.3,9,9,0.139523,0.02407,0,0.00495536
80.3,10,-0.004269,0.982218,-1.11051,0,0.00817856
80.3,11,1.01023,0.999939,0.0991461,0,0.0115932
80.3,12,1.951,1.00203,0.57725,0,0.663343
80.3,13,2.96135,1.06586,0.08,0,0.005
80.3,14,3.981,1.043,0.02,0,0
80.3,1000,86.3717,287.547,40.8455,1,2.7568
80.3,1001,31.1374,149.162,39.887,1,3.37439
80.3,1002,14.8968,44.7842,52.7564,1,4.65897
80.3,1003,-89.8332,455.985,46.4979,1,3.26439
80.3,1004,-79.7379,299.058,47.5891,1,7.277
80.3,1005,99.6735,67.8928,48.0099,1,2.0196
80.3,1006,57.6811,454.901,39.52,1,4.58916
80.3,1007,75.9594,358.156,37.7147,1,5.17362
80.3,1008,83.7626,40.6167,53.1641,1,3.48305
80.3,1009,-110.417,269.179,43.1193,1,4.16965
80.3,1010,-60.5652,392.848,58.1754,1,3.25927
80.3,1011,-85.324,-20.7904,41.3883,1,4.16325
80.3,1012,101.978,121.044,60.1391,1,3.97753
80.3,1013,-107.568,100.121,49.2456,1,4.2538
80.3,1014,-17.8959,422.282,47.4611,1,4.0083
80.4,0,0.00687,0.0136033,0.0452667,0,0.00817856
80.4,1,1.011,0.0175487,0.01,0,0.00366667
80.4,2,1.995,0.0681917,0.02,0,0.00366667
80.4,3,2.988,0.067,0.03,0,0
80.4,4,4.017,0.0445573,0.02,0,0.00366667
80.4,5,5.045,0.0718033,0.0243667,0,0.00495536
80.4,6,6.00071,0.0808013,0.0212733,0,0.0100443
80.4,7,7.04239,0.1,0.03,0,0.003
80.4,8,8.033,0.0937337,0.01,0,0.00366667
80.4,9,9,0.139156,0.0244033,0,0.00495536
80.4,10,-0.003969,0.981851,-1.11118,0,0.00817856
80.4,11,1.01083,0.999205,0.0998132,0,0.0115932
80.4,12,1.951,1.00166,0.510917,0,0.663343
80.4,13,2.96105,1.06626,0.08,0,0.005
80.4,14,3.981,1.043,0.02,0,0
80.4,1000,86.5326,287.767,40.8042,1,2.7568
80.4,1001,31.1097,149.497,39.9083,1,3.37439
80.4,1002,14.5223,45.0605,52.734,1,4.65897
80.4,1003,-89.5086,455.974,46.5312,1,3.26439
80.4,1004,-79.2229,298.547,47.5309,1,7.277
80.4,1005,99.63,68.0799,47.9474,1,2.0196
80.4,1006,58.1377,454.901,39.4747,1,4.58916
80.4,1007,75.4685,358,37.7659,1,5.17362
80.4,1008,83.4189,40.6723,53.154,1,3.48305
80.4,1009,-110.48,269.587,43.064,1,4.16965
80.4,1010,-60.8271,393.041,58.1578,1,3.25927
80.4,1011,-84.9144,-20.7394,41.3342,1,4.16325
80.4,1012,101.978,121.441,60.1622,1,3.97753
80.4,1013,-107.578,99.6962,49.2745,1,4.2538
80.4,1014,-18.114,422.618,47.4591,1,4.0083
80.5,0,0.00717,0.0132367,0.0459333,0,0.00817856
80.5,1,1.011,0.017182,0.01,0,0.00366667
80.5,2,1.995,0.0685583,0.02,0,0.00366667
80.5,3,2.988,0.067,0.03,0,0
80.5,4,4.017,0.044924,0.02,0,0.00366667
80.5,5,5.045,0.07217,0.0247,0,0.00495536
80.5,6,6.00131,0.080068,0.02094,0,0.0100443
80.5,7,7.04269,0.1,0.03,0,0.003
80.5,8,8.033,0.0941003,0.01,0,0.00366667
80.5,9,9,0.13879,0.0247367,0,0.00495536
80.5,10,-0.003669,0.981484,-1.11185,0,0.00817856
80.5,11,1.01078,0.999264,0.0997602,0,0.00578886
80.5,12,1.951,1.00129,0.444583,0,0.663343
80.5,13,2.96075,1.06666,0.08,0,0.005
80.5,14,3.981,1.043,0.02,0,0
80.5,1000,86.6935,287.987,40.7629,1,2.7568
80.5,1001,31.082,149.833,39.9296,1,3.37439
80.5,1002,14.1478,45.3367,52.7116,1,4.65897
80.5,1003,-89.1841,455.963,46.5645,1,3.26439
80.5,1004,-78.7079,298.036,47.4728,1,7.277
80.5,1005,99.5865,68.2669,47.8849,1,2.0196
80.5,1006,58.5944,454.901,39.4293,1,4.58916
80.5,1007,74.9776,357.845,37.8171,1,5.17362
80.5,1008,83.0752,40.7279,53.1439,1,3.48305
80.5,1009,-110.544,269.995,43.0087,1,4.16965
80.5,1010,-61.0889,393.235,58.1402,1,3.25927
80.5,1011,-84.5048,-20.6883,41.2801,1,4.16325
80.5,1012,101.978,121.838,60.1854,1,3.97753
80.5,1013,-107.588,99.272,49.3034,1,4.2538
80.5,1014,-18.3322,422.954,47.4571,1,4.0083
80.6,0,0.00747,0.01287,0.0466,0,0.00817856
80.6,1,1.011,0.0168153,0.01,0,0.00366667
80.6,2,1.995,0.068925,0.02,0,0.00366667
80.6,3,2.988,0.067,0.03,0,0
80.6,4,4.017,0.0452907,0.02,0,0.00366667
80.6,5,5.045,0.0725367,0.0250333,0,0.00495536
80.6,6,6.00191,0.0793347,0.0206067,0,0.0100443
80.6,7,7.04298,0.1,0.03,0,0.003
80.6,8,8.033,0.094467,0.01,0,0.00366667
80.6,9,9,0.138423,0.02507,0,0.00495536
80.6,10,-0.003369,0.981118,-1.11251,0,0.00817856
80.6,11,1.01048,0.99963,0.099427,0,0.00578886
80.6,12,1.951,1.00093,0.37825,0,0.663343
80.6,13,2.96045,1.06706,0.08,0,0.005
80.6,14,3.981,1.043,0.02,0,0
80.6,1000,86.8544,288.207,40.7215,1,2.7568
80.6,1001,31.0543,150.169,39.951,1,3.37439
80.6,1002,13.7734,45.613,52.6892,1,4.65897
80.6,1003,-88.8596,455.952,46.5978,1,3.26439
80.6,1004,-78.1929,297.526,47.4146,1,7.277
80.6,1005,99.543,68.454,47.8224,1,2.0196
80.6,1006,59.0511,454.901,39.384,1,4.58916
80.6,1007,74.4866,357.69,37.8683,1,5.17362
80.6,1008,82.7315,40.7836,53.1338,1,3.48305
80.6,1009,-110.608,270.404,42.9534,1,4.16965
80.6,1010,-61.3507,393.428,58.1226,1,3.25927
80.6,1011,-84.0951,-20.6372,41.226,1,4.16325
80.6,1012,101.978,122.236,60.2085,1,3.97753
80.6,1013,-107.598,98.8477,49.3322,1,4.2538
80.6,1014,-18.5503,423.29,47.4551,1,4.0083
80.7,0,0.00777,0.0125033,0.0472667,0,0.00817856
80.7,1,1.011,0.0164487,0.01,0,0.00366667
80.7,2,1.995,0.0692917,0.02,0,0.00366667
80.7,3,2.988,0.067,0.03,0,0
80.7,4,4.017,0.0456573,0.02,0,0.00366667
80.7,5,5.045,0.0729033,0.0253667,0,0.00495536
80.7,6,6.00251,0.0786013,0.0202733,0,0.0100443
80.7,7,7.04328,0.1,0.03,0,0.003
80.7,8,8.033,0.0948337,0.01,0,0.00366667
80.7,9,9,0.138056,0.0254033,0,0.00495536
80.7,10,-0.003069,0.980751,-1.11318,0,0.00817856
80.7,11,1.01018,0.999997,0.0990939,0,0.00578886
80.7,12,1.951,1.00056,0.311917,0,0.663343
80.7,13,2.96015,1.06746,0.08,0,0.005
80.7,14,3.981,1.043,0.02,0,0
80.7,1000,87.0153,288.427,40.6802,1,2.7568
80.7,1001,31.0266,150.504,39.9723,1,3.37439
80.7,1002,13.3989,45.8893,52.6667,1,4.65897
80.7,1003,-88.535,455.941,46.6311,1,3.26439
80.7,1004,-77.6779,297.015,47.3564,1,7.277
80.7,1005,99.4995,68.641,47.7599,1,2.0196
80.7,1006,59.5077,454.901,39.3386,1,4.58916
80.7,1007,73.9957,357.535,37.9195,1,5.17362
80.7,1008,82.3879,40.8392,53.1237,1,3.48305
80.7,1009,-110.672,270.812,42.8981,1,4.16965
80.7,1010,-61.6125,393.621,58.105,1,3.25927
80.7,1011,-83.6855,-20.5862,41.1718,1,4.16325
80.7,1012,101.978,122.633,60.2316,1,3.97753
80.7,1013,-107.608,98.4234,49.3611,1,4.2538
80.7,1014,-18.7684,423.627,47.4531,1,4.0083
80.8,0,0.00807,0.0121367,0.0479333,0,0.00817856
80.8,1,1.011,0.016082,0.01,0,0.00366667
80.8,2,1.995,0.0696583,0.02,0,0.00366667
80.8,3,2.988,0.067,0.03,0,0
80.8,4,4.017,0.046024,0.02,0,0.00366667
80.8,5,5.045,0.07327,0.0257,0,0.00495536
80.8,6,6.00289,0.078066,0.02,0,0.00703167
80.8,7,7.04359,0.1,0.03,0,0.003
80.8,8,8.033,0.0952003,0.01,0,0.00366667
80.8,9,9,0.13769,0.0257367,0,0.00495536
80.8,10,-0.002769,0.980384,-1.11385,0,0.00817856
80.8,11,1.00988,1.00036,0.0987608,0,0.00578886
80.8,12,1.951,1.00019,0.245583,0,0.663343
80.8,13,2.95985,1.06786,0.08,0,0.005
80.8,14,3.981,1.043,0.02,0,0
80.8,1000,87.1762,288.647,40.6389,1,2.7568
80.8,1001,30.9989,150.84,39.9937,1,3.37439
80.8,1002,13.0244,46.1656,52.6443,1,4.65897
80.8,1003,-88.2105,455.93,46.6644,1,3.26439
80.8,1004,-77.1628,296.504,47.2982,1,7.277
80.8,1005,99.4561,68.8281,47.6974,1,2.0196
80.8,1006,59.9644,454.901,39.2933,1,4.58916
80.8,1007,73.5048,357.38,37.9708,1,5.17362
80.8,1008,82.0442,40.8948,53.1136,1,3.48305
80.8,1009,-110.736,271.22,42.8428,1,4.16965
80.8,1010,-61.8744,393.814,58.0874,1,3.25927
80.8,1011,-83.2759,-20.5351,41.1177,1,4.16325
80.8,1012,101.978,123.03,60.2547,1,3.97753
80.8,1013,-107.618,97.9991,49.39,1,4.2538
80.8,1014,-18.9865,423.963,47.4511,1,4.0083
80.9,0,0.00837,0.01177,0.0486,0,0.00817856
80.9,1,1.011,0.0157153,0.01,0,0.00366667
80.9,2,1.995,0.070025,0.02,0,0.00366667
80.9,3,2.988,0.067,0.03,0,0
80.9,4,4.017,0.0463907,0.02,0,0.00366667
80.9,5,5.045,0.0736367,0.0260333,0,0.00495536
80.9,6,6.00229,0.0784327,0.02,0,0.00703167
80.9,7,7.04388,0.1,0.03,0,0.003
80.9,8,8.033,0.095567,0.01,0,0.00366667
80.9,9,9,0.137323,0.02607,0,0.00495536
80.9,10,-0.002469,0.980018,-1.11451,0,0.00817856
80.9,11,1.00958,1.00073,0.0984277,0,0.00578886
80.9,12,1.951,0.999825,0.17925,0,0.663343
80.9,13,2.95955,1.06826,0.08,0,0.005
80.9,14,3.981,1.043,0.02,0,0
80.9,1000,87.3371,288.867,40.5976,1,2.7568
80.9,1001,30.9712,151.176,40.015,1,3.37439
80.9,1002,12.65,46.4419,52.6219,1,4.65897
80.9,1003,-87.8859,455.918,46.6977,1,3.26439
80.9,1004,-76.6478,295.993,47.2401,1,7.277
80.9,1005,99.4126,69.0151,47.6349,1,2.0196
80.9,1006,60.4211,454.901,39.2479,1,4.58916
80.9,1007,73.0139,357.225,38.022,1,5.17362
80.9,1008,81.7005,40.9504,53.1035,1,3.48305
80.9,1009,-110.799,271.629,42.7875,1,4.16965
80.9,1010,-62.1362,394.008,58.0698,1,3.25927
80.9,1011,-82.8663,-20.484,41.0636,1,4.16325
80.9,1012,101.978,123.427,60.2778,1,3.97753
80.9,1013,-107.628,97.5748,49.4189,1,4.2538
80.9,1014,-19.2046,424.299,47.4491,1,4.0083
81,0,0.00867,0.0114033,0.0492667,0,0.00817856
81,1,1.011,0.0153487,0.01,0,0.00366667
81,2,1.995,0.0703917,0.02,0,0.00366667
81,3,2.988,0.067,0.03,0,0
81,4,4.017,0.0467573,0.02,0,0.00366667
81,5,5.045,0.0740033,0.0263667,0,0.00495536
81,6,6.00169,0.0787993,0.02,0,0.00703167
81,7,7.04418,0.1,0.03,0,0.003
81,8,8.033,0.0959337,0.01,0,0.00366667
81,9,9,0.136956,0.0264033,0,0.00495536
81,10,-0.002169,0.979651,-1.11518,0,0.00817856
81,11,1.00929,1.0011,0.0980946,0,0.00578886
81,12,1.951,0.999458,0.112917,0,0.663343
81,13,2.95925,1.06866,0.08,0,0.005
81,14,3.981,1.043,0.02,0,0
81,1000,87.498,289.087,40.5563,1,2.7568
81,1001,30.9435,151.511,40.0364,1,3.37439
81,1002,12.2755,46.7182,52.5995,1,4.65897
81,1003,-87.5614,455.907,46.731,1,3.26439
81,1004,-76.1328,295.482,47.1819,1,7.277
81,1005,99.3691,69.2022,47.5723,1,2.0196
81,1006,60.8777,454.901,39.2025,1,4.58916
81,1007,72.523,357.07,38.0732,1,5.17362
81,1008,81.3568,41.006,53.0934,1,3.48305
81,1009,-110.863,272.037,42.7321,1,4.16965
81,1010,-62.398,394.201,58.0522,1,3.25927
81,1011,-82.4567,-20.433,41.0095,1,4.16325
81,1012,101.978,123.824,60.3009,1,3.97753
81,1013,-107.638,97.1506,49.4478,1,4.2538
81,1014,-19.4227,424.636,47.4471,1,4.0083
81.1,0,0.00897,0.0110367,0.0499333,0,0.00817856
81.1,1,1.011,0.014982,0.01,0,0.00366667
81.1,2,1.995,0.0707583,0.02,0,0.00366667
81.1,3,2.988,0.067,0.03,0,0
81.1,4,4.017,0.047124,0.02,0,0.00366667
81.1,5,5.045,0.07437,0.0267,0,0.00495536
81.1,6,6.00109,0.079166,0.02,0,0.00703167
81.1,7,7.04448,0.1,0.03,0,0.003
81.1,8,8.033,0.0963003,0.01,0,0.00366667
81.1,9,9,0.13659,0.0267367,0,0.00495536
81.1,10,-0.001869,0.979284,-1.11585,0,0.00817856
81.1,11,1.00899,1.00146,0.0977615,0,0.00578886
81.1,12,1.951,0.999092,0.0465833,0,0.663343
81.1,13,2.95895,1.06906,0.08,0,0.005
81.1,14,3.981,1.043,0.02,0,0
81.1,1000,87.6588,289.307,40.515,1,2.7568
81.1,1001,30.9158,151.847,40.0577,1,3.37439
81.1,1002,11.901,46.9944,52.5771,1,4.65897
81.1,1003,-87.2368,455.896,46.7643,1,3.26439
81.1,1004,-75.6178,294.972,47.1237,1,7.277
81.1,1005,99.3256,69.3893,47.5098,1,2.0196
81.1,1006,61.3344,454.901,39.1572,1,4.58916
81.1,1007,72.032,356.915,38.1244,1,5.17362
81.1,1008,81.0131,41.0617,53.0833,1,3.48305
81.1,1009,-110.927,272.445,42.6768,1,4.16965
81.1,1010,-62.6599,394.394,58.0346,1,3.25927
81.1,1011,-82.047,-20.3819,40.9554,1,4.16325
81.1,1012,101.978,124.221,60.324,1,3.97753
81.1,1013,-107.648,96.7263,49.4767,1,4.2538
81.1,1014,-19.6409,424.972,47.4451,1,4.0083
81.2,0,0.009,0.01133,0.0497,0,0.00495536
81.2,1,1.011,0.0146153,0.01,0,0.00366667
81.2,2,1.995,0.071125,0.02,0,0.00366667
81.2,3,2.988,0.067,0.03,0,0
81.2,4,4.017,0.0474907,0.02,0,0.00366667
81.2,5,5.045,0.0747367,0.0270333,0,0.00495536
81.2,6,6.00049,0.0795327,0.02,0,0.00703167
81.2,7,7.04478,0.1,0.03,0,0.003
81.2,8,8.033,0.096667,0.01,0,0.00366667
81.2,9,9,0.136223,0.02707,0,0.00495536
81.2,10,-0.001569,0.978918,-1.11651,0,0.00817856
81.2,11,1.00869,1.00183,0.0974284,0,0.00578886
81.2,12,1.95078,0.99955,0.03,0,0.00792324
81.2,13,2.95865,1.06946,0.08,0,0.005
81.2,14,3.981,1.043,0.02,0,0
81.2,1000,87.8197,289.527,40.4737,1,2.7568
81.2,1001,30.8881,152.182,40.079,1,3.37439
81.2,1002,11.5266,47.2707,52.5547,1,4.65897
81.2,1003,-86.9123,455.885,46.7976,1,3.26439
81.2,1004,-75.1028,294.461,47.0656,1,7.277
81.2,1005,99.2821,69.5763,47.4473,1,2.0196
81.2,1006,61.7911,454.901,39.1118,1,4.58916
81.2,1007,71.5411,356.76,38.1756,1,5.17362
81.2,1008,80.6694,41.1173,53.0732,1,3.48305
81.2,1009,-110.991,272.854,42.6215,1,4.16965
81.2,1010,-62.9217,394.588,58.0171,1,3.25927
81.2,1011,-81.6374,-20.3308,40.9013,1,4.16325
81.2,1012,101.978,124.618,60.3471,1,3.97753
81.2,1013,-107.658,96.302,49.5055,1,4.2538
81.2,1014,-19.859,425.308,47.4431,1,4.0083
81.3,0,0.009,0.0116967,0.0493667,0,0.00495536
81.3,1,1.011,0.0142487,0.01,0,0.00366667
81.3,2,1.995,0.0714917,0.02,0,0.00366667
81.3,3,2.988,0.067,0.03,0,0
81.3,4,4.017,0.0478573,0.02,0,0.00366667
81.3,5,5.045,0.0751033,0.0273667,0,0.00495536
81.3,6,5.99989,0.0798993,0.02,0,0.00703167
81.3,7,7.04509,0.1,0.03,0,0.003
81.3,8,8.033,0.0970337,0.01,0,0.00366667
81.3,9,9,0.135856,0.0274033,0,0.00495536
81.3,10,-0.001269,0.978551,-1.11718,0,0.00817856
81.3,11,1.00839,1.0022,0.0970953,0,0.00578886
81.3,12,1.95047,1.00028,0.03,0,0.00792324
81.3,13,2.95835,1.06986,0.08,0,0.005
81.3,14,3.981,1.043,0.02,0,0
81.3,1000,87.9806,289.747,40.4324,1,2.7568
81.3,1001,30.8605,152.518,40.1004,1,3.37439
81.3,1002,11.1521,47.547,52.5322,1,4.65897
81.3,1003,-86.5877,455.874,46.8309,1,3.26439
81.3,1004,-74.5877,293.95,47.0074,1,7.277
81.3,1005,99.2386,69.7634,47.3848,1,2.0196
81.3,1006,62.2477,454.901,39.0665,1,4.58916
81.3,1007,71.0502,356.605,38.2269,1,5.17362
81.3,1008,80.3257,41.1729,53.0631,1,3.48305
81.3,1009,-111.055,273.262,42.5662,1,4.16965
81.3,1010,-63.1835,394.781,57.9995,1,3.25927
81.3,1011,-81.2278,-20.2798,40.8472,1,4.16325
81.3,1012,101.978,125.015,60.3702,1,3.97753
81.3,1013,-107.668,95.8777,49.5344,1,4.2538
81.3,1014,-20.0771,425.644,47.4411,1,4.0083
81.4,0,0.009,0.0120633,0.0490333,0,0.00495536
81.4,1,1.011,0.013882,0.01,0,0.00366667
81.4,2,1.995,0.0718583,0.02,0,0.00366667
81.4,3,2.988,0.067,0.03,0,0
81.4,4,4.017,0.048224,0.02,0,0.00366667
81.4,5,5.045,0.07547,0.0277,0,0.00495536
81.4,6,5.99929,0.080266,0.02,0,0.00703167
81.4,7,7.04539,0.1,0.03,0,0.003
81.4,8,8.033,0.0974003,0.01,0,0.00366667
81.4,9,9,0.13549,0.0277367,0,0.00495536
81.4,10,-0.000969,0.978184,-1.11785,0,0.00817856
81.4,11,1.00809,1.00256,0.0967622,0,0.00578886
81.4,12,1.95017,1.00102,0.03,0,0.00792324
81.4,13,2.95805,1.07026,0.08,0,0.005
81.4,14,3.981,1.043,0.02,0,0
81.4,1000,88.1415,289.967,40.391,1,2.7568
81.4,1001,30.8328,152.854,40.1217,1,3.37439
81.4,1002,10.7776,47.8233,52.5098,1,4.65897
81.4,1003,-86.2632,455.862,46.8642,1,3.26439
81.4,1004,-74.0727,293.439,46.9492,1,7.277
81.4,1005,99.1952,69.9504,47.3223,1,2.0196
81.4,1006,62.7044,454.901,39.0211,1,4.58916
81.4,1007,70.5593,356.45,38.2781,1,5.17362
81.4,1008,79.982,41.2285,53.053,1,3.48305
81.4,1009,-111.119,273.67,42.5109,1,4.16965
81.4,1010,-63.4454,394.974,57.9819,1,3.25927
81.4,1011,-80.8182,-20.2287,40.7931,1,4.16325
81.4,1012,101.978,125.412,60.3933,1,3.97753
81.4,1013,-107.678,95.4534,49.5633,1,4.2538
81.4,1014,-20.2952,425.981,47.4391,1,4.0083
81.5,0,0.009,0.01243,0.0487,0,0.00495536
81.5,1,1.011,0.0135153,0.01,0,0.00366667
81.5,2,1.995,0.072225,0.02,0,0.00366667
81.5,3,2.988,0.067,0.03,0,0
81.5,4,4.017,0.0485907,0.02,0,0.00366667
81.5,5,5.045,0.0758367,0.0280333,0,0.00495536
81.5,6,5.99869,0.0806327,0.02,0,0.00703167
81.5,7,7.04568,0.1,0.03,0,0.003
81.5,8,8.033,0.097767,0.01,0,0.00366667
81.5,9,9,0.135123,0.02807,0,0.00495536
81.5,10,-0.000669,0.977818,-1.11851,0,0.00817856
81.5,11,1.00779,1.00293,0.096429,0,0.00578886
81.5,12,1.94987,1.00175,0.03,0,0.00792324
81.5,13,2.95775,1.07066,0.08,0,0.005
81.5,14,3.981,1.043,0.02,0,0
81.5,1000,88.3024,290.187,40.3497,1,2.7568
81.5,1001,30.8051,153.189,40.1431,1,3.37439
81.5,1002,10.4032,48.0996,52.4874,1,4.65897
81.5,1003,-85.9387,455.851,46.8975,1,3.26439
81.5,1004,-73.5577,292.928,46.8911,1,7.277
81.5,1005,99.1517,70.1375,47.2598,1,2.0196
81.5,1006,63.1611,454.901,38.9758,1,4.58916
81.5,1007,70.0684,356.295,38.3293,1,5.17362
81.5,1008,79.6384,41.2841,53.0429,1,3.48305
81.5,1009,-111.182,274.079,42.4556,1,4.16965
81.5,1010,-63.7072,395.168,57.9643,1,3.25927
81.5,1011,-80.4085,-20.1776,40.739,1,4.16325
81.5,1012,101.978,125.809,60.4164,1,3.97753
81.5,1013,-107.689,95.0292,49.5922,1,4.2538
81.5,1014,-20.5133,426.317,47.4371,1,4.0083
81.6,0,0.009,0.0127967,0.0483667,0,0.00495536
81.6,1,1.011,0.0131487,0.01,0,0.00366667
81.6,2,1.995,0.0725917,0.02,0,0.00366667
81.6,3,2.988,0.067,0.03,0,0
81.6,4,4.017,0.0489573,0.02,0,0.00366667
81.6,5,5.045,0.0762033,0.0283667,0,0.00495536
81.6,6,5.99809,0.0809993,0.02,0,0.00703167
81.6,7,7.04598,0.1,0.03,0,0.003
81.6,8,8.033,0.0981337,0.01,0,0.00366667
81.6,9,9,0.134756,0.0284033,0,0.00495536
81.6,10,-0.000369,0.977451,-1.11918,0,0.00817856
81.6,11,1.00749,1.00329,0.0960959,0,0.00578886
81.6,12,1.94957,1.00248,0.03,0,0.00792324
81.6,13,2.95745,1.07106,0.08,0,0.005
81.6,14,3.981,1.043,0.02,0,0
81.6,1000,88.4633,290.407,40.3084,1,2.7568
81.6,1001,30.7774,153.525,40.1644,1,3.37439
81.6,1002,10.0287,48.3759,52.465,1,4.65897
81.6,1003,-85.6141,455.84,46.9308,1,3.26439
81.6,1004,-73.0427,292.418,46.8329,1,7.277
81.6,1005,99.1082,70.3245,47.1973,1,2.0196
81.6,1006,63.6178,454.901,38.9304,1,4.58916
81.6,1007,69.5775,356.14,38.3805,1,5.17362
81.6,1008,79.2947,41.3398,53.0328,1,3.48305
81.6,1009,-111.246,274.487,42.4003,1,4.16965
81.6,1010,-63.969,395.361,57.9467,1,3.25927
81.6,1011,-79.9989,-20.1266,40.6849,1,4.16325
81.6,1012,101.978,126.206,60.4395,1,3.97753
81.6,1013,-107.699,94.6049,49.6211,1,4.2538
81.6,1014,-20.7314,426.653,47.4351,1,4.0083
81.7,0,0.009,0.0131633,0.0480333,0,0.00495536
81.7,1,1.011,0.012782,0.01,0,0.00366667
81.7,2,1.995,0.0729583,0.02,0,0.00366667
81.7,3,2.988,0.067,0.03,0,0
81.7,4,4.017,0.049324,0.02,0,0.00366667
81.7,5,5.045,0.07657,0.0287,0,0.00495536
81.7,6,5.99749,0.081366,0.02,0,0.00703167
81.7,7,7.04628,0.1,0.03,0,0.003
81.7,8,8.033,0.0985003,0.01,0,0.00366667
81.7,9,9,0.13439,0.0287367,0,0.00495536
81.7,10,-6.9e-05,0.977084,-1.11985,0,0.00817856
81.7,11,1.00719,1.00366,0.0957628,0,0.00578886
81.7,12,1.94927,1.00322,0.03,0,0.00792324
81.7,13,2.95715,1.07146,0.08,0,0.005
81.7,14,3.981,1.043,0.02,0,0
81.7,1000,88.6242,290.627,40.2671,1,2.7568
81.7,1001,30.7497,153.861,40.1858,1,3.37439
81.7,1002,9.65423,48.6521,52.4426,1,4.65897
81.7,1003,-85.2896,455.829,46.9641,1,3.26439
81.7,1004,-72.5277,291.907,46.7747,1,7.277
81.7,1005,99.0647,70.5116,47.1347,1,2.0196
81.7,1006,64.0744,454.901,38.8851,1,4.58916
81.7,1007,69.0865,355.985,38.4317,1,5.17362
81.7,1008,78.951,41.3954,53.0227,1,3.48305
81.7,1009,-111.31,274.895,42.345,1,4.16965
81.7,1010,-64.2308,395.554,57.9291,1,3.25927
81.7,1011,-79.5893,-20.0755,40.6308,1,4.16325
81.7,1012,101.978,126.603,60.4626,1,3.97753
81.7,1013,-107.709,94.1806,49.65,1,4.2538
81.7,1014,-20.9495,426.99,47.4331,1,4.0083
81.8,0,0.009,0.01353,0.0477,0,0.00495536
81.8,1,1.011,0.0124153,0.01,0,0.00366667
81.8,2,1.995,0.073325,0.02,0,0.00366667
81.8,3,2.988,0.067,0.03,0,0
81.8,4,4.017,0.0496907,0.02,0,0.00366667
81.8,5,5.045,0.0769367,0.0290333,0,0.00495536
81.8,6,5.99689,0.0817327,0.02,0,0.00703167
81.8,7,7.04658,0.1,0.03,0,0.003
81.8,8,8.033,0.098867,0.01,0,0.00366667
81.8,9,9,0.134023,0.02907,0,0.00495536
81.8,10,-0.000231,0.977,-1.08997,0,0.390012
81.8,11,1.00689,1.00403,0.0954297,0,0.00578886
81.8,12,1.94897,1.00395,0.03,0,0.00792324
81.8,13,2.95685,1.07186,0.08,0,0.005
81.8,14,3.981,1.043,0.02,0,0
81.8,1000,88.7851,290.847,40.2258,1,2.7568
81.8,1001,30.722,154.196,40.2071,1,3.37439
81.8,1002,9.27976,48.9284,52.4202,1,4.65897
81.8,1003,-84.965,455.818,46.9974,1,3.26439
81.8,1004,-72.0126,291.396,46.7165,1,7.277
81.8,1005,99.0212,70.6986,47.0722,1,2.0196
81.8,1006,64.5311,454.901,38.8397,1,4.58916
81.8,1007,68.5956,355.83,38.483,1,5.17362
81.8,1008,78.6073,41.451,53.0126,1,3.48305
81.8,1009,-111.374,275.304,42.2897,1,4.16965
81.8,1010,-64.4927,395.747,57.9115,1,3.25927
81.8,1011,-79.1797,-20.0244,40.5766,1,4.16325
81.8,1012,101.978,127.001,60.4857,1,3.97753
81.8,1013,-107.719,93.7563,49.6788,1,4.2538
81.8,1014,-21.1677,427.326,47.4311,1,4.0083
81.9,0,0.009,0.0138967,0.0473667,0,0.00495536
81.9,1,1.011,0.0120487,0.01,0,0.00366667
81.9,2,1.995,0.0736917,0.02,0,0.00366667
81.9,3,2.988,0.067,0.03,0,0
81.9,4,4.017,0.0500573,0.02,0,0.00366667
