time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
120.4,1,10.435,10.7825,2,10.3717,10.8141,0,10.3445,10.8277,1,10.352,10.824,2,10.3922,10.8039,0,10.4532,10.7734,1,10.5407,10.7296,2,10.6423,10.6789,0,10.7643,10.6178,2,10.5411,10.7294,1,10.4413,10.7794,0,10.3787,10.8106,2,10.3522,10.8239,1,10.3603,10.8198,0,10.5399,10.7301
120.5,1,10.435,10.7825,2,10.3717,10.8141,0,10.3445,10.8277,1,10.352,10.824,2,10.3922,10.8039,0,10.4532,10.7734,1,10.5407,10.7296,2,10.6423,10.6789,0,10.7643,10.6178,2,10.5411,10.7294,1,10.4413,10.7794,0,10.3787,10.8106,2,10.3522,10.8239,1,10.3603,10.8198,0,10.5399,10.7301
120.6,1,10.435,10.7825,2,10.3719,10.8141,0,10.3446,10.8277,1,10.3521,10.8239,2,10.3923,10.8038,0,10.4532,10.7734,1,10.5406,10.7297,2,10.6423,10.6788,0,10.7644,10.6178,2,10.5411,10.7295,1,10.4412,10.7794,0,10.3788,10.8106,2,10.3523,10.8239,1,10.3604,10.8198,0,10.5401,10.73
120.7,1,10.435,10.7825,2,10.3719,10.8141,0,10.3446,10.8277,1,10.3521,10.8239,2,10.3923,10.8038,0,10.4532,10.7734,1,10.5406,10.7297,2,10.6423,10.6788,0,10.7644,10.6178,2,10.5411,10.7295,1,10.4412,10.7794,0,10.3788,10.8106,2,10.3523,10.8239,1,10.3604,10.8198,0,10.5401,10.73
120.8,1,10.435,10.7825,2,10.3719,10.8141,0,10.3446,10.8277,1,10.3521,10.8239,2,10.3923,10.8038,0,10.4532,10.7734,1,10.5406,10.7297,2,10.6423,10.6788,0,10.7644,10.6178,2,10.5411,10.7295,1,10.4412,10.7794,0,10.3788,10.8106,2,10.3523,10.8239,1,10.3604,10.8198,0,10.5401,10.73
120.9,1,10.435,10.7825,2,10.3719,10.8141,0,10.3446,10.8277,1,10.3521,10.8239,2,10.3923,10.8038,0,10.4532,10.7734,1,10.5406,10.7297,2,10.6423,10.6788,0,10.7644,10.6178,2,10.5411,10.7295,1,10.4412,10.7794,0,10.3788,10.8106,2,10.3523,10.8239,1,10.3604,10.8198,0,10.5401,10.73
121,1,10.435,10.7825,2,10.3719,10.8141,0,10.3446,10.8277,1,10.3521,10.8239,2,10.3923,10.8038,0,10.4532,10.7734,1,10.5406,10.7297,2,10.6423,10.6788,0,10.7644,10.6178,2,10.5411,10.7295,1,10.4412,10.7794,0,10.3788,10.8106,2,10.3523,10.8239,1,10.3604,10.8198,0,10.5401,10.73
121.1,1,10.4349,10.7826,2,10.3719,10.814,0,10.3447,10.8276,1,10.3522,10.8239,2,10.3924,10.8038,0,10.4533,10.7734,1,10.5405,10.7298,2,10.6424,10.6788,0,10.7645,10.6178,2,10.5411,10.7295,1,10.4411,10.7794,0,10.3789,10.8105,2,10.3523,10.8239,1,10.3605,10.8197,0,10.5404,10.7298
121.2,1,10.4349,10.7826,2,10.3719,10.814,0,10.3447,10.8276,1,10.3522,10.8239,2,10.3924,10.8038,0,10.4533,10.7734,1,10.5405,10.7298,2,10.6424,10.6788,0,10.7645,10.6178,2,10.5411,10.7295,1,10.4411,10.7794,0,10.3789,10.8105,2,10.3523,10.8239,1,10.3605,10.8197,0,10.5404,10.7298
121.3,1,10.4349,10.7826,2,10.3719,10.814,0,10.3447,10.8276,1,10.3522,10.8239,2,10.3924,10.8038,0,10.4533,10.7734,1,10.5405,10.7298,2,10.6424,10.6788,0,10.7645,10.6178,2,10.5411,10.7295,1,10.4411,10.7794,0,10.3789,10.8105,2,10.3523,10.8239,1,10.3605,10.8197,0,10.5404,10.7298
121.4,1,10.4349,10.7826,2,10.3719,10.814,0,10.3447,10.8276,1,10.3522,10.8239,2,10.3924,10.8038,0,10.4533,10.7734,1,10.5405,10.7298,2,10.6424,10.6788,0,10.7645,10.6178,2,10.5411,10.7295,1,10.4411,10.7794,0,10.3789,10.8105,2,10.3523,10.8239,1,10.3605,10.8197,0,10.5404,10.7298
121.5,1,10.4349,10.7826,2,10.3719,10.814,0,10.3447,10.8276,1,10.3522,10.8239,2,10.3924,10.8038,0,10.4533,10.7734,1,10.5405,10.7298,2,10.6424,10.6788,0,10.7645,10.6178,2,10.5411,10.7295,1,10.4411,10.7794,0,10.3789,10.8105,2,10.3523,10.8239,1,10.3605,10.8197,0,10.5404,10.7298
121.6,1,10.4348,10.7826,2,10.3719,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8038,0,10.4533,10.7734,1,10.5403,10.7298,2,10.6424,10.6788,0,10.7645,10.6177,2,10.5411,10.7294,1,10.4411,10.7795,0,10.379,10.8105,2,10.3523,10.8238,1,10.3605,10.8197,0,10.5407,10.7297
121.7,1,10.4348,10.7826,2,10.3719,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8038,0,10.4533,10.7734,1,10.5403,10.7298,2,10.6424,10.6788,0,10.7645,10.6177,2,10.5411,10.7294,1,10.4411,10.7795,0,10.379,10.8105,2,10.3523,10.8238,1,10.3605,10.8197,0,10.5407,10.7297
121.8,1,10.4348,10.7826,2,10.3719,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8038,0,10.4533,10.7734,1,10.5403,10.7298,2,10.6424,10.6788,0,10.7645,10.6177,2,10.5411,10.7294,1,10.4411,10.7795,0,10.379,10.8105,2,10.3523,10.8238,1,10.3605,10.8197,0,10.5407,10.7297
121.9,1,10.4348,10.7826,2,10.3719,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8038,0,10.4533,10.7734,1,10.5403,10.7298,2,10.6424,10.6788,0,10.7645,10.6177,2,10.5411,10.7294,1,10.4411,10.7795,0,10.379,10.8105,2,10.3523,10.8238,1,10.3605,10.8197,0,10.5407,10.7297
122,1,10.4348,10.7826,2,10.3719,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8038,0,10.4533,10.7734,1,10.5403,10.7298,2,10.6424,10.6788,0,10.7645,10.6177,2,10.5411,10.7294,1,10.4411,10.7795,0,10.379,10.8105,2,10.3523,10.8238,1,10.3605,10.8197,0,10.5407,10.7297
122.1,1,10.4347,10.7826,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8039,0,10.4533,10.7733,1,10.5402,10.7299,2,10.6423,10.6788,0,10.7646,10.6177,2,10.5411,10.7294,1,10.4411,10.7794,0,10.3791,10.8105,2,10.3525,10.8238,1,10.3605,10.8198,0,10.541,10.7295
122.2,1,10.4347,10.7826,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8039,0,10.4533,10.7733,1,10.5402,10.7299,2,10.6423,10.6788,0,10.7646,10.6177,2,10.5411,10.7294,1,10.4411,10.7794,0,10.3791,10.8105,2,10.3525,10.8238,1,10.3605,10.8198,0,10.541,10.7295
122.3,1,10.4347,10.7826,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8039,0,10.4533,10.7733,1,10.5402,10.7299,2,10.6423,10.6788,0,10.7646,10.6177,2,10.5411,10.7294,1,10.4411,10.7794,0,10.3791,10.8105,2,10.3525,10.8238,1,10.3605,10.8198,0,10.541,10.7295
122.4,1,10.4347,10.7826,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8039,0,10.4533,10.7733,1,10.5402,10.7299,2,10.6423,10.6788,0,10.7646,10.6177,2,10.5411,10.7294,1,10.4411,10.7794,0,10.3791,10.8105,2,10.3525,10.8238,1,10.3605,10.8198,0,10.541,10.7295
122.5,1,10.4347,10.7826,2,10.372,10.814,0,10.3448,10.8276,1,10.3522,10.8239,2,10.3923,10.8039,0,10.4533,10.7733,1,10.5402,10.7299,2,10.6423,10.6788,0,10.7646,10.6177,2,10.5411,10.7294,1,10.4411,10.7794,0,10.3791,10.8105,2,10.3525,10.8238,1,10.3605,10.8198,0,10.541,10.7295
