time,nodeId,x,y,z
23.2,4,134.781,128.351,300
23.2,5,80.595,156.775,300
23.2,6,136.559,111.475,300
23.2,7,63.717,154.997,300
23.2,8,138.335,94.597,300
23.2,9,46.838,153.218,300
23.2,10,140.11,77.718,300
23.2,11,29.959,151.439,300
23.2,12,141.885,60.838,300
23.2,13,13.08,149.661,300
23.2,14,143.66,43.959,300
23.4,0,132.359,163.503,300
23.4,1,115.482,161.726,300
23.4,2,134.136,146.626,300
23.4,3,98.605,159.95,300
23.4,4,135.914,129.751,300
23.4,5,81.728,158.173,300
23.4,6,137.692,112.875,300
23.4,7,64.849,156.395,300
23.4,8,139.468,95.997,300
23.4,9,47.97,154.617,300
23.4,10,141.244,79.118,300
23.4,11,31.091,152.838,300
23.4,12,143.019,62.239,300
23.4,13,14.213,151.061,300
23.4,14,144.794,45.36,300
23.6,0,133.492,164.902,300
23.6,1,116.615,163.126,300
23.6,2,135.269,148.025,300
23.6,3,99.737,161.349,300
23.6,4,137.047,131.15,300
23.6,5,82.86,159.572,300
23.6,6,138.825,114.274,300
23.6,7,65.982,157.794,300
23.6,8,140.602,97.397,300
23.6,9,49.103,156.016,300
23.6,10,142.378,80.519,300
23.6,11,32.225,154.238,300
23.6,12,144.153,63.64,300
23.6,13,15.346,152.46,300
23.6,14,145.928,46.76,300
23.8,0,134.625,166.302,300
23.8,1,117.748,164.525,300
23.8,2,136.402,149.425,300
23.8,3,100.87,162.748,300
23.8,4,138.18,132.55,300
23.8,5,83.992,160.971,300
23.8,6,139.958,115.674,300
23.8,7,67.114,159.194,300
23.8,8,141.735,98.797,300
23.8,9,50.236,157.416,300
23.8,10,143.511,81.919,300
23.8,11,33.358,155.638,300
23.8,12,145.287,65.04,300
23.8,13,16.479,153.86,300
23.8,14,147.061,48.161,300
24,0,135.758,167.701,300
24,1,118.88,165.924,300
24,2,137.535,150.824,300
24,3,102.003,164.147,300
24,4,139.313,133.949,300
24,5,85.125,162.37,300
24,6,141.091,117.074,300
24,7,68.247,160.593,300
24,8,142.868,100.197,300
24,9,51.37,158.816,300
24,10,144.645,83.319,300
24,11,34.491,157.038,300
24,12,146.42,66.441,300
24,13,17.613,155.26,300
24,14,148.195,49.562,300
24.2,0,136.891,169.101,300
24.2,1,120.013,167.324,300
24.2,2,138.668,152.224,300
24.2,3,103.135,165.546,300
24.2,4,140.446,135.349,300
24.2,5,86.258,163.769,300
24.2,6,142.224,118.473,300
24.2,7,69.38,161.992,300
24.2,8,144.001,101.597,300
24.2,9,52.503,160.216,300
24.2,10,145.778,84.719,300
24.2,11,35.624,158.438,300
24.2,12,147.554,67.841,300
24.2,13,18.746,156.66,300
24.2,14,149.329,50.962,300
24.4,0,138.024,170.5,300
24.4,1,121.146,168.723,300
24.4,2,139.801,153.623,300
24.4,3,104.268,166.946,300
24.4,4,141.579,136.748,300
24.4,5,87.39,165.169,300
24.4,6,143.357,119.873,300
24.4,7,70.513,163.392,300
24.4,8,145.134,102.996,300
24.4,9,53.636,161.616,300
24.4,10,146.911,86.119,300
24.4,11,36.758,159.838,300
24.4,12,148.687,69.241,300
24.4,13,19.88,158.06,300
24.4,14,150.463,52.362,300
24.6,0,139.157,171.9,300
24.6,1,122.279,170.123,300
24.6,2,140.934,155.023,300
24.6,3,105.401,168.345,300
24.6,4,142.712,138.148,300
24.6,5,88.523,166.568,300
24.6,6,144.49,121.272,300
24.6,7,71.646,164.791,300
24.6,8,146.267,104.395,300
24.6,9,54.769,163.016,300
24.6,10,148.044,87.519,300
24.6,11,37.891,161.238,300
24.6,12,149.82,70.641,300
24.6,13,21.013,159.461,300
24.6,14,151.596,53.762,300
24.8,0,140.29,173.299,300
24.8,1,123.412,171.522,300
24.8,2,142.067,156.423,300
24.8,3,106.534,169.745,300
24.8,4,143.845,139.547,300
24.8,5,89.656,167.968,300
24.8,6,145.623,122.671,300
24.8,7,72.779,166.191,300
24.8,8,147.4,105.795,300
24.8,9,55.903,164.416,300
24.8,10,149.177,88.918,300
24.8,11,39.025,162.639,300
24.8,12,150.953,72.04,300
24.8,13,22.147,160.861,300
24.8,14,152.729,55.162,300
25,0,141.423,174.699,300
25,1,124.545,172.922,300
25,2,143.2,157.822,300
25,3,107.667,171.144,300
25,4,144.977,140.946,300
25,5,90.789,169.367,300
25,6,146.755,124.07,300
25,7,73.912,167.591,300
25,8,148.532,107.194,300
25,9,57.036,165.815,300
25,10,150.31,90.317,300
25,11,40.158,164.039,300
25,12,152.086,73.44,300
25,13,23.28,162.261,300
25,14,153.862,56.562,300
25.2,0,142.556,176.098,300
25.2,1,125.678,174.321,300
25.2,2,144.333,159.222,300
25.2,3,108.8,172.544,300
25.2,4,146.11,142.345,300
25.2,5,91.922,170.767,300
25.2,6,147.888,125.469,300
25.2,7,75.045,168.99,300
25.2,8,149.665,108.593,300
25.2,9,58.169,167.215,300
25.2,10,151.442,91.716,300
25.2,11,41.292,165.439,300
25.2,12,153.219,74.839,300
25.2,13,24.414,163.662,300
25.2,14,154.995,57.961,300
25.4,0,143.689,177.498,300
25.4,1,126.811,175.72,300
25.4,2,145.466,160.621,300
25.4,3,109.933,173.943,300
25.4,4,147.243,143.744,300
25.4,5,93.055,172.166,300
25.4,6,149.02,126.868,300
25.4,7,76.178,170.39,300
25.4,8,150.797,109.991,300
25.4,9,59.302,168.615,300
25.4,10,152.575,93.115,300
25.4,11,42.425,166.839,300
25.4,12,154.351,76.238,300
25.4,13,25.547,165.062,300
25.4,14,156.128,59.361,300
25.6,0,144.821,178.897,300
25.6,1,127.944,177.12,300
25.6,2,146.598,162.02,300
25.6,3,111.066,175.343,300
25.6,4,148.375,145.143,300
25.6,5,94.188,173.566,300
25.6,6,150.152,128.267,300
25.6,7,77.311,171.79,300
25.6,8,151.93,111.39,300
25.6,9,60.435,170.015,300
25.6,10,153.707,94.514,300
25.6,11,43.558,168.238,300
25.6,12,155.484,77.637,300
25.6,13,26.681,166.462,300
25.6,14,157.261,60.76,300
25.8,0,145.954,180.296,300
25.8,1,129.076,178.519,300
25.8,2,147.731,163.419,300
25.8,3,112.199,176.742,300
25.8,4,149.508,146.542,300
25.8,5,95.321,174.965,300
25.8,6,151.285,129.665,300
25.8,7,78.444,173.189,300
25.8,8,153.062,112.789,300
25.8,9,61.568,171.414,300
25.8,10,154.839,95.913,300
25.8,11,44.691,169.638,300
25.8,12,156.616,79.036,300
25.8,13,27.814,167.861,300
25.8,14,158.393,62.159,300
26,0,147.087,181.696,300
26,1,130.209,179.919,300
26,2,148.864,164.819,300
26,3,113.332,178.142,300
26,4,150.64,147.941,300
26,5,96.454,176.365,300
26,6,152.417,131.064,300
26,7,79.577,174.589,300
26,8,154.194,114.187,300
26,9,62.701,172.814,300
26,10,155.971,97.311,300
26,11,45.824,171.038,300
26,12,157.748,80.434,300
26,13,28.947,169.261,300
26,14,159.525,63.558,300
26.2,0,148.22,183.095,300
26.2,1,131.342,181.318,300
26.2,2,149.996,166.218,300
26.2,3,114.464,179.541,300
26.2,4,151.773,149.34,300
26.2,5,97.587,177.764,300
26.2,6,153.549,132.463,300
26.2,7,80.71,175.988,300
26.2,8,155.326,115.586,300
26.2,9,63.834,174.213,300
26.2,10,157.104,98.71,300
26.2,11,46.957,172.437,300
26.2,12,158.881,81.833,300
26.2,13,30.08,170.661,300
26.2,14,160.658,64.956,300
26.4,0,149.352,184.494,300
26.4,1,132.475,182.717,300
26.4,2,151.129,167.617,300
26.4,3,115.597,180.94,300
26.4,4,152.905,150.739,300
26.4,5,98.72,179.163,300
26.4,6,154.681,133.861,300
26.4,7,81.843,177.387,300
26.4,8,156.458,116.985,300
26.4,9,64.966,175.612,300
26.4,10,158.236,100.108,300
26.4,11,48.09,173.836,300
26.4,12,160.013,83.231,300
26.4,13,31.213,172.06,300
26.4,14,161.79,66.355,300
26.6,0,150.485,185.893,300
26.6,1,133.607,184.116,300
26.6,2,152.261,169.016,300
26.6,3,116.73,182.339,300
26.6,4,154.037,152.138,300
26.6,5,99.852,180.563,300
26.6,6,155.814,135.26,300
26.6,7,82.976,178.787,300
26.6,8,157.591,118.383,300
26.6,9,66.099,177.011,300
26.6,10,159.368,101.507,300
26.6,11,49.222,175.235,300
26.6,12,161.145,84.63,300
26.6,13,32.345,173.459,300
26.6,14,162.922,67.753,300
26.8,0,151.617,187.292,300
26.8,1,134.74,185.515,300
26.8,2,153.394,170.415,300
26.8,3,117.862,183.739,300
26.8,4,155.17,153.537,300
26.8,5,100.985,181.962,300
26.8,6,156.946,136.659,300
26.8,7,84.108,180.186,300
26.8,8,158.723,119.782,300
26.8,9,67.232,178.41,300
26.8,10,160.5,102.905,300
26.8,11,50.355,176.634,300
26.8,12,162.277,86.028,300
26.8,13,33.478,174.858,300
26.8,14,164.054,69.152,300
27,0,152.75,188.691,300
27,1,135.872,186.914,300
27,2,154.526,171.814,300
27,3,118.995,185.138,300
27,4,156.302,154.935,300
27,5,102.118,183.361,300
27,6,158.078,138.058,300
27,7,85.241,181.585,300
27,8,159.855,121.18,300
27,9,68.364,179.809,300
27,10,161.632,104.303,300
27,11,51.487,178.033,300
27,12,163.409,87.427,300
27,13,34.61,176.257,300
27,14,165.186,70.55,300
27.2,0,153.882,190.09,300
27.2,1,137.005,188.313,300
27.2,2,155.659,173.212,300
27.2,3,120.128,186.537,300
27.2,4,157.435,156.334,300
27.2,5,103.25,184.76,300
27.2,6,159.211,139.456,300
27.2,7,86.373,182.984,300
27.2,8,160.987,122.579,300
27.2,9,69.496,181.208,300
27.2,10,162.764,105.702,300
27.2,11,52.62,179.432,300
27.2,12,164.541,88.825,300
27.2,13,35.743,177.656,300
27.2,14,166.318,71.949,300
27.4,0,155.015,191.489,300
27.4,1,138.137,189.712,300
27.4,2,156.791,174.611,300
27.4,3,121.26,187.936,300
27.4,4,158.567,157.733,300
27.4,5,104.383,186.159,300
27.4,6,160.343,140.855,300
27.4,7,87.506,184.383,300
27.4,8,162.12,123.978,300
27.4,9,70.629,182.607,300
27.4,10,163.896,107.101,300
27.4,11,53.752,180.831,300
27.4,12,165.673,90.224,300
27.4,13,36.875,179.055,300
27.4,14,167.45,73.347,300
27.6,0,156.147,192.888,300
27.6,1,139.27,191.111,300
27.6,2,157.924,176.01,300
27.6,3,122.393,189.335,300
27.6,4,159.699,159.132,300
27.6,5,105.516,187.558,300
27.6,6,161.475,142.254,300
27.6,7,88.638,185.782,300
27.6,8,163.252,125.377,300
27.6,9,71.761,184.006,300
27.6,10,165.028,108.499,300
27.6,11,54.884,182.23,300
27.6,12,166.805,91.622,300
27.6,13,38.007,180.453,300
27.6,14,168.582,74.746,300
27.8,0,157.279,194.286,300
27.8,1,140.402,192.51,300
27.8,2,159.056,177.409,300
27.8,3,123.525,190.734,300
27.8,4,160.832,160.531,300
27.8,5,106.648,188.957,300
27.8,6,162.608,143.653,300
27.8,7,89.771,187.181,300
27.8,8,164.384,126.775,300
27.8,9,72.893,185.404,300
27.8,10,166.161,109.898,300
27.8,11,56.016,183.628,300
27.8,12,167.938,93.021,300
27.8,13,39.14,181.852,300
27.8,14,169.715,76.144,300
28,0,158.412,195.685,300
28,1,141.535,193.909,300
28,2,160.188,178.808,300
28,3,124.658,192.133,300
28,4,161.964,161.93,300
28,5,107.78,190.356,300
28,6,163.74,145.052,300
28,7,90.903,188.58,300
28,8,165.517,128.174,300
28,9,74.026,186.803,300
28,10,167.293,111.297,300
28,11,57.149,185.027,300
28,12,169.07,94.42,300
28,13,40.272,183.251,300
28,14,170.847,77.543,300
28.2,0,159.544,197.084,300
28.2,1,142.667,195.308,300
28.2,2,161.321,180.207,300
28.2,3,125.79,193.532,300
28.2,4,163.097,163.329,300
28.2,5,108.913,191.755,300
28.2,6,164.873,146.451,300
28.2,7,92.036,189.979,300
28.2,8,166.649,129.573,300
28.2,9,75.158,188.202,300
28.2,10,168.426,112.696,300
28.2,11,58.281,186.425,300
28.2,12,170.202,95.819,300
28.2,13,41.404,184.649,300
28.2,14,171.979,78.942,300
28.4,0,160.677,198.483,300
28.4,1,143.8,196.707,300
28.4,2,162.453,181.605,300
28.4,3,126.922,194.93,300
28.4,4,164.229,164.728,300
28.4,5,110.045,193.154,300
28.4,6,166.005,147.85,300
28.4,7,93.168,191.378,300
28.4,8,167.782,130.972,300
28.4,9,76.29,189.601,300
28.4,10,169.558,114.095,300
28.4,11,59.413,187.824,300
28.4,12,171.335,97.217,300
28.4,13,42.536,186.048,300
28.4,14,173.111,80.34,300
28.6,0,161.83,199.852,300
28.6,1,144.952,198.117,300
28.6,2,163.564,182.971,300
28.6,3,128.082,196.421,300
28.6,4,165.298,166.089,300
28.6,5,111.216,194.748,300
28.6,6,167.005,149.212,300
28.6,7,94.327,192.973,300
28.6,8,168.76,132.331,300
28.6,9,77.441,191.197,300
28.6,10,170.436,115.457,300
28.6,11,60.559,189.421,300
28.6,12,172.212,98.575,300
28.6,13,43.677,187.645,300
28.6,14,173.989,81.694,300
28.8,0,162.999,201.158,300
28.8,1,146.125,199.543,300
28.8,2,164.612,184.267,300
28.8,3,129.296,198.155,300
28.8,4,166.225,167.375,300
28.8,5,112.427,196.579,300
28.8,6,167.68,150.501,300
28.8,7,95.517,194.806,300
28.8,8,169.415,133.611,300
28.8,9,78.619,193.03,300
28.8,10,170.999,116.733,300
28.8,11,61.727,191.253,300
28.8,12,172.774,99.844,300
28.8,13,44.839,189.477,300
28.8,14,174.55,82.959,300
29,0,164.179,202.404,300
29,1,147.314,200.97,300
29,2,165.607,185.494,300
29,3,130.569,200.085,300
29,4,167.035,168.583,300
29,5,113.687,198.628,300
29,6,168.051,151.698,300
29,7,96.75,196.855,300
29,8,169.766,134.797,300
29,9,79.833,195.078,300
29,10,171.265,117.909,300
29,11,62.929,193.302,300
29,12,173.039,101.014,300
29,13,46.032,191.525,300
29,14,174.814,84.124,300
29.2,0,165.366,203.597,300
29.2,1,148.519,202.389,300
29.2,2,166.561,186.657,300
29.2,3,131.874,202.025,300
29.2,4,167.755,169.717,300
29.2,5,115.004,200.877,300
29.2,6,168.159,152.795,300
29.2,7,98.031,199.103,300
29.2,8,169.833,135.882,300
29.2,9,81.093,197.326,300
29.2,10,171.252,118.979,300
29.2,11,64.174,195.548,300
29.2,12,173.024,102.077,300
29.2,13,47.266,193.77,300
29.2,14,174.799,85.183,300
29.4,0,166.558,204.742,300
29.4,1,149.737,203.792,300
29.4,2,167.485,187.763,300
29.4,3,133.195,203.91,300
29.4,4,168.412,170.785,300
29.4,5,116.375,203.269,300
29.4,6,168.212,153.799,300
29.4,7,99.368,201.537,300
29.4,8,169.632,136.866,300
29.4,9,82.405,199.757,300
29.4,10,170.976,119.943,300
29.4,11,65.467,197.978,300
29.4,12,172.747,103.034,300
29.4,13,48.546,196.199,300
29.4,14,174.52,86.134,300
29.6,0,167.756,205.848,300
29.6,1,150.968,205.176,300
29.6,2,168.394,188.823,300
29.6,3,134.524,205.728,300
29.6,4,169.032,171.798,300
29.6,5,117.777,205.603,300
29.6,6,168.292,154.73,300
29.6,7,100.763,204.137,300
29.6,8,169.235,137.763,300
29.6,9,83.772,202.359,300
29.6,10,170.454,120.813,300
29.6,11,66.815,200.577,300
29.6,12,172.221,103.89,300
29.6,13,49.879,198.795,300
29.6,14,173.993,86.981,300
29.8,0,168.962,206.924,300
29.8,1,152.213,206.538,300
29.8,2,169.301,189.847,300
29.8,3,135.858,207.471,300
29.8,4,169.641,172.771,300
29.8,5,119.192,207.815,300
29.8,6,168.432,155.611,300
29.8,7,102.183,206.78,300
29.8,8,168.868,138.59,300
29.8,9,85.147,205.025,300
29.8,10,169.751,121.613,300
29.8,11,68.176,203.25,300
29.8,12,171.464,104.664,300
29.8,13,51.23,201.474,300
29.8,14,173.232,87.736,300
30,0,170.178,207.981,300
30,1,153.471,207.878,300
30,2,170.221,190.849,300
30,3,137.192,209.135,300
30,4,170.263,173.717,300
30,5,120.61,209.895,300
30,6,168.66,156.466,300
30,7,103.628,209.309,300
30,8,168.62,139.377,300
30,9,86.512,207.696,300
30,10,169.115,122.361,300
30,11,69.524,205.93,300
30,12,170.525,105.395,300
30,13,52.566,204.16,300
30,14,172.256,88.427,300
30.2,0,171.409,209.029,300
30.2,1,154.746,209.199,300
30.2,2,171.165,191.841,300
30.2,3,138.525,210.721,300
30.2,4,170.921,174.653,300
30.2,5,122.023,211.839,300
30.2,6,168.997,157.317,300
30.2,7,105.089,211.68,300
30.2,8,168.521,140.151,300
30.2,9,87.899,210.33,300
30.2,10,168.639,123.085,300
30.2,11,70.863,208.615,300
30.2,12,169.593,106.107,300
30.2,13,53.894,206.85,300
30.2,14,171.113,89.103,300
30.4,0,172.656,210.076,300
30.4,1,156.035,210.5,300
30.4,2,172.143,192.833,300
30.4,3,139.854,212.231,300
30.4,4,171.63,175.591,300
30.4,5,123.422,213.648,300
30.4,6,169.461,158.183,300
30.4,7,106.551,213.883,300
30.4,8,168.595,140.938,300
30.4,9,89.321,212.822,300
30.4,10,168.357,123.814,300
30.4,11,72.204,211.298,300
30.4,12,168.861,106.803,300
30.4,13,55.217,209.543,300
30.4,14,169.993,89.79,300
30.6,0,173.921,211.126,300
30.6,1,157.339,211.784,300
30.6,2,173.162,193.835,300
30.6,3,141.176,213.666,300
30.6,4,172.404,176.544,300
30.6,5,124.802,215.324,300
30.6,6,170.06,159.078,300
30.6,7,108.001,215.915,300
30.6,8,168.856,141.758,300
30.6,9,90.764,215.158,300
30.6,10,168.29,124.573,300
30.6,11,73.578,213.936,300
30.6,12,168.366,107.514,300
30.6,13,56.54,212.235,300
30.6,14,169.101,90.473,300
30.8,0,175.203,212.186,300
30.8,1,158.654,213.05,300
30.8,2,174.227,194.852,300
30.8,3,142.489,215.032,300
30.8,4,173.251,177.518,300
30.8,5,126.157,216.872,300
30.8,6,170.8,160.015,300
30.8,7,109.429,217.777,300
30.8,8,169.313,142.628,300
30.8,9,92.211,217.329,300
30.8,10,168.452,125.384,300
30.8,11,74.993,216.425,300
30.8,12,168.129,108.265,300
30.8,13,57.876,214.921,300
30.8,14,168.472,91.184,300
31,0,176.502,213.258,300
31,1,159.98,214.3,300
31,2,175.34,195.891,300
31,3,143.791,216.334,300
31,4,174.178,178.523,300
31,5,127.484,218.302,300
31,6,171.679,161.003,300
31,7,110.827,219.475,300
31,8,169.965,143.561,300
31,9,93.65,219.331,300
31,10,168.848,126.261,300
31,11,76.43,218.752,300
31,12,168.163,109.079,300
31,13,59.254,217.556,300
31,14,168.131,91.947,300
31.2,0,177.819,214.346,300
31.2,1,161.314,215.536,300
31.2,2,176.503,196.954,300
31.2,3,145.084,217.58,300
31.2,4,175.186,179.563,300
31.2,5,128.782,219.624,300
31.2,6,172.694,162.046,300
31.2,7,112.188,221.019,300
31.2,8,170.872,144.609,300
31.2,9,95.07,221.167,300
31.2,10,169.519,127.255,300
31.2,11,77.875,220.908,300
31.2,12,168.496,110.003,300
31.2,13,60.673,220.036,300
31.2,14,168.092,92.795,300
31.4,0,179.152,215.45,300
31.4,1,162.655,216.759,300
31.4,2,177.714,198.046,300
31.4,3,146.366,218.775,300
31.4,4,176.276,180.642,300
31.4,5,130.051,220.852,300
31.4,6,173.837,163.148,300
31.4,7,113.51,222.423,300
31.4,8,172.044,145.791,300
31.4,9,96.463,222.844,300
31.4,10,170.468,128.376,300
31.4,11,79.314,222.893,300
31.4,12,169.127,111.047,300
31.4,13,62.116,222.348,300
31.4,14,168.367,93.763,300
31.6,0,180.5,216.572,300
31.6,1,164.001,217.971,300
31.6,2,178.973,199.167,300
31.6,3,147.639,219.929,300
31.6,4,177.446,181.761,300
31.6,5,131.294,221.997,300
31.6,6,175.099,164.307,300
31.6,7,114.793,223.7,300
31.6,8,173.469,147.105,300
31.6,9,97.823,224.372,300
31.6,10,171.682,129.625,300
31.6,11,80.736,224.71,300
31.6,12,170.044,112.211,300
31.6,13,63.567,224.487,300
31.6,14,168.946,94.846,300
31.8,0,181.861,217.712,300
31.8,1,165.351,219.172,300
31.8,2,180.276,200.316,300
31.8,3,148.906,221.049,300
31.8,4,178.69,182.92,300
31.8,5,132.514,223.075,300
31.8,6,176.465,165.522,300
31.8,7,116.039,224.867,300
31.8,8,175.136,148.551,300
31.8,9,99.147,225.762,300
31.8,10,173.152,131,300
31.8,11,82.132,226.366,300
31.8,12,171.233,113.492,300
31.8,13,65.011,226.452,300
31.8,14,169.815,96.044,300
32,0,183.235,218.87,300
32,1,166.703,220.366,300
32,2,181.619,201.493,300
32,3,150.167,222.142,300
32,4,180.003,184.117,300
32,5,133.716,224.099,300
32,6,177.923,166.787,300
32,7,117.251,225.942,300
32,8,176.976,150.093,300
32,9,100.435,227.03,300
32,10,174.864,132.502,300
32,11,83.495,227.872,300
32,12,172.683,114.893,300
32,13,66.438,228.247,300
32,14,170.962,97.354,300
32.2,0,184.618,220.043,300
32.2,1,168.058,221.553,300
32.2,2,182.997,202.696,300
32.2,3,151.425,223.216,300
32.2,4,181.376,185.349,300
32.2,5,134.904,225.082,300
32.2,6,179.456,168.097,300
32.2,7,118.434,226.941,300
32.2,8,178.845,151.644,300
32.2,9,101.687,228.192,300
32.2,10,176.806,134.126,300
32.2,11,84.824,229.242,300
32.2,12,174.382,116.41,300
32.2,13,67.839,229.88,300
32.2,14,172.375,98.778,300
32.4,0,186.01,221.231,300
32.4,1,169.413,222.735,300
32.4,2,184.406,203.922,300
32.4,3,152.683,224.279,300
32.4,4,182.802,186.613,300
32.4,5,136.083,226.037,300
32.4,6,181.051,169.444,300
32.4,7,119.594,227.883,300
32.4,8,180.722,153.193,300
32.4,9,102.908,229.265,300
32.4,10,178.889,135.823,300
32.4,11,86.117,230.49,300
32.4,12,176.319,118.045,300
32.4,13,69.207,231.365,300
32.4,14,174.042,100.314,300
32.6,0,187.408,222.432,300
32.6,1,170.768,223.913,300
32.6,2,185.839,205.167,300
32.6,3,153.943,225.335,300
32.6,4,184.271,187.903,300
32.6,5,137.26,226.977,300
32.6,6,182.69,170.819,300
32.6,7,120.739,228.784,300
32.6,8,182.589,154.729,300
32.6,9,104.102,230.267,300
32.6,10,180.965,137.507,300
32.6,11,87.375,231.634,300
32.6,12,178.476,119.788,300
32.6,13,70.539,232.713,300
32.6,14,175.951,101.961,300
32.8,0,188.81,223.643,300
32.8,1,172.123,225.088,300
32.8,2,187.292,206.428,300
32.8,3,155.207,226.391,300
32.8,4,185.774,189.214,300
32.8,5,138.439,227.911,300
32.8,6,184.359,172.215,300
32.8,7,121.875,229.659,300
32.8,8,184.429,156.242,300
32.8,9,105.274,231.212,300
32.8,10,183.008,139.163,300
32.8,11,88.601,232.691,300
32.8,12,180.749,121.584,300
32.8,13,71.835,233.942,300
32.8,14,178.093,103.716,300
33,0,190.215,224.863,300
33,1,173.477,226.261,300
33,2,188.758,207.701,300
33,3,156.478,227.451,300
33,4,187.301,190.54,300
33,5,139.626,228.849,300
33,6,186.045,173.623,300
33,7,123.01,230.522,300
33,8,186.23,157.725,300
33,9,106.431,232.119,300
33,10,185.002,140.78,300
33,11,89.801,233.678,300
33,12,182.984,123.351,300
33,13,73.095,235.068,300
33,14,180.423,105.554,300
33.2,0,191.62,226.09,300
33.2,1,174.83,227.434,300
33.2,2,190.232,208.983,300
33.2,3,157.756,228.519,300
33.2,4,188.844,191.876,300
33.2,5,140.825,229.799,300
33.2,6,187.734,175.034,300
33.2,7,124.149,231.385,300
33.2,8,187.981,159.17,300
33.2,9,107.58,233.001,300
33.2,10,186.93,142.347,300
33.2,11,90.979,234.612,300
33.2,12,185.156,125.071,300
33.2,13,74.324,236.108,300
33.2,14,182.759,107.383,300
33.4,0,193.024,227.32,300
33.4,1,176.183,228.606,300
33.4,2,191.71,210.268,300
33.4,3,159.044,229.599,300
33.4,4,190.395,193.216,300
33.4,5,142.039,230.767,300
33.4,6,189.415,176.441,300
33.4,7,125.3,232.26,300
33.4,8,189.677,160.574,300
33.4,9,108.727,233.872,300
33.4,10,188.782,143.858,300
33.4,11,92.142,235.508,300
33.4,12,187.246,126.732,300
33.4,13,75.525,237.081,300
33.4,14,185.038,109.167,300
33.6,0,194.426,228.554,300
33.6,1,177.534,229.78,300
33.6,2,193.186,211.554,300
33.6,3,160.343,230.692,300
33.6,4,191.945,194.555,300
33.6,5,143.271,231.759,300
33.6,6,191.078,177.837,300
33.6,7,126.468,233.155,300
33.6,8,191.311,161.933,300
33.6,9,109.879,234.745,300
33.6,10,190.55,145.306,300
33.6,11,93.296,236.383,300
33.6,12,189.24,128.325,300
33.6,13,76.705,238.003,300
33.6,14,187.237,110.893,300
33.8,0,195.823,229.788,300
33.8,1,178.885,230.954,300
33.8,2,194.656,212.838,300
33.8,3,161.653,231.8,300
33.8,4,193.489,195.889,300
33.8,5,144.524,232.777,300
33.8,6,192.715,179.217,300
33.8,7,127.656,234.077,300
33.8,8,192.882,163.247,300
33.8,9,111.041,235.629,300
33.8,10,192.231,146.691,300
33.8,11,94.449,237.248,300
33.8,12,191.129,129.843,300
33.8,13,77.87,238.89,300
33.8,14,189.337,112.548,300
34,0,197.216,231.021,300
34,1,180.234,232.13,300
34,2,196.118,214.117,300
34,3,162.974,232.923,300
34,4,195.021,197.214,300
34,5,145.798,233.824,300
34,6,194.321,180.576,300
34,7,128.869,235.031,300
34,8,194.39,164.516,300
34,9,112.219,236.533,300
34,10,193.824,148.013,300
34,11,95.606,238.117,300
34,12,192.908,131.282,300
34,13,79.026,239.757,300
34,14,191.326,114.124,300
34.2,0,198.603,232.251,300
34.2,1,181.583,233.308,300
34.2,2,197.569,215.388,300
34.2,3,164.307,234.063,300
34.2,4,196.536,198.526,300
34.2,5,147.095,234.901,300
34.2,6,195.89,181.91,300
34.2,7,130.109,236.022,300
34.2,8,195.837,165.741,300
34.2,9,113.417,237.464,300
34.2,10,195.332,149.272,300
34.2,11,96.773,238.999,300
34.2,12,194.575,132.643,300
34.2,13,80.18,240.617,300
34.2,14,193.197,115.617,300
34.4,0,199.983,233.479,300
34.4,1,182.932,234.488,300
34.4,2,199.007,216.65,300
34.4,3,165.651,235.219,300
34.4,4,198.03,199.822,300
34.4,5,148.414,236.008,300
34.4,6,197.42,183.217,300
34.4,7,131.376,237.05,300
34.4,8,197.229,166.927,300
34.4,9,114.638,238.426,300
34.4,10,196.759,150.474,300
34.4,11,97.956,239.902,300
34.4,12,196.135,133.926,300
34.4,13,81.339,241.481,300
34.4,14,194.947,117.023,300
34.6,0,201.357,234.702,300
34.6,1,184.279,235.67,300
34.6,2,200.43,217.902,300
34.6,3,167.004,236.389,300
34.6,4,199.502,201.102,300
34.6,5,149.754,237.143,300
34.6,6,198.909,184.497,300
34.6,7,132.672,238.116,300
34.6,8,198.568,168.077,300
34.6,9,115.884,239.423,300
34.6,10,198.114,151.623,300
34.6,11,99.159,240.833,300
34.6,12,197.592,135.138,300
34.6,13,82.509,242.361,300
34.6,14,196.578,118.346,300
34.8,0,202.725,235.921,300
34.8,1,185.627,236.854,300
34.8,2,201.837,219.142,300
34.8,3,168.367,237.573,300
34.8,4,200.949,202.363,300
34.8,5,151.114,238.306,300
34.8,6,200.358,185.748,300
34.8,7,133.994,239.219,300
34.8,8,199.863,169.196,300
34.8,9,117.157,240.457,300
34.8,10,199.403,152.726,300
34.8,11,100.384,241.796,300
34.8,12,198.956,136.283,300
34.8,13,83.694,243.263,300
34.8,14,198.094,119.588,300
35,0,204.085,237.135,300
35,1,186.974,238.041,300
35,2,203.229,220.37,300
35,3,169.737,238.769,300
35,4,202.372,203.606,300
35,5,152.49,239.492,300
35,6,201.769,186.972,300
35,7,135.343,240.358,300
35,8,201.121,170.289,300
35,9,118.456,241.528,300
35,10,200.637,153.79,300
35,11,101.633,242.796,300
35,12,200.237,137.37,300
35,13,84.898,244.195,300
35,14,199.503,120.755,300
