# ==========================================
# v3.0 轨迹 | triangle | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
18.700,5,-5.853,143.031,30.000
18.700,6,-35.551,155.758,30.000
18.700,7,-27.066,147.273,30.000
18.700,8,-18.581,138.788,30.000
18.700,9,-10.095,130.303,30.000
18.700,10,-48.279,151.516,30.000
18.700,11,-39.794,143.031,30.000
18.700,12,-31.308,134.545,30.000
18.700,13,-22.823,126.060,30.000
18.700,14,-14.338,117.575,30.000
18.800,0,2.647,169.386,30.000
18.800,1,-10.081,165.143,30.000
18.800,2,-1.596,156.658,30.000
18.800,3,-22.809,160.901,30.000
18.800,4,-14.324,152.415,30.000
18.800,5,-5.839,143.930,30.000
18.800,6,-35.537,156.658,30.000
18.800,7,-27.052,148.173,30.000
18.800,8,-18.566,139.687,30.000
18.800,9,-10.081,131.202,30.000
18.800,10,-48.265,152.415,30.000
18.800,11,-39.780,143.930,30.000
18.800,12,-31.294,135.445,30.000
18.800,13,-22.809,126.960,30.000
18.800,14,-14.324,118.474,30.000
18.900,0,2.661,170.285,30.000
18.900,1,-10.067,166.043,30.000
18.900,2,-1.582,157.557,30.000
18.900,3,-22.795,161.800,30.000
18.900,4,-14.310,153.315,30.000
18.900,5,-5.825,144.830,30.000
18.900,6,-35.523,157.557,30.000
18.900,7,-27.038,149.072,30.000
18.900,8,-18.552,140.587,30.000
18.900,9,-10.067,132.102,30.000
18.900,10,-48.251,153.315,30.000
18.900,11,-39.766,144.830,30.000
18.900,12,-31.280,136.344,30.000
18.900,13,-22.795,127.859,30.000
18.900,14,-14.310,119.374,30.000
19.000,0,2.675,171.185,30.000
19.000,1,-10.053,166.942,30.000
19.000,2,-1.568,158.457,30.000
19.000,3,-22.781,162.699,30.000
19.000,4,-14.296,154.214,30.000
19.000,5,-5.810,145.729,30.000
19.000,6,-35.509,158.457,30.000
19.000,7,-27.024,149.971,30.000
19.000,8,-18.538,141.486,30.000
19.000,9,-10.053,133.001,30.000
19.000,10,-48.237,154.214,30.000
19.000,11,-39.752,145.729,30.000
19.000,12,-31.266,137.244,30.000
19.000,13,-22.781,128.758,30.000
19.000,14,-14.296,120.273,30.000
19.100,0,2.689,172.084,30.000
19.100,1,-10.039,167.841,30.000
19.100,2,-1.554,159.356,30.000
19.100,3,-22.767,163.599,30.000
19.100,4,-14.282,155.113,30.000
19.100,5,-5.796,146.628,30.000
19.100,6,-35.495,159.356,30.000
19.100,7,-27.010,150.871,30.000
19.100,8,-18.524,142.385,30.000
19.100,9,-10.039,133.900,30.000
19.100,10,-48.223,155.113,30.000
19.100,11,-39.738,146.628,30.000
19.100,12,-31.252,138.143,30.000
19.100,13,-22.767,129.657,30.000
19.100,14,-14.282,121.172,30.000
19.200,0,2.703,172.983,30.000
19.200,1,-10.025,168.740,30.000
19.200,2,-1.540,160.255,30.000
19.200,3,-22.753,164.498,30.000
19.200,4,-14.268,156.012,30.000
19.200,5,-5.782,147.527,30.000
19.200,6,-35.481,160.255,30.000
19.200,7,-26.996,151.770,30.000
19.200,8,-18.510,143.284,30.000
19.200,9,-10.025,134.799,30.000
19.200,10,-48.209,156.012,30.000
19.200,11,-39.724,147.527,30.000
19.200,12,-31.238,139.042,30.000
19.200,13,-22.753,130.556,30.000
19.200,14,-14.268,122.071,30.000
19.300,0,2.717,173.882,30.000
19.300,1,-10.011,169.639,30.000
19.300,2,-1.526,161.154,30.000
19.300,3,-22.739,165.396,30.000
19.300,4,-14.254,156.911,30.000
19.300,5,-5.768,148.426,30.000
19.300,6,-35.467,161.154,30.000
19.300,7,-26.982,152.669,30.000
19.300,8,-18.496,144.183,30.000
19.300,9,-10.011,135.698,30.000
19.300,10,-48.195,156.911,30.000
19.300,11,-39.709,148.426,30.000
19.300,12,-31.224,139.941,30.000
19.300,13,-22.739,131.455,30.000
19.300,14,-14.254,122.970,30.000
19.400,0,2.731,174.781,30.000
19.400,1,-9.997,170.538,30.000
19.400,2,-1.512,162.053,30.000
19.400,3,-22.725,166.295,30.000
19.400,4,-14.240,157.810,30.000
19.400,5,-5.754,149.325,30.000
19.400,6,-35.453,162.053,30.000
19.400,7,-26.967,153.567,30.000
19.400,8,-18.482,145.082,30.000
19.400,9,-9.997,136.597,30.000
19.400,10,-48.181,157.810,30.000
19.400,11,-39.695,149.325,30.000
19.400,12,-31.210,140.839,30.000
19.400,13,-22.725,132.354,30.000
19.400,14,-14.240,123.869,30.000
19.500,0,2.745,175.679,30.000
19.500,1,-9.983,171.437,30.000
19.500,2,-1.498,162.951,30.000
19.500,3,-22.711,167.194,30.000
19.500,4,-14.226,158.709,30.000
19.500,5,-5.740,150.224,30.000
19.500,6,-35.439,162.951,30.000
19.500,7,-26.953,154.466,30.000
19.500,8,-18.468,145.981,30.000
19.500,9,-9.983,137.496,30.000
19.500,10,-48.167,158.709,30.000
19.500,11,-39.681,150.224,30.000
19.500,12,-31.196,141.738,30.000
19.500,13,-22.711,133.253,30.000
19.500,14,-14.226,124.768,30.000
19.600,0,2.759,176.578,30.000
19.600,1,-9.969,172.335,30.000
19.600,2,-1.484,163.850,30.000
19.600,3,-22.697,168.093,30.000
19.600,4,-14.211,159.608,30.000
19.600,5,-5.726,151.122,30.000
19.600,6,-35.425,163.850,30.000
19.600,7,-26.939,155.365,30.000
19.600,8,-18.454,146.880,30.000
19.600,9,-9.969,138.394,30.000
19.600,10,-48.153,159.608,30.000
19.600,11,-39.667,151.122,30.000
19.600,12,-31.182,142.637,30.000
19.600,13,-22.697,134.152,30.000
19.600,14,-14.211,125.666,30.000
19.700,0,2.773,177.477,30.000
19.700,1,-9.955,173.234,30.000
19.700,2,-1.470,164.749,30.000
19.700,3,-22.683,168.991,30.000
19.700,4,-14.197,160.506,30.000
19.700,5,-5.712,152.021,30.000
19.700,6,-35.411,164.749,30.000
19.700,7,-26.925,156.264,30.000
19.700,8,-18.440,147.778,30.000
19.700,9,-9.955,139.293,30.000
19.700,10,-48.139,160.506,30.000
19.700,11,-39.653,152.021,30.000
19.700,12,-31.168,143.536,30.000
19.700,13,-22.683,135.050,30.000
19.700,14,-14.197,126.565,30.000
19.800,0,2.787,178.375,30.000
19.800,1,-9.941,174.133,30.000
19.800,2,-1.455,165.647,30.000
19.800,3,-22.669,169.890,30.000
19.800,4,-14.183,161.405,30.000
19.800,5,-5.698,152.920,30.000
19.800,6,-35.397,165.647,30.000
19.800,7,-26.911,157.162,30.000
19.800,8,-18.426,148.677,30.000
19.800,9,-9.941,140.192,30.000
19.800,10,-48.125,161.405,30.000
19.800,11,-39.639,152.920,30.000
19.800,12,-31.154,144.434,30.000
19.800,13,-22.669,135.949,30.000
19.800,14,-14.183,127.464,30.000
19.900,0,2.801,179.274,30.000
19.900,1,-9.927,175.031,30.000
19.900,2,-1.441,166.546,30.000
19.900,3,-22.655,170.789,30.000
19.900,4,-14.169,162.303,30.000
19.900,5,-5.684,153.818,30.000
19.900,6,-35.383,166.546,30.000
19.900,7,-26.897,158.061,30.000
19.900,8,-18.412,149.575,30.000
19.900,9,-9.927,141.090,30.000
19.900,10,-48.111,162.303,30.000
19.900,11,-39.625,153.818,30.000
19.900,12,-31.140,145.333,30.000
19.900,13,-22.655,136.848,30.000
19.900,14,-14.169,128.362,30.000
20.000,0,2.815,180.173,30.000
20.000,1,-9.913,175.930,30.000
20.000,2,-1.427,167.445,30.000
20.000,3,-22.641,171.687,30.000
20.000,4,-14.155,163.202,30.000
20.000,5,-5.670,154.717,30.000
20.000,6,-35.369,167.445,30.000
20.000,7,-26.883,158.959,30.000
20.000,8,-18.398,150.474,30.000
20.000,9,-9.913,141.989,30.000
20.000,10,-48.096,163.202,30.000
20.000,11,-39.611,154.717,30.000
20.000,12,-31.126,146.231,30.000
20.000,13,-22.641,137.746,30.000
20.000,14,-14.155,129.261,30.000
20.100,0,2.829,181.071,30.000
20.100,1,-9.899,176.828,30.000
20.100,2,-1.413,168.343,30.000
20.100,3,-22.627,172.586,30.000
20.100,4,-14.141,164.101,30.000
20.100,5,-5.656,155.615,30.000
20.100,6,-35.355,168.343,30.000
20.100,7,-26.869,159.858,30.000
20.100,8,-18.384,151.373,30.000
20.100,9,-9.899,142.887,30.000
20.100,10,-48.082,164.101,30.000
20.100,11,-39.597,155.615,30.000
20.100,12,-31.112,147.130,30.000
20.100,13,-22.627,138.645,30.000
20.100,14,-14.141,130.159,30.000
20.200,0,2.843,181.970,30.000
20.200,1,-9.885,177.727,30.000
20.200,2,-1.399,169.242,30.000
20.200,3,-22.613,173.484,30.000
20.200,4,-14.127,164.999,30.000
20.200,5,-5.642,156.514,30.000
20.200,6,-35.340,169.242,30.000
20.200,7,-26.855,160.757,30.000
20.200,8,-18.370,152.271,30.000
20.200,9,-9.885,143.786,30.000
20.200,10,-48.068,164.999,30.000
20.200,11,-39.583,156.514,30.000
20.200,12,-31.098,148.029,30.000
20.200,13,-22.613,139.543,30.000
20.200,14,-14.127,131.058,30.000
20.300,0,2.857,182.868,30.000
20.300,1,-9.871,178.626,30.000
20.300,2,-1.385,170.140,30.000
20.300,3,-22.599,174.383,30.000
20.300,4,-14.113,165.898,30.000
20.300,5,-5.628,157.413,30.000
20.300,6,-35.326,170.140,30.000
20.300,7,-26.841,161.655,30.000
20.300,8,-18.356,153.170,30.000
20.300,9,-9.871,144.685,30.000
20.300,10,-48.054,165.898,30.000
20.300,11,-39.569,157.413,30.000
20.300,12,-31.084,148.927,30.000
20.300,13,-22.599,140.442,30.000
20.300,14,-14.113,131.957,30.000
20.400,0,2.871,183.767,30.000
20.400,1,-9.857,179.524,30.000
20.400,2,-1.371,171.039,30.000
20.400,3,-22.584,175.282,30.000
20.400,4,-14.099,166.796,30.000
20.400,5,-5.614,158.311,30.000
20.400,6,-35.312,171.039,30.000
20.400,7,-26.827,162.554,30.000
20.400,8,-18.342,154.069,30.000
20.400,9,-9.857,145.583,30.000
20.400,10,-48.040,166.796,30.000
20.400,11,-39.555,158.311,30.000
20.400,12,-31.070,149.826,30.000
20.400,13,-22.584,141.341,30.000
20.400,14,-14.099,132.855,30.000
20.500,0,2.885,184.666,30.000
20.500,1,-9.843,180.423,30.000
20.500,2,-1.357,171.938,30.000
20.500,3,-22.570,176.180,30.000
20.500,4,-14.085,167.695,30.000
20.500,5,-5.600,159.210,30.000
20.500,6,-35.298,171.938,30.000
20.500,7,-26.813,163.453,30.000
20.500,8,-18.328,154.967,30.000
20.500,9,-9.843,146.482,30.000
20.500,10,-48.026,167.695,30.000
20.500,11,-39.541,159.210,30.000
20.500,12,-31.056,150.725,30.000
20.500,13,-22.570,142.239,30.000
20.500,14,-14.085,133.754,30.000
20.600,0,2.899,185.564,30.000
20.600,1,-9.828,181.322,30.000
20.600,2,-1.343,172.837,30.000
20.600,3,-22.556,177.079,30.000
20.600,4,-14.071,168.594,30.000
20.600,5,-5.586,160.109,30.000
20.600,6,-35.284,172.837,30.000
20.600,7,-26.799,164.351,30.000
20.600,8,-18.314,155.866,30.000
20.600,9,-9.828,147.381,30.000
20.600,10,-48.012,168.594,30.000
20.600,11,-39.527,160.109,30.000
20.600,12,-31.042,151.623,30.000
20.600,13,-22.556,143.138,30.000
20.600,14,-14.071,134.653,30.000
20.700,0,2.913,186.463,30.000
20.700,1,-9.814,182.221,30.000
20.700,2,-1.329,173.735,30.000
20.700,3,-22.542,177.978,30.000
20.700,4,-14.057,169.493,30.000
20.700,5,-5.572,161.007,30.000
20.700,6,-35.270,173.735,30.000
20.700,7,-26.785,165.250,30.000
20.700,8,-18.300,156.765,30.000
20.700,9,-9.814,148.279,30.000
20.700,10,-47.998,169.493,30.000
20.700,11,-39.513,161.007,30.000
20.700,12,-31.028,152.522,30.000
20.700,13,-22.542,144.037,30.000
20.700,14,-14.057,135.552,30.000
20.800,0,2.928,187.362,30.000
20.800,1,-9.800,183.119,30.000
20.800,2,-1.315,174.634,30.000
20.800,3,-22.528,178.877,30.000
20.800,4,-14.043,170.392,30.000
20.800,5,-5.558,161.906,30.000
20.800,6,-35.256,174.634,30.000
20.800,7,-26.771,166.149,30.000
20.800,8,-18.286,157.664,30.000
20.800,9,-9.800,149.178,30.000
20.800,10,-47.984,170.392,30.000
20.800,11,-39.499,161.906,30.000
20.800,12,-31.014,153.421,30.000
20.800,13,-22.528,144.936,30.000
20.800,14,-14.043,136.450,30.000
20.900,0,2.942,188.261,30.000
20.900,1,-9.786,184.018,30.000
20.900,2,-1.301,175.533,30.000
20.900,3,-22.514,179.776,30.000
20.900,4,-14.029,171.290,30.000
20.900,5,-5.544,162.805,30.000
20.900,6,-35.242,175.533,30.000
20.900,7,-26.757,167.048,30.000
20.900,8,-18.272,158.563,30.000
20.900,9,-9.786,150.077,30.000
20.900,10,-47.970,171.290,30.000
20.900,11,-39.485,162.805,30.000
20.900,12,-31.000,154.320,30.000
20.900,13,-22.514,145.835,30.000
20.900,14,-14.029,137.349,30.000
21.000,0,2.956,189.160,30.000
21.000,1,-9.772,184.917,30.000
21.000,2,-1.287,176.432,30.000
21.000,3,-22.500,180.675,30.000
21.000,4,-14.015,172.189,30.000
21.000,5,-5.530,163.704,30.000
21.000,6,-35.228,176.432,30.000
21.000,7,-26.743,167.947,30.000
21.000,8,-18.258,159.462,30.000
21.000,9,-9.772,150.976,30.000
21.000,10,-47.956,172.189,30.000
21.000,11,-39.471,163.704,30.000
21.000,12,-30.985,155.219,30.000
21.000,13,-22.500,146.734,30.000
21.000,14,-14.015,138.248,30.000
21.100,0,2.970,190.059,30.000
21.100,1,-9.758,185.816,30.000
21.100,2,-1.273,177.331,30.000
21.100,3,-22.486,181.574,30.000
21.100,4,-14.001,173.089,30.000
21.100,5,-5.516,164.603,30.000
21.100,6,-35.214,177.331,30.000
21.100,7,-26.729,168.846,30.000
21.100,8,-18.244,160.361,30.000
21.100,9,-9.758,151.875,30.000
21.100,10,-47.942,173.089,30.000
21.100,11,-39.457,164.603,30.000
21.100,12,-30.971,156.118,30.000
21.100,13,-22.486,147.633,30.000
21.100,14,-14.001,139.147,30.000
21.200,0,2.984,190.958,30.000
21.200,1,-9.744,186.716,30.000
21.200,2,-1.259,178.230,30.000
21.200,3,-22.472,182.473,30.000
21.200,4,-13.987,173.988,30.000
21.200,5,-5.502,165.502,30.000
21.200,6,-35.200,178.230,30.000
21.200,7,-26.715,169.745,30.000
21.200,8,-18.229,161.260,30.000
21.200,9,-9.744,152.774,30.000
21.200,10,-47.928,173.988,30.000
21.200,11,-39.443,165.502,30.000
21.200,12,-30.957,157.017,30.000
21.200,13,-22.472,148.532,30.000
21.200,14,-13.987,140.047,30.000
21.300,0,2.998,191.857,30.000
21.300,1,-9.730,187.615,30.000
21.300,2,-1.245,179.130,30.000
21.300,3,-22.458,183.372,30.000
21.300,4,-13.973,174.887,30.000
21.300,5,-5.488,166.402,30.000
21.300,6,-35.186,179.130,30.000
21.300,7,-26.701,170.644,30.000
21.300,8,-18.215,162.159,30.000
21.300,9,-9.730,153.674,30.000
21.300,10,-47.914,174.887,30.000
21.300,11,-39.429,166.402,30.000
21.300,12,-30.943,157.916,30.000
21.300,13,-22.458,149.431,30.000
21.300,14,-13.973,140.946,30.000
21.400,0,3.012,192.757,30.000
21.400,1,-9.716,188.514,30.000
21.400,2,-1.231,180.029,30.000
21.400,3,-22.444,184.271,30.000
21.400,4,-13.959,175.786,30.000
21.400,5,-5.473,167.301,30.000
21.400,6,-35.172,180.029,30.000
21.400,7,-26.687,171.544,30.000
21.400,8,-18.201,163.058,30.000
21.400,9,-9.716,154.573,30.000
21.400,10,-47.900,175.786,30.000
21.400,11,-39.415,167.301,30.000
21.400,12,-30.929,158.816,30.000
21.400,13,-22.444,150.330,30.000
21.400,14,-13.959,141.845,30.000
21.500,0,3.026,193.656,30.000
21.500,1,-9.702,189.413,30.000
21.500,2,-1.217,180.928,30.000
21.500,3,-22.430,185.171,30.000
21.500,4,-13.945,176.686,30.000
21.500,5,-5.459,168.200,30.000
21.500,6,-35.158,180.928,30.000
21.500,7,-26.673,172.443,30.000
21.500,8,-18.187,163.958,30.000
21.500,9,-9.702,155.472,30.000
21.500,10,-47.886,176.686,30.000
21.500,11,-39.401,168.200,30.000
21.500,12,-30.915,159.715,30.000
21.500,13,-22.430,151.230,30.000
21.500,14,-13.945,142.744,30.000
21.600,0,3.040,194.556,30.000
21.600,1,-9.688,190.313,30.000
21.600,2,-1.203,181.828,30.000
21.600,3,-22.416,186.070,30.000
21.600,4,-13.931,177.585,30.000
21.600,5,-5.445,169.100,30.000
21.600,6,-35.144,181.828,30.000
21.600,7,-26.659,173.342,30.000
21.600,8,-18.173,164.857,30.000
21.600,9,-9.688,156.372,30.000
21.600,10,-47.872,177.585,30.000
21.600,11,-39.386,169.100,30.000
21.600,12,-30.901,160.614,30.000
21.600,13,-22.416,152.129,30.000
21.600,14,-13.931,143.644,30.000
21.700,0,3.054,195.455,30.000
21.700,1,-9.674,191.212,30.000
21.700,2,-1.189,182.727,30.000
21.700,3,-22.402,186.970,30.000
21.700,4,-13.917,178.485,30.000
21.700,5,-5.431,169.999,30.000
21.700,6,-35.130,182.727,30.000
21.700,7,-26.645,174.242,30.000
21.700,8,-18.159,165.757,30.000
21.700,9,-9.674,157.271,30.000
21.700,10,-47.858,178.485,30.000
21.700,11,-39.372,169.999,30.000
21.700,12,-30.887,161.514,30.000
21.700,13,-22.402,153.029,30.000
21.700,14,-13.917,144.543,30.000
21.800,0,3.068,196.355,30.000
21.800,1,-9.660,192.112,30.000
21.800,2,-1.175,183.627,30.000
21.800,3,-22.388,187.869,30.000
21.800,4,-13.903,179.384,30.000
21.800,5,-5.417,170.899,30.000
21.800,6,-35.116,183.627,30.000
21.800,7,-26.630,175.142,30.000
21.800,8,-18.145,166.656,30.000
21.800,9,-9.660,158.171,30.000
21.800,10,-47.844,179.384,30.000
21.800,11,-39.358,170.899,30.000
21.800,12,-30.873,162.414,30.000
21.800,13,-22.388,153.928,30.000
21.800,14,-13.903,145.443,30.000
21.900,0,3.082,197.254,30.000
21.900,1,-9.646,193.012,30.000
21.900,2,-1.161,184.527,30.000
21.900,3,-22.374,188.769,30.000
21.900,4,-13.888,180.284,30.000
21.900,5,-5.403,171.799,30.000
21.900,6,-35.102,184.527,30.000
21.900,7,-26.616,176.041,30.000
21.900,8,-18.131,167.556,30.000
21.900,9,-9.646,159.071,30.000
21.900,10,-47.830,180.284,30.000
21.900,11,-39.344,171.799,30.000
21.900,12,-30.859,163.313,30.000
21.900,13,-22.374,154.828,30.000
21.900,14,-13.888,146.343,30.000
22.000,0,3.096,198.154,30.000
22.000,1,-9.632,193.912,30.000
22.000,2,-1.146,185.426,30.000
22.000,3,-22.360,189.669,30.000
22.000,4,-13.874,181.184,30.000
22.000,5,-5.389,172.698,30.000
22.000,6,-35.088,185.426,30.000
22.000,7,-26.602,176.941,30.000
22.000,8,-18.117,168.456,30.000
22.000,9,-9.632,159.970,30.000
22.000,10,-47.816,181.184,30.000
22.000,11,-39.330,172.698,30.000
22.000,12,-30.845,164.213,30.000
22.000,13,-22.360,155.728,30.000
22.000,14,-13.874,147.243,30.000
22.100,0,3.110,199.054,30.000
22.100,1,-9.618,194.811,30.000
22.100,2,-1.132,186.326,30.000
22.100,3,-22.346,190.569,30.000
22.100,4,-13.860,182.083,30.000
22.100,5,-5.375,173.598,30.000
22.100,6,-35.074,186.326,30.000
22.100,7,-26.588,177.841,30.000
22.100,8,-18.103,169.356,30.000
22.100,9,-9.618,160.870,30.000
22.100,10,-47.801,182.083,30.000
22.100,11,-39.316,173.598,30.000
22.100,12,-30.831,165.113,30.000
22.100,13,-22.346,156.628,30.000
22.100,14,-13.860,148.142,30.000
22.200,0,3.124,199.954,30.000
22.200,1,-9.604,195.711,30.000
22.200,2,-1.118,187.226,30.000
22.200,3,-22.332,191.469,30.000
22.200,4,-13.846,182.983,30.000
22.200,5,-5.361,174.498,30.000
22.200,6,-35.059,187.226,30.000
22.200,7,-26.574,178.741,30.000
22.200,8,-18.089,170.255,30.000
22.200,9,-9.604,161.770,30.000
22.200,10,-47.787,182.983,30.000
22.200,11,-39.302,174.498,30.000
22.200,12,-30.817,166.013,30.000
22.200,13,-22.332,157.528,30.000
22.200,14,-13.846,149.042,30.000
22.300,0,3.138,200.854,30.000
22.300,1,-9.590,196.611,30.000
22.300,2,-1.104,188.126,30.000
22.300,3,-22.318,192.369,30.000
22.300,4,-13.832,183.883,30.000
22.300,5,-5.347,175.398,30.000
22.300,6,-35.045,188.126,30.000
22.300,7,-26.560,179.641,30.000
22.300,8,-18.075,171.155,30.000
22.300,9,-9.590,162.670,30.000
22.300,10,-47.773,183.883,30.000
22.300,11,-39.288,175.398,30.000
22.300,12,-30.803,166.913,30.000
22.300,13,-22.318,158.427,30.000
22.300,14,-13.832,149.942,30.000
22.400,0,3.152,201.754,30.000
22.400,1,-9.576,197.511,30.000
22.400,2,-1.090,189.026,30.000
22.400,3,-22.303,193.269,30.000
22.400,4,-13.818,184.783,30.000
22.400,5,-5.333,176.298,30.000
22.400,6,-35.031,189.026,30.000
22.400,7,-26.546,180.541,30.000
22.400,8,-18.061,172.055,30.000
22.400,9,-9.576,163.570,30.000
22.400,10,-47.759,184.783,30.000
22.400,11,-39.274,176.298,30.000
22.400,12,-30.789,167.813,30.000
22.400,13,-22.303,159.328,30.000
22.400,14,-13.818,150.842,30.000
22.500,0,3.166,202.654,30.000
22.500,1,-9.561,198.411,30.000
22.500,2,-1.076,189.926,30.000
22.500,3,-22.289,194.169,30.000
22.500,4,-13.804,185.683,30.000
22.500,5,-5.319,177.198,30.000
22.500,6,-35.017,189.926,30.000
22.500,7,-26.532,181.441,30.000
22.500,8,-18.047,172.956,30.000
22.500,9,-9.561,164.470,30.000
22.500,10,-47.745,185.683,30.000
22.500,11,-39.260,177.198,30.000
22.500,12,-30.775,168.713,30.000
22.500,13,-22.289,160.228,30.000
22.500,14,-13.804,151.742,30.000
22.600,0,3.181,203.554,30.000
22.600,1,-9.547,199.311,30.000
22.600,2,-1.062,190.826,30.000
22.600,3,-22.275,195.069,30.000
22.600,4,-13.790,186.584,30.000
22.600,5,-5.305,178.098,30.000
22.600,6,-35.003,190.826,30.000
22.600,7,-26.518,182.341,30.000
22.600,8,-18.033,173.856,30.000
22.600,9,-9.547,165.370,30.000
22.600,10,-47.731,186.584,30.000
22.600,11,-39.246,178.098,30.000
22.600,12,-30.761,169.613,30.000
22.600,13,-22.275,161.128,30.000
22.600,14,-13.790,152.642,30.000
22.700,0,3.195,204.454,30.000
22.700,1,-9.533,200.212,30.000
22.700,2,-1.048,191.726,30.000
22.700,3,-22.261,195.969,30.000
22.700,4,-13.776,187.484,30.000
22.700,5,-5.291,178.998,30.000
22.700,6,-34.989,191.726,30.000
22.700,7,-26.504,183.241,30.000
22.700,8,-18.019,174.756,30.000
22.700,9,-9.533,166.271,30.000
22.700,10,-47.717,187.484,30.000
22.700,11,-39.232,178.998,30.000
22.700,12,-30.747,170.513,30.000
22.700,13,-22.261,162.028,30.000
22.700,14,-13.776,153.543,30.000
22.800,0,3.209,205.354,30.000
22.800,1,-9.519,201.112,30.000
22.800,2,-1.034,192.627,30.000
22.800,3,-22.247,196.869,30.000
22.800,4,-13.762,188.384,30.000
22.800,5,-5.277,179.899,30.000
22.800,6,-34.975,192.627,30.000
22.800,7,-26.490,184.141,30.000
22.800,8,-18.005,175.656,30.000
22.800,9,-9.519,167.171,30.000
22.800,10,-47.703,188.384,30.000
22.800,11,-39.218,179.899,30.000
22.800,12,-30.732,171.413,30.000
22.800,13,-22.247,162.928,30.000
22.800,14,-13.762,154.443,30.000
22.900,0,3.223,206.255,30.000
22.900,1,-9.505,202.012,30.000
22.900,2,-1.020,193.527,30.000
22.900,3,-22.233,197.769,30.000
22.900,4,-13.748,189.284,30.000
22.900,5,-5.263,180.799,30.000
22.900,6,-34.961,193.527,30.000
22.900,7,-26.476,185.042,30.000
22.900,8,-17.990,176.556,30.000
22.900,9,-9.505,168.071,30.000
22.900,10,-47.689,189.284,30.000
22.900,11,-39.204,180.799,30.000
22.900,12,-30.718,172.314,30.000
22.900,13,-22.233,163.828,30.000
22.900,14,-13.748,155.343,30.000
23.000,0,3.237,207.155,30.000
23.000,1,-9.491,202.912,30.000
23.000,2,-1.006,194.427,30.000
23.000,3,-22.219,198.670,30.000
23.000,4,-13.734,190.184,30.000
23.000,5,-5.248,181.699,30.000
23.000,6,-34.947,194.427,30.000
23.000,7,-26.462,185.942,30.000
23.000,8,-17.976,177.457,30.000
23.000,9,-9.491,168.971,30.000
23.000,10,-47.675,190.184,30.000
23.000,11,-39.190,181.699,30.000
23.000,12,-30.704,173.214,30.000
23.000,13,-22.219,164.729,30.000
23.000,14,-13.734,156.243,30.000
23.100,0,3.251,208.055,30.000
23.100,1,-9.477,203.813,30.000
23.100,2,-0.992,195.327,30.000
23.100,3,-22.205,199.570,30.000
23.100,4,-13.720,191.085,30.000
23.100,5,-5.234,182.599,30.000
23.100,6,-34.933,195.327,30.000
23.100,7,-26.448,186.842,30.000
23.100,8,-17.962,178.357,30.000
23.100,9,-9.477,169.872,30.000
23.100,10,-47.661,191.085,30.000
23.100,11,-39.176,182.599,30.000
23.100,12,-30.690,174.114,30.000
23.100,13,-22.205,165.629,30.000
23.100,14,-13.720,157.144,30.000
23.200,0,3.265,208.956,30.000
23.200,1,-9.463,204.713,30.000
23.200,2,-0.978,196.228,30.000
23.200,3,-22.191,200.470,30.000
23.200,4,-13.706,191.985,30.000
23.200,5,-5.220,183.500,30.000
23.200,6,-34.919,196.228,30.000
23.200,7,-26.434,187.742,30.000
23.200,8,-17.948,179.257,30.000
23.200,9,-9.463,170.772,30.000
23.200,10,-47.647,191.985,30.000
23.200,11,-39.161,183.500,30.000
23.200,12,-30.676,175.014,30.000
23.200,13,-22.191,166.529,30.000
23.200,14,-13.706,158.044,30.000
23.300,0,3.279,209.856,30.000
23.300,1,-9.449,205.613,30.000
23.300,2,-0.964,197.128,30.000
23.300,3,-22.177,201.371,30.000
23.300,4,-13.692,192.885,30.000
23.300,5,-5.206,184.400,30.000
23.300,6,-34.905,197.128,30.000
23.300,7,-26.419,188.643,30.000
23.300,8,-17.934,180.157,30.000
23.300,9,-9.449,171.672,30.000
23.300,10,-47.633,192.885,30.000
23.300,11,-39.147,184.400,30.000
23.300,12,-30.662,175.915,30.000
23.300,13,-22.177,167.430,30.000
23.300,14,-13.692,158.944,30.000
23.400,0,3.293,210.756,30.000
23.400,1,-9.435,206.514,30.000
23.400,2,-0.950,198.028,30.000
23.400,3,-22.163,202.271,30.000
23.400,4,-13.678,193.786,30.000
23.400,5,-5.192,185.300,30.000
23.400,6,-34.891,198.028,30.000
23.400,7,-26.405,189.543,30.000
23.400,8,-17.920,181.058,30.000
23.400,9,-9.435,172.573,30.000
23.400,10,-47.619,193.786,30.000
23.400,11,-39.133,185.300,30.000
23.400,12,-30.648,176.815,30.000
23.400,13,-22.163,168.330,30.000
23.400,14,-13.678,159.845,30.000
23.500,0,3.307,211.657,30.000
23.500,1,-9.421,207.414,30.000
23.500,2,-0.936,198.929,30.000
23.500,3,-22.149,203.171,30.000
23.500,4,-13.663,194.686,30.000
23.500,5,-5.178,186.201,30.000
23.500,6,-34.877,198.929,30.000
23.500,7,-26.391,190.443,30.000
23.500,8,-17.906,181.958,30.000
23.500,9,-9.421,173.473,30.000
23.500,10,-47.605,194.686,30.000
23.500,11,-39.119,186.201,30.000
23.500,12,-30.634,177.715,30.000
23.500,13,-22.149,169.230,30.000
23.500,14,-13.663,160.745,30.000
23.600,0,3.321,212.557,30.000
23.600,1,-9.407,208.314,30.000
23.600,2,-0.921,199.829,30.000
23.600,3,-22.135,204.072,30.000
23.600,4,-13.649,195.586,30.000
