# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
14.600,4,93.029,59.088,31.371
14.700,0,93.662,93.662,31.381
14.700,1,76.692,93.662,31.381
14.700,2,93.662,76.692,31.381
14.700,3,59.721,93.662,31.381
14.700,4,93.662,59.721,31.381
14.800,0,94.295,94.295,31.390
14.800,1,77.325,94.295,31.390
14.800,2,94.295,77.325,31.390
14.800,3,60.354,94.295,31.390
14.800,4,94.295,60.354,31.390
14.900,0,94.929,94.929,31.400
14.900,1,77.958,94.929,31.400
14.900,2,94.929,77.958,31.400
14.900,3,60.988,94.929,31.400
14.900,4,94.929,60.988,31.400
15.000,0,95.563,95.563,31.409
15.000,1,78.592,95.563,31.409
15.000,2,95.563,78.592,31.409
15.000,3,61.622,95.563,31.409
15.000,4,95.563,61.622,31.409
15.100,0,96.197,96.197,31.419
15.100,1,79.226,96.197,31.419
15.100,2,96.197,79.226,31.419
15.100,3,62.256,96.197,31.419
15.100,4,96.197,62.256,31.419
15.200,0,96.831,96.831,31.428
15.200,1,79.861,96.831,31.428
15.200,2,96.831,79.861,31.428
15.200,3,62.890,96.831,31.428
15.200,4,96.831,62.890,31.428
15.300,0,97.466,97.466,31.437
15.300,1,80.496,97.466,31.437
15.300,2,97.466,80.496,31.437
15.300,3,63.525,97.466,31.437
15.300,4,97.466,63.525,31.437
15.400,0,98.101,98.101,31.447
15.400,1,81.131,98.101,31.447
15.400,2,98.101,81.131,31.447
15.400,3,64.160,98.101,31.447
15.400,4,98.101,64.160,31.447
15.500,0,98.737,98.737,31.456
15.500,1,81.766,98.737,31.456
15.500,2,98.737,81.766,31.456
15.500,3,64.796,98.737,31.456
15.500,4,98.737,64.796,31.456
15.600,0,99.373,99.373,31.466
15.600,1,82.402,99.373,31.466
15.600,2,99.373,82.402,31.466
15.600,3,65.432,99.373,31.466
15.600,4,99.373,65.432,31.466
15.700,0,100.009,100.009,31.475
15.700,1,83.038,100.009,31.475
15.700,2,100.009,83.038,31.475
15.700,3,66.068,100.009,31.475
15.700,4,100.009,66.068,31.475
15.800,0,100.645,100.645,31.485
15.800,1,83.675,100.645,31.485
15.800,2,100.645,83.675,31.485
15.800,3,66.704,100.645,31.485
15.800,4,100.645,66.704,31.485
15.900,0,101.282,101.282,31.494
15.900,1,84.311,101.282,31.494
15.900,2,101.282,84.311,31.494
15.900,3,67.341,101.282,31.494
15.900,4,101.282,67.341,31.494
16.000,0,101.919,101.919,31.504
16.000,1,84.948,101.919,31.504
16.000,2,101.919,84.948,31.504
16.000,3,67.977,101.919,31.504
16.000,4,101.919,67.977,31.504
16.100,0,102.556,102.556,31.513
16.100,1,85.585,102.556,31.513
16.100,2,102.556,85.585,31.513
16.100,3,68.615,102.556,31.513
16.100,4,102.556,68.615,31.513
16.200,0,103.193,103.193,31.523
16.200,1,86.222,103.193,31.523
16.200,2,103.193,86.222,31.523
16.200,3,69.252,103.193,31.523
16.200,4,103.193,69.252,31.523
16.300,0,103.830,103.830,31.532
16.300,1,86.860,103.830,31.532
16.300,2,103.830,86.860,31.532
16.300,3,69.889,103.830,31.532
16.300,4,103.830,69.889,31.532
16.400,0,104.468,104.468,31.542
16.400,1,87.498,104.468,31.542
16.400,2,104.468,87.498,31.542
16.400,3,70.527,104.468,31.542
16.400,4,104.468,70.527,31.542
16.500,0,105.106,105.106,31.551
16.500,1,88.135,105.106,31.551
16.500,2,105.106,88.135,31.551
16.500,3,71.165,105.106,31.551
16.500,4,105.106,71.165,31.551
16.600,0,105.744,105.744,31.561
16.600,1,88.773,105.744,31.561
16.600,2,105.744,88.773,31.561
16.600,3,71.803,105.744,31.561
16.600,4,105.744,71.803,31.561
16.700,0,106.382,106.382,31.570
16.700,1,89.411,106.382,31.570
16.700,2,106.382,89.411,31.570
16.700,3,72.441,106.382,31.570
16.700,4,106.382,72.441,31.570
16.800,0,107.020,107.020,31.580
16.800,1,90.049,107.020,31.580
16.800,2,107.020,90.049,31.580
16.800,3,73.079,107.020,31.580
16.800,4,107.020,73.079,31.580
16.900,0,107.658,107.658,31.589
16.900,1,90.688,107.658,31.589
16.900,2,107.658,90.688,31.589
16.900,3,73.717,107.658,31.589
16.900,4,107.658,73.717,31.589
17.000,0,108.296,108.296,31.599
17.000,1,91.326,108.296,31.599
17.000,2,108.296,91.326,31.599
17.000,3,74.355,108.296,31.599
17.000,4,108.296,74.355,31.599
17.100,0,108.935,108.935,31.608
17.100,1,91.964,108.935,31.608
17.100,2,108.935,91.964,31.608
17.100,3,74.994,108.935,31.608
17.100,4,108.935,74.994,31.608
17.200,0,109.573,109.573,31.618
17.200,1,92.602,109.573,31.618
17.200,2,109.573,92.602,31.618
17.200,3,75.632,109.573,31.618
17.200,4,109.573,75.632,31.618
17.300,0,110.211,110.211,31.627
17.300,1,93.241,110.211,31.627
17.300,2,110.211,93.241,31.627
17.300,3,76.270,110.211,31.627
17.300,4,110.211,76.270,31.627
17.400,0,110.849,110.849,31.637
17.400,1,93.879,110.849,31.637
17.400,2,110.849,93.879,31.637
17.400,3,76.908,110.849,31.637
17.400,4,110.849,76.908,31.637
17.500,0,111.488,111.488,31.646
17.500,1,94.517,111.488,31.646
17.500,2,111.488,94.517,31.646
17.500,3,77.547,111.488,31.646
17.500,4,111.488,77.547,31.646
17.600,0,112.126,112.126,31.656
17.600,1,95.155,112.126,31.656
17.600,2,112.126,95.155,31.656
17.600,3,78.185,112.126,31.656
17.600,4,112.126,78.185,31.656
17.700,0,112.764,112.764,31.665
17.700,1,95.793,112.764,31.665
17.700,2,112.764,95.793,31.665
17.700,3,78.823,112.764,31.665
17.700,4,112.764,78.823,31.665
17.800,0,113.402,113.402,31.675
17.800,1,96.431,113.402,31.675
17.800,2,113.402,96.431,31.675
17.800,3,79.461,113.402,31.675
17.800,4,113.402,79.461,31.675
17.900,0,114.040,114.040,31.684
17.900,1,97.069,114.040,31.684
17.900,2,114.040,97.069,31.684
17.900,3,80.099,114.040,31.684
17.900,4,114.040,80.099,31.684
18.000,0,114.678,114.678,31.694
18.000,1,97.707,114.678,31.694
18.000,2,114.678,97.707,31.694
18.000,3,80.737,114.678,31.694
18.000,4,114.678,80.737,31.694
18.100,0,115.316,115.316,31.703
18.100,1,98.345,115.316,31.703
18.100,2,115.316,98.345,31.703
18.100,3,81.374,115.316,31.703
18.100,4,115.316,81.374,31.703
18.200,0,115.953,115.953,31.713
18.200,1,98.983,115.953,31.713
18.200,2,115.953,98.983,31.713
18.200,3,82.012,115.953,31.713
18.200,4,115.953,82.012,31.713
18.300,0,116.591,116.591,31.722
18.300,1,99.620,116.591,31.722
18.300,2,116.591,99.620,31.722
18.300,3,82.650,116.591,31.722
18.300,4,116.591,82.650,31.722
18.400,0,117.228,117.228,31.732
18.400,1,100.258,117.228,31.732
18.400,2,117.228,100.258,31.732
18.400,3,83.287,117.228,31.732
18.400,4,117.228,83.287,31.732
18.500,0,117.866,117.866,31.741
18.500,1,100.895,117.866,31.741
18.500,2,117.866,100.895,31.741
18.500,3,83.924,117.866,31.741
18.500,4,117.866,83.924,31.741
18.600,0,118.503,118.503,31.751
18.600,1,101.532,118.503,31.751
18.600,2,118.503,101.532,31.751
18.600,3,84.562,118.503,31.751
18.600,4,118.503,84.562,31.751
18.700,0,119.140,119.140,31.761
18.700,1,102.169,119.140,31.761
18.700,2,119.140,102.169,31.761
18.700,3,85.199,119.140,31.761
18.700,4,119.140,85.199,31.761
18.800,0,119.777,119.777,31.770
18.800,1,102.806,119.777,31.770
18.800,2,119.777,102.806,31.770
18.800,3,85.836,119.777,31.770
18.800,4,119.777,85.836,31.770
18.900,0,120.414,120.414,31.780
18.900,1,103.443,120.414,31.780
18.900,2,120.414,103.443,31.780
18.900,3,86.473,120.414,31.780
18.900,4,120.414,86.473,31.780
19.000,0,121.050,121.050,31.789
19.000,1,104.080,121.050,31.789
19.000,2,121.050,104.080,31.789
19.000,3,87.109,121.050,31.789
19.000,4,121.050,87.109,31.789
19.100,0,121.687,121.687,31.799
19.100,1,104.717,121.687,31.799
19.100,2,121.687,104.717,31.799
19.100,3,87.746,121.687,31.799
19.100,4,121.687,87.746,31.799
19.200,0,122.324,122.324,31.808
19.200,1,105.353,122.324,31.808
19.200,2,122.324,105.353,31.808
19.200,3,88.382,122.324,31.808
19.200,4,122.324,88.382,31.808
19.300,0,122.960,122.960,31.818
19.300,1,105.989,122.960,31.818
19.300,2,122.960,105.989,31.818
19.300,3,89.019,122.960,31.818
19.300,4,122.960,89.019,31.818
19.400,0,123.596,123.596,31.827
19.400,1,106.626,123.596,31.827
19.400,2,123.596,106.626,31.827
19.400,3,89.655,123.596,31.827
19.400,4,123.596,89.655,31.827
19.500,0,124.233,124.233,31.837
19.500,1,107.262,124.233,31.837
19.500,2,124.233,107.262,31.837
19.500,3,90.291,124.233,31.837
19.500,4,124.233,90.291,31.837
19.600,0,124.869,124.869,31.846
19.600,1,107.898,124.869,31.846
19.600,2,124.869,107.898,31.846
19.600,3,90.928,124.869,31.846
19.600,4,124.869,90.928,31.846
19.700,0,125.505,125.505,31.856
19.700,1,108.534,125.505,31.856
19.700,2,125.505,108.534,31.856
19.700,3,91.564,125.505,31.856
19.700,4,125.505,91.564,31.856
19.800,0,126.141,126.141,31.865
19.800,1,109.170,126.141,31.865
19.800,2,126.141,109.170,31.865
19.800,3,92.200,126.141,31.865
19.800,4,126.141,92.200,31.865
19.900,0,126.777,126.777,31.875
19.900,1,109.806,126.777,31.875
19.900,2,126.777,109.806,31.875
19.900,3,92.836,126.777,31.875
19.900,4,126.777,92.836,31.875
20.000,0,127.413,127.413,31.884
20.000,1,110.442,127.413,31.884
20.000,2,127.413,110.442,31.884
20.000,3,93.472,127.413,31.884
20.000,4,127.413,93.472,31.884
20.100,0,128.049,128.049,31.894
20.100,1,111.078,128.049,31.894
20.100,2,128.049,111.078,31.894
20.100,3,94.107,128.049,31.894
20.100,4,128.049,94.107,31.894
20.200,0,128.684,128.684,31.903
20.200,1,111.714,128.684,31.903
20.200,2,128.684,111.714,31.903
20.200,3,94.743,128.684,31.903
20.200,4,128.684,94.743,31.903
20.300,0,129.320,129.320,31.913
20.300,1,112.349,129.320,31.913
20.300,2,129.320,112.350,31.913
20.300,3,95.379,129.320,31.913
20.300,4,129.320,95.379,31.913
20.400,0,129.956,129.956,31.922
20.400,1,112.985,129.956,31.922
20.400,2,129.956,112.985,31.922
20.400,3,96.015,129.956,31.922
20.400,4,129.956,96.015,31.922
20.500,0,130.591,130.591,31.932
20.500,1,113.621,130.591,31.932
20.500,2,130.591,113.621,31.932
20.500,3,96.650,130.591,31.932
20.500,4,130.592,96.650,31.932
20.600,0,131.227,131.227,31.941
20.600,1,114.257,131.227,31.941
20.600,2,131.227,114.257,31.941
20.600,3,97.286,131.227,31.941
20.600,4,131.227,97.286,31.941
20.700,0,131.862,131.863,31.951
20.700,1,114.892,131.863,31.951
20.700,2,131.863,114.892,31.951
20.700,3,97.922,131.863,31.951
20.700,4,131.863,97.922,31.951
20.800,0,132.498,132.498,31.960
20.800,1,115.528,132.498,31.960
20.800,2,132.498,115.528,31.960
20.800,3,98.557,132.498,31.960
20.800,4,132.499,98.557,31.960
20.900,0,133.132,133.134,31.970
20.900,1,116.163,133.134,31.970
20.900,2,133.134,116.164,31.970
20.900,3,99.193,133.134,31.970
20.900,4,133.134,99.193,31.970
21.000,0,133.766,133.769,31.979
21.000,1,116.798,133.769,31.979
21.000,2,133.770,116.799,31.979
21.000,3,99.828,133.769,31.979
21.000,4,133.770,99.829,31.979
21.100,0,134.398,134.405,31.988
21.100,1,117.433,134.404,31.988
21.100,2,134.405,117.435,31.988
21.100,3,100.463,134.403,31.988
21.100,4,134.407,100.465,31.988
21.200,0,135.029,135.040,31.998
21.200,1,118.068,135.039,31.998
21.200,2,135.041,118.071,31.998
21.200,3,101.097,135.037,31.998
21.200,4,135.043,101.101,31.998
21.300,0,135.656,135.675,32.007
21.300,1,118.701,135.673,32.007
21.300,2,135.676,118.707,32.007
21.300,3,101.730,135.669,32.007
21.300,4,135.680,101.737,32.007
21.400,0,136.281,136.309,32.017
21.400,1,119.334,136.307,32.017
21.400,2,136.311,119.343,32.017
21.400,3,102.363,136.300,32.017
21.400,4,136.318,102.373,32.017
21.500,0,136.901,136.944,32.026
21.500,1,119.966,136.940,32.026
21.500,2,136.945,119.979,32.026
21.500,3,102.994,136.929,32.026
21.500,4,136.957,103.010,32.026
21.600,0,137.517,137.578,32.036
21.600,1,120.596,137.571,32.036
21.600,2,137.577,120.614,32.036
21.600,3,103.624,137.556,32.036
21.600,4,137.597,103.647,32.036
21.700,0,138.128,138.211,32.045
21.700,1,121.224,138.202,32.045
21.700,2,138.207,121.248,32.045
21.700,3,104.252,138.181,32.045
21.700,4,138.239,104.285,32.045
21.800,0,138.732,138.844,32.055
21.800,1,121.851,138.831,32.055
21.800,2,138.833,121.881,32.055
21.800,3,104.878,138.802,32.055
21.800,4,138.881,104.923,32.055
21.900,0,139.330,139.476,32.064
21.900,1,122.476,139.458,32.064
21.900,2,139.456,122.513,32.064
21.900,3,105.502,139.420,32.064
21.900,4,139.525,105.562,32.064
22.000,0,139.920,140.107,32.074
22.000,1,123.097,140.084,32.074
22.000,2,140.074,123.143,32.074
22.000,3,106.123,140.034,32.074
22.000,4,140.171,106.201,32.074
22.100,0,140.503,140.738,32.083
22.100,1,123.716,140.708,32.083
22.100,2,140.686,123.771,32.083
22.100,3,106.741,140.644,32.083
22.100,4,140.818,106.841,32.083
22.200,0,141.078,141.367,32.093
22.200,1,124.332,141.329,32.093
22.200,2,141.291,124.396,32.093
22.200,3,107.355,141.249,32.093
22.200,4,141.467,107.482,32.093
22.300,0,141.642,141.995,32.102
22.300,1,124.944,141.947,32.102
22.300,2,141.889,125.019,32.102
22.300,3,107.965,141.850,32.102
22.300,4,142.118,108.124,32.102
22.400,0,142.197,142.622,32.111
22.400,1,125.552,142.563,32.112
22.400,2,142.478,125.639,32.112
22.400,3,108.571,142.444,32.112
22.400,4,142.770,108.767,32.112
22.500,0,142.741,143.248,32.121
22.500,1,126.156,143.176,32.121
22.500,2,143.056,126.255,32.121
22.500,3,109.173,143.033,32.121
22.500,4,143.424,109.410,32.121
22.600,0,143.274,143.872,32.130
22.600,1,126.755,143.786,32.131
22.600,2,143.623,126.869,32.130
22.600,3,109.769,143.615,32.131
22.600,4,144.079,110.053,32.131
22.700,0,143.797,144.495,32.140
22.700,1,127.349,144.392,32.140
22.700,2,144.179,127.480,32.140
22.700,3,110.361,144.191,32.140
22.700,4,144.735,110.696,32.140
22.800,0,144.309,145.117,32.149
22.800,1,127.938,144.995,32.150
22.800,2,144.724,128.087,32.149
22.800,3,110.946,144.759,32.150
22.800,4,145.390,111.337,32.150
22.900,0,144.810,145.737,32.158
22.900,1,128.521,145.593,32.159
22.900,2,145.257,128.692,32.159
22.900,3,111.525,145.320,32.159
22.900,4,146.044,111.976,32.159
23.000,0,145.299,146.355,32.168
23.000,1,129.098,146.188,32.169
23.000,2,145.778,129.295,32.168
23.000,3,112.098,145.874,32.169
23.000,4,146.696,112.613,32.169
23.100,0,145.778,146.971,32.177
23.100,1,129.669,146.778,32.178
23.100,2,146.287,129.896,32.177
23.100,3,112.665,146.419,32.178
23.100,4,147.345,113.245,32.178
23.200,0,146.245,147.586,32.186
23.200,1,130.232,147.364,32.187
23.200,2,146.785,130.495,32.187
23.200,3,113.224,146.957,32.187
23.200,4,147.990,113.872,32.187
23.300,0,146.702,148.199,32.196
23.300,1,130.789,147.945,32.197
23.300,2,147.270,131.093,32.196
23.300,3,113.776,147.486,32.197
23.300,4,148.629,114.493,32.197
23.400,0,147.148,148.810,32.205
23.400,1,131.339,148.521,32.206
23.400,2,147.745,131.690,32.205
23.400,3,114.321,148.006,32.206
23.400,4,149.263,115.104,32.206
23.500,0,147.582,149.419,32.214
23.500,1,131.881,149.092,32.216
23.500,2,148.208,132.287,32.214
23.500,3,114.858,148.518,32.216
23.500,4,149.889,115.707,32.215
23.600,0,148.006,150.027,32.224
23.600,1,132.415,149.658,32.225
23.600,2,148.661,132.884,32.224
23.600,3,115.387,149.021,32.225
23.600,4,150.507,116.300,32.225
23.700,0,148.420,150.632,32.233
23.700,1,132.941,150.219,32.234
23.700,2,149.103,133.481,32.233
23.700,3,115.908,149.515,32.234
23.700,4,151.116,116.883,32.234
23.800,0,148.823,151.236,32.242
23.800,1,133.459,150.774,32.244
23.800,2,149.534,134.078,32.242
23.800,3,116.421,150.000,32.244
23.800,4,151.716,117.454,32.243
23.900,0,149.215,151.838,32.251
23.900,1,133.969,151.324,32.253
23.900,2,149.956,134.674,32.251
23.900,3,116.926,150.476,32.253
23.900,4,152.307,118.014,32.252
24.000,0,149.598,152.437,32.260
24.000,1,134.470,151.868,32.262
24.000,2,150.368,135.269,32.260
24.000,3,117.423,150.944,32.262
24.000,4,152.887,118.561,32.262
24.100,0,149.971,153.034,32.270
24.100,1,134.963,152.407,32.271
24.100,2,150.769,135.862,32.269
24.100,3,117.911,151.403,32.271
24.100,4,153.457,119.096,32.271
24.200,0,150.333,153.628,32.279
24.200,1,135.447,152.940,32.281
24.200,2,151.161,136.453,32.279
24.200,3,118.391,151.854,32.281
24.200,4,154.016,119.618,32.280
24.300,0,150.687,154.220,32.288
24.300,1,135.922,153.467,32.290
24.300,2,151.543,137.042,32.288
24.300,3,118.862,152.296,32.290
24.300,4,154.563,120.128,32.289
24.400,0,151.031,154.808,32.297
24.400,1,136.388,153.989,32.299
24.400,2,151.915,137.628,32.297
24.400,3,119.325,152.731,32.299
24.400,4,155.099,120.624,32.298
24.500,0,151.365,155.393,32.306
24.500,1,136.846,154.505,32.308
24.500,2,152.278,138.212,32.305
24.500,3,119.780,153.158,32.308
24.500,4,155.624,121.107,32.307
24.600,0,151.690,155.975,32.315
24.600,1,137.295,155.014,32.317
24.600,2,152.630,138.792,32.314
24.600,3,120.227,153.578,32.317
24.600,4,156.137,121.578,32.316
24.700,0,152.007,156.552,32.323
24.700,1,137.734,155.518,32.326
24.700,2,152.972,139.367,32.323
24.700,3,120.665,153.990,32.326
24.700,4,156.637,122.035,32.324
24.800,0,152.314,157.126,32.332
24.800,1,138.165,156.016,32.335
24.800,2,153.305,139.939,32.332
24.800,3,121.095,154.396,32.335
24.800,4,157.126,122.479,32.333
24.900,0,152.613,157.695,32.341
24.900,1,138.587,156.508,32.344
24.900,2,153.628,140.506,32.341
24.900,3,121.517,154.796,32.344
24.900,4,157.602,122.910,32.342
25.000,0,152.904,158.259,32.350
25.000,1,139.000,156.994,32.352
25.000,2,153.940,141.067,32.349
25.000,3,121.931,155.190,32.352
25.000,4,158.066,123.329,32.350
25.100,0,153.178,158.832,32.358
25.100,1,139.391,157.491,32.361
25.100,2,154.235,141.637,32.357
25.100,3,122.325,155.596,32.361
25.100,4,158.504,123.747,32.359
25.200,0,153.437,159.417,32.366
25.200,1,139.760,157.995,32.369
25.200,2,154.535,142.232,32.366
25.200,3,122.699,156.006,32.369
25.200,4,158.922,124.167,32.367
25.300,0,153.681,160.015,32.374
25.300,1,140.108,158.505,32.376
25.300,2,154.834,142.851,32.373
25.300,3,123.053,156.415,32.376
25.300,4,159.337,124.596,32.374
25.400,0,153.910,160.628,32.381
25.400,1,140.434,159.019,32.383
25.400,2,155.130,143.495,32.381
25.400,3,123.389,156.816,32.383
25.400,4,159.747,125.027,32.382
25.500,0,154.124,161.257,32.388
25.500,1,140.740,159.535,32.390
25.500,2,155.418,144.164,32.388
25.500,3,123.707,157.206,32.390
25.500,4,160.149,125.454,32.389
25.600,0,154.324,161.905,32.394
25.600,1,141.025,160.050,32.396
25.600,2,155.698,144.857,32.395
25.600,3,124.011,157.578,32.396
25.600,4,160.541,125.874,32.395
25.700,0,154.511,162.571,32.400
25.700,1,141.292,160.564,32.402
25.700,2,155.967,145.574,32.401
25.700,3,124.301,157.929,32.402
25.700,4,160.921,126.285,32.402
25.800,0,154.684,163.256,32.406
25.800,1,141.541,161.075,32.408
25.800,2,156.225,146.315,32.407
25.800,3,124.585,158.213,32.408
25.800,4,161.287,126.684,32.408
25.900,0,154.845,163.962,32.411
25.900,1,141.773,161.581,32.413
25.900,2,156.471,147.081,32.413
25.900,3,124.868,158.424,32.412
25.900,4,161.637,127.072,32.414
26.000,0,154.993,164.689,32.416
26.000,1,141.991,162.081,32.417
26.000,2,156.705,147.872,32.418
26.000,3,125.152,158.561,32.417
26.000,4,161.972,127.448,32.419
26.100,0,155.130,165.437,32.420
26.100,1,142.196,162.575,32.422
26.100,2,156.926,148.688,32.423
26.100,3,125.443,158.622,32.420
26.100,4,162.290,127.811,32.424
26.200,0,155.254,166.207,32.424
26.200,1,142.390,163.061,32.425
26.200,2,157.133,149.529,32.428
26.200,3,125.744,158.608,32.423
26.200,4,162.590,128.163,32.429
26.300,0,155.367,166.998,32.428
26.300,1,142.574,163.539,32.429
26.300,2,157.329,150.396,32.432
26.300,3,126.058,158.525,32.426
26.300,4,162.871,128.504,32.434
26.400,0,155.469,167.810,32.431
26.400,1,142.751,164.009,32.432
26.400,2,157.511,151.290,32.436
26.400,3,126.391,158.375,32.428
26.400,4,163.134,128.834,32.438
26.500,0,155.560,168.643,32.434
26.500,1,142.923,164.471,32.435
26.500,2,157.681,152.210,32.439
26.500,3,126.750,158.166,32.430
26.500,4,163.378,129.155,32.442
26.600,0,155.640,169.495,32.437
26.600,1,143.093,164.927,32.437
26.600,2,157.838,153.157,32.443
26.600,3,127.140,157.913,32.431
26.600,4,163.591,129.478,32.446
26.700,0,155.712,170.366,32.440
26.700,1,143.260,165.383,32.439
26.700,2,157.985,154.130,32.446
26.700,3,127.558,157.641,32.432
26.700,4,163.789,129.790,32.450
26.800,0,155.778,171.255,32.442
26.800,1,143.426,165.843,32.441
26.800,2,158.123,155.130,32.449
26.800,3,128.002,157.373,32.433
26.800,4,163.975,130.092,32.453
26.900,0,155.838,172.161,32.443
26.900,1,143.593,166.311,32.442
26.900,2,158.252,156.156,32.451
26.900,3,128.433,157.147,32.434
26.900,4,164.148,130.386,32.456
27.000,0,155.893,173.082,32.445
27.000,1,143.759,166.791,32.444
27.000,2,158.375,157.207,32.453
27.000,3,128.854,156.970,32.434
27.000,4,164.309,130.670,32.459
27.100,0,155.945,174.018,32.446
27.100,1,143.927,167.286,32.445
27.100,2,158.491,158.284,32.455
27.100,3,129.266,156.851,32.435
27.100,4,164.458,130.946,32.462
27.200,0,155.995,174.968,32.448
27.200,1,144.097,167.800,32.446
27.200,2,158.601,159.385,32.457
27.200,3,129.669,156.796,32.435
27.200,4,164.597,131.214,32.464
27.300,0,156.045,175.932,32.449
27.300,1,144.269,168.336,32.447
27.300,2,158.707,160.509,32.458
27.300,3,130.084,156.817,32.435
27.300,4,164.726,131.474,32.467
27.400,0,156.095,176.909,32.449
27.400,1,144.443,168.896,32.447
27.400,2,158.809,161.655,32.459
27.400,3,130.504,156.918,32.435
27.400,4,164.844,131.727,32.469
27.500,0,156.148,177.898,32.450
27.500,1,144.621,169.484,32.448
27.500,2,158.907,162.823,32.460
27.500,3,130.926,157.097,32.436
27.500,4,164.953,131.972,32.470
27.600,0,156.205,178.897,32.451
27.600,1,144.802,170.102,32.448
27.600,2,159.003,164.010,32.461
27.600,3,131.345,157.357,32.436
27.600,4,165.053,132.211,32.472
27.700,0,156.268,179.907,32.451
27.700,1,144.986,170.752,32.449
27.700,2,159.097,165.214,32.462
27.700,3,131.760,157.697,32.436
27.700,4,165.144,132.443,32.473
27.800,0,156.337,180.925,32.452
27.800,1,145.175,171.436,32.449
27.800,2,159.190,166.437,32.462
27.800,3,132.168,158.115,32.436
27.800,4,165.226,132.669,32.474
27.900,0,156.415,181.951,32.452
27.900,1,145.369,172.154,32.449
27.900,2,159.286,167.679,32.462
27.900,3,132.570,158.613,32.436
27.900,4,165.301,132.888,32.475
28.000,0,156.502,182.982,32.452
28.000,1,145.580,172.939,32.450
28.000,2,159.388,168.940,32.462
28.000,3,132.964,159.188,32.437
28.000,4,165.367,133.102,32.476
28.100,0,156.599,184.018,32.453
28.100,1,145.807,173.791,32.450
28.100,2,159.499,170.221,32.462
28.100,3,133.350,159.840,32.437
28.100,4,165.427,133.311,32.477
28.200,0,156.707,185.056,32.453
28.200,1,146.048,174.709,32.450
28.200,2,159.623,171.521,32.462
28.200,3,133.730,160.567,32.438
28.200,4,165.479,133.513,32.477
28.300,0,156.826,186.096,32.453
28.300,1,146.303,175.691,32.450
28.300,2,159.765,172.837,32.462
28.300,3,134.102,161.369,32.438
28.300,4,165.525,133.711,32.478
28.400,0,156.957,187.135,32.454
28.400,1,146.571,176.737,32.450
28.400,2,159.926,174.168,32.462
28.400,3,134.469,162.244,32.439
28.400,4,165.564,133.903,32.478
28.500,0,157.101,188.172,32.454
28.500,1,146.852,177.845,32.451
28.500,2,160.110,175.509,32.462
28.500,3,134.830,163.190,32.439
28.500,4,165.598,134.089,32.478
28.600,0,157.257,189.206,32.454
28.600,1,147.148,179.016,32.451
28.600,2,160.319,176.857,32.461
28.600,3,135.188,164.207,32.440
28.600,4,165.626,134.270,32.478
28.700,0,157.425,190.235,32.455
28.700,1,147.457,180.242,32.452
28.700,2,160.552,178.207,32.461
28.700,3,135.542,165.292,32.441
28.700,4,165.624,134.513,32.478
28.800,0,157.604,191.258,32.456
28.800,1,147.780,181.518,32.452
28.800,2,160.811,179.554,32.461
28.800,3,135.895,166.445,32.442
28.800,4,165.589,134.821,32.478
28.900,0,157.796,192.273,32.456
28.900,1,148.103,182.796,32.453
28.900,2,161.094,180.891,32.461
28.900,3,136.247,167.664,32.443
28.900,4,165.524,135.201,32.478
29.000,0,157.998,193.280,32.457
29.000,1,148.427,184.075,32.454
29.000,2,161.400,182.214,32.461
29.000,3,136.599,168.948,32.444
29.000,4,165.432,135.664,32.478
29.100,0,158.214,194.276,32.458
29.100,1,148.757,185.349,32.455
29.100,2,161.725,183.516,32.461
29.100,3,136.956,170.295,32.446
29.100,4,165.323,136.219,32.478
29.200,0,158.444,195.259,32.459
29.200,1,149.093,186.618,32.456
29.200,2,162.068,184.789,32.461
29.200,3,137.317,171.702,32.447
29.200,4,165.200,136.865,32.477
29.300,0,158.689,196.228,32.460
29.300,1,149.435,187.881,32.457
29.300,2,162.426,186.027,32.461
29.300,3,137.681,173.157,32.449
29.300,4,165.066,137.601,32.477
29.400,0,158.948,197.181,32.461
29.400,1,149.783,189.137,32.458
29.400,2,162.796,187.222,32.461
29.400,3,138.037,174.614,32.450
29.400,4,164.926,138.420,32.477
29.500,0,159.222,198.118,32.462
29.500,1,150.137,190.384,32.460
29.500,2,163.172,188.369,32.462
29.500,3,138.388,176.072,32.452
29.500,4,164.779,139.319,32.476
29.600,0,159.509,199.037,32.463
29.600,1,150.497,191.619,32.461
29.600,2,163.549,189.468,32.462
29.600,3,138.734,177.532,32.453
29.600,4,164.629,140.294,32.476
29.700,0,159.807,199.939,32.464
29.700,1,150.860,192.840,32.463
29.700,2,163.921,190.519,32.463
29.700,3,139.074,178.993,32.455
29.700,4,164.478,141.343,32.476
29.800,0,160.114,200.824,32.465
29.800,1,151.227,194.044,32.464
29.800,2,164.285,191.523,32.464
29.800,3,139.411,180.455,32.457
29.800,4,164.326,142.460,32.475
29.900,0,160.453,201.683,32.467
29.900,1,151.615,195.213,32.466
29.900,2,164.636,192.482,32.465
29.900,3,139.756,181.915,32.458
29.900,4,164.178,143.644,32.475
30.000,0,160.821,202.514,32.468
30.000,1,152.022,196.347,32.467
30.000,2,164.970,193.395,32.466
30.000,3,140.111,183.372,32.460
30.000,4,164.034,144.890,32.475
30.100,0,161.215,203.317,32.469
30.100,1,152.450,197.444,32.468
