# ==========================================
# 智能动态规划轨迹 | v_formation
# 起点: 0,0,30 -> 终点: 500,500,30
# Format: time(s) nodeId x(m) y(m) z(m)
# ==========================================
10.000,19,-77.378,92.327,30.000
10.000,20,92.327,-77.378,30.000
10.000,21,-94.349,92.327,30.000
10.000,22,92.327,-94.349,30.000
10.000,23,-111.319,92.327,30.000
10.000,24,92.327,-111.319,30.000
10.000,25,-128.290,92.327,30.000
10.000,26,92.327,-128.290,30.000
10.000,27,-145.261,92.327,30.000
10.000,28,92.327,-145.261,30.000
10.000,29,-162.231,92.327,30.000
10.500,0,96.019,96.019,30.000
10.500,1,79.049,96.019,30.000
10.500,2,96.019,79.049,30.000
10.500,3,62.078,96.019,30.000
10.500,4,96.019,62.078,30.000
10.500,5,45.107,96.019,30.000
10.500,6,96.019,45.107,30.000
10.500,7,28.137,96.019,30.000
10.500,8,96.019,28.137,30.000
10.500,9,11.166,96.019,30.000
10.500,10,96.019,11.166,30.000
10.500,11,-5.804,96.019,30.000
10.500,12,96.019,-5.804,30.000
10.500,13,-22.775,96.019,30.000
10.500,14,96.019,-22.775,30.000
10.500,15,-39.745,96.019,30.000
10.500,16,96.019,-39.745,30.000
10.500,17,-56.716,96.019,30.000
10.500,18,96.019,-56.716,30.000
10.500,19,-73.687,96.019,30.000
10.500,20,96.019,-73.687,30.000
10.500,21,-90.657,96.019,30.000
10.500,22,96.019,-90.657,30.000
10.500,23,-107.628,96.019,30.000
10.500,24,96.019,-107.628,30.000
10.500,25,-124.598,96.019,30.000
10.500,26,96.019,-124.598,30.000
10.500,27,-141.569,96.019,30.000
10.500,28,96.019,-141.569,30.000
10.500,29,-158.539,96.019,30.000
11.000,0,100.083,100.083,30.000
11.000,1,83.112,100.083,30.000
11.000,2,100.083,83.112,30.000
11.000,3,66.141,100.083,30.000
11.000,4,100.083,66.141,30.000
11.000,5,49.171,100.083,30.000
11.000,6,100.083,49.171,30.000
11.000,7,32.200,100.083,30.000
11.000,8,100.083,32.200,30.000
11.000,9,15.230,100.083,30.000
11.000,10,100.083,15.230,30.000
11.000,11,-1.741,100.083,30.000
11.000,12,100.083,-1.741,30.000
11.000,13,-18.711,100.083,30.000
11.000,14,100.083,-18.711,30.000
11.000,15,-35.682,100.083,30.000
11.000,16,100.083,-35.682,30.000
