# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
41.300,0,216.677,233.877,32.458
41.300,1,210.804,233.106,32.217
41.300,2,214.159,235.393,35.750
41.300,3,205.542,231.558,31.944
41.300,4,192.253,229.002,31.969
41.300,5,200.295,231.762,30.203
41.300,6,197.271,228.450,33.906
41.300,7,195.640,231.587,32.405
41.300,8,163.811,176.963,32.895
41.300,9,193.388,233.724,32.481
41.400,0,217.177,234.449,32.435
41.400,1,211.267,233.604,32.160
41.400,2,215.484,235.812,35.813
41.400,3,205.987,232.060,31.936
41.400,4,193.582,229.698,31.980
41.400,5,200.665,232.269,30.146
41.400,6,198.672,228.981,33.975
41.400,7,195.887,231.946,32.411
41.400,8,164.265,178.393,32.890
41.400,9,193.382,234.011,32.484
41.500,0,217.696,235.026,32.403
41.500,1,211.745,234.124,32.106
41.500,2,216.771,236.198,35.838
41.500,3,206.471,232.627,31.938
41.500,4,194.924,230.367,31.986
41.500,5,201.088,232.837,30.109
41.500,6,200.087,229.476,34.049
41.500,7,196.211,232.416,32.433
41.500,8,164.764,179.808,32.884
41.500,9,193.376,234.352,32.489
41.600,0,218.229,235.607,32.358
41.600,1,212.238,234.665,32.057
41.600,2,218.011,236.549,35.825
41.600,3,206.993,233.259,31.950
41.600,4,196.280,230.993,31.983
41.600,5,201.563,233.467,30.092
41.600,6,201.512,229.937,34.127
41.600,7,196.574,233.024,32.485
41.600,8,165.298,181.209,32.878
41.600,9,193.373,234.736,32.496
41.700,0,218.774,236.193,32.299
41.700,1,212.747,235.226,32.013
41.700,2,219.201,236.869,35.780
41.700,3,207.555,233.954,31.970
41.700,4,197.661,231.563,31.967
41.700,5,202.090,234.159,30.093
41.700,6,202.946,230.370,34.205
41.700,7,196.951,233.733,32.553
41.700,8,165.857,182.601,32.871
41.700,9,193.382,235.153,32.503
41.800,0,219.327,236.785,32.228
41.800,1,213.273,235.806,31.974
41.800,2,220.338,237.162,35.705
41.800,3,208.154,234.708,31.998
41.800,4,199.067,232.086,31.942
41.800,5,202.667,234.914,30.111
41.800,6,204.387,230.778,34.281
41.800,7,197.358,234.507,32.624
41.800,8,166.433,183.986,32.864
41.800,9,193.412,235.597,32.511
41.900,0,219.887,237.385,32.147
41.900,1,213.815,236.405,31.940
41.900,2,221.421,237.457,35.630
41.900,3,208.774,235.482,32.028
41.900,4,200.482,232.581,31.916
41.900,5,203.294,235.732,30.148
41.900,6,205.836,231.161,34.353
41.900,7,197.807,235.335,32.693
41.900,8,167.017,185.368,32.857
41.900,9,193.471,236.065,32.517
42.000,0,220.452,237.993,32.059
42.000,1,214.375,237.022,31.911
42.000,2,222.454,237.755,35.553
42.000,3,209.414,236.274,32.059
42.000,4,201.905,233.056,31.892
42.000,5,203.960,236.611,30.205
42.000,6,207.290,231.521,34.419
42.000,7,198.306,236.212,32.757
42.000,8,167.602,186.749,32.849
42.000,9,193.563,236.557,32.523
42.100,0,221.022,238.610,31.968
42.100,1,214.954,237.658,31.886
42.100,2,223.438,238.055,35.473
42.100,3,210.070,237.082,32.091
42.100,4,203.333,233.515,31.873
42.100,5,204.640,237.513,30.262
42.100,6,208.750,231.860,34.479
42.100,7,198.852,237.130,32.816
42.100,8,168.179,188.133,32.841
42.100,9,193.692,237.072,32.528
42.200,0,221.599,239.237,31.877
42.200,1,215.554,238.311,31.866
42.200,2,224.377,238.357,35.386
42.200,3,210.740,237.906,32.124
42.200,4,204.765,233.962,31.859
42.200,5,205.328,238.430,30.322
42.200,6,210.216,232.177,34.532
42.200,7,199.424,238.049,32.871
42.200,8,168.664,189.553,32.878
42.200,9,193.861,237.609,32.532
42.300,0,222.183,239.874,31.789
42.300,1,216.172,238.981,31.849
42.300,2,225.272,238.662,35.294
42.300,3,211.420,238.740,32.158
42.300,4,206.200,234.398,31.850
42.300,5,206.019,239.357,30.386
42.300,6,211.686,232.471,34.576
42.300,7,200.018,238.967,32.921
42.300,8,169.131,190.975,32.914
42.300,9,194.069,238.168,32.534
42.400,0,222.776,240.520,31.705
42.400,1,216.811,239.666,31.838
42.400,2,226.123,238.969,35.194
42.400,3,212.107,239.582,32.195
42.400,4,207.638,234.826,31.845
42.400,5,206.714,240.284,30.457
42.400,6,213.160,232.744,34.610
42.400,7,200.628,239.881,32.967
42.400,8,169.572,192.395,32.948
42.400,9,194.328,238.777,32.536
42.500,0,223.377,241.173,31.627
42.500,1,217.469,240.364,31.830
42.500,2,226.933,239.279,35.087
42.500,3,212.800,240.429,32.233
42.500,4,209.078,235.245,31.842
42.500,5,207.409,241.207,30.534
42.500,6,214.639,232.996,34.632
42.500,7,201.253,240.789,33.007
42.500,8,169.978,193.806,32.981
42.500,9,194.637,239.434,32.537
42.600,0,223.989,241.835,31.556
42.600,1,218.143,241.075,31.827
42.600,2,227.703,239.592,34.974
42.600,3,213.496,241.281,32.272
42.600,4,210.519,235.661,31.843
42.600,5,208.104,242.122,30.619
42.600,6,216.121,233.226,34.642
42.600,7,201.891,241.688,33.041
42.600,8,170.340,195.202,33.011
42.600,9,194.997,240.138,32.537
42.700,0,224.612,242.503,31.492
42.700,1,218.835,241.797,31.827
42.700,2,228.433,239.909,34.853
42.700,3,214.193,242.134,32.313
42.700,4,211.961,236.074,31.846
42.700,5,208.796,243.026,30.709
42.700,6,217.606,233.435,34.637
42.700,7,202.537,242.578,33.070
42.700,8,170.652,196.578,33.040
42.700,9,195.405,240.888,32.536
42.800,0,225.246,243.178,31.436
42.800,1,219.542,242.529,31.831
42.800,2,229.125,240.231,34.727
42.800,3,214.889,242.983,32.355
42.800,4,213.404,236.482,31.851
42.800,5,209.483,243.916,30.805
42.800,6,219.094,233.626,34.616
42.800,7,203.189,243.458,33.094
42.800,8,170.908,197.930,33.067
42.800,9,195.841,241.648,32.534
42.900,0,225.892,243.859,31.389
42.900,1,220.260,243.271,31.838
42.900,2,229.782,240.558,34.594
42.900,3,215.583,243.828,32.399
42.900,4,214.849,236.887,31.859
42.900,5,210.164,244.792,30.904
42.900,6,220.583,233.800,34.576
42.900,7,203.842,244.325,33.112
42.900,8,171.104,199.253,33.093
42.900,9,196.304,242.415,32.532
43.000,0,226.550,244.543,31.350
43.000,1,220.989,244.016,31.849
43.000,2,230.405,240.890,34.457
43.000,3,216.272,244.666,32.444
43.000,4,216.295,237.285,31.870
43.000,5,210.838,245.649,31.007
43.000,6,222.071,233.953,34.515
43.000,7,204.495,245.180,33.126
43.000,8,171.236,200.545,33.118
43.000,9,196.789,243.190,32.530
43.100,0,227.220,245.231,31.321
43.100,1,221.725,244.765,31.864
43.100,2,230.998,241.230,34.316
43.100,3,216.955,245.495,32.489
43.100,4,217.742,237.680,31.884
43.100,5,211.504,246.488,31.113
43.100,6,223.551,234.084,34.433
43.100,7,205.144,246.020,33.134
43.100,8,171.307,201.812,33.141
43.100,9,197.293,243.970,32.527
43.200,0,227.901,245.922,31.301
43.200,1,222.466,245.516,31.882
43.200,2,231.563,241.575,34.172
43.200,3,217.630,246.315,32.533
43.200,4,219.190,238.070,31.900
43.200,5,212.159,247.307,31.220
43.200,6,225.018,234.189,34.330
43.200,7,205.786,246.846,33.139
43.200,8,171.328,203.076,33.162
43.200,9,197.814,244.754,32.524
43.300,0,228.592,246.615,31.289
43.300,1,223.210,246.267,31.903
43.300,2,232.104,241.927,34.026
43.300,3,218.297,247.125,32.577
43.300,4,220.640,238.454,31.919
43.300,5,212.802,248.107,31.327
43.300,6,226.462,234.270,34.205
43.300,7,206.420,247.657,33.138
43.300,8,171.319,204.352,33.182
43.300,9,198.347,245.540,32.521
43.400,0,229.293,247.310,31.284
43.400,1,223.954,247.018,31.926
43.400,2,232.625,242.288,33.880
43.400,3,218.954,247.922,32.620
43.400,4,222.091,238.835,31.942
43.400,5,213.432,248.887,31.434
43.400,6,227.871,234.331,34.064
43.400,7,207.043,248.451,33.134
43.400,8,171.306,205.655,33.201
43.400,9,198.890,246.329,32.518
43.500,0,230.003,248.006,31.288
43.500,1,224.696,247.768,31.952
43.500,2,233.129,242.659,33.734
43.500,3,219.601,248.703,32.661
43.500,4,223.543,239.211,31.968
43.500,5,214.047,249.646,31.541
43.500,6,229.235,234.379,33.908
43.500,7,207.652,249.230,33.126
43.500,8,171.318,206.994,33.218
43.500,9,199.439,247.118,32.514
43.600,0,230.721,248.703,31.298
43.600,1,225.434,248.516,31.979
43.600,2,233.618,243.039,33.590
43.600,3,220.238,249.468,32.700
43.600,4,224.996,239.580,31.999
43.600,5,214.647,250.386,31.646
43.600,6,230.533,234.452,33.752
43.600,7,208.247,249.991,33.114
43.600,8,171.386,208.374,33.233
43.600,9,199.992,247.906,32.510
43.700,0,231.446,249.400,31.315
43.700,1,226.167,249.259,32.008
43.700,2,234.098,243.430,33.450
43.700,3,220.865,250.218,32.737
43.700,4,226.451,239.944,32.033
43.700,5,215.230,251.107,31.748
43.700,6,231.767,234.547,33.599
43.700,7,208.826,250.736,33.099
43.700,8,171.539,209.798,33.246
43.700,9,200.545,248.691,32.507
43.800,0,232.178,250.097,31.338
43.800,1,226.893,249.999,32.039
43.800,2,234.570,243.832,33.312
43.800,3,221.482,250.951,32.771
43.800,4,227.907,240.304,32.072
43.800,5,215.797,251.808,31.848
43.800,6,232.935,234.662,33.448
43.800,7,209.388,251.465,33.081
43.800,8,171.802,211.265,33.257
43.800,9,201.097,249.474,32.503
43.900,0,232.915,250.793,31.366
43.900,1,227.610,250.730,32.070
43.900,2,235.038,244.245,33.180
43.900,3,222.088,251.669,32.802
43.900,4,229.360,240.662,32.113
43.900,5,216.346,252.491,31.944
43.900,6,234.042,234.797,33.301
43.900,7,209.931,252.176,33.061
43.900,8,172.184,212.716,33.266
43.900,9,201.644,250.252,32.499
44.000,0,233.656,251.487,31.400
44.000,1,228.318,251.452,32.103
44.000,2,235.503,244.670,33.053
44.000,3,222.684,252.370,32.830
44.000,4,230.797,241.021,32.157
44.000,5,216.877,253.155,32.037
44.000,6,235.087,234.948,33.159
44.000,7,210.455,252.871,33.038
44.000,8,172.688,214.128,33.272
44.000,9,202.183,251.024,32.495
44.100,0,234.400,252.179,31.438
44.100,1,229.017,252.165,32.136
44.100,2,235.967,245.104,32.932
44.100,3,223.268,253.057,32.854
44.100,4,232.179,241.397,32.199
44.100,5,217.391,253.802,32.126
44.100,6,236.074,235.115,33.021
44.100,7,210.958,253.549,33.013
44.100,8,173.314,215.492,33.275
44.100,9,202.713,251.791,32.492
44.200,0,235.147,252.869,31.481
44.200,1,229.704,252.870,32.169
44.200,2,236.433,245.550,32.817
44.200,3,223.840,253.729,32.875
44.200,4,233.502,241.785,32.239
44.200,5,217.887,254.432,32.210
44.200,6,237.004,235.296,32.890
44.200,7,211.441,254.212,32.986
44.200,8,174.055,216.796,33.276
44.200,9,203.232,252.550,32.488
44.300,0,235.895,253.556,31.527
44.300,1,230.380,253.564,32.202
44.300,2,236.904,246.010,32.710
44.300,3,224.399,254.387,32.893
44.300,4,234.767,242.182,32.278
44.300,5,218.365,255.046,32.289
44.300,6,237.881,235.488,32.765
44.300,7,211.903,254.859,32.958
44.300,8,174.901,218.034,33.275
44.300,9,203.738,253.301,32.485
44.400,0,236.644,254.240,31.576
44.400,1,231.043,254.250,32.235
44.400,2,237.382,246.486,32.611
44.400,3,224.943,255.032,32.907
44.400,4,235.973,242.584,32.315
44.400,5,218.826,255.646,32.364
44.400,6,238.706,235.691,32.647
44.400,7,212.344,255.492,32.928
44.400,8,175.843,219.202,33.272
44.400,9,204.228,254.043,32.481
44.500,0,237.392,254.920,31.628
44.500,1,231.692,254.926,32.268
44.500,2,237.865,246.980,32.519
44.500,3,225.474,255.663,32.917
44.500,4,237.122,242.986,32.350
44.500,5,219.269,256.231,32.434
44.500,6,239.482,235.902,32.536
44.500,7,212.763,256.110,32.897
44.500,8,176.866,220.299,33.267
44.500,9,204.701,254.776,32.478
44.600,0,238.139,255.597,31.682
44.600,1,232.326,255.593,32.300
44.600,2,238.354,247.490,32.434
44.600,3,225.990,256.283,32.924
44.600,4,238.216,243.386,32.384
44.600,5,219.693,256.803,32.498
44.600,6,240.213,236.119,32.432
44.600,7,213.159,256.714,32.866
44.600,8,177.957,221.328,33.260
44.600,9,205.152,255.499,32.475
44.700,0,238.883,256.269,31.738
44.700,1,232.947,256.251,32.332
44.700,2,238.846,248.015,32.357
44.700,3,226.490,256.890,32.927
44.700,4,239.257,243.781,32.416
44.700,5,220.098,257.363,32.558
44.700,6,240.901,236.338,32.337
44.700,7,213.528,257.306,32.834
44.700,8,179.106,222.293,33.252
44.700,9,205.577,256.211,32.473
44.800,0,239.624,256.937,31.795
44.800,1,233.552,256.899,32.362
44.800,2,239.343,248.553,32.286
44.800,3,226.973,257.487,32.927
44.800,4,240.247,244.167,32.446
44.800,5,220.480,257.912,32.612
44.800,6,241.549,236.557,32.249
44.800,7,213.829,257.888,32.800
44.800,8,180.303,223.197,33.243
44.800,9,205.933,256.927,32.471
44.900,0,240.359,257.600,31.853
44.900,1,234.143,257.539,32.391
44.900,2,239.843,249.098,32.221
44.900,3,227.439,258.074,32.924
44.900,4,241.190,244.545,32.476
44.900,5,220.841,258.451,32.661
44.900,6,242.160,236.773,32.170
44.900,7,214.060,258.460,32.762
44.900,8,181.539,224.046,33.233
44.900,9,206.216,257.641,32.469
45.000,0,241.089,258.258,31.912
45.000,1,234.718,258.170,32.420
45.000,2,240.347,249.650,32.163
45.000,3,227.887,258.651,32.919
45.000,4,242.086,244.914,32.504
45.000,5,221.178,258.981,32.705
45.000,6,242.738,236.985,32.099
45.000,7,214.223,259.022,32.724
45.000,8,182.809,224.844,33.222
45.000,9,206.425,258.351,32.467
45.100,0,241.812,258.911,31.971
45.100,1,235.279,258.793,32.446
45.100,2,240.856,250.204,32.111
45.100,3,228.319,259.220,32.910
45.100,4,242.938,245.272,32.531
45.100,5,221.493,259.502,32.745
45.100,6,243.284,237.190,32.036
45.100,7,214.319,259.574,32.684
45.100,8,184.108,225.595,33.210
45.100,9,206.564,259.053,32.467
45.200,0,242.529,259.559,32.030
45.200,1,235.826,259.407,32.471
45.200,2,241.370,250.760,32.065
45.200,3,228.732,259.780,32.899
45.200,4,243.748,245.620,32.557
45.200,5,221.785,260.016,32.779
45.200,6,243.802,237.388,31.980
45.200,7,214.351,260.117,32.644
45.200,8,185.430,226.303,33.198
45.200,9,206.634,259.743,32.466
45.300,0,243.240,260.202,32.088
45.300,1,236.358,260.014,32.495
45.300,2,241.892,251.317,32.026
45.300,3,229.129,260.334,32.886
45.300,4,244.517,245.959,32.580
45.300,5,222.055,260.524,32.808
45.300,6,244.294,237.577,31.933
45.300,7,214.324,260.650,32.605
45.300,8,186.772,226.972,33.185
45.300,9,206.637,260.421,32.466
45.400,0,243.943,260.840,32.145
45.400,1,236.878,260.613,32.517
45.400,2,242.421,251.876,31.992
45.400,3,229.510,260.881,32.871
45.400,4,245.248,246.289,32.603
45.400,5,222.262,261.031,32.830
45.400,6,244.765,237.758,31.894
45.400,7,214.243,261.176,32.566
45.400,8,188.133,227.604,33.171
45.400,9,206.577,261.085,32.466
45.500,0,244.640,261.473,32.201
45.500,1,237.385,261.206,32.537
45.500,2,242.958,252.432,31.965
45.500,3,229.875,261.422,32.854
45.500,4,245.942,246.609,32.623
45.500,5,222.413,261.538,32.846
45.500,6,245.216,237.929,31.861
45.500,7,214.113,261.695,32.529
45.500,8,189.508,228.203,33.157
45.500,9,206.455,261.734,32.467
45.600,0,245.331,262.100,32.255
45.600,1,237.880,261.793,32.555
45.600,2,243.505,252.985,31.943
45.600,3,230.226,261.958,32.835
45.600,4,246.603,246.918,32.642
45.600,5,222.510,262.046,32.854
45.600,6,245.651,238.092,31.837
45.600,7,213.941,262.208,32.494
45.600,8,190.896,228.770,33.142
45.600,9,206.273,262.369,32.468
45.700,0,246.014,262.723,32.307
45.700,1,238.365,262.373,32.571
45.700,2,244.061,253.535,31.928
45.700,3,230.563,262.490,32.815
45.700,4,247.232,247.217,32.659
45.700,5,222.561,262.555,32.856
45.700,6,246.072,238.245,31.818
45.700,7,213.733,262.717,32.462
45.700,8,192.296,229.309,33.127
45.700,9,206.035,262.989,32.469
45.800,0,246.692,263.340,32.357
45.800,1,238.839,262.949,32.586
45.800,2,244.626,254.082,31.917
45.800,3,230.887,263.018,32.794
45.800,4,247.831,247.506,32.673
45.800,5,222.610,263.056,32.856
45.800,6,246.481,238.390,31.807
45.800,7,213.497,263.223,32.432
45.800,8,193.706,229.820,33.112
45.800,9,205.741,263.595,32.471
45.900,0,247.363,263.954,32.405
45.900,1,239.304,263.519,32.598
45.900,2,245.200,254.626,31.912
45.900,3,231.200,263.544,32.772
45.900,4,248.405,247.786,32.687
45.900,5,222.659,263.552,32.852
45.900,6,246.882,238.530,31.802
45.900,7,213.240,263.728,32.405
45.900,8,195.125,230.307,33.096
45.900,9,205.400,264.189,32.473
46.000,0,248.027,264.562,32.450
46.000,1,239.762,264.086,32.609
46.000,2,245.782,255.165,31.911
46.000,3,231.502,264.068,32.749
46.000,4,248.954,248.056,32.698
46.000,5,222.708,264.043,32.846
46.000,6,247.278,238.666,31.803
46.000,7,212.968,264.234,32.381
46.000,8,196.552,230.770,33.081
46.000,9,205.018,264.771,32.475
46.100,0,248.686,265.164,32.492
46.100,1,240.212,264.650,32.619
46.100,2,246.374,255.701,31.915
46.100,3,231.796,264.590,32.726
46.100,4,249.481,248.317,32.707
46.100,5,222.756,264.532,32.838
46.100,6,247.671,238.798,31.810
46.100,7,212.728,264.729,32.360
46.100,8,197.986,231.210,33.065
46.100,9,204.604,265.342,32.477
46.200,0,249.337,265.759,32.531
46.200,1,240.657,265.210,32.626
46.200,2,246.974,256.233,31.923
46.200,3,232.082,265.112,32.702
46.200,4,249.988,248.567,32.715
46.200,5,222.805,265.020,32.827
46.200,6,248.062,238.927,31.821
46.200,7,212.518,265.216,32.341
46.200,8,199.425,231.630,33.048
46.200,9,204.166,265.904,32.480
46.300,0,249.983,266.348,32.567
46.300,1,241.096,265.768,32.632
46.300,2,247.583,256.761,31.935
46.300,3,232.362,265.634,32.679
46.300,4,250.478,248.808,32.720
46.300,5,222.855,265.508,32.814
46.300,6,248.454,239.053,31.838
46.300,7,212.340,265.697,32.325
46.300,8,200.849,232.102,33.063
46.300,9,203.713,266.457,32.483
46.400,0,250.623,266.932,32.600
46.400,1,241.532,266.325,32.636
46.400,2,248.200,257.285,31.950
46.400,3,232.637,266.158,32.655
46.400,4,250.953,249.041,32.723
46.400,5,222.913,265.998,32.800
46.400,6,248.850,239.178,31.858
46.400,7,212.191,266.176,32.312
46.400,8,202.282,232.546,33.074
46.400,9,203.253,267.005,32.486
46.500,0,251.258,267.510,32.629
46.500,1,241.968,266.881,32.639
46.500,2,248.824,257.806,31.968
46.500,3,232.905,266.682,32.632
46.500,4,251.415,249.266,32.725
46.500,5,222.978,266.490,32.784
46.500,6,249.249,239.303,31.883
46.500,7,212.073,266.654,32.301
46.500,8,203.722,232.965,33.082
46.500,9,202.794,267.549,32.489
46.600,0,251.888,268.085,32.656
46.600,1,242.404,267.437,32.641
46.600,2,249.455,258.324,31.990
46.600,3,233.169,267.208,32.610
46.600,4,251.866,249.486,32.724
46.600,5,223.053,266.987,32.767
46.600,6,249.656,239.428,31.911
46.600,7,211.983,267.134,32.292
46.600,8,205.169,233.360,33.088
46.600,9,202.376,268.076,32.491
46.700,0,252.513,268.656,32.679
46.700,1,242.842,267.993,32.641
46.700,2,250.093,258.838,32.013
46.700,3,233.432,267.737,32.588
46.700,4,252.310,249.702,32.723
46.700,5,223.137,267.488,32.749
46.700,6,250.069,239.555,31.941
46.700,7,211.920,267.618,32.285
46.700,8,206.622,233.734,33.091
46.700,9,202.001,268.588,32.494
46.800,0,253.132,269.223,32.699
46.800,1,243.282,268.551,32.640
46.800,2,250.738,259.349,32.039
46.800,3,233.697,268.270,32.567
46.800,4,252.746,249.918,32.719
46.800,5,223.232,267.995,32.730
46.800,6,250.492,239.684,31.974
46.800,7,211.883,268.108,32.281
46.800,8,208.080,234.087,33.092
46.800,9,201.670,269.091,32.497
46.900,0,253.744,269.787,32.716
46.900,1,243.724,269.110,32.638
46.900,2,251.389,259.855,32.066
46.900,3,233.964,268.806,32.547
46.900,4,253.179,250.135,32.714
46.900,5,223.339,268.509,32.711
46.900,6,250.925,239.816,32.009
46.900,7,211.871,268.604,32.279
46.900,8,209.542,234.421,33.090
46.900,9,201.383,269.586,32.499
47.000,0,254.351,270.349,32.730
47.000,1,244.167,269.671,32.635
47.000,2,252.046,260.356,32.095
47.000,3,234.235,269.347,32.528
47.000,4,253.609,250.355,32.707
47.000,5,223.458,269.030,32.691
47.000,6,251.369,239.953,32.045
47.000,7,211.885,269.108,32.278
47.000,8,211.009,234.737,33.087
47.000,9,201.139,270.078,32.501
47.100,0,254.954,270.909,32.741
47.100,1,244.610,270.234,32.631
47.100,2,252.708,260.852,32.126
47.100,3,234.510,269.892,32.509
47.100,4,254.039,250.578,32.699
47.100,5,223.591,269.559,32.671
47.100,6,251.824,240.095,32.083
47.100,7,211.923,269.622,32.280
47.100,8,212.478,235.036,33.082
47.100,9,200.937,270.568,32.503
47.200,0,255.553,271.467,32.749
47.200,1,245.056,270.799,32.626
47.200,2,253.375,261.344,32.157
47.200,3,234.790,270.443,32.493
47.200,4,254.472,250.805,32.690
47.200,5,223.738,270.096,32.651
47.200,6,252.293,240.244,32.121
47.200,7,211.985,270.145,32.283
47.200,8,213.952,235.318,33.076
47.200,9,200.776,271.058,32.505
47.300,0,256.149,272.025,32.754
47.300,1,245.504,271.367,32.620
47.300,2,254.046,261.832,32.189
47.300,3,235.077,270.999,32.477
47.300,4,254.907,251.038,32.680
47.300,5,223.899,270.643,32.631
47.300,6,252.774,240.399,32.160
47.300,7,212.072,270.679,32.288
47.300,8,215.428,235.585,33.068
47.300,9,200.654,271.552,32.506
47.400,0,256.742,272.582,32.757
47.400,1,245.955,271.939,32.614
47.400,2,254.720,262.318,32.221
47.400,3,235.372,271.560,32.463
47.400,4,255.348,251.278,32.669
47.400,5,224.074,271.198,32.611
47.400,6,253.270,240.563,32.198
47.400,7,212.181,271.224,32.294
47.400,8,216.906,235.838,33.058
47.400,9,200.570,272.051,32.508
47.500,0,257.334,273.139,32.758
47.500,1,246.410,272.513,32.607
47.500,2,255.397,262.801,32.253
47.500,3,235.674,272.128,32.449
47.500,4,255.796,251.525,32.658
47.500,5,224.265,271.763,32.592
47.500,6,253.779,240.735,32.236
47.500,7,212.313,271.781,32.301
47.500,8,218.387,236.077,33.048
47.500,9,200.523,272.557,32.509
47.600,0,257.925,273.696,32.756
47.600,1,246.869,273.091,32.600
47.600,2,256.076,263.282,32.285
47.600,3,235.986,272.702,32.438
47.600,4,256.251,251.780,32.646
47.600,5,224.471,272.338,32.573
47.600,6,254.302,240.916,32.274
47.600,7,212.467,272.350,32.310
47.600,8,219.870,236.302,33.036
47.600,9,200.511,273.071,32.510
47.700,0,258.516,274.255,32.753
47.700,1,247.334,273.672,32.592
47.700,2,256.757,263.762,32.316
47.700,3,236.306,273.282,32.427
47.700,4,256.716,252.044,32.634
47.700,5,224.693,272.922,32.556
47.700,6,254.840,241.107,32.311
47.700,7,212.641,272.930,32.319
47.700,8,221.355,236.516,33.023
47.700,9,200.534,273.595,32.510
47.800,0,259.107,274.814,32.747
47.800,1,247.803,274.258,32.585
47.800,2,257.440,264.241,32.346
47.800,3,236.636,273.868,32.418
47.800,4,257.191,252.318,32.621
47.800,5,224.930,273.515,32.538
47.800,6,255.391,241.308,32.347
47.800,7,212.836,273.522,32.329
47.800,8,222.841,236.717,33.009
47.800,9,200.589,274.129,32.511
47.900,0,259.699,275.376,32.740
47.900,1,248.279,274.847,32.577
47.900,2,258.124,264.719,32.376
47.900,3,236.977,274.460,32.410
47.900,4,257.676,252.603,32.608
47.900,5,225.183,274.118,32.522
47.900,6,255.957,241.519,32.381
47.900,7,213.051,274.126,32.340
47.900,8,224.329,236.907,32.995
47.900,9,200.675,274.675,32.511
48.000,0,260.293,275.939,32.731
48.000,1,248.760,275.440,32.568
48.000,2,258.809,265.197,32.404
48.000,3,237.328,275.060,32.403
48.000,4,258.173,252.898,32.595
48.000,5,225.450,274.730,32.507
48.000,6,256.536,241.742,32.414
48.000,7,213.283,274.741,32.351
48.000,8,225.818,237.087,32.979
48.000,9,200.791,275.232,32.512
48.100,0,260.888,276.504,32.721
48.100,1,249.248,276.037,32.560
48.100,2,259.494,265.675,32.431
48.100,3,237.690,275.665,32.398
48.100,4,258.683,253.204,32.583
48.100,5,225.733,275.351,32.492
48.100,6,257.127,241.976,32.445
48.100,7,213.534,275.367,32.363
48.100,8,227.308,237.256,32.963
48.100,9,200.934,275.802,32.512
48.200,0,261.486,277.072,32.710
48.200,1,249.742,276.638,32.552
48.200,2,260.179,266.154,32.457
48.200,3,238.062,276.276,32.394
48.200,4,259.205,253.523,32.570
48.200,5,226.031,275.981,32.479
48.200,6,257.730,242.222,32.475
48.200,7,213.801,276.004,32.375
48.200,8,228.800,237.416,32.946
48.200,9,201.104,276.384,32.512
48.300,0,262.086,277.643,32.698
48.300,1,250.243,277.243,32.544
48.300,2,260.864,266.633,32.481
48.300,3,238.446,276.894,32.391
48.300,4,259.740,253.853,32.558
48.300,5,226.344,276.619,32.467
48.300,6,258.343,242.480,32.502
48.300,7,214.084,276.651,32.387
48.300,8,230.292,237.566,32.929
48.300,9,201.298,276.978,32.511
48.400,0,262.689,278.217,32.685
48.400,1,250.751,277.852,32.536
48.400,2,261.549,267.113,32.504
48.400,3,238.841,277.517,32.389
48.400,4,260.288,254.196,32.546
48.400,5,226.670,277.265,32.456
48.400,6,258.966,242.750,32.528
48.400,7,214.382,277.307,32.399
48.400,8,231.785,237.708,32.911
48.400,9,201.516,277.585,32.511
48.500,0,263.296,278.794,32.672
48.500,1,251.266,278.465,32.529
48.500,2,262.233,267.595,32.525
48.500,3,239.246,278.147,32.388
48.500,4,260.849,254.550,32.535
48.500,5,227.011,277.918,32.446
48.500,6,259.597,243.033,32.551
48.500,7,214.694,277.972,32.411
48.500,8,233.279,237.841,32.893
48.500,9,201.755,278.203,32.511
48.600,0,263.906,279.374,32.657
48.600,1,251.787,279.082,32.522
48.600,2,262.916,268.079,32.544
48.600,3,239.663,278.781,32.388
48.600,4,261.424,254.918,32.524
48.600,5,227.365,278.578,32.437
48.600,6,260.235,243.328,32.573
48.600,7,215.019,278.645,32.423
48.600,8,234.774,237.966,32.874
48.600,9,202.013,278.834,32.510
48.700,0,264.520,279.958,32.643
48.700,1,252.315,279.702,32.514
48.700,2,263.599,268.564,32.561
48.700,3,240.090,279.421,32.389
48.700,4,262.011,255.297,32.513
48.700,5,227.731,279.244,32.429
48.700,6,260.880,243.636,32.592
48.700,7,215.356,279.325,32.434
48.700,8,236.267,238.108,32.856
48.700,9,202.290,279.476,32.510
48.800,0,265.138,280.545,32.628
48.800,1,252.850,280.326,32.508
48.800,2,264.281,269.051,32.577
48.800,3,240.528,280.065,32.390
48.800,4,262.611,255.689,32.503
48.800,5,228.110,279.916,32.422
48.800,6,261.531,243.956,32.609
48.800,7,215.704,280.012,32.446
48.800,8,237.759,238.264,32.837
48.800,9,202.584,280.128,32.509
48.900,0,265.760,281.135,32.614
48.900,1,253.392,280.953,32.501
48.900,2,264.962,269.541,32.591
48.900,3,240.976,280.714,32.393
48.900,4,263.223,256.093,32.494
48.900,5,228.500,280.593,32.417
48.900,6,262.187,244.289,32.624
48.900,7,216.062,280.705,32.456
48.900,8,239.249,238.433,32.818
48.900,9,202.894,280.790,32.508
49.000,0,266.385,281.729,32.599
49.000,1,253.940,281.583,32.496
49.000,2,265.641,270.033,32.603
