# ==========================================
# 智能动态规划轨迹 | v_formation
# 起点: 69,97,30 -> 终点: 500,500,30
# Format: time(s) nodeId x(m) y(m) z(m)
# ==========================================
23.000,12,277.311,193.283,30.000
23.000,13,126.645,181.719,30.000
23.000,14,299.902,181.521,30.000
23.500,0,215.173,270.880,30.000
23.500,1,203.455,259.716,30.000
23.500,2,205.158,248.173,30.000
23.500,3,191.987,246.982,30.000
23.500,4,221.241,237.009,30.000
23.500,5,179.987,234.982,30.000
23.500,6,241.930,236.617,30.000
23.500,7,167.083,223.764,30.000
23.500,8,263.546,225.391,30.000
23.500,9,155.987,210.982,30.000
23.500,10,277.197,216.146,30.000
23.500,11,143.987,198.982,30.000
23.500,12,283.276,197.829,30.000
23.500,13,131.987,186.982,30.000
23.500,14,305.945,182.271,30.000
24.000,0,220.560,276.098,30.000
24.000,1,208.976,264.793,30.000
24.000,2,212.016,251.209,30.000
24.000,3,197.256,252.320,30.000
24.000,4,227.912,240.437,30.000
24.000,5,185.256,240.320,30.000
24.000,6,249.036,239.019,30.000
24.000,7,171.899,229.514,30.000
24.000,8,264.116,232.614,30.000
24.000,9,161.256,216.320,30.000
24.000,10,279.978,221.238,30.000
24.000,11,149.256,204.320,30.000
24.000,12,286.199,202.921,30.000
24.000,13,137.256,192.320,30.000
24.000,14,311.352,180.154,30.000
24.500,0,226.093,281.161,30.000
24.500,1,214.673,269.671,30.000
24.500,2,218.741,254.530,30.000
24.500,3,202.619,257.563,30.000
24.500,4,234.449,244.114,30.000
24.500,5,190.619,245.563,30.000
24.500,6,256.168,241.336,30.000
24.500,7,177.302,234.716,30.000
24.500,8,267.324,238.584,30.000
24.500,9,163.412,221.481,30.000
24.500,10,283.910,224.962,30.000
24.500,11,154.619,209.563,30.000
24.500,12,287.801,208.895,30.000
24.500,13,142.619,197.563,30.000
