# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
13.800,12,87.917,-13.906,32.497
13.800,13,-30.877,87.917,32.497
13.800,14,87.917,-30.877,32.497
13.900,0,88.548,88.548,32.498
13.900,1,71.578,88.548,32.498
13.900,2,88.548,71.578,32.498
13.900,3,54.607,88.548,32.498
13.900,4,88.548,54.607,32.498
13.900,5,37.637,88.548,32.498
13.900,6,88.548,37.637,32.498
13.900,7,20.666,88.548,32.498
13.900,8,88.548,20.666,32.498
13.900,9,3.696,88.548,32.498
13.900,10,88.548,3.696,32.498
13.900,11,-13.275,88.548,32.498
13.900,12,88.548,-13.275,32.498
13.900,13,-30.246,88.548,32.498
13.900,14,88.548,-30.246,32.498
14.000,0,89.180,89.180,32.498
14.000,1,72.209,89.180,32.498
14.000,2,89.180,72.209,32.498
14.000,3,55.239,89.180,32.498
14.000,4,89.180,55.239,32.498
14.000,5,38.268,89.180,32.498
14.000,6,89.180,38.268,32.498
14.000,7,21.297,89.180,32.498
14.000,8,89.180,21.297,32.498
14.000,9,4.327,89.180,32.498
14.000,10,89.180,4.327,32.498
14.000,11,-12.644,89.180,32.498
14.000,12,89.180,-12.644,32.498
14.000,13,-29.614,89.180,32.498
14.000,14,89.180,-29.614,32.498
14.100,0,89.811,89.811,32.498
14.100,1,72.841,89.811,32.498
14.100,2,89.811,72.841,32.498
14.100,3,55.870,89.811,32.498
14.100,4,89.811,55.870,32.498
14.100,5,38.899,89.811,32.498
14.100,6,89.811,38.899,32.498
14.100,7,21.929,89.811,32.498
14.100,8,89.811,21.929,32.498
14.100,9,4.958,89.811,32.498
14.100,10,89.811,4.958,32.498
14.100,11,-12.012,89.811,32.498
14.100,12,89.811,-12.012,32.498
14.100,13,-28.983,89.811,32.498
14.100,14,89.811,-28.983,32.498
14.200,0,90.443,90.443,32.498
14.200,1,73.472,90.443,32.498
14.200,2,90.443,73.472,32.498
14.200,3,56.502,90.443,32.498
14.200,4,90.443,56.502,32.498
14.200,5,39.531,90.443,32.498
14.200,6,90.443,39.531,32.498
14.200,7,22.560,90.443,32.498
14.200,8,90.443,22.560,32.498
14.200,9,5.590,90.443,32.498
14.200,10,90.443,5.590,32.498
14.200,11,-11.381,90.443,32.498
14.200,12,90.443,-11.381,32.498
14.200,13,-28.351,90.443,32.498
14.200,14,90.443,-28.351,32.498
14.300,0,91.074,91.074,32.498
14.300,1,74.104,91.074,32.498
14.300,2,91.074,74.104,32.498
14.300,3,57.133,91.074,32.498
14.300,4,91.074,57.133,32.498
14.300,5,40.163,91.074,32.498
14.300,6,91.074,40.163,32.498
14.300,7,23.192,91.074,32.498
14.300,8,91.074,23.192,32.498
14.300,9,6.222,91.074,32.498
14.300,10,91.074,6.222,32.498
14.300,11,-10.749,91.074,32.498
14.300,12,91.074,-10.749,32.498
14.300,13,-27.719,91.074,32.498
14.300,14,91.074,-27.719,32.498
14.400,0,91.707,91.707,32.498
14.400,1,74.736,91.707,32.498
14.400,2,91.707,74.736,32.498
14.400,3,57.765,91.707,32.498
14.400,4,91.707,57.765,32.498
14.400,5,40.795,91.707,32.498
14.400,6,91.707,40.795,32.498
14.400,7,23.824,91.707,32.498
14.400,8,91.707,23.824,32.498
14.400,9,6.854,91.707,32.498
14.400,10,91.707,6.854,32.498
14.400,11,-10.117,91.707,32.498
14.400,12,91.707,-10.117,32.498
14.400,13,-27.087,91.707,32.498
14.400,14,91.707,-27.087,32.498
14.500,0,92.339,92.339,32.498
14.500,1,75.368,92.339,32.498
14.500,2,92.339,75.368,32.498
14.500,3,58.398,92.339,32.498
14.500,4,92.339,58.398,32.498
14.500,5,41.427,92.339,32.498
14.500,6,92.339,41.427,32.498
14.500,7,24.457,92.339,32.498
14.500,8,92.339,24.457,32.498
14.500,9,7.486,92.339,32.498
14.500,10,92.339,7.486,32.498
14.500,11,-9.485,92.339,32.498
14.500,12,92.339,-9.485,32.498
14.500,13,-26.455,92.339,32.498
14.500,14,92.339,-26.455,32.498
14.600,0,92.971,92.971,32.498
14.600,1,76.001,92.971,32.498
14.600,2,92.971,76.001,32.498
14.600,3,59.030,92.971,32.498
14.600,4,92.971,59.030,32.498
14.600,5,42.060,92.971,32.498
14.600,6,92.971,42.060,32.498
14.600,7,25.089,92.971,32.498
14.600,8,92.971,25.089,32.498
14.600,9,8.119,92.971,32.498
14.600,10,92.971,8.119,32.498
14.600,11,-8.852,92.971,32.498
14.600,12,92.971,-8.852,32.498
14.600,13,-25.823,92.971,32.498
14.600,14,92.971,-25.823,32.498
14.700,0,93.604,93.604,32.499
14.700,1,76.634,93.604,32.499
14.700,2,93.604,76.634,32.499
14.700,3,59.663,93.604,32.499
14.700,4,93.604,59.663,32.499
14.700,5,42.693,93.604,32.499
14.700,6,93.604,42.693,32.499
14.700,7,25.722,93.604,32.499
14.700,8,93.604,25.722,32.499
14.700,9,8.751,93.604,32.499
14.700,10,93.604,8.751,32.499
14.700,11,-8.219,93.604,32.499
14.700,12,93.604,-8.219,32.499
14.700,13,-25.190,93.604,32.499
14.700,14,93.604,-25.190,32.499
14.800,0,94.237,94.237,32.499
14.800,1,77.267,94.237,32.499
14.800,2,94.237,77.267,32.499
14.800,3,60.296,94.237,32.499
14.800,4,94.237,60.296,32.499
14.800,5,43.326,94.237,32.499
14.800,6,94.237,43.326,32.499
14.800,7,26.355,94.237,32.499
14.800,8,94.237,26.355,32.499
14.800,9,9.384,94.237,32.499
14.800,10,94.237,9.385,32.499
14.800,11,-7.586,94.237,32.499
14.800,12,94.237,-7.586,32.499
14.800,13,-24.557,94.237,32.499
14.800,14,94.237,-24.557,32.499
14.900,0,94.869,94.869,32.499
14.900,1,77.900,94.871,32.499
14.900,2,94.871,77.900,32.499
14.900,3,60.929,94.871,32.499
14.900,4,94.871,60.929,32.499
14.900,5,43.959,94.871,32.499
14.900,6,94.871,43.959,32.499
14.900,7,26.988,94.871,32.499
14.900,8,94.871,26.988,32.499
14.900,9,10.018,94.871,32.499
14.900,10,94.870,10.018,32.499
14.900,11,-6.953,94.871,32.499
14.900,12,94.870,-6.953,32.499
14.900,13,-23.923,94.871,32.499
14.900,14,94.870,-23.923,32.499
15.000,0,95.500,95.501,32.499
15.000,1,78.533,95.504,32.499
15.000,2,95.504,78.533,32.499
15.000,3,61.563,95.504,32.499
15.000,4,95.504,61.563,32.499
15.000,5,44.592,95.504,32.499
15.000,6,95.504,44.592,32.499
15.000,7,27.621,95.504,32.499
15.000,8,95.504,27.622,32.499
15.000,9,10.651,95.504,32.499
15.000,10,95.504,10.651,32.499
15.000,11,-6.320,95.504,32.499
15.000,12,95.504,-6.320,32.499
15.000,13,-23.290,95.504,32.499
15.000,14,95.504,-23.290,32.499
15.100,0,96.130,96.131,32.499
15.100,1,79.166,96.137,32.499
15.100,2,96.137,79.167,32.499
15.100,3,62.196,96.137,32.499
15.100,4,96.137,62.196,32.499
15.100,5,45.225,96.137,32.499
15.100,6,96.137,45.225,32.499
15.100,7,28.255,96.137,32.499
15.100,8,96.137,28.255,32.499
15.100,9,11.284,96.137,32.499
15.100,10,96.137,11.284,32.499
15.100,11,-5.687,96.137,32.499
15.100,12,96.137,-5.686,32.499
15.100,13,-22.657,96.137,32.499
15.100,14,96.137,-22.657,32.499
15.200,0,96.756,96.758,32.499
15.200,1,79.799,96.770,32.499
15.200,2,96.770,79.799,32.499
15.200,3,62.829,96.770,32.499
15.200,4,96.770,62.829,32.499
15.200,5,45.858,96.770,32.499
15.200,6,96.769,45.858,32.499
15.200,7,28.887,96.770,32.499
15.200,8,96.769,28.888,32.499
15.200,9,11.917,96.770,32.499
15.200,10,96.769,11.917,32.499
15.200,11,-5.054,96.770,32.499
15.200,12,96.769,-5.053,32.499
15.200,13,-22.024,96.770,32.499
15.200,14,96.769,-22.024,32.499
15.300,0,97.379,97.382,32.499
15.300,1,80.431,97.403,32.499
15.300,2,97.402,80.432,32.499
15.300,3,63.461,97.403,32.499
15.300,4,97.402,63.461,32.499
15.300,5,46.490,97.403,32.499
15.300,6,97.402,46.491,32.499
15.300,7,29.520,97.403,32.499
15.300,8,97.401,29.520,32.499
15.300,9,12.549,97.403,32.499
15.300,10,97.401,12.550,32.499
15.300,11,-4.421,97.403,32.499
15.300,12,97.401,-4.421,32.499
15.300,13,-21.392,97.403,32.499
15.300,14,97.401,-21.391,32.499
15.400,0,97.997,98.003,32.499
15.400,1,81.063,98.035,32.499
15.400,2,98.033,81.064,32.499
15.400,3,64.092,98.035,32.499
15.400,4,98.033,64.093,32.499
15.400,5,47.122,98.035,32.499
15.400,6,98.033,47.123,32.499
15.400,7,30.151,98.035,32.499
15.400,8,98.033,30.152,32.499
15.400,9,13.181,98.035,32.499
15.400,10,98.033,13.182,32.499
15.400,11,-3.790,98.036,32.499
15.400,12,98.032,-3.789,32.499
15.400,13,-20.760,98.036,32.499
15.400,14,98.032,-20.760,32.499
15.500,0,98.610,98.618,32.499
15.500,1,81.693,98.666,32.499
15.500,2,98.664,81.695,32.499
15.500,3,64.723,98.666,32.499
15.500,4,98.663,64.724,32.499
15.500,5,47.752,98.666,32.499
15.500,6,98.663,47.754,32.499
15.500,7,30.782,98.667,32.499
15.500,8,98.663,30.783,32.499
15.500,9,13.811,98.667,32.499
15.500,10,98.662,13.813,32.499
15.500,11,-3.159,98.667,32.499
15.500,12,98.662,-3.158,32.499
15.500,13,-20.130,98.667,32.499
15.500,14,98.662,-20.129,32.499
15.600,0,99.216,99.228,32.499
15.600,1,82.322,99.296,32.499
15.600,2,99.292,82.325,32.499
15.600,3,65.352,99.296,32.499
15.600,4,99.292,65.354,32.499
15.600,5,48.381,99.297,32.499
15.600,6,99.292,48.383,32.499
15.600,7,31.411,99.297,32.499
15.600,8,99.291,31.413,32.499
15.600,9,14.440,99.297,32.499
15.600,10,99.291,14.442,32.499
15.600,11,-2.530,99.298,32.499
15.600,12,99.290,-2.528,32.499
15.600,13,-19.501,99.298,32.499
15.600,14,99.290,-19.499,32.499
15.700,0,99.815,99.831,32.499
15.700,1,82.950,99.924,32.499
15.700,2,99.919,82.953,32.499
15.700,3,65.979,99.925,32.499
15.700,4,99.919,65.982,32.499
15.700,5,49.009,99.925,32.499
15.700,6,99.918,49.012,32.499
15.700,7,32.038,99.926,32.499
15.700,8,99.917,32.041,32.499
15.700,9,15.068,99.927,32.499
15.700,10,99.917,15.070,32.499
15.700,11,-1.903,99.927,32.499
15.700,12,99.916,-1.900,32.499
15.700,13,-18.874,99.928,32.499
15.700,14,99.915,-18.871,32.499
15.800,0,100.403,100.425,32.499
15.800,1,83.575,100.551,32.499
15.800,2,100.544,83.579,32.499
15.800,3,66.604,100.552,32.499
15.800,4,100.543,66.609,32.499
15.800,5,49.634,100.553,32.499
15.800,6,100.542,49.638,32.499
15.800,7,32.663,100.554,32.499
15.800,8,100.541,32.667,32.499
15.800,9,15.693,100.555,32.499
15.800,10,100.540,15.697,32.499
15.800,11,-1.278,100.556,32.499
15.800,12,100.539,-1.274,32.499
15.800,13,-18.248,100.557,32.499
15.800,14,100.538,-18.245,32.499
15.900,0,100.982,101.011,32.499
15.900,1,84.197,101.175,32.499
15.900,2,101.166,84.203,32.499
15.900,3,67.227,101.177,32.499
15.900,4,101.165,67.233,32.499
15.900,5,50.256,101.178,32.499
15.900,6,101.164,50.262,32.499
15.900,7,33.286,101.180,32.499
15.900,8,101.162,33.291,32.499
15.900,9,16.316,101.181,32.499
15.900,10,101.161,16.321,32.499
15.900,11,-0.655,101.183,32.499
15.900,12,101.159,-0.650,32.499
15.900,13,-17.625,101.184,32.499
15.900,14,101.158,-17.621,32.499
16.000,0,101.550,101.588,32.499
16.000,1,84.817,101.798,32.499
16.000,2,101.785,84.825,32.499
16.000,3,67.847,101.800,32.499
16.000,4,101.783,67.854,32.499
16.000,5,50.876,101.802,32.499
16.000,6,101.781,50.883,32.499
16.000,7,33.906,101.804,32.499
16.000,8,101.779,33.913,32.499
16.000,9,16.935,101.806,32.499
16.000,10,101.777,16.942,32.499
16.000,11,-0.035,101.808,32.499
16.000,12,101.775,-0.029,32.499
16.000,13,-17.005,101.810,32.499
16.000,14,101.773,-16.999,32.499
16.100,0,102.105,102.154,32.499
16.100,1,85.433,102.417,32.499
16.100,2,102.401,85.443,32.499
16.100,3,68.463,102.420,32.499
16.100,4,102.398,68.473,32.499
16.100,5,51.493,102.423,32.499
16.100,6,102.395,51.502,32.499
16.100,7,34.522,102.425,32.499
16.100,8,102.392,34.531,32.499
16.100,9,17.552,102.428,32.499
16.100,10,102.390,17.560,32.499
16.100,11,0.582,102.431,32.499
16.100,12,102.387,0.589,32.499
16.100,13,-16.389,102.434,32.499
16.100,14,102.384,-16.381,32.499
16.200,0,102.649,102.711,32.499
16.200,1,86.046,103.033,32.499
16.200,2,103.012,86.058,32.499
16.200,3,69.075,103.037,32.499
16.200,4,103.008,69.088,32.499
16.200,5,52.105,103.041,32.499
16.200,6,103.005,52.117,32.499
16.200,7,35.135,103.044,32.499
16.200,8,103.001,35.146,32.499
16.200,9,18.165,103.048,32.499
16.200,10,102.997,18.175,32.499
16.200,11,1.194,103.052,32.499
16.200,12,102.993,1.204,32.499
16.200,13,-15.776,103.056,32.499
16.200,14,102.990,-15.767,32.499
16.300,0,103.180,103.256,32.499
16.300,1,86.653,103.645,32.499
16.300,2,103.619,86.670,32.499
16.300,3,69.683,103.650,32.499
16.300,4,103.614,69.699,32.499
16.300,5,52.713,103.655,32.499
16.300,6,103.609,52.728,32.499
16.300,7,35.743,103.660,32.499
16.300,8,103.604,35.757,32.499
16.300,9,18.773,103.665,32.499
16.300,10,103.599,18.786,32.499
16.300,11,1.803,103.670,32.499
16.300,12,103.594,1.815,32.499
16.300,13,-15.167,103.675,32.499
16.300,14,103.589,-15.156,32.499
16.400,0,103.698,103.791,32.499
16.400,1,87.256,104.254,32.499
16.400,2,104.220,87.276,32.499
16.400,3,70.286,104.260,32.499
16.400,4,104.214,70.305,32.499
16.400,5,53.316,104.266,32.499
16.400,6,104.208,53.334,32.499
16.400,7,36.346,104.273,32.499
16.400,8,104.201,36.363,32.499
16.400,9,19.376,104.279,32.499
16.400,10,104.195,19.392,32.499
16.400,11,2.406,104.285,32.499
16.400,12,104.189,2.421,32.499
16.400,13,-14.564,104.292,32.499
16.400,14,104.182,-14.550,32.499
16.500,0,104.202,104.314,32.499
16.500,1,87.854,104.858,32.499
16.500,2,104.815,87.878,32.499
16.500,3,70.884,104.866,32.499
16.500,4,104.808,70.907,32.499
16.500,5,53.914,104.874,32.499
16.500,6,104.800,53.936,32.499
16.500,7,36.944,104.882,32.499
16.500,8,104.791,36.965,32.499
16.500,9,19.974,104.890,32.499
16.500,10,104.783,19.994,32.499
16.500,11,3.005,104.898,32.499
16.500,12,104.775,3.022,32.499
16.500,13,-13.965,104.906,32.499
16.500,14,104.767,-13.949,32.499
16.600,0,104.693,104.827,32.499
16.600,1,88.445,105.457,32.499
16.600,2,105.404,88.474,32.499
16.600,3,71.476,105.467,32.499
16.600,4,105.394,71.504,32.499
16.600,5,54.506,105.478,32.499
16.600,6,105.384,54.533,32.499
16.600,7,37.536,105.488,32.499
16.600,8,105.374,37.561,32.499
16.600,9,20.567,105.498,32.499
16.600,10,105.364,20.590,32.499
16.600,11,3.597,105.508,32.499
16.600,12,105.353,3.618,32.499
16.600,13,-13.372,105.519,32.499
16.600,14,105.343,-13.353,32.499
16.700,0,105.170,105.328,32.499
16.700,1,89.030,106.051,32.499
16.700,2,105.985,89.063,32.499
16.700,3,72.061,106.064,32.499
16.700,4,105.974,72.095,32.499
16.700,5,55.092,106.077,32.499
16.700,6,105.961,55.123,32.499
16.700,7,38.122,106.090,32.499
16.700,8,105.948,38.151,32.499
16.700,9,21.153,106.103,32.499
16.700,10,105.935,21.180,32.499
16.700,11,4.183,106.116,32.499
16.700,12,105.922,4.208,32.499
16.700,13,-12.786,106.129,32.499
16.700,14,105.909,-12.764,32.499
16.800,0,105.634,105.818,32.499
16.800,1,89.607,106.640,32.499
16.800,2,106.557,89.645,32.499
16.800,3,72.639,106.656,32.499
16.800,4,106.544,72.680,32.499
16.800,5,55.670,106.673,32.499
16.800,6,106.528,55.708,32.499
16.800,7,38.701,106.689,32.499
16.800,8,106.512,38.736,32.499
16.800,9,21.732,106.706,32.499
16.800,10,106.495,21.763,32.499
16.800,11,4.763,106.722,32.499
16.800,12,106.479,4.791,32.499
16.800,13,-12.206,106.738,32.499
16.800,14,106.463,-12.181,32.499
16.900,0,106.084,106.297,32.500
16.900,1,90.176,107.222,32.500
16.900,2,107.121,90.218,32.500
16.900,3,73.210,107.244,32.500
16.900,4,107.106,73.258,32.500
16.900,5,56.241,107.264,32.500
16.900,6,107.085,56.285,32.500
16.900,7,39.273,107.285,32.500
16.900,8,107.065,39.313,32.500
16.900,9,22.304,107.305,32.500
16.900,10,107.044,22.340,32.500
16.900,11,5.335,107.326,32.500
16.900,12,107.024,5.368,32.500
16.900,13,-11.633,107.346,32.500
16.900,14,107.003,-11.605,32.500
17.000,0,106.520,106.765,32.500
17.000,1,90.736,107.798,32.500
17.000,2,107.674,90.784,32.500
17.000,3,73.772,107.825,32.500
17.000,4,107.658,73.829,32.500
17.000,5,56.804,107.850,32.500
17.000,6,107.633,56.856,32.500
17.000,7,39.836,107.875,32.500
17.000,8,107.608,39.883,32.500
17.000,9,22.868,107.900,32.500
17.000,10,107.583,22.910,32.500
17.000,11,5.900,107.925,32.500
17.000,12,107.558,5.937,32.500
17.000,13,-11.068,107.951,32.500
17.000,14,107.533,-11.036,32.500
17.100,0,106.942,107.222,32.500
17.100,1,91.286,108.367,32.500
17.100,2,108.217,91.340,32.500
17.100,3,74.326,108.401,32.500
17.100,4,108.200,74.393,32.500
17.100,5,57.359,108.431,32.500
17.100,6,108.170,57.419,32.500
17.100,7,40.391,108.461,32.500
17.100,8,108.139,40.446,32.500
17.100,9,23.424,108.492,32.500
17.100,10,108.109,23.472,32.500
17.100,11,6.456,108.522,32.500
17.100,12,108.079,6.499,32.500
17.100,13,-10.511,108.552,32.500
17.100,14,108.048,-10.475,32.500
17.200,0,107.350,107.670,32.500
17.200,1,91.826,108.930,32.500
17.200,2,108.749,91.886,32.500
17.200,3,74.870,108.970,32.500
17.200,4,108.731,74.949,32.500
17.200,5,57.904,109.007,32.500
17.200,6,108.695,57.975,32.500
17.200,7,40.937,109.043,32.500
17.200,8,108.658,41.001,32.500
17.200,9,23.970,109.080,32.500
17.200,10,108.622,24.027,32.500
17.200,11,7.003,109.116,32.500
17.200,12,108.585,7.053,32.500
17.200,13,-9.964,109.152,32.500
17.200,14,108.549,-9.921,32.500
17.300,0,107.744,108.107,32.500
17.300,1,92.354,109.485,32.500
17.300,2,109.268,92.422,32.500
17.300,3,75.405,109.535,32.500
17.300,4,109.250,75.498,32.500
17.300,5,58.439,109.578,32.500
17.300,6,109.207,58.523,32.500
17.300,7,41.473,109.621,32.500
17.300,8,109.163,41.548,32.500
17.300,9,24.507,109.665,32.500
17.300,10,109.120,24.573,32.500
17.300,11,7.541,109.708,32.500
17.300,12,109.076,7.598,32.500
17.300,13,-9.425,109.751,32.500
17.300,14,109.033,-9.377,32.500
17.400,0,108.125,108.534,32.500
17.400,1,92.870,110.033,32.500
17.400,2,109.775,92.948,32.500
17.400,3,75.929,110.093,32.500
17.400,4,109.756,76.038,32.500
17.400,5,58.964,110.145,32.500
17.400,6,109.704,59.063,32.500
17.400,7,41.999,110.196,32.500
17.400,8,109.653,42.087,32.500
17.400,9,25.034,110.248,32.500
17.400,10,109.601,25.111,32.500
17.400,11,8.069,110.299,32.500
17.400,12,109.549,8.135,32.500
17.400,13,-8.896,110.351,32.500
17.400,14,109.498,-8.841,32.500
17.500,0,108.491,108.953,32.500
17.500,1,93.374,110.574,32.500
17.500,2,110.267,93.462,32.500
17.500,3,76.443,110.647,32.500
17.500,4,110.248,76.571,32.500
17.500,5,59.479,110.708,32.500
17.500,6,110.186,59.594,32.500
17.500,7,42.515,110.769,32.500
17.500,8,110.125,42.617,32.500
17.500,9,25.551,110.830,32.500
17.500,10,110.064,25.640,32.500
17.500,11,8.587,110.891,32.500
17.500,12,110.002,8.663,32.500
17.500,13,-8.376,110.953,32.500
17.500,14,109.941,-8.314,32.500
17.600,0,108.845,109.362,32.500
17.600,1,93.865,111.107,32.500
17.600,2,110.745,93.966,32.500
17.600,3,76.945,111.195,32.500
17.600,4,110.724,77.094,32.500
17.600,5,59.983,111.268,32.500
17.600,6,110.651,60.116,32.500
17.600,7,43.020,111.341,32.500
17.600,8,110.579,43.138,32.500
17.600,9,26.058,111.413,32.500
17.600,10,110.506,26.160,32.500
17.600,11,9.095,111.486,32.500
17.600,12,110.433,9.182,32.500
17.600,13,-7.867,111.559,32.500
17.600,14,110.360,-7.796,32.500
17.700,0,109.184,109.764,32.500
17.700,1,94.343,111.635,32.500
17.700,2,111.208,94.458,32.500
17.700,3,77.436,111.740,32.500
17.700,4,111.185,77.609,32.500
17.700,5,60.475,111.826,32.500
17.700,6,111.098,60.630,32.500
17.700,7,43.514,111.913,32.500
17.700,8,111.012,43.650,32.500
17.700,9,26.553,111.999,32.500
17.700,10,110.925,26.671,32.500
17.700,11,9.593,112.085,32.500
17.700,12,110.839,9.692,32.500
17.700,13,-7.368,112.171,32.500
17.700,14,110.752,-7.288,32.500
17.800,0,109.511,110.158,32.500
17.800,1,94.807,112.156,32.500
17.800,2,111.654,94.940,32.500
17.800,3,77.915,112.282,32.500
17.800,4,111.627,78.116,32.500
17.800,5,60.956,112.384,32.500
17.800,6,111.525,61.135,32.500
17.800,7,43.997,112.487,32.500
17.800,8,111.422,44.154,32.500
17.800,9,27.038,112.589,32.500
17.800,10,111.319,27.173,32.500
17.800,11,10.079,112.691,32.500
17.800,12,111.216,10.192,32.500
17.800,13,-6.880,112.794,32.500
17.800,14,111.113,-6.789,32.500
17.900,0,109.823,110.545,32.500
17.900,1,95.257,112.671,32.500
17.900,2,112.083,95.411,32.500
17.900,3,78.382,112.822,32.500
17.900,4,112.051,78.614,32.500
17.900,5,61.425,112.944,32.500
17.900,6,111.929,61.631,32.500
17.900,7,44.469,113.065,32.500
17.900,8,111.806,44.648,32.500
17.900,9,27.512,113.187,32.500
17.900,10,111.684,27.665,32.500
17.900,11,10.556,113.308,32.500
17.900,12,111.562,10.683,32.500
17.900,13,-6.401,113.430,32.500
17.900,14,111.440,-6.300,32.500
18.000,0,110.123,110.926,32.500
18.000,1,95.692,113.182,32.500
18.000,2,112.494,95.872,32.500
18.000,3,78.837,113.362,32.500
18.000,4,112.453,79.103,32.500
18.000,5,61.883,113.506,32.500
18.000,6,112.308,62.119,32.500
18.000,7,44.929,113.651,32.500
18.000,8,112.163,45.134,32.500
18.000,9,27.975,113.795,32.500
18.000,10,112.017,28.149,32.500
18.000,11,11.022,113.940,32.500
18.000,12,111.872,11.164,32.500
18.000,13,-5.932,114.084,32.500
18.000,14,111.686,-5.818,32.500
18.100,0,110.404,111.312,32.500
18.100,1,96.108,113.690,32.500
18.100,2,112.893,96.335,32.500
18.100,3,79.273,113.891,32.500
18.100,4,112.853,79.598,32.500
18.100,5,62.323,114.051,32.500
18.100,6,112.692,62.611,32.500
18.100,7,45.372,114.211,32.500
18.100,8,112.532,45.624,32.500
18.100,9,28.421,114.371,32.500
18.100,10,112.371,28.637,32.500
18.100,11,11.470,114.531,32.500
18.100,12,112.210,11.650,32.500
18.100,13,-5.480,114.690,32.500
18.100,14,111.971,-5.333,32.500
18.200,0,110.667,111.704,32.500
18.200,1,96.503,114.184,32.500
18.200,2,113.287,96.801,32.500
18.200,3,79.690,114.390,32.500
18.200,4,113.268,80.099,32.500
18.200,5,62.737,114.507,32.500
18.200,6,113.149,63.120,32.500
18.200,7,45.795,114.681,32.500
18.200,8,112.975,46.126,32.500
18.200,9,28.851,114.856,32.500
18.200,10,112.800,29.134,32.500
18.200,11,11.905,115.030,32.500
18.200,12,112.624,12.142,32.500
18.200,13,-5.041,115.205,32.500
18.200,14,112.336,-4.844,32.500
18.300,0,110.910,112.102,32.500
18.300,1,96.876,114.662,32.500
18.300,2,113.676,97.267,32.500
18.300,3,80.085,114.853,32.500
18.300,4,113.699,80.608,32.500
18.300,5,63.127,114.878,32.500
18.300,6,113.676,63.647,32.500
18.300,7,46.198,115.065,32.500
18.300,8,113.489,46.641,32.500
18.300,9,29.263,115.253,32.500
18.300,10,113.300,29.641,32.500
18.300,11,12.324,115.442,32.500
18.300,12,113.111,12.643,32.500
18.300,13,-4.616,115.631,32.500
18.300,14,112.776,-4.349,32.500
18.400,0,111.136,112.507,32.500
18.400,1,97.229,115.129,32.500
18.400,2,114.058,97.734,32.500
18.400,3,80.460,115.289,32.500
18.400,4,114.142,81.125,32.500
18.400,5,63.487,115.165,32.500
18.400,6,114.265,64.196,32.500
18.400,7,46.577,115.364,32.500
18.400,8,114.071,47.173,32.500
18.400,9,29.654,115.566,32.500
18.400,10,113.870,30.162,32.500
18.400,11,12.725,115.769,32.500
18.400,12,113.668,13.156,32.500
18.400,13,-4.207,115.972,32.500
18.400,14,113.287,-3.845,32.500
18.500,0,111.345,112.922,32.500
18.500,1,97.563,115.586,32.500
18.500,2,114.431,98.199,32.500
18.500,3,80.814,115.704,32.500
18.500,4,114.591,81.650,32.500
18.500,5,63.823,115.428,32.500
18.500,6,114.862,64.755,32.500
18.500,7,46.925,115.582,32.500
18.500,8,114.716,47.728,32.500
18.500,9,30.020,115.796,32.500
18.500,10,114.504,30.701,32.500
18.500,11,13.103,116.012,32.500
18.500,12,114.290,13.684,32.500
18.500,13,-3.820,116.229,32.500
18.500,14,113.867,-3.329,32.500
18.600,0,111.536,113.347,32.500
18.600,1,97.873,116.026,32.500
18.600,2,114.797,98.664,32.500
18.600,3,81.136,116.034,32.500
18.600,4,115.099,82.203,32.500
18.600,5,64.136,115.610,32.500
18.600,6,115.519,65.337,32.500
18.600,7,47.252,115.720,32.500
18.600,8,115.421,48.303,32.500
18.600,9,30.366,115.947,32.500
18.600,10,115.199,31.258,32.500
18.600,11,13.463,116.176,32.500
18.600,12,114.973,14.229,32.500
18.600,13,-3.449,116.406,32.500
18.600,14,114.510,-2.799,32.500
18.700,0,111.706,113.781,32.500
18.700,1,98.159,116.435,32.500
18.700,2,115.160,99.126,32.500
18.700,3,81.434,116.281,32.500
18.700,4,115.669,82.779,32.500
18.700,5,64.430,115.712,32.500
18.700,6,116.232,65.940,32.500
18.700,7,47.562,115.779,32.500
18.700,8,116.178,48.897,32.500
18.700,9,30.697,116.018,32.500
18.700,10,115.947,31.833,32.500
18.700,11,13.808,116.261,32.500
18.700,12,115.710,14.790,32.500
18.700,13,-3.092,116.504,32.500
18.700,14,115.209,-2.252,32.500
18.800,0,111.859,114.225,32.500
18.800,1,98.422,116.819,32.500
18.800,2,115.516,99.584,32.500
18.800,3,81.704,116.447,32.500
18.800,4,116.297,83.382,32.500
18.800,5,64.702,115.735,32.500
18.800,6,116.998,66.565,32.500
18.800,7,47.853,115.762,32.500
18.800,8,116.987,49.512,32.500
18.800,9,31.009,116.014,32.500
18.800,10,116.746,32.428,32.500
18.800,11,14.136,116.269,32.500
18.800,12,116.499,15.371,32.500
18.800,13,-2.751,116.525,32.500
18.800,14,115.961,-1.689,32.500
18.900,0,111.997,114.679,32.500
18.900,1,98.663,117.180,32.500
18.900,2,115.865,100.037,32.500
18.900,3,81.943,116.534,32.500
18.900,4,116.973,84.011,32.500
18.900,5,64.951,115.682,32.500
18.900,6,117.816,67.213,32.500
18.900,7,48.122,115.669,32.500
18.900,8,117.845,50.149,32.500
18.900,9,31.302,115.934,32.500
18.900,10,117.594,33.043,32.500
18.900,11,14.446,116.203,32.500
