# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
57.400,5,230.116,267.839,32.338
57.400,6,248.368,246.748,31.928
57.400,7,222.901,268.230,32.841
57.400,8,247.442,240.187,32.497
57.400,9,216.632,267.413,32.185
57.400,10,248.870,233.396,31.928
57.400,11,210.270,267.671,32.639
57.400,12,249.183,225.377,31.503
57.400,13,203.488,267.092,32.322
57.400,14,243.219,218.652,32.700
57.500,0,251.872,269.375,32.844
57.500,1,244.743,268.890,32.582
57.500,2,251.038,262.662,32.360
57.500,3,238.507,268.108,33.156
57.500,4,249.692,256.136,32.208
57.500,5,230.032,268.495,32.402
57.500,6,248.955,247.026,31.918
57.500,7,222.533,268.837,32.815
57.500,8,248.217,240.041,32.443
57.500,9,216.179,268.036,32.198
57.500,10,249.351,233.021,32.033
57.500,11,209.688,268.171,32.619
57.500,12,249.793,224.949,31.548
57.500,13,202.806,267.585,32.327
57.500,14,243.712,217.887,32.722
57.600,0,252.514,269.989,32.868
57.600,1,245.235,269.500,32.593
57.600,2,251.696,263.091,32.395
57.600,3,238.800,268.731,33.096
57.600,4,250.365,256.284,32.243
57.600,5,229.924,269.147,32.463
57.600,6,249.544,247.288,31.913
57.600,7,222.141,269.435,32.787
57.600,8,248.986,239.856,32.394
57.600,9,215.689,268.653,32.213
57.600,10,249.821,232.600,32.137
57.600,11,209.070,268.664,32.600
57.600,12,250.372,224.480,31.602
57.600,13,202.087,268.068,32.333
57.600,14,244.223,217.125,32.741
57.700,0,253.152,270.598,32.887
57.700,1,245.715,270.104,32.602
57.700,2,252.344,263.506,32.428
57.700,3,239.077,269.347,33.037
57.700,4,251.025,256.426,32.277
57.700,5,229.834,269.779,32.519
57.700,6,250.134,247.534,31.913
57.700,7,221.733,270.026,32.757
57.700,8,249.747,239.639,32.350
57.700,9,215.166,269.265,32.230
57.700,10,250.282,232.135,32.241
57.700,11,208.417,269.150,32.581
57.700,12,250.921,223.971,31.665
57.700,13,201.335,268.543,32.340
57.700,14,244.756,216.371,32.757
57.800,0,253.785,271.201,32.902
57.800,1,246.184,270.702,32.609
57.800,2,252.983,263.911,32.459
57.800,3,239.342,269.956,32.977
57.800,4,251.672,256.567,32.311
57.800,5,229.763,270.393,32.571
57.800,6,250.724,247.767,31.918
57.800,7,221.324,270.610,32.725
57.800,8,250.499,239.401,32.312
57.800,9,214.614,269.877,32.250
57.800,10,250.738,231.637,32.341
57.800,11,207.733,269.635,32.563
57.800,12,251.442,223.421,31.735
57.800,13,200.552,269.014,32.348
57.800,14,245.313,215.628,32.770
57.900,0,254.414,271.798,32.913
57.900,1,246.646,271.294,32.614
57.900,2,253.611,264.308,32.488
57.900,3,239.595,270.559,32.918
57.900,4,252.308,256.707,32.344
57.900,5,229.717,270.992,32.618
57.900,6,251.315,247.989,31.926
57.900,7,220.957,271.173,32.693
57.900,8,251.239,239.151,32.280
57.900,9,214.043,270.493,32.272
57.900,10,251.192,231.118,32.437
57.900,11,207.025,270.124,32.545
57.900,12,251.940,222.841,31.813
57.900,13,199.744,269.483,32.357
57.900,14,245.894,214.901,32.780
58.000,0,255.040,272.391,32.920
58.000,1,247.103,271.879,32.618
58.000,2,254.230,264.699,32.514
58.000,3,239.839,271.157,32.860
58.000,4,252.934,256.850,32.376
58.000,5,229.697,271.579,32.661
58.000,6,251.908,248.201,31.939
58.000,7,220.634,271.720,32.663
58.000,8,251.952,238.933,32.252
58.000,9,213.468,271.112,32.295
58.000,10,251.646,230.593,32.527
58.000,11,206.297,270.622,32.528
58.000,12,252.418,222.244,31.896
58.000,13,198.918,269.956,32.366
58.000,14,246.503,214.194,32.787
58.100,0,255.663,272.980,32.923
58.100,1,247.556,272.459,32.620
58.100,2,254.841,265.086,32.539
58.100,3,240.075,271.750,32.803
58.100,4,253.552,256.998,32.407
58.100,5,229.704,272.155,32.700
58.100,6,252.501,248.406,31.954
58.100,7,220.358,272.253,32.633
58.100,8,252.642,238.748,32.228
58.100,9,212.902,271.735,32.320
58.100,10,252.104,230.073,32.611
58.100,11,205.560,271.136,32.512
58.100,12,252.881,221.641,31.982
58.100,13,198.083,270.438,32.376
58.100,14,247.141,213.510,32.790
58.200,0,256.284,273.565,32.923
58.200,1,248.006,273.035,32.621
58.200,2,255.444,265.470,32.561
58.200,3,240.307,272.340,32.748
58.200,4,254.163,257.153,32.436
58.200,5,229.739,272.724,32.734
58.200,6,253.097,248.603,31.973
58.200,7,220.128,272.777,32.605
58.200,8,253.311,238.598,32.208
58.200,9,212.359,272.363,32.345
58.200,10,252.555,229.603,32.688
58.200,11,204.822,271.673,32.497
58.200,12,253.333,221.045,32.071
58.200,13,197.248,270.933,32.387
58.200,14,247.813,212.854,32.790
58.300,0,256.903,274.148,32.920
58.300,1,248.454,273.607,32.620
58.300,2,256.042,265.853,32.581
58.300,3,240.536,272.926,32.694
58.300,4,254.768,257.317,32.464
58.300,5,229.800,273.286,32.764
58.300,6,253.694,248.793,31.995
58.300,7,219.949,273.295,32.578
58.300,8,253.962,238.484,32.191
58.300,9,211.876,272.973,32.370
58.300,10,253.001,229.185,32.759
58.300,11,204.099,272.233,32.483
58.300,12,253.770,220.501,32.156
58.300,13,196.423,271.445,32.398
58.300,14,248.519,212.230,32.787
58.400,0,257.520,274.727,32.914
58.400,1,248.902,274.175,32.619
58.400,2,256.634,266.236,32.599
58.400,3,240.766,273.509,32.643
58.400,4,255.369,257.491,32.491
58.400,5,229.886,273.844,32.790
58.400,6,254.293,248.979,32.019
58.400,7,219.819,273.808,32.552
58.400,8,254.597,238.404,32.178
58.400,9,211.454,273.567,32.394
58.400,10,253.446,228.817,32.823
58.400,11,203.403,272.816,32.471
58.400,12,254.198,220.008,32.237
58.400,13,195.617,271.978,32.410
58.400,14,249.262,211.640,32.781
58.500,0,258.136,275.305,32.905
58.500,1,249.350,274.741,32.616
58.500,2,257.222,266.619,32.615
58.500,3,240.998,274.091,32.595
58.500,4,255.966,257.676,32.515
58.500,5,229.997,274.399,32.811
58.500,6,254.894,249.162,32.045
58.500,7,219.738,274.320,32.528
58.500,8,255.218,238.356,32.168
58.500,9,211.092,274.150,32.417
58.500,10,253.894,228.504,32.880
58.500,11,202.746,273.424,32.459
58.500,12,254.621,219.567,32.315
58.500,13,194.842,272.537,32.422
58.500,14,250.040,211.083,32.772
58.600,0,258.751,275.880,32.893
58.600,1,249.799,275.305,32.613
58.600,2,257.807,267.003,32.629
58.600,3,241.233,274.670,32.548
58.600,4,256.561,257.872,32.538
58.600,5,230.135,274.952,32.828
58.600,6,255.497,249.344,32.073
58.600,7,219.705,274.833,32.505
58.600,8,255.827,238.337,32.162
58.600,9,210.790,274.725,32.439
58.600,10,254.348,228.243,32.930
58.600,11,202.138,274.054,32.450
58.600,12,255.041,219.176,32.388
58.600,13,194.103,273.124,32.435
58.600,14,250.854,210.563,32.760
58.700,0,259.365,276.453,32.879
58.700,1,250.252,275.869,32.609
58.700,2,258.389,267.390,32.640
58.700,3,241.474,275.249,32.505
58.700,4,257.154,258.085,32.559
58.700,5,230.298,275.506,32.841
58.700,6,256.102,249.525,32.102
58.700,7,219.717,275.350,32.484
58.700,8,256.425,238.347,32.158
58.700,9,210.547,275.294,32.460
58.700,10,254.810,228.035,32.973
58.700,11,201.604,274.675,32.441
58.700,12,255.464,218.838,32.457
58.700,13,193.406,273.739,32.447
58.700,14,251.703,210.082,32.745
58.800,0,259.979,277.026,32.864
58.800,1,250.711,276.432,32.604
58.800,2,258.970,267.783,32.650
58.800,3,241.722,275.828,32.465
58.800,4,257.748,258.314,32.579
58.800,5,230.487,276.062,32.850
58.800,6,256.709,249.708,32.132
58.800,7,219.775,275.872,32.464
58.800,8,257.015,238.386,32.158
58.800,9,210.361,275.861,32.479
58.800,10,255.283,227.877,33.010
58.800,11,201.145,275.288,32.433
58.800,12,255.891,218.552,32.521
58.800,13,192.759,274.385,32.460
58.800,14,252.587,209.642,32.727
58.900,0,260.593,277.597,32.846
58.900,1,251.176,276.995,32.598
58.900,2,259.551,268.183,32.657
58.900,3,241.978,276.407,32.428
58.900,4,258.343,258.560,32.596
58.900,5,230.701,276.620,32.856
58.900,6,257.319,249.893,32.163
58.900,7,219.875,276.400,32.446
58.900,8,257.597,238.452,32.161
58.900,9,210.231,276.426,32.498
58.900,10,255.767,227.769,33.040
58.900,11,200.759,275.896,32.426
58.900,12,256.327,218.316,32.580
58.900,13,192.167,275.062,32.472
58.900,14,253.499,209.245,32.707
59.000,0,261.207,278.169,32.827
59.000,1,251.646,277.560,32.593
59.000,2,260.132,268.586,32.663
59.000,3,242.247,276.988,32.394
59.000,4,258.940,258.822,32.611
59.000,5,230.939,277.181,32.859
59.000,6,257.931,250.083,32.194
59.000,7,220.015,276.936,32.429
59.000,8,258.173,238.545,32.166
59.000,9,210.159,276.994,32.515
59.000,10,256.266,227.708,33.063
59.000,11,200.444,276.503,32.421
59.000,12,256.773,218.129,32.634
59.000,13,191.635,275.770,32.483
59.000,14,254.426,208.894,32.685
59.100,0,261.821,278.737,32.807
59.100,1,252.123,278.126,32.587
59.100,2,260.714,268.995,32.667
59.100,3,242.529,277.570,32.363
59.100,4,259.540,259.101,32.625
59.100,5,231.202,277.747,32.858
59.100,6,258.547,250.277,32.225
59.100,7,220.191,277.482,32.415
59.100,8,258.744,238.663,32.173
59.100,9,210.138,277.564,32.531
59.100,10,256.780,227.690,33.080
59.100,11,200.201,277.111,32.416
59.100,12,257.230,217.989,32.683
59.100,13,191.167,276.509,32.494
59.100,14,255.353,208.591,32.661
59.200,0,262.433,279.302,32.785
59.200,1,252.604,278.693,32.580
59.200,2,261.297,269.409,32.669
59.200,3,242.826,278.155,32.335
59.200,4,260.143,259.397,32.637
59.200,5,231.488,278.319,32.854
59.200,6,259.164,250.479,32.256
59.200,7,220.403,278.038,32.402
59.200,8,259.311,238.806,32.182
59.200,9,210.167,278.140,32.545
59.200,10,257.310,227.713,33.091
59.200,11,200.027,277.721,32.412
59.200,12,257.701,217.899,32.727
59.200,13,190.766,277.277,32.505
59.200,14,256.239,208.349,32.638
59.300,0,263.043,279.865,32.763
59.300,1,253.089,279.263,32.574
59.300,2,261.883,269.829,32.670
59.300,3,243.137,278.743,32.311
59.300,4,260.749,259.710,32.647
59.300,5,231.797,278.896,32.848
59.300,6,259.784,250.687,32.287
59.300,7,220.649,278.604,32.391
59.300,8,259.875,238.972,32.194
59.300,9,210.244,278.722,32.558
59.300,10,257.855,227.776,33.097
59.300,11,199.919,278.336,32.410
59.300,12,258.185,217.851,32.766
59.300,13,190.433,278.076,32.514
59.300,14,257.091,208.167,32.615
59.400,0,263.651,280.427,32.740
59.400,1,253.578,279.835,32.567
59.400,2,262.471,270.255,32.669
59.400,3,243.462,279.334,32.290
59.400,4,261.360,260.039,32.655
59.400,5,232.126,279.479,32.839
59.400,6,260.407,250.902,32.317
59.400,7,220.926,279.181,32.381
59.400,8,260.436,239.160,32.207
59.400,9,210.365,279.312,32.569
59.400,10,258.414,227.875,33.097
59.400,11,199.873,278.957,32.408
59.400,12,258.683,217.843,32.800
59.400,13,190.170,278.904,32.523
59.400,14,257.909,208.039,32.593
59.500,0,264.258,280.987,32.717
59.500,1,254.072,280.410,32.560
59.500,2,263.063,270.688,32.667
59.500,3,243.802,279.929,32.272
59.500,4,261.976,260.383,32.661
59.500,5,232.476,280.069,32.828
59.500,6,261.033,251.129,32.347
59.500,7,221.232,279.770,32.373
59.500,8,260.996,239.368,32.221
59.500,9,210.528,279.910,32.579
59.500,10,258.988,228.007,33.092
59.500,11,199.882,279.586,32.407
59.500,12,259.196,217.873,32.829
59.500,13,189.979,279.719,32.530
59.500,14,258.696,207.960,32.572
59.600,0,264.865,281.547,32.693
59.600,1,254.571,280.987,32.553
59.600,2,263.659,271.128,32.663
59.600,3,244.157,280.529,32.258
59.600,4,262.596,260.742,32.665
59.600,5,232.844,280.666,32.815
59.600,6,261.663,251.367,32.375
59.600,7,221.564,280.371,32.367
59.600,8,261.555,239.596,32.236
59.600,9,210.730,280.517,32.588
59.600,10,259.573,228.171,33.083
59.600,11,199.943,280.223,32.406
59.600,12,259.723,217.938,32.854
59.600,13,189.855,280.522,32.537
59.600,14,259.455,207.924,32.551
59.700,0,265.472,282.106,32.670
59.700,1,255.075,281.568,32.546
59.700,2,264.258,271.574,32.659
59.700,3,244.526,281.132,32.246
59.700,4,263.221,261.116,32.668
59.700,5,233.230,281.270,32.800
59.700,6,262.295,251.616,32.403
59.700,7,221.921,280.983,32.362
59.700,8,262.113,239.842,32.253
59.700,9,210.967,281.133,32.595
59.700,10,260.168,228.363,33.070
59.700,11,200.053,280.868,32.407
59.700,12,260.263,218.034,32.874
59.700,13,189.793,281.316,32.543
59.700,14,260.187,207.928,32.532
59.800,0,266.079,282.666,32.647
59.800,1,255.584,282.152,32.539
59.800,2,264.862,272.028,32.653
59.800,3,244.910,281.740,32.237
59.800,4,263.852,261.504,32.670
59.800,5,233.632,281.881,32.784
59.800,6,262.931,251.877,32.429
59.800,7,222.301,281.606,32.359
59.800,8,262.671,240.105,32.270
59.800,9,211.237,281.759,32.601
59.800,10,260.771,228.581,33.053
59.800,11,200.206,281.523,32.408
59.800,12,260.814,218.160,32.889
59.800,13,189.790,282.101,32.549
59.800,14,260.893,207.967,32.513
59.900,0,266.687,283.227,32.624
59.900,1,256.100,282.739,32.533
59.900,2,265.471,272.489,32.647
59.900,3,245.308,282.352,32.231
59.900,4,264.488,261.902,32.670
59.900,5,234.050,282.499,32.767
59.900,6,263.569,252.149,32.454
59.900,7,222.701,282.240,32.357
59.900,8,263.228,240.386,32.287
59.900,9,211.537,282.395,32.606
59.900,10,261.376,228.822,33.033
59.900,11,200.401,282.186,32.410
59.900,12,261.375,218.312,32.900
59.900,13,189.841,282.878,32.553
59.900,14,261.576,208.038,32.496
60.000,0,267.296,283.789,32.602
60.000,1,256.621,283.330,32.526
60.000,2,266.084,272.958,32.639
60.000,3,245.719,282.970,32.228
60.000,4,265.129,262.310,32.668
60.000,5,234.482,283.124,32.748
60.000,6,264.211,252.433,32.478
60.000,7,223.120,282.884,32.356
60.000,8,263.784,240.683,32.306
60.000,9,211.865,283.040,32.609
60.000,10,261.981,229.085,33.010
60.000,11,200.633,282.860,32.412
60.000,12,261.944,218.488,32.907
60.000,13,189.941,283.649,32.557
60.000,14,262.237,208.135,32.480
60.100,0,267.906,284.353,32.580
60.100,1,257.147,283.925,32.520
60.100,2,266.703,273.433,32.631
60.100,3,246.145,283.591,32.227
60.100,4,265.774,262.727,32.665
60.100,5,234.926,283.755,32.729
60.100,6,264.857,252.727,32.500
60.100,7,223.555,283.538,32.356
60.100,8,264.340,240.995,32.324
60.100,9,212.217,283.695,32.611
60.100,10,262.584,229.366,32.985
60.100,11,200.899,283.542,32.415
60.100,12,262.515,218.685,32.911
60.100,13,190.085,284.413,32.560
60.100,14,262.877,208.255,32.465
60.200,0,268.519,284.918,32.559
60.200,1,257.680,284.523,32.514
60.200,2,267.326,273.916,32.623
60.200,3,246.583,284.218,32.228
60.200,4,266.425,263.153,32.661
60.200,5,235.382,284.392,32.710
60.200,6,265.505,253.032,32.520
60.200,7,224.003,284.202,32.358
60.200,8,264.897,241.321,32.342
60.200,9,212.591,284.359,32.612
60.200,10,263.182,229.663,32.958
60.200,11,201.195,284.234,32.419
60.200,12,263.086,218.901,32.911
60.200,13,190.268,285.173,32.562
60.200,14,263.497,208.395,32.451
60.300,0,269.133,285.485,32.540
60.300,1,258.218,285.125,32.508
60.300,2,267.955,274.406,32.614
60.300,3,247.033,284.849,32.232
60.300,4,267.079,263.588,32.656
60.300,5,235.848,285.036,32.690
60.300,6,266.157,253.347,32.539
60.300,7,224.463,284.873,32.360
60.300,8,265.454,241.660,32.361
60.300,9,212.983,285.031,32.612
60.300,10,263.775,229.972,32.928
60.300,11,201.517,284.933,32.422
60.300,12,263.656,219.132,32.907
60.300,13,190.486,285.928,32.563
60.300,14,264.099,208.551,32.439
60.400,0,269.750,286.055,32.521
60.400,1,258.761,285.730,32.503
60.400,2,268.589,274.903,32.605
60.400,3,247.494,285.484,32.237
60.400,4,267.738,264.030,32.650
60.400,5,236.322,285.685,32.669
60.400,6,266.812,253.671,32.556
60.400,7,224.933,285.552,32.364
60.400,8,266.013,242.010,32.379
60.400,9,213.390,285.711,32.612
60.400,10,264.361,230.292,32.898
60.400,11,201.861,285.641,32.426
60.400,12,264.221,219.375,32.901
60.400,13,190.734,286.678,32.564
60.400,14,264.682,208.718,32.428
60.500,0,270.370,286.628,32.503
60.500,1,259.310,286.339,32.497
60.500,2,269.228,275.406,32.595
60.500,3,247.967,286.123,32.244
60.500,4,268.402,264.480,32.643
60.500,5,236.803,286.339,32.649
60.500,6,267.470,254.004,32.572
60.500,7,225.410,286.238,32.368
60.500,8,266.574,242.371,32.397
60.500,9,213.809,286.398,32.610
60.500,10,264.939,230.618,32.867
60.500,11,202.223,286.356,32.431
60.500,12,264.781,219.627,32.892
60.500,13,191.006,287.424,32.564
60.500,14,265.249,208.895,32.418
60.600,0,270.992,287.203,32.487
60.600,1,259.864,286.951,32.493
60.600,2,269.871,275.916,32.585
60.600,3,248.449,286.767,32.253
60.600,4,269.068,264.936,32.636
60.600,5,237.290,286.997,32.629
60.600,6,268.130,254.345,32.586
60.600,7,225.892,286.930,32.373
60.600,8,267.138,242.742,32.414
60.600,9,214.239,287.091,32.607
60.600,10,265.507,230.951,32.835
60.600,11,202.601,287.077,32.435
60.600,12,265.335,219.886,32.880
60.600,13,191.299,288.165,32.564
60.600,14,265.800,209.077,32.409
60.700,0,271.618,287.781,32.472
60.700,1,260.423,287.567,32.488
60.700,2,270.520,276.431,32.576
60.700,3,248.940,287.414,32.263
60.700,4,269.739,265.397,32.627
60.700,5,237.782,287.659,32.609
60.700,6,268.793,254.693,32.598
60.700,7,226.377,287.627,32.379
60.700,8,267.704,243.121,32.431
60.700,9,214.675,287.790,32.604
60.700,10,266.065,231.288,32.802
60.700,11,202.990,287.803,32.440
60.700,12,265.880,220.150,32.867
60.700,13,191.609,288.902,32.563
60.700,14,266.335,209.263,32.402
60.800,0,272.246,288.362,32.458
60.800,1,260.986,288.186,32.484
60.800,2,271.174,276.953,32.566
60.800,3,249.440,288.064,32.274
60.800,4,270.413,265.864,32.619
60.800,5,238.277,288.325,32.590
60.800,6,269.459,255.048,32.608
60.800,7,226.865,288.328,32.385
60.800,8,268.273,243.507,32.447
60.800,9,215.117,288.494,32.600
60.800,10,266.613,231.628,32.770
60.800,11,203.388,288.533,32.445
60.800,12,266.416,220.416,32.851
60.800,13,191.932,289.635,32.562
60.800,14,266.855,209.451,32.396
60.900,0,272.878,288.947,32.445
60.900,1,261.554,288.808,32.480
60.900,2,271.832,277.479,32.557
60.900,3,249.948,288.717,32.286
60.900,4,271.089,266.336,32.610
60.900,5,238.775,288.994,32.571
60.900,6,270.127,255.410,32.617
60.900,7,227.352,289.031,32.392
60.900,8,268.846,243.901,32.463
60.900,9,215.562,289.201,32.595
60.900,10,267.172,231.963,32.735
60.900,11,203.792,289.267,32.450
60.900,12,266.965,220.668,32.832
60.900,13,192.264,290.364,32.560
60.900,14,267.361,209.638,32.391
61.000,0,273.513,289.534,32.434
61.000,1,262.126,289.432,32.477
61.000,2,272.494,278.011,32.547
61.000,3,250.463,289.373,32.299
61.000,4,271.768,266.812,32.600
61.000,5,239.275,289.664,32.553
61.000,6,270.796,255.778,32.624
61.000,7,227.839,289.737,32.399
61.000,8,269.422,244.301,32.477
61.000,9,216.009,289.911,32.590
61.000,10,267.734,232.292,32.700
61.000,11,204.200,290.003,32.455
61.000,12,267.519,220.906,32.808
61.000,13,192.603,291.088,32.557
61.000,14,267.873,209.800,32.388
61.100,0,274.151,290.125,32.424
61.100,1,262.702,290.060,32.474
61.100,2,273.160,278.547,32.538
61.100,3,250.984,290.032,32.313
61.100,4,272.449,267.291,32.591
61.100,5,239.776,290.337,32.536
61.100,6,271.467,256.151,32.630
61.100,7,228.324,290.444,32.407
61.100,8,270.002,244.706,32.491
61.100,9,216.454,290.623,32.585
61.100,10,268.293,232.615,32.664
61.100,11,204.609,290.741,32.460
61.100,12,268.070,221.129,32.783
61.100,13,192.944,291.807,32.555
61.100,14,268.385,209.936,32.387
61.200,0,274.792,290.719,32.416
61.200,1,263.281,290.689,32.472
61.200,2,273.830,279.087,32.529
61.200,3,251.510,290.692,32.328
61.200,4,273.132,267.774,32.581
61.200,5,240.275,291.010,32.520
61.200,6,272.139,256.529,32.634
61.200,7,228.804,291.151,32.414
61.200,8,270.586,245.115,32.504
61.200,9,216.895,291.335,32.579
61.200,10,268.845,232.931,32.628
61.200,11,205.015,291.479,32.465
61.200,12,268.613,221.335,32.755
61.200,13,193.285,292.521,32.552
61.200,14,268.892,210.047,32.387
61.300,0,275.437,291.316,32.408
61.300,1,263.864,291.321,32.470
61.300,2,274.503,279.631,32.521
61.300,3,252.040,291.354,32.342
61.300,4,273.817,268.258,32.571
61.300,5,240.774,291.685,32.505
61.300,6,272.812,256.910,32.637
61.300,7,229.278,291.858,32.422
61.300,8,271.175,245.527,32.516
61.300,9,217.332,292.048,32.573
61.300,10,269.385,233.240,32.593
61.300,11,205.417,292.216,32.470
61.300,12,269.144,221.525,32.725
61.300,13,193.622,293.229,32.549
61.300,14,269.391,210.132,32.389
61.400,0,276.085,291.916,32.402
61.400,1,264.449,291.955,32.468
61.400,2,275.179,280.179,32.513
61.400,3,252.574,292.018,32.357
61.400,4,274.503,268.744,32.562
61.400,5,241.269,292.359,32.490
61.400,6,273.486,257.294,32.638
61.400,7,229.746,292.563,32.430
61.400,8,271.767,245.941,32.527
61.400,9,217.762,292.760,32.567
61.400,10,269.912,233.541,32.559
61.400,11,205.812,292.951,32.474
61.400,12,269.662,221.699,32.695
61.400,13,193.953,293.932,32.546
61.400,14,269.877,210.195,32.392
61.500,0,276.735,292.519,32.397
61.500,1,265.037,292.590,32.466
61.500,2,275.858,280.729,32.505
61.500,3,253.111,292.682,32.372
61.500,4,275.189,269.232,32.552
61.500,5,241.762,293.033,32.477
61.500,6,274.160,257.682,32.638
61.500,7,230.207,293.266,32.438
61.500,8,272.363,246.357,32.537
61.500,9,218.184,293.470,32.560
61.500,10,270.424,233.833,32.526
61.500,11,206.198,293.684,32.479
61.500,12,270.163,221.857,32.664
61.500,13,194.275,294.629,32.542
61.500,14,270.350,210.235,32.396
61.600,0,277.389,293.126,32.393
61.600,1,265.627,293.227,32.465
61.600,2,276.540,281.281,32.498
61.600,3,253.649,293.346,32.387
61.600,4,275.877,269.719,32.543
61.600,5,242.251,293.706,32.465
61.600,6,274.834,258.071,32.637
61.600,7,230.659,293.967,32.445
61.600,8,272.964,246.773,32.546
61.600,9,218.597,294.178,32.554
61.600,10,270.920,234.117,32.495
61.600,11,206.574,294.414,32.483
61.600,12,270.649,221.999,32.633
61.600,13,194.586,295.320,32.538
61.600,14,270.808,210.256,32.401
61.700,0,278.046,293.735,32.391
61.700,1,266.219,293.865,32.465
61.700,2,277.223,281.836,32.491
61.700,3,254.190,294.011,32.402
61.700,4,276.564,270.207,32.534
61.700,5,242.735,294.377,32.454
61.700,6,275.508,258.463,32.635
61.700,7,231.102,294.664,32.453
61.700,8,273.568,247.189,32.554
61.700,9,218.999,294.883,32.547
61.700,10,271.399,234.391,32.465
61.700,11,206.939,295.139,32.487
61.700,12,271.117,222.126,32.602
61.700,13,194.886,296.004,32.535
61.700,14,271.251,210.258,32.407
61.800,0,278.705,294.347,32.389
61.800,1,266.812,294.505,32.464
61.800,2,277.908,282.392,32.485
61.800,3,254.731,294.676,32.416
61.800,4,277.251,270.695,32.525
61.800,5,243.215,295.047,32.444
61.800,6,276.181,258.856,32.632
61.800,7,231.535,295.358,32.460
61.800,8,274.201,247.589,32.560
61.800,9,219.391,295.584,32.541
61.800,10,271.862,234.657,32.437
61.800,11,207.291,295.859,32.491
61.800,12,271.569,222.240,32.572
61.800,13,195.172,296.681,32.531
61.800,14,271.678,210.244,32.414
61.900,0,279.367,294.961,32.389
61.900,1,267.407,295.144,32.464
61.900,2,278.595,282.950,32.479
61.900,3,255.273,295.340,32.431
61.900,4,277.938,271.183,32.517
61.900,5,243.690,295.714,32.435
61.900,6,276.853,259.251,32.628
61.900,7,231.959,296.047,32.468
61.900,8,274.860,247.975,32.565
61.900,9,219.771,296.280,32.534
61.900,10,272.307,234.914,32.412
61.900,11,207.629,296.574,32.495
61.900,12,272.003,222.340,32.543
61.900,13,195.407,297.369,32.527
61.900,14,272.090,210.215,32.421
62.000,0,280.032,295.578,32.389
62.000,1,268.003,295.785,32.464
62.000,2,279.282,283.508,32.474
62.000,3,255.814,296.003,32.444
62.000,4,278.625,271.669,32.509
62.000,5,244.160,296.379,32.428
62.000,6,277.524,259.647,32.624
62.000,7,232.373,296.731,32.474
62.000,8,275.541,248.352,32.569
62.000,9,220.139,296.972,32.528
62.000,10,272.735,235.162,32.388
62.000,11,207.954,297.282,32.498
62.000,12,272.421,222.429,32.515
62.000,13,195.593,298.065,32.522
62.000,14,272.486,210.174,32.428
62.100,0,280.698,296.196,32.390
62.100,1,268.599,296.426,32.465
62.100,2,279.971,284.068,32.470
62.100,3,256.355,296.665,32.457
62.100,4,279.310,272.155,32.502
62.100,5,244.625,297.042,32.421
62.100,6,278.195,260.045,32.618
62.100,7,232.778,297.410,32.481
62.100,8,276.243,248.721,32.571
62.100,9,220.496,297.658,32.522
62.100,10,273.147,235.401,32.367
62.100,11,208.264,297.983,32.502
62.100,12,272.822,222.507,32.488
62.100,13,195.733,298.765,32.518
62.100,14,272.867,210.123,32.436
62.200,0,281.367,296.817,32.392
62.200,1,269.196,297.066,32.465
62.200,2,280.660,284.628,32.466
62.200,3,256.895,297.325,32.470
62.200,4,279.995,272.639,32.495
62.200,5,245.084,297.701,32.416
62.200,6,278.864,260.443,32.612
62.200,7,233.172,298.083,32.487
62.200,8,276.962,249.084,32.572
62.200,9,220.841,298.339,32.516
62.200,10,273.542,235.632,32.348
62.200,11,208.526,298.696,32.504
62.200,12,273.207,222.577,32.463
62.200,13,195.828,299.467,32.513
62.200,14,273.234,210.064,32.444
62.300,0,282.037,297.440,32.395
62.300,1,269.794,297.707,32.466
62.300,2,281.349,285.188,32.462
62.300,3,257.435,297.984,32.482
62.300,4,280.679,273.122,32.488
62.300,5,245.538,298.357,32.411
62.300,6,279.531,260.843,32.606
62.300,7,233.557,298.751,32.493
62.300,8,277.698,249.441,32.572
62.300,9,221.174,299.014,32.510
62.300,10,273.921,235.855,32.331
62.300,11,208.741,299.417,32.507
62.300,12,273.577,222.638,32.439
62.300,13,195.884,300.169,32.509
62.300,14,273.586,209.999,32.452
62.400,0,282.709,298.064,32.398
62.400,1,270.392,298.347,32.467
62.400,2,282.038,285.748,32.459
62.400,3,257.973,298.640,32.493
62.400,4,281.361,273.604,32.482
62.400,5,245.987,299.009,32.408
62.400,6,280.198,261.244,32.599
62.400,7,233.933,299.413,32.498
62.400,8,278.447,249.793,32.570
62.400,9,221.496,299.682,32.505
62.400,10,274.284,236.070,32.316
62.400,11,208.913,300.143,32.509
62.400,12,273.931,222.694,32.417
62.400,13,195.905,300.868,32.505
62.400,14,273.925,209.929,32.460
62.500,0,283.383,298.690,32.402
62.500,1,270.990,298.987,32.468
62.500,2,282.726,286.307,32.457
62.500,3,258.509,299.295,32.503
62.500,4,282.042,274.084,32.477
62.500,5,246.431,299.658,32.406
62.500,6,280.863,261.647,32.592
62.500,7,234.301,300.069,32.504
62.500,8,279.206,250.141,32.568
62.500,9,221.807,300.344,32.500
62.500,10,274.633,236.278,32.303
62.500,11,209.082,300.853,32.511
62.500,12,274.271,222.744,32.397
