# ==========================================
# v3.0 轨迹 | triangle | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
43.800,3,278.321,243.029,30.000
43.800,4,286.807,234.544,30.000
43.800,5,295.292,226.059,30.000
43.800,6,265.593,238.787,30.000
43.800,7,274.079,230.301,30.000
43.800,8,282.564,221.816,30.000
43.800,9,291.049,213.331,30.000
43.800,10,252.866,234.544,30.000
43.800,11,261.351,226.059,30.000
43.800,12,269.836,217.573,30.000
43.800,13,278.321,209.088,30.000
43.800,14,286.807,200.603,30.000
43.900,0,304.470,252.088,30.000
43.900,1,291.743,247.846,30.000
43.900,2,300.228,239.361,30.000
43.900,3,279.015,243.603,30.000
43.900,4,287.500,235.118,30.000
43.900,5,295.985,226.633,30.000
43.900,6,266.287,239.361,30.000
43.900,7,274.772,230.875,30.000
43.900,8,283.257,222.390,30.000
43.900,9,291.743,213.905,30.000
43.900,10,253.559,235.118,30.000
43.900,11,262.044,226.633,30.000
43.900,12,270.529,218.147,30.000
43.900,13,279.015,209.662,30.000
43.900,14,287.500,201.177,30.000
44.000,0,305.164,252.662,30.000
44.000,1,292.436,248.420,30.000
44.000,2,300.921,239.935,30.000
44.000,3,279.708,244.177,30.000
44.000,4,288.193,235.692,30.000
44.000,5,296.678,227.207,30.000
44.000,6,266.980,239.935,30.000
44.000,7,275.465,231.449,30.000
44.000,8,283.951,222.964,30.000
44.000,9,292.436,214.479,30.000
44.000,10,254.252,235.692,30.000
44.000,11,262.737,227.207,30.000
44.000,12,271.223,218.721,30.000
44.000,13,279.708,210.236,30.000
44.000,14,288.193,201.751,30.000
44.100,0,305.857,253.236,30.000
44.100,1,293.129,248.994,30.000
44.100,2,301.614,240.508,30.000
44.100,3,280.401,244.751,30.000
44.100,4,288.886,236.266,30.000
44.100,5,297.372,227.781,30.000
44.100,6,267.673,240.508,30.000
44.100,7,276.158,232.023,30.000
44.100,8,284.644,223.538,30.000
44.100,9,293.129,215.053,30.000
44.100,10,254.945,236.266,30.000
44.100,11,263.431,227.781,30.000
44.100,12,271.916,219.295,30.000
44.100,13,280.401,210.810,30.000
44.100,14,288.886,202.325,30.000
44.200,0,306.550,253.810,30.000
44.200,1,293.822,249.568,30.000
44.200,2,302.308,241.082,30.000
44.200,3,281.094,245.325,30.000
44.200,4,289.580,236.840,30.000
44.200,5,298.065,228.355,30.000
44.200,6,268.366,241.082,30.000
44.200,7,276.852,232.597,30.000
44.200,8,285.337,224.112,30.000
44.200,9,293.822,215.627,30.000
44.200,10,255.638,236.840,30.000
44.200,11,264.124,228.355,30.000
44.200,12,272.609,219.869,30.000
44.200,13,281.094,211.384,30.000
44.200,14,289.580,202.899,30.000
44.300,0,307.243,254.384,30.000
44.300,1,294.515,250.142,30.000
44.300,2,303.001,241.656,30.000
44.300,3,281.788,245.899,30.000
44.300,4,290.273,237.414,30.000
44.300,5,298.758,228.928,30.000
44.300,6,269.060,241.656,30.000
44.300,7,277.545,233.171,30.000
44.300,8,286.030,224.686,30.000
44.300,9,294.515,216.201,30.000
44.300,10,256.332,237.414,30.000
44.300,11,264.817,228.928,30.000
44.300,12,273.302,220.443,30.000
44.300,13,281.788,211.958,30.000
44.300,14,290.273,203.473,30.000
44.400,0,307.937,254.958,30.000
44.400,1,295.209,250.716,30.000
44.400,2,303.694,242.230,30.000
44.400,3,282.481,246.473,30.000
44.400,4,290.966,237.988,30.000
44.400,5,299.451,229.502,30.000
44.400,6,269.753,242.230,30.000
44.400,7,278.238,233.745,30.000
44.400,8,286.723,225.260,30.000
44.400,9,295.209,216.775,30.000
44.400,10,257.025,237.988,30.000
44.400,11,265.510,229.502,30.000
44.400,12,273.996,221.017,30.000
44.400,13,282.481,212.532,30.000
44.400,14,290.966,204.047,30.000
44.500,0,308.630,255.532,30.000
44.500,1,295.902,251.290,30.000
44.500,2,304.387,242.804,30.000
44.500,3,283.174,247.047,30.000
44.500,4,291.659,238.562,30.000
44.500,5,300.145,230.076,30.000
44.500,6,270.446,242.804,30.000
44.500,7,278.931,234.319,30.000
44.500,8,287.417,225.834,30.000
44.500,9,295.902,217.348,30.000
44.500,10,257.718,238.562,30.000
44.500,11,266.203,230.076,30.000
44.500,12,274.689,221.591,30.000
44.500,13,283.174,213.106,30.000
44.500,14,291.659,204.621,30.000
44.600,0,309.323,256.106,30.000
44.600,1,296.595,251.864,30.000
44.600,2,305.080,243.378,30.000
44.600,3,283.867,247.621,30.000
44.600,4,292.353,239.136,30.000
44.600,5,300.838,230.650,30.000
44.600,6,271.139,243.378,30.000
44.600,7,279.625,234.893,30.000
44.600,8,288.110,226.408,30.000
44.600,9,296.595,217.922,30.000
44.600,10,258.411,239.136,30.000
44.600,11,266.897,230.650,30.000
44.600,12,275.382,222.165,30.000
44.600,13,283.867,213.680,30.000
44.600,14,292.353,205.195,30.000
44.700,0,310.016,256.680,30.000
44.700,1,297.288,252.438,30.000
44.700,2,305.774,243.952,30.000
44.700,3,284.560,248.195,30.000
44.700,4,293.046,239.710,30.000
44.700,5,301.531,231.224,30.000
44.700,6,271.833,243.952,30.000
44.700,7,280.318,235.467,30.000
44.700,8,288.803,226.982,30.000
44.700,9,297.288,218.496,30.000
44.700,10,259.105,239.710,30.000
44.700,11,267.590,231.224,30.000
44.700,12,276.075,222.739,30.000
44.700,13,284.560,214.254,30.000
44.700,14,293.046,205.768,30.000
44.800,0,310.710,257.254,30.000
44.800,1,297.982,253.011,30.000
44.800,2,306.467,244.526,30.000
44.800,3,285.254,248.769,30.000
44.800,4,293.739,240.284,30.000
44.800,5,302.224,231.798,30.000
44.800,6,272.526,244.526,30.000
44.800,7,281.011,236.041,30.000
44.800,8,289.496,227.556,30.000
44.800,9,297.982,219.070,30.000
44.800,10,259.798,240.284,30.000
44.800,11,268.283,231.798,30.000
44.800,12,276.768,223.313,30.000
44.800,13,285.254,214.828,30.000
44.800,14,293.739,206.342,30.000
44.900,0,311.403,257.828,30.000
44.900,1,298.675,253.585,30.000
44.900,2,307.160,245.100,30.000
44.900,3,285.947,249.343,30.000
44.900,4,294.432,240.858,30.000
44.900,5,302.917,232.372,30.000
44.900,6,273.219,245.100,30.000
44.900,7,281.704,236.615,30.000
44.900,8,290.190,228.130,30.000
44.900,9,298.675,219.644,30.000
44.900,10,260.491,240.858,30.000
44.900,11,268.976,232.372,30.000
44.900,12,277.462,223.887,30.000
44.900,13,285.947,215.402,30.000
44.900,14,294.432,206.916,30.000
45.000,0,312.096,258.402,30.000
45.000,1,299.368,254.159,30.000
45.000,2,307.853,245.674,30.000
45.000,3,286.640,249.917,30.000
45.000,4,295.125,241.432,30.000
45.000,5,303.611,232.946,30.000
45.000,6,273.912,245.674,30.000
45.000,7,282.398,237.189,30.000
45.000,8,290.883,228.704,30.000
45.000,9,299.368,220.218,30.000
45.000,10,261.184,241.432,30.000
45.000,11,269.670,232.946,30.000
45.000,12,278.155,224.461,30.000
45.000,13,286.640,215.976,30.000
45.000,14,295.125,207.490,30.000
45.100,0,312.789,258.976,30.000
45.100,1,300.061,254.733,30.000
45.100,2,308.547,246.248,30.000
45.100,3,287.333,250.491,30.000
45.100,4,295.819,242.005,30.000
45.100,5,304.304,233.520,30.000
45.100,6,274.605,246.248,30.000
45.100,7,283.091,237.763,30.000
45.100,8,291.576,229.278,30.000
45.100,9,300.061,220.792,30.000
45.100,10,261.878,242.005,30.000
45.100,11,270.363,233.520,30.000
45.100,12,278.848,225.035,30.000
45.100,13,287.333,216.550,30.000
45.100,14,295.819,208.064,30.000
45.200,0,313.482,259.550,30.000
45.200,1,300.755,255.307,30.000
45.200,2,309.240,246.822,30.000
45.200,3,288.027,251.065,30.000
45.200,4,296.512,242.579,30.000
45.200,5,304.997,234.094,30.000
45.200,6,275.299,246.822,30.000
45.200,7,283.784,238.337,30.000
45.200,8,292.269,229.852,30.000
45.200,9,300.755,221.366,30.000
45.200,10,262.571,242.579,30.000
45.200,11,271.056,234.094,30.000
45.200,12,279.541,225.609,30.000
45.200,13,288.027,217.124,30.000
45.200,14,296.512,208.638,30.000
45.300,0,314.176,260.124,30.000
45.300,1,301.448,255.881,30.000
45.300,2,309.933,247.396,30.000
45.300,3,288.720,251.639,30.000
45.300,4,297.205,243.153,30.000
45.300,5,305.690,234.668,30.000
45.300,6,275.992,247.396,30.000
45.300,7,284.477,238.911,30.000
45.300,8,292.962,230.425,30.000
45.300,9,301.448,221.940,30.000
45.300,10,263.264,243.153,30.000
45.300,11,271.749,234.668,30.000
45.300,12,280.235,226.183,30.000
45.300,13,288.720,217.698,30.000
45.300,14,297.205,209.212,30.000
45.400,0,314.869,260.698,30.000
45.400,1,302.141,256.455,30.000
45.400,2,310.626,247.970,30.000
45.400,3,289.413,252.213,30.000
45.400,4,297.898,243.727,30.000
45.400,5,306.384,235.242,30.000
45.400,6,276.685,247.970,30.000
45.400,7,285.170,239.485,30.000
45.400,8,293.656,230.999,30.000
45.400,9,302.141,222.514,30.000
45.400,10,263.957,243.727,30.000
45.400,11,272.443,235.242,30.000
45.400,12,280.928,226.757,30.000
45.400,13,289.413,218.272,30.000
45.400,14,297.898,209.786,30.000
45.500,0,315.562,261.272,30.000
45.500,1,302.834,257.029,30.000
45.500,2,311.320,248.544,30.000
45.500,3,290.106,252.787,30.000
45.500,4,298.592,244.301,30.000
45.500,5,307.077,235.816,30.000
45.500,6,277.378,248.544,30.000
45.500,7,285.864,240.059,30.000
45.500,8,294.349,231.573,30.000
45.500,9,302.834,223.088,30.000
45.500,10,264.650,244.301,30.000
45.500,11,273.136,235.816,30.000
45.500,12,281.621,227.331,30.000
45.500,13,290.106,218.845,30.000
45.500,14,298.592,210.360,30.000
45.600,0,316.255,261.846,30.000
45.600,1,303.527,257.603,30.000
45.600,2,312.013,249.118,30.000
45.600,3,290.800,253.361,30.000
45.600,4,299.285,244.875,30.000
45.600,5,307.770,236.390,30.000
45.600,6,278.072,249.118,30.000
45.600,7,286.557,240.633,30.000
45.600,8,295.042,232.147,30.000
45.600,9,303.527,223.662,30.000
45.600,10,265.344,244.875,30.000
45.600,11,273.829,236.390,30.000
45.600,12,282.314,227.905,30.000
45.600,13,290.800,219.419,30.000
45.600,14,299.285,210.934,30.000
45.700,0,316.949,262.420,30.000
45.700,1,304.221,258.177,30.000
45.700,2,312.706,249.692,30.000
45.700,3,291.493,253.935,30.000
45.700,4,299.978,245.449,30.000
45.700,5,308.463,236.964,30.000
45.700,6,278.765,249.692,30.000
45.700,7,287.250,241.207,30.000
45.700,8,295.735,232.721,30.000
45.700,9,304.221,224.236,30.000
45.700,10,266.037,245.449,30.000
45.700,11,274.522,236.964,30.000
45.700,12,283.007,228.479,30.000
45.700,13,291.493,219.993,30.000
45.700,14,299.978,211.508,30.000
45.800,0,317.642,262.994,30.000
45.800,1,304.914,258.751,30.000
45.800,2,313.399,250.266,30.000
45.800,3,292.186,254.508,30.000
45.800,4,300.671,246.023,30.000
45.800,5,309.157,237.538,30.000
45.800,6,279.458,250.266,30.000
45.800,7,287.943,241.781,30.000
45.800,8,296.429,233.295,30.000
45.800,9,304.914,224.810,30.000
45.800,10,266.730,246.023,30.000
45.800,11,275.215,237.538,30.000
45.800,12,283.701,229.053,30.000
45.800,13,292.186,220.567,30.000
45.800,14,300.671,212.082,30.000
45.900,0,318.335,263.568,30.000
45.900,1,305.607,259.325,30.000
45.900,2,314.092,250.840,30.000
45.900,3,292.879,255.082,30.000
45.900,4,301.365,246.597,30.000
45.900,5,309.850,238.112,30.000
45.900,6,280.151,250.840,30.000
45.900,7,288.637,242.355,30.000
45.900,8,297.122,233.869,30.000
45.900,9,305.607,225.384,30.000
45.900,10,267.423,246.597,30.000
45.900,11,275.909,238.112,30.000
45.900,12,284.394,229.627,30.000
45.900,13,292.879,221.141,30.000
45.900,14,301.365,212.656,30.000
46.000,0,319.028,264.142,30.000
46.000,1,306.300,259.899,30.000
46.000,2,314.786,251.414,30.000
46.000,3,293.572,255.656,30.000
46.000,4,302.058,247.171,30.000
46.000,5,310.543,238.686,30.000
46.000,6,280.845,251.414,30.000
46.000,7,289.330,242.929,30.000
46.000,8,297.815,234.443,30.000
46.000,9,306.300,225.958,30.000
46.000,10,268.117,247.171,30.000
46.000,11,276.602,238.686,30.000
46.000,12,285.087,230.201,30.000
46.000,13,293.572,221.715,30.000
46.000,14,302.058,213.230,30.000
46.100,0,319.722,264.716,30.000
46.100,1,306.994,260.473,30.000
46.100,2,315.479,251.988,30.000
46.100,3,294.266,256.230,30.000
46.100,4,302.751,247.745,30.000
46.100,5,311.236,239.260,30.000
46.100,6,281.538,251.988,30.000
46.100,7,290.023,243.502,30.000
46.100,8,298.508,235.017,30.000
46.100,9,306.994,226.532,30.000
46.100,10,268.810,247.745,30.000
46.100,11,277.295,239.260,30.000
46.100,12,285.780,230.775,30.000
46.100,13,294.266,222.289,30.000
46.100,14,302.751,213.804,30.000
46.200,0,320.415,265.290,30.000
46.200,1,307.687,261.047,30.000
46.200,2,316.172,252.562,30.000
46.200,3,294.959,256.804,30.000
46.200,4,303.444,248.319,30.000
46.200,5,311.929,239.834,30.000
46.200,6,282.231,252.562,30.000
46.200,7,290.716,244.076,30.000
46.200,8,299.202,235.591,30.000
46.200,9,307.687,227.106,30.000
46.200,10,269.503,248.319,30.000
46.200,11,277.988,239.834,30.000
46.200,12,286.474,231.349,30.000
46.200,13,294.959,222.863,30.000
46.200,14,303.444,214.378,30.000
46.300,0,321.108,265.864,30.000
46.300,1,308.380,261.621,30.000
46.300,2,316.865,253.136,30.000
46.300,3,295.652,257.378,30.000
46.300,4,304.137,248.893,30.000
46.300,5,312.623,240.408,30.000
46.300,6,282.924,253.136,30.000
46.300,7,291.409,244.650,30.000
46.300,8,299.895,236.165,30.000
46.300,9,308.380,227.680,30.000
46.300,10,270.196,248.893,30.000
46.300,11,278.682,240.408,30.000
46.300,12,287.167,231.922,30.000
46.300,13,295.652,223.437,30.000
46.300,14,304.137,214.952,30.000
46.400,0,321.801,266.438,30.000
46.400,1,309.073,262.195,30.000
46.400,2,317.559,253.710,30.000
46.400,3,296.345,257.952,30.000
46.400,4,304.831,249.467,30.000
46.400,5,313.316,240.982,30.000
46.400,6,283.617,253.710,30.000
46.400,7,292.103,245.224,30.000
46.400,8,300.588,236.739,30.000
46.400,9,309.073,228.254,30.000
46.400,10,270.890,249.467,30.000
46.400,11,279.375,240.982,30.000
46.400,12,287.860,232.496,30.000
46.400,13,296.345,224.011,30.000
46.400,14,304.831,215.526,30.000
46.500,0,322.494,267.012,30.000
46.500,1,309.767,262.769,30.000
46.500,2,318.252,254.284,30.000
46.500,3,297.039,258.526,30.000
46.500,4,305.524,250.041,30.000
46.500,5,314.009,241.556,30.000
46.500,6,284.311,254.284,30.000
46.500,7,292.796,245.798,30.000
46.500,8,301.281,237.313,30.000
46.500,9,309.767,228.828,30.000
46.500,10,271.583,250.041,30.000
46.500,11,280.068,241.556,30.000
46.500,12,288.553,233.070,30.000
46.500,13,297.039,224.585,30.000
46.500,14,305.524,216.100,30.000
46.600,0,323.188,267.585,30.000
46.600,1,310.460,263.343,30.000
46.600,2,318.945,254.858,30.000
46.600,3,297.732,259.100,30.000
46.600,4,306.217,250.615,30.000
46.600,5,314.702,242.130,30.000
46.600,6,285.004,254.858,30.000
46.600,7,293.489,246.372,30.000
46.600,8,301.974,237.887,30.000
46.600,9,310.460,229.402,30.000
46.600,10,272.276,250.615,30.000
46.600,11,280.761,242.130,30.000
46.600,12,289.247,233.644,30.000
46.600,13,297.732,225.159,30.000
46.600,14,306.217,216.674,30.000
46.700,0,323.881,268.159,30.000
46.700,1,311.153,263.917,30.000
46.700,2,319.638,255.432,30.000
46.700,3,298.425,259.674,30.000
46.700,4,306.910,251.189,30.000
46.700,5,315.396,242.704,30.000
46.700,6,285.697,255.432,30.000
46.700,7,294.182,246.946,30.000
46.700,8,302.668,238.461,30.000
46.700,9,311.153,229.976,30.000
46.700,10,272.969,251.189,30.000
46.700,11,281.454,242.704,30.000
46.700,12,289.940,234.218,30.000
46.700,13,298.425,225.733,30.000
46.700,14,306.910,217.248,30.000
46.800,0,324.574,268.733,30.000
46.800,1,311.846,264.491,30.000
46.800,2,320.331,256.005,30.000
46.800,3,299.118,260.248,30.000
46.800,4,307.604,251.763,30.000
46.800,5,316.089,243.278,30.000
46.800,6,286.390,256.005,30.000
46.800,7,294.876,247.520,30.000
46.800,8,303.361,239.035,30.000
46.800,9,311.846,230.550,30.000
46.800,10,273.662,251.763,30.000
46.800,11,282.148,243.278,30.000
46.800,12,290.633,234.792,30.000
46.800,13,299.118,226.307,30.000
46.800,14,307.604,217.822,30.000
46.900,0,325.267,269.307,30.000
46.900,1,312.539,265.065,30.000
46.900,2,321.025,256.579,30.000
46.900,3,299.812,260.822,30.000
46.900,4,308.297,252.337,30.000
46.900,5,316.782,243.852,30.000
46.900,6,287.084,256.579,30.000
46.900,7,295.569,248.094,30.000
46.900,8,304.054,239.609,30.000
46.900,9,312.539,231.124,30.000
46.900,10,274.356,252.337,30.000
46.900,11,282.841,243.852,30.000
46.900,12,291.326,235.366,30.000
46.900,13,299.812,226.881,30.000
46.900,14,308.297,218.396,30.000
47.000,0,325.961,269.881,30.000
47.000,1,313.233,265.639,30.000
47.000,2,321.718,257.153,30.000
47.000,3,300.505,261.396,30.000
47.000,4,308.990,252.911,30.000
47.000,5,317.475,244.425,30.000
47.000,6,287.777,257.153,30.000
47.000,7,296.262,248.668,30.000
47.000,8,304.747,240.183,30.000
47.000,9,313.233,231.698,30.000
47.000,10,275.049,252.911,30.000
47.000,11,283.534,244.425,30.000
47.000,12,292.019,235.940,30.000
47.000,13,300.505,227.455,30.000
47.000,14,308.990,218.970,30.000
47.100,0,326.654,270.455,30.000
47.100,1,313.926,266.213,30.000
47.100,2,322.411,257.727,30.000
47.100,3,301.198,261.970,30.000
47.100,4,309.683,253.485,30.000
47.100,5,318.169,244.999,30.000
47.100,6,288.470,257.727,30.000
47.100,7,296.955,249.242,30.000
47.100,8,305.441,240.757,30.000
47.100,9,313.926,232.272,30.000
47.100,10,275.742,253.485,30.000
47.100,11,284.227,244.999,30.000
47.100,12,292.713,236.514,30.000
47.100,13,301.198,228.029,30.000
47.100,14,309.683,219.544,30.000
47.200,0,327.347,271.029,30.000
47.200,1,314.619,266.787,30.000
47.200,2,323.104,258.301,30.000
47.200,3,301.891,262.544,30.000
47.200,4,310.376,254.059,30.000
47.200,5,318.862,245.573,30.000
47.200,6,289.163,258.301,30.000
47.200,7,297.649,249.816,30.000
47.200,8,306.134,241.331,30.000
47.200,9,314.619,232.846,30.000
47.200,10,276.435,254.059,30.000
47.200,11,284.921,245.573,30.000
47.200,12,293.406,237.088,30.000
47.200,13,301.891,228.603,30.000
47.200,14,310.376,220.118,30.000
47.300,0,328.040,271.603,30.000
47.300,1,315.312,267.361,30.000
47.300,2,323.798,258.875,30.000
47.300,3,302.584,263.118,30.000
47.300,4,311.070,254.633,30.000
47.300,5,319.555,246.147,30.000
47.300,6,289.857,258.875,30.000
47.300,7,298.342,250.390,30.000
47.300,8,306.827,241.905,30.000
47.300,9,315.312,233.419,30.000
47.300,10,277.129,254.633,30.000
47.300,11,285.614,246.147,30.000
47.300,12,294.099,237.662,30.000
47.300,13,302.584,229.177,30.000
47.300,14,311.070,220.692,30.000
47.400,0,328.733,272.177,30.000
47.400,1,316.006,267.935,30.000
47.400,2,324.491,259.449,30.000
47.400,3,303.278,263.692,30.000
47.400,4,311.763,255.207,30.000
47.400,5,320.248,246.721,30.000
47.400,6,290.550,259.449,30.000
47.400,7,299.035,250.964,30.000
47.400,8,307.520,242.479,30.000
47.400,9,316.006,233.993,30.000
47.400,10,277.822,255.207,30.000
47.400,11,286.307,246.721,30.000
47.400,12,294.792,238.236,30.000
47.400,13,303.278,229.751,30.000
47.400,14,311.763,221.266,30.000
47.500,0,329.427,272.751,30.000
47.500,1,316.699,268.509,30.000
47.500,2,325.184,260.023,30.000
47.500,3,303.971,264.266,30.000
47.500,4,312.456,255.781,30.000
47.500,5,320.941,247.295,30.000
47.500,6,291.243,260.023,30.000
47.500,7,299.728,251.538,30.000
47.500,8,308.214,243.053,30.000
47.500,9,316.699,234.567,30.000
47.500,10,278.515,255.781,30.000
47.500,11,287.000,247.295,30.000
47.500,12,295.486,238.810,30.000
47.500,13,303.971,230.325,30.000
47.500,14,312.456,221.839,30.000
47.600,0,330.120,273.325,30.000
47.600,1,317.392,269.082,30.000
47.600,2,325.877,260.597,30.000
47.600,3,304.664,264.840,30.000
47.600,4,313.149,256.355,30.000
47.600,5,321.635,247.869,30.000
47.600,6,291.936,260.597,30.000
47.600,7,300.421,252.112,30.000
47.600,8,308.907,243.627,30.000
47.600,9,317.392,235.141,30.000
47.600,10,279.208,256.355,30.000
47.600,11,287.694,247.869,30.000
47.600,12,296.179,239.384,30.000
47.600,13,304.664,230.899,30.000
47.600,14,313.149,222.413,30.000
47.700,0,330.813,273.899,30.000
47.700,1,318.085,269.656,30.000
47.700,2,326.571,261.171,30.000
47.700,3,305.357,265.414,30.000
47.700,4,313.843,256.929,30.000
47.700,5,322.328,248.443,30.000
47.700,6,292.629,261.171,30.000
47.700,7,301.115,252.686,30.000
47.700,8,309.600,244.201,30.000
47.700,9,318.085,235.715,30.000
47.700,10,279.901,256.929,30.000
47.700,11,288.387,248.443,30.000
47.700,12,296.872,239.958,30.000
47.700,13,305.357,231.473,30.000
47.700,14,313.843,222.987,30.000
47.800,0,331.506,274.473,30.000
47.800,1,318.778,270.230,30.000
47.800,2,327.264,261.745,30.000
47.800,3,306.051,265.988,30.000
47.800,4,314.536,257.502,30.000
47.800,5,323.021,249.017,30.000
47.800,6,293.323,261.745,30.000
47.800,7,301.808,253.260,30.000
47.800,8,310.293,244.775,30.000
47.800,9,318.778,236.289,30.000
47.800,10,280.595,257.502,30.000
47.800,11,289.080,249.017,30.000
47.800,12,297.565,240.532,30.000
47.800,13,306.051,232.047,30.000
47.800,14,314.536,223.561,30.000
47.900,0,332.200,275.047,30.000
47.900,1,319.472,270.804,30.000
47.900,2,327.957,262.319,30.000
47.900,3,306.744,266.562,30.000
47.900,4,315.229,258.076,30.000
47.900,5,323.714,249.591,30.000
47.900,6,294.016,262.319,30.000
47.900,7,302.501,253.834,30.000
47.900,8,310.986,245.349,30.000
47.900,9,319.472,236.863,30.000
47.900,10,281.288,258.076,30.000
47.900,11,289.773,249.591,30.000
47.900,12,298.259,241.106,30.000
47.900,13,306.744,232.621,30.000
47.900,14,315.229,224.135,30.000
48.000,0,332.893,275.621,30.000
48.000,1,320.165,271.378,30.000
48.000,2,328.650,262.893,30.000
48.000,3,307.437,267.136,30.000
48.000,4,315.922,258.650,30.000
48.000,5,324.408,250.165,30.000
48.000,6,294.709,262.893,30.000
48.000,7,303.194,254.408,30.000
48.000,8,311.680,245.922,30.000
48.000,9,320.165,237.437,30.000
48.000,10,281.981,258.650,30.000
48.000,11,290.466,250.165,30.000
48.000,12,298.952,241.680,30.000
48.000,13,307.437,233.195,30.000
48.000,14,315.922,224.709,30.000
48.100,0,333.586,276.195,30.000
48.100,1,320.858,271.952,30.000
48.100,2,329.343,263.467,30.000
48.100,3,308.130,267.710,30.000
48.100,4,316.616,259.224,30.000
48.100,5,325.101,250.739,30.000
48.100,6,295.402,263.467,30.000
48.100,7,303.888,254.982,30.000
48.100,8,312.373,246.496,30.000
48.100,9,320.858,238.011,30.000
48.100,10,282.674,259.224,30.000
48.100,11,291.160,250.739,30.000
48.100,12,299.645,242.254,30.000
48.100,13,308.130,233.769,30.000
48.100,14,316.616,225.283,30.000
48.200,0,334.279,276.769,30.000
48.200,1,321.551,272.526,30.000
48.200,2,330.037,264.041,30.000
48.200,3,308.823,268.284,30.000
48.200,4,317.309,259.798,30.000
48.200,5,325.794,251.313,30.000
48.200,6,296.096,264.041,30.000
48.200,7,304.581,255.556,30.000
48.200,8,313.066,247.070,30.000
48.200,9,321.551,238.585,30.000
48.200,10,283.368,259.798,30.000
48.200,11,291.853,251.313,30.000
48.200,12,300.338,242.828,30.000
48.200,13,308.823,234.342,30.000
48.200,14,317.309,225.857,30.000
48.300,0,334.973,277.343,30.000
48.300,1,322.245,273.100,30.000
48.300,2,330.730,264.615,30.000
48.300,3,309.517,268.858,30.000
48.300,4,318.002,260.372,30.000
48.300,5,326.487,251.887,30.000
48.300,6,296.789,264.615,30.000
48.300,7,305.274,256.130,30.000
48.300,8,313.759,247.644,30.000
48.300,9,322.245,239.159,30.000
48.300,10,284.061,260.372,30.000
48.300,11,292.546,251.887,30.000
48.300,12,301.031,243.402,30.000
48.300,13,309.517,234.916,30.000
48.300,14,318.002,226.431,30.000
48.400,0,335.666,277.917,30.000
48.400,1,322.938,273.674,30.000
48.400,2,331.423,265.189,30.000
48.400,3,310.210,269.432,30.000
48.400,4,318.695,260.946,30.000
48.400,5,327.181,252.461,30.000
48.400,6,297.482,265.189,30.000
48.400,7,305.967,256.704,30.000
48.400,8,314.453,248.218,30.000
48.400,9,322.938,239.733,30.000
48.400,10,284.754,260.946,30.000
48.400,11,293.239,252.461,30.000
48.400,12,301.725,243.976,30.000
48.400,13,310.210,235.490,30.000
48.400,14,318.695,227.005,30.000
48.500,0,336.359,278.491,30.000
48.500,1,323.631,274.248,30.000
48.500,2,332.116,265.763,30.000
48.500,3,310.903,270.006,30.000
48.500,4,319.388,261.520,30.000
48.500,5,327.874,253.035,30.000
48.500,6,298.175,265.763,30.000
48.500,7,306.661,257.278,30.000
48.500,8,315.146,248.792,30.000
48.500,9,323.631,240.307,30.000
48.500,10,285.447,261.520,30.000
48.500,11,293.933,253.035,30.000
48.500,12,302.418,244.550,30.000
48.500,13,310.903,236.064,30.000
48.500,14,319.388,227.579,30.000
48.600,0,337.052,279.065,30.000
48.600,1,324.324,274.822,30.000
48.600,2,332.810,266.337,30.000
48.600,3,311.596,270.579,30.000
48.600,4,320.082,262.094,30.000
48.600,5,328.567,253.609,30.000
48.600,6,298.868,266.337,30.000
48.600,7,307.354,257.852,30.000
48.600,8,315.839,249.366,30.000
48.600,9,324.324,240.881,30.000
48.600,10,286.141,262.094,30.000
48.600,11,294.626,253.609,30.000
48.600,12,303.111,245.124,30.000
48.600,13,311.596,236.638,30.000
48.600,14,320.082,228.153,30.000
48.700,0,337.745,279.639,30.000
48.700,1,325.018,275.396,30.000
48.700,2,333.503,266.911,30.000
48.700,3,312.290,271.153,30.000
48.700,4,320.775,262.668,30.000
48.700,5,329.260,254.183,30.000
48.700,6,299.562,266.911,30.000
48.700,7,308.047,258.426,30.000
48.700,8,316.532,249.940,30.000
48.700,9,325.018,241.455,30.000
48.700,10,286.834,262.668,30.000
48.700,11,295.319,254.183,30.000
48.700,12,303.804,245.698,30.000
48.700,13,312.290,237.212,30.000
48.700,14,320.775,228.727,30.000
48.800,0,338.439,280.213,30.000
48.800,1,325.711,275.970,30.000
48.800,2,334.196,267.485,30.000
48.800,3,312.983,271.727,30.000
48.800,4,321.468,263.242,30.000
48.800,5,329.953,254.757,30.000
48.800,6,300.255,267.485,30.000
48.800,7,308.740,258.999,30.000
48.800,8,317.225,250.514,30.000
48.800,9,325.711,242.029,30.000
48.800,10,287.527,263.242,30.000
48.800,11,296.012,254.757,30.000
48.800,12,304.498,246.272,30.000
48.800,13,312.983,237.786,30.000
48.800,14,321.468,229.301,30.000
48.900,0,339.132,280.787,30.000
48.900,1,326.404,276.544,30.000
48.900,2,334.889,268.059,30.000
48.900,3,313.676,272.301,30.000
48.900,4,322.161,263.816,30.000
48.900,5,330.647,255.331,30.000
48.900,6,300.948,268.059,30.000
48.900,7,309.433,259.573,30.000
48.900,8,317.919,251.088,30.000
48.900,9,326.404,242.603,30.000
48.900,10,288.220,263.816,30.000
