# Mobility trace file
# Format: time(s) nodeId x(m) y(m) z(m)
60.300,4,3.990,0.067,-0.000
60.560,8,7.980,0.133,0.030
61.548,6,5.985,0.133,0.010
61.895,2,1.977,0.000,0.010
62.564,10,-0.018,1.010,0.010
62.567,3,2.979,0.044,-0.000
62.668,9,8.991,0.178,0.060
62.882,1,0.966,0.011,-0.010
62.912,7,6.978,0.133,0.010
63.002,0,-0.009,-0.000,-0.010
63.230,5,4.992,0.100,0.080
63.300,4,3.990,0.067,-0.000
63.560,8,7.989,0.133,0.020
64.548,6,5.985,0.133,0.010
64.895,2,1.977,0.011,-0.000
65.564,10,-0.018,0.999,0.010
65.567,3,2.988,0.044,0.010
65.668,9,8.991,0.189,0.020
65.882,1,0.966,0.000,-0.010
65.912,7,6.978,0.133,0.040
66.002,0,0.000,0.000,0.000
66.230,5,4.992,0.100,0.070
66.300,4,3.990,0.067,0.010
66.560,8,7.989,0.133,0.020
67.548,6,5.967,0.144,-0.000
67.895,2,1.986,0.000,0.010
68.564,10,-0.018,0.999,0.010
68.567,3,2.979,0.044,-0.000
68.668,9,8.991,0.178,0.010
68.882,1,0.966,0.000,-0.010
68.912,7,6.978,0.133,0.030
69.000,0,-0.009,-0.000,-0.020
69.230,5,4.992,0.111,0.050
69.300,4,3.990,0.067,0.020
69.560,8,7.989,0.155,0.010
70.548,6,5.967,0.133,-0.010
70.895,2,1.977,0.011,-0.000
71.201,13,-2.279,1.376,-0.520
71.564,10,-0.018,0.988,-0.000
71.567,3,2.979,0.033,-0.000
71.668,9,8.991,0.178,0.010
71.883,1,0.966,0.000,-0.020
71.912,7,6.978,0.133,0.020
72.002,0,-0.009,-0.000,-0.020
72.230,5,4.983,0.111,0.040
72.300,4,3.981,0.067,-0.000
72.560,8,7.980,0.144,-0.000
72.664,11,-4.504,3.718,-0.020
73.544,11,-4.558,3.718,-0.070
73.548,6,5.967,0.122,0.010
73.895,2,1.977,0.011,-0.000
74.203,13,-2.305,1.343,-0.780
74.564,10,-0.018,0.999,0.010
74.567,3,2.979,0.044,0.010
74.668,9,8.991,0.178,0.010
74.883,1,0.966,0.011,-0.010
74.912,7,6.969,0.133,0.030
75.002,0,-0.009,-0.000,-0.010
75.230,5,4.992,0.100,0.050
75.300,4,3.981,0.067,0.010
75.513,14,3.440,3.085,1.380
75.558,8,7.980,0.144,0.010
76.544,11,-4.549,3.729,-0.140
76.548,6,5.985,0.144,0.010
76.895,2,1.977,0.011,-0.000
77.202,13,-2.305,1.343,-0.930
77.564,10,-0.009,0.999,-0.000
77.567,3,2.979,0.044,-0.000
77.668,9,8.991,0.178,-0.000
77.882,1,0.966,0.011,-0.010
77.912,7,6.987,0.133,0.020
78.001,0,-0.009,-0.000,-0.010
78.230,5,4.983,0.111,0.040
78.300,4,3.990,0.067,-0.000
78.513,14,3.387,3.074,1.270
78.558,8,7.989,0.133,-0.000
78.819,2,1.986,0.011,-0.000
79.331,0,-0.009,-0.000,-0.010
79.492,13,-2.323,1.321,-0.970
79.544,11,-4.549,3.729,-0.210
79.548,6,5.967,0.133,0.010
80.564,10,-0.018,0.988,-0.000
80.567,3,2.979,0.044,-0.000
80.668,9,8.982,0.178,0.010
80.744,13,2.979,1.021,-1.100
80.882,1,0.966,0.000,-0.020
80.912,7,6.978,0.133,0.020
81.230,5,4.983,0.100,0.040
81.300,4,3.981,0.067,0.010
81.448,11,0.975,0.988,-0.220
81.514,14,3.281,3.063,1.240
81.558,8,7.980,0.133,-0.000
81.588,13,2.970,1.021,-1.180
81.819,2,1.977,0.011,-0.000
82.331,0,-0.009,-0.011,-0.010
82.548,6,5.967,0.122,0.010
83.564,10,-0.018,0.988,0.010
83.567,3,2.979,0.044,-0.000
83.668,9,8.991,0.189,0.020
83.883,1,0.975,0.011,-0.020
83.912,7,6.978,0.133,0.020
84.225,3,2.988,0.044,-0.000
84.230,5,4.992,0.111,0.040
84.300,4,3.990,0.067,-0.000
84.448,11,0.975,1.010,-0.280
84.514,14,3.964,1.054,1.140
84.560,8,7.980,0.144,-0.000
84.572,14,3.964,1.054,1.130
84.590,13,2.988,1.043,-1.380
84.819,2,1.986,0.011,-0.010
85.332,0,-0.000,-0.000,-0.010
85.548,6,5.967,0.133,-0.000
86.042,12,1.525,1.654,0.740
86.564,10,-0.009,1.010,0.020
86.668,9,8.991,0.189,0.020
86.883,1,0.966,0.000,-0.010
86.912,7,6.987,0.133,0.020
87.225,3,2.988,0.044,0.010
87.230,5,4.992,0.111,0.040
87.300,4,3.981,0.067,-0.000
87.448,11,0.984,1.010,-0.040
87.560,8,7.989,0.144,-0.000
87.573,14,3.964,1.054,-0.010
87.590,13,2.979,1.032,0.080
87.819,2,1.986,0.011,-0.000
88.012,1,0.966,0.011,-0.010
88.104,5,4.992,0.100,0.040
88.332,0,-0.009,-0.000,-0.010
88.548,6,5.967,0.133,0.010
89.042,12,1.951,1.021,0.690
89.054,6,5.967,0.133,0.010
89.564,10,-0.018,0.999,-0.000
89.668,9,8.982,0.178,0.020
89.912,7,6.978,0.122,0.020
90.225,3,2.979,0.044,0.010
90.300,4,3.990,0.067,-0.000
90.448,11,0.984,0.999,-0.000
90.560,8,7.980,0.144,0.020
90.573,14,3.972,1.054,-0.010
90.590,13,2.979,1.032,0.050
90.819,2,1.977,0.011,-0.000
91.012,1,0.966,0.000,-0.020
91.104,5,4.992,0.100,0.030
91.332,0,-0.000,-0.000,-0.020
92.042,12,1.951,0.999,-0.010
92.054,6,5.967,0.122,-0.000
92.564,10,-0.009,1.010,-0.010
92.668,9,8.982,0.178,0.010
92.913,7,6.978,0.133,0.010
93.225,3,2.979,0.044,-0.000
93.300,4,3.981,0.067,0.010
93.448,11,0.984,1.010,-0.010
93.560,8,7.980,0.133,0.020
93.573,14,3.981,1.043,-0.010
93.590,13,2.979,1.043,0.040
93.819,2,1.977,0.011,-0.000
94.013,1,0.966,0.000,-0.010
94.104,5,4.992,0.111,0.030
94.331,0,-0.009,-0.000,-0.010
95.042,12,1.951,1.010,0.020
95.054,6,5.976,0.144,-0.000
95.294,4,3.990,0.067,-0.000
95.301,7,6.978,0.133,0.020
95.564,10,-0.018,1.010,-0.000
95.668,9,8.991,0.189,-0.000
96.225,3,2.988,0.044,-0.000
96.448,11,0.993,0.999,-0.000
96.560,8,7.998,0.133,-0.000
96.573,14,3.972,1.043,-0.000
96.590,13,2.988,1.032,0.050
96.819,2,1.986,0.011,-0.000
97.013,1,0.975,0.011,-0.010
97.104,5,4.992,0.111,0.040
97.332,0,-0.009,-0.000,-0.010
98.042,12,1.951,0.999,0.020
98.054,6,5.967,0.133,0.010
98.294,4,3.981,0.067,0.010
98.301,7,6.978,0.133,0.020
98.564,10,-0.018,0.999,0.010
98.668,9,8.991,0.189,0.020
99.225,3,2.979,0.044,0.010
99.448,11,0.984,0.999,-0.010
99.560,8,7.980,0.133,-0.000
99.573,14,3.972,1.054,0.020
99.590,13,2.979,1.032,0.040
99.819,2,1.977,0.011,-0.000
100.012,1,0.966,0.000,-0.000
100.104,5,4.992,0.100,0.040
100.331,0,-0.009,-0.000,-0.010
101.042,12,1.960,0.999,0.010
101.054,6,5.967,0.133,0.010
101.294,4,3.990,0.067,-0.000
101.301,7,6.978,0.133,0.020
101.564,10,-0.009,0.999,-0.000
101.668,9,8.982,0.189,0.010
102.225,3,2.988,0.044,-0.000
102.448,11,0.984,1.010,-0.010
102.560,8,7.989,0.144,0.010
102.574,14,3.972,1.054,0.010
102.590,13,2.979,1.032,0.040
102.819,2,1.986,0.011,-0.000
103.012,1,0.966,0.011,-0.010
103.104,5,4.983,0.100,0.030
103.224,13,2.979,1.032,0.040
103.331,0,-0.009,-0.000,-0.010
104.042,12,1.960,1.010,0.010
104.054,6,5.967,0.133,0.010
104.294,4,3.990,0.067,0.010
104.301,7,6.978,0.133,0.010
104.564,10,-0.009,1.010,-0.000
104.668,9,8.982,0.178,-0.000
105.225,3,2.988,0.044,0.010
105.448,11,0.993,0.999,-0.010
105.560,8,7.998,0.144,-0.000
105.574,14,3.972,1.054,0.010
105.819,2,1.977,0.011,-0.000
106.013,1,0.975,0.000,-0.000
106.104,5,4.983,0.100,0.030
106.224,13,2.988,1.043,0.040
106.331,0,0.000,0.000,0.000
107.042,12,1.960,1.021,0.010
107.054,6,5.967,0.133,0.010
107.294,4,3.981,0.067,-0.000
107.301,7,6.978,0.122,0.020
107.564,10,-0.018,1.010,-0.000
107.668,9,8.982,0.189,-0.000
108.225,3,2.988,0.044,-0.000
108.448,11,0.984,1.010,-0.010
108.560,8,7.989,0.144,-0.000
108.574,14,3.981,1.065,0.010
108.819,2,1.977,0.011,-0.000
109.013,1,0.966,0.000,-0.010
109.104,5,4.983,0.111,0.020
109.224,13,2.979,1.043,0.030
109.331,0,-0.009,-0.011,-0.010
110.042,12,1.960,1.021,0.010
110.054,6,5.976,0.144,0.010
110.294,4,3.981,0.067,0.010
110.301,7,6.978,0.133,0.020
110.564,10,-0.018,1.010,-0.000
110.668,9,8.982,0.189,0.010
111.225,3,2.979,0.044,-0.000
111.448,11,0.984,1.010,0.010
111.560,8,7.980,0.144,0.010
111.574,14,3.981,1.054,0.010
111.819,2,1.986,0.011,-0.000
112.012,1,0.966,0.000,-0.010
112.104,5,4.992,0.111,0.030
112.224,13,2.988,1.032,0.030
112.331,0,-0.009,-0.000,-0.010
113.042,12,1.951,1.021,0.010
113.054,6,5.967,0.133,0.010
113.294,4,3.981,0.067,-0.000
113.301,7,6.978,0.133,0.020
113.564,10,-0.018,1.010,-0.000
113.668,9,8.982,0.189,0.010
114.225,3,2.979,0.044,-0.000
114.412,9,8.982,0.189,0.010
114.448,11,0.975,1.010,0.020
114.560,8,7.989,0.144,0.010
114.574,14,3.972,1.054,0.010
114.819,2,1.977,0.000,-0.000
114.912,10,-0.018,0.999,-0.000
115.012,1,0.966,0.000,-0.020
115.104,5,4.983,0.111,0.030
115.224,13,2.988,1.043,0.030
115.331,0,-0.009,-0.000,-0.020
116.042,12,1.960,1.021,0.010
116.054,6,5.967,0.144,0.010
116.294,4,3.981,0.067,-0.000
116.301,7,6.978,0.133,0.010
117.225,3,2.988,0.044,-0.000
117.412,9,8.991,0.189,-0.000
117.448,11,0.984,1.010,0.010
117.560,8,7.989,0.144,-0.000
117.574,14,3.981,1.065,0.010
117.819,2,1.977,0.011,-0.010
117.910,10,-0.018,0.999,-0.000
118.012,1,0.966,0.000,-0.010
118.104,5,4.992,0.100,0.020
118.224,13,2.979,1.032,0.030
118.332,0,0.000,-0.011,-0.020
118.710,8,7.989,0.144,-0.000
119.042,12,1.960,0.999,0.010
119.054,6,5.967,0.122,-0.000
119.294,4,3.981,0.067,-0.000
119.301,7,6.978,0.133,0.010
120.225,3,2.979,0.044,-0.000
120.412,9,8.982,0.178,-0.000
120.448,11,0.975,1.010,-0.000
120.574,14,3.972,1.054,0.010
120.819,2,1.977,0.011,-0.000
120.912,10,-0.018,0.999,-0.000
121.012,1,0.966,0.000,-0.020
121.104,5,4.992,0.111,0.020
121.224,13,2.979,1.043,0.030
121.332,0,-0.000,-0.000,-0.020
121.710,8,7.989,0.144,-0.000
122.042,12,1.960,1.010,0.010
122.053,6,5.967,0.133,-0.000
122.294,4,3.990,0.067,-0.000
122.301,7,6.987,0.133,0.020
122.724,13,2.988,1.043,0.030
122.994,11,0.984,1.010,-0.000
123.030,0,-0.000,-0.000,-0.020
123.048,5,4.983,0.100,0.020
123.225,3,2.988,0.044,-0.000
123.278,9,8.991,0.189,-0.000
123.284,10,-0.018,1.010,-0.010
123.553,6,5.976,0.144,-0.000
123.574,14,3.981,1.065,0.010
123.620,12,1.960,1.021,0.010
123.703,1,0.966,0.011,-0.010
123.794,4,3.990,0.067,-0.000
123.801,7,6.987,0.133,0.010
123.818,8,7.989,0.144,-0.000
123.819,2,1.977,0.011,-0.010
124.224,13,2.979,1.043,0.030
124.494,11,0.975,1.010,0.010
124.529,0,-0.000,-0.000,-0.010
124.548,5,4.992,0.111,0.020
124.725,3,2.988,0.044,-0.000
124.778,9,8.991,0.189,-0.000
124.784,10,-0.009,1.010,-0.000
125.055,6,5.967,0.144,0.010
125.074,14,3.981,1.054,-0.000
125.092,14,3.981,1.054,-0.000
125.120,12,1.960,1.010,0.020
125.203,1,0.966,0.011,-0.010
125.294,4,3.990,0.067,0.010
125.301,7,6.978,0.133,0.020
125.316,8,7.989,0.144,-0.000
125.319,2,1.995,0.011,-0.000
125.724,13,2.988,1.032,0.030
125.994,11,0.984,1.010,0.010
126.029,0,-0.009,-0.000,-0.010
126.048,5,4.983,0.111,0.020
126.225,3,2.979,0.044,-0.000
126.278,9,8.982,0.178,-0.000
126.284,10,-0.018,0.988,-0.000
126.555,6,5.967,0.133,0.010
126.592,14,3.972,1.054,0.010
126.620,12,1.960,1.021,0.030
126.703,1,0.966,0.000,-0.010
126.794,4,3.981,0.067,0.010
126.801,7,6.978,0.133,0.010
126.818,8,7.989,0.144,-0.010
126.819,2,1.977,0.000,-0.010
127.224,13,2.979,1.043,0.030
127.494,11,0.975,1.010,0.010
127.529,0,-0.009,-0.000,-0.010
127.548,5,4.983,0.111,0.020
127.725,3,2.988,0.044,0.010
127.778,9,8.982,0.189,-0.000
127.784,10,-0.009,1.010,0.010
128.055,6,5.967,0.144,0.010
128.092,14,3.972,1.054,0.020
128.120,12,1.968,1.010,0.030
128.203,1,0.966,0.011,-0.010
128.294,4,3.990,0.055,0.010
128.301,7,6.978,0.133,0.030
128.318,8,7.989,0.144,-0.000
128.319,2,1.977,0.011,-0.000
128.724,13,2.979,1.043,0.030
128.994,11,0.984,1.010,0.020
129.030,0,-0.009,-0.000,-0.010
129.048,5,4.992,0.111,0.020
129.225,3,2.979,0.044,0.010
129.278,9,8.991,0.189,0.010
129.284,10,-0.018,0.999,0.010
129.555,6,5.967,0.133,0.020
129.592,14,3.981,1.065,0.020
129.620,12,1.960,1.021,0.030
129.703,1,0.966,0.000,-0.010
129.794,4,3.990,0.067,0.010
129.801,7,6.978,0.133,0.020
129.818,8,7.998,0.144,0.010
129.819,2,1.977,0.011,0.010
130.224,13,2.979,1.043,0.030
130.494,11,0.984,1.010,0.020
130.530,0,-0.009,-0.000,-0.010
130.548,5,4.992,0.100,0.020
130.725,3,2.979,0.044,0.010
130.778,9,8.982,0.178,0.010
130.784,10,-0.018,0.999,0.010
131.055,6,5.976,0.144,0.020
131.092,14,3.981,1.065,0.020
131.120,12,1.968,1.010,0.030
131.203,1,0.966,0.000,-0.010
131.294,4,3.981,0.067,-0.000
131.301,7,6.987,0.133,0.010
131.318,8,7.989,0.144,0.010
131.319,2,1.986,0.011,-0.000
131.724,13,2.979,1.043,0.030
131.994,11,0.984,1.010,0.010
132.030,0,-0.009,-0.000,-0.020
132.048,5,4.992,0.111,0.020
132.225,3,2.979,0.033,0.010
132.278,9,8.991,0.189,-0.000
132.284,10,-0.018,0.999,-0.000
132.555,6,5.967,0.133,0.010
132.592,14,3.981,1.065,0.020
132.620,12,1.951,1.021,0.020
132.702,1,0.966,0.011,-0.020
132.794,4,3.981,0.067,-0.000
132.801,7,6.978,0.133,0.020
132.816,8,7.989,0.144,-0.000
132.819,2,1.986,0.011,-0.000
133.224,13,2.979,1.043,0.020
133.494,11,0.984,1.010,-0.000
133.530,0,-0.000,-0.000,-0.020
133.548,5,4.983,0.111,0.010
133.725,3,2.979,0.044,-0.000
133.778,9,8.991,0.189,-0.010
133.784,10,-0.018,0.999,-0.010
134.054,6,5.976,0.144,-0.000
134.092,14,3.972,1.054,0.010
134.120,12,1.960,1.021,-0.000
134.202,1,0.966,0.011,-0.030
134.294,4,3.981,0.067,-0.000
134.301,7,6.987,0.133,0.020
134.318,8,7.989,0.144,-0.010
134.319,2,1.977,0.011,-0.010
134.724,13,2.979,1.032,0.020
134.994,11,0.984,1.010,0.010
135.028,0,-0.009,-0.011,-0.020
135.047,5,4.983,0.111,0.020
135.225,3,2.979,0.044,0.010
135.278,9,8.982,0.178,-0.000
135.284,10,-0.018,0.999,-0.000
135.554,6,5.967,0.133,0.020
135.590,14,3.972,1.054,0.010
135.620,12,1.960,0.999,0.010
135.702,1,0.966,0.011,-0.010
135.794,4,3.981,0.067,0.010
135.801,7,6.978,0.133,0.020
135.816,8,7.980,0.133,-0.000
135.819,2,1.986,0.011,-0.010
136.224,13,2.979,1.043,0.030
136.494,11,0.984,1.010,0.020
136.529,0,-0.009,-0.000,0.000
136.548,5,4.983,0.100,0.020
136.725,3,2.979,0.044,0.010
136.778,9,8.982,0.178,0.010
136.784,10,-0.018,0.988,-0.000
137.054,6,5.967,0.133,0.010
137.092,14,3.972,1.054,0.010
137.120,12,1.951,1.010,0.020
137.202,1,0.966,0.011,-0.010
137.294,4,3.981,0.055,0.010
137.301,7,6.978,0.122,0.020
137.318,8,7.980,0.144,0.010
137.319,2,1.977,0.011,-0.000
137.724,13,2.979,1.043,0.020
137.994,11,0.975,1.010,0.010
138.029,0,-0.009,-0.011,-0.010
138.048,5,4.992,0.111,0.020
138.225,3,2.988,0.044,0.010
138.278,9,8.982,0.189,-0.000
138.284,10,-0.009,0.999,-0.000
138.555,6,5.967,0.133,0.010
138.590,14,3.972,1.065,0.010
138.620,12,1.951,1.021,0.020
138.702,1,0.966,0.011,-0.010
138.794,4,3.981,0.067,0.010
138.801,7,6.987,0.133,0.020
138.818,8,7.989,0.144,-0.000
138.819,2,1.986,0.011,-0.000
139.224,13,2.988,1.043,0.020
139.494,11,0.984,1.010,0.010
139.529,0,-0.009,-0.000,-0.010
139.548,5,4.992,0.111,0.020
139.725,3,2.979,0.033,0.010
139.778,9,8.991,0.178,-0.010
139.784,10,-0.018,1.010,-0.000
140.055,6,5.976,0.144,0.010
140.092,14,3.981,1.065,0.010
140.120,12,1.960,1.021,0.030
140.202,1,0.966,0.011,-0.010
140.294,4,3.990,0.067,0.010
140.301,7,6.978,0.122,0.020
140.316,8,7.989,0.144,-0.000
140.319,2,1.977,0.011,-0.000
140.724,13,2.988,1.032,0.020
140.994,11,0.975,1.010,-0.000
141.030,0,0.000,-0.011,-0.020
141.047,5,4.992,0.111,0.020
141.225,3,2.988,0.044,-0.000
141.278,9,8.982,0.178,-0.000
141.284,10,-0.009,0.999,-0.000
141.482,11,0.975,1.010,-0.000
141.554,6,5.976,0.133,-0.000
141.590,14,3.981,1.043,0.010
141.620,12,1.951,1.010,0.020
141.702,1,0.966,0.000,-0.010
141.794,4,3.981,0.055,0.010
141.801,7,6.987,0.133,0.010
141.816,8,7.989,0.133,-0.000
141.819,2,1.986,0.011,-0.000
142.224,13,2.979,1.032,0.020
142.530,0,-0.009,-0.011,-0.020
142.548,5,4.983,0.100,0.020
142.725,3,2.979,0.044,-0.000
142.778,9,8.991,0.178,-0.000
142.784,10,-0.018,1.010,-0.000
142.982,11,0.975,0.999,-0.000
143.054,6,5.967,0.133,0.010
143.092,14,3.972,1.054,0.010
143.120,12,1.960,1.010,0.020
143.202,1,0.975,0.000,-0.010
143.294,4,3.981,0.067,0.010
143.301,7,6.978,0.122,0.010
143.318,8,7.989,0.144,-0.000
143.319,2,1.977,0.011,-0.000
143.724,13,2.979,1.032,0.030
144.030,0,0.000,-0.011,-0.010
144.048,5,4.983,0.111,0.020
144.225,3,2.979,0.044,0.010
144.278,9,8.982,0.178,-0.000
144.284,10,-0.018,0.999,-0.000
144.482,11,0.975,1.010,0.010
144.554,6,5.967,0.133,0.010
144.590,14,3.981,1.054,0.020
144.620,12,1.951,1.010,0.020
144.702,1,0.966,0.000,-0.010
144.794,4,3.990,0.055,-0.000
144.801,7,6.978,0.133,0.020
144.818,8,7.989,0.144,-0.000
144.819,2,1.977,0.011,-0.000
145.224,13,2.988,1.043,0.020
145.528,0,-0.009,-0.000,-0.010
145.550,5,4.983,0.100,0.020
145.725,3,2.979,0.044,0.010
145.778,9,8.982,0.178,-0.000
145.784,10,-0.018,0.999,-0.000
145.982,11,0.984,1.010,0.010
146.055,6,5.967,0.133,0.020
146.092,14,3.972,1.065,0.020
146.120,12,1.960,1.021,0.020
146.202,1,0.966,0.000,-0.020
146.294,4,3.981,0.067,0.010
146.301,7,6.987,0.133,0.020
146.316,8,7.989,0.133,0.010
146.319,2,1.977,0.011,-0.000
146.724,13,2.988,1.043,0.020
147.030,0,-0.009,-0.000,-0.010
147.052,5,4.992,0.111,0.020
147.225,3,2.979,0.033,0.010
147.278,9,8.991,0.189,-0.000
147.284,10,-0.018,1.010,-0.000
147.482,11,0.984,1.010,0.020
147.555,6,5.967,0.144,0.010
147.592,14,3.972,1.065,0.020
147.620,12,1.951,1.021,0.010
147.702,1,0.966,0.011,-0.010
147.794,4,3.990,0.067,-0.000
147.801,7,6.978,0.133,0.020
147.818,8,7.989,0.144,-0.000
147.819,2,1.977,0.011,-0.000
148.224,13,2.988,1.043,0.020
148.529,0,0.000,-0.011,-0.010
148.552,5,4.992,0.111,0.020
148.725,3,2.988,0.044,-0.000
148.778,9,8.991,0.189,-0.000
148.784,10,-0.018,1.010,-0.010
148.982,11,0.984,1.010,-0.000
149.055,6,5.967,0.144,-0.000
149.092,14,3.981,1.065,0.010
149.120,12,1.960,1.021,0.020
149.202,1,0.975,0.011,-0.010
149.294,4,3.990,0.067,-0.000
149.301,7,6.987,0.133,0.010
149.319,2,1.977,0.011,-0.000
149.320,8,7.989,0.144,-0.000
149.724,13,2.979,1.043,0.020
150.029,0,-0.009,-0.000,-0.010
150.052,5,4.992,0.111,0.010
150.225,3,2.988,0.055,-0.010
150.278,9,8.991,0.189,-0.000
150.284,10,-0.009,0.999,-0.000
150.482,11,0.993,1.010,-0.000
150.555,6,5.967,0.144,-0.000
150.590,14,3.972,1.065,0.010
150.620,12,1.960,1.021,0.020
150.702,1,0.966,0.011,-0.010
150.794,4,3.981,0.055,-0.000
150.801,7,6.987,0.122,0.010
150.819,2,1.995,0.011,-0.000
150.820,8,7.989,0.144,-0.000
151.224,13,2.979,1.043,0.030
