# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 865,1006,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
11.000,14,72.576,-44.653,32.430
11.100,0,66.224,74.855,32.428
11.100,1,49.337,73.891,32.428
11.100,2,67.244,57.910,32.434
11.100,3,32.475,72.956,32.433
11.100,4,68.173,40.864,32.434
11.100,5,15.615,72.026,32.433
11.100,6,69.061,23.774,32.432
11.100,7,-1.221,71.122,32.432
11.100,8,69.988,6.732,32.430
11.100,9,-18.140,70.119,32.431
11.100,10,70.974,-10.255,32.431
11.100,11,-35.013,69.179,32.430
11.100,12,72.093,-27.079,32.433
11.100,13,-51.918,68.181,32.432
11.100,14,73.142,-43.985,32.432
11.200,0,66.834,75.537,32.431
11.200,1,49.949,74.581,32.431
11.200,2,67.841,58.583,32.436
11.200,3,33.083,73.647,32.434
11.200,4,68.758,41.529,32.436
11.200,5,16.223,72.726,32.434
11.200,6,69.635,24.435,32.434
11.200,7,-0.608,71.838,32.433
11.200,8,70.558,7.393,32.432
11.200,9,-17.523,70.843,32.433
11.200,10,71.537,-9.596,32.433
11.200,11,-34.393,69.910,32.432
11.200,12,72.659,-26.416,32.435
11.200,13,-51.294,68.923,32.434
11.200,14,73.712,-43.316,32.435
11.300,0,67.443,76.218,32.433
11.300,1,50.560,75.269,32.433
11.300,2,68.438,59.254,32.438
11.300,3,33.690,74.335,32.436
11.300,4,69.345,42.196,32.438
11.300,5,16.828,73.421,32.436
11.300,6,70.213,25.098,32.436
11.300,7,0.002,72.548,32.435
11.300,8,71.133,8.058,32.435
11.300,9,-16.908,71.560,32.435
11.300,10,72.105,-8.934,32.435
11.300,11,-33.776,70.633,32.435
11.300,12,73.229,-25.751,32.437
11.300,13,-50.673,69.656,32.437
11.300,14,74.286,-42.646,32.437
11.400,0,68.045,76.902,32.436
11.400,1,51.163,75.959,32.436
11.400,2,69.029,59.931,32.441
11.400,3,34.288,75.025,32.439
11.400,4,69.927,42.868,32.440
11.400,5,17.426,74.116,32.438
11.400,6,70.788,25.768,32.438
11.400,7,0.602,73.256,32.437
11.400,8,71.706,8.730,32.437
11.400,9,-16.304,72.274,32.438
11.400,10,72.673,-8.264,32.437
11.400,11,-33.170,71.353,32.437
11.400,12,73.798,-25.080,32.439
11.400,13,-50.064,70.384,32.439
11.400,14,74.857,-41.970,32.439
11.500,0,68.637,77.592,32.439
11.500,1,51.757,76.649,32.439
11.500,2,69.616,60.613,32.443
11.500,3,34.878,75.708,32.441
11.500,4,70.513,43.547,32.442
11.500,5,18.014,74.799,32.440
11.500,6,71.373,26.447,32.440
11.500,7,1.193,73.944,32.439
11.500,8,72.295,9.412,32.439
11.500,9,-15.709,72.963,32.440
11.500,10,73.262,-7.582,32.440
11.500,11,-32.575,72.041,32.440
11.500,12,74.429,-24.380,32.441
11.500,13,-49.465,71.076,32.441
11.500,14,75.494,-41.269,32.441
11.600,0,69.220,78.287,32.441
11.600,1,52.341,77.335,32.441
11.600,2,70.204,61.303,32.445
11.600,3,35.457,76.378,32.443
11.600,4,71.109,44.237,32.444
11.600,5,18.592,75.458,32.442
11.600,6,71.978,27.139,32.443
11.600,7,1.773,74.597,32.441
11.600,8,72.947,10.122,32.442
11.600,9,-15.119,73.566,32.442
11.600,10,73.916,-6.877,32.442
11.600,11,-31.985,72.640,32.442
11.600,12,75.125,-23.661,32.444
11.600,13,-48.872,71.677,32.444
11.600,14,76.196,-40.550,32.443
11.700,0,69.790,78.989,32.444
11.700,1,52.913,78.013,32.444
11.700,2,70.793,62.002,32.447
11.700,3,36.026,77.026,32.445
11.700,4,71.721,44.940,32.446
11.700,5,19.161,76.080,32.444
11.700,6,72.646,27.860,32.445
11.700,7,2.349,75.161,32.443
11.700,8,73.660,10.856,32.444
11.700,9,-14.536,74.083,32.445
11.700,10,74.631,-6.150,32.445
11.700,11,-31.404,73.153,32.445
11.700,12,75.881,-22.922,32.446
11.700,13,-48.289,72.193,32.446
11.700,14,76.959,-39.814,32.446
11.800,0,70.354,79.694,32.447
11.800,1,53.479,78.676,32.447
11.800,2,71.393,62.709,32.449
11.800,3,36.590,77.642,32.447
11.800,4,72.394,45.669,32.449
11.800,5,19.731,76.619,32.446
11.800,6,73.373,28.602,32.447
11.800,7,2.922,75.642,32.445
11.800,8,74.432,11.610,32.447
11.800,9,-13.960,74.518,32.447
11.800,10,75.405,-5.405,32.447
11.800,11,-30.830,73.583,32.447
11.800,12,76.695,-22.167,32.448
11.800,13,-47.714,72.625,32.448
11.800,14,77.779,-39.063,32.448
11.900,0,70.914,80.401,32.449
11.900,1,54.041,79.329,32.449
11.900,2,71.999,63.420,32.451
11.900,3,37.149,78.238,32.449
11.900,4,73.082,46.405,32.451
11.900,5,20.295,77.128,32.448
11.900,6,74.158,29.369,32.449
11.900,7,3.492,76.042,32.447
11.900,8,75.261,12.385,32.449
11.900,9,-13.389,74.873,32.449
11.900,10,76.237,-4.640,32.449
11.900,11,-30.263,73.933,32.449
11.900,12,77.566,-21.394,32.451
11.900,13,-47.147,72.978,32.451
11.900,14,78.656,-38.295,32.450
12.000,0,71.472,81.107,32.451
12.000,1,54.599,79.978,32.451
12.000,2,72.609,64.134,32.453
12.000,3,37.704,78.824,32.451
12.000,4,73.775,47.146,32.453
12.000,5,20.851,77.625,32.450
12.000,6,74.949,30.143,32.452
12.000,7,4.052,76.430,32.449
12.000,8,76.142,13.188,32.451
12.000,9,-12.830,75.210,32.452
12.000,10,77.124,-3.850,32.452
12.000,11,-29.703,74.212,32.452
12.000,12,78.492,-20.599,32.453
12.000,13,-46.588,73.252,32.453
12.000,14,79.588,-37.507,32.452
12.100,0,72.029,81.812,32.454
12.100,1,55.154,80.626,32.454
12.100,2,73.217,64.848,32.455
12.100,3,38.255,79.410,32.453
12.100,4,74.464,47.887,32.455
12.100,5,21.401,78.126,32.452
12.100,6,75.732,30.918,32.454
12.100,7,4.601,76.827,32.451
12.100,8,77.011,13.993,32.454
12.100,9,-12.283,75.558,32.454
12.100,10,78.004,-3.055,32.454
12.100,11,-29.156,74.502,32.454
12.100,12,79.408,-19.799,32.455
12.100,13,-46.042,73.532,32.455
12.100,14,80.514,-36.713,32.454
12.200,0,72.588,82.515,32.456
12.200,1,55.710,81.276,32.456
12.200,2,73.821,65.560,32.457
12.200,3,38.804,80.005,32.455
12.200,4,75.141,48.627,32.456
12.200,5,21.947,78.645,32.454
12.200,6,76.494,31.692,32.456
12.200,7,5.142,77.252,32.453
12.200,8,77.851,14.796,32.456
12.200,9,-11.746,75.940,32.456
12.200,10,78.853,-2.260,32.456
12.200,11,-28.621,74.829,32.456
12.200,12,80.288,-19.001,32.457
12.200,13,-45.510,73.850,32.457
12.200,14,81.403,-35.921,32.456
12.300,0,73.147,83.215,32.458
12.300,1,56.265,81.930,32.458
12.300,2,74.422,66.269,32.459
12.300,3,39.351,80.609,32.457
12.300,4,75.806,49.365,32.458
12.300,5,22.488,79.182,32.455
12.300,6,77.235,32.462,32.457
12.300,7,5.676,77.704,32.455
12.300,8,78.662,15.595,32.458
12.300,9,-11.217,76.354,32.458
12.300,10,79.674,-1.467,32.458
12.300,11,-28.096,75.194,32.458
12.300,12,81.134,-18.206,32.459
12.300,13,-44.987,74.205,32.459
12.300,14,82.255,-35.131,32.458
12.400,0,73.709,83.912,32.460
12.400,1,56.820,82.586,32.460
12.400,2,75.019,66.977,32.460
12.400,3,39.899,81.222,32.458
12.400,4,76.461,50.099,32.460
12.400,5,23.028,79.735,32.457
12.400,6,77.957,33.228,32.459
12.400,7,6.205,78.183,32.457
12.400,8,79.445,16.388,32.460
12.400,9,-10.693,76.801,32.460
12.400,10,80.465,-0.677,32.460
12.400,11,-27.578,75.597,32.460
12.400,12,81.945,-17.416,32.460
12.400,13,-44.472,74.598,32.461
12.400,14,83.072,-34.345,32.460
12.500,0,74.272,84.607,32.462
12.500,1,57.376,83.245,32.462
12.500,2,75.612,67.682,32.462
12.500,3,40.446,81.844,32.460
12.500,4,77.104,50.829,32.461
12.500,5,23.566,80.305,32.459
12.500,6,78.660,33.990,32.461
12.500,7,6.731,78.689,32.459
12.500,8,80.200,17.175,32.461
12.500,9,-10.173,77.279,32.462
12.500,10,81.228,0.107,32.461
12.500,11,-27.064,76.035,32.462
12.500,12,82.723,-16.632,32.462
12.500,13,-43.962,75.027,32.462
12.500,14,83.855,-33.565,32.461
12.600,0,74.836,85.299,32.463
12.600,1,57.933,83.907,32.463
12.600,2,76.203,68.384,32.463
12.600,3,40.994,82.474,32.461
12.600,4,77.737,51.555,32.463
12.600,5,24.104,80.892,32.460
12.600,6,79.343,34.745,32.462
12.600,7,7.256,79.220,32.460
12.600,8,80.929,17.955,32.463
12.600,9,-9.655,77.787,32.463
12.600,10,81.965,0.885,32.463
12.600,11,-26.554,76.508,32.464
12.600,12,83.469,-15.856,32.464
12.600,13,-43.455,75.491,32.464
12.600,14,84.604,-32.792,32.463
12.700,0,75.402,85.989,32.465
12.700,1,58.491,84.572,32.465
12.700,2,76.790,69.084,32.465
12.700,3,41.543,83.111,32.463
12.700,4,78.361,52.277,32.464
12.700,5,24.643,81.493,32.462
12.700,6,80.009,35.493,32.464
12.700,7,7.781,79.776,32.462
12.700,8,81.633,18.725,32.465
12.700,9,-9.137,78.325,32.465
12.700,10,82.675,1.656,32.465
12.700,11,-26.044,77.015,32.465
12.700,12,84.184,-15.088,32.465
12.700,13,-42.949,75.989,32.465
12.700,14,85.322,-32.028,32.464
12.800,0,75.970,86.676,32.466
12.800,1,59.051,85.239,32.466
12.800,2,77.375,69.780,32.466
12.800,3,42.095,83.757,32.464
12.800,4,78.975,52.994,32.465
12.800,5,25.184,82.110,32.463
12.800,6,80.658,36.234,32.465
12.800,7,8.306,80.356,32.463
12.800,8,82.311,19.486,32.466
12.800,9,-8.618,78.891,32.466
12.800,10,83.360,2.418,32.466
12.800,11,-25.533,77.555,32.467
12.800,12,84.870,-14.330,32.466
12.800,13,-42.442,76.520,32.466
12.800,14,86.009,-31.273,32.466
12.900,0,76.540,87.362,32.468
12.900,1,59.613,85.908,32.468
12.900,2,77.958,70.474,32.467
12.900,3,42.648,84.410,32.465
12.900,4,79.580,53.706,32.466
12.900,5,25.726,82.741,32.464
12.900,6,81.290,36.968,32.467
12.900,7,8.835,80.958,32.465
12.900,8,82.967,20.237,32.467
12.900,9,-8.097,79.484,32.467
12.900,10,84.022,3.172,32.467
12.900,11,-25.019,78.125,32.468
12.900,12,85.529,-13.582,32.468
12.900,13,-41.933,77.083,32.468
12.900,14,86.668,-30.528,32.467
13.000,0,77.111,88.045,32.469
13.000,1,60.176,86.580,32.469
13.000,2,78.538,71.166,32.468
13.000,3,43.204,85.070,32.467
13.000,4,80.177,54.413,32.468
13.000,5,26.272,83.386,32.466
13.000,6,81.907,37.694,32.468
13.000,7,9.366,81.581,32.466
13.000,8,83.600,20.977,32.469
13.000,9,-7.572,80.102,32.469
13.000,10,84.661,3.915,32.469
13.000,11,-24.502,78.725,32.469
13.000,12,86.161,-12.845,32.469
13.000,13,-41.420,77.676,32.469
13.000,14,87.300,-29.794,32.468
13.100,0,77.684,88.727,32.470
13.100,1,60.742,87.254,32.470
13.100,2,79.117,71.854,32.469
13.100,3,43.763,85.737,32.468
13.100,4,80.766,55.114,32.469
13.100,5,26.821,84.043,32.467
13.100,6,82.509,38.411,32.469
13.100,7,9.901,82.225,32.467
13.100,8,84.213,21.707,32.470
13.100,9,-7.042,80.745,32.470
13.100,10,85.279,4.649,32.470
13.100,11,-23.981,79.353,32.470
13.100,12,86.769,-12.119,32.470
13.100,13,-40.902,78.296,32.470
13.100,14,87.907,-29.070,32.469
13.200,0,78.258,89.407,32.471
13.200,1,61.310,87.930,32.471
13.200,2,79.694,72.540,32.470
13.200,3,44.325,86.411,32.469
13.200,4,81.348,55.810,32.469
13.200,5,27.374,84.713,32.468
13.200,6,83.098,39.120,32.470
13.200,7,10.441,82.888,32.468
13.200,8,84.806,22.425,32.471
13.200,9,-6.507,81.410,32.471
13.200,10,85.877,5.373,32.471
13.200,11,-23.453,80.007,32.471
13.200,12,87.354,-11.405,32.471
13.200,13,-40.379,78.944,32.471
13.200,14,88.490,-28.357,32.470
13.300,0,78.835,90.086,32.472
13.300,1,61.880,88.609,32.472
13.300,2,80.269,73.223,32.471
13.300,3,44.890,87.090,32.470
13.300,4,81.924,56.502,32.470
13.300,5,27.931,85.394,32.469
13.300,6,83.674,39.822,32.471
13.300,7,10.987,83.568,32.469
13.300,8,85.381,23.133,32.472
13.300,9,-5.966,82.095,32.472
13.300,10,86.456,6.086,32.472
13.300,11,-22.919,80.686,32.472
13.300,12,87.918,-10.702,32.471
13.300,13,-39.849,79.616,32.472
13.300,14,89.052,-27.656,32.471
13.400,0,79.412,90.763,32.473
13.400,1,62.453,89.289,32.473
13.400,2,80.843,73.904,32.471
13.400,3,45.459,87.774,32.470
13.400,4,82.493,57.188,32.471
13.400,5,28.493,86.085,32.470
13.400,6,84.239,40.515,32.472
13.400,7,11.538,84.265,32.470
13.400,8,85.940,23.829,32.473
13.400,9,-5.419,82.800,32.472
13.400,10,87.019,6.789,32.472
13.400,11,-22.378,81.387,32.473
13.400,12,88.463,-10.010,32.472
13.400,13,-39.312,80.311,32.472
13.400,14,89.595,-26.966,32.472
13.500,0,79.992,91.439,32.474
13.500,1,63.028,89.971,32.474
13.500,2,81.416,74.582,32.472
13.500,3,46.030,88.464,32.471
13.500,4,83.057,57.869,32.472
13.500,5,29.059,86.785,32.470
13.500,6,84.793,41.200,32.472
13.500,7,12.095,84.977,32.471
13.500,8,86.483,24.515,32.473
13.500,9,-4.864,83.523,32.473
13.500,10,87.566,7.482,32.473
13.500,11,-21.830,82.109,32.474
13.500,12,88.991,-9.329,32.473
13.500,13,-38.768,81.028,32.473
13.500,14,90.119,-26.286,32.472
13.600,0,80.573,92.113,32.474
13.600,1,63.605,90.654,32.474
13.600,2,81.988,75.258,32.473
13.600,3,46.606,89.158,32.472
13.600,4,83.616,58.545,32.472
13.600,5,29.630,87.495,32.471
13.600,6,85.338,41.877,32.473
13.600,7,12.658,85.703,32.472
13.600,8,87.013,25.191,32.474
13.600,9,-4.303,84.261,32.474
13.600,10,88.099,8.165,32.474
13.600,11,-21.274,82.849,32.474
13.600,12,89.503,-8.658,32.473
13.600,13,-38.215,81.764,32.474
13.600,14,90.627,-25.616,32.473
13.700,0,81.155,92.787,32.475
13.700,1,64.185,91.340,32.475
13.700,2,82.559,75.932,32.473
13.700,3,47.185,89.857,32.473
13.700,4,84.171,59.218,32.473
13.700,5,30.206,88.212,32.472
13.700,6,85.875,42.547,32.474
13.700,7,13.227,86.441,32.473
13.700,8,87.531,25.858,32.475
13.700,9,-3.735,85.015,32.474
13.700,10,88.620,8.839,32.474
13.700,11,-20.710,83.607,32.475
13.700,12,90.001,-7.998,32.474
13.700,13,-37.655,82.518,32.474
13.700,14,91.121,-24.957,32.474
13.800,0,81.739,93.460,32.475
13.800,1,64.767,92.026,32.475
13.800,2,83.131,76.604,32.474
13.800,3,47.767,90.559,32.473
13.800,4,84.723,59.885,32.474
13.800,5,30.786,88.936,32.473
13.800,6,86.404,43.211,32.474
13.800,7,13.803,87.190,32.473
13.800,8,88.038,26.515,32.475
13.800,9,-3.160,85.781,32.475
13.800,10,89.129,9.503,32.475
13.800,11,-20.138,84.380,32.475
13.800,12,90.486,-7.347,32.475
13.800,13,-37.086,83.288,32.475
13.800,14,91.603,-24.307,32.474
13.900,0,82.325,94.132,32.476
13.900,1,65.352,92.714,32.476
13.900,2,83.701,77.274,32.474
13.900,3,48.353,91.265,32.474
13.900,4,85.271,60.549,32.474
13.900,5,31.370,89.667,32.473
13.900,6,86.927,43.868,32.475
13.900,7,14.385,87.949,32.474
13.900,8,88.535,27.163,32.476
13.900,9,-2.578,86.558,32.475
13.900,10,89.629,10.160,32.475
13.900,11,-19.559,85.167,32.476
13.900,12,90.962,-6.704,32.475
13.900,13,-36.509,84.071,32.475
13.900,14,92.074,-23.666,32.475
14.000,0,82.912,94.803,32.476
14.000,1,65.938,93.402,32.476
14.000,2,84.272,77.942,32.474
14.000,3,48.941,91.973,32.474
14.000,4,85.817,61.210,32.474
14.000,5,31.959,90.403,32.474
14.000,6,87.444,44.519,32.475
14.000,7,14.972,88.717,32.475
14.000,8,89.024,27.804,32.476
14.000,9,-1.990,87.345,32.476
14.000,10,90.121,10.808,32.476
14.000,11,-18.971,85.965,32.476
14.000,12,91.428,-6.070,32.475
14.000,13,-35.925,84.867,32.476
14.000,14,92.536,-23.032,32.475
14.100,0,83.500,95.474,32.477
14.100,1,66.527,94.092,32.477
14.100,2,84.843,78.610,32.475
14.100,3,49.533,92.684,32.475
14.100,4,86.361,61.867,32.475
14.100,5,32.553,91.143,32.474
14.100,6,87.957,45.165,32.476
14.100,7,15.565,89.491,32.475
14.100,8,89.507,28.437,32.477
14.100,9,-1.395,88.140,32.476
14.100,10,90.605,11.449,32.476
14.100,11,-18.377,86.773,32.477
14.100,12,91.887,-5.444,32.476
14.100,13,-35.332,85.673,32.476
14.100,14,92.991,-22.406,32.476
14.200,0,84.089,96.145,32.477
14.200,1,67.118,94.783,32.477
14.200,2,85.414,79.276,32.475
14.200,3,50.128,93.398,32.475
14.200,4,86.903,62.522,32.475
14.200,5,33.150,91.887,32.475
14.200,6,88.466,45.806,32.476
14.200,7,16.164,90.271,32.476
14.200,8,89.985,29.064,32.477
14.200,9,-0.794,88.942,32.477
14.200,10,91.084,12.083,32.477
14.200,11,-17.776,87.590,32.477
14.200,12,92.341,-4.823,32.476
14.200,13,-34.733,86.488,32.476
14.200,14,93.440,-21.786,32.476
14.300,0,84.679,96.815,32.477
14.300,1,67.711,95.474,32.477
14.300,2,85.986,79.941,32.476
14.300,3,50.725,94.112,32.476
14.300,4,87.445,63.174,32.476
14.300,5,33.751,92.634,32.475
14.300,6,88.973,46.443,32.476
14.300,7,16.768,91.056,32.476
14.300,8,90.458,29.686,32.477
14.300,9,-0.187,89.749,32.477
14.300,10,91.558,12.711,32.477
14.300,11,-17.168,88.413,32.477
14.300,12,92.790,-4.209,32.476
14.300,13,-34.127,87.310,32.477
14.300,14,93.885,-21.172,32.476
14.400,0,85.271,97.485,32.478
14.400,1,68.305,96.165,32.478
14.400,2,86.558,80.605,32.476
14.400,3,51.325,94.828,32.476
14.400,4,87.986,63.824,32.476
14.400,5,34.355,93.384,32.476
14.400,6,89.478,47.076,32.477
14.400,7,17.376,91.845,32.476
14.400,8,90.929,30.302,32.478
14.400,9,0.425,90.560,32.477
14.400,10,92.030,13.335,32.477
14.400,11,-16.555,89.241,32.478
14.400,12,93.237,-3.599,32.477
14.400,13,-33.515,88.137,32.477
14.400,14,94.327,-20.562,32.477
14.500,0,85.863,98.155,32.478
14.500,1,68.901,96.857,32.478
14.500,2,87.130,81.268,32.476
14.500,3,51.927,95.545,32.476
14.500,4,88.527,64.472,32.476
14.500,5,34.962,94.134,32.476
14.500,6,89.982,47.706,32.477
14.500,7,17.989,92.636,32.477
14.500,8,91.397,30.915,32.478
14.500,9,1.041,91.374,32.477
14.500,10,92.499,13.954,32.478
14.500,11,-15.936,90.072,32.478
14.500,12,93.682,-2.993,32.477
14.500,13,-32.897,88.968,32.477
14.500,14,94.768,-19.956,32.477
14.600,0,86.457,98.825,32.478
14.600,1,69.499,97.550,32.478
14.600,2,87.704,81.931,32.477
14.600,3,52.531,96.263,32.477
14.600,4,89.068,65.119,32.477
14.600,5,35.572,94.886,32.477
14.600,6,90.485,48.334,32.477
14.600,7,18.605,93.429,32.477
14.600,8,91.866,31.524,32.478
14.600,9,1.662,92.189,32.478
14.600,10,92.968,14.570,32.478
14.600,11,-15.313,90.906,32.478
14.600,12,94.127,-2.390,32.477
14.600,13,-32.275,89.802,32.477
14.600,14,95.209,-19.354,32.477
14.700,0,87.051,99.494,32.478
14.700,1,70.098,98.242,32.478
14.700,2,88.278,82.593,32.477
14.700,3,53.136,96.981,32.477
14.700,4,89.610,65.764,32.477
14.700,5,36.185,95.638,32.477
14.700,6,90.989,48.960,32.478
14.700,7,19.224,94.222,32.478
14.700,8,92.334,32.132,32.478
14.700,9,2.286,93.005,32.478
14.700,10,93.437,15.183,32.478
14.700,11,-14.685,91.740,32.478
14.700,12,94.573,-1.790,32.477
14.700,13,-31.648,90.637,32.478
14.700,14,95.651,-18.753,32.477
14.800,0,87.647,100.164,32.479
14.800,1,70.698,98.935,32.479
14.800,2,88.854,83.256,32.477
14.800,3,53.744,97.698,32.477
14.800,4,90.153,66.410,32.477
14.800,5,36.799,96.390,32.478
14.800,6,91.495,49.585,32.478
14.800,7,19.846,95.014,32.478
14.800,8,92.804,32.737,32.478
14.800,9,2.913,93.820,32.478
14.800,10,93.906,15.794,32.478
14.800,11,-14.054,92.574,32.478
14.800,12,95.021,-1.190,32.478
14.800,13,-31.017,91.472,32.478
14.800,14,96.095,-18.153,32.478
14.900,0,88.243,100.834,32.479
14.900,1,71.299,99.627,32.479
14.900,2,89.430,83.918,32.477
14.900,3,54.352,98.415,32.478
14.900,4,90.697,67.054,32.478
14.900,5,37.415,97.141,32.478
14.900,6,92.002,50.209,32.478
14.900,7,20.471,95.806,32.478
14.900,8,93.276,33.342,32.479
14.900,9,3.542,94.633,32.478
14.900,10,94.378,16.403,32.478
14.900,11,-13.420,93.406,32.479
14.900,12,95.473,-0.592,32.478
14.900,13,-30.383,92.305,32.478
14.900,14,96.543,-17.554,32.478
15.000,0,88.839,101.505,32.479
15.000,1,71.901,100.319,32.479
15.000,2,90.008,84.580,32.478
15.000,3,54.962,99.132,32.478
15.000,4,91.243,67.699,32.478
15.000,5,38.033,97.890,32.478
15.000,6,92.511,50.833,32.478
15.000,7,21.097,96.595,32.479
15.000,8,93.752,33.946,32.479
15.000,9,4.173,95.443,32.479
15.000,10,94.853,17.012,32.479
15.000,11,-12.784,94.236,32.479
15.000,12,95.928,0.008,32.478
15.000,13,-29.746,93.136,32.478
15.000,14,96.995,-16.955,32.478
15.100,0,89.437,102.175,32.479
15.100,1,72.504,101.011,32.479
15.100,2,90.586,85.243,32.478
15.100,3,55.572,99.847,32.479
15.100,4,91.791,68.344,32.478
15.100,5,38.651,98.638,32.479
15.100,6,93.023,51.457,32.479
15.100,7,21.724,97.381,32.479
15.100,8,94.231,34.551,32.479
15.100,9,4.806,96.249,32.479
15.100,10,95.331,17.622,32.479
15.100,11,-12.146,95.061,32.479
15.100,12,96.388,0.608,32.479
15.100,13,-29.108,93.964,32.479
15.100,14,97.451,-16.354,32.479
15.200,0,90.035,102.846,32.479
15.200,1,73.108,101.702,32.479
15.200,2,91.166,85.906,32.478
15.200,3,56.183,100.561,32.479
15.200,4,92.341,68.990,32.479
15.200,5,39.270,99.383,32.479
15.200,6,93.539,52.082,32.479
15.200,7,22.353,98.164,32.479
15.200,8,94.714,35.157,32.479
15.200,9,5.439,97.051,32.479
15.200,10,95.813,18.232,32.479
15.200,11,-11.507,95.882,32.479
15.200,12,96.853,1.209,32.479
15.200,13,-28.469,94.787,32.479
15.200,14,97.914,-15.752,32.479
15.300,0,90.633,103.517,32.480
15.300,1,73.712,102.393,32.480
15.300,2,91.747,86.569,32.479
15.300,3,56.794,101.274,32.479
15.300,4,92.894,69.636,32.479
15.300,5,39.889,100.125,32.480
15.300,6,94.058,52.709,32.479
15.300,7,22.981,98.942,32.480
15.300,8,95.202,35.765,32.480
15.300,9,6.073,97.848,32.479
15.300,10,96.300,18.843,32.480
15.300,11,-10.868,96.698,32.480
15.300,12,97.325,1.813,32.479
15.300,13,-27.829,95.604,32.479
15.300,14,98.383,-15.148,32.479
15.400,0,91.232,104.188,32.480
15.400,1,74.316,103.084,32.480
15.400,2,92.330,87.233,32.479
15.400,3,57.406,101.985,32.480
15.400,4,93.449,70.284,32.479
15.400,5,40.509,100.865,32.480
15.400,6,94.581,53.337,32.480
15.400,7,23.610,99.716,32.480
15.400,8,95.696,36.376,32.480
15.400,9,6.706,98.640,32.480
15.400,10,96.793,19.457,32.480
15.400,11,-10.229,97.507,32.480
15.400,12,97.803,2.420,32.479
15.400,13,-27.189,96.416,32.479
15.400,14,98.858,-14.540,32.480
15.500,0,91.831,104.860,32.480
15.500,1,74.921,103.773,32.480
15.500,2,92.913,87.898,32.480
15.500,3,58.017,102.695,32.480
15.500,4,94.007,70.933,32.480
15.500,5,41.128,101.601,32.480
15.500,6,95.109,53.967,32.480
15.500,7,24.238,100.485,32.481
15.500,8,96.196,36.989,32.480
15.500,9,7.339,99.425,32.480
15.500,10,97.291,20.072,32.480
15.500,11,-9.591,98.310,32.480
15.500,12,98.289,3.030,32.480
15.500,13,-26.549,97.221,32.480
15.500,14,99.342,-13.929,32.480
15.600,0,92.431,105.532,32.481
15.600,1,75.526,104.462,32.481
15.600,2,93.498,88.563,32.480
15.600,3,58.629,103.402,32.480
15.600,4,94.567,71.583,32.480
15.600,5,41.746,102.334,32.481
15.600,6,95.641,54.600,32.480
15.600,7,24.866,101.249,32.481
15.600,8,96.702,37.606,32.481
15.600,9,7.970,100.204,32.480
15.600,10,97.795,20.691,32.480
15.600,11,-8.954,99.105,32.480
15.600,12,98.782,3.644,32.480
15.600,13,-25.911,98.019,32.480
15.600,14,99.833,-13.314,32.480
15.700,0,93.031,106.204,32.481
15.700,1,76.131,105.151,32.481
15.700,2,94.085,89.229,32.480
15.700,3,59.240,104.108,32.481
15.700,4,95.131,72.235,32.481
15.700,5,42.364,103.063,32.481
15.700,6,96.177,55.235,32.481
15.700,7,25.492,102.006,32.481
15.700,8,97.214,38.226,32.481
15.700,9,8.601,100.976,32.481
15.700,10,98.306,21.313,32.481
15.700,11,-8.319,99.892,32.481
15.700,12,99.283,4.263,32.481
15.700,13,-25.274,98.809,32.481
15.700,14,100.332,-12.695,32.481
15.800,0,93.631,106.877,32.481
15.800,1,76.735,105.838,32.481
15.800,2,94.672,89.895,32.481
15.800,3,59.850,104.811,32.481
15.800,4,95.697,72.889,32.481
15.800,5,42.981,103.787,32.482
15.800,6,96.719,55.873,32.481
15.800,7,26.116,102.758,32.482
15.800,8,97.733,38.851,32.481
15.800,9,9.229,101.740,32.481
15.800,10,98.823,21.939,32.481
15.800,11,-7.685,100.672,32.481
15.800,12,99.792,4.886,32.481
15.800,13,-24.639,99.591,32.481
15.800,14,100.839,-12.071,32.481
15.900,0,94.232,107.550,32.482
15.900,1,77.340,106.524,32.482
15.900,2,95.261,90.563,32.481
15.900,3,60.460,105.512,32.482
15.900,4,96.266,73.544,32.481
15.900,5,43.596,104.508,32.482
15.900,6,97.266,56.515,32.482
15.900,7,26.739,103.504,32.482
15.900,8,98.260,39.479,32.482
15.900,9,9.855,102.497,32.482
15.900,10,99.348,22.568,32.482
15.900,11,-7.055,101.442,32.482
15.900,12,100.309,5.514,32.481
15.900,13,-24.007,100.365,32.481
15.900,14,101.355,-11.442,32.481
16.000,0,94.832,108.223,32.482
16.000,1,77.944,107.210,32.482
16.000,2,95.851,91.231,32.482
16.000,3,61.069,106.211,32.482
16.000,4,96.839,74.202,32.482
16.000,5,44.210,105.225,32.483
16.000,6,97.818,57.159,32.482
16.000,7,27.360,104.243,32.483
16.000,8,98.793,40.113,32.482
16.000,9,10.478,103.247,32.482
16.000,10,99.879,23.202,32.482
16.000,11,-6.426,102.205,32.482
16.000,12,100.834,6.147,32.482
16.000,13,-23.377,101.130,32.482
16.000,14,101.879,-10.808,32.482
16.100,0,95.433,108.896,32.482
16.100,1,78.548,107.895,32.482
16.100,2,96.442,91.901,32.482
16.100,3,61.677,106.907,32.483
16.100,4,97.414,74.861,32.483
16.100,5,44.823,105.938,32.483
16.100,6,98.374,57.807,32.483
16.100,7,27.978,104.976,32.483
16.100,8,99.333,40.751,32.483
