# ==========================================
# 智能动态规划轨迹 | v_formation
# 起点: 0,0,30 -> 终点: 500,500,30
# Format: time(s) nodeId x(m) y(m) z(m)
# ==========================================
8.500,0,81.312,81.312,30.000
8.500,1,64.342,81.312,30.000
8.500,2,81.312,64.342,30.000
8.500,3,47.371,81.312,30.000
8.500,4,81.312,47.371,30.000
8.500,5,30.401,81.312,30.000
8.500,6,81.312,30.401,30.000
8.500,7,13.430,81.312,30.000
8.500,8,81.312,13.430,30.000
8.500,9,-3.540,81.312,30.000
8.500,10,81.312,-3.540,30.000
8.500,11,-20.511,81.312,30.000
8.500,12,81.312,-20.511,30.000
8.500,13,-37.481,81.312,30.000
8.500,14,81.312,-37.481,30.000
9.000,0,85.232,85.232,30.000
9.000,1,68.261,85.232,30.000
9.000,2,85.232,68.261,30.000
9.000,3,51.291,85.232,30.000
9.000,4,85.232,51.291,30.000
9.000,5,34.320,85.232,30.000
9.000,6,85.232,34.320,30.000
9.000,7,17.350,85.232,30.000
9.000,8,85.232,17.350,30.000
9.000,9,0.379,85.232,30.000
9.000,10,85.232,0.379,30.000
9.000,11,-16.591,85.232,30.000
9.000,12,85.232,-16.591,30.000
9.000,13,-33.562,85.232,30.000
9.000,14,85.232,-33.562,30.000
9.500,0,88.820,88.820,30.000
9.500,1,71.850,88.820,30.000
9.500,2,88.820,71.850,30.000
9.500,3,54.879,88.820,30.000
9.500,4,88.820,54.879,30.000
9.500,5,37.909,88.820,30.000
9.500,6,88.820,37.909,30.000
9.500,7,20.938,88.820,30.000
9.500,8,88.820,20.938,30.000
9.500,9,3.968,88.820,30.000
9.500,10,88.820,3.968,30.000
9.500,11,-13.003,88.820,30.000
9.500,12,88.820,-13.003,30.000
9.500,13,-29.974,88.820,30.000
9.500,14,88.820,-29.974,30.000
10.000,0,92.327,92.327,30.000
10.000,1,75.357,92.327,30.000
10.000,2,92.327,75.357,30.000
10.000,3,58.386,92.327,30.000
10.000,4,92.327,58.386,30.000
10.000,5,41.416,92.327,30.000
10.000,6,92.327,41.416,30.000
10.000,7,24.445,92.327,30.000
10.000,8,92.327,24.445,30.000
10.000,9,7.475,92.327,30.000
10.000,10,92.327,7.475,30.000
10.000,11,-9.496,92.327,30.000
10.000,12,92.327,-9.496,30.000
10.000,13,-26.467,92.327,30.000
10.000,14,92.327,-26.467,30.000
10.500,0,96.019,96.019,30.000
10.500,1,79.049,96.019,30.000
10.500,2,96.019,79.049,30.000
10.500,3,62.078,96.019,30.000
10.500,4,96.019,62.078,30.000
10.500,5,45.107,96.019,30.000
10.500,6,96.019,45.107,30.000
10.500,7,28.137,96.019,30.000
10.500,8,96.019,28.137,30.000
10.500,9,11.166,96.019,30.000
10.500,10,96.019,11.166,30.000
10.500,11,-5.804,96.019,30.000
10.500,12,96.019,-5.804,30.000
10.500,13,-22.775,96.019,30.000
10.500,14,96.019,-22.775,30.000
11.000,0,100.083,100.083,30.000
11.000,1,83.112,100.083,30.000
11.000,2,100.083,83.112,30.000
11.000,3,66.141,100.083,30.000
11.000,4,100.083,66.141,30.000
11.000,5,49.171,100.083,30.000
11.000,6,100.083,49.171,30.000
11.000,7,32.200,100.083,30.000
11.000,8,100.083,32.200,30.000
11.000,9,15.230,100.083,30.000
11.000,10,100.083,15.230,30.000
11.000,11,-1.741,100.083,30.000
11.000,12,100.083,-1.741,30.000
11.000,13,-18.711,100.083,30.000
11.000,14,100.083,-18.711,30.000
11.500,0,104.563,104.563,30.000
11.500,1,87.592,104.563,30.000
11.500,2,104.563,87.592,30.000
11.500,3,70.622,104.563,30.000
11.500,4,104.563,70.622,30.000
11.500,5,53.651,104.563,30.000
11.500,6,104.563,53.651,30.000
11.500,7,36.681,104.563,30.000
11.500,8,104.563,36.681,30.000
11.500,9,19.710,104.563,30.000
11.500,10,104.563,19.710,30.000
11.500,11,2.740,104.563,30.000
11.500,12,104.563,2.740,30.000
11.500,13,-14.231,104.563,30.000
11.500,14,104.563,-14.231,30.000
12.000,0,109.355,109.355,30.000
12.000,1,92.384,109.355,30.000
12.000,2,109.355,92.384,30.000
12.000,3,75.414,109.355,30.000
12.000,4,109.355,75.414,30.000
12.000,5,58.443,109.355,30.000
12.000,6,109.355,58.443,30.000
12.000,7,41.473,109.355,30.000
12.000,8,109.355,41.473,30.000
12.000,9,24.502,109.355,30.000
12.000,10,109.355,24.502,30.000
12.000,11,7.532,109.355,30.000
12.000,12,109.355,7.532,30.000
12.000,13,-9.439,109.355,30.000
12.000,14,109.355,-9.439,30.000
12.500,0,114.247,114.247,30.000
12.500,1,97.276,114.247,30.000
12.500,2,114.247,97.276,30.000
12.500,3,80.306,114.247,30.000
12.500,4,114.247,80.306,30.000
12.500,5,63.335,114.247,30.000
12.500,6,114.247,63.335,30.000
12.500,7,46.365,114.247,30.000
12.500,8,114.247,46.365,30.000
12.500,9,29.394,114.247,30.000
12.500,10,114.247,29.394,30.000
12.500,11,12.424,114.247,30.000
12.500,12,114.247,12.424,30.000
12.500,13,-4.547,114.247,30.000
12.500,14,114.247,-4.547,30.000
13.000,0,119.003,119.003,30.000
13.000,1,102.032,119.003,30.000
13.000,2,119.003,102.032,30.000
13.000,3,85.062,119.003,30.000
13.000,4,119.003,85.062,30.000
13.000,5,68.091,119.003,30.000
13.000,6,119.003,68.091,30.000
13.000,7,51.121,119.003,30.000
13.000,8,119.003,51.121,30.000
13.000,9,34.150,119.003,30.000
13.000,10,119.003,34.150,30.000
13.000,11,17.179,119.003,30.000
13.000,12,119.003,17.179,30.000
13.000,13,0.209,119.003,30.000
13.000,14,119.003,0.209,30.000
13.500,0,123.447,123.447,30.000
13.500,1,106.476,123.447,30.000
13.500,2,123.447,106.476,30.000
13.500,3,89.505,123.447,30.000
13.500,4,123.447,89.505,30.000
13.500,5,72.535,123.447,30.000
13.500,6,123.447,72.535,30.000
13.500,7,55.564,123.447,30.000
13.500,8,123.447,55.564,30.000
13.500,9,38.594,123.447,30.000
13.500,10,123.447,38.594,30.000
13.500,11,21.623,123.447,30.000
13.500,12,123.447,21.623,30.000
13.500,13,4.653,123.447,30.000
13.500,14,123.447,4.653,30.000
14.000,0,127.522,127.522,30.000
14.000,1,110.551,127.522,30.000
14.000,2,127.522,110.551,30.000
14.000,3,93.581,127.522,30.000
14.000,4,127.522,93.581,30.000
14.000,5,76.610,127.522,30.000
14.000,6,127.522,76.610,30.000
14.000,7,59.640,127.522,30.000
14.000,8,127.522,59.640,30.000
14.000,9,42.669,127.522,30.000
14.000,10,127.522,42.669,30.000
14.000,11,25.699,127.522,30.000
14.000,12,127.522,25.699,30.000
14.000,13,8.728,127.522,30.000
14.000,14,127.522,8.728,30.000
14.500,0,131.307,131.307,30.000
14.500,1,114.337,131.307,30.000
14.500,2,131.307,114.337,30.000
14.500,3,97.366,131.307,30.000
14.500,4,131.307,97.366,30.000
14.500,5,80.395,131.307,30.000
14.500,6,131.307,80.395,30.000
14.500,7,63.425,131.307,30.000
14.500,8,131.307,63.425,30.000
14.500,9,46.454,131.307,30.000
14.500,10,131.307,46.454,30.000
14.500,11,29.484,131.307,30.000
14.500,12,131.307,29.484,30.000
14.500,13,12.513,131.307,30.000
14.500,14,131.307,12.513,30.000
15.000,0,134.980,134.980,30.000
15.000,1,118.009,134.980,30.000
15.000,2,134.980,118.009,30.000
15.000,3,101.038,134.980,30.000
15.000,4,134.980,101.038,30.000
15.000,5,84.068,134.980,30.000
15.000,6,134.980,84.068,30.000
15.000,7,67.097,134.980,30.000
15.000,8,134.980,67.097,30.000
15.000,9,50.127,134.980,30.000
15.000,10,134.980,50.127,30.000
15.000,11,33.156,134.980,30.000
15.000,12,134.980,33.156,30.000
15.000,13,16.186,134.980,30.000
15.000,14,134.980,16.186,30.000
15.500,0,138.748,138.748,30.000
15.500,1,121.777,138.748,30.000
15.500,2,138.748,121.777,30.000
15.500,3,104.807,138.748,30.000
15.500,4,138.748,104.807,30.000
15.500,5,87.836,138.748,30.000
15.500,6,138.748,87.836,30.000
15.500,7,70.866,138.748,30.000
15.500,8,138.748,70.866,30.000
15.500,9,53.895,138.748,30.000
15.500,10,138.748,53.895,30.000
15.500,11,36.925,138.748,30.000
15.500,12,138.748,36.925,30.000
15.500,13,19.954,138.748,30.000
15.500,14,138.748,19.954,30.000
16.000,0,142.777,142.777,30.000
16.000,1,125.806,142.777,30.000
16.000,2,142.777,125.806,30.000
16.000,3,108.835,142.777,30.000
16.000,4,142.777,108.835,30.000
16.000,5,91.865,142.777,30.000
16.000,6,142.777,91.865,30.000
16.000,7,74.894,142.777,30.000
16.000,8,142.777,74.894,30.000
16.000,9,57.924,142.777,30.000
16.000,10,142.777,57.924,30.000
16.000,11,40.953,142.777,30.000
16.000,12,142.777,40.953,30.000
16.000,13,23.983,142.777,30.000
16.000,14,142.777,23.983,30.000
16.500,0,147.129,147.129,30.000
16.500,1,130.158,147.129,30.000
16.500,2,147.129,130.158,30.000
16.500,3,113.187,147.129,30.000
16.500,4,147.129,113.187,30.000
16.500,5,96.217,147.129,30.000
16.500,6,147.129,96.217,30.000
16.500,7,79.246,147.129,30.000
16.500,8,147.129,79.246,30.000
16.500,9,62.276,147.129,30.000
16.500,10,147.129,62.276,30.000
16.500,11,45.305,147.129,30.000
16.500,12,147.129,45.305,30.000
16.500,13,28.335,147.129,30.000
16.500,14,147.129,28.335,30.000
17.000,0,151.749,151.749,30.000
17.000,1,134.778,151.749,30.000
17.000,2,151.749,134.778,30.000
17.000,3,117.808,151.749,30.000
17.000,4,151.749,117.808,30.000
17.000,5,100.837,151.749,30.000
17.000,6,151.749,100.837,30.000
17.000,7,83.867,151.749,30.000
17.000,8,151.749,83.867,30.000
17.000,9,66.896,151.749,30.000
17.000,10,151.749,66.896,30.000
17.000,11,49.925,151.749,30.000
17.000,12,151.749,49.925,30.000
17.000,13,32.955,151.749,30.000
17.000,14,151.749,32.955,30.000
17.500,0,154.240,156.215,30.000
17.500,1,137.269,156.215,30.000
17.500,2,154.240,139.244,30.000
17.500,3,120.299,156.215,30.000
17.500,4,154.240,122.274,30.000
17.500,5,103.328,156.215,30.000
17.500,6,154.240,105.303,30.000
17.500,7,86.357,156.215,30.000
17.500,8,154.240,88.333,30.000
17.500,9,69.387,156.215,30.000
17.500,10,154.240,71.362,30.000
17.500,11,52.416,156.215,30.000
17.500,12,154.240,54.392,30.000
17.500,13,35.446,156.215,30.000
17.500,14,154.240,37.421,30.000
18.000,0,154.706,160.485,30.000
18.000,1,137.736,160.485,30.000
18.000,2,154.706,143.514,30.000
18.000,3,120.765,160.485,30.000
18.000,4,154.706,126.543,30.000
18.000,5,103.794,160.485,30.000
18.000,6,154.706,109.573,30.000
18.000,7,86.824,160.485,30.000
18.000,8,154.706,92.602,30.000
18.000,9,69.853,160.485,30.000
18.000,10,154.706,75.632,30.000
18.000,11,52.883,160.485,30.000
18.000,12,154.706,58.661,30.000
18.000,13,35.912,160.485,30.000
18.000,14,154.706,41.691,30.000
18.500,0,153.256,164.375,30.000
18.500,1,136.286,164.375,30.000
18.500,2,153.256,147.404,30.000
18.500,3,119.315,164.375,30.000
18.500,4,153.256,130.434,30.000
18.500,5,102.345,164.375,30.000
18.500,6,153.256,113.463,30.000
18.500,7,85.374,164.375,30.000
18.500,8,153.256,96.493,30.000
18.500,9,68.404,164.375,30.000
18.500,10,153.256,79.522,30.000
18.500,11,51.433,164.375,30.000
18.500,12,153.256,62.552,30.000
18.500,13,34.463,164.375,30.000
18.500,14,153.256,45.581,30.000
19.000,0,149.992,167.851,30.000
19.000,1,133.022,167.851,30.000
19.000,2,149.992,150.880,30.000
19.000,3,116.051,167.851,30.000
19.000,4,149.992,133.910,30.000
19.000,5,99.080,167.851,30.000
19.000,6,149.992,116.939,30.000
19.000,7,82.110,167.851,30.000
19.000,8,149.992,99.969,30.000
19.000,9,65.139,167.851,30.000
19.000,10,149.992,82.998,30.000
19.000,11,48.169,167.851,30.000
19.000,12,149.992,66.027,30.000
19.000,13,31.198,167.851,30.000
19.000,14,149.992,49.057,30.000
19.500,0,146.186,170.984,30.000
19.500,1,129.215,170.984,30.000
19.500,2,146.186,154.014,30.000
19.500,3,112.245,170.984,30.000
19.500,4,146.186,137.043,30.000
19.500,5,95.274,170.984,30.000
19.500,6,146.186,120.072,30.000
19.500,7,78.304,170.984,30.000
19.500,8,146.186,103.102,30.000
19.500,9,61.333,170.984,30.000
19.500,10,146.186,86.131,30.000
19.500,11,44.363,170.984,30.000
19.500,12,146.186,69.161,30.000
19.500,13,27.392,170.984,30.000
19.500,14,146.186,52.190,30.000
20.000,0,140.809,173.824,30.000
20.000,1,123.065,173.635,30.000
20.000,2,140.809,156.853,30.000
20.000,3,106.039,173.621,30.000
20.000,4,140.809,139.883,30.000
20.000,5,89.064,173.620,30.000
20.000,6,140.809,122.912,30.000
20.000,7,72.094,173.620,30.000
20.000,8,140.809,105.942,30.000
20.000,9,55.123,173.620,30.000
20.000,10,140.809,88.971,30.000
20.000,11,38.152,173.620,30.000
20.000,12,140.809,72.001,30.000
20.000,13,21.182,173.620,30.000
20.000,14,140.809,55.030,30.000
20.500,0,137.429,176.819,30.000
20.500,1,119.092,176.493,30.000
20.500,2,137.429,159.848,30.000
20.500,3,102.013,176.467,30.000
20.500,4,137.429,142.878,30.000
20.500,5,85.034,176.465,30.000
20.500,6,137.429,125.907,30.000
20.500,7,68.063,176.465,30.000
20.500,8,137.429,108.937,30.000
20.500,9,51.092,176.465,30.000
20.500,10,137.429,91.966,30.000
20.500,11,34.122,176.465,30.000
20.500,12,137.429,74.996,30.000
20.500,13,17.151,176.465,30.000
20.500,14,137.429,58.025,30.000
21.000,0,134.640,179.808,30.000
21.000,1,116.225,179.468,30.000
21.000,2,134.640,162.837,30.000
21.000,3,99.135,179.440,30.000
21.000,4,134.640,145.867,30.000
21.000,5,82.156,179.438,30.000
21.000,6,134.640,128.896,30.000
21.000,7,65.184,179.438,30.000
21.000,8,134.640,111.926,30.000
21.000,9,48.214,179.438,30.000
21.000,10,134.640,94.955,30.000
21.000,11,31.243,179.438,30.000
21.000,12,134.640,77.985,30.000
21.000,13,14.273,179.438,30.000
21.000,14,134.640,61.014,30.000
21.500,0,133.864,182.960,30.000
21.500,1,115.373,182.625,30.000
21.500,2,133.864,165.990,30.000
21.500,3,98.272,182.597,30.000
21.500,4,133.864,149.019,30.000
21.500,5,81.292,182.595,30.000
21.500,6,133.864,132.049,30.000
21.500,7,64.320,182.595,30.000
21.500,8,133.864,115.078,30.000
21.500,9,47.350,182.595,30.000
21.500,10,133.864,98.108,30.000
21.500,11,30.379,182.595,30.000
21.500,12,133.864,81.137,30.000
21.500,13,13.408,182.595,30.000
21.500,14,133.864,64.166,30.000
22.000,0,135.002,186.264,30.000
22.000,1,116.437,185.944,30.000
22.000,2,135.002,169.293,30.000
22.000,3,99.325,185.915,30.000
22.000,4,135.002,152.323,30.000
22.000,5,82.344,185.913,30.000
22.000,6,135.002,135.352,30.000
22.000,7,65.372,185.913,30.000
22.000,8,135.002,118.382,30.000
22.000,9,48.402,185.913,30.000
22.000,10,135.002,101.411,30.000
22.000,11,31.431,185.913,30.000
22.000,12,135.002,84.441,30.000
22.000,13,14.460,185.913,30.000
22.000,14,135.002,67.470,30.000
22.500,0,137.832,190.144,30.000
22.500,1,119.225,189.767,30.000
22.500,2,137.832,173.174,30.000
22.500,3,102.105,189.733,30.000
22.500,4,137.832,156.203,30.000
22.500,5,85.123,189.731,30.000
22.500,6,137.832,139.233,30.000
22.500,7,68.151,189.730,30.000
22.500,8,137.832,122.262,30.000
22.500,9,51.181,189.730,30.000
22.500,10,137.832,105.292,30.000
22.500,11,34.210,189.730,30.000
22.500,12,137.832,88.321,30.000
22.500,13,17.240,189.730,30.000
22.500,14,137.832,71.351,30.000
23.000,0,142.322,194.437,30.000
23.000,1,123.685,193.975,30.000
23.000,2,142.322,177.467,30.000
23.000,3,106.557,193.934,30.000
23.000,4,142.322,160.496,30.000
23.000,5,89.575,193.931,30.000
