# ==========================================
# v3.1 轨迹 | triangle | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
23.100,6,108.679,133.637,32.178
23.100,7,117.358,125.355,32.178
23.100,8,126.038,117.073,32.178
23.100,9,134.717,108.790,32.178
23.100,10,96.014,129.137,32.178
23.100,11,104.693,120.855,32.178
23.100,12,113.373,112.573,32.178
23.100,13,122.052,104.290,32.178
23.100,14,130.731,96.008,32.178
23.200,0,146.245,147.586,32.186
23.200,1,134.580,143.235,32.187
23.200,2,142.918,134.903,32.187
23.200,3,121.929,138.703,32.187
23.200,4,130.635,130.448,32.187
23.200,5,139.314,122.180,32.187
23.200,6,109.272,134.168,32.187
23.200,7,117.978,125.914,32.187
23.200,8,126.683,117.660,32.187
23.200,9,135.389,109.406,32.187
23.200,10,96.615,129.634,32.187
23.200,11,105.321,121.380,32.187
23.200,12,114.026,113.125,32.187
23.200,13,122.732,104.871,32.187
23.200,14,131.437,96.617,32.187
23.300,0,146.702,148.199,32.196
23.300,1,135.149,143.831,32.197
23.300,2,143.450,135.517,32.196
23.300,3,122.509,139.262,32.197
23.300,4,131.243,131.038,32.197
23.300,5,139.935,122.793,32.197
23.300,6,109.861,134.690,32.197
23.300,7,118.595,126.467,32.197
23.300,8,127.328,118.243,32.197
23.300,9,136.061,110.019,32.197
23.300,10,97.213,130.119,32.197
23.300,11,105.946,121.895,32.197
23.300,12,114.680,113.671,32.197
23.300,13,123.413,105.448,32.197
23.300,14,132.147,97.224,32.197
23.400,0,147.148,148.810,32.205
23.400,1,135.710,144.423,32.206
23.400,2,143.971,136.128,32.206
23.400,3,123.084,139.815,32.206
23.400,4,131.847,131.623,32.206
23.400,5,140.550,123.401,32.206
23.400,6,110.445,135.204,32.206
23.400,7,119.208,127.013,32.206
23.400,8,127.972,118.822,32.206
23.400,9,136.735,110.630,32.206
23.400,10,97.806,130.593,32.206
23.400,11,106.570,122.402,32.206
23.400,12,115.333,114.211,32.206
23.400,13,124.096,106.019,32.206
23.400,14,132.859,97.828,32.206
23.500,0,147.582,149.419,32.214
23.500,1,136.265,145.011,32.216
23.500,2,144.482,136.737,32.215
23.500,3,123.653,140.361,32.216
23.500,4,132.447,132.205,32.216
23.500,5,141.157,124.005,32.216
23.500,6,111.024,135.708,32.216
23.500,7,119.819,127.552,32.216
23.500,8,128.614,119.396,32.216
23.500,9,137.409,111.239,32.216
23.500,10,98.396,131.055,32.216
23.500,11,107.190,122.899,32.216
23.500,12,115.985,114.743,32.216
23.500,13,124.780,106.586,32.216
23.500,14,133.575,98.430,32.216
23.600,0,148.006,150.027,32.224
23.600,1,136.811,145.595,32.225
23.600,2,144.982,137.342,32.224
23.600,3,124.215,140.901,32.225
23.600,4,133.043,132.782,32.225
23.600,5,141.756,124.604,32.225
23.600,6,111.598,136.204,32.225
23.600,7,120.426,128.085,32.225
23.600,8,129.254,119.965,32.225
23.600,9,138.083,111.846,32.225
23.600,10,98.980,131.506,32.225
23.600,11,107.808,123.387,32.225
23.600,12,116.637,115.268,32.225
23.600,13,125.465,107.148,32.225
23.600,14,134.294,99.029,32.225
23.700,0,148.420,150.632,32.233
23.700,1,137.349,146.174,32.234
23.700,2,145.472,137.944,32.233
23.700,3,124.772,141.435,32.234
23.700,4,133.634,133.355,32.234
23.700,5,142.346,125.198,32.234
23.700,6,112.166,136.690,32.234
23.700,7,121.029,128.610,32.234
23.700,8,129.893,120.530,32.234
23.700,9,138.757,112.451,32.234
23.700,10,99.559,131.945,32.234
23.700,11,108.423,123.865,32.234
23.700,12,117.287,115.785,32.234
23.700,13,126.150,107.706,32.234
23.700,14,135.014,99.626,32.234
23.800,0,148.823,151.236,32.242
23.800,1,137.878,146.749,32.244
23.800,2,145.950,138.542,32.243
23.800,3,125.322,141.962,32.244
23.800,4,134.220,133.923,32.244
23.800,5,142.925,125.786,32.243
23.800,6,112.728,137.167,32.244
23.800,7,121.628,129.129,32.244
23.800,8,130.529,121.091,32.244
23.800,9,139.429,113.052,32.244
23.800,10,100.134,132.372,32.244
23.800,11,109.034,124.334,32.244
23.800,12,117.935,116.296,32.244
23.800,13,126.836,108.258,32.244
23.800,14,135.736,100.220,32.244
23.900,0,149.215,151.838,32.251
23.900,1,138.398,147.319,32.253
23.900,2,146.418,139.137,32.252
23.900,3,125.865,142.482,32.253
23.900,4,134.800,134.486,32.253
23.900,5,143.493,126.368,32.253
23.900,6,113.284,137.635,32.253
23.900,7,122.223,129.641,32.253
23.900,8,131.162,121.646,32.253
23.900,9,140.100,113.651,32.253
23.900,10,100.703,132.789,32.253
23.900,11,109.642,124.794,32.253
23.900,12,118.581,116.800,32.253
23.900,13,127.520,108.805,32.253
23.900,14,136.460,100.811,32.253
24.000,0,149.598,152.437,32.260
24.000,1,138.909,147.885,32.262
24.000,2,146.875,139.729,32.261
24.000,3,126.401,142.995,32.262
24.000,4,135.375,135.044,32.262
24.000,5,144.047,126.944,32.262
24.000,6,113.834,138.094,32.262
24.000,7,122.813,130.146,32.262
24.000,8,131.792,122.197,32.262
24.000,9,140.769,114.246,32.262
24.000,10,101.267,133.194,32.262
24.000,11,110.246,125.245,32.262
24.000,12,119.225,117.296,32.262
24.000,13,128.204,109.347,32.262
24.000,14,137.183,101.398,32.262
24.100,0,149.971,153.034,32.270
24.100,1,139.411,148.446,32.271
24.100,2,147.321,140.316,32.270
24.100,3,126.931,143.501,32.271
24.100,4,135.942,135.598,32.271
24.100,5,144.590,127.513,32.271
24.100,6,114.378,138.545,32.271
24.100,7,123.398,130.644,32.271
24.100,8,132.418,122.742,32.271
24.100,9,141.433,114.836,32.271
24.100,10,101.825,133.588,32.271
24.100,11,110.845,125.687,32.271
24.100,12,119.865,117.786,32.271
24.100,13,128.886,109.884,32.271
24.100,14,137.906,101.983,32.271
24.200,0,150.333,153.628,32.279
24.200,1,139.902,149.001,32.281
24.200,2,147.757,140.899,32.279
24.200,3,127.453,144.001,32.281
24.200,4,136.503,136.146,32.281
24.200,5,145.119,128.076,32.280
24.200,6,114.915,138.987,32.281
24.200,7,123.978,131.135,32.281
24.200,8,133.040,123.283,32.281
24.200,9,142.093,115.421,32.281
24.200,10,102.377,133.972,32.281
24.200,11,111.439,126.120,32.281
24.200,12,120.502,118.268,32.281
24.200,13,129.565,110.416,32.281
24.200,14,138.628,102.564,32.281
24.300,0,150.687,154.220,32.288
24.300,1,140.383,149.552,32.290
24.300,2,148.181,141.478,32.288
24.300,3,127.968,144.495,32.290
24.300,4,137.055,136.690,32.290
24.300,5,145.635,128.632,32.289
24.300,6,115.445,139.421,32.290
24.300,7,124.552,131.620,32.290
24.300,8,133.658,123.818,32.290
24.300,9,142.746,116.001,32.290
24.300,10,102.923,134.347,32.290
24.300,11,112.029,126.545,32.290
24.300,12,121.135,118.744,32.290
24.300,13,130.241,110.943,32.290
24.300,14,139.348,103.142,32.290
24.400,0,151.031,154.808,32.297
24.400,1,140.855,150.097,32.299
24.400,2,148.595,142.052,32.297
24.400,3,128.475,144.982,32.299
24.400,4,137.600,137.228,32.299
24.400,5,146.138,129.182,32.298
24.400,6,115.969,139.847,32.299
24.400,7,125.120,132.098,32.299
24.400,8,134.270,124.348,32.299
24.400,9,143.392,116.574,32.299
24.400,10,103.462,134.711,32.299
24.400,11,112.613,126.962,32.299
24.400,12,121.763,119.213,32.299
24.400,13,130.914,111.464,32.299
24.400,14,140.064,103.715,32.299
24.500,0,151.365,155.393,32.306
24.500,1,141.316,150.636,32.308
24.500,2,148.998,142.621,32.306
24.500,3,128.975,145.462,32.308
24.500,4,138.135,137.760,32.308
24.500,5,146.627,129.726,32.307
24.500,6,116.485,140.265,32.308
24.500,7,125.681,132.569,32.308
24.500,8,134.876,124.873,32.308
24.500,9,144.030,117.140,32.308
24.500,10,103.996,135.067,32.308
24.500,11,113.191,127.372,32.308
24.500,12,122.386,119.676,32.308
24.500,13,131.582,111.980,32.308
24.500,14,140.777,104.285,32.308
24.600,0,151.690,155.975,32.315
24.600,1,141.766,151.170,32.317
24.600,2,149.391,143.186,32.315
24.600,3,129.466,145.936,32.317
24.600,4,138.662,138.287,32.317
24.600,5,147.102,130.263,32.316
24.600,6,116.995,140.676,32.317
24.600,7,126.236,133.034,32.317
24.600,8,135.475,125.392,32.317
24.600,9,144.658,117.699,32.317
24.600,10,104.522,135.415,32.317
24.600,11,113.763,127.773,32.317
24.600,12,123.004,120.132,32.317
24.600,13,132.245,112.491,32.317
24.600,14,141.486,104.850,32.317
24.700,0,152.007,156.552,32.323
24.700,1,142.207,151.698,32.326
24.700,2,149.773,143.745,32.324
24.700,3,129.950,146.404,32.326
24.700,4,139.178,138.807,32.326
24.700,5,147.565,130.794,32.325
24.700,6,117.497,141.079,32.326
24.700,7,126.783,133.493,32.326
24.700,8,136.068,125.906,32.326
24.700,9,145.276,118.248,32.326
24.700,10,105.042,135.754,32.326
24.700,11,114.328,128.168,32.326
24.700,12,123.615,120.582,32.326
24.700,13,132.901,112.996,32.326
24.700,14,142.188,105.410,32.326
24.800,0,152.314,157.126,32.332
24.800,1,142.637,152.221,32.334
24.800,2,150.144,144.299,32.333
24.800,3,130.426,146.866,32.335
24.800,4,139.685,139.322,32.335
24.800,5,148.014,131.319,32.334
24.800,6,117.991,141.477,32.335
24.800,7,127.323,133.946,32.335
24.800,8,136.651,126.414,32.335
24.800,9,145.881,118.789,32.335
24.800,10,105.554,136.087,32.335
24.800,11,114.886,128.557,32.335
24.800,12,124.219,121.026,32.335
24.800,13,133.551,113.496,32.335
24.800,14,142.883,105.965,32.335
24.900,0,152.613,157.695,32.341
24.900,1,143.056,152.737,32.343
24.900,2,150.505,144.848,32.342
24.900,3,130.893,147.321,32.344
24.900,4,140.181,139.831,32.343
24.900,5,148.449,131.837,32.343
24.900,6,118.477,141.868,32.344
24.900,7,127.855,134.393,32.344
24.900,8,137.226,126.915,32.344
24.900,9,146.474,119.319,32.343
24.900,10,106.059,136.414,32.344
24.900,11,115.437,128.939,32.344
24.900,12,124.815,121.464,32.344
24.900,13,134.193,113.990,32.344
24.900,14,143.571,106.515,32.344
25.000,0,152.904,158.259,32.350
25.000,1,143.465,153.247,32.352
25.000,2,150.855,145.391,32.350
25.000,3,131.352,147.771,32.352
25.000,4,140.666,140.333,32.352
25.000,5,148.871,132.350,32.351
25.000,6,118.955,142.253,32.352
25.000,7,128.378,134.834,32.352
25.000,8,137.791,127.411,32.352
25.000,9,147.054,119.840,32.352
25.000,10,106.556,136.734,32.352
25.000,11,115.979,129.315,32.352
25.000,12,125.403,121.897,32.352
25.000,13,134.826,114.478,32.352
25.000,14,144.249,107.059,32.352
25.100,0,153.178,158.832,32.358
25.100,1,143.852,153.767,32.360
25.100,2,151.187,145.943,32.359
25.100,3,131.789,148.232,32.361
25.100,4,141.127,140.845,32.361
25.100,5,149.271,132.872,32.359
25.100,6,119.413,142.650,32.361
25.100,7,128.880,135.286,32.361
25.100,8,138.332,127.916,32.361
25.100,9,147.606,120.365,32.360
25.100,10,107.033,137.067,32.361
25.100,11,116.501,129.703,32.361
25.100,12,125.968,122.340,32.361
25.100,13,135.436,114.976,32.361
25.100,14,144.904,107.613,32.361
25.200,0,153.437,159.417,32.366
25.200,1,144.217,154.295,32.368
25.200,2,151.503,146.505,32.367
25.200,3,132.207,148.699,32.369
25.200,4,141.569,141.365,32.369
25.200,5,149.653,133.406,32.367
25.200,6,119.853,143.051,32.369
25.200,7,129.366,135.745,32.369
25.200,8,138.856,128.429,32.369
25.200,9,148.138,120.895,32.368
25.200,10,107.494,137.401,32.369
25.200,11,117.007,130.095,32.369
25.200,12,126.520,122.789,32.369
25.200,13,136.034,115.483,32.369
25.200,14,145.547,108.177,32.369
25.300,0,153.681,160.015,32.374
25.300,1,144.562,154.831,32.376
25.300,2,151.804,147.081,32.374
25.300,3,132.608,149.170,32.376
25.300,4,141.995,141.892,32.376
25.300,5,150.023,133.953,32.375
25.300,6,120.279,143.450,32.376
25.300,7,129.840,136.205,32.376
25.300,8,139.370,128.948,32.376
25.300,9,148.656,121.429,32.376
25.300,10,107.944,137.728,32.376
25.300,11,117.505,130.484,32.376
25.300,12,127.066,123.240,32.376
25.300,13,136.628,115.996,32.376
25.300,14,146.229,108.751,32.376
25.400,0,153.910,160.628,32.381
25.400,1,144.888,155.373,32.383
25.400,2,152.094,147.670,32.382
25.400,3,132.994,149.639,32.383
25.400,4,142.409,142.425,32.383
25.400,5,150.383,134.515,32.382
25.400,6,120.695,143.840,32.383
25.400,7,130.307,136.665,32.383
25.400,8,139.879,129.472,32.383
25.400,9,149.165,121.968,32.383
25.400,10,108.413,138.001,32.383
25.400,11,118.032,130.836,32.383
25.400,12,127.651,123.670,32.383
25.400,13,137.271,116.505,32.383
25.400,14,146.965,109.339,32.384
25.500,0,154.124,161.257,32.388
25.500,1,145.197,155.922,32.390
25.500,2,152.373,148.275,32.388
25.500,3,133.368,150.106,32.390
25.500,4,142.814,142.963,32.390
25.500,5,150.765,135.107,32.389
25.500,6,121.104,144.219,32.390
25.500,7,130.771,137.120,32.390
25.500,8,140.387,130.000,32.390
25.500,9,149.707,122.514,32.390
25.500,10,108.906,138.211,32.390
25.500,11,118.596,131.142,32.390
25.500,12,128.285,124.076,32.390
25.500,13,137.968,117.010,32.390
25.500,14,147.749,109.938,32.390
25.600,0,154.324,161.905,32.394
25.600,1,145.490,156.476,32.396
25.600,2,152.643,148.898,32.395
25.600,3,133.730,150.567,32.396
25.600,4,143.212,143.505,32.396
25.600,5,151.159,135.726,32.395
25.600,6,121.533,144.543,32.396
25.600,7,131.238,137.569,32.396
25.600,8,140.940,130.525,32.396
25.600,9,150.268,123.061,32.396
25.600,10,109.420,138.361,32.397
25.600,11,119.196,131.405,32.397
25.600,12,128.965,124.460,32.397
25.600,13,138.713,117.514,32.397
25.600,14,148.575,110.548,32.397
25.700,0,154.511,162.571,32.400
25.700,1,145.768,157.035,32.402
25.700,2,152.926,149.558,32.401
25.700,3,134.085,151.019,32.402
25.700,4,143.607,144.051,32.402
25.700,5,151.560,136.369,32.401
25.700,6,121.988,144.808,32.402
25.700,7,131.748,137.986,32.402
25.700,8,141.541,131.049,32.402
25.700,9,150.840,123.603,32.402
25.700,10,109.954,138.453,32.402
25.700,11,119.829,131.627,32.402
25.700,12,129.687,124.824,32.402
25.700,13,139.501,118.017,32.402
25.700,14,149.436,111.168,32.403
25.800,0,154.684,163.256,32.406
25.800,1,146.033,157.598,32.407
25.800,2,153.219,150.255,32.406
25.800,3,134.434,151.462,32.408
25.800,4,144.001,144.602,32.408
25.800,5,151.961,137.035,32.407
25.800,6,122.469,145.013,32.407
25.800,7,132.306,138.370,32.408
25.800,8,142.167,131.569,32.407
25.800,9,151.414,124.138,32.408
25.800,10,110.506,138.492,32.408
25.800,11,120.492,131.811,32.408
25.800,12,130.447,125.170,32.408
25.800,13,140.323,118.518,32.408
25.800,14,150.328,111.791,32.409
25.900,0,154.845,163.962,32.411
25.900,1,146.286,158.164,32.412
25.900,2,153.515,150.988,32.411
25.900,3,134.780,151.892,32.413
25.900,4,144.395,145.156,32.413
25.900,5,152.358,137.722,32.412
25.900,6,122.976,145.162,32.412
25.900,7,132.907,138.724,32.412
25.900,8,142.809,132.086,32.412
25.900,9,151.984,124.660,32.413
25.900,10,111.077,138.479,32.413
25.900,11,121.183,131.960,32.413
25.900,12,131.240,125.501,32.413
25.900,13,141.173,119.018,32.413
25.900,14,151.246,112.415,32.414
26.000,0,154.993,164.689,32.416
26.000,1,146.530,158.735,32.417
26.000,2,153.811,151.755,32.416
26.000,3,135.124,152.310,32.417
26.000,4,144.792,145.715,32.417
26.000,5,152.746,138.428,32.417
26.000,6,123.508,145.259,32.416
26.000,7,133.549,139.051,32.417
26.000,8,143.455,132.600,32.417
26.000,9,152.545,125.169,32.418
26.000,10,111.665,138.417,32.418
26.000,11,121.900,132.077,32.417
26.000,12,132.064,125.819,32.417
26.000,13,142.041,119.509,32.418
26.000,14,152.186,113.039,32.419
26.100,0,155.130,165.437,32.420
26.100,1,146.765,159.308,32.421
26.100,2,154.105,152.554,32.420
26.100,3,135.497,152.685,32.421
26.100,4,145.232,146.276,32.421
26.100,5,153.124,139.152,32.421
26.100,6,124.064,145.307,32.420
26.100,7,134.226,139.354,32.420
26.100,8,144.098,133.113,32.421
26.100,9,153.093,125.663,32.422
26.100,10,112.270,138.309,32.422
26.100,11,122.640,132.163,32.422
26.100,12,132.915,126.126,32.422
26.100,13,142.923,119.989,32.422
26.100,14,153.146,113.663,32.424
26.200,0,155.254,166.207,32.424
26.200,1,146.992,159.884,32.425
26.200,2,154.393,153.383,32.424
26.200,3,135.901,153.017,32.425
26.200,4,145.703,146.841,32.425
26.200,5,153.489,139.893,32.425
26.200,6,124.645,145.309,32.424
26.200,7,134.932,139.637,32.424
26.200,8,144.731,133.626,32.424
26.200,9,153.626,126.142,32.426
26.200,10,112.893,138.157,32.426
26.200,11,123.403,132.223,32.426
26.200,12,133.789,126.423,32.426
26.200,13,143.811,120.455,32.426
26.200,14,154.119,114.284,32.428
26.300,0,155.367,166.998,32.428
26.300,1,147.214,160.463,32.429
26.300,2,154.673,154.241,32.427
26.300,3,136.337,153.307,32.428
26.300,4,146.193,147.409,32.428
26.300,5,153.840,140.651,32.429
26.300,6,125.250,145.270,32.427
26.300,7,135.664,139.902,32.427
26.300,8,145.350,134.141,32.428
26.300,9,154.142,126.605,32.430
26.300,10,113.534,137.964,32.430
26.300,11,124.188,132.257,32.429
26.300,12,134.680,126.711,32.429
26.300,13,144.704,120.907,32.430
26.300,14,155.103,114.900,32.432
26.400,0,155.469,167.810,32.431
26.400,1,147.431,161.044,32.432
26.400,2,154.943,155.126,32.430
26.400,3,136.807,153.558,32.430
26.400,4,146.692,147.982,32.430
26.400,5,154.175,141.424,32.433
26.400,6,125.879,145.192,32.429
26.400,7,136.414,140.152,32.429
26.400,8,145.953,134.660,32.431
26.400,9,154.639,127.052,32.434
26.400,10,114.193,137.733,32.433
26.400,11,124.992,132.269,32.432
26.400,12,135.586,126.990,32.433
26.400,13,145.599,121.342,32.434
26.400,14,156.093,115.509,32.436
26.500,0,155.559,168.642,32.434
26.500,1,147.642,161.628,32.435
26.500,2,155.204,156.036,32.433
26.500,3,137.313,153.772,32.432
26.500,4,147.194,148.558,32.433
26.500,5,154.494,142.211,32.436
26.500,6,126.533,145.080,32.432
26.500,7,137.170,140.386,32.432
26.500,8,146.538,135.183,32.434
26.500,9,155.118,127.484,32.438
26.500,10,114.871,137.465,32.436
26.500,11,125.816,132.260,32.435
26.500,12,136.501,127.259,32.436
26.500,13,146.493,121.760,32.437
26.500,14,157.084,116.108,32.439
26.600,0,155.640,169.492,32.437
26.600,1,147.847,162.216,32.437
26.600,2,155.454,156.970,32.435
26.600,3,137.848,153.957,32.433
26.600,4,147.692,149.141,32.434
26.600,5,154.797,143.012,32.439
26.600,6,127.211,144.939,32.434
26.600,7,137.926,140.607,32.434
26.600,8,147.104,135.713,32.436
26.600,9,155.576,127.902,32.441
26.600,10,115.567,137.165,32.439
26.600,11,126.658,132.234,32.438
26.600,12,137.424,127.521,32.438
26.600,13,147.385,122.161,32.440
26.600,14,158.075,116.696,32.442
26.700,0,155.712,170.361,32.439
26.700,1,148.047,162.811,32.439
26.700,2,155.696,157.925,32.437
26.700,3,138.401,154.127,32.434
26.700,4,148.182,149.737,32.436
26.700,5,155.088,143.826,32.442
26.700,6,127.916,144.777,32.435
26.700,7,138.679,140.822,32.435
26.700,8,147.652,136.251,32.438
26.700,9,156.016,128.309,32.444
26.700,10,116.285,136.838,32.441
26.700,11,127.519,132.196,32.440
26.700,12,138.348,127.771,32.441
26.700,13,148.276,122.546,32.443
26.700,14,159.064,117.274,32.445
26.800,0,155.777,171.248,32.442
26.800,1,148.241,163.414,32.441
26.800,2,155.932,158.900,32.439
26.800,3,138.929,154.311,32.435
26.800,4,148.660,150.349,32.437
26.800,5,155.365,144.653,32.444
26.800,6,128.649,144.607,32.436
26.800,7,139.424,141.038,32.437
26.800,8,148.185,136.798,32.440
26.800,9,156.434,128.707,32.446
26.800,10,117.023,136.490,32.444
26.800,11,128.398,132.152,32.442
26.800,12,139.271,128.012,32.443
26.800,13,149.166,122.919,32.445
26.800,14,160.049,117.842,32.448
26.900,0,155.836,172.151,32.443
26.900,1,148.428,164.027,32.443
26.900,2,156.160,159.895,32.440
26.900,3,139.431,154.513,32.436
26.900,4,149.125,150.982,32.438
26.900,5,155.631,145.493,32.446
26.900,6,129.408,144.443,32.437
26.900,7,140.157,141.263,32.438
26.900,8,148.702,137.357,32.442
26.900,9,156.835,129.099,32.449
26.900,10,117.784,136.131,32.445
26.900,11,129.295,132.110,32.444
26.900,12,140.191,128.247,32.445
26.900,13,150.053,123.280,32.447
26.900,14,161.027,118.398,32.450
27.000,0,155.891,173.070,32.445
27.000,1,148.609,164.651,32.444
27.000,2,156.381,160.906,32.441
27.000,3,139.908,154.737,32.437
27.000,4,149.577,151.638,32.438
27.000,5,155.885,146.346,32.448
27.000,6,130.182,144.304,32.438
27.000,7,140.873,141.507,32.439
27.000,8,149.203,137.928,32.444
27.000,9,157.215,129.489,32.451
27.000,10,118.567,135.769,32.447
27.000,11,130.209,132.078,32.446
27.000,12,141.105,128.480,32.446
27.000,13,150.935,123.631,32.449
27.000,14,161.997,118.944,32.453
27.100,0,155.943,174.003,32.446
27.100,1,148.785,165.289,32.445
27.100,2,156.596,161.935,32.442
27.100,3,140.360,154.989,32.437
27.100,4,150.013,152.320,32.439
27.100,5,156.128,147.212,32.450
27.100,6,130.958,144.204,32.438
27.100,7,141.566,141.782,32.439
27.100,8,149.688,138.516,32.445
27.100,9,157.574,129.878,32.453
27.100,10,119.373,135.418,32.448
27.100,11,131.137,132.067,32.447
27.100,12,142.010,128.712,32.448
27.100,13,151.811,123.974,32.451
27.100,14,162.955,119.480,32.455
27.200,0,155.993,174.951,32.448
27.200,1,148.954,165.940,32.446
27.200,2,156.804,162.978,32.443
27.200,3,140.787,155.271,32.438
27.200,4,150.431,153.030,32.439
27.200,5,156.360,148.092,32.451
27.200,6,131.689,144.155,32.439
27.200,7,142.236,142.098,32.440
27.200,8,150.157,139.120,32.446
27.200,9,157.910,130.268,32.455
27.200,10,120.198,135.093,32.449
27.200,11,132.076,132.087,32.448
27.200,12,142.900,128.949,32.449
27.200,13,152.679,124.310,32.453
27.200,14,163.901,120.004,32.457
27.300,0,156.042,175.912,32.448
27.300,1,149.117,166.607,32.447
27.300,2,157.006,164.034,32.443
27.300,3,141.190,155.588,32.438
27.300,4,150.813,153.754,32.439
27.300,5,156.582,148.986,32.453
27.300,6,132.375,144.161,32.439
27.300,7,142.879,142.465,32.440
27.300,8,150.610,139.744,32.447
27.300,9,158.222,130.664,32.457
27.300,10,121.039,134.810,32.450
27.300,11,133.019,132.150,32.448
27.300,12,143.771,129.194,32.450
27.300,13,153.538,124.643,32.454
27.300,14,164.830,120.518,32.458
27.400,0,156.092,176.886,32.449
27.400,1,149.275,167.290,32.448
27.400,2,157.203,165.101,32.444
27.400,3,141.570,155.942,32.438
27.400,4,151.163,154.493,32.439
27.400,5,156.795,149.895,32.454
27.400,6,133.016,144.229,32.439
27.400,7,143.492,142.888,32.440
27.400,8,151.046,140.390,32.448
27.400,9,158.510,131.068,32.459
27.400,10,121.884,134.586,32.450
27.400,11,133.957,132.267,32.448
27.400,12,144.615,129.452,32.450
27.400,13,154.385,124.973,32.455
27.400,14,165.741,121.021,32.459
27.500,0,156.144,177.871,32.450
27.500,1,149.429,167.991,32.448
27.500,2,157.394,166.178,32.444
27.500,3,141.927,156.336,32.439
27.500,4,151.484,155.248,32.439
27.500,5,156.999,150.820,32.455
27.500,6,133.613,144.362,32.439
27.500,7,144.052,143.350,32.440
27.500,8,151.467,141.060,32.448
27.500,9,158.772,131.484,32.460
27.500,10,122.722,134.435,32.450
27.500,11,134.875,132.447,32.448
27.500,12,145.424,129.727,32.451
27.500,13,155.217,125.303,32.456
27.500,14,166.629,121.513,32.461
27.600,0,156.201,178.868,32.451
27.600,1,149.577,168.710,32.449
27.600,2,157.581,167.263,32.444
27.600,3,142.261,156.774,32.439
27.600,4,151.781,156.019,32.439
27.600,5,157.195,151.759,32.456
27.600,6,134.167,144.564,32.439
27.600,7,144.563,143.853,32.440
27.600,8,151.872,141.756,32.449
27.600,9,159.008,131.918,32.462
27.600,10,123.541,134.367,32.450
27.600,11,135.753,132.693,32.448
27.600,12,146.189,130.024,32.451
27.600,13,156.031,125.631,32.457
27.600,14,167.492,121.994,32.461
27.700,0,156.263,179.875,32.451
27.700,1,149.721,169.448,32.449
27.700,2,157.762,168.353,32.444
27.700,3,142.571,157.258,32.439
27.700,4,152.056,156.807,32.439
27.700,5,157.385,152.712,32.456
27.700,6,134.687,144.851,32.439
27.700,7,145.031,144.399,32.440
27.700,8,152.261,142.480,32.449
27.700,9,159.219,132.373,32.463
27.700,10,124.330,134.386,32.450
27.700,11,136.580,133.008,32.448
27.700,12,146.901,130.349,32.451
27.700,13,156.820,125.959,32.457
27.700,14,168.326,122.463,32.462
27.800,0,156.332,180.890,32.452
27.800,1,149.862,170.205,32.450
27.800,2,157.941,169.448,32.444
27.800,3,142.858,157.789,32.440
27.800,4,152.310,157.612,32.439
27.800,5,157.569,153.679,32.457
27.800,6,135.170,145.221,32.440
27.800,7,145.458,144.989,32.440
27.800,8,152.635,143.234,32.449
27.800,9,159.406,132.855,32.464
27.800,10,125.081,134.493,32.449
27.800,11,137.347,133.397,32.448
27.800,12,147.554,130.708,32.451
27.800,13,157.580,126.284,32.457
27.800,14,169.128,122.920,32.463
27.900,0,156.408,181.913,32.452
27.900,1,150.000,170.983,32.450
27.900,2,158.117,170.548,32.444
27.900,3,143.123,158.369,32.440
27.900,4,152.546,158.435,32.439
27.900,5,157.746,154.659,32.458
27.900,6,135.616,145.672,32.440
27.900,7,145.848,145.625,32.440
27.900,8,152.993,144.021,32.450
27.900,9,159.571,133.369,32.465
27.900,10,125.788,134.690,32.449
27.900,11,138.052,133.863,32.447
27.900,12,148.145,131.110,32.451
27.900,13,158.307,126.605,32.458
27.900,14,169.895,123.365,32.463
28.000,0,156.494,182.942,32.452
28.000,1,150.135,171.781,32.450
28.000,2,158.293,171.655,32.444
28.000,3,143.368,159.024,32.441
28.000,4,152.765,159.275,32.439
28.000,5,157.919,155.650,32.458
28.000,6,136.024,146.202,32.440
28.000,7,146.209,146.335,32.440
28.000,8,153.336,144.842,32.450
28.000,9,159.716,133.920,32.465
28.000,10,126.447,134.973,32.448
28.000,11,138.697,134.407,32.447
28.000,12,148.674,131.563,32.451
28.000,13,158.996,126.922,32.458
28.000,14,170.623,123.796,32.464
28.100,0,156.591,183.975,32.453
28.100,1,150.269,172.599,32.451
28.100,2,158.452,172.754,32.444
28.100,3,143.593,159.752,32.441
28.100,4,152.969,160.132,32.440
28.100,5,158.086,156.653,32.458
28.100,6,136.396,146.809,32.440
28.100,7,146.541,147.118,32.441
28.100,8,153.664,145.699,32.450
28.100,9,159.846,134.513,32.466
28.100,10,127.058,135.341,32.448
28.100,11,139.282,135.026,32.447
28.100,12,149.145,132.075,32.450
28.100,13,159.644,127.232,32.458
28.100,14,171.312,124.212,32.464
28.200,0,156.698,185.011,32.453
28.200,1,150.402,173.437,32.451
28.200,2,158.600,173.846,32.444
28.200,3,143.799,160.552,32.442
28.200,4,153.160,161.005,32.440
28.200,5,158.250,157.665,32.458
28.200,6,136.732,147.490,32.441
28.200,7,146.841,147.970,32.441
28.200,8,153.978,146.593,32.450
28.200,9,159.961,135.146,32.467
28.200,10,127.621,135.792,32.448
28.200,11,139.810,135.718,32.446
28.200,12,149.563,132.653,32.450
28.200,13,160.246,127.535,32.458
