time,nodeId,x,y,z,node_type
18.2,7,-45.501,115.279,32.5,0
18.2,8,50.499,115.265,32.5,0
18.2,9,-57.501,103.293,32.5,0
18.2,10,62.499,103.247,32.5,0
18.2,11,-69.501,91.299,32.5,0
18.2,12,74.499,91.223,32.5,0
18.2,13,-81.501,79.303,32.5,0
18.2,14,86.499,79.199,32.5,0
18.4,0,2.5,165.049,32.5,0
18.4,1,-9.5,153.055,32.5,0
18.4,2,14.5,153.043,32.5,0
18.4,3,-21.5,141.059,32.5,0
18.4,4,26.5,141.054,32.5,0
18.4,5,-33.5,129.066,32.5,0
18.4,6,38.499,129.072,32.5,0
18.4,7,-45.501,117.074,32.5,0
18.4,8,50.499,117.072,32.5,0
18.4,9,-57.501,105.086,32.5,0
18.4,10,62.499,105.058,32.5,0
18.4,11,-69.501,93.092,32.5,0
18.4,12,74.499,93.036,32.5,0
18.4,13,-81.501,81.098,32.5,0
18.4,14,86.499,81.014,32.5,0
18.6,0,2.5,166.852,32.5,0
18.6,1,-9.5,154.856,32.5,0
18.6,2,14.5,154.848,32.5,0
18.6,3,-21.5,142.858,32.5,0
18.6,4,26.5,142.858,32.5,0
18.6,5,-33.5,130.862,32.5,0
18.6,6,38.499,130.875,32.5,0
18.6,7,-45.5,118.869,32.5,0
18.6,8,50.499,118.877,32.5,0
18.6,9,-57.501,106.879,32.5,0
18.6,10,62.499,106.868,32.5,0
18.6,11,-69.501,94.885,32.5,0
18.6,12,74.499,94.848,32.5,0
18.6,13,-81.501,82.891,32.5,0
18.6,14,86.499,82.828,32.5,0
18.8,0,2.5,168.654,32.5,0
18.8,1,-9.5,156.657,32.5,0
18.8,2,14.5,156.652,32.5,0
18.8,3,-21.5,144.657,32.5,0
18.8,4,26.5,144.66,32.5,0
18.8,5,-33.5,132.658,32.5,0
18.8,6,38.5,132.677,32.5,0
18.8,7,-45.5,120.663,32.5,0
18.8,8,50.499,120.68,32.5,0
18.8,9,-57.501,108.671,32.5,0
18.8,10,62.499,108.675,32.5,0
18.8,11,-69.501,96.677,32.5,0
18.8,12,74.499,96.659,32.5,0
18.8,13,-81.501,84.683,32.5,0
18.8,14,86.499,84.641,32.5,0
19,0,2.5,170.456,32.5,0
19,1,-9.5,158.457,32.5,0
19,2,14.5,158.455,32.5,0
19,3,-21.5,146.456,32.5,0
19,4,26.5,146.462,32.5,0
19,5,-33.5,134.454,32.5,0
19,6,38.5,134.478,32.5,0
19,7,-45.5,122.458,32.5,0
19,8,50.499,122.482,32.5,0
19,9,-57.501,110.464,32.5,0
19,10,62.499,110.481,32.5,0
19,11,-69.501,98.469,32.5,0
19,12,74.499,98.468,32.5,0
19,13,-81.501,86.475,32.5,0
19,14,86.499,86.452,32.5,0
19.2,0,2.5,172.257,32.5,0
19.2,1,-9.5,160.257,32.5,0
19.2,2,14.5,160.257,32.5,0
19.2,3,-21.5,148.254,32.5,0
19.2,4,26.5,148.263,32.5,0
19.2,5,-33.5,136.25,32.5,0
19.2,6,38.5,136.277,32.5,0
19.2,7,-45.5,124.252,32.5,0
19.2,8,50.499,124.282,32.5,0
19.2,9,-57.5,112.256,32.5,0
19.2,10,62.499,112.284,32.5,0
19.2,11,-69.501,100.261,32.5,0
19.2,12,74.499,100.275,32.5,0
19.2,13,-81.501,88.267,32.5,0
19.2,14,86.499,88.262,32.5,0
19.4,0,2.5,174.058,32.5,0
19.4,1,-9.5,162.056,32.5,0
19.4,2,14.5,162.059,32.5,0
19.4,3,-21.5,150.052,32.5,0
19.4,4,26.5,150.063,32.5,0
19.4,5,-33.5,138.047,32.5,0
19.4,6,38.5,138.076,32.5,0
19.4,7,-45.5,126.047,32.5,0
19.4,8,50.5,126.081,32.5,0
19.4,9,-57.5,114.049,32.5,0
19.4,10,62.499,114.086,32.5,0
19.4,11,-69.501,102.054,32.5,0
19.4,12,74.499,102.081,32.5,0
19.4,13,-81.501,90.059,32.5,0
19.4,14,86.499,90.07,32.5,0
19.6,0,2.5,175.858,32.5,0
19.6,1,-9.5,163.855,32.5,0
19.6,2,14.5,163.859,32.5,0
19.6,3,-21.5,151.851,32.5,0
19.6,4,26.5,151.862,32.5,0
19.6,5,-33.5,139.843,32.5,0
19.6,6,38.5,139.873,32.5,0
19.6,7,-45.5,127.842,32.5,0
19.6,8,50.5,127.879,32.5,0
19.6,9,-57.5,115.843,32.5,0
19.6,10,62.499,115.886,32.5,0
19.6,11,-69.5,103.847,32.5,0
19.6,12,74.499,103.884,32.5,0
19.6,13,-81.501,91.851,32.5,0
19.6,14,86.499,91.877,32.5,0
19.8,0,2.5,177.657,32.5,0
19.8,1,-9.5,165.654,32.5,0
19.8,2,14.5,165.66,32.5,0
19.8,3,-21.5,153.649,32.5,0
19.8,4,26.5,153.661,32.5,0
19.8,5,-33.5,141.64,32.5,0
19.8,6,38.5,141.67,32.5,0
19.8,7,-45.5,129.638,32.5,0
19.8,8,50.5,129.676,32.5,0
19.8,9,-57.5,117.637,32.5,0
19.8,10,62.499,117.685,32.5,0
19.8,11,-69.5,105.64,32.5,0
19.8,12,74.499,105.686,32.5,0
19.8,13,-81.501,93.644,32.5,0
19.8,14,86.499,93.681,32.5,0
20,0,2.5,179.456,32.5,0
20,1,-9.5,167.453,32.5,0
20,2,14.5,167.459,32.5,0
20,3,-21.5,155.447,32.5,0
20,4,26.5,155.46,32.5,0
20,5,-33.5,143.438,32.5,0
20,6,38.5,143.466,32.5,0
20,7,-45.5,131.435,32.5,0
20,8,50.5,131.472,32.5,0
20,9,-57.5,119.432,32.5,0
20,10,62.5,119.483,32.5,0
20,11,-69.5,107.434,32.5,0
20,12,74.499,107.486,32.5,0
20,13,-81.5,95.437,32.5,0
20,14,86.499,95.484,32.5,0
20.2,0,2.5,181.255,32.5,0
20.2,1,-9.5,169.251,32.5,0
20.2,2,14.5,169.259,32.5,0
20.2,3,-21.5,157.245,32.5,0
20.2,4,26.5,157.258,32.5,0
20.2,5,-33.5,145.236,32.5,0
20.2,6,38.5,145.262,32.5,0
20.2,7,-45.5,133.232,32.5,0
20.2,8,50.5,133.268,32.5,0
20.2,9,-57.5,121.228,32.5,0
20.2,10,62.5,121.279,32.5,0
20.2,11,-69.5,109.23,32.5,0
20.2,12,74.499,109.285,32.5,0
20.2,13,-81.5,97.232,32.5,0
20.2,14,86.499,97.285,32.5,0
20.4,0,2.5,183.053,32.5,0
20.4,1,-9.5,171.049,32.5,0
20.4,2,14.5,171.057,32.5,0
20.4,3,-21.5,159.043,32.5,0
20.4,4,26.5,159.055,32.5,0
20.4,5,-33.5,147.034,32.5,0
20.4,6,38.5,147.058,32.5,0
20.4,7,-45.5,135.03,32.5,0
20.4,8,50.5,135.063,32.5,0
20.4,9,-57.5,123.025,32.5,0
20.4,10,62.5,123.075,32.5,0
20.4,11,-69.5,111.026,32.5,0
20.4,12,74.5,111.082,32.5,0
20.4,13,-81.5,99.027,32.5,0
20.4,14,86.499,99.085,32.5,0
20.6,0,2.5,184.852,32.5,0
20.6,1,-9.5,172.847,32.5,0
20.6,2,14.5,172.856,32.5,0
20.6,3,-21.5,160.842,32.5,0
20.6,4,26.5,160.853,32.5,0
20.6,5,-33.5,148.833,32.5,0
20.6,6,38.5,148.853,32.5,0
20.6,7,-45.5,136.828,32.5,0
20.6,8,50.5,136.858,32.5,0
20.6,9,-57.5,124.823,32.5,0
20.6,10,62.5,124.87,32.5,0
20.6,11,-69.5,112.823,32.5,0
20.6,12,74.5,112.879,32.5,0
20.6,13,-81.5,100.824,32.5,0
20.6,14,86.499,100.883,32.5,0
20.8,0,2.5,186.65,32.5,0
20.8,1,-9.5,174.646,32.5,0
20.8,2,14.5,174.654,32.5,0
20.8,3,-21.5,162.64,32.5,0
20.8,4,26.5,162.651,32.5,0
20.8,5,-33.5,150.632,32.5,0
20.8,6,38.5,150.649,32.5,0
20.8,7,-45.5,138.627,32.5,0
20.8,8,50.5,138.653,32.5,0
20.8,9,-57.5,126.621,32.5,0
20.8,10,62.5,126.665,32.5,0
20.8,11,-69.5,114.621,32.5,0
20.8,12,74.5,114.674,32.5,0
20.8,13,-81.5,102.621,32.5,0
20.8,14,86.5,102.68,32.5,0
21,0,2.5,188.448,32.5,0
21,1,-9.5,176.444,32.5,0
21,2,14.5,176.452,32.5,0
21,3,-21.5,164.439,32.5,0
21,4,26.5,164.448,32.5,0
21,5,-33.5,152.432,32.5,0
21,6,38.5,152.445,32.5,0
21,7,-45.5,140.427,32.5,0
21,8,50.5,140.449,32.5,0
21,9,-57.5,128.421,32.5,0
21,10,62.5,128.46,32.5,0
21,11,-69.5,116.42,32.5,0
21,12,74.5,116.469,32.5,0
21,13,-81.5,104.42,32.5,0
21,14,86.499,104.477,32.5,0
21.2,0,2.5,190.246,32.5,0
21.2,1,-9.5,178.243,32.5,0
21.2,2,14.5,178.25,32.5,0
21.2,3,-21.5,166.238,32.5,0
21.2,4,26.5,166.246,32.5,0
21.2,5,-33.5,154.232,32.5,0
21.2,6,38.5,154.242,32.5,0
21.2,7,-45.5,142.227,32.5,0
21.2,8,50.5,142.244,32.5,0
21.2,9,-57.5,130.221,32.5,0
21.2,10,62.5,130.254,32.5,0
21.2,11,-69.5,118.22,32.5,0
21.2,12,74.5,118.264,32.5,0
21.2,13,-81.5,106.219,32.5,0
21.2,14,86.499,106.272,32.5,0
21.4,0,2.5,192.045,32.5,0
21.4,1,-9.5,180.041,32.5,0
21.4,2,14.5,180.048,32.5,0
21.4,3,-21.5,168.038,32.5,0
21.4,4,26.5,168.044,32.5,0
21.4,5,-33.5,156.032,32.5,0
21.4,6,38.5,156.039,32.5,0
21.4,7,-45.5,144.028,32.5,0
21.4,8,50.5,144.041,32.5,0
21.4,9,-57.5,132.022,32.5,0
21.4,10,62.5,132.049,32.5,0
21.4,11,-69.5,120.021,32.5,0
21.4,12,74.5,120.059,32.5,0
21.4,13,-81.5,108.02,32.5,0
21.4,14,86.499,108.067,32.5,0
21.6,0,2.5,193.843,32.5,0
21.6,1,-9.5,181.84,32.5,0
21.6,2,14.5,181.846,32.5,0
21.6,3,-21.5,169.837,32.5,0
21.6,4,26.5,169.842,32.5,0
21.6,5,-33.5,157.833,32.5,0
21.6,6,38.5,157.836,32.5,0
21.6,7,-45.5,145.829,32.5,0
21.6,8,50.5,145.837,32.5,0
21.6,9,-57.5,133.824,32.5,0
21.6,10,62.5,133.844,32.5,0
21.6,11,-69.5,121.822,32.5,0
21.6,12,74.5,121.854,32.5,0
21.6,13,-81.5,109.82,32.5,0
21.6,14,86.499,109.862,32.5,0
21.8,0,2.5,195.642,32.5,0
21.8,1,-9.5,183.639,32.5,0
21.8,2,14.5,183.644,32.5,0
21.8,3,-21.5,171.637,32.5,0
21.8,4,26.5,171.64,32.5,0
21.8,5,-33.5,159.634,32.5,0
21.8,6,38.5,159.634,32.5,0
21.8,7,-45.5,147.631,32.5,0
21.8,8,50.5,147.634,32.5,0
21.8,9,-57.5,135.626,32.5,0
21.8,10,62.5,135.64,32.5,0
21.8,11,-69.5,123.624,32.5,0
21.8,12,74.5,123.649,32.5,0
21.8,13,-81.5,111.622,32.5,0
21.8,14,86.499,111.656,32.5,0
22,0,2.5,197.44,32.5,0
22,1,-9.5,185.439,32.5,0
22,2,14.5,185.442,32.5,0
22,3,-21.5,173.437,32.5,0
22,4,26.5,173.438,32.5,0
22,5,-33.5,161.435,32.5,0
22,6,38.5,161.432,32.5,0
22,7,-45.5,149.432,32.5,0
22,8,50.5,149.432,32.5,0
22,9,-57.5,137.428,32.5,0
22,10,62.5,137.436,32.5,0
22,11,-69.5,125.426,32.5,0
22,12,74.5,125.444,32.5,0
22,13,-81.5,113.424,32.5,0
22,14,86.498,113.451,32.5,0
22.2,0,2.5,199.239,32.5,0
22.2,1,-9.5,187.238,32.5,0
22.2,2,14.5,187.241,32.5,0
22.2,3,-21.5,175.237,32.5,0
22.2,4,26.5,175.237,32.5,0
22.2,5,-33.5,163.236,32.5,0
22.2,6,38.5,163.231,32.5,0
22.2,7,-45.5,151.234,32.5,0
22.2,8,50.5,151.23,32.5,0
22.2,9,-57.5,139.231,32.5,0
22.2,10,62.5,139.233,32.5,0
22.2,11,-69.5,127.228,32.5,0
22.2,12,74.5,127.24,32.5,0
22.2,13,-81.5,115.227,32.5,0
22.2,14,86.497,115.245,32.5,0
22.4,0,2.5,201.039,32.5,0
22.4,1,-9.5,189.038,32.5,0
22.4,2,14.5,189.039,32.5,0
22.4,3,-21.5,177.038,32.5,0
22.4,4,26.5,177.036,32.5,0
22.4,5,-33.5,165.038,32.5,0
22.4,6,38.5,165.03,32.5,0
22.4,7,-45.5,153.036,32.5,0
22.4,8,50.5,153.029,32.5,0
22.4,9,-57.5,141.033,32.5,0
22.4,10,62.5,141.031,32.5,0
22.4,11,-69.5,129.031,32.5,0
22.4,12,74.5,129.036,32.5,0
22.4,13,-81.5,117.029,32.5,0
22.4,14,86.496,117.04,32.5,0
22.6,0,2.5,202.838,32.5,0
22.6,1,-9.5,190.838,32.5,0
22.6,2,14.5,190.838,32.5,0
22.6,3,-21.5,178.838,32.5,0
22.6,4,26.5,178.836,32.5,0
22.6,5,-33.5,166.839,32.5,0
22.6,6,38.5,166.83,32.5,0
22.6,7,-45.5,154.838,32.5,0
22.6,8,50.5,154.829,32.5,0
22.6,9,-57.5,142.836,32.5,0
22.6,10,62.5,142.829,32.5,0
22.6,11,-69.5,130.834,32.5,0
22.6,12,74.5,130.833,32.5,0
22.6,13,-81.5,118.832,32.5,0
22.6,14,86.495,118.836,32.5,0
22.8,0,2.5,204.638,32.5,0
22.8,1,-9.5,192.638,32.5,0
22.8,2,14.5,192.638,32.5,0
22.8,3,-21.5,180.639,32.5,0
22.8,4,26.5,180.636,32.5,0
22.8,5,-33.5,168.64,32.5,0
22.8,6,38.5,168.631,32.5,0
22.8,7,-45.5,156.64,32.5,0
22.8,8,50.5,156.629,32.5,0
22.8,9,-57.5,144.639,32.5,0
22.8,10,62.5,144.628,32.5,0
22.8,11,-69.5,132.637,32.5,0
22.8,12,74.5,132.631,32.5,0
22.8,13,-81.5,120.635,32.5,0
22.8,14,86.494,120.632,32.5,0
23,0,2.5,206.438,32.5,0
23,1,-9.5,194.438,32.5,0
23,2,14.5,194.437,32.5,0
23,3,-21.5,182.44,32.5,0
23,4,26.5,182.436,32.5,0
23,5,-33.5,170.442,32.5,0
23,6,38.5,170.431,32.5,0
23,7,-45.5,158.442,32.5,0
23,8,50.5,158.429,32.5,0
23,9,-57.5,146.441,32.5,0
23,10,62.5,146.427,32.5,0
23,11,-69.5,134.439,32.5,0
23,12,74.5,134.429,32.5,0
23,13,-81.5,122.438,32.5,0
23,14,86.492,122.428,32.5,0
23.2,0,2.5,208.238,32.5,0
23.2,1,-9.5,196.238,32.5,0
23.2,2,14.5,196.237,32.5,0
23.2,3,-21.5,184.24,32.5,0
23.2,4,26.5,184.236,32.5,0
23.2,5,-33.5,172.243,32.5,0
23.2,6,38.5,172.232,32.5,0
23.2,7,-45.5,160.243,32.5,0
23.2,8,50.5,160.23,32.5,0
23.2,9,-57.5,148.243,32.5,0
23.2,10,62.5,148.227,32.5,0
23.2,11,-69.5,136.242,32.5,0
23.2,12,74.5,136.228,32.5,0
23.2,13,-81.5,124.24,32.5,0
23.2,14,86.49,124.225,32.5,0
23.4,0,2.5,210.038,32.5,0
23.4,1,-9.5,198.039,32.5,0
23.4,2,14.5,198.037,32.5,0
23.4,3,-21.5,186.041,32.5,0
23.4,4,26.5,186.036,32.5,0
23.4,5,-33.5,174.044,32.5,0
23.4,6,38.5,174.033,32.5,0
23.4,7,-45.5,162.045,32.5,0
23.4,8,50.5,162.031,32.5,0
23.4,9,-57.5,150.045,32.5,0
23.4,10,62.5,150.028,32.5,0
23.4,11,-69.5,138.044,32.5,0
23.4,12,74.5,138.027,32.5,0
23.4,13,-81.5,126.043,32.5,0
23.4,14,86.488,126.023,32.5,0
23.6,0,2.5,211.838,32.5,0
23.6,1,-9.5,199.839,32.5,0
23.6,2,14.5,199.837,32.5,0
23.6,3,-21.5,187.842,32.5,0
23.6,4,26.5,187.837,32.5,0
23.6,5,-33.5,175.845,32.5,0
23.6,6,38.5,175.835,32.5,0
23.6,7,-45.5,163.846,32.5,0
23.6,8,50.5,163.833,32.5,0
23.6,9,-57.5,151.847,32.5,0
23.6,10,62.5,151.829,32.5,0
23.6,11,-69.5,139.846,32.5,0
23.6,12,74.5,139.827,32.5,0
23.6,13,-81.5,127.845,32.5,0
23.6,14,86.486,127.821,32.5,0
23.8,0,2.5,213.639,32.5,0
23.8,1,-9.5,201.64,32.5,0
23.8,2,14.5,201.637,32.5,0
23.8,3,-21.5,189.642,32.5,0
23.8,4,26.5,189.638,32.5,0
23.8,5,-33.5,177.645,32.5,0
23.8,6,38.5,177.636,32.5,0
23.8,7,-45.5,165.647,32.5,0
23.8,8,50.5,165.634,32.5,0
23.8,9,-57.5,153.648,32.5,0
23.8,10,62.5,153.63,32.5,0
23.8,11,-69.5,141.648,32.5,0
23.8,12,74.5,141.628,32.5,0
23.8,13,-81.5,129.647,32.5,0
23.8,14,86.483,129.621,32.5,0
24,0,2.5,215.439,32.5,0
24,1,-9.5,203.441,32.5,0
24,2,14.5,203.438,32.5,0
24,3,-21.5,191.443,32.5,0
24,4,26.5,191.438,32.5,0
24,5,-33.5,179.446,32.5,0
24,6,38.5,179.438,32.5,0
24,7,-45.5,167.448,32.5,0
24,8,50.5,167.436,32.5,0
24,9,-57.5,155.449,32.5,0
24,10,62.5,155.432,32.5,0
24,11,-69.5,143.449,32.5,0
24,12,74.5,143.429,32.5,0
24,13,-81.5,131.448,32.5,0
24,14,86.481,131.421,32.5,0
24.2,0,2.5,217.24,32.5,0
24.2,1,-9.5,205.241,32.5,0
24.2,2,14.5,205.238,32.5,0
24.2,3,-21.5,193.243,32.5,0
24.2,4,26.5,193.239,32.5,0
24.2,5,-33.5,181.246,32.5,0
24.2,6,38.5,181.239,32.5,0
24.2,7,-45.5,169.248,32.5,0
24.2,8,50.5,169.238,32.5,0
24.2,9,-57.5,157.25,32.5,0
24.2,10,62.5,157.233,32.5,0
24.2,11,-69.5,145.25,32.5,0
24.2,12,74.5,145.23,32.5,0
24.2,13,-81.5,133.25,32.5,0
24.2,14,86.479,133.221,32.5,0
24.4,0,2.5,219.04,32.5,0
24.4,1,-9.5,207.042,32.5,0
24.4,2,14.5,207.039,32.5,0
24.4,3,-21.5,195.044,32.5,0
24.4,4,26.5,195.04,32.5,0
24.4,5,-33.5,183.047,32.5,0
24.4,6,38.5,183.041,32.5,0
24.4,7,-45.5,171.048,32.5,0
24.4,8,50.5,171.039,32.5,0
24.4,9,-57.5,159.05,32.5,0
24.4,10,62.5,159.035,32.5,0
24.4,11,-69.5,147.051,32.5,0
24.4,12,74.5,147.032,32.5,0
24.4,13,-81.5,135.05,32.5,0
24.4,14,86.476,135.022,32.5,0
24.6,0,2.5,220.841,32.5,0
24.6,1,-9.5,208.842,32.5,0
24.6,2,14.5,208.84,32.5,0
24.6,3,-21.5,196.844,32.5,0
24.6,4,26.5,196.841,32.5,0
24.6,5,-33.5,184.847,32.5,0
24.6,6,38.5,184.842,32.5,0
24.6,7,-45.5,172.848,32.5,0
24.6,8,50.5,172.841,32.5,0
24.6,9,-57.5,160.85,32.5,0
24.6,10,62.5,160.837,32.5,0
24.6,11,-69.5,148.851,32.5,0
24.6,12,74.5,148.834,32.5,0
24.6,13,-81.5,136.851,32.5,0
24.6,14,86.474,136.824,32.5,0
24.8,0,2.5,222.642,32.5,0
24.8,1,-9.5,210.643,32.5,0
24.8,2,14.5,210.64,32.5,0
24.8,3,-21.5,198.644,32.5,0
24.8,4,26.5,198.642,32.5,0
24.8,5,-33.5,186.647,32.5,0
24.8,6,38.5,186.643,32.5,0
24.8,7,-45.5,174.648,32.5,0
24.8,8,50.5,174.642,32.5,0
24.8,9,-57.5,162.65,32.5,0
24.8,10,62.5,162.639,32.5,0
24.8,11,-69.5,150.651,32.5,0
24.8,12,74.5,150.635,32.5,0
24.8,13,-81.5,138.651,32.5,0
24.8,14,86.472,138.626,32.5,0
25,0,2.5,224.442,32.5,0
25,1,-9.5,212.443,32.5,0
25,2,14.5,212.441,32.5,0
25,3,-21.5,200.445,32.5,0
25,4,26.5,200.443,32.5,0
25,5,-33.5,188.446,32.5,0
25,6,38.5,188.444,32.5,0
25,7,-45.5,176.448,32.5,0
25,8,50.5,176.444,32.5,0
25,9,-57.5,164.45,32.5,0
25,10,62.5,164.441,32.5,0
25,11,-69.5,152.451,32.5,0
25,12,74.5,152.437,32.5,0
25,13,-81.5,140.451,32.5,0
25,14,86.471,140.428,32.5,0
25.2,0,2.5,226.243,32.5,0
25.2,1,-9.5,214.244,32.5,0
25.2,2,14.5,214.242,32.5,0
25.2,3,-21.5,202.245,32.5,0
25.2,4,26.5,202.243,32.5,0
25.2,5,-33.5,190.246,32.5,0
25.2,6,38.5,190.245,32.5,0
25.2,7,-45.5,178.248,32.5,0
25.2,8,50.5,178.245,32.5,0
25.2,9,-57.5,166.249,32.5,0
25.2,10,62.5,166.242,32.5,0
25.2,11,-69.5,154.25,32.5,0
25.2,12,74.5,154.239,32.5,0
25.2,13,-81.5,142.251,32.5,0
25.2,14,86.469,142.23,32.5,0
25.4,0,2.5,228.043,32.5,0
25.4,1,-9.5,216.044,32.5,0
25.4,2,14.5,216.042,32.5,0
25.4,3,-21.5,204.045,32.5,0
25.4,4,26.5,204.044,32.5,0
25.4,5,-33.5,192.046,32.5,0
25.4,6,38.5,192.046,32.5,0
25.4,7,-45.5,180.047,32.5,0
25.4,8,50.5,180.046,32.5,0
25.4,9,-57.5,168.049,32.5,0
25.4,10,62.5,168.044,32.5,0
25.4,11,-69.5,156.049,32.5,0
25.4,12,74.5,156.041,32.5,0
25.4,13,-81.5,144.05,32.5,0
25.4,14,86.468,144.033,32.5,0
25.6,0,2.5,229.844,32.5,0
25.6,1,-9.5,217.844,32.5,0
25.6,2,14.5,217.843,32.5,0
25.6,3,-21.5,205.845,32.5,0
25.6,4,26.5,205.844,32.5,0
25.6,5,-33.5,193.845,32.5,0
25.6,6,38.5,193.847,32.5,0
25.6,7,-45.5,181.846,32.5,0
25.6,8,50.5,181.847,32.5,0
25.6,9,-57.5,169.848,32.5,0
25.6,10,62.5,169.845,32.5,0
25.6,11,-69.5,157.849,32.5,0
25.6,12,74.5,157.843,32.5,0
25.6,13,-81.5,145.849,32.5,0
25.6,14,86.467,145.835,32.5,0
25.8,0,2.5,231.644,32.5,0
25.8,1,-9.5,219.644,32.5,0
25.8,2,14.5,219.644,32.5,0
25.8,3,-21.5,207.645,32.5,0
25.8,4,26.5,207.645,32.5,0
25.8,5,-33.5,195.645,32.5,0
25.8,6,38.5,195.647,32.5,0
25.8,7,-45.5,183.646,32.5,0
25.8,8,50.5,183.647,32.5,0
25.8,9,-57.5,171.647,32.5,0
25.8,10,62.5,171.646,32.5,0
25.8,11,-69.5,159.648,32.5,0
25.8,12,74.5,159.644,32.5,0
25.8,13,-81.5,147.648,32.5,0
25.8,14,86.466,147.637,32.5,0
26,0,2.5,233.444,32.5,0
26,1,-9.5,221.445,32.5,0
26,2,14.5,221.444,32.5,0
26,3,-21.5,209.444,32.5,0
26,4,26.5,209.445,32.5,0
26,5,-33.5,197.444,32.5,0
26,6,38.5,197.447,32.5,0
26,7,-45.5,185.445,32.5,0
26,8,50.5,185.448,32.5,0
26,9,-57.5,173.446,32.5,0
26,10,62.5,173.447,32.5,0
26,11,-69.5,161.447,32.5,0
26,12,74.5,161.445,32.5,0
26,13,-81.5,149.447,32.5,0
26,14,86.465,149.44,32.5,0
26.2,0,2.5,235.244,32.5,0
26.2,1,-9.5,223.245,32.5,0
26.2,2,14.5,223.244,32.5,0
26.2,3,-21.5,211.244,32.5,0
26.2,4,26.5,211.245,32.5,0
26.2,5,-33.5,199.244,32.5,0
26.2,6,38.5,199.247,32.5,0
26.2,7,-45.5,187.244,32.5,0
26.2,8,50.5,187.248,32.5,0
26.2,9,-57.5,175.245,32.5,0
26.2,10,62.5,175.248,32.5,0
26.2,11,-69.5,163.246,32.5,0
26.2,12,74.5,163.246,32.5,0
26.2,13,-81.5,151.246,32.5,0
26.2,14,86.465,151.242,32.5,0
26.4,0,2.5,237.045,32.5,0
26.4,1,-9.5,225.044,32.5,0
26.4,2,14.5,225.045,32.5,0
26.4,3,-21.5,213.044,32.5,0
26.4,4,26.5,213.045,32.5,0
26.4,5,-33.5,201.044,32.5,0
26.4,6,38.5,201.047,32.5,0
26.4,7,-45.5,189.044,32.5,0
26.4,8,50.5,189.048,32.5,0
26.4,9,-57.5,177.044,32.5,0
26.4,10,62.5,177.048,32.5,0
26.4,11,-69.5,165.045,32.5,0
26.4,12,74.5,165.047,32.5,0
26.4,13,-81.5,153.045,32.5,0
26.4,14,86.464,153.043,32.5,0
26.6,0,2.5,238.845,32.5,0
26.6,1,-9.5,226.844,32.5,0
26.6,2,14.5,226.845,32.5,0
26.6,3,-21.5,214.844,32.5,0
26.6,4,26.5,214.845,32.5,0
26.6,5,-33.5,202.843,32.5,0
26.6,6,38.5,202.847,32.5,0
26.6,7,-45.5,190.843,32.5,0
26.6,8,50.5,190.847,32.5,0
26.6,9,-57.5,178.843,32.5,0
26.6,10,62.5,178.848,32.5,0
26.6,11,-69.5,166.844,32.5,0
26.6,12,74.5,166.848,32.5,0
26.6,13,-81.5,154.844,32.5,0
26.6,14,86.464,154.845,32.5,0
26.8,0,2.5,240.645,32.5,0
26.8,1,-9.5,228.644,32.5,0
26.8,2,14.5,228.645,32.5,0
26.8,3,-21.5,216.644,32.5,0
26.8,4,26.5,216.645,32.5,0
26.8,5,-33.5,204.643,32.5,0
26.8,6,38.5,204.646,32.5,0
26.8,7,-45.5,192.643,32.5,0
26.8,8,50.5,192.647,32.5,0
26.8,9,-57.5,180.642,32.5,0
26.8,10,62.5,180.648,32.5,0
26.8,11,-69.5,168.643,32.5,0
26.8,12,74.5,168.648,32.5,0
26.8,13,-81.5,156.643,32.5,0
26.8,14,86.464,156.646,32.5,0
27,0,2.5,242.444,32.5,0
27,1,-9.5,230.444,32.5,0
27,2,14.5,230.445,32.5,0
27,3,-21.5,218.443,32.5,0
27,4,26.5,218.445,32.5,0
27,5,-33.5,206.442,32.5,0
27,6,38.5,206.446,32.5,0
27,7,-45.5,194.442,32.5,0
27,8,50.5,194.447,32.5,0
27,9,-57.5,182.442,32.5,0
27,10,62.5,182.448,32.5,0
27,11,-69.5,170.442,32.5,0
27,12,74.5,170.448,32.5,0
27,13,-81.5,158.443,32.5,0
27,14,86.464,158.447,32.5,0
27.2,0,2.5,244.244,32.5,0
27.2,1,-9.5,232.244,32.5,0
27.2,2,14.5,232.245,32.5,0
27.2,3,-21.5,220.243,32.5,0
27.2,4,26.5,220.245,32.5,0
27.2,5,-33.5,208.242,32.5,0
27.2,6,38.5,208.245,32.5,0
27.2,7,-45.5,196.242,32.5,0
27.2,8,50.5,196.246,32.5,0
27.2,9,-57.5,184.241,32.5,0
27.2,10,62.5,184.248,32.5,0
27.2,11,-69.5,172.241,32.5,0
27.2,12,74.5,172.248,32.5,0
27.2,13,-81.5,160.242,32.5,0
27.2,14,86.464,160.247,32.5,0
27.4,0,2.5,246.044,32.5,0
27.4,1,-9.5,234.044,32.5,0
27.4,2,14.5,234.045,32.5,0
27.4,3,-21.5,222.043,32.5,0
27.4,4,26.5,222.045,32.5,0
27.4,5,-33.5,210.042,32.5,0
27.4,6,38.5,210.045,32.5,0
27.4,7,-45.5,198.041,32.5,0
27.4,8,50.5,198.046,32.5,0
27.4,9,-57.5,186.041,32.5,0
27.4,10,62.5,186.047,32.5,0
27.4,11,-69.5,174.041,32.5,0
27.4,12,74.5,174.048,32.5,0
