time,nodeId,x,y,z,node_type
50,1,179.167,229.488,32.5,0
50,2,171.904,220.42,32.5,0
50,3,176.313,237.405,32.5,0
50,4,162.928,216.112,32.5,0
50,5,173.356,245.589,32.5,0
50,6,154.88,211.496,32.5,0
50,7,170.446,253.897,32.5,0
50,8,147.02,208.206,32.5,0
50,9,167.907,262.434,32.5,0
50,10,138.362,205.203,32.5,0
50,11,84.316,271.986,31.194,0
50,12,132.469,197.358,32.691,0
50,13,80.011,282.494,33.799,0
50,14,103.222,179.697,33.083,0
50,1000,322.056,191.503,46.7567,1
50,1001,480,195.958,41.5573,1
50,1002,310.289,173.754,56.4605,1
50,1003,417.405,49.997,40.8251,1
50,1004,290.975,431.113,47.6305,1
50,1005,447.873,124.41,54.692,1
50,1006,127.711,262.704,51.7029,1
50,1007,385.07,34.5692,53.7976,1
50,1008,418.007,157.221,57.6295,1
50,1009,471.2,352.639,59.0545,1
50,1010,319.27,88.0883,50.2889,1
50,1011,351.864,67.0731,60,1
50,1012,60.4583,191.968,44.4099,1
50,1013,412.694,87.4334,52.544,1
50,1014,466.48,142.356,51.6254,1
50.2,0,182.879,222.954,32.5,0
50.2,1,179.532,229.605,32.5,0
50.2,2,172.329,220.572,32.5,0
50.2,3,176.695,237.602,32.5,0
50.2,4,163.191,216.351,32.5,0
50.2,5,173.773,245.858,32.5,0
50.2,6,155.062,211.719,32.5,0
50.2,7,170.853,254.36,32.5,0
50.2,8,147.151,208.399,32.5,0
50.2,9,168.234,262.96,32.5,0
50.2,10,138.432,205.382,32.5,0
50.2,11,84.829,271.113,31.199,0
50.2,12,132.83,199.081,32.643,0
50.2,13,80.229,282.546,33.795,0
50.2,14,105.424,180.982,33.051,0
50.2,1000,321.842,191.479,46.8116,1
50.2,1001,480,195.585,41.5503,1
50.2,1002,309.971,173.379,56.5195,1
50.2,1003,417.279,50.6312,40.8086,1
50.2,1004,290.952,430.832,47.5883,1
50.2,1005,447.154,124.017,54.6262,1
50.2,1006,127.761,262.686,51.6906,1
50.2,1007,384.497,35.152,53.7658,1
50.2,1008,418.364,157.832,57.6577,1
50.2,1009,470.912,352.688,59.0734,1
50.2,1010,319.071,87.9765,50.3397,1
50.2,1011,351.733,67.8169,60,1
50.2,1012,60.3213,192.436,44.4446,1
50.2,1013,412.88,86.6949,52.5711,1
50.2,1014,466.75,142.014,51.6368,1
50.4,0,183.229,222.984,32.5,0
50.4,1,179.904,229.738,32.5,0
50.4,2,172.722,220.719,32.5,0
50.4,3,177.086,237.837,32.5,0
50.4,4,163.407,216.58,32.5,0
50.4,5,174.201,246.188,32.5,0
50.4,6,155.173,211.946,32.5,0
50.4,7,171.332,255.022,32.5,0
50.4,8,147.177,208.613,32.5,0
50.4,9,168.665,263.656,32.5,0
50.4,10,138.377,205.605,32.5,0
50.4,11,85.447,270.205,31.208,0
50.4,12,132.784,200.736,32.599,0
50.4,13,80.416,282.602,33.787,0
50.4,14,107.551,182.312,33.016,0
50.4,1000,321.629,191.455,46.8666,1
50.4,1001,480,195.212,41.5433,1
50.4,1002,309.652,173.004,56.5785,1
50.4,1003,417.153,51.2654,40.7921,1
50.4,1004,290.928,430.55,47.546,1
50.4,1005,446.435,123.623,54.5604,1
50.4,1006,127.811,262.668,51.6783,1
50.4,1007,383.924,35.7348,53.7339,1
50.4,1008,418.721,158.442,57.6859,1
50.4,1009,470.624,352.737,59.0924,1
50.4,1010,318.872,87.8647,50.3906,1
50.4,1011,351.602,68.5607,60,1
50.4,1012,60.1843,192.904,44.4794,1
50.4,1013,413.065,85.9563,52.5981,1
50.4,1014,467.02,141.671,51.6482,1
50.6,0,183.576,223.012,32.5,0
50.6,1,180.279,229.89,32.5,0
50.6,2,173.079,220.86,32.5,0
50.6,3,177.483,238.114,32.5,0
50.6,4,163.569,216.798,32.5,0
50.6,5,174.678,246.699,32.5,0
50.6,6,155.206,212.181,32.5,0
50.6,7,171.864,255.859,32.5,0
50.6,8,147.082,208.854,32.5,0
50.6,9,169.175,264.507,32.5,0
50.6,10,138.058,205.931,32.499,0
50.6,11,86.179,269.264,31.22,0
50.6,12,132.338,202.304,32.56,0
50.6,13,80.612,282.669,33.777,0
50.6,14,109.55,183.702,32.978,0
50.6,1000,321.415,191.431,46.9215,1
50.6,1001,480,194.839,41.5363,1
50.6,1002,309.333,172.629,56.6376,1
50.6,1003,417.026,51.8996,40.7756,1
50.6,1004,290.904,430.269,47.5038,1
50.6,1005,445.716,123.229,54.4946,1
50.6,1006,127.86,262.651,51.666,1
50.6,1007,383.351,36.3176,53.7021,1
50.6,1008,419.078,159.053,57.714,1
50.6,1009,470.337,352.786,59.1113,1
50.6,1010,318.673,87.7529,50.4414,1
50.6,1011,351.471,69.3046,60,1
50.6,1012,60.0473,193.371,44.5141,1
50.6,1013,413.251,85.2177,52.6252,1
50.6,1014,467.291,141.329,51.6596,1
50.8,0,183.921,223.038,32.5,0
50.8,1,180.656,230.062,32.5,0
50.8,2,173.395,220.997,32.5,0
50.8,3,177.884,238.436,32.5,0
50.8,4,163.672,217.005,32.5,0
50.8,5,175.201,247.412,32.5,0
50.8,6,155.161,212.43,32.5,0
50.8,7,172.432,256.853,32.5,0
50.8,8,146.817,209.14,32.5,0
50.8,9,169.746,265.498,32.5,0
50.8,10,137.436,206.371,32.499,0
50.8,11,87.031,268.293,31.234,0
50.8,12,131.509,203.782,32.525,0
50.8,13,80.807,282.751,33.764,0
50.8,14,111.357,185.161,32.938,0
50.8,1000,321.201,191.407,46.9764,1
50.8,1001,480,194.466,41.5294,1
50.8,1002,309.015,172.254,56.6966,1
50.8,1003,416.9,52.5338,40.7591,1
50.8,1004,290.88,429.988,47.4615,1
50.8,1005,444.997,122.836,54.4288,1
50.8,1006,127.91,262.633,51.6537,1
50.8,1007,382.778,36.9003,53.6703,1
50.8,1008,419.435,159.663,57.7422,1
50.8,1009,470.049,352.835,59.1302,1
50.8,1010,318.474,87.641,50.4922,1
50.8,1011,351.34,70.0484,60,1
50.8,1012,59.9103,193.839,44.5488,1
50.8,1013,413.436,84.4791,52.6522,1
50.8,1014,467.561,140.986,51.671,1
51,0,184.26,223.062,32.5,0
51,1,181.034,230.253,32.5,0
51,2,173.668,221.131,32.5,0
51,3,178.286,238.803,32.5,0
51,4,163.708,217.198,32.5,0
51,5,175.752,248.308,32.5,0
51,6,155.034,212.694,32.5,0
51,7,173.029,257.984,32.5,0
51,8,146.262,209.521,32.5,0
51,9,170.363,266.615,32.5,0
51,10,136.534,206.917,32.499,0
51,11,88.008,267.295,31.25,0
51,12,130.318,205.174,32.496,0
51,13,80.993,282.85,33.75,0
51,14,112.694,186.678,32.983,0
51,1000,320.988,191.383,47.0314,1
51,1001,480,194.093,41.5224,1
51,1002,308.696,171.879,56.7556,1
51,1003,416.774,53.168,40.7426,1
51,1004,290.856,429.706,47.4192,1
51,1005,444.278,122.442,54.3631,1
51,1006,127.959,262.615,51.6414,1
51,1007,382.204,37.4831,53.6384,1
51,1008,419.792,160.274,57.7703,1
51,1009,469.761,352.884,59.1491,1
51,1010,318.275,87.5292,50.5431,1
51,1011,351.208,70.7922,60,1
51,1012,59.7733,194.306,44.5836,1
51,1013,413.622,83.7405,52.6793,1
51,1014,467.832,140.644,51.6824,1
51.2,0,184.593,223.085,32.5,0
51.2,1,181.411,230.463,32.5,0
51.2,2,173.897,221.262,32.5,0
51.2,3,178.686,239.219,32.5,0
51.2,4,163.688,217.373,32.5,0
51.2,5,176.321,249.34,32.5,0
51.2,6,154.825,212.975,32.5,0
51.2,7,173.652,259.227,32.5,0
51.2,8,145.44,209.994,32.5,0
51.2,9,171.017,267.849,32.5,0
51.2,10,135.368,207.565,32.499,0
51.2,11,89.114,266.267,31.268,0
51.2,12,128.791,206.485,32.472,0
51.2,13,81.163,282.971,33.734,0
51.2,14,113.759,188.271,33.013,0
51.2,1000,320.774,191.359,47.0863,1
51.2,1001,480,193.72,41.5154,1
51.2,1002,308.378,171.505,56.8146,1
51.2,1003,416.648,53.8021,40.7261,1
51.2,1004,290.832,429.425,47.377,1
51.2,1005,443.559,122.049,54.2973,1
51.2,1006,128.009,262.597,51.6291,1
51.2,1007,381.631,38.0659,53.6066,1
51.2,1008,420.149,160.884,57.7985,1
51.2,1009,469.474,352.933,59.168,1
51.2,1010,318.076,87.4174,50.5939,1
51.2,1011,351.077,71.536,60,1
51.2,1012,59.6363,194.774,44.6183,1
51.2,1013,413.807,83.0019,52.7064,1
51.2,1014,468.102,140.301,51.6937,1
51.4,0,184.92,223.107,32.5,0
51.4,1,181.785,230.691,32.5,0
51.4,2,174.083,221.392,32.5,0
51.4,3,179.084,239.683,32.5,0
51.4,4,163.616,217.535,32.5,0
51.4,5,176.902,250.467,32.5,0
51.4,6,154.53,213.273,32.5,0
51.4,7,174.303,260.566,32.5,0
51.4,8,144.4,210.554,32.5,0
51.4,9,171.7,269.189,32.5,0
51.4,10,133.98,208.3,32.499,0
51.4,11,90.356,265.21,31.287,0
51.4,12,126.955,207.722,32.454,0
51.4,13,81.314,283.115,33.717,0
51.4,14,114.521,189.933,33.029,0
51.4,1000,320.56,191.335,47.1413,1
51.4,1001,480,193.347,41.5084,1
51.4,1002,308.059,171.13,56.8736,1
51.4,1003,416.521,54.4363,40.7096,1
51.4,1004,290.808,429.143,47.3347,1
51.4,1005,442.841,121.655,54.2315,1
51.4,1006,128.058,262.58,51.6168,1
51.4,1007,381.058,38.6486,53.5748,1
51.4,1008,420.507,161.495,57.8266,1
51.4,1009,469.186,352.981,59.1869,1
51.4,1010,317.877,87.3055,50.6448,1
51.4,1011,350.946,72.2798,60,1
51.4,1012,59.4993,195.242,44.6531,1
51.4,1013,413.993,82.2633,52.7334,1
51.4,1014,468.372,139.958,51.7051,1
51.6,0,185.243,223.132,32.5,0
51.6,1,182.136,230.928,32.5,0
51.6,2,174.239,221.495,32.5,0
51.6,3,179.429,240.174,32.5,0
51.6,4,163.51,217.642,32.5,0
51.6,5,177.373,251.519,32.5,0
51.6,6,154.178,213.507,32.5,0
51.6,7,174.773,261.914,32.5,0
51.6,8,143.32,210.996,32.5,0
51.6,9,172.251,270.585,32.5,0
51.6,10,132.509,208.848,32.499,0
51.6,11,91.748,264.134,31.308,0
51.6,12,124.942,208.713,32.44,0
51.6,13,81.445,283.284,33.698,0
51.6,14,114.918,191.581,33.026,0
51.6,1000,320.347,191.311,47.1962,1
51.6,1001,480,192.974,41.5014,1
51.6,1002,307.74,170.755,56.9327,1
51.6,1003,416.395,55.0705,40.6931,1
51.6,1004,290.784,428.862,47.2925,1
51.6,1005,442.122,121.262,54.1657,1
51.6,1006,128.108,262.562,51.6045,1
51.6,1007,380.485,39.2314,53.5429,1
51.6,1008,420.864,162.105,57.8548,1
51.6,1009,468.898,353.03,59.2058,1
51.6,1010,317.678,87.1937,50.6956,1
51.6,1011,350.815,73.0236,60,1
51.6,1012,59.3623,195.709,44.6878,1
51.6,1013,414.178,81.5248,52.7605,1
51.6,1014,468.643,139.616,51.7165,1
51.8,0,185.564,223.159,32.5,0
51.8,1,182.445,231.176,32.5,0
51.8,2,174.384,221.54,32.5,0
51.8,3,179.694,240.667,32.5,0
51.8,4,163.394,217.671,32.5,0
51.8,5,177.68,252.44,32.5,0
51.8,6,153.814,213.625,32.5,0
51.8,7,174.961,263.154,32.5,0
51.8,8,142.282,211.169,32.5,0
51.8,9,172.552,271.961,32.5,0
51.8,10,131.12,209.087,32.499,0
51.8,11,93.306,263.051,31.33,0
51.8,12,122.904,209.377,32.429,0
51.8,13,81.513,283.474,33.679,0
51.8,14,114.907,193.112,33.001,0
51.8,1000,320.133,191.287,47.2512,1
51.8,1001,480,192.601,41.4944,1
51.8,1002,307.422,170.38,56.9917,1
51.8,1003,416.269,55.7047,40.6766,1
51.8,1004,290.76,428.58,47.2502,1
51.8,1005,441.403,120.868,54.1,1
51.8,1006,128.157,262.544,51.5922,1
51.8,1007,379.912,39.8142,53.5111,1
51.8,1008,421.221,162.716,57.883,1
51.8,1009,468.611,353.079,59.2247,1
51.8,1010,317.479,87.0819,50.7465,1
51.8,1011,350.684,73.7674,60,1
51.8,1012,59.2253,196.177,44.7226,1
51.8,1013,414.364,80.7862,52.7876,1
51.8,1014,468.913,139.273,51.7279,1
52,0,185.884,223.189,32.5,0
52,1,182.719,231.433,32.5,0
52,2,174.523,221.539,32.5,0
52,3,179.897,241.152,32.5,0
52,4,163.277,217.639,32.5,0
52,5,177.858,253.249,32.5,0
52,6,153.451,213.655,32.5,0
52,7,175.02,264.223,32.5,0
52,8,141.359,211.221,32.5,0
52,9,172.635,273.335,32.5,0
52,10,129.863,209.048,32.5,0
52,11,95.041,261.964,31.353,0
52,12,120.9,209.748,32.423,0
52,13,81.572,283.688,33.659,0
52,14,114.507,194.522,32.959,0
52,1000,319.919,191.263,47.3061,1
52,1001,480,192.228,41.4874,1
52,1002,307.103,170.005,57.0507,1
52,1003,416.143,56.3389,40.6601,1
52,1004,290.736,428.299,47.2079,1
52,1005,440.684,120.475,54.0342,1
52,1006,128.207,262.527,51.5799,1
52,1007,379.339,40.3969,53.4793,1
52,1008,421.578,163.327,57.9111,1
52,1009,468.323,353.128,59.2436,1
52,1010,317.28,86.9701,50.7973,1
52,1011,350.552,74.5112,60,1
52,1012,59.0883,196.644,44.7573,1
52,1013,414.549,80.0476,52.8146,1
52,1014,469.184,138.931,51.7393,1
52.2,0,186.201,223.22,32.5,0
52.2,1,182.966,231.698,32.5,0
52.2,2,174.658,221.504,32.5,0
52.2,3,180.054,241.633,32.5,0
52.2,4,163.162,217.562,32.5,0
52.2,5,177.938,253.968,32.5,0
52.2,6,153.094,213.617,32.5,0
52.2,7,174.996,265.154,32.5,0
52.2,8,140.554,211.177,32.5,0
52.2,9,172.56,274.727,32.5,0
52.2,10,128.766,208.762,32.5,0
52.2,11,97.011,260.774,31.424,0
52.2,12,118.973,209.855,32.419,0
52.2,13,81.58,283.817,33.685,0
52.2,14,113.742,195.809,32.906,0
52.2,1000,319.706,191.238,47.3611,1
52.2,1001,480,191.855,41.4804,1
52.2,1002,306.784,169.63,57.1097,1
52.2,1003,416.016,56.9731,40.6436,1
52.2,1004,290.712,428.017,47.1657,1
52.2,1005,439.965,120.081,53.9684,1
52.2,1006,128.256,262.509,51.5676,1
52.2,1007,378.765,40.9797,53.4475,1
52.2,1008,421.935,163.937,57.9393,1
52.2,1009,468.035,353.177,59.2625,1
52.2,1010,317.081,86.8582,50.8481,1
52.2,1011,350.421,75.255,60,1
52.2,1012,58.9513,197.112,44.7921,1
52.2,1013,414.735,79.309,52.8417,1
52.2,1014,469.454,138.588,51.7507,1
52.4,0,186.516,223.252,32.5,0
52.4,1,183.191,231.971,32.5,0
52.4,2,174.79,221.443,32.5,0
52.4,3,180.18,242.112,32.5,0
52.4,4,163.052,217.453,32.5,0
52.4,5,177.949,254.617,32.5,0
52.4,6,152.746,213.531,32.5,0
52.4,7,174.933,265.982,32.5,0
52.4,8,139.863,211.061,32.5,0
52.4,9,172.407,276.126,32.5,0
52.4,10,127.838,208.313,32.5,0
52.4,11,99.225,259.511,31.532,0
52.4,12,117.163,209.727,32.419,0
52.4,13,81.664,283.885,33.747,0
52.4,14,112.637,196.976,32.846,0
52.4,1000,319.492,191.214,47.416,1
52.4,1001,480,191.483,41.4734,1
52.4,1002,306.466,169.255,57.1687,1
52.4,1003,415.89,57.6073,40.6271,1
52.4,1004,290.688,427.736,47.1234,1
52.4,1005,439.246,119.688,53.9026,1
52.4,1006,128.306,262.491,51.5553,1
52.4,1007,378.192,41.5625,53.4156,1
52.4,1008,422.292,164.548,57.9674,1
52.4,1009,467.748,353.226,59.2814,1
52.4,1010,316.882,86.7464,50.899,1
52.4,1011,350.29,75.9988,60,1
52.4,1012,58.8143,197.579,44.8268,1
52.4,1013,414.92,78.5704,52.8688,1
52.4,1014,469.725,138.245,51.762,1
52.6,0,186.827,223.286,32.5,0
52.6,1,183.403,232.249,32.5,0
52.6,2,174.918,221.366,32.5,0
52.6,3,180.288,242.59,32.5,0
52.6,4,162.945,217.327,32.5,0
52.6,5,177.921,255.212,32.5,0
52.6,6,152.409,213.414,32.5,0
52.6,7,174.86,266.73,32.5,0
52.6,8,139.279,210.893,32.5,0
52.6,9,172.246,277.485,32.5,0
52.6,10,127.071,207.862,32.501,0
52.6,11,101.638,258.298,31.63,0
52.6,12,115.51,209.383,32.422,0
52.6,13,81.825,284.006,33.796,0
52.6,14,111.22,198.031,32.782,0
52.6,1000,319.278,191.19,47.471,1
52.6,1001,480,191.11,41.4664,1
52.6,1002,306.147,168.881,57.2277,1
52.6,1003,415.764,58.2415,40.6106,1
52.6,1004,290.664,427.454,47.0812,1
52.6,1005,438.527,119.294,53.8368,1
52.6,1006,128.355,262.473,51.543,1
52.6,1007,377.619,42.1453,53.3838,1
52.6,1008,422.649,165.158,57.9956,1
52.6,1009,467.46,353.275,59.3004,1
52.6,1010,316.683,86.6346,50.9498,1
52.6,1011,350.159,76.7426,60,1
52.6,1012,58.6773,198.047,44.8615,1
52.6,1013,415.106,77.8318,52.8958,1
52.6,1014,469.995,137.903,51.7734,1
52.8,0,187.135,223.322,32.5,0
52.8,1,183.612,232.521,32.5,0
52.8,2,175.044,221.282,32.5,0
52.8,3,180.393,243.067,32.5,0
52.8,4,162.844,217.193,32.5,0
52.8,5,177.878,255.768,32.5,0
52.8,6,152.083,213.283,32.5,0
52.8,7,174.805,267.416,32.5,0
52.8,8,138.792,210.694,32.5,0
52.8,9,172.136,278.72,32.5,0
52.8,10,126.445,207.429,32.501,0
52.8,11,104.237,257.146,31.717,0
52.8,12,114.044,208.844,32.427,0
52.8,13,81.942,284.169,33.835,0
52.8,14,109.518,198.982,32.718,0
52.8,1000,319.065,191.166,47.5259,1
52.8,1001,480,190.737,41.4594,1
52.8,1002,305.829,168.506,57.2868,1
52.8,1003,415.638,58.8756,40.5941,1
52.8,1004,290.64,427.173,47.0389,1
52.8,1005,437.808,118.901,53.7711,1
52.8,1006,128.405,262.456,51.5307,1
52.8,1007,377.046,42.728,53.352,1
52.8,1008,423.006,165.769,58.0238,1
52.8,1009,467.172,353.323,59.3193,1
52.8,1010,316.484,86.5228,51.0007,1
52.8,1011,350.027,77.4864,60,1
52.8,1012,58.5403,198.515,44.8963,1
52.8,1013,415.291,77.0932,52.9229,1
52.8,1014,470.265,137.56,51.7848,1
53,0,187.434,223.367,32.5,0
53,1,183.825,232.785,32.5,0
53,2,175.168,221.196,32.5,0
53,3,180.505,243.543,32.5,0
53,4,162.748,217.061,32.5,0
53,5,177.843,256.295,32.5,0
53,6,151.769,213.152,32.5,0
53,7,174.785,268.056,32.5,0
53,8,138.389,210.484,32.5,0
53,9,172.088,279.847,32.5,0
53,10,125.936,207.032,32.501,0
53,11,107.001,256.06,31.795,0
53,12,112.791,208.13,32.434,0
53,13,81.977,284.373,33.865,0
53,14,107.558,199.835,32.655,0
53,1000,318.851,191.142,47.5808,1
53,1001,480,190.364,41.4524,1
53,1002,305.51,168.131,57.3458,1
53,1003,415.511,59.5098,40.5776,1
53,1004,290.616,426.891,46.9967,1
53,1005,437.089,118.507,53.7053,1
53,1006,128.454,262.438,51.5184,1
53,1007,376.473,43.3108,53.3201,1
53,1008,423.363,166.379,58.0519,1
53,1009,466.885,353.372,59.3382,1
53,1010,316.285,86.4109,51.0515,1
53,1011,349.896,78.2303,60,1
53,1012,58.4033,198.982,44.931,1
53,1013,415.477,76.3546,52.9499,1
53,1014,470.536,137.218,51.7962,1
53.2,0,187.727,223.418,32.5,0
53.2,1,184.046,233.04,32.5,0
53.2,2,175.288,221.116,32.5,0
53.2,3,180.637,244.014,32.5,0
53.2,4,162.657,216.94,32.5,0
53.2,5,177.836,256.798,32.5,0
53.2,6,151.465,213.031,32.5,0
53.2,7,174.815,268.66,32.5,0
53.2,8,138.057,210.278,32.5,0
53.2,9,172.112,280.882,32.5,0
53.2,10,125.523,206.686,32.501,0
53.2,11,109.832,255.07,31.863,0
53.2,12,111.778,207.271,32.444,0
53.2,13,81.921,284.62,33.888,0
53.2,14,105.399,200.592,32.595,0
53.2,1000,318.637,191.118,47.6358,1
53.2,1001,480,189.991,41.4454,1
53.2,1002,305.191,167.756,57.4048,1
53.2,1003,415.385,60.144,40.5611,1
53.2,1004,290.592,426.61,46.9544,1
53.2,1005,436.37,118.114,53.6395,1
53.2,1006,128.504,262.42,51.5061,1
53.2,1007,375.9,43.8936,53.2883,1
53.2,1008,423.721,166.99,58.0801,1
53.2,1009,466.597,353.421,59.3571,1
53.2,1010,316.086,86.2991,51.1023,1
53.2,1011,349.765,78.9741,60,1
53.2,1012,58.2663,199.45,44.9658,1
53.2,1013,415.663,75.6161,52.977,1
53.2,1014,470.806,136.875,51.8076,1
53.4,0,188.013,223.472,32.5,0
53.4,1,184.282,233.285,32.5,0
53.4,2,175.407,221.045,32.5,0
53.4,3,180.796,244.479,32.5,0
53.4,4,162.569,216.837,32.5,0
53.4,5,177.872,257.284,32.5,0
53.4,6,151.173,212.932,32.5,0
53.4,7,174.908,269.24,32.5,0
53.4,8,137.782,210.092,32.5,0
53.4,9,172.215,281.84,32.5,0
53.4,10,125.181,206.405,32.501,0
53.4,11,112.697,254.182,31.923,0
53.4,12,110.991,206.454,32.454,0
53.4,13,81.807,284.913,33.904,0
53.4,14,103.139,201.274,32.543,0
53.4,1000,318.424,191.094,47.6907,1
53.4,1001,480,189.618,41.4384,1
53.4,1002,304.873,167.381,57.4638,1
53.4,1003,415.259,60.7782,40.5446,1
53.4,1004,290.569,426.329,46.9121,1
53.4,1005,435.651,117.72,53.5737,1
53.4,1006,128.554,262.403,51.4938,1
53.4,1007,375.327,44.4763,53.2565,1
53.4,1008,424.078,167.6,58.1082,1
53.4,1009,466.309,353.47,59.376,1
53.4,1010,315.887,86.1873,51.1532,1
53.4,1011,349.634,79.7179,60,1
53.4,1012,58.1293,199.917,45.0005,1
53.4,1013,415.848,74.8775,53.0041,1
53.4,1014,471.077,136.533,51.819,1
53.6,0,188.294,223.527,32.5,0
53.6,1,184.534,233.52,32.5,0
53.6,2,175.522,220.988,32.5,0
53.6,3,180.991,244.934,32.5,0
53.6,4,162.486,216.756,32.5,0
53.6,5,177.965,257.757,32.5,0
53.6,6,150.89,212.863,32.5,0
53.6,7,175.071,269.803,32.5,0
53.6,8,137.55,209.939,32.5,0
53.6,9,172.4,282.73,32.5,0
53.6,10,124.889,206.198,32.501,0
53.6,11,115.59,253.391,31.975,0
53.6,12,110.391,205.738,32.462,0
53.6,13,81.657,285.254,33.914,0
53.6,14,100.983,201.913,32.5,0
53.6,1000,318.21,191.07,47.7457,1
53.6,1001,480,189.245,41.4314,1
53.6,1002,304.554,167.006,57.5228,1
53.6,1003,415.133,61.4124,40.5281,1
53.6,1004,290.545,426.047,46.8699,1
53.6,1005,434.932,117.327,53.5079,1
53.6,1006,128.603,262.385,51.4815,1
53.6,1007,374.753,45.0591,53.2246,1
53.6,1008,424.435,168.211,58.1364,1
53.6,1009,466.022,353.519,59.3949,1
53.6,1010,315.688,86.0755,51.204,1
53.6,1011,349.503,80.4617,60,1
53.6,1012,57.9923,200.385,45.0353,1
53.6,1013,416.034,74.1389,53.0311,1
53.6,1014,471.347,136.19,51.8303,1
53.8,0,188.57,223.581,32.5,0
53.8,1,184.807,233.744,32.5,0
53.8,2,175.635,220.948,32.5,0
53.8,3,181.226,245.378,32.5,0
53.8,4,162.405,216.703,32.5,0
53.8,5,178.124,258.217,32.5,0
53.8,6,150.616,212.829,32.5,0
53.8,7,175.309,270.354,32.5,0
53.8,8,137.348,209.83,32.5,0
53.8,9,172.67,283.561,32.5,0
53.8,10,124.627,206.075,32.501,0
53.8,11,118.51,252.703,32.021,0
53.8,12,109.934,205.136,32.471,0
53.8,13,81.488,285.643,33.919,0
53.8,14,99.009,202.525,32.466,0
53.8,1000,317.996,191.046,47.8006,1
53.8,1001,480,188.872,41.4244,1
53.8,1002,304.236,166.631,57.5819,1
53.8,1003,415.006,62.0466,40.5116,1
53.8,1004,290.521,425.766,46.8276,1
53.8,1005,434.213,116.933,53.4422,1
53.8,1006,128.653,262.367,51.4692,1
53.8,1007,374.18,45.6419,53.1928,1
53.8,1008,424.792,168.821,58.1646,1
53.8,1009,465.734,353.568,59.4138,1
53.8,1010,315.489,85.9636,51.2549,1
53.8,1011,349.371,81.2055,60,1
53.8,1012,57.8553,200.852,45.07,1
53.8,1013,416.219,73.4003,53.0582,1
53.8,1014,471.617,135.847,51.8417,1
54,0,188.843,223.633,32.5,0
54,1,185.1,233.956,32.5,0
54,2,175.746,220.926,32.5,0
54,3,181.505,245.807,32.5,0
54,4,162.328,216.68,32.5,0
54,5,178.355,258.666,32.5,0
54,6,150.351,212.836,32.5,0
54,7,175.651,270.928,32.5,0
54,8,137.163,209.773,32.5,0
54,9,173.049,284.372,32.5,0
54,10,124.377,206.041,32.501,0
54,11,121.451,252.116,32.062,0
54,12,109.587,204.66,32.478,0
54,13,81.31,286.077,33.919,0
54,14,97.23,203.114,32.44,0
54,1000,317.783,191.022,47.8556,1
54,1001,480,188.499,41.4174,1
54,1002,303.917,166.257,57.6409,1
54,1003,414.88,62.6808,40.4951,1
54,1004,290.497,425.484,46.7854,1
54,1005,433.494,116.539,53.3764,1
54,1006,128.702,262.349,51.4569,1
54,1007,373.607,46.2246,53.161,1
54,1008,425.149,169.432,58.1927,1
54,1009,465.446,353.616,59.4327,1
54,1010,315.29,85.8518,51.3057,1
54,1011,349.24,81.9493,60,1
54,1012,57.7183,201.32,45.1048,1
54,1013,416.405,72.6617,53.0853,1
54,1014,471.888,135.505,51.8531,1
54.2,0,189.113,223.681,32.5,0
54.2,1,185.417,234.156,32.5,0
54.2,2,175.854,220.924,32.5,0
54.2,3,181.831,246.22,32.5,0
54.2,4,162.253,216.689,32.5,0
54.2,5,178.661,259.105,32.5,0
54.2,6,150.094,212.887,32.5,0
54.2,7,176.162,271.604,32.5,0
54.2,8,136.984,209.776,32.5,0
54.2,9,173.6,285.241,32.5,0
54.2,10,124.123,206.1,32.501,0
54.2,11,124.41,251.623,32.099,0
54.2,12,109.316,204.321,32.484,0
54.2,13,81.131,286.553,33.915,0
54.2,14,95.65,203.685,32.421,0
54.2,1000,317.569,190.998,47.9105,1
54.2,1001,480,188.126,41.4104,1
54.2,1002,303.598,165.882,57.6999,1
54.2,1003,414.754,63.3149,40.4786,1
54.2,1004,290.473,425.203,46.7431,1
54.2,1005,432.775,116.146,53.3106,1
54.2,1006,128.752,262.332,51.4446,1
54.2,1007,373.034,46.8074,53.1291,1
54.2,1008,425.506,170.042,58.2209,1
54.2,1009,465.159,353.665,59.4516,1
54.2,1010,315.091,85.74,51.3566,1
54.2,1011,349.109,82.6931,60,1
54.2,1012,57.5813,201.788,45.1395,1
54.2,1013,416.59,71.9231,53.1123,1
54.2,1014,472.158,135.162,51.8645,1
54.4,0,189.381,223.726,32.5,0
54.4,1,185.756,234.343,32.5,0
54.4,2,175.96,220.942,32.5,0
54.4,3,182.204,246.614,32.5,0
54.4,4,162.181,216.732,32.5,0
54.4,5,179.045,259.532,32.5,0
54.4,6,149.843,212.984,32.5,0
54.4,7,176.833,272.356,32.5,0
54.4,8,136.803,209.844,32.5,0
54.4,9,174.315,286.148,32.5,0
54.4,10,123.855,206.255,32.501,0
54.4,11,127.383,251.22,32.132,0
54.4,12,109.092,204.126,32.49,0
54.4,13,80.956,287.07,33.909,0
54.4,14,94.267,204.241,32.408,0
54.4,1000,317.355,190.974,47.9655,1
54.4,1001,480,187.753,41.4034,1
54.4,1002,303.28,165.507,57.7589,1
54.4,1003,414.628,63.9491,40.4621,1
54.4,1004,290.449,424.921,46.7008,1
54.4,1005,432.056,115.752,53.2448,1
