time,nodeId,eventType
16.5005,26,Rx Data
16.5023,15,Tx Data
16.5023,24,Tx Data
16.5047,28,Rx Data
16.5063,15,Tx Data
16.5063,19,Tx Data
16.5082,19,Tx Data
16.5082,22,Tx Data
16.5102,26,Tx Data
16.5132,18,Rx Data
16.5141,22,Tx Data
16.5141,23,Tx Data
16.5141,29,Tx Data
16.5161,19,Tx Data
16.518,15,Tx Data
16.518,21,Tx Data
16.518,25,Tx Data
16.5181,11,Tx Data
16.52,17,Tx Data
16.52,25,Tx Data
16.522,18,Tx Data
16.522,19,Tx Data
16.522,21,Tx Data
16.522,23,Tx Data
16.5225,22,Rx Data
16.5259,17,Tx Data
16.5259,19,Tx Data
16.5267,25,Rx Data
16.5279,19,Tx Data
16.5279,21,Tx Data
16.5288,25,Rx Data
16.5298,21,Tx Data
16.5309,28,Rx Data
16.5318,22,Tx Data
16.5318,24,Tx Data
16.5337,15,Tx Data
16.5337,22,Tx Data
16.5337,23,Tx Data
16.5337,24,Tx Data
16.5357,18,Tx Data
16.5357,26,Tx Data
16.5357,29,Tx Data
16.5366,16,Rx Data
16.5395,22,Rx Data
16.5416,26,Tx Data
16.5436,23,Tx Data
16.5436,24,Tx Data
16.5436,28,Tx Data
16.5455,17,Tx Data
16.5457,8,Tx Data
16.5475,19,Tx Data
16.5475,20,Tx Data
16.5475,22,Tx Data
16.5494,25,Tx Data
16.5494,28,Tx Data
16.5501,25,Rx Data
16.5523,18,Rx Data
16.5545,20,Rx Data
16.5553,28,Tx Data
16.5573,26,Tx Data
16.5593,25,Tx Data
16.5609,16,Rx Data
16.5612,18,Tx Data
16.5612,21,Tx Data
16.5612,29,Tx Data
16.5632,19,Tx Data
16.5638,9,Tx Data
16.5651,17,Tx Data
16.5651,21,Tx Data
16.5651,26,Tx Data
16.5671,28,Tx Data
16.5673,23,Rx Data
16.5691,18,Tx Data
16.5691,28,Tx Data
16.5691,29,Tx Data
16.571,27,Tx Data
16.573,18,Tx Data
16.573,25,Tx Data
16.5734,5,Tx Data
16.5737,18,Rx Data
16.575,22,Tx Data
16.575,25,Tx Data
16.5769,22,Tx Data
16.5769,26,Tx Data
16.58,28,Rx Data
16.5808,15,Tx Data
16.5808,21,Tx Data
16.5808,26,Tx Data
16.5822,26,Rx Data
16.5822,25,Rx Data
16.5828,22,Tx Data
16.5858,29,Rx Data
16.5864,22,Rx Data
16.5867,15,Tx Data
16.5867,28,Tx Data
16.5887,16,Tx Data
16.5887,18,Tx Data
16.5887,26,Tx Data
16.5907,15,Tx Data
16.5926,17,Tx Data
16.5926,23,Tx Data
16.5926,28,Tx Data
16.5946,17,Tx Data
16.5946,24,Tx Data
16.5946,29,Tx Data
16.5964,28,Rx Data
16.5964,20,Rx Data
16.5965,29,Tx Data
16.6005,15,Tx Data
16.6005,24,Tx Data
16.6005,29,Tx Data
16.6024,15,Tx Data
16.6024,19,Tx Data
16.6028,20,Rx Data
16.6044,20,Tx Data
16.6044,24,Tx Data
16.6049,22,Rx Data
16.6064,16,Tx Data
16.6083,21,Tx Data
16.6083,23,Tx Data
16.6083,29,Tx Data
16.6096,7,Tx Data
16.6103,20,Tx Data
16.6103,26,Tx Data
16.6113,25,Rx Data
16.6135,18,Rx Data
16.6142,17,Tx Data
16.6142,29,Tx Data
16.6162,16,Tx Data
16.6162,20,Tx Data
16.6162,23,Tx Data
16.6162,26,Tx Data
16.6201,15,Tx Data
16.6201,22,Tx Data
16.6221,23,Tx Data
16.624,17,Tx Data
16.624,25,Tx Data
16.624,26,Tx Data
16.624,27,Tx Data
16.626,16,Tx Data
16.6279,16,Tx Data
16.6279,20,Tx Data
16.6279,26,Tx Data
16.6299,25,Tx Data
16.6319,15,Tx Data
16.6319,16,Tx Data
16.6319,26,Tx Data
16.6319,27,Tx Data
16.6347,29,Rx Data
16.6358,20,Tx Data
16.6358,28,Tx Data
16.6378,24,Tx Data
16.6378,28,Tx Data
16.6397,26,Tx Data
16.6417,18,Tx Data
16.6417,21,Tx Data
16.6417,26,Tx Data
16.6437,18,Tx Data
16.6437,19,Tx Data
16.6456,15,Tx Data
16.6456,16,Tx Data
16.6456,18,Tx Data
16.6456,21,Tx Data
16.6456,28,Tx Data
16.6476,23,Rx Data
16.6476,28,Tx Data
16.6495,23,Tx Data
16.6515,29,Tx Data
16.6532,17,Rx Data
16.6535,29,Tx Data
16.6554,23,Tx Data
16.6554,26,Tx Data
16.6574,22,Tx Data
16.6574,24,Tx Data
16.6594,19,Tx Data
16.6613,20,Tx Data
16.6633,21,Tx Data
16.6633,28,Tx Data
16.6652,23,Tx Data
16.6652,29,Tx Data
16.6667,18,Rx Data
16.6672,17,Tx Data
16.6672,26,Tx Data
16.6692,15,Tx Data
16.6692,24,Tx Data
16.6711,15,Tx Data
16.6711,17,Tx Data
16.6711,20,Tx Data
16.6731,28,Tx Data
16.6751,24,Tx Data
16.6751,29,Tx Data
16.6752,28,Rx Data
16.677,16,Tx Data
16.677,24,Tx Data
16.6774,22,Rx Data
16.679,17,Tx Data
16.679,22,Tx Data
16.6809,17,Tx Data
16.6809,20,Tx Data
16.6817,20,Rx Data
16.6819,11,Tx Data
16.6829,26,Tx Data
16.6829,27,Tx Data
16.683,2,Tx Data
16.6837,18,Rx Data
16.6849,20,Tx Data
16.6849,28,Tx Data
16.6888,27,Tx Data
16.6965,22,Rx Data
16.6966,27,Tx Data
16.6986,24,Tx Data
16.6986,25,Tx Data
16.6986,27,Tx Data
16.7006,16,Tx Data
16.7006,20,Tx Data
16.7006,29,Tx Data
16.7025,19,Tx Data
16.7025,29,Tx Data
16.7065,16,Tx Data
16.7065,19,Tx Data
16.7071,17,Rx Data
16.7084,16,Tx Data
16.7104,21,Tx Data
16.7104,26,Tx Data
16.7114,29,Rx Data
16.7123,21,Tx Data
16.7123,27,Tx Data
16.7158,18,Rx Data
16.7178,20,Rx Data
16.7181,13,Tx Data
16.7182,20,Tx Data
16.7182,27,Tx Data
16.7202,19,Tx Data
16.7241,21,Tx Data
16.7241,25,Tx Data
16.7241,26,Tx Data
16.7249,29,Rx Data
16.727,25,Rx Data
16.728,26,Tx Data
16.7292,22,Rx Data
16.73,18,Tx Data
16.73,20,Tx Data
16.73,24,Tx Data
16.73,29,Tx Data
16.732,16,Tx Data
16.732,20,Tx Data
16.732,27,Tx Data
16.7335,22,Rx Data
16.7339,16,Tx Data
16.7339,17,Tx Data
16.7339,26,Tx Data
16.7359,19,Tx Data
16.7359,22,Tx Data
16.7359,24,Tx Data
16.7398,17,Tx Data
16.7398,23,Tx Data
16.7418,23,Tx Data
16.7418,29,Tx Data
16.7437,21,Tx Data
16.7457,16,Tx Data
16.7457,22,Tx Data
16.7457,10,Tx Data
16.7477,17,Tx Data
16.7477,19,Tx Data
16.7477,22,Tx Data
16.7496,20,Tx Data
16.7496,25,Tx Data
16.7506,29,Rx Data
16.7516,19,Tx Data
16.7527,16,Rx Data
16.7536,19,Tx Data
16.7536,23,Tx Data
16.7548,20,Rx Data
16.7548,17,Rx Data
16.7553,6,Tx Data
16.7555,18,Tx Data
16.7555,27,Tx Data
16.7569,28,Rx Data
16.7575,18,Tx Data
16.7575,27,Tx Data
16.759,20,Rx Data
16.7634,18,Tx Data
16.7639,25,Rx Data
16.7673,20,Tx Data
16.7673,21,Tx Data
16.7693,21,Tx Data
16.7693,28,Tx Data
16.7704,17,Rx Data
16.7712,17,Tx Data
16.7732,15,Tx Data
16.7751,18,Tx Data
16.7768,20,Rx Data
16.7768,25,Rx Data
16.7771,16,Tx Data
16.7771,26,Tx Data
16.7791,18,Tx Data
16.781,21,Tx Data
16.781,26,Tx Data
16.7814,16,Rx Data
16.783,16,Tx Data
16.783,29,Tx Data
16.7832,18,Rx Data
16.785,19,Tx Data
16.785,23,Tx Data
16.7869,21,Tx Data
16.7895,26,Rx Data
16.7909,29,Tx Data
16.7917,28,Rx Data
16.7917,25,Rx Data
16.792,20,Rx Data
16.7938,28,Rx Data
16.7948,23,Tx Data
16.7963,16,Rx Data
16.7967,21,Tx Data
16.7967,22,Tx Data
16.7967,27,Tx Data
16.7967,28,Tx Data
16.7981,26,Rx Data
16.7987,23,Tx Data
16.8,13,Tx Data
16.8007,15,Tx Data
16.8007,20,Tx Data
16.8026,26,Tx Data
16.8026,29,Tx Data
16.8046,15,Tx Data
16.8046,18,Tx Data
16.8066,17,Tx Data
16.8066,28,Tx Data
16.8076,28,Rx Data
16.8105,21,Tx Data
16.8105,23,Tx Data
16.8107,0,Tx Data
16.8124,22,Tx Data
16.8164,26,Tx Data
16.8183,18,Rx Data
16.8183,17,Tx Data
16.8183,19,Tx Data
16.8203,25,Tx Data
16.8223,20,Tx Data
16.8223,21,Tx Data
16.8223,24,Tx Data
16.8223,26,Tx Data
16.8242,15,Tx Data
16.8246,22,Rx Data
16.8262,17,Tx Data
16.8281,20,Tx Data
16.8281,23,Tx Data
16.8281,25,Tx Data
16.8281,27,Tx Data
16.8289,22,Rx Data
16.8301,21,Tx Data
16.8301,22,Tx Data
16.8301,27,Tx Data
16.8321,25,Tx Data
16.8353,18,Rx Data
16.836,27,Tx Data
16.8399,15,Tx Data
16.8399,23,Tx Data
16.8399,29,Tx Data
16.8419,17,Tx Data
16.8419,20,Tx Data
16.8438,20,Tx Data
16.8438,21,Tx Data
16.8444,28,Rx Data
16.8467,17,Rx Data
16.8469,2,Tx Data
16.8478,29,Tx Data
16.8497,22,Tx Data
16.8497,27,Tx Data
16.8507,22,Rx Data
16.8507,25,Rx Data
16.8517,23,Tx Data
16.8529,28,Rx Data
16.8537,17,Tx Data
16.8537,19,Tx Data
16.8537,22,Tx Data
16.8537,24,Tx Data
16.8556,25,Tx Data
16.8556,28,Tx Data
16.8572,18,Rx Data
16.8576,15,Tx Data
16.8576,24,Tx Data
16.8576,26,Tx Data
16.8615,16,Tx Data
16.8615,21,Tx Data
16.8615,27,Tx Data
16.8635,15,Tx Data
16.8635,17,Tx Data
16.8635,21,Tx Data
16.8635,24,Tx Data
16.8636,28,Rx Data
16.8654,16,Tx Data
16.8654,17,Tx Data
16.8654,25,Tx Data
16.8674,22,Tx Data
16.8674,29,Tx Data
16.868,29,Rx Data
16.8694,22,Tx Data
16.8694,24,Tx Data
16.8713,18,Tx Data
16.8713,20,Tx Data
16.8733,19,Tx Data
16.8752,27,Tx Data
16.8752,29,Tx Data
16.8764,28,Rx Data
16.8772,17,Tx Data
16.8772,28,Tx Data
16.8772,29,Tx Data
16.8774,17,Rx Data
16.8785,28,Rx Data
16.8792,15,Tx Data
16.8792,25,Tx Data
16.8796,29,Rx Data
16.8811,18,Tx Data
16.8811,20,Tx Data
16.8811,21,Tx Data
16.8831,23,Tx Data
16.8851,17,Tx Data
16.887,26,Tx Data
16.887,28,Tx Data
16.889,17,Tx Data
16.889,21,Tx Data
16.889,23,Tx Data
16.889,25,Tx Data
16.8903,29,Rx Data
16.8909,19,Tx Data
16.8909,24,Tx Data
16.8909,26,Tx Data
16.8912,18,Rx Data
16.8915,9,Tx Data
16.8926,0,Tx Data
16.8929,16,Tx Data
16.8929,18,Tx Data
16.8929,26,Tx Data
16.8933,28,Rx Data
16.8946,17,Rx Data
16.8949,16,Tx Data
16.8967,29,Rx Data
16.8968,18,Tx Data
16.9008,16,Tx Data
16.9008,28,Tx Data
16.9047,26,Tx Data
16.9066,24,Tx Data
16.9082,26,Rx Data
16.9084,20,Rx Data
16.9086,17,Tx Data
16.9086,23,Tx Data
16.9086,28,Tx Data
16.9104,18,Rx Data
16.9106,16,Tx Data
16.9106,17,Tx Data
16.9106,26,Tx Data
16.9106,27,Tx Data
16.9125,21,Tx Data
16.9125,23,Tx Data
16.9145,16,Tx Data
16.9145,21,Tx Data
16.9145,23,Tx Data
16.9165,27,Tx Data
16.9184,29,Tx Data
16.9186,20,Rx Data
16.9204,24,Tx Data
16.9204,25,Tx Data
16.921,18,Rx Data
16.9223,18,Tx Data
16.9223,20,Tx Data
16.9223,23,Tx Data
16.9223,27,Tx Data
16.9282,15,Tx Data
16.9282,17,Tx Data
16.9282,29,Tx Data
16.9295,28,Rx Data
16.9295,25,Rx Data
16.9322,27,Tx Data
16.9339,16,Rx Data
16.9341,19,Tx Data
16.9359,25,Rx Data
16.9361,20,Tx Data
16.9381,18,Tx Data
16.9381,24,Tx Data
16.9381,26,Tx Data
16.9381,29,Tx Data
16.94,21,Tx Data
16.94,29,Tx Data
16.9401,22,Rx Data
16.942,19,Tx Data
16.942,21,Tx Data
16.942,24,Tx Data
16.942,26,Tx Data
16.9423,26,Rx Data
16.9423,20,Rx Data
16.9439,15,Tx Data
16.9439,21,Tx Data
16.9439,22,Tx Data
16.9444,20,Rx Data
16.9444,18,Rx Data
16.9459,24,Tx Data
16.9466,26,Rx Data
16.9466,18,Rx Data
16.9479,21,Tx Data
16.9479,28,Tx Data
16.9487,26,Rx Data
16.9487,25,Rx Data
16.9498,17,Tx Data
16.9498,21,Tx Data
16.9498,22,Tx Data
16.9498,25,Tx Data
16.9498,29,Tx Data
16.9509,29,Rx Data
16.9518,27,Tx Data
16.9538,16,Tx Data
16.9538,27,Tx Data
16.9557,19,Tx Data
16.9572,17,Rx Data
16.9577,16,Tx Data
16.9577,21,Tx Data
16.9577,29,Tx Data
16.9593,20,Rx Data
16.9596,20,Tx Data
16.9596,27,Tx Data
16.9615,20,Rx Data
16.9616,22,Tx Data
16.9636,16,Tx Data
16.9655,23,Tx Data
16.9658,22,Rx Data
16.9658,18,Rx Data
16.9675,27,Tx Data
16.9695,23,Tx Data
16.9695,28,Tx Data
16.9734,15,Tx Data
16.9752,28,Rx Data
16.9753,22,Tx Data
16.9761,1,Rx Data
16.9765,16,Rx Data
16.9786,20,Rx Data
16.9812,17,Tx Data
16.9812,28,Tx Data
16.9815,28,Rx Data
16.9832,17,Tx Data
16.9832,23,Tx Data
16.9852,21,Tx Data
16.9852,28,Tx Data
16.9858,25,Rx Data
16.9871,26,Tx Data
16.9871,27,Tx Data
16.9871,29,Tx Data
16.9891,20,Tx Data
16.991,20,Tx Data
16.993,16,Tx Data
16.9945,29,Rx Data
16.995,18,Tx Data
16.995,24,Tx Data
16.995,26,Tx Data
16.9969,19,Tx Data
16.9969,26,Tx Data
16.9988,16,Rx Data
17.0007,25,Rx Data
17.0011,6,Tx Data
17.0075,20,Rx Data
17.0141,20,Rx Data
17.0184,20,Rx Data
17.0192,7,Tx Data
17.0349,26,Rx Data
17.035,16,Rx Data
17.037,26,Rx Data
17.0393,16,Rx Data
17.0435,29,Rx Data
17.0509,20,Tx Data
17.0509,24,Tx Data
17.0512,26,Rx Data
17.0512,16,Rx Data
17.0548,26,Tx Data
17.0555,16,Rx Data
17.0567,18,Tx Data
17.0567,22,Tx Data
17.0587,25,Tx Data
17.0587,27,Tx Data
17.0607,27,Tx Data
17.0607,29,Tx Data
17.0618,28,Rx Data
17.0646,16,Tx Data
17.0646,21,Tx Data
17.0646,23,Tx Data
17.0646,24,Tx Data
17.0646,29,Tx Data
17.0661,28,Rx Data
17.0685,15,Tx Data
17.0685,16,Tx Data
17.0685,17,Tx Data
17.0685,19,Tx Data
17.0703,22,Rx Data
17.0724,27,Tx Data
17.0738,16,Rx Data
17.0744,16,Tx Data
17.0744,24,Tx Data
17.0745,1,Tx Data
17.0759,16,Rx Data
17.0764,25,Tx Data
17.0764,27,Tx Data
17.0783,16,Tx Data
17.0789,29,Rx Data
17.0803,18,Tx Data
17.0803,20,Tx Data
17.0803,25,Tx Data
17.0803,28,Tx Data
17.0823,27,Tx Data
17.0823,29,Tx Data
17.0842,19,Tx Data
17.0862,28,Tx Data
17.0895,22,Rx Data
17.0901,24,Tx Data
17.0921,24,Tx Data
17.094,16,Tx Data
17.094,19,Tx Data
17.094,28,Tx Data
17.096,21,Tx Data
17.098,24,Tx Data
17.0981,28,Rx Data
17.0999,19,Tx Data
17.0999,25,Tx Data
17.0999,27,Tx Data
17.1019,25,Tx Data
17.1038,17,Tx Data
17.1038,18,Tx Data
17.1058,20,Tx Data
17.1078,21,Tx Data
17.1096,20,Rx Data
17.1096,29,Rx Data
17.1117,24,Tx Data
17.1117,27,Tx Data
17.1137,22,Tx Data
17.1137,25,Tx Data
17.1137,26,Tx Data
17.1156,16,Tx Data
17.1156,25,Tx Data
17.1156,27,Tx Data
17.1176,25,Tx Data
17.1194,28,Rx Data
17.1194,23,Rx Data
17.1195,19,Tx Data
17.1195,20,Tx Data
17.1195,22,Tx Data
17.1215,20,Rx Data
17.1235,19,Tx Data
17.1235,27,Tx Data
17.1235,28,Tx Data
17.1274,19,Tx Data
17.1274,20,Tx Data
17.1274,27,Tx Data
17.1294,19,Tx Data
17.1294,28,Tx Data
17.1313,18,Tx Data
17.1333,23,Tx Data
17.1353,19,Tx Data
17.1353,20,Tx Data
17.1353,25,Tx Data
17.1353,27,Tx Data
17.1353,28,Tx Data
17.1364,28,Rx Data
17.1365,20,Rx Data
17.1372,15,Tx Data
17.1372,19,Tx Data
17.1373,9,Tx Data
17.1392,25,Tx Data
17.1392,26,Tx Data
17.1411,21,Tx Data
17.1411,23,Tx Data
17.1429,16,Rx Data
17.1431,15,Tx Data
17.145,22,Rx Data
17.149,19,Tx Data
17.149,23,Tx Data
17.151,25,Tx Data
17.1514,28,Rx Data
17.1529,19,Tx Data
17.1529,22,Tx Data
17.1549,28,Tx Data
17.1556,28,Rx Data
17.1568,21,Tx Data
17.1577,22,Rx Data
17.1579,16,Rx Data
17.1588,15,Tx Data
17.1588,25,Tx Data
17.16,20,Rx Data
17.1608,15,Tx Data
17.1608,20,Tx Data
17.1608,23,Tx Data
17.1621,16,Rx Data
17.1627,22,Tx Data
17.1627,25,Tx Data
17.1643,20,Rx Data
17.1647,25,Tx Data
17.1647,26,Tx Data
17.1647,29,Tx Data
17.1667,16,Tx Data
17.1667,23,Tx Data
17.1667,26,Tx Data
17.1706,16,Tx Data
17.1706,19,Tx Data
17.1706,24,Tx Data
17.1706,27,Tx Data
17.1725,17,Tx Data
17.1725,21,Tx Data
17.1725,24,Tx Data
17.1728,16,Rx Data
17.1734,11,Tx Data
17.1734,11,Tx Data
17.1745,2,Tx Data
17.1748,28,Rx Data
17.1748,22,Rx Data
17.1748,25,Rx Data
17.175,29,Rx Data
17.1765,17,Tx Data
17.1765,26,Tx Data
17.1771,17,Rx Data
17.1791,22,Rx Data
17.1804,28,Tx Data
17.1804,29,Tx Data
17.1813,18,Rx Data
17.1824,22,Tx Data
17.1843,15,Tx Data
17.1843,27,Tx Data
17.1863,17,Tx Data
17.1878,16,Rx Data
17.1882,17,Tx Data
17.1882,19,Tx Data
17.1902,15,Tx Data
17.1902,17,Tx Data
17.1902,20,Tx Data
17.1915,12,Tx Data
17.1922,20,Tx Data
17.1941,16,Tx Data
17.1942,16,Rx Data
17.1961,28,Tx Data
17.1981,18,Tx Data
17.1981,22,Tx Data
17.1981,25,Tx Data
17.2,17,Tx Data
17.2,21,Tx Data
17.2,27,Tx Data
17.202,22,Tx Data
17.202,23,Tx Data
17.2039,18,Tx Data
17.2059,21,Tx Data
17.2059,26,Tx Data
17.2059,27,Tx Data
17.2079,19,Tx Data
17.2079,23,Tx Data
17.209,28,Rx Data
17.2118,19,Tx Data
17.2118,20,Tx Data
17.2135,17,Rx Data
17.2138,22,Tx Data
17.2138,23,Tx Data
17.2138,26,Tx Data
17.2138,28,Tx Data
17.2153,28,Rx Data
17.2157,17,Tx Data
17.2174,22,Rx Data
17.2196,15,Tx Data
17.2196,22,Tx Data
17.2216,16,Tx Data
17.2216,17,Tx Data
17.2236,20,Tx Data
17.2255,17,Tx Data
17.2259,22,Rx Data
17.2275,18,Tx Data
17.2277,14,Tx Data
17.2295,16,Tx Data
17.2295,24,Tx Data
17.2313,22,Rx Data
17.2314,17,Tx Data
17.2334,23,Tx Data
17.2334,25,Tx Data
17.2353,17,Tx Data
17.2353,19,Tx Data
17.2353,26,Tx Data
17.2353,28,Tx Data
17.2373,18,Tx Data
17.2376,23,Rx Data
17.2384,1,Tx Data
17.2393,20,Tx Data
17.2393,29,Tx Data
17.2398,20,Rx Data
17.2419,25,Rx Data
17.242,20,Rx Data
17.2432,27,Tx Data
17.2471,21,Tx Data
17.2471,29,Tx Data
17.2484,20,Rx Data
17.2491,17,Tx Data
17.251,24,Tx Data
17.251,26,Tx Data
17.253,18,Tx Data
17.253,25,Tx Data
17.2546,22,Rx Data
17.2548,16,Rx Data
17.255,17,Tx Data
17.2553,11,Tx Data
17.2565,2,Tx Data
17.2569,22,Tx Data
17.2569,23,Tx Data
17.2569,26,Tx Data
17.2588,28,Rx Data
17.2589,23,Tx Data
17.2589,26,Tx Data
17.2609,23,Tx Data
17.2628,24,Tx Data
17.2648,21,Tx Data
17.2648,24,Tx Data
17.2649,7,Tx Data
17.2667,18,Tx Data
17.2687,16,Tx Data
17.2687,29,Tx Data
17.2707,16,Tx Data
17.2726,17,Tx Data
17.2726,19,Tx Data
17.2726,26,Tx Data
17.2746,3,Tx Data
17.2766,15,Tx Data
17.2785,21,Tx Data
17.2825,24,Tx Data
17.2825,25,Rx Data
17.2864,26,Tx Data
17.2869,20,Rx Data
17.2869,17,Rx Data
17.2883,21,Tx Data
17.2883,22,Tx Data
17.2883,24,Tx Data
17.2883,25,Tx Data
17.2883,26,Tx Data
17.2903,23,Tx Data
17.2911,25,Rx Data
17.2912,29,Rx Data
17.2932,18,Rx Data
17.2942,20,Tx Data
17.2942,24,Tx Data
17.2982,25,Tx Data
17.3001,15,Tx Data
17.3001,27,Tx Data
17.3021,26,Tx Data
17.3021,27,Tx Data
17.304,15,Tx Data
17.304,22,Tx Data
17.304,26,Tx Data
17.306,22,Tx Data
17.308,24,Tx Data
17.3082,25,Rx Data
17.3099,20,Tx Data
17.3099,27,Tx Data
17.3119,22,Tx Data
17.3119,27,Tx Data
17.3119,28,Tx Data
17.3124,18,Rx Data
17.3124,26,Rx Data
17.3158,25,Tx Data
17.3158,28,Tx Data
17.3178,15,Tx Data
17.3178,22,Tx Data
17.3197,21,Tx Data
17.3203,1,Tx Data
17.3217,19,Tx Data
17.3255,29,Rx Data
17.3256,22,Tx Data
17.3276,19,Tx Data
17.3276,22,Tx Data
17.3276,20,Rx Data
17.3296,24,Tx Data
17.3298,29,Rx Data
17.3315,15,Tx Data
17.3335,22,Tx Data
17.3342,16,Rx Data
17.3354,18,Tx Data
17.3354,29,Tx Data
17.3358,22,Rx Data
17.3374,15,Tx Data
17.3374,28,Tx Data
17.3394,18,Tx Data
17.3394,28,Tx Data
17.3413,21,Tx Data
17.3413,26,Tx Data
17.3433,18,Tx Data
17.3443,28,Rx Data
17.3465,18,Rx Data
17.3469,7,Tx Data
17.3472,23,Tx Data
17.3492,15,Tx Data
17.3492,20,Tx Data
17.3492,22,Tx Data
17.3507,28,Rx Data
17.3511,26,Tx Data
17.3511,27,Tx Data
17.3531,19,Tx Data
17.3531,27,Tx Data
17.3551,19,Tx Data
17.3551,23,Tx Data
17.3554,12,Tx Data
17.357,23,Tx Data
17.357,27,Tx Data
17.359,17,Tx Data
17.359,21,Tx Data
17.359,28,Tx Data
17.361,15,Tx Data
17.361,19,Tx Data
17.361,21,Tx Data
17.3629,17,Tx Data
17.3639,20,Rx Data
17.3649,15,Tx Data
17.3649,17,Tx Data
17.3649,21,Tx Data
17.3657,28,Rx Data
17.3661,16,Rx Data
17.3699,29,Rx Data
17.3708,22,Tx Data
17.3708,23,Tx Data
17.3708,24,Tx Data
17.372,25,Rx Data
17.3727,21,Tx Data
17.3747,22,Tx Data
17.3747,24,Tx Data
17.3767,18,Tx Data
17.3767,20,Tx Data
17.3786,19,Tx Data
17.3806,22,Rx Data
17.3825,22,Tx Data
17.3825,24,Tx Data
17.3825,29,Tx Data
17.3845,29,Tx Data
17.3857,1,Rx Data
17.3865,20,Tx Data
17.3865,21,Tx Data
17.3865,22,Tx Data
17.3865,26,Tx Data
17.3891,25,Rx Data
17.3904,21,Tx Data
17.3912,22,Rx Data
17.3924,18,Tx Data
17.3943,20,Tx Data
17.3943,27,Tx Data
17.3943,28,Tx Data
17.3963,19,Tx Data
17.3963,23,Tx Data
17.3963,24,Tx Data
17.3963,29,Tx Data
17.3997,25,Rx Data
17.3999,16,Rx Data
17.3999,29,Rx Data
17.4002,16,Tx Data
17.4002,17,Tx Data
17.4022,16,Tx Data
17.4022,19,Tx Data
17.404,18,Rx Data
17.4041,19,Tx Data
17.4041,23,Tx Data
17.4081,20,Tx Data
17.4081,21,Tx Data
17.4081,22,Tx Data
17.4081,29,Tx Data
17.41,20,Tx Data
17.41,27,Tx Data
17.412,25,Tx Data
17.4125,22,Rx Data
17.4128,16,Rx Data
17.4139,28,Tx Data
17.4147,28,Rx Data
17.415,20,Rx Data
17.4159,21,Tx Data
17.4159,23,Tx Data
17.4168,26,Rx Data
17.4168,25,Rx Data
17.4179,26,Tx Data
17.4179,27,Tx Data
17.4189,26,Rx Data
17.4198,18,Tx Data
17.4198,29,Tx Data
17.4211,25,Rx Data
17.4218,17,Tx Data
17.4218,19,Tx Data
17.4218,27,Tx Data
17.4234,17,Rx Data
17.4238,16,Tx Data
17.4257,17,Tx Data
17.4257,18,Tx Data
17.4275,22,Rx Data
17.4277,26,Tx Data
17.4277,27,Tx Data
17.4277,29,Tx Data
17.4292,29,Rx Data
17.4297,17,Tx Data
17.4297,22,Tx Data
17.4313,22,Rx Data
17.4316,15,Tx Data
17.4316,16,Tx Data
17.4316,18,Tx Data
17.4316,19,Tx Data
17.4334,26,Rx Data
17.4336,16,Tx Data
17.4336,18,Tx Data
17.4336,20,Tx Data
17.4336,23,Tx Data
17.4355,16,Tx Data
17.4355,22,Tx Data
17.4356,20,Rx Data
17.4375,16,Tx Data
17.4375,19,Tx Data
17.4378,20,Rx Data
17.438,28,Rx Data
17.4395,15,Tx Data
17.4399,29,Rx Data
17.4414,21,Tx Data
17.4422,25,Rx Data
17.4434,15,Tx Data
17.4434,18,Tx Data
17.4434,21,Tx Data
17.4434,22,Tx Data
17.4434,23,Tx Data
17.4434,24,Tx Data
17.4441,29,Rx Data
17.4444,26,Rx Data
17.4454,15,Tx Data
17.4454,18,Tx Data
17.4454,20,Tx Data
17.4469,8,Tx Data
17.4469,8,Tx Data
17.4473,25,Tx Data
17.4473,26,Tx Data
17.4484,16,Rx Data
17.4529,28,Rx Data
17.4532,24,Tx Data
17.455,28,Rx Data
17.4565,4,Tx Data
17.4565,4,Tx Data
17.4571,22,Tx Data
17.4591,18,Tx Data
17.4591,22,Tx Data
17.4591,25,Tx Data
17.4611,23,Tx Data
17.463,18,Tx Data
17.465,15,Tx Data
17.465,26,Tx Data
17.4661,0,Tx Data
17.4669,17,Tx Data
17.4669,19,Tx Data
17.4669,28,Tx Data
17.4689,25,Tx Data
17.47,26,Rx Data
17.4709,17,Tx Data
17.4709,19,Tx Data
17.4709,20,Tx Data
17.4724,29,Rx Data
17.4728,18,Tx Data
17.4728,26,Tx Data
17.4746,5,Tx Data
17.4746,20,Rx Data
17.4748,20,Tx Data
17.4763,18,Rx Data
17.4768,24,Tx Data
17.4768,17,Rx Data
17.4787,20,Tx Data
17.4787,26,Tx Data
17.4787,29,Tx Data
17.4807,25,Tx Data
17.4807,26,Tx Data
17.4826,23,Tx Data
17.4826,24,Tx Data
17.4842,1,Tx Data
17.4846,17,Tx Data
17.4846,26,Tx Data
17.4885,23,Tx Data
17.4905,19,Tx Data
17.4905,29,Tx Data
17.4926,6,Tx Data
17.4944,22,Tx Data
17.4964,21,Tx Data
17.4964,24,Tx Data
17.4978,18,Rx Data
17.4983,17,Tx Data
17.4983,22,Tx Data
17.5003,23,Tx Data
17.5003,24,Tx Data
17.5022,2,Tx Data
17.5023,26,Tx Data
17.5032,23,Rx Data
17.5042,19,Tx Data
