time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
62.4,1,2,30,54,14,-71.2606,32.3188
62.4,2,1,27.6196,54,14,-70.848,30.8793
62.4,3,2,25,54,14,-70.8869,29.7121
62.4,4,1,26.3891,54,14,-70.928,30.8141
62.4,5,2,25.4189,54,14,-70.9655,29.3162
62.4,6,1,30,54,14,-71.4657,33.7362
62.4,7,0,27.3205,54,14,-71.0358,29.7135
62.4,8,2,30,54,14,-71.5475,31.8989
62.4,9,1,30,54,14,-71.5801,30.6547
62.4,10,0,27,54,14,-70.8579,28.8484
62.4,11,1,27.5923,54,14,-70.6634,29.2527
62.4,12,2,30,54,14,-71.1153,31.9141
62.4,13,1,28,54,14,-71.34,28.4722
62.4,14,0,30,54,14,-71.3504,34.9667
62.5,0,1,29.0833,54,14,-71.1818,30.0705
62.5,1,2,30,54,14,-71.2276,32.2871
62.5,2,1,27.6196,54,14,-70.8183,30.8506
62.5,3,2,25,54,14,-70.8574,29.6875
62.5,4,1,26.3891,54,14,-70.8986,30.7896
62.5,5,2,25.4189,54,14,-70.9364,29.2919
62.5,6,1,30,54,14,-71.4337,33.7081
62.5,7,0,27.3205,54,14,-71.0073,29.6896
62.5,8,2,30,54,14,-71.5162,31.8664
62.5,9,1,30,54,14,-71.5491,30.6215
62.5,10,0,27,54,14,-70.8285,28.8202
62.5,11,1,27.5923,54,14,-70.632,29.2245
62.5,12,2,30,54,14,-71.0803,31.8866
62.5,13,1,28,54,14,-71.3152,28.4442
62.5,14,0,30,54,14,-71.3177,34.9392
62.6,0,1,29.0833,54,14,-71.1489,30.0392
62.6,1,2,30,54,14,-71.1947,32.2553
62.6,2,1,27.9807,54,14,-70.7886,31.1829
62.6,3,2,25,54,14,-70.8278,29.663
62.6,4,1,28.1391,54,14,-70.8693,32.5152
62.6,5,2,25.4189,54,14,-70.9073,29.2677
62.6,6,1,30,54,14,-71.4016,33.68
62.6,7,0,27.6282,54,14,-70.9786,29.9733
62.6,8,2,29,54,14,-71.4848,30.8339
62.6,9,1,30,54,14,-71.518,30.5883
62.6,10,0,27,54,14,-70.7992,28.7919
62.6,11,1,27.5923,54,14,-70.6005,29.1962
62.6,12,2,30,54,14,-71.0453,31.8591
62.6,13,1,28,54,14,-71.2906,28.416
62.6,14,0,30,54,14,-71.2849,34.9117
62.7,0,1,29.0833,54,14,-71.116,30.0078
62.7,1,2,30,54,14,-71.1619,32.2235
62.7,2,1,27.9807,54,14,-70.759,31.1539
62.7,3,2,25,54,14,-70.7983,29.6384
62.7,4,1,28.1391,54,14,-70.8399,32.4909
62.7,5,2,25.4189,54,14,-70.8782,29.2435
62.7,6,1,30,54,14,-71.3695,33.652
62.7,7,0,27.6282,54,14,-70.95,29.9495
62.7,8,2,29,54,14,-71.4533,30.8016
62.7,9,1,30,54,14,-71.4868,30.5552
62.7,10,0,27,54,14,-70.7699,28.7635
62.7,11,1,27.5923,54,14,-70.5691,29.1678
62.7,12,2,30,54,14,-71.0103,31.8317
62.7,13,1,28,54,14,-71.2659,28.3878
62.7,14,0,30,54,14,-71.2521,34.8844
62.8,0,1,29.0833,54,14,-71.0833,29.9763
62.8,1,2,30,54,14,-71.1291,32.1915
62.8,2,1,27.9807,54,14,-70.7293,31.1249
62.8,3,2,25,54,14,-70.7687,29.6139
62.8,4,1,28.1391,54,14,-70.8105,32.4666
62.8,5,2,25.4189,54,14,-70.849,29.2194
62.8,6,1,30,54,14,-71.3374,33.6243
62.8,7,0,27.6282,54,14,-70.9212,29.9256
62.8,8,2,29,54,14,-71.4218,30.7693
62.8,9,1,30,54,14,-71.4556,30.5222
62.8,10,0,27,54,14,-70.7407,28.735
62.8,11,1,27.5923,54,14,-70.5377,29.1394
62.8,12,2,30,54,14,-70.9753,31.8044
62.8,13,1,28,54,14,-71.2413,28.3595
62.8,14,0,30,54,14,-71.2193,34.8571
62.9,0,1,29.0833,54,14,-71.0507,29.9447
62.9,1,2,30,54,14,-71.0965,32.1595
62.9,2,1,27.9807,54,14,-70.6997,31.0958
62.9,3,2,25,54,14,-70.7392,29.5895
62.9,4,1,28.1391,54,14,-70.7811,32.4423
62.9,5,2,25.4189,54,14,-70.8199,29.1953
62.9,6,1,30,54,14,-71.3053,33.5977
62.9,7,0,27.6282,54,14,-70.8924,29.9019
62.9,8,2,29,54,14,-71.3902,30.7372
62.9,9,1,30,54,14,-71.4242,30.4894
62.9,10,0,27,54,14,-70.7115,28.7065
62.9,11,1,27.5923,54,14,-70.5064,29.1108
62.9,12,2,30,54,14,-70.9404,31.7772
62.9,13,1,28,54,14,-71.2168,28.331
62.9,14,0,30,54,14,-71.1866,34.8298
63,0,1,29.0833,54,14,-71.0182,29.9131
63,1,2,30,54,14,-71.0639,32.1275
63,2,1,27.9807,54,14,-70.6702,31.0667
63,3,2,25,54,14,-70.7097,29.5651
63,4,1,28.1391,54,14,-70.7517,32.4181
63,5,2,25.4189,54,14,-70.7907,29.1713
63,6,1,30,54,14,-71.2733,33.5712
63,7,0,27.6282,54,14,-70.8636,29.8782
63,8,2,29,54,14,-71.3586,30.7052
63,9,1,30,54,14,-71.3928,30.4566
63,10,0,27,54,14,-70.6825,28.6778
63,11,1,27.5923,54,14,-70.4751,29.0822
63,12,2,30,54,14,-70.9055,31.7501
63,13,1,28,54,14,-71.1923,28.3026
63,14,0,30,54,14,-71.1538,34.8027
63.1,0,1,29.0833,54,14,-70.9858,29.8814
63.1,1,2,30,54,14,-71.0315,32.0953
63.1,2,1,26.9999,54,14,-70.6408,30.0567
63.1,3,2,25,54,14,-70.6803,29.5409
63.1,4,1,29.1391,54,14,-71.1607,33.8803
63.1,5,2,25.4189,54,14,-70.7615,29.1473
63.1,6,1,29.8253,54,14,-71.2412,33.3701
63.1,7,0,28.3205,54,14,-70.8347,30.5469
63.1,8,2,29,54,14,-71.327,30.6733
63.1,9,1,30,54,14,-71.3614,30.4241
63.1,10,0,27,54,14,-70.6535,28.6491
63.1,11,1,27.5923,54,14,-70.444,29.0535
63.1,12,2,30,54,14,-70.8707,31.7231
63.1,13,1,28,54,14,-71.168,28.274
63.1,14,0,30,54,14,-71.1211,34.7757
63.2,0,1,29.0833,54,14,-70.9537,29.8497
63.2,1,2,30,54,14,-70.9992,32.0632
63.2,2,1,26.9999,54,14,-70.6114,30.0274
63.2,3,2,25,54,14,-70.651,29.5167
63.2,4,1,29.1391,54,14,-71.1284,33.8535
63.2,5,2,25.4189,54,14,-70.7324,29.1235
63.2,6,1,29.8253,54,14,-71.2092,33.3439
63.2,7,0,28.3205,54,14,-70.8059,30.5233
63.2,8,2,29,54,14,-71.2953,30.6417
63.2,9,1,30,54,14,-71.3299,30.3917
63.2,10,0,27,54,14,-70.6247,28.6204
63.2,11,1,27.5923,54,14,-70.4129,29.0248
63.2,12,2,30,54,14,-70.836,31.6962
63.2,13,1,28,54,14,-71.1437,28.2454
63.2,14,0,30,54,14,-71.0885,34.7488
63.3,0,1,29.0833,54,14,-70.9218,29.818
63.3,1,2,30,54,14,-70.9671,32.031
63.3,2,1,26.9999,54,14,-70.5821,29.9981
63.3,3,2,25,54,14,-70.6217,29.4926
63.3,4,1,29.1391,54,14,-71.0962,33.8269
63.3,5,2,25.4189,54,14,-70.7033,29.0998
63.3,6,1,29.8253,54,14,-71.1771,33.3177
63.3,7,0,28.3205,54,14,-70.777,30.4999
63.3,8,2,29,54,14,-71.2636,30.6103
63.3,9,1,30,54,14,-71.2984,30.3595
63.3,10,0,27,54,14,-70.5959,28.5916
63.3,11,1,27.5923,54,14,-70.3819,28.996
63.3,12,2,30,54,14,-70.8013,31.6694
63.3,13,1,28,54,14,-71.1195,28.2167
63.3,14,0,30,54,14,-71.056,34.722
63.4,0,1,29.0833,54,14,-70.89,29.7862
63.4,1,2,30,54,14,-70.9351,31.9988
63.4,2,1,26.9999,54,14,-70.553,29.9688
63.4,3,2,25,54,14,-70.5925,29.4686
63.4,4,1,29.1391,54,14,-71.0641,33.8005
63.4,5,2,25.4189,54,14,-70.6742,29.0761
63.4,6,1,29.8253,54,14,-71.1452,33.2917
63.4,7,0,28.3205,54,14,-70.7481,30.4766
63.4,8,2,29,54,14,-71.232,30.579
63.4,9,1,30,54,14,-71.2669,30.3276
63.4,10,0,27,54,14,-70.5674,28.5628
63.4,11,1,27.5923,54,14,-70.351,28.9672
63.4,12,2,30,54,14,-70.7668,31.6427
63.4,13,1,28,54,14,-71.0954,28.1881
63.4,14,0,30,54,14,-71.0235,34.6954
63.5,0,1,29.0833,54,14,-70.8585,29.7545
63.5,1,2,30,54,14,-70.9033,31.9666
63.5,2,1,26.9999,54,14,-70.524,29.9394
63.5,3,2,25,54,14,-70.5634,29.4448
63.5,4,1,29.1391,54,14,-71.0321,33.7742
63.5,5,2,25.4189,54,14,-70.6452,29.0526
63.5,6,1,29.8253,54,14,-71.1133,33.2658
63.5,7,0,28.3205,54,14,-70.7193,30.4534
63.5,8,2,29,54,14,-71.2003,30.548
63.5,9,1,30,54,14,-71.2353,30.2958
63.5,10,0,27,54,14,-70.5389,28.5339
63.5,11,1,27.5923,54,14,-70.3203,28.9384
63.5,12,2,30,54,14,-70.7325,31.6163
63.5,13,1,28,54,14,-71.0715,28.1594
63.5,14,0,30,54,14,-70.9912,34.6689
63.6,0,1,29.0833,54,14,-70.8272,29.7227
63.6,1,2,30,54,14,-70.8718,31.9344
63.6,2,1,27.0192,54,14,-70.4951,29.9292
63.6,3,2,25,54,14,-70.5344,29.421
63.6,4,1,30,54,14,-71.0003,34.6089
63.6,5,2,25.4189,54,14,-70.6163,29.0293
63.6,6,1,28.8597,54,14,-71.0815,32.2744
63.6,7,0,29.9038,54,14,-71.1259,32.4866
63.6,8,2,29,54,14,-71.1687,30.5172
63.6,9,1,30,54,14,-71.2038,30.2643
63.6,10,0,27,54,14,-70.5107,28.5051
63.6,11,1,27.5923,54,14,-70.2897,28.9095
63.6,12,2,30,54,14,-70.6982,31.5899
63.6,13,1,28,54,14,-71.0476,28.1306
63.6,14,0,29.5475,54,14,-70.959,34.19
63.7,0,1,29.0833,54,14,-70.7962,29.691
63.7,1,2,30,54,14,-70.8404,31.9022
63.7,2,1,27.0192,54,14,-70.4664,29.8999
63.7,3,2,25,54,14,-70.5056,29.3982
63.7,4,1,30,54,14,-70.9685,34.5851
63.7,5,2,25.4189,54,14,-70.5874,29.0093
63.7,6,1,28.8597,54,14,-71.0498,32.2529
63.7,7,0,29.9038,54,14,-71.0942,32.4655
63.7,8,2,29,54,14,-71.1371,30.4866
63.7,9,1,30,54,14,-71.1723,30.233
63.7,10,0,27,54,14,-70.4826,28.4762
63.7,11,1,27.5923,54,14,-70.2593,28.8807
63.7,12,2,30,54,14,-70.6642,31.5643
63.7,13,1,28,54,14,-71.0239,28.1066
63.7,14,0,29.5475,54,14,-70.9269,34.1672
63.8,0,1,29.0833,54,14,-70.7654,29.6593
63.8,1,2,30,54,14,-70.8093,31.8701
63.8,2,1,27.0192,54,14,-70.4378,29.8705
63.8,3,2,25,54,14,-70.4769,29.378
63.8,4,1,30,54,14,-70.937,34.5685
63.8,5,2,25.4189,54,14,-70.5587,29.0004
63.8,6,1,28.8597,54,14,-71.0181,32.2447
63.8,7,0,29.9038,54,14,-71.0626,32.4593
63.8,8,2,29,54,14,-71.1056,30.4563
63.8,9,1,30,54,14,-71.1409,30.202
63.8,10,0,27,54,14,-70.4547,28.4474
63.8,11,1,27.5923,54,14,-70.2291,28.8518
63.8,12,2,30,54,14,-70.6303,31.5407
63.8,13,1,28,54,14,-71.0002,28.0981
63.8,14,0,29.5475,54,14,-70.8949,34.1556
63.9,0,1,29.0833,54,14,-70.7349,29.6277
63.9,1,2,30,54,14,-70.7784,31.838
63.9,2,1,27.0192,54,14,-70.4094,29.8411
63.9,3,2,25,54,14,-70.4484,29.3577
63.9,4,1,30,54,14,-70.9056,34.5519
63.9,5,2,25.4189,54,14,-70.53,28.9914
63.9,6,1,28.8597,54,14,-70.9866,32.2365
63.9,7,0,29.9038,54,14,-71.031,32.4531
63.9,8,2,29,54,14,-71.0742,30.4263
63.9,9,1,30,54,14,-71.1094,30.1712
63.9,10,0,27,54,14,-70.427,28.4185
63.9,11,1,27.5923,54,14,-70.2001,28.8239
63.9,12,2,30,54,14,-70.5966,31.517
63.9,13,1,28,54,14,-70.9767,28.0896
63.9,14,0,29.5475,54,14,-70.8631,34.1439
64,0,1,29.0833,54,14,-70.7047,29.5961
64,1,2,30,54,14,-70.7478,31.806
64,2,1,27.0192,54,14,-70.3813,29.8118
64,3,2,25,54,14,-70.42,29.3372
64,4,1,30,54,14,-70.8743,34.5352
64,5,2,25.4189,54,14,-70.5015,28.9824
64,6,1,28.8597,54,14,-70.9553,32.2284
64,7,0,29.9038,54,14,-70.9996,32.4471
64,8,2,29,54,14,-71.0428,30.3965
64,9,1,30,54,14,-71.0781,30.1408
64,10,0,27,54,14,-70.3996,28.3898
64,11,1,27.5923,54,14,-70.1717,28.7964
64,12,2,30,54,14,-70.5632,31.4935
64,13,1,28,54,14,-70.9533,28.0811
64,14,0,29.5475,54,14,-70.8315,34.1321
64.1,0,1,29.0833,54,14,-70.6748,29.5647
64.1,1,2,30,54,14,-70.7175,31.7742
64.1,2,1,27.1025,54,14,-70.3533,29.8661
64.1,3,2,25,54,14,-70.3919,29.3167
64.1,4,1,30,54,14,-70.8433,34.5185
64.1,5,2,25.4189,54,14,-70.4731,28.9733
64.1,6,1,27.8597,54,14,-70.5069,30.7598
64.1,7,0,30,54,14,-70.9683,32.5373
64.1,8,2,29,54,14,-71.0116,30.3671
64.1,9,1,30,54,14,-71.0468,30.1108
64.1,10,0,27,54,14,-70.3724,28.3612
64.1,11,1,27.5923,54,14,-70.1437,28.769
64.1,12,2,30,54,14,-70.5299,31.4699
64.1,13,1,28,54,14,-70.93,28.0727
64.1,14,0,28.3396,54,14,-70.3921,32.452
64.2,0,1,29.0833,54,14,-70.6452,29.534
64.2,1,2,30,54,14,-70.6875,31.7432
64.2,2,1,27.1025,54,14,-70.3256,29.8378
64.2,3,2,25,54,14,-70.3639,29.2961
64.2,4,1,30,54,14,-70.8125,34.5018
64.2,5,2,25.4189,54,14,-70.4448,28.9636
64.2,6,1,27.8597,54,14,-70.4786,30.7542
64.2,7,0,30,54,14,-70.9372,32.5314
64.2,8,2,29,54,14,-70.9803,30.3377
64.2,9,1,30,54,14,-71.0156,30.0817
64.2,10,0,27,54,14,-70.3456,28.3331
64.2,11,1,27.5923,54,14,-70.1159,28.7422
64.2,12,2,30,54,14,-70.4969,31.4465
64.2,13,1,28,54,14,-70.907,28.0646
64.2,14,0,28.3396,54,14,-70.3636,32.4427
64.3,0,1,29.0833,54,14,-70.616,29.5034
64.3,1,2,30,54,14,-70.6579,31.7126
64.3,2,1,27.1025,54,14,-70.2981,29.8096
64.3,3,2,25,54,14,-70.3362,29.2754
64.3,4,1,30,54,14,-70.7819,34.485
64.3,5,2,25.4189,54,14,-70.4167,28.9538
64.3,6,1,27.8597,54,14,-70.4504,30.7486
64.3,7,0,30,54,14,-70.9061,32.5257
64.3,8,2,29,54,14,-70.9492,30.3086
64.3,9,1,30,54,14,-70.9845,30.053
64.3,10,0,27,54,14,-70.32,28.3029
64.3,11,1,27.5923,54,14,-70.0885,28.7154
64.3,12,2,30,54,14,-70.4642,31.4231
64.3,13,1,28,54,14,-70.8841,28.0566
64.3,14,0,28.3396,54,14,-70.3352,32.4333
64.4,0,1,29.0833,54,14,-70.5871,29.4729
64.4,1,2,30,54,14,-70.6286,31.6821
64.4,2,1,27.1025,54,14,-70.2709,29.7815
64.4,3,2,25,54,14,-70.3087,29.2546
64.4,4,1,30,54,14,-70.7516,34.4683
64.4,5,2,25.4189,54,14,-70.3888,28.944
64.4,6,1,27.8597,54,14,-70.4224,30.743
64.4,7,0,30,54,14,-70.8753,32.5201
64.4,8,2,29,54,14,-70.9183,30.2798
64.4,9,1,30,54,14,-70.9535,30.0246
64.4,10,0,27,54,14,-70.2948,28.2729
64.4,11,1,27.5923,54,14,-70.0613,28.6887
64.4,12,2,30,54,14,-70.4318,31.3998
64.4,13,1,28,54,14,-70.8614,28.0486
64.4,14,0,28.3396,54,14,-70.3071,32.4239
64.5,0,1,29.0833,54,14,-70.5586,29.4425
64.5,1,2,30,54,14,-70.5997,31.6518
64.5,2,1,27.1025,54,14,-70.244,29.7535
64.5,3,2,25,54,14,-70.2814,29.2338
64.5,4,1,30,54,14,-70.7215,34.4515
64.5,5,2,25.4189,54,14,-70.361,28.9342
64.5,6,1,27.8597,54,14,-70.3945,30.7375
64.5,7,0,30,54,14,-70.8446,32.5146
64.5,8,2,29,54,14,-70.8875,30.2514
64.5,9,1,30,54,14,-70.9226,29.9966
64.5,10,0,27,54,14,-70.2699,28.2429
64.5,11,1,27.5923,54,14,-70.0345,28.6621
64.5,12,2,30,54,14,-70.3997,31.3766
64.5,13,1,28,54,14,-70.8389,28.0407
64.5,14,0,28.3396,54,14,-70.4768,32.6376
64.6,0,1,29.0833,54,14,-70.5306,29.4123
64.6,1,2,30,54,14,-70.5711,31.6216
64.6,2,1,27.7628,54,14,-70.2174,30.3858
64.6,3,2,25,54,14,-70.2544,29.213
64.6,4,1,30,54,14,-70.6917,34.4348
64.6,5,2,25.9509,54,14,-70.3335,29.4564
64.6,6,1,27.8597,54,14,-70.3668,30.7321
64.6,7,0,30,54,14,-70.8141,32.5093
64.6,8,2,30,54,14,-70.8568,31.2235
64.6,9,1,30,54,14,-70.8919,29.969
64.6,10,0,27,54,14,-70.2454,28.213
64.6,11,1,27.5923,54,14,-70.008,28.6355
64.6,12,2,30,54,14,-70.3679,31.3535
64.6,13,1,28,54,14,-70.8167,28.0328
64.6,14,0,27.3177,54,14,-70.2515,31.383
64.7,0,1,29.0833,54,14,-70.5029,29.3822
64.7,1,2,30,54,14,-70.543,31.5915
64.7,2,1,27.7628,54,14,-70.191,30.358
64.7,3,2,25,54,14,-70.2277,29.1921
64.7,4,1,30,54,14,-70.6622,34.4181
64.7,5,2,25.9509,54,14,-70.3062,29.4467
64.7,6,1,27.8597,54,14,-70.3394,30.7267
64.7,7,0,30,54,14,-70.7838,32.5031
64.7,8,2,30,54,14,-70.8264,31.1959
64.7,9,1,30,54,14,-70.8613,29.9418
64.7,10,0,27,54,14,-70.2211,28.1832
64.7,11,1,27.5923,54,14,-69.9819,28.609
64.7,12,2,30,54,14,-70.3365,31.3305
64.7,13,1,28,54,14,-70.7946,28.025
64.7,14,0,27.3177,54,14,-70.2241,31.3736
64.8,0,1,29.0833,54,14,-70.4756,29.3523
64.8,1,2,30,54,14,-70.5152,31.5617
64.8,2,1,27.7628,54,14,-70.165,30.3304
64.8,3,2,25,54,14,-70.2013,29.1712
64.8,4,1,30,54,14,-70.633,34.4014
64.8,5,2,25.9509,54,14,-70.2791,29.4369
64.8,6,1,27.8597,54,14,-70.3121,30.7214
64.8,7,0,30,54,14,-70.7537,32.497
64.8,8,2,30,54,14,-70.7961,31.1687
64.8,9,1,30,54,14,-70.8309,29.915
64.8,10,0,27,54,14,-70.1973,28.1535
64.8,11,1,27.5923,54,14,-69.9562,28.5826
64.8,12,2,30,54,14,-70.3054,31.3077
64.8,13,1,28,54,14,-70.7728,28.0172
64.8,14,0,27.3177,54,14,-70.1969,31.3642
64.9,0,1,29.0833,54,14,-70.4488,29.3226
64.9,1,2,30,54,14,-70.4879,31.532
64.9,2,1,27.7628,54,14,-70.1394,30.3029
64.9,3,2,25,54,14,-70.1752,29.1502
64.9,4,1,30,54,14,-70.6041,34.3847
64.9,5,2,25.9509,54,14,-70.2523,29.4272
64.9,6,1,27.8597,54,14,-70.2851,30.7162
64.9,7,0,30,54,14,-70.7239,32.491
64.9,8,2,30,54,14,-70.766,31.142
64.9,9,1,30,54,14,-70.8007,29.8887
64.9,10,0,27,54,14,-70.1739,28.124
64.9,11,1,27.5923,54,14,-69.9309,28.5564
64.9,12,2,30,54,14,-70.2747,31.285
64.9,13,1,28,54,14,-70.7513,28.0055
64.9,14,0,27.3177,54,14,-70.17,31.3548
65,0,1,29.0833,54,14,-70.4225,29.2931
65,1,2,30,54,14,-70.4609,31.5025
65,2,1,27.7628,54,14,-70.1141,30.2756
65,3,2,25,54,14,-70.1494,29.1293
65,4,1,30,54,14,-70.5756,34.3681
65,5,2,25.9509,54,14,-70.2258,29.4176
65,6,1,27.8597,54,14,-70.2584,30.711
65,7,0,30,54,14,-70.6943,32.4853
65,8,2,30,54,14,-70.7362,31.1158
65,9,1,30,54,14,-70.7707,29.8628
65,10,0,27,54,14,-70.1508,28.0946
65,11,1,27.5923,54,14,-69.906,28.5302
65,12,2,30,54,14,-70.2444,31.2624
65,13,1,28,54,14,-70.73,27.9784
65,14,0,27.3177,54,14,-70.1435,31.3454
65.1,0,1,29.0833,54,14,-70.3967,29.2638
65.1,1,2,30,54,14,-70.4345,31.4732
65.1,2,1,28.6794,54,14,-70.4676,31.5654
65.1,3,2,25,54,14,-70.124,29.1084
65.1,4,1,30,54,14,-70.5474,34.3516
65.1,5,2,26.5898,54,14,-70.1995,30.0468
65.1,6,1,27.8597,54,14,-70.2319,30.706
65.1,7,0,30,54,14,-70.665,32.4797
65.1,8,2,30,54,14,-70.7066,31.09
65.1,9,1,30,54,14,-70.7409,29.8374
65.1,10,0,27,54,14,-70.1282,28.0661
65.1,11,1,27.5923,54,14,-69.8815,28.5042
65.1,12,2,30,54,14,-70.2145,31.24
65.1,13,1,28,54,14,-70.709,27.9515
65.1,14,0,26.3177,54,14,-70.1172,30.336
65.2,0,1,29.0833,54,14,-70.3713,29.2347
65.2,1,2,30,54,14,-70.4085,31.4442
65.2,2,1,28.6794,54,14,-70.4409,31.5369
65.2,3,2,25,54,14,-70.099,29.0875
65.2,4,1,30,54,14,-70.5196,34.3352
65.2,5,2,26.5898,54,14,-70.1736,30.0373
65.2,6,1,27.8597,54,14,-70.2057,30.7011
65.2,7,0,30,54,14,-70.6359,32.4743
65.2,8,2,30,54,14,-70.6773,31.0648
65.2,9,1,30,54,14,-70.7114,29.8125
65.2,10,0,27,54,14,-70.106,28.0377
65.2,11,1,27.5923,54,14,-69.8575,28.4784
65.2,12,2,30,54,14,-70.185,31.2178
65.2,13,1,28,54,14,-70.6882,27.9249
65.2,14,0,26.3177,54,14,-70.0913,30.3267
65.3,0,1,29.0833,54,14,-70.3465,29.2059
65.3,1,2,30,54,14,-70.383,31.4154
65.3,2,1,28.6794,54,14,-70.4147,31.5087
65.3,3,2,25,54,14,-70.0743,29.0666
65.3,4,1,30,54,14,-70.4922,34.319
65.3,5,2,26.5898,54,14,-70.148,30.0278
65.3,6,1,27.8597,54,14,-70.1797,30.6963
65.3,7,0,30,54,14,-70.6072,32.4616
65.3,8,2,30,54,14,-70.6483,31.04
65.3,9,1,30,54,14,-70.6821,29.7881
65.3,10,0,27,54,14,-70.0842,28.0095
65.3,11,1,27.5923,54,14,-69.834,28.4528
65.3,12,2,30,54,14,-70.156,31.1958
65.3,13,1,28,54,14,-70.6677,27.8985
65.3,14,0,26.3177,54,14,-70.0657,30.3175
65.4,0,1,29.0833,54,14,-70.3222,29.1773
65.4,1,2,30,54,14,-70.358,31.3868
65.4,2,1,28.6794,54,14,-70.3889,31.4807
65.4,3,2,25,54,14,-70.05,29.0457
65.4,4,1,30,54,14,-70.4653,34.3031
65.4,5,2,26.5898,54,14,-70.1227,30.0184
65.4,6,1,27.8597,54,14,-70.1541,30.6916
65.4,7,0,30,54,14,-70.5788,32.4374
65.4,8,2,30,54,14,-70.6195,31.0158
65.4,9,1,30,54,14,-70.653,29.7643
65.4,10,0,27,54,14,-70.0629,27.9816
65.4,11,1,27.5923,54,14,-69.8109,28.4273
65.4,12,2,30,54,14,-70.1275,31.1739
65.4,13,1,28,54,14,-70.6476,27.8724
65.4,14,0,26.3177,54,14,-70.0404,30.3083
65.5,0,1,29.0833,54,14,-70.2984,29.149
65.5,1,2,30,54,14,-70.3335,31.3586
65.5,2,1,28.6794,54,14,-70.3636,31.4529
65.5,3,2,25,54,14,-70.0261,29.0249
65.5,4,1,30,54,14,-70.4388,34.2872
65.5,5,2,26.5898,54,14,-70.0977,30.0091
65.5,6,1,27.8597,54,14,-70.1288,30.6871
65.5,7,0,30,54,14,-70.5507,32.4137
65.5,8,2,30,54,14,-70.5911,30.9921
65.5,9,1,30,54,14,-70.6243,29.741
65.5,10,0,27,54,14,-70.042,27.9538
65.5,11,1,27.5923,54,14,-69.7884,28.402
65.5,12,2,30,54,14,-70.0994,31.1523
65.5,13,1,28,54,14,-70.6277,27.8466
65.5,14,0,26.3177,54,14,-70.0156,30.2992
65.6,0,1,29.0833,54,14,-70.2752,29.121
65.6,1,2,30,54,14,-70.3095,31.3306
65.6,2,1,28.5961,54,14,-70.3389,31.3422
65.6,3,2,25,54,14,-70.0027,29.0042
65.6,4,1,30,54,14,-70.4128,34.2715
65.6,5,2,27.3783,54,14,-70.0732,30.7884
65.6,6,1,27.8597,54,14,-70.1039,30.6827
65.6,7,0,30,54,14,-70.523,32.3906
65.6,8,2,30,54,14,-70.5629,30.969
65.6,9,1,30,54,14,-70.5958,29.7182
65.6,10,0,27,54,14,-70.0217,27.9263
65.6,11,1,27.5923,54,14,-69.7663,28.377
65.6,12,2,30,54,14,-70.0719,31.1309
65.6,13,1,28,54,14,-70.6082,27.8211
65.6,14,0,26.3177,54,14,-69.9911,30.2901
65.7,0,1,29.0833,54,14,-70.2526,29.0934
65.7,1,2,30,54,14,-70.2861,31.303
65.7,2,1,28.5961,54,14,-70.3146,31.3151
65.7,3,2,25,54,14,-69.9796,28.9835
65.7,4,1,30,54,14,-70.3872,34.256
65.7,5,2,27.3783,54,14,-70.049,30.7793
65.7,6,1,27.8597,54,14,-70.0793,30.6785
65.7,7,0,30,54,14,-70.4956,32.3681
65.7,8,2,30,54,14,-70.5351,30.9465
65.7,9,1,30,54,14,-70.5677,29.6961
65.7,10,0,27,54,14,-70.0019,27.899
65.7,11,1,27.5923,54,14,-69.7449,28.3522
65.7,12,2,30,54,14,-70.0449,31.1097
65.7,13,1,28,54,14,-70.589,27.796
65.7,14,0,26.3177,54,14,-69.9671,30.2812
65.8,0,1,29.0833,54,14,-70.2306,29.066
65.8,1,2,30,54,14,-70.2633,31.2757
65.8,2,1,28.5961,54,14,-70.2909,31.2883
65.8,3,2,25,54,14,-69.9571,28.9629
65.8,4,1,30,54,14,-70.3621,34.2405
65.8,5,2,27.3783,54,14,-70.0252,30.7703
65.8,6,1,27.8597,54,14,-70.0551,30.6743
65.8,7,0,30,54,14,-70.4687,32.3461
65.8,8,2,30,54,14,-70.5077,30.9245
65.8,9,1,30,54,14,-70.5398,29.6745
65.8,10,0,27,54,14,-69.9826,27.872
65.8,11,1,27.5923,54,14,-69.7239,28.3276
65.8,12,2,30,54,14,-70.0185,31.0888
65.8,13,1,28,54,14,-70.5702,27.7712
65.8,14,0,26.3177,54,14,-69.9435,30.2724
65.9,0,1,29.0833,54,14,-70.2092,29.039
65.9,1,2,30,54,14,-70.241,31.2487
65.9,2,1,28.5961,54,14,-70.2678,31.2618
65.9,3,2,25,54,14,-69.935,28.9425
65.9,4,1,30,54,14,-70.3375,34.2252
65.9,5,2,27.3783,54,14,-70.0018,30.7614
65.9,6,1,27.8597,54,14,-70.0312,30.6699
65.9,7,0,30,54,14,-70.4421,32.3248
65.9,8,2,30,54,14,-70.4807,30.9032
65.9,9,1,30,54,14,-70.5124,29.6535
65.9,10,0,27,54,14,-69.9638,27.8452
65.9,11,1,27.5923,54,14,-69.7036,28.3033
65.9,12,2,30,54,14,-69.9926,31.0681
65.9,13,1,28,54,14,-70.5516,27.7468
65.9,14,0,26.3177,54,14,-69.9203,30.2636
