time,nodeId,x,y,z,node_type
73.8,1001,339.872,91.1922,40.9515,1
73.8,1002,70.9051,397.82,55.1083,1
73.8,1003,127.494,251.84,48.7505,1
73.8,1004,166.255,421.275,40.2537,1
73.8,1005,425.174,70.3279,51.9942,1
73.8,1006,339.504,83.7338,49.8227,1
73.8,1007,313.243,168.711,50.9799,1
73.9,0,416.292,541.179,57.476,0
73.9,1,399.327,541.347,57.476,0
73.9,2,416.124,524.207,57.476,0
73.9,3,382.369,541.515,57.476,0
73.9,4,415.956,507.235,57.476,0
73.9,5,365.448,541.582,57.476,0
73.9,6,415.786,490.26,57.476,0
73.9,7,348.447,541.467,57.476,0
73.9,8,415.626,473.296,57.476,0
73.9,9,332.011,542.1,60.129,0
73.9,10,415.468,456.333,57.476,0
73.9,11,314.753,541.704,61.598,0
73.9,12,415.308,439.37,57.476,0
73.9,13,297.783,541.858,61.602,0
73.9,14,415.142,422.399,57.476,0
73.9,1000,297.591,207.243,47.7293,1
73.9,1001,339.976,91.0006,40.9368,1
73.9,1002,70.9509,397.632,55.1162,1
73.9,1003,127.865,251.811,48.7501,1
73.9,1004,165.958,421.548,40.2326,1
73.9,1005,425.168,70.0442,52.0231,1
73.9,1006,339.602,83.3722,49.8174,1
73.9,1007,313.268,168.702,50.9738,1
74,0,416.935,541.81,57.476,0
74,1,399.969,541.977,57.476,0
74,2,416.767,524.838,57.476,0
74,3,383.01,542.144,57.476,0
74,4,416.6,507.866,57.476,0
74,5,366.093,542.208,57.476,0
74,6,416.43,490.892,57.476,0
74,7,349.094,542.07,57.476,0
74,8,416.27,473.928,57.476,0
74,9,332.754,542.717,59.628,0
74,10,416.112,456.965,57.476,0
74,11,315.403,542.093,61.384,0
74,12,415.953,440.002,57.476,0
74,13,298.432,542.244,61.388,0
74,14,415.787,423.031,57.476,0
74,1000,297.491,207.364,47.7166,1
74,1001,340.08,90.8089,40.9222,1
74,1002,70.9967,397.443,55.124,1
74,1003,128.235,251.782,48.7498,1
74,1004,165.662,421.822,40.2114,1
74,1005,425.162,69.7606,52.0519,1
74,1006,339.699,83.0105,49.812,1
74,1007,313.293,168.693,50.9676,1
74.1,0,417.577,542.44,57.476,0
74.1,1,400.611,542.607,57.476,0
74.1,2,417.41,525.468,57.476,0
74.1,3,383.651,542.773,57.476,0
74.1,4,417.243,508.497,57.476,0
74.1,5,366.737,542.834,57.476,0
74.1,6,417.074,491.524,57.476,0
74.1,7,349.743,542.673,57.476,0
74.1,8,416.915,474.56,57.476,0
74.1,9,333.492,543.322,59.146,0
74.1,10,416.757,457.597,57.476,0
74.1,11,316.041,542.449,61.201,0
74.1,12,416.598,440.634,57.476,0
74.1,13,299.069,542.595,61.206,0
74.1,14,416.432,423.664,57.476,0
74.1,1000,297.392,207.486,47.7038,1
74.1,1001,340.184,90.6172,40.9075,1
74.1,1002,71.0425,397.254,55.1319,1
74.1,1003,128.606,251.753,48.7495,1
74.1,1004,165.365,422.095,40.1903,1
74.1,1005,425.156,69.4769,52.0808,1
74.1,1006,339.796,82.6489,49.8067,1
74.1,1007,313.318,168.684,50.9615,1
74.2,0,418.22,543.07,57.476,0
74.2,1,401.253,543.237,57.476,0
74.2,2,418.053,526.099,57.476,0
74.2,3,384.292,543.402,57.476,0
74.2,4,417.886,509.128,57.476,0
74.2,5,367.382,543.461,57.476,0
74.2,6,417.718,492.155,57.476,0
74.2,7,350.392,543.277,57.476,0
74.2,8,417.559,475.192,57.476,0
74.2,9,334.223,543.915,58.683,0
74.2,10,417.401,458.229,57.476,0
74.2,11,316.668,542.776,61.052,0
74.2,12,417.242,441.266,57.476,0
74.2,13,299.692,542.919,61.058,0
74.2,14,417.076,424.296,57.476,0
74.2,1000,297.293,207.608,47.691,1
74.2,1001,340.287,90.4256,40.8929,1
74.2,1002,71.0883,397.066,55.1397,1
74.2,1003,128.976,251.725,48.7492,1
74.2,1004,165.068,422.368,40.1691,1
74.2,1005,425.15,69.1933,52.1096,1
74.2,1006,339.894,82.2872,49.8014,1
74.2,1007,313.342,168.676,50.9553,1
74.3,0,418.862,543.7,57.476,0
74.3,1,401.895,543.866,57.476,0
74.3,2,418.696,526.73,57.476,0
74.3,3,384.934,544.031,57.476,0
74.3,4,418.53,509.759,57.476,0
74.3,5,368.026,544.088,57.476,0
74.3,6,418.362,492.787,57.476,0
74.3,7,351.043,543.88,57.476,0
74.3,8,418.203,475.823,57.476,0
74.3,9,334.946,544.496,58.243,0
74.3,10,418.045,458.861,57.476,0
74.3,11,317.283,543.08,60.938,0
74.3,12,417.887,441.898,57.476,0
74.3,13,300.303,543.218,60.945,0
74.3,14,417.721,424.928,57.476,0
74.3,1000,297.194,207.73,47.6783,1
74.3,1001,340.391,90.2339,40.8782,1
74.3,1002,71.1341,396.877,55.1476,1
74.3,1003,129.347,251.696,48.7489,1
74.3,1004,164.771,422.642,40.148,1
74.3,1005,425.145,68.9096,52.1385,1
74.3,1006,339.991,81.9256,49.7961,1
74.3,1007,313.367,168.667,50.9492,1
74.4,0,419.505,544.33,57.476,0
74.4,1,402.537,544.496,57.476,0
74.4,2,419.339,527.36,57.476,0
74.4,3,385.575,544.66,57.476,0
74.4,4,419.173,510.39,57.476,0
74.4,5,368.671,544.716,57.476,0
74.4,6,419.006,493.419,57.476,0
74.4,7,351.696,544.484,57.476,0
74.4,8,418.847,476.455,57.476,0
74.4,9,335.661,545.066,57.828,0
74.4,10,418.689,459.493,57.476,0
74.4,11,317.889,543.364,60.858,0
74.4,12,418.531,442.53,57.476,0
74.4,13,300.902,543.497,60.866,0
74.4,14,418.365,425.56,57.476,0
74.4,1000,297.095,207.852,47.6655,1
74.4,1001,340.495,90.0422,40.8636,1
74.4,1002,71.1799,396.689,55.1554,1
74.4,1003,129.717,251.667,48.7485,1
74.4,1004,164.474,422.915,40.1269,1
74.4,1005,425.139,68.626,52.1673,1
74.4,1006,340.088,81.564,49.7907,1
74.4,1007,313.392,168.658,50.943,1
74.5,0,420.148,544.961,57.476,0
74.5,1,403.179,545.126,57.476,0
74.5,2,419.982,527.991,57.476,0
74.5,3,386.216,545.289,57.476,0
74.5,4,419.817,511.021,57.476,0
74.5,5,369.315,545.344,57.476,0
74.5,6,419.65,494.05,57.476,0
74.5,7,352.35,545.088,57.476,0
74.5,8,419.491,477.087,57.476,0
74.5,9,336.366,545.625,57.438,0
74.5,10,419.333,460.124,57.476,0
74.5,11,318.486,543.632,60.813,0
74.5,12,419.175,443.161,57.476,0
74.5,13,301.489,543.76,60.822,0
74.5,14,419.009,426.191,57.476,0
74.5,1000,296.996,207.974,47.6527,1
74.5,1001,340.599,89.8506,40.8489,1
74.5,1002,71.2257,396.5,55.1633,1
74.5,1003,130.088,251.638,48.7482,1
74.5,1004,164.177,423.188,40.1057,1
74.5,1005,425.133,68.3423,52.1962,1
74.5,1006,340.186,81.2023,49.7854,1
74.5,1007,313.417,168.649,50.9368,1
74.6,0,420.79,545.591,57.477,0
74.6,1,403.821,545.756,57.477,0
74.6,2,420.625,528.621,57.477,0
74.6,3,386.857,545.918,57.477,0
74.6,4,420.46,511.652,57.477,0
74.6,5,369.96,545.973,57.477,0
74.6,6,420.294,494.682,57.477,0
74.6,7,353.005,545.694,57.477,0
74.6,8,420.135,477.718,57.477,0
74.6,9,337.063,546.172,57.075,0
74.6,10,419.977,460.755,57.477,0
74.6,11,319.074,543.887,60.802,0
74.6,12,419.818,443.792,57.477,0
74.6,13,302.066,544.008,60.812,0
74.6,14,419.653,426.822,57.477,0
74.6,1000,296.896,208.096,47.64,1
74.6,1001,340.703,89.6589,40.8343,1
74.6,1002,71.2714,396.311,55.1711,1
74.6,1003,130.459,251.609,48.7479,1
74.6,1004,163.88,423.462,40.0846,1
74.6,1005,425.127,68.0587,52.225,1
74.6,1006,340.283,80.8407,49.7801,1
74.6,1007,313.441,168.64,50.9307,1
74.7,0,421.433,546.221,57.477,0
74.7,1,404.464,546.386,57.477,0
74.7,2,421.268,529.252,57.477,0
74.7,3,387.498,546.547,57.477,0
74.7,4,421.103,512.283,57.477,0
74.7,5,370.604,546.602,57.477,0
74.7,6,420.938,495.313,57.477,0
74.7,7,353.662,546.301,57.477,0
74.7,8,420.779,478.35,57.477,0
74.7,9,337.751,546.709,56.741,0
74.7,10,420.62,461.386,57.477,0
74.7,11,319.661,544.136,60.819,0
74.7,12,420.462,444.423,57.477,0
74.7,13,302.637,544.25,60.831,0
74.7,14,420.296,427.454,57.477,0
74.7,1000,296.797,208.218,47.6272,1
74.7,1001,340.807,89.4672,40.8196,1
74.7,1002,71.3172,396.123,55.179,1
74.7,1003,130.829,251.58,48.7476,1
74.7,1004,163.583,423.735,40.0634,1
74.7,1005,425.121,67.775,52.2539,1
74.7,1006,340.38,80.479,49.7748,1
74.7,1007,313.466,168.631,50.9245,1
74.8,0,422.075,546.851,57.477,0
74.8,1,405.106,547.016,57.477,0
74.8,2,421.911,529.882,57.477,0
74.8,3,388.14,547.177,57.477,0
74.8,4,421.746,512.913,57.477,0
74.8,5,371.249,547.232,57.477,0
74.8,6,421.582,495.945,57.477,0
74.8,7,354.321,546.909,57.477,0
74.8,8,421.423,478.981,57.477,0
74.8,9,338.43,547.236,56.434,0
74.8,10,421.264,462.017,57.477,0
74.8,11,320.246,544.381,60.864,0
74.8,12,421.105,445.054,57.477,0
74.8,13,303.202,544.485,60.878,0
74.8,14,420.94,428.085,57.477,0
74.8,1000,296.698,208.34,47.6144,1
74.8,1001,340.91,89.2756,40.805,1
74.8,1002,71.363,395.934,55.1868,1
74.8,1003,131.2,251.551,48.7473,1
74.8,1004,163.286,424.008,40.0423,1
74.8,1005,425.115,67.4914,52.2827,1
74.8,1006,340.478,80.1174,49.7695,1
74.8,1007,313.491,168.622,50.9184,1
74.9,0,422.718,547.481,57.477,0
74.9,1,405.748,547.645,57.477,0
74.9,2,422.554,530.513,57.477,0
74.9,3,388.781,547.806,57.477,0
74.9,4,422.39,513.544,57.477,0
74.9,5,371.893,547.863,57.477,0
74.9,6,422.226,496.576,57.477,0
74.9,7,354.981,547.519,57.477,0
74.9,8,422.066,479.612,57.477,0
74.9,9,339.101,547.752,56.157,0
74.9,10,421.907,462.648,57.477,0
74.9,11,320.831,544.622,60.936,0
74.9,12,421.748,445.685,57.477,0
74.9,13,303.761,544.714,60.953,0
74.9,14,421.583,428.715,57.477,0
74.9,1000,296.599,208.462,47.6017,1
74.9,1001,341.014,89.0839,40.7903,1
74.9,1002,71.4088,395.745,55.1947,1
74.9,1003,131.57,251.522,48.7469,1
74.9,1004,162.989,424.282,40.0211,1
74.9,1005,425.109,67.2077,52.3116,1
74.9,1006,340.575,79.7557,49.7641,1
74.9,1007,313.516,168.614,50.9122,1
75,0,423.36,548.112,57.477,0
75,1,406.39,548.275,57.477,0
75,2,423.197,531.143,57.477,0
75,3,389.423,548.436,57.477,0
75,4,423.033,514.175,57.477,0
75,5,372.537,548.493,57.477,0
75,6,422.869,497.207,57.477,0
75,7,355.642,548.13,57.477,0
75,8,422.71,480.243,57.477,0
75,9,339.765,548.259,55.909,0
75,10,422.55,463.279,57.477,0
75,11,321.411,544.902,61.031,0
75,12,422.391,446.315,57.477,0
75,13,304.317,544.981,61.05,0
75,14,422.226,429.346,57.477,0
75,1000,296.5,208.583,47.5889,1
75,1001,341.118,88.8922,40.7757,1
75,1002,71.4546,395.557,55.2025,1
75,1003,131.941,251.494,48.7466,1
75,1004,162.692,424.555,40,1
75,1005,425.103,66.9241,52.3404,1
75,1006,340.673,79.3941,49.7588,1
75,1007,313.541,168.605,50.9061,1
75.1,0,424.003,548.742,57.477,0
75.1,1,407.033,548.905,57.477,0
75.1,2,423.839,531.774,57.477,0
75.1,3,390.064,549.065,57.477,0
75.1,4,423.676,514.806,57.477,0
75.1,5,373.181,549.125,57.477,0
75.1,6,423.513,497.839,57.477,0
75.1,7,356.305,548.744,57.477,0
75.1,8,423.353,480.874,57.477,0
75.1,9,340.438,548.757,55.688,0
75.1,10,423.193,463.91,57.477,0
75.1,11,321.991,545.225,61.082,0
75.1,12,423.034,446.946,57.477,0
75.1,13,304.873,545.284,61.167,0
75.1,14,422.869,429.976,57.477,0
75.1,1000,296.86,208.546,47.5935,1
75.1,1001,341.127,88.7058,40.7722,1
75.1,1002,71.2674,395.262,55.1868,1
75.1,1003,132.204,251.204,48.7509,1
75.1,1004,162.99,424.443,40,1
75.1,1005,424.856,67.0873,52.3372,1
75.1,1006,340.864,79.1648,49.7332,1
75.1,1007,313.214,168.449,50.9046,1
75.2,0,424.646,549.372,57.478,0
75.2,1,407.675,549.535,57.478,0
75.2,2,424.482,532.404,57.478,0
75.2,3,390.706,549.695,57.478,0
75.2,4,424.319,515.436,57.478,0
75.2,5,373.826,549.756,57.478,0
75.2,6,424.157,498.47,57.478,0
75.2,7,356.969,549.36,57.478,0
75.2,8,423.996,481.505,57.478,0
75.2,9,341.117,549.249,55.495,0
75.2,10,423.836,464.54,57.478,0
75.2,11,322.584,545.531,61.102,0
75.2,12,423.676,447.576,57.478,0
75.2,13,305.429,545.62,61.303,0
75.2,14,423.512,430.607,57.478,0
75.2,1000,297.22,208.508,47.5982,1
75.2,1001,341.135,88.5193,40.7687,1
75.2,1002,71.0801,394.968,55.1711,1
75.2,1003,132.467,250.915,48.7551,1
75.2,1004,163.288,424.33,40,1
75.2,1005,424.609,67.2506,52.3341,1
75.2,1006,341.055,78.9354,49.7076,1
75.2,1007,312.888,168.293,50.9031,1
75.3,0,425.288,550.002,57.478,0
75.3,1,408.317,550.165,57.478,0
75.3,2,425.125,533.035,57.478,0
75.3,3,391.347,550.324,57.478,0
75.3,4,424.962,516.067,57.478,0
75.3,5,374.469,550.389,57.478,0
75.3,6,424.8,499.101,57.478,0
75.3,7,357.633,549.978,57.478,0
75.3,8,424.639,482.135,57.478,0
75.3,9,341.801,549.734,55.328,0
75.3,10,424.479,465.17,57.478,0
75.3,11,323.19,545.827,61.093,0
75.3,12,424.319,448.206,57.478,0
75.3,13,305.986,545.986,61.456,0
75.3,14,424.154,431.237,57.478,0
75.3,1000,297.58,208.47,47.6028,1
75.3,1001,341.144,88.3328,40.7652,1
75.3,1002,70.8929,394.673,55.1554,1
75.3,1003,132.731,250.625,48.7594,1
75.3,1004,163.586,424.218,40,1
75.3,1005,424.361,67.4138,52.3309,1
75.3,1006,341.247,78.706,49.682,1
75.3,1007,312.562,168.137,50.9017,1
75.4,0,425.931,550.633,57.478,0
75.4,1,408.96,550.795,57.478,0
75.4,2,425.768,533.665,57.478,0
75.4,3,391.989,550.954,57.478,0
75.4,4,425.605,516.698,57.478,0
75.4,5,375.113,551.021,57.478,0
75.4,6,425.443,499.731,57.478,0
75.4,7,358.299,550.599,57.478,0
75.4,8,425.282,482.766,57.478,0
75.4,9,342.49,550.215,55.189,0
75.4,10,425.122,465.801,57.478,0
75.4,11,323.809,546.116,61.056,0
75.4,12,424.961,448.836,57.478,0
75.4,13,306.545,546.381,61.624,0
75.4,14,424.797,431.867,57.478,0
75.4,1000,297.94,208.433,47.6074,1
75.4,1001,341.152,88.1464,40.7617,1
75.4,1002,70.7056,394.379,55.1397,1
75.4,1003,132.994,250.336,48.7636,1
75.4,1004,163.884,424.105,40,1
75.4,1005,424.114,67.5771,52.3277,1
75.4,1006,341.438,78.4767,49.6564,1
75.4,1007,312.236,167.982,50.9002,1
75.5,0,426.573,551.263,57.478,0
75.5,1,409.602,551.425,57.478,0
75.5,2,426.41,534.295,57.478,0
75.5,3,392.631,551.584,57.478,0
75.5,4,426.248,517.328,57.478,0
75.5,5,375.757,551.654,57.478,0
75.5,6,426.086,500.362,57.478,0
75.5,7,358.966,551.223,57.478,0
75.5,8,425.925,483.397,57.478,0
75.5,9,343.182,550.692,55.075,0
75.5,10,425.764,466.431,57.478,0
75.5,11,324.443,546.404,60.995,0
75.5,12,425.603,449.465,57.478,0
75.5,13,307.108,546.801,61.806,0
75.5,14,425.439,432.497,57.478,0
75.5,1000,298.3,208.395,47.612,1
75.5,1001,341.161,87.9599,40.7582,1
75.5,1002,70.5183,394.085,55.124,1
75.5,1003,133.257,250.046,48.7678,1
75.5,1004,164.182,423.993,40,1
75.5,1005,423.866,67.7403,52.3246,1
75.5,1006,341.629,78.2473,49.6307,1
75.5,1007,311.91,167.826,50.8987,1
75.6,0,427.216,551.893,57.478,0
75.6,1,410.244,552.055,57.478,0
75.6,2,427.053,534.926,57.478,0
75.6,3,393.273,552.214,57.478,0
75.6,4,426.891,517.959,57.478,0
75.6,5,376.4,552.288,57.478,0
75.6,6,426.73,500.993,57.478,0
75.6,7,359.633,551.849,57.478,0
75.6,8,426.568,484.027,57.478,0
75.6,9,343.877,551.168,54.987,0
75.6,10,426.406,467.061,57.478,0
75.6,11,325.092,546.693,60.91,0
75.6,12,426.245,450.095,57.478,0
75.6,13,307.674,547.242,61.998,0
75.6,14,426.081,433.126,57.478,0
75.6,1000,298.66,208.357,47.6167,1
75.6,1001,341.17,87.7734,40.7547,1
75.6,1002,70.3311,393.79,55.1083,1
75.6,1003,133.52,249.757,48.7721,1
75.6,1004,164.48,423.88,40,1
75.6,1005,423.619,67.9036,52.3214,1
75.6,1006,341.821,78.018,49.6051,1
75.6,1007,311.584,167.67,50.8973,1
75.7,0,427.858,552.523,57.478,0
75.7,1,410.887,552.686,57.478,0
75.7,2,427.696,535.556,57.478,0
75.7,3,393.915,552.844,57.478,0
75.7,4,427.533,518.589,57.478,0
75.7,5,377.043,552.921,57.478,0
75.7,6,427.373,501.624,57.478,0
75.7,7,360.301,552.479,57.478,0
75.7,8,427.211,484.657,57.478,0
75.7,9,344.576,551.643,54.922,0
75.7,10,427.049,467.691,57.478,0
75.7,11,325.756,546.989,60.805,0
75.7,12,426.887,450.724,57.478,0
75.7,13,308.245,547.702,62.199,0
75.7,14,426.723,433.756,57.478,0
75.7,1000,299.02,208.32,47.6213,1
75.7,1001,341.178,87.587,40.7512,1
75.7,1002,70.1438,393.496,55.0926,1
75.7,1003,133.784,249.467,48.7763,1
75.7,1004,164.778,423.768,40,1
75.7,1005,423.371,68.0668,52.3182,1
75.7,1006,342.012,77.7886,49.5795,1
75.7,1007,311.258,167.514,50.8958,1
75.8,0,428.501,553.153,57.478,0
75.8,1,411.529,553.316,57.478,0
75.8,2,428.339,536.186,57.478,0
75.8,3,394.557,553.474,57.478,0
75.8,4,428.176,519.219,57.478,0
75.8,5,377.686,553.555,57.478,0
75.8,6,428.015,502.254,57.478,0
75.8,7,360.969,553.111,57.478,0
75.8,8,427.853,485.287,57.478,0
75.8,9,345.277,552.119,54.88,0
75.8,10,427.691,468.32,57.478,0
75.8,11,326.435,547.294,60.681,0
75.8,12,427.529,451.354,57.478,0
75.8,13,308.821,548.177,62.408,0
75.8,14,427.365,434.385,57.478,0
75.8,1000,299.38,208.282,47.6259,1
75.8,1001,341.187,87.4005,40.7477,1
75.8,1002,69.9566,393.201,55.0769,1
75.8,1003,134.047,249.178,48.7806,1
75.8,1004,165.076,423.655,40,1
75.8,1005,423.124,68.2301,52.3151,1
75.8,1006,342.204,77.5593,49.5539,1
75.8,1007,310.931,167.359,50.8943,1
75.9,0,429.144,553.784,57.479,0
75.9,1,412.172,553.946,57.479,0
75.9,2,428.981,536.817,57.479,0
75.9,3,395.199,554.104,57.479,0
75.9,4,428.819,519.85,57.479,0
75.9,5,378.328,554.19,57.479,0
75.9,6,428.658,502.885,57.479,0
75.9,7,361.637,553.746,57.479,0
75.9,8,428.496,485.917,57.479,0
75.9,9,345.981,552.598,54.86,0
75.9,10,428.333,468.95,57.479,0
75.9,11,327.129,547.612,60.54,0
75.9,12,428.171,451.983,57.479,0
75.9,13,309.401,548.664,62.621,0
75.9,14,428.007,435.015,57.479,0
75.9,1000,299.74,208.244,47.6306,1
75.9,1001,341.195,87.214,40.7442,1
75.9,1002,69.7693,392.907,55.0612,1
75.9,1003,134.31,248.888,48.7848,1
75.9,1004,165.374,423.543,40,1
75.9,1005,422.876,68.3933,52.3119,1
75.9,1006,342.395,77.3299,49.5283,1
75.9,1007,310.605,167.203,50.8929,1
76,0,429.786,554.414,57.479,0
76,1,412.814,554.576,57.479,0
76,2,429.624,537.447,57.479,0
76,3,395.841,554.734,57.479,0
76,4,429.461,520.48,57.479,0
76,5,378.971,554.824,57.479,0
76,6,429.301,503.515,57.479,0
76,7,362.305,554.384,57.479,0
76,8,429.138,486.547,57.479,0
76,9,346.688,553.081,54.861,0
76,10,428.975,469.58,57.479,0
76,11,327.837,547.945,60.385,0
76,12,428.812,452.612,57.479,0
76,13,309.986,549.16,62.837,0
76,14,428.648,435.644,57.479,0
76,1000,300.1,208.207,47.6352,1
76,1001,341.204,87.0276,40.7407,1
76,1002,69.5821,392.612,55.0455,1
76,1003,134.574,248.599,48.7891,1
76,1004,165.673,423.43,40,1
76,1005,422.629,68.5566,52.3087,1
76,1006,342.586,77.1006,49.5027,1
76,1007,310.279,167.047,50.8914,1
76.1,0,430.429,555.044,57.479,0
76.1,1,413.457,555.206,57.479,0
76.1,2,430.266,538.077,57.479,0
76.1,3,396.484,555.365,57.479,0
76.1,4,430.104,521.11,57.479,0
76.1,5,379.613,555.459,57.479,0
76.1,6,429.944,504.145,57.479,0
76.1,7,362.972,555.025,57.479,0
76.1,8,429.78,487.177,57.479,0
76.1,9,347.397,553.57,54.88,0
76.1,10,429.617,470.209,57.479,0
76.1,11,328.559,548.296,60.216,0
76.1,12,429.454,453.241,57.479,0
76.1,13,310.575,549.661,63.054,0
76.1,14,429.29,436.273,57.479,0
76.1,1000,300.46,208.169,47.6398,1
76.1,1001,341.212,86.8411,40.7372,1
76.1,1002,69.3948,392.318,55.0298,1
76.1,1003,134.837,248.309,48.7933,1
76.1,1004,165.971,423.318,40,1
76.1,1005,422.382,68.7198,52.3055,1
76.1,1006,342.778,76.8712,49.4771,1
76.1,1007,309.953,166.891,50.8899,1
76.2,0,431.071,555.674,57.479,0
76.2,1,414.099,555.836,57.479,0
76.2,2,430.909,538.707,57.479,0
76.2,3,397.126,555.995,57.479,0
76.2,4,430.747,521.74,57.479,0
76.2,5,380.255,556.094,57.479,0
76.2,6,430.586,504.775,57.479,0
76.2,7,363.639,555.669,57.479,0
76.2,8,430.423,487.807,57.479,0
76.2,9,348.109,554.066,54.918,0
76.2,10,430.259,470.839,57.479,0
76.2,11,329.293,548.666,60.037,0
76.2,12,430.095,453.871,57.479,0
76.2,13,311.172,550.213,63.261,0
76.2,14,429.931,436.902,57.479,0
76.2,1000,300.82,208.131,47.6444,1
76.2,1001,341.221,86.6546,40.7337,1
76.2,1002,69.2076,392.023,55.0141,1
76.2,1003,135.1,248.02,48.7976,1
76.2,1004,166.269,423.205,40,1
76.2,1005,422.134,68.8831,52.3024,1
76.2,1006,342.969,76.6419,49.4514,1
76.2,1007,309.627,166.736,50.8884,1
76.3,0,431.714,556.305,57.479,0
76.3,1,414.742,556.467,57.479,0
76.3,2,431.551,539.338,57.479,0
76.3,3,397.768,556.625,57.479,0
76.3,4,431.389,522.371,57.479,0
76.3,5,380.896,556.729,57.479,0
76.3,6,431.229,505.405,57.479,0
76.3,7,364.305,556.315,57.479,0
76.3,8,431.065,488.437,57.479,0
76.3,9,348.823,554.572,54.971,0
76.3,10,430.901,471.468,57.479,0
76.3,11,330.037,549.058,59.848,0
76.3,12,430.737,454.5,57.479,0
76.3,13,311.777,550.814,63.456,0
76.3,14,430.573,437.531,57.479,0
76.3,1000,301.18,208.094,47.6491,1
76.3,1001,341.23,86.4682,40.7302,1
76.3,1002,69.0203,391.729,54.9984,1
76.3,1003,135.364,247.73,48.8018,1
76.3,1004,166.567,423.093,40,1
76.3,1005,421.887,69.0463,52.2992,1
76.3,1006,343.161,76.4125,49.4258,1
76.3,1007,309.301,166.58,50.887,1
76.4,0,432.356,556.935,57.479,0
76.4,1,415.385,557.097,57.479,0
76.4,2,432.194,539.968,57.479,0
76.4,3,398.411,557.256,57.479,0
76.4,4,432.032,523.001,57.479,0
76.4,5,381.537,557.363,57.479,0
76.4,6,431.871,506.036,57.479,0
76.4,7,364.97,556.964,57.479,0
76.4,8,431.707,489.067,57.479,0
76.4,9,349.539,555.088,55.04,0
76.4,10,431.542,472.097,57.479,0
76.4,11,330.791,549.471,59.653,0
76.4,12,431.378,455.129,57.479,0
76.4,13,312.392,551.461,63.637,0
76.4,14,431.214,438.16,57.479,0
76.4,1000,301.54,208.056,47.6537,1
76.4,1001,341.238,86.2817,40.7267,1
76.4,1002,68.8331,391.434,54.9827,1
76.4,1003,135.627,247.441,48.8061,1
76.4,1004,166.865,422.981,40,1
76.4,1005,421.639,69.2095,52.296,1
76.4,1006,343.352,76.1832,49.4002,1
76.4,1007,308.974,166.424,50.8855,1
76.5,0,432.999,557.565,57.48,0
76.5,1,416.027,557.727,57.48,0
76.5,2,432.836,540.598,57.48,0
76.5,3,399.054,557.886,57.48,0
76.5,4,432.674,523.631,57.48,0
76.5,5,382.178,557.998,57.48,0
76.5,6,432.513,506.665,57.48,0
76.5,7,365.633,557.615,57.48,0
76.5,8,432.349,489.696,57.48,0
76.5,9,350.255,555.616,55.122,0
76.5,10,432.184,472.727,57.48,0
76.5,11,331.551,549.905,59.451,0
76.5,12,432.02,455.758,57.48,0
76.5,13,313.017,552.152,63.804,0
76.5,14,431.856,438.789,57.48,0
76.5,1000,301.9,208.018,47.6583,1
76.5,1001,341.247,86.0953,40.7232,1
76.5,1002,68.6458,391.14,54.967,1
76.5,1003,135.89,247.151,48.8103,1
76.5,1004,167.163,422.868,40,1
76.5,1005,421.392,69.3728,52.2929,1
76.5,1006,343.543,75.9538,49.3746,1
76.5,1007,308.648,166.268,50.884,1
76.6,0,433.641,558.195,57.48,0
76.6,1,416.67,558.357,57.48,0
76.6,2,433.479,541.228,57.48,0
76.6,3,399.696,558.517,57.48,0
76.6,4,433.316,524.261,57.48,0
76.6,5,382.819,558.633,57.48,0
76.6,6,433.156,507.295,57.48,0
76.6,7,366.295,558.268,57.48,0
76.6,8,432.991,490.326,57.48,0
76.6,9,350.973,556.157,55.217,0
76.6,10,432.826,473.356,57.48,0
76.6,11,332.314,550.359,59.246,0
76.6,12,432.661,456.387,57.48,0
76.6,13,313.654,552.884,63.954,0
76.6,14,432.497,439.418,57.48,0
76.6,1000,302.26,207.981,47.663,1
76.6,1001,341.255,85.9088,40.7197,1
76.6,1002,68.4586,390.845,54.9513,1
76.6,1003,136.154,246.862,48.8145,1
76.6,1004,167.461,422.756,40,1
76.6,1005,421.144,69.536,52.2897,1
76.6,1006,343.735,75.7245,49.349,1
76.6,1007,308.322,166.112,50.8826,1
76.7,0,434.284,558.825,57.48,0
76.7,1,417.312,558.988,57.48,0
76.7,2,434.121,541.858,57.48,0
76.7,3,400.339,559.147,57.48,0
76.7,4,433.959,524.891,57.48,0
76.7,5,383.459,559.268,57.48,0
76.7,6,433.798,507.925,57.48,0
76.7,7,366.956,558.923,57.48,0
76.7,8,433.633,490.956,57.48,0
76.7,9,351.691,556.713,55.322,0
76.7,10,433.467,473.985,57.48,0
76.7,11,333.08,550.832,59.038,0
76.7,12,433.302,457.016,57.48,0
76.7,13,314.302,553.655,64.088,0
76.7,14,433.139,440.047,57.48,0
76.7,1000,302.62,207.943,47.6676,1
76.7,1001,341.264,85.7223,40.7162,1
76.7,1002,68.2713,390.551,54.9356,1
76.7,1003,136.417,246.572,48.8188,1
76.7,1004,167.759,422.643,40,1
76.7,1005,420.897,69.6993,52.2865,1
76.7,1006,343.926,75.4951,49.3234,1
76.7,1007,307.996,165.957,50.8811,1
76.8,0,434.926,559.456,57.48,0
76.8,1,417.955,559.618,57.48,0
76.8,2,434.764,542.488,57.48,0
76.8,3,400.982,559.778,57.48,0
76.8,4,434.601,525.521,57.48,0
76.8,5,384.1,559.903,57.48,0
