time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.5,0.428571,0.0194174,12624,0.666667,0.00420844,25248,0.625,0.00379581,21040,0.25,0.0064077,8416,0.4,0.0697689,8416,0,0,0,0,0,0,0,0,0,0.5,0.0123676,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6,0.777778,0.0504275,29456,0.545455,0.00420844,25248,0.416667,0.00379581,21040,0.2,0.0064077,8416,0.571429,0.0703666,16832,0,0,0,0.333333,0.0653334,8416,0,0,0,0.75,0.0388019,12624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0.909091,0.0398286,42080,0.461538,0.00420844,25248,0.714286,0.112013,42080,0.333333,0.15576,16832,0.363636,0.0703666,16832,0,0,0,0.375,0.0491569,12624,0,0,0,0.5,0.0388019,12624,0,0,0,0.5,0.0264743,8416,0,0,0,0,0,0,0,0,0,0,0,0
2.8,0.923077,0.0374139,50496,0.352941,0.00420844,25248,0.8125,0.1143,54704,0.357143,0.191177,21040,0.307692,0.0703666,16832,0.0833333,0.312768,4208,0.25,0.0491569,12624,0,0,0,0.375,0.0388019,12624,0,0,0,0.333333,0.0264743,8416,0,0,0,0.5,0.0218105,8416,0,0,0,0,0,0
2.9,0.8,0.0374139,50496,0.473684,0.129111,37872,0.833333,0.116388,63120,0.277778,0.191177,21040,0.266667,0.0703666,16832,0.428571,0.222231,25248,0.214286,0.0491569,12624,0,0,0,0.25,0.0388019,12624,0,0,0,0.375,0.0418575,12624,0,0,0,0.5,0.0195037,12624,0,0,0,0.25,0.0229562,4208
3,0.631579,0.0374139,50496,0.857143,0.180843,75744,0.85,0.1201,71536,0.4,0.286086,33664,0.235294,0.0703666,16832,0.444444,0.168083,33664,0.1875,0.0491569,12624,0.0714286,0.458112,4208,0.214286,0.0388019,12624,0,0,0,0.25,0.0418575,12624,0,0,0,0.375,0.0195037,12624,0.125,0.13867,4208,0.166667,0.0229562,4208
3.1,0.571429,0.0374139,50496,0.956522,0.154906,92576,0.958333,0.117961,96784,0.363636,0.286086,33664,0.263158,0.153663,21040,0.45,0.151837,37872,0.166667,0.0491569,12624,0.0555556,0.458112,4208,0.1875,0.0388019,12624,0,0,0,0.214286,0.0418575,12624,0,0,0,0.25,0.0195037,12624,0.4,0.231336,16832,0.125,0.0229562,4208
3.2,0.521739,0.0374139,50496,0.888889,0.1429,100992,1,0.107371,109408,0.375,0.302884,37872,0.217391,0.153663,21040,0.454545,0.13802,42080,0.15,0.0491569,12624,0.05,0.458112,4208,0.388889,0.257622,29456,0,0,0,0.625,0.269931,42080,0,0,0,0.214286,0.0195037,12624,0.333333,0.231336,16832,0.0833333,0.0229562,4208
3.3,0.52,0.0692913,54704,0.896552,0.134869,109408,1,0.100298,117824,0.392857,0.329836,46288,0.2,0.153663,21040,0.458333,0.128033,46288,0.125,0.0491569,12624,0.0454545,0.458112,4208,0.35,0.257622,29456,0,0,0,0.722222,0.253517,54704,0,0,0,0.1875,0.0195037,12624,0.428571,0.255596,25248,0.214286,0.230118,12624
3.4,0.586207,0.153323,71536,0.903226,0.128318,117824,1,0.0951335,126240,0.533333,0.355685,67328,0.185185,0.153663,21040,0.428571,0.117788,50496,0.115385,0.0491569,12624,0.0416667,0.458112,4208,0.291667,0.257622,29456,0,0,0,0.65,0.253517,54704,0,0,0,0.166667,0.0195037,12624,0.333333,0.255596,25248,0.1875,0.230118,12624
3.5,0.580645,0.16924,75744,0.909091,0.123453,126240,0.882353,0.0951335,126240,0.53125,0.357755,71536,0.206897,0.204588,25248,0.466667,0.102252,58912,0.107143,0.0491569,12624,0.0357143,0.458112,4208,0.384615,0.323838,42080,0,0,0,0.541667,0.253517,54704,0,0,0,0.15,0.0195037,12624,0.3,0.255596,25248,0.166667,0.230118,12624
3.6,0.545455,0.16924,75744,0.914286,0.122856,134656,0.833333,0.0951335,126240,0.5,0.357755,71536,0.212121,0.236115,29456,0.4375,0.102252,58912,0.133333,0.134882,16832,0.0333333,0.458112,4208,0.464286,0.350138,54704,0,0,0,0.5,0.253517,54704,0,0,0,0.125,0.0195037,12624,0.318182,0.286972,29456,0.15,0.230118,12624
3.7,0.571429,0.197538,84160,0.820513,0.122856,134656,0.789474,0.0951335,126240,0.583333,0.377281,88368,0.342857,0.308759,50496,0.411765,0.102252,58912,0.117647,0.134882,16832,0.03125,0.458112,4208,0.433333,0.350138,54704,0,0,0,0.464286,0.253517,54704,0,0,0,0.115385,0.0195037,12624,0.291667,0.286972,29456,0.166667,0.292503,16832
3.8,0.594595,0.218558,92576,0.780488,0.122856,134656,0.75,0.0951335,126240,0.625,0.384812,105200,0.351351,0.313083,54704,0.388889,0.102252,58912,0.111111,0.134882,16832,0.0588235,0.447889,8416,0.382353,0.350138,54704,0,0,0,0.433333,0.253517,54704,0,0,0,0.142857,0.124459,16832,0.357143,0.343621,42080,0.153846,0.292503,16832
3.9,0.634146,0.254312,109408,0.744186,0.122856,134656,0.714286,0.0951335,126240,0.690476,0.377954,122032,0.333333,0.313083,54704,0.35,0.102252,58912,0.105263,0.134882,16832,0.0555556,0.447889,8416,0.5,0.359275,75744,0,0,0,0.382353,0.253517,54704,0,0,0,0.133333,0.124459,16832,0.333333,0.343621,42080,0.142857,0.292503,16832
4,0.627907,0.260607,113616,0.711111,0.122856,134656,0.652174,0.0951335,126240,0.704545,0.372796,130448,0.317073,0.313083,54704,0.357143,0.122411,63120,0.1,0.134882,16832,0.075,0.450408,12624,0.5,0.36019,79952,0,0,0,0.416667,0.276792,63120,0,0,0,0.147059,0.191338,21040,0.3125,0.343621,42080,0.133333,0.292503,16832
4.1,0.666667,0.274617,126240,0.729167,0.162642,147280,0.608696,0.10147,117824,0.673913,0.372796,130448,0.311111,0.322658,58912,0.363636,0.139705,67328,0.0952381,0.134882,16832,0.0714286,0.450408,12624,0.475,0.36019,79952,0.05,1.49952,8416,0.421053,0.287404,67328,0,0,0,0.138889,0.191338,21040,0.352941,0.360376,50496,0.117647,0.292503,16832
4.2,0.652174,0.289159,126240,0.695652,0.191726,134656,0.565217,0.109098,109408,0.604167,0.398064,122032,0.326087,0.361032,63120,0.369565,0.155193,71536,0.0869565,0.134882,16832,0.0909091,0.448529,16832,0.452381,0.36019,79952,0.0714286,1.49857,12624,0.4,0.287404,67328,0,0,0,0.131579,0.191338,21040,0.333333,0.360376,50496,0.111111,0.292503,16832
4.3,0.604167,0.299078,122032,0.73913,0.221968,143072,0.543478,0.113401,105200,0.652174,0.401141,126240,0.326087,0.361032,63120,0.375,0.169432,75744,0.0869565,0.134882,16832,0.0869565,0.448529,16832,0.434783,0.365716,84160,0.0909091,1.16296,16832,0.380952,0.287404,67328,0,0,0,0.125,0.191338,21040,0.325,0.364118,54704,0.236842,0.360143,37872
4.4,0.608696,0.307909,117824,0.76087,0.228786,147280,0.541667,0.125792,109408,0.717391,0.404631,138864,0.413043,0.376571,79952,0.391304,0.169432,75744,0.108696,0.180965,21040,0.104167,0.449642,21040,0.413043,0.384313,79952,0.152174,0.715633,29456,0.347826,0.287404,67328,0,0,0,0.119048,0.191338,21040,0.357143,0.373088,63120,0.25,0.353148,42080
4.5,0.565217,0.354132,109408,0.804348,0.242573,155696,0.565217,0.125792,109408,0.782609,0.4051,151488,0.375,0.412004,75744,0.413043,0.186711,79952,0.0652174,0.258053,12624,0.130435,0.456902,25248,0.369565,0.423407,71536,0.166667,0.627368,33664,0.347826,0.287404,67328,0,0,0,0.108696,0.191338,21040,0.363636,0.377684,67328,0.238095,0.353148,42080
4.6,0.543478,0.400485,105200,0.770833,0.242573,155696,0.456522,0.103307,88368,0.782609,0.412423,151488,0.391304,0.412004,75744,0.413043,0.186711,79952,0.0625,0.413899,12624,0.130435,0.456902,25248,0.369565,0.423407,71536,0.217391,0.503935,42080,0.304348,0.32468,58912,0,0,0,0.108696,0.191338,21040,0.347826,0.377684,67328,0.23913,0.365074,46288
4.7,0.543478,0.432459,105200,0.891304,0.258015,172528,0.391304,0.100205,75744,0.729167,0.414697,147280,0.413043,0.413436,79952,0.391304,0.179707,75744,0.0869565,0.416681,16832,0.130435,0.456902,25248,0.354167,0.423407,71536,0.23913,0.459741,46288,0.304348,0.32468,58912,0,0,0,0.0652174,0.304357,12624,0.354167,0.380317,71536,0.23913,0.365074,46288
4.8,0.5625,0.433815,113616,0.826087,0.24847,159904,0.347826,0.0964856,67328,0.76087,0.414697,147280,0.456522,0.417001,88368,0.270833,0.170317,54704,0.108696,0.428318,21040,0.130435,0.456902,25248,0.369565,0.423407,71536,0.26087,0.422915,50496,0.395833,0.369075,79952,0,0,0,0.0434783,0.44909,8416,0.391304,0.383139,75744,0.217391,0.399286,42080
4.9,0.630435,0.435339,122032,0.673913,0.267274,130448,0.291667,0.0891341,58912,0.695652,0.411925,134656,0.456522,0.417001,88368,0.23913,0.200258,46288,0.130435,0.437041,25248,0.104167,0.45666,21040,0.369565,0.423407,71536,0.282609,0.391054,54704,0.456522,0.374566,88368,0,0,0,0.0416667,0.44909,8416,0.369565,0.39752,71536,0.217391,0.399286,42080
5,0.73913,0.430475,143072,0.645833,0.314407,130448,0.217391,0.154662,42080,0.717391,0.413933,138864,0.416667,0.413509,84160,0.217391,0.218097,42080,0.130435,0.437041,25248,0.108696,0.45666,21040,0.478261,0.421534,92576,0.291667,0.365403,58912,0.456522,0.374566,88368,0,0,0,0.0434783,0.44909,8416,0.304348,0.426512,58912,0.208333,0.399286,42080
5.1,0.826087,0.423533,159904,0.630435,0.335343,122032,0.217391,0.288704,42080,0.666667,0.413204,134656,0.434783,0.413509,84160,0.195652,0.240812,37872,0.125,0.437041,25248,0.130435,0.452254,25248,0.391304,0.421489,75744,0.347826,0.322281,67328,0.391304,0.389993,75744,0,0,0,0.0434783,0.44909,8416,0.326087,0.428093,63120,0.217391,0.399286,42080
5.2,0.916667,0.391099,185152,0.630435,0.362234,122032,0.217391,0.379513,42080,0.652174,0.410676,126240,0.456522,0.414976,88368,0.166667,0.267393,33664,0.195652,0.418415,37872,0.130435,0.452254,25248,0.375,0.421489,75744,0.369565,0.304335,71536,0.347826,0.4273,67328,0,0,0,0.0434783,0.44909,8416,0.270833,0.447166,54704,0.173913,0.415682,33664
5.3,0.869565,0.387567,168320,0.586957,0.385869,113616,0.229167,0.448183,46288,0.543478,0.410301,105200,0.456522,0.414976,88368,0.152174,0.304863,29456,0.282609,0.35844,54704,0.125,0.452254,25248,0.391304,0.421489,75744,0.391304,0.288229,75744,0.333333,0.4273,67328,0,0,0,0.0434783,0.44909,8416,0.326087,0.444278,63120,0.195652,0.42044,37872
5.4,0.891304,0.377355,172528,0.543478,0.412311,105200,0.26087,0.449979,50496,0.521739,0.411111,100992,0.458333,0.41804,92576,0.108696,0.423194,21040,0.304348,0.337642,58912,0.130435,0.452254,25248,0.326087,0.410118,63120,0.395833,0.273324,79952,0.347826,0.4273,67328,0,0,0,0.0416667,0.44909,8416,0.369565,0.439126,71536,0.195652,0.42044,37872
5.5,0.891304,0.377355,172528,0.520833,0.438813,105200,0.347826,0.452346,67328,0.565217,0.415914,109408,0.5,0.420444,96784,0.152174,0.433906,29456,0.270833,0.333456,54704,0.130435,0.452254,25248,0.26087,0.403196,50496,0.456522,0.24761,88368,0.391304,0.427076,75744,0,0,0,0.0434783,0.44909,8416,0.369565,0.433218,71536,0.1875,0.42044,37872
5.6,0.847826,0.373516,164112,0.630435,0.442494,122032,0.391304,0.452199,75744,0.541667,0.406994,109408,0.391304,0.423218,75744,0.173913,0.438525,33664,0.282609,0.333456,54704,0.152174,0.448675,29456,0.25,0.403196,50496,0.478261,0.236604,92576,0.434783,0.42878,84160,0,0,0,0.0434783,0.44909,8416,0.354167,0.433218,71536,0.173913,0.413038,33664
5.7,0.770833,0.37053,155696,0.695652,0.439249,134656,0.391304,0.452199,75744,0.543478,0.399656,105200,0.391304,0.429494,75744,0.166667,0.438525,33664,0.282609,0.333456,54704,0.130435,0.45051,25248,0.26087,0.403196,50496,0.5,0.2267,96784,0.416667,0.42878,84160,0,0,0,0.0217391,0.458855,4208,0.326087,0.424343,63120,0.173913,0.413038,33664
5.8,0.717391,0.360781,138864,0.804348,0.421581,155696,0.416667,0.45557,84160,0.478261,0.413708,92576,0.391304,0.429494,75744,0.195652,0.439487,37872,0.304348,0.340046,58912,0.125,0.45051,25248,0.217391,0.409193,42080,0.521739,0.217394,100992,0.434783,0.42878,84160,0,0,0,0.0208333,0.458855,4208,0.347826,0.427426,67328,0.173913,0.413038,33664
5.9,0.695652,0.358797,134656,0.804348,0.421581,155696,0.478261,0.453367,92576,0.434783,0.425278,84160,0.395833,0.431665,79952,0.217391,0.436117,42080,0.326087,0.347955,63120,0.108696,0.449522,21040,0.23913,0.421592,46288,0.520833,0.208869,105200,0.434783,0.430157,84160,0,0,0,0,0.458855,0,0.391304,0.430565,75744,0.229167,0.428223,46288
6,0.630435,0.354461,122032,0.73913,0.419181,143072,0.586957,0.445266,113616,0.5,0.423743,96784,0.391304,0.430805,75744,0.217391,0.427302,42080,0.3125,0.347955,63120,0.108696,0.449522,21040,0.23913,0.421592,46288,0.543478,0.0897668,105200,0.434783,0.42972,84160,0,0,0,0,0.458855,0,0.391304,0.430687,75744,0.23913,0.428223,46288
6.1,0.583333,0.351364,117824,0.73913,0.419023,143072,0.586957,0.445266,113616,0.5,0.423743,96784,0.369565,0.429085,71536,0.195652,0.430003,37872,0.326087,0.347955,63120,0.0869565,0.45118,16832,0.270833,0.430031,54704,0.543478,0.0307991,105200,0.434783,0.42972,84160,0,0,0,0,0.458855,0,0.395833,0.432577,79952,0.23913,0.428223,46288
6.2,0.695652,0.363779,134656,0.673913,0.413934,130448,0.5625,0.445266,113616,0.565217,0.422372,109408,0.369565,0.429085,71536,0.173913,0.432315,33664,0.326087,0.347955,63120,0.0869565,0.45118,16832,0.282609,0.427512,54704,0.543478,0.0264125,105200,0.416667,0.42972,84160,0.0652174,3.42868,12624,0,0.458855,0,0.456522,0.432252,88368,0.130435,0.439863,25248
6.3,0.73913,0.365393,143072,0.652174,0.412379,126240,0.652174,0.445549,126240,0.630435,0.393665,122032,0.25,0.451874,50496,0.217391,0.421488,42080,0.304348,0.346716,58912,0.0652174,0.450208,12624,0.282609,0.427512,54704,0.5,0.0142508,96784,0.434783,0.42972,84160,0.108696,2.07594,21040,0,0.458855,0,0.434783,0.432727,84160,0.108696,0.469797,21040
6.4,0.73913,0.361753,143072,0.604167,0.41011,122032,0.695652,0.44117,134656,0.630435,0.374111,122032,0.23913,0.456303,46288,0.195652,0.413017,37872,0.291667,0.346716,58912,0.0434783,0.428712,8416,0.282609,0.427512,54704,0.521739,0.014671,100992,0.434783,0.42972,84160,0.130435,1.73296,25248,0,0.458855,0,0.434783,0.433995,84160,0.104167,0.469797,21040
6.5,0.695652,0.357801,134656,0.673913,0.412823,130448,0.695652,0.44117,134656,0.604167,0.358456,122032,0.23913,0.456303,46288,0.217391,0.417797,42080,0.282609,0.336129,54704,0.0434783,0.428712,8416,0.270833,0.427512,54704,0.5,0.0147435,96784,0.456522,0.430086,88368,0.173913,1.30827,33664,0,0.458855,0,0.478261,0.435661,92576,0.0869565,0.466163,16832
6.6,0.6875,0.36034,138864,0.673913,0.418081,130448,0.73913,0.441863,143072,0.630435,0.358456,122032,0.23913,0.457191,46288,0.208333,0.417797,42080,0.26087,0.328721,50496,0.0434783,0.428712,8416,0.304348,0.428342,58912,0.5,0.0140823,96784,0.458333,0.4308,92576,0.173913,1.30827,33664,0,0.458855,0,0.456522,0.43629,88368,0.152174,0.453669,29456
6.7,0.695652,0.356699,134656,0.717391,0.418489,138864,0.75,0.440917,151488,0.630435,0.358456,122032,0.23913,0.458265,46288,0.217391,0.417797,42080,0.23913,0.315435,46288,0.0416667,0.428712,8416,0.347826,0.433,67328,0.5,0.0146935,96784,0.391304,0.433196,75744,0.217391,1.05585,42080,0,0.458855,0,0.456522,0.438856,88368,0.152174,0.453669,29456
6.8,0.73913,0.362472,143072,0.717391,0.417917,138864,0.826087,0.440945,159904,0.673913,0.36108,130448,0.270833,0.453934,54704,0.217391,0.417797,42080,0.26087,0.316317,50496,0.0434783,0.428712,8416,0.369565,0.434903,71536,0.479167,0.0144439,96784,0.347826,0.434004,67328,0.23913,0.960236,46288,0,0.458855,0,0.478261,0.439529,92576,0.145833,0.453669,29456
6.9,0.630435,0.355612,122032,0.673913,0.420307,130448,0.869565,0.439329,168320,0.695652,0.362308,134656,0.304348,0.454394,58912,0.217391,0.417797,42080,0.25,0.316317,50496,0.0434783,0.428712,8416,0.326087,0.446364,63120,0.521739,0.0130639,100992,0.391304,0.437295,75744,0.270833,0.813135,54704,0,0.458855,0,0.5,0.439364,96784,0.152174,0.453669,29456
7,0.604167,0.367819,122032,0.73913,0.424801,143072,0.847826,0.43578,164112,0.73913,0.36975,143072,0.326087,0.454015,63120,0.23913,0.420464,46288,0.26087,0.316317,50496,0.0217391,0.427201,4208,0.3125,0.446364,63120,0.5,0.0125693,96784,0.304348,0.438827,58912,0.304348,0.756033,58912,0,0.458855,0,0.479167,0.438382,96784,0.152174,0.453669,29456
7.1,0.543478,0.415876,105200,0.717391,0.425256,138864,0.833333,0.432771,168320,0.782609,0.373415,151488,0.413043,0.446669,79952,0.23913,0.420464,46288,0.217391,0.311622,42080,0.0217391,0.427201,4208,0.326087,0.446364,63120,0.5,0.0119845,96784,0.3125,0.443753,63120,0.326087,0.706832,63120,0,0.458855,0,0.521739,0.437811,100992,0.152174,0.453669,29456
7.2,0.673913,0.404484,130448,0.717391,0.425256,138864,0.826087,0.435588,159904,0.804348,0.375753,155696,0.458333,0.429635,92576,0.23913,0.420464,46288,0.130435,0.370374,25248,0.0217391,0.427201,4208,0.326087,0.446364,63120,0.5,0.0114232,96784,0.326087,0.443753,63120,0.326087,0.706832,63120,0,0.458855,0,0.5,0.438293,96784,0.130435,0.452864,25248
7.3,0.630435,0.418285,122032,0.6875,0.425256,138864,0.847826,0.435741,164112,0.826087,0.376945,159904,0.434783,0.425518,84160,0.23913,0.420464,46288,0.104167,0.430995,21040,0.0434783,0.448889,8416,0.326087,0.446364,63120,0.5,0.0120703,96784,0.326087,0.443753,63120,0.326087,0.706832,63120,0,0.458855,0,0.456522,0.441894,88368,0.1875,0.445502,37872
7.4,0.652174,0.41872,126240,0.76087,0.426616,147280,0.782609,0.433637,151488,0.791667,0.375906,159904,0.391304,0.422875,75744,0.195652,0.411525,37872,0.108696,0.430995,21040,0.0652174,0.441416,12624,0.354167,0.449958,71536,0.5,0.0129941,96784,0.282609,0.446594,54704,0.413043,0.585068,79952,0,0.458855,0,0.434783,0.445248,84160,0.217391,0.436753,42080
7.5,0.625,0.41872,126240,0.673913,0.421599,130448,0.782609,0.435395,151488,0.76087,0.375306,147280,0.391304,0.422875,75744,0.208333,0.404522,42080,0.108696,0.430995,21040,0.0652174,0.439161,12624,0.413043,0.451122,79952,0.5,0.0129429,96784,0.3125,0.453993,63120,0.434783,0.555991,84160,0,0.458855,0,0.434783,0.445248,84160,0.217391,0.436753,42080
7.6,0.652174,0.41872,126240,0.717391,0.422092,138864,0.854167,0.434611,172528,0.73913,0.379848,143072,0.369565,0.419636,71536,0.217391,0.404522,42080,0.130435,0.441177,25248,0.0625,0.439161,12624,0.456522,0.453019,88368,0.5,0.0127736,96784,0.326087,0.453993,63120,0.456522,0.530251,88368,0,0.458855,0,0.456522,0.445948,88368,0.217391,0.436753,42080
7.7,0.673913,0.41991,130448,0.608696,0.442375,117824,0.934783,0.424064,180944,0.76087,0.381022,147280,0.354167,0.419636,71536,0.217391,0.404174,42080,0.130435,0.448152,25248,0.0869565,0.453823,16832,0.456522,0.465334,88368,0.479167,0.0126932,96784,0.326087,0.453993,63120,0.478261,0.506433,92576,0,0.458855,0,0.5,0.447526,96784,0.208333,0.436753,42080
7.8,0.717391,0.422093,138864,0.583333,0.442375,117824,0.891304,0.423709,172528,0.826087,0.384522,159904,0.347826,0.416442,67328,0.173913,0.403914,33664,0.104167,0.446047,21040,0.0869565,0.453823,16832,0.434783,0.466405,84160,0.521739,0.0134438,100992,0.282609,0.45586,54704,0.479167,0.487972,96784,0,0.458855,0,0.456522,0.44675,88368,0.152174,0.423055,29456
7.9,0.729167,0.424029,147280,0.586957,0.442995,113616,0.826087,0.427132,159904,0.770833,0.384045,155696,0.347826,0.416442,67328,0.152174,0.417193,29456,0.130435,0.444859,25248,0.0869565,0.453823,16832,0.4375,0.46433,88368,0.5,0.0131806,96784,0.282609,0.458703,54704,0.543478,0.449924,105200,0,0.458855,0,0.395833,0.446909,79952,0.152174,0.423055,29456
8,0.826087,0.424467,159904,0.695652,0.439189,134656,0.791667,0.427132,159904,0.826087,0.386052,159904,0.369565,0.421757,71536,0.145833,0.417193,29456,0.152174,0.447931,29456,0.0869565,0.453823,16832,0.413043,0.463054,79952,0.5,0.0141886,96784,0.270833,0.458703,54704,0.565217,0.433614,109408,0,0.458855,0,0.434783,0.444136,84160,0.217391,0.428188,42080
8.1,0.76087,0.422042,147280,0.695652,0.439189,134656,0.869565,0.428273,168320,0.782609,0.385718,151488,0.375,0.421868,75744,0.152174,0.417193,29456,0.152174,0.447931,29456,0.0833333,0.453823,16832,0.391304,0.464448,75744,0.5,0.0137071,96784,0.282609,0.458703,54704,0.521739,0.0413136,100992,0.0208333,0.418655,4208,0.369565,0.447963,71536,0.217391,0.428188,42080
8.2,0.804348,0.423692,155696,0.666667,0.439189,134656,0.804348,0.426628,155696,0.695652,0.40788,134656,0.413043,0.421764,79952,0.108696,0.4328,21040,0.145833,0.447931,29456,0.0869565,0.453823,16832,0.391304,0.464448,75744,0.5,0.0130797,100992,0.282609,0.458703,54704,0.5,0.0396069,96784,0.0217391,0.418655,4208,0.369565,0.450347,71536,0.229167,0.432192,46288
