time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
15.2,0,0,0,0,0,0,0,0,0,0.428994,0.0913065,80284.2,0.479167,0.0581589,89143.2,0,0,0,0.412651,0.0611145,75854.7,0.42378,0.0764018,76962.1,0.5,0.000766146,90250.5,0,0,0,0.440994,0.0349027,78623.2,0.393082,0.0863208,69210.5,0.490506,0.0359084,85821.1,0.5,0.000771358,86928.4,0,0,0
16.2,0,0,0,0,0,0,0,0,0,0.433702,0.0843853,81562.5,0.480556,0.0541771,89874.6,0,0,0,0.421348,0.0558892,77925.9,0.426554,0.0703901,78445.4,0.5,0.000765383,90913.6,0,0,0,0.462428,0.0453741,83121,0.401163,0.0782603,71691.9,0.491176,0.0333824,86757.5,0.5,0.000770198,87796.5,0,0,0
17.2,0,0,0,0,0,0,0,0,0,0.438144,0.0779901,83181.4,0.481771,0.0507119,90520.9,0,0,0,0.426316,0.0518052,79267,0.433862,0.0648703,80245.6,0.5,0.000764718,91499.5,0,0,0,0.464865,0.0422611,84160,0.407609,0.0720599,73395.3,0.491803,0.031026,88074.4,0.5,0.000769192,88563.7,0,0,0
18.2,0,0,0,0,0,0,0,0,0,0.441748,0.0728977,84160,0.482927,0.0474319,91558.7,0,0,0,0.430693,0.0482845,80460.7,0.437811,0.0604988,81385.5,0.5,0.000764088,92483.5,0,0,0,0.467005,0.0395542,85084.8,0.413265,0.066778,74911.6,0.492308,0.0291341,88784.2,0.5,0.000768242,89709,0,0,0
19.2,0,0,0,0,0,0,0,0,0,0.444954,0.0684352,85036.7,0.483871,0.0447646,92050,0,0,0,0.434579,0.045218,81530,0.441315,0.0566853,82406.7,0.5,0.000763575,92926.7,0,0,0,0.4689,0.0371787,85913.3,0.418269,0.0622247,76270,0.492754,0.0274647,89420,0.5,0.000767472,90296.7,0,0,0
20.2,0,0,0,0,0,0,0,0,0,0.447826,0.0644927,85826.5,0.484716,0.0423857,92492.7,0,0,0,0.438326,0.0423134,82910.1,0.444444,0.0533295,83326.7,0.5,0.000763116,93325.9,0,0,0,0.470721,0.0349131,87076.4,0.422727,0.0582589,77493.9,0.493151,0.0259808,89992.9,0.5,0.000766786,90826.1,0,0,0
21.2,0,0,0,0,0,0,0,0,0,0.450413,0.0609842,86541.9,0.485477,0.0402508,92893.6,0,0,0,0.441423,0.0399499,83763,0.447479,0.0501207,84557,0.5,0.000762705,93687.5,0,0,0,0.472222,0.0330584,87732.8,0.427039,0.0545024,78999.2,0.493506,0.0246532,90511.7,0.5,0.000766172,91305.7,0,0,0
22.2,0,0,0,0,0,0,0,0,0,0.452941,0.0575947,87571.9,0.486166,0.0383242,93258.4,0,0,0,0.444223,0.0378408,84539.1,0.45,0.0474879,85297.3,0.5,0.000762304,94395.7,0,0,0,0.473577,0.0313947,88330.1,0.430612,0.0514457,79989.9,0.493852,0.0233641,91362.9,0.5,0.000765619,91742,0,0,0
23.2,0,0,0,0,0,0,0,0,0,0.455056,0.0547878,88150.3,0.486842,0.0364385,93954.5,0,0,0,0.446768,0.035947,85248.3,0.45229,0.0451217,85973.8,0.5,0.000761969,94680,0,0,0,0.474806,0.029894,88875.9,0.433852,0.0487179,80895.2,0.494141,0.0222917,91777.9,0.5,0.000765079,92503.4,0,0,0
24.2,0,0,0,0,0,0,0,0,0,0.456989,0.0522451,88681,0.48741,0.0348584,94245.3,0,0,0,0.449091,0.0342373,85898.8,0.45438,0.0429835,86594.4,0.5,0.000761663,94940.8,0,0,0,0.475926,0.0285334,89376.5,0.436803,0.0462687,81725.6,0.494403,0.0213164,92158.7,0.5,0.000764627,92854.2,0,0,0
