time,nodeId,x,y,z
176.6,14,456.417,302.431,31.798
176.8,0,464.343,461.545,30
176.8,1,458.573,460.891,30
176.8,2,464.104,455.889,30
176.8,3,454.209,459.111,30.004
176.8,4,463.149,450.991,29.995
176.8,5,448.616,460.153,30
176.8,6,464.079,446.155,30.012
176.8,7,445.154,458.294,29.957
176.8,8,463.898,441.292,29.988
176.8,9,438.727,454.955,28.878
176.8,10,464.248,436.298,30.007
176.8,11,436.137,460.73,29.249
176.8,12,464.393,430.752,29.998
176.8,13,436.059,457.764,31.958
176.8,14,456.498,302.581,31.811
177,0,464.59,461.818,30
177,1,458.785,461.17,29.999
177,2,464.329,456.096,30
177,3,454.404,459.444,30.004
177,4,463.39,451.184,29.995
177,5,448.923,460.488,30.002
177,6,464.321,446.344,30.011
177,7,445.308,458.751,29.959
177,8,464.128,441.453,29.988
177,9,439.256,455.4,28.832
177,10,464.474,436.435,30.007
177,11,436.11,460.902,29.169
177,12,464.613,430.854,29.998
177,13,435.854,457.926,32.068
177,14,456.594,302.726,31.817
177.2,0,464.833,462.086,30
177.2,1,458.999,461.445,29.999
177.2,2,464.553,456.297,30
177.2,3,454.594,459.769,30.004
177.2,4,463.631,451.374,29.995
177.2,5,449.247,460.834,30.004
177.2,6,464.559,446.525,30.011
177.2,7,445.423,459.188,29.965
177.2,8,464.356,441.601,29.988
177.2,9,439.798,455.926,28.807
177.2,10,464.696,436.558,30.007
177.2,11,436.11,461.09,29.093
177.2,12,464.83,430.941,29.998
177.2,13,435.673,458.105,32.143
177.2,14,456.701,302.866,31.82
177.4,0,465.072,462.348,30
177.4,1,459.222,461.718,29.999
177.4,2,464.774,456.495,30.001
177.4,3,454.779,460.087,30.004
177.4,4,463.871,451.561,29.995
177.4,5,449.575,461.183,30.007
177.4,6,464.796,446.696,30.011
177.4,7,445.504,459.605,29.973
177.4,8,464.581,441.739,29.989
177.4,9,440.339,456.517,28.802
177.4,10,464.916,436.668,30.007
177.4,11,436.132,461.289,29.023
177.4,12,465.045,431.016,29.998
177.4,13,435.515,458.3,32.178
177.4,14,456.82,302.995,31.818
177.6,0,465.307,462.604,30
177.6,1,459.451,461.989,29.999
177.6,2,464.993,456.691,30.001
177.6,3,454.961,460.396,30.004
177.6,4,464.112,451.746,29.995
177.6,5,449.895,461.53,30.009
177.6,6,465.03,446.859,30.011
177.6,7,445.562,460.003,29.985
177.6,8,464.805,441.868,29.989
177.6,9,440.863,457.157,28.819
177.6,10,465.135,436.767,30.007
177.6,11,436.207,461.5,28.96
177.6,12,465.258,431.08,29.998
177.6,13,435.381,458.512,32.173
177.6,14,456.947,303.113,31.814
177.8,0,465.539,462.854,30
177.8,1,459.694,462.258,29.999
177.8,2,465.213,456.894,30.001
177.8,3,455.141,460.696,30.004
177.8,4,464.353,451.93,29.995
177.8,5,450.196,461.868,30.01
177.8,6,465.263,447.015,30.011
177.8,7,445.611,460.39,30.002
177.8,8,465.027,441.988,29.989
177.8,9,441.351,457.825,28.853
177.8,10,465.352,436.855,30.007
177.8,11,436.33,461.721,28.905
177.8,12,465.471,431.135,29.998
177.8,13,435.266,458.744,32.13
177.8,14,457.082,303.216,31.806
178,0,465.769,463.1,30
178,1,459.949,462.526,29.999
178,2,465.434,457.103,30.001
178,3,455.321,460.986,30.004
178,4,464.596,452.113,29.995
178,5,450.471,462.194,30.011
178,6,465.494,447.165,30.01
178,7,445.671,460.768,30.024
178,8,465.25,442.102,29.989
178,9,441.788,458.5,28.898
178,10,465.57,436.936,30.006
178,11,436.486,461.951,28.858
178,12,465.684,431.182,29.998
178,13,435.166,458.996,32.055
178,14,457.223,303.305,31.796
178.2,0,465.997,463.336,30
178.2,1,460.204,462.791,29.999
178.2,2,465.656,457.318,30.001
178.2,3,455.493,461.268,30.004
178.2,4,464.839,452.296,29.995
178.2,5,450.724,462.508,30.013
178.2,6,465.725,447.311,30.01
178.2,7,445.753,461.142,30.053
178.2,8,465.473,442.212,29.99
178.2,9,442.156,459.162,28.95
178.2,10,465.788,437.011,30.006
178.2,11,436.663,462.189,28.82
178.2,12,465.898,431.226,29.998
178.2,13,435.079,459.267,31.952
178.2,14,457.373,303.435,31.783
178.4,0,466.223,463.563,30
178.4,1,460.459,463.053,29.999
178.4,2,465.88,457.538,30.001
178.4,3,455.657,461.54,30.003
178.4,4,465.084,452.479,29.995
178.4,5,450.954,462.811,30.014
178.4,6,465.954,447.453,30.01
178.4,7,445.863,461.514,30.088
178.4,8,465.696,442.319,29.99
178.4,9,442.441,459.792,29.003
178.4,10,466.008,437.083,30.006
178.4,11,436.854,462.432,28.792
178.4,12,466.114,431.267,29.998
178.4,13,435,459.557,31.826
178.4,14,457.524,303.484,31.769
178.6,0,466.449,463.783,30
178.6,1,460.709,463.312,29.998
178.6,2,466.107,457.762,30.001
178.6,3,455.817,461.803,30.003
178.6,4,465.331,452.663,29.995
178.6,5,451.161,463.099,30.016
178.6,6,466.183,447.594,30.009
178.6,7,446.004,461.885,30.131
178.6,8,465.922,442.426,29.99
178.6,9,442.641,460.38,29.055
178.6,10,466.229,437.154,30.006
178.6,11,437.051,462.679,28.772
178.6,12,466.333,431.309,29.999
178.6,13,434.929,459.865,31.684
178.6,14,457.681,303.572,31.753
178.8,0,466.675,463.999,30
178.8,1,460.953,463.568,29.998
178.8,2,466.335,457.99,30.001
178.8,3,455.975,462.06,30.002
178.8,4,465.581,452.849,29.995
178.8,5,451.345,463.374,30.018
178.8,6,466.412,447.735,30.009
178.8,7,446.176,462.254,30.18
178.8,8,466.15,442.533,29.991
178.8,9,442.762,460.92,29.103
178.8,10,466.453,437.226,30.005
178.8,11,437.248,462.93,28.761
178.8,12,466.556,431.353,29.999
178.8,13,434.863,460.187,31.531
178.8,14,457.845,303.693,31.736
179,0,466.902,464.213,30
179,1,461.182,463.82,29.998
179,2,466.566,458.221,30.002
179,3,456.133,462.311,30.002
179,4,465.832,453.038,29.995
179,5,451.509,463.635,30.019
179,6,466.642,447.878,30.009
179,7,446.372,462.618,30.234
179,8,466.38,442.643,29.991
179,9,442.818,461.408,29.148
179,10,466.68,437.302,30.005
179,11,437.434,463.183,28.757
179,12,466.782,431.401,29.999
179,13,434.8,460.523,31.371
179,14,458.009,303.725,31.718
179.2,0,467.129,464.428,30
179.2,1,461.393,464.068,29.998
179.2,2,466.799,458.455,30.002
179.2,3,456.292,462.558,30.001
179.2,4,466.087,453.229,29.995
179.2,5,451.656,463.881,30.02
179.2,6,466.872,448.023,30.009
179.2,7,446.585,462.972,30.288
179.2,8,466.614,442.757,29.991
179.2,9,442.823,461.846,29.191
179.2,10,466.911,437.382,30.005
179.2,11,437.608,463.436,28.761
179.2,12,467.013,431.456,29.999
179.2,13,434.74,460.869,31.21
179.2,14,458.175,303.789,31.699
179.4,0,467.359,464.651,30
179.4,1,461.59,464.313,29.998
179.4,2,467.034,458.69,30.002
179.4,3,456.454,462.803,30
179.4,4,466.343,453.424,29.995
179.4,5,451.789,464.115,30.019
179.4,6,467.103,448.173,30.008
179.4,7,446.803,463.312,30.341
179.4,8,466.851,442.877,29.992
179.4,9,442.792,462.239,29.234
179.4,10,467.145,437.469,30.005
179.4,11,437.769,463.689,28.771
179.4,12,467.249,431.519,29.999
179.4,13,434.681,461.223,31.051
179.4,14,458.346,303.882,31.679
179.6,0,467.591,464.883,30
179.6,1,461.774,464.553,29.998
179.6,2,467.272,458.927,30.002
179.6,3,456.618,463.046,30
179.6,4,466.602,453.622,29.995
179.6,5,451.913,464.338,30.017
179.6,6,467.335,448.327,30.008
179.6,7,447.016,463.637,30.39
179.6,8,467.092,443.002,29.992
179.6,9,442.742,462.59,29.277
179.6,10,467.383,437.564,30.005
179.6,11,437.914,463.94,28.788
179.6,12,467.489,431.593,29.999
179.6,13,434.622,461.582,30.898
179.6,14,458.3,304.005,31.748
179.8,0,467.826,465.122,30
179.8,1,461.95,464.791,29.998
179.8,2,467.511,459.166,30.002
179.8,3,456.786,463.29,29.999
179.8,4,466.864,453.824,29.995
179.8,5,452.033,464.552,30.013
179.8,6,467.569,448.487,30.008
179.8,7,447.216,463.944,30.432
179.8,8,467.337,443.135,29.993
179.8,9,442.686,462.904,29.323
179.8,10,467.625,437.668,30.004
179.8,11,438.044,464.187,28.81
179.8,12,467.735,431.683,29.999
179.8,13,434.563,461.943,30.754
179.8,14,458.279,304.133,31.804
180,0,468.062,465.369,30
180,1,462.125,465.027,29.998
180,2,467.751,459.405,30.002
180,3,456.959,463.535,29.998
180,4,467.127,454.03,29.995
180,5,452.151,464.757,30.007
180,6,467.805,448.654,30.007
180,7,447.396,464.232,30.467
180,8,467.586,443.275,29.993
180,9,442.64,463.188,29.371
180,10,467.871,437.781,30.004
180,11,438.159,464.431,28.837
180,12,467.986,431.789,29.999
180,13,434.505,462.304,30.621
180,14,458.283,304.261,31.849
180.2,0,468.301,465.623,30
180.2,1,462.303,465.263,29.998
180.2,2,467.993,459.645,30.002
180.2,3,457.144,463.783,29.997
180.2,4,467.393,454.239,29.996
180.2,5,452.264,464.955,29.999
180.2,6,468.042,448.827,30.007
180.2,7,447.555,464.502,30.494
180.2,8,467.838,443.423,29.993
180.2,9,442.619,463.449,29.422
180.2,10,468.121,437.905,30.004
180.2,11,438.259,464.67,28.867
180.2,12,468.243,431.91,29.999
180.2,13,434.451,462.663,30.501
180.2,14,458.31,304.387,31.884
180.4,0,468.535,465.882,30
180.4,1,462.486,465.5,29.999
180.4,2,468.236,459.886,30.002
180.4,3,457.329,464.034,29.997
180.4,4,467.659,454.452,29.996
180.4,5,452.372,465.146,29.988
180.4,6,468.282,449.007,30.007
180.4,7,447.69,464.754,30.514
180.4,8,468.094,443.579,29.994
180.4,9,442.626,463.691,29.476
180.4,10,468.375,438.038,30.004
180.4,11,438.346,464.905,28.902
180.4,12,468.504,432.044,29.999
180.4,13,434.419,463.009,30.399
180.4,14,458.357,304.506,31.91
180.6,0,468.765,466.141,30
180.6,1,462.674,465.737,29.999
180.6,2,468.48,460.127,30.002
180.6,3,457.514,464.291,29.996
180.6,4,467.927,454.669,29.996
180.6,5,452.479,465.332,29.976
180.6,6,468.523,449.193,30.006
180.6,7,447.805,464.992,30.528
180.6,8,468.353,443.743,29.994
180.6,9,442.661,463.919,29.533
180.6,10,468.633,438.182,30.003
180.6,11,438.422,465.135,28.938
180.6,12,468.77,432.191,29.999
180.6,13,434.448,463.329,30.321
180.6,14,458.423,304.616,31.929
180.8,0,468.99,466.397,30
180.8,1,462.867,465.977,29.999
180.8,2,468.724,460.369,30.002
180.8,3,457.7,464.552,29.996
180.8,4,468.196,454.889,29.996
180.8,5,452.588,465.517,29.962
180.8,6,468.766,449.386,30.006
180.8,7,447.902,465.216,30.535
180.8,8,468.615,443.915,29.994
180.8,9,442.723,464.137,29.59
180.8,10,468.893,438.336,30.003
180.8,11,438.492,465.362,28.976
180.8,12,469.04,432.348,29.999
180.8,13,434.515,463.627,30.263
180.8,14,458.505,304.715,31.942
181,0,469.212,466.651,30
181,1,463.067,466.22,29.999
181,2,468.969,460.612,30.002
181,3,457.887,464.818,29.996
181,4,468.466,455.111,29.996
181,5,452.703,465.7,29.947
181,6,469.01,449.585,30.006
181,7,447.984,465.431,30.537
181,8,468.88,444.094,29.995
181,9,442.808,464.35,29.647
181,10,469.156,438.499,30.003
181,11,438.557,465.586,29.015
181,12,469.313,432.513,29.999
181,13,434.604,463.908,30.222
181,14,458.602,304.8,31.949
181.2,0,469.433,466.903,30
181.2,1,463.271,466.465,29.999
181.2,2,469.214,460.854,30.002
181.2,3,458.072,465.09,29.997
181.2,4,468.735,455.334,29.996
181.2,5,452.821,465.885,29.932
181.2,6,469.256,449.786,30.005
181.2,7,448.054,465.637,30.534
181.2,8,469.147,444.276,29.995
181.2,9,442.909,464.561,29.703
181.2,10,469.422,438.665,30.003
181.2,11,438.619,465.809,29.054
181.2,12,469.588,432.68,29.999
181.2,13,434.682,464.178,30.195
181.2,14,458.711,304.869,31.951
181.4,0,469.651,467.154,30
181.4,1,463.48,466.713,29.999
181.4,2,469.46,461.095,30.002
181.4,3,458.256,465.366,29.998
181.4,4,469.004,455.556,29.997
181.4,5,452.941,466.072,29.916
181.4,6,469.503,449.987,30.005
181.4,7,448.114,465.838,30.528
181.4,8,469.415,444.456,29.995
181.4,9,443.018,464.771,29.757
181.4,10,469.689,438.83,30.003
181.4,11,438.675,466.032,29.091
181.4,12,469.864,432.842,29.999
181.4,13,434.692,464.452,30.175
181.4,14,458.831,304.922,31.949
181.6,0,469.87,467.405,30
181.6,1,463.691,466.963,29.999
181.6,2,469.706,461.334,30.002
181.6,3,458.436,465.646,29.999
181.6,4,469.273,455.775,29.997
181.6,5,453.062,466.263,29.902
181.6,6,469.751,450.186,30.005
181.6,7,448.167,466.036,30.518
181.6,8,469.683,444.633,29.996
181.6,9,443.129,464.982,29.807
181.6,10,469.956,438.99,30.002
181.6,11,438.727,466.253,29.128
181.6,12,470.141,432.996,30
181.6,13,434.659,464.724,30.161
181.6,14,458.96,304.959,31.944
181.8,0,470.089,467.655,30
181.8,1,463.905,467.216,30
181.8,2,469.951,461.571,30.002
181.8,3,458.612,465.929,30.001
181.8,4,469.54,455.991,29.997
181.8,5,453.183,466.457,29.888
181.8,6,469.999,450.38,30.004
181.8,7,448.216,466.233,30.505
181.8,8,469.952,444.804,29.996
181.8,9,443.236,465.196,29.854
181.8,10,470.223,439.141,30.002
181.8,11,438.773,466.473,29.163
181.8,12,470.416,433.136,30
181.8,13,434.601,464.993,30.152
181.8,14,459.095,304.98,31.935
182,0,470.308,467.906,30
182,1,464.12,467.471,30
182,2,470.196,461.805,30.001
182,3,458.785,466.216,30.003
182,4,469.806,456.202,29.997
182,5,453.304,466.657,29.875
182,6,470.247,450.568,30.004
182,7,448.265,466.432,30.491
182,8,470.219,444.967,29.996
182,9,443.335,465.413,29.897
182,10,470.488,439.275,30.002
182,11,438.812,466.691,29.198
182,12,470.688,433.261,30
182,13,434.531,465.258,30.147
182,14,459.237,304.985,31.924
182.2,0,470.53,468.158,30
182.2,1,464.336,467.728,30
182.2,2,470.441,462.037,30.001
182.2,3,458.954,466.505,30.005
182.2,4,470.07,456.408,29.997
182.2,5,453.424,466.863,29.864
182.2,6,470.493,450.75,30.004
182.2,7,448.315,466.634,30.474
182.2,8,470.485,445.122,29.997
182.2,9,443.424,465.633,29.936
182.2,10,470.75,439.392,30.002
182.2,11,438.845,466.906,29.233
182.2,12,470.957,433.37,30
182.2,13,434.458,465.52,30.145
182.2,14,459.382,304.976,31.91
182.4,0,470.753,468.41,30
182.4,1,464.551,467.986,30
182.4,2,470.685,462.266,30.001
182.4,3,459.12,466.796,30.007
182.4,4,470.331,456.609,29.997
182.4,5,453.543,467.074,29.855
182.4,6,470.739,450.926,30.003
182.4,7,448.37,466.841,30.456
182.4,8,470.749,445.267,29.997
182.4,9,443.501,465.857,29.97
182.4,10,471.01,439.495,30.002
182.4,11,438.871,467.119,29.267
182.4,12,471.221,433.463,30
182.4,13,434.389,465.78,30.144
182.4,14,459.532,304.954,31.895
182.6,0,470.979,468.664,30
182.6,1,464.766,468.245,30
182.6,2,470.928,462.492,30.001
182.6,3,459.283,467.088,30.009
182.6,4,470.591,456.806,29.998
182.6,5,453.661,467.29,29.847
182.6,6,470.983,451.094,30.003
182.6,7,448.432,467.054,30.437
182.6,8,471.01,445.404,29.997
182.6,9,443.566,466.084,30
182.6,10,471.265,439.584,30.002
182.6,11,438.9,467.329,29.302
182.6,12,471.481,433.539,30
182.6,13,434.327,466.038,30.143
182.6,14,459.683,304.923,31.878
182.8,0,471.207,468.919,30
182.8,1,464.979,468.504,30
182.8,2,471.171,462.716,30.001
182.8,3,459.445,467.381,30.012
182.8,4,470.848,456.998,29.998
182.8,5,453.78,467.513,29.842
182.8,6,471.226,451.257,30.003
182.8,7,448.493,467.274,30.416
182.8,8,471.269,445.532,29.997
182.8,9,443.62,466.316,30.027
182.8,10,471.516,439.661,30.001
182.8,11,438.933,467.538,29.338
182.8,12,471.736,433.601,30
182.8,13,434.273,466.298,30.142
182.8,14,459.836,304.883,31.86
183,0,471.438,469.176,30
183,1,465.191,468.764,30
183,2,471.412,462.938,30.001
183,3,459.605,467.673,30.014
183,4,471.103,457.187,29.998
183,5,453.899,467.741,29.837
183,6,471.467,451.414,30.003
183,7,448.552,467.501,30.393
183,8,471.524,445.652,29.998
183,9,443.665,466.55,30.049
183,10,471.764,439.73,30.001
183,11,438.967,467.745,29.373
183,12,471.985,433.65,30
183,13,434.272,466.547,30.143
183,14,459.991,304.837,31.84
183.2,0,471.671,469.434,30
183.2,1,465.402,469.023,30
183.2,2,471.654,463.159,30.001
183.2,3,459.764,467.966,30.017
183.2,4,471.356,457.373,29.998
183.2,5,454.019,467.975,29.835
183.2,6,471.707,451.567,30.002
183.2,7,448.613,467.734,30.369
183.2,8,471.777,445.767,29.998
183.2,9,443.704,466.789,30.068
183.2,10,472.007,439.793,30.001
183.2,11,439.001,467.953,29.408
183.2,12,472.231,433.689,30
183.2,13,434.321,466.787,30.146
183.2,14,460.146,304.788,31.82
183.4,0,471.907,469.694,30
183.4,1,465.611,469.281,29.999
183.4,2,471.894,463.378,30.001
183.4,3,459.923,468.258,30.019
183.4,4,471.607,457.557,29.998
183.4,5,454.141,468.214,29.834
183.4,6,471.945,451.716,30.002
183.4,7,448.677,467.974,30.343
183.4,8,472.027,445.874,29.998
183.4,9,443.739,467.032,30.084
183.4,10,472.248,439.859,30.001
183.4,11,439.036,468.161,29.442
183.4,12,472.471,433.719,30
183.4,13,434.349,467.036,30.148
183.4,14,460.303,304.738,31.799
183.6,0,472.145,469.955,30
183.6,1,465.819,469.539,29.999
183.6,2,472.134,463.597,30.001
183.6,3,460.083,468.549,30.021
183.6,4,471.856,457.74,29.998
183.6,5,454.266,468.458,29.835
183.6,6,472.183,451.863,30.002
183.6,7,448.746,468.22,30.318
183.6,8,472.275,445.971,29.998
183.6,9,443.774,467.278,30.098
183.6,10,472.487,439.927,30.001
183.6,11,439.071,468.372,29.475
183.6,12,472.709,433.744,30
183.6,13,434.348,467.293,30.147
183.6,14,460.346,304.698,31.823
183.8,0,472.386,470.218,30
183.8,1,466.026,469.796,29.999
183.8,2,472.374,463.815,30.001
183.8,3,460.243,468.838,30.023
183.8,4,472.104,457.921,29.998
183.8,5,454.393,468.707,29.837
183.8,6,472.419,452.008,30.002
183.8,7,448.822,468.473,30.292
183.8,8,472.52,446.062,29.998
183.8,9,443.811,467.528,30.109
183.8,10,472.725,440,30.001
183.8,11,439.107,468.584,29.505
183.8,12,472.944,433.766,30
183.8,13,434.38,467.546,30.147
183.8,14,460.292,304.658,31.884
184,0,472.628,470.481,30
184,1,466.231,470.052,29.999
184,2,472.613,464.033,30.001
184,3,460.407,469.127,30.025
184,4,472.352,458.109,29.999
184,5,454.523,468.96,29.841
184,6,472.656,452.158,30.002
184,7,448.904,468.73,30.266
184,8,472.764,446.154,29.999
184,9,443.852,467.783,30.119
184,10,472.962,440.078,30.001
184,11,439.143,468.8,29.534
184,12,473.177,433.788,30
184,13,434.447,467.792,30.148
184,14,460.259,304.611,31.933
184.2,0,472.872,470.746,30
184.2,1,466.436,470.308,29.998
184.2,2,472.852,464.251,30.001
184.2,3,460.58,469.416,30.027
184.2,4,472.6,458.303,29.999
184.2,5,454.659,469.217,29.846
184.2,6,472.892,452.309,30.002
184.2,7,448.994,468.993,30.241
184.2,8,473.006,446.252,29.999
184.2,9,443.899,468.043,30.127
184.2,10,473.201,440.161,30.001
184.2,11,439.181,469.018,29.561
184.2,12,473.409,433.812,30
184.2,13,434.516,468.04,30.149
184.2,14,460.245,304.56,31.971
184.4,0,473.118,471.011,30
184.4,1,466.64,470.563,29.998
184.4,2,473.091,464.471,30.001
184.4,3,460.759,469.705,30.028
184.4,4,472.849,458.498,29.999
184.4,5,454.806,469.478,29.852
184.4,6,473.129,452.461,30.001
184.4,7,449.092,469.261,30.216
184.4,8,473.249,446.356,29.999
184.4,9,443.955,468.307,30.133
184.4,10,473.44,440.251,30.001
184.4,11,439.222,469.24,29.586
184.4,12,473.641,433.842,30
184.4,13,434.586,468.289,30.149
184.4,14,460.25,304.508,32
184.6,0,473.364,471.277,30
184.6,1,466.845,470.817,29.998
184.6,2,473.331,464.692,30.001
184.6,3,460.946,469.993,30.029
184.6,4,473.098,458.692,29.999
184.6,5,454.961,469.743,29.858
184.6,6,473.367,452.614,30.001
184.6,7,449.197,469.532,30.193
184.6,8,473.491,446.467,29.999
184.6,9,444.02,468.576,30.138
184.6,10,473.68,440.346,30
184.6,11,439.266,469.466,29.609
184.6,12,473.875,433.878,30
184.6,13,434.636,468.543,30.148
184.6,14,460.271,304.457,32.022
184.8,0,473.611,471.543,30
184.8,1,467.051,471.07,29.997
184.8,2,473.57,464.909,30.001
184.8,3,461.135,470.28,30.03
184.8,4,473.347,458.887,29.999
184.8,5,455.125,470.011,29.866
184.8,6,473.606,452.769,30.001
184.8,7,449.311,469.808,30.17
184.8,8,473.735,446.586,29.999
184.8,9,444.094,468.85,30.141
184.8,10,473.923,440.449,30
184.8,11,439.314,469.696,29.629
184.8,12,474.11,433.922,30
184.8,13,434.706,468.793,30.148
184.8,14,460.309,304.412,32.036
185,0,473.859,471.809,30
185,1,467.257,471.324,29.997
185,2,473.809,465.123,30.001
185,3,461.322,470.566,30.03
185,4,473.597,459.082,29.999
185,5,455.296,470.283,29.874
185,6,473.846,452.928,30.001
185,7,449.432,470.085,30.148
185,8,473.98,446.714,29.999
185,9,444.179,469.129,30.144
185,10,474.168,440.559,30
185,11,439.366,469.93,29.648
185,12,474.347,433.976,30
185,13,434.788,469.039,30.149
185,14,460.362,304.373,32.044
185.2,0,474.106,472.075,30
185.2,1,467.465,471.577,29.997
185.2,2,474.048,465.334,30.001
185.2,3,461.507,470.85,30.03
185.2,4,473.848,459.278,29.999
185.2,5,455.472,470.557,29.883
185.2,6,474.087,453.09,30.001
185.2,7,449.561,470.365,30.128
185.2,8,474.227,446.85,29.999
185.2,9,444.274,469.413,30.146
185.2,10,474.416,440.677,30
185.2,11,439.424,470.168,29.665
185.2,12,474.588,434.042,30
185.2,13,434.874,469.284,30.149
185.2,14,460.429,304.343,32.048
185.4,0,474.354,472.341,30
185.4,1,467.669,471.83,29.996
185.4,2,474.287,465.543,30
185.4,3,461.691,471.132,30.029
185.4,4,474.099,459.477,29.999
185.4,5,455.652,470.832,29.892
185.4,6,474.33,453.258,30.001
185.4,7,449.702,470.648,30.109
185.4,8,474.476,446.995,30
185.4,9,444.379,469.701,30.147
185.4,10,474.666,440.802,30
185.4,11,439.487,470.41,29.681
185.4,12,474.832,434.119,30
185.4,13,434.962,469.529,30.15
185.4,14,460.512,304.322,32.046
185.6,0,474.602,472.607,30
185.6,1,467.87,472.082,29.996
185.6,2,474.525,465.754,30
185.6,3,461.875,471.411,30.028
185.6,4,474.35,459.677,29.999
185.6,5,455.836,471.11,29.901
185.6,6,474.575,453.43,30.001
185.6,7,449.855,470.932,30.091
185.6,8,474.727,447.149,30
185.6,9,444.492,469.994,30.147
185.6,10,474.918,440.935,30
185.6,11,439.556,470.655,29.694
185.6,12,475.079,434.208,30
185.6,13,435.048,469.772,30.15
185.6,14,460.607,304.312,32.041
185.8,0,474.849,472.872,30
185.8,1,468.067,472.333,29.996
185.8,2,474.764,465.966,30
185.8,3,462.058,471.688,30.027
185.8,4,474.601,459.881,30
185.8,5,456.022,471.388,29.91
185.8,6,474.821,453.608,30
185.8,7,450.018,471.217,30.074
185.8,8,474.98,447.311,30
185.8,9,444.614,470.29,30.146
185.8,10,475.173,441.076,30
185.8,11,439.632,470.905,29.707
185.8,12,475.33,434.31,30
185.8,13,435.13,470.015,30.151
185.8,14,460.717,304.313,32.032
186,0,475.095,473.136,30
186,1,468.263,472.584,29.996
186,2,475.003,466.179,30
186,3,462.241,471.962,30.026
186,4,474.853,460.086,30
186,5,456.202,471.665,29.919
186,6,475.069,453.79,30
186,7,450.187,471.502,30.059
186,8,475.235,447.479,30
186,9,444.741,470.589,30.145
186,10,475.43,441.22,30
186,11,439.71,471.157,29.719
186,12,475.585,434.421,30
186,13,435.15,470.273,30.148
186,14,460.838,304.325,32.021
186.2,0,475.341,473.4,30
186.2,1,468.458,472.834,29.996
186.2,2,475.242,466.395,30
186.2,3,462.422,472.234,30.025
186.2,4,475.105,460.291,30
186.2,5,456.374,471.942,29.927
186.2,6,475.319,453.973,30
186.2,7,450.356,471.788,30.045
186.2,8,475.492,447.649,30
186.2,9,444.864,470.89,30.143
186.2,10,475.689,441.365,30
186.2,11,439.787,471.411,29.729
186.2,12,475.843,434.534,30
186.2,13,435.119,470.545,30.142
186.2,14,460.973,304.347,32.007
186.4,0,475.587,473.663,30
186.4,1,468.651,473.085,29.996
186.4,2,475.482,466.612,30
186.4,3,462.601,472.503,30.023
186.4,4,475.357,460.495,30
186.4,5,456.536,472.216,29.936
186.4,6,475.57,454.155,30
186.4,7,450.521,472.071,30.032
186.4,8,475.75,447.816,30
186.4,9,444.972,471.191,30.14
186.4,10,475.95,441.506,30
186.4,11,439.857,471.666,29.74
186.4,12,476.104,434.646,30
186.4,13,435.059,470.826,30.134
186.4,14,461.119,304.377,31.991
186.6,0,475.831,473.925,30
186.6,1,468.844,473.335,29.996
186.6,2,475.723,466.831,30
186.6,3,462.775,472.769,30.022
186.6,4,475.61,460.697,30
186.6,5,456.687,472.487,29.944
186.6,6,475.822,454.335,30
186.6,7,450.678,472.352,30.021
186.6,8,476.009,447.979,30
186.6,9,445.062,471.49,30.137
186.6,10,476.21,441.639,30
186.6,11,439.917,471.919,29.75
186.6,12,476.367,434.752,30
186.6,13,434.985,471.112,30.123
186.6,14,461.276,304.416,31.973
186.8,0,476.075,474.187,30
186.8,1,469.037,473.586,29.996
186.8,2,475.965,467.051,30
186.8,3,462.946,473.033,30.02
186.8,4,475.861,460.897,30
186.8,5,456.828,472.754,29.952
186.8,6,476.074,454.511,30
186.8,7,450.824,472.628,30.011
186.8,8,476.268,448.136,30
186.8,9,445.137,471.785,30.134
186.8,10,476.471,441.764,30
186.8,11,439.964,472.169,29.76
186.8,12,476.631,434.851,30
186.8,13,434.908,471.402,30.111
186.8,14,461.443,304.461,31.954
187,0,476.318,474.448,30
187,1,469.229,473.838,29.996
187,2,476.207,467.273,30
187,3,463.114,473.294,30.019
187,4,476.113,461.093,30
187,5,456.959,473.018,29.959
187,6,476.327,454.682,30
187,7,450.958,472.9,30.002
187,8,476.527,448.286,30
187,9,445.197,472.076,30.131
187,10,476.73,441.878,30
187,11,439.998,472.415,29.77
187,12,476.895,434.94,30
187,13,434.833,471.693,30.098
187,14,461.62,304.51,31.933
187.2,0,476.56,474.709,30
187.2,1,469.425,474.088,29.996
187.2,2,476.449,467.497,30
187.2,3,463.277,473.553,30.017
187.2,4,476.364,461.286,30
187.2,5,457.082,473.278,29.965
187.2,6,476.579,454.849,30
187.2,7,451.079,473.167,29.995
187.2,8,476.784,448.427,30
187.2,9,445.242,472.363,30.127
187.2,10,476.988,441.983,30
187.2,11,440.019,472.657,29.781
187.2,12,477.158,435.018,30
187.2,13,434.764,471.984,30.085
187.2,14,461.806,304.563,31.912
187.4,0,476.801,474.969,30
187.4,1,469.629,474.332,29.996
187.4,2,476.683,467.73,30
187.4,3,463.438,473.81,30.016
187.4,4,476.614,461.477,30
187.4,5,457.197,473.535,29.971
187.4,6,476.83,455.01,30
187.4,7,451.187,473.428,29.989
187.4,8,477.04,448.561,30
187.4,9,445.276,472.644,30.123
187.4,10,477.243,442.077,30
187.4,11,440.029,472.893,29.792
187.4,12,477.419,435.085,30
187.4,13,434.704,472.274,30.072
187.4,14,461.999,304.617,31.889
187.6,0,477.042,475.229,30
187.6,1,469.84,474.572,29.996
