time,node_id,channel,tx_power,data_rate,neighbors,interference
47,2,0,10.4585,10.7707,14,0.08
47,3,1,10.459,10.7705,14,0.08
47,4,2,10.4966,10.7517,14,0.08
47,5,0,11.1098,10.4451,14,0.08
47,6,1,10.6292,10.6854,14,0.08
47,7,2,10.7237,10.6382,14,0.08
47,8,0,10.8358,10.5821,14,0.08
47,9,2,10.5968,10.7016,14,0.08
47,10,1,10.6945,10.6528,14,0.08
47,11,0,10.6386,10.6807,14,0.08
47,12,2,10.5018,10.7491,14,0.08
47,13,1,10.4659,10.767,14,0.08
47,14,0,10.647,10.6765,14,0.08
47.1,0,1,10.56,10.72,14,0.08
47.1,1,2,10.4548,10.7726,14,0.08
47.1,2,0,10.4585,10.7707,14,0.08
47.1,3,1,10.459,10.7705,14,0.08
47.1,4,2,10.4966,10.7517,14,0.08
47.1,5,0,11.1098,10.4451,14,0.08
47.1,6,1,10.6292,10.6854,14,0.08
47.1,7,2,10.7237,10.6382,14,0.08
47.1,8,0,10.8358,10.5821,14,0.08
47.1,9,2,10.5968,10.7016,14,0.08
47.1,10,1,10.6945,10.6528,14,0.08
47.1,11,0,10.6386,10.6807,14,0.08
47.1,12,2,10.5018,10.7491,14,0.08
47.1,13,1,10.4659,10.767,14,0.08
47.1,14,0,10.647,10.6765,14,0.08
47.2,0,1,10.56,10.72,14,0.08
47.2,1,2,10.4548,10.7726,14,0.08
47.2,2,0,10.4585,10.7707,14,0.08
47.2,3,1,10.459,10.7705,14,0.08
47.2,4,2,10.4966,10.7517,14,0.08
47.2,5,0,11.1098,10.4451,14,0.08
47.2,6,1,10.6292,10.6854,14,0.08
47.2,7,2,10.7237,10.6382,14,0.08
47.2,8,0,10.8358,10.5821,14,0.08
47.2,9,2,10.5968,10.7016,14,0.08
47.2,10,1,10.6945,10.6528,14,0.08
47.2,11,0,10.6386,10.6807,14,0.08
47.2,12,2,10.5018,10.7491,14,0.08
47.2,13,1,10.4659,10.767,14,0.08
47.2,14,0,10.647,10.6765,14,0.08
47.3,0,1,10.56,10.72,14,0.08
47.3,1,2,10.4548,10.7726,14,0.08
47.3,2,0,10.4585,10.7707,14,0.08
47.3,3,1,10.459,10.7705,14,0.08
47.3,4,2,10.4966,10.7517,14,0.08
47.3,5,0,11.1098,10.4451,14,0.08
47.3,6,1,10.6292,10.6854,14,0.08
47.3,7,2,10.7237,10.6382,14,0.08
47.3,8,0,10.8358,10.5821,14,0.08
47.3,9,2,10.5968,10.7016,14,0.08
47.3,10,1,10.6945,10.6528,14,0.08
47.3,11,0,10.6386,10.6807,14,0.08
47.3,12,2,10.5018,10.7491,14,0.08
47.3,13,1,10.4659,10.767,14,0.08
47.3,14,0,10.647,10.6765,14,0.08
47.4,0,1,10.56,10.72,14,0.08
47.4,1,2,10.4548,10.7726,14,0.08
47.4,2,0,10.4585,10.7707,14,0.08
47.4,3,1,10.459,10.7705,14,0.08
47.4,4,2,10.4966,10.7517,14,0.08
47.4,5,0,11.1098,10.4451,14,0.08
47.4,6,1,10.6292,10.6854,14,0.08
47.4,7,2,10.7237,10.6382,14,0.08
47.4,8,0,10.8358,10.5821,14,0.08
47.4,9,2,10.5968,10.7016,14,0.08
47.4,10,1,10.6945,10.6528,14,0.08
47.4,11,0,10.6386,10.6807,14,0.08
47.4,12,2,10.5018,10.7491,14,0.08
47.4,13,1,10.4659,10.767,14,0.08
47.4,14,0,10.647,10.6765,14,0.08
47.5,0,1,10.56,10.72,14,0.08
47.5,1,2,10.4548,10.7726,14,0.08
47.5,2,0,10.4585,10.7707,14,0.08
47.5,3,1,10.459,10.7705,14,0.08
47.5,4,2,10.4966,10.7517,14,0.08
47.5,5,0,11.1098,10.4451,14,0.08
47.5,6,1,10.6292,10.6854,14,0.08
47.5,7,2,10.7237,10.6382,14,0.08
47.5,8,0,10.8358,10.5821,14,0.08
47.5,9,2,10.5968,10.7016,14,0.08
47.5,10,1,10.6945,10.6528,14,0.08
47.5,11,0,10.6386,10.6807,14,0.08
47.5,12,2,10.5018,10.7491,14,0.08
47.5,13,1,10.4659,10.767,14,0.08
47.5,14,0,10.647,10.6765,14,0.08
47.6,0,1,10.56,10.72,14,0.08
47.6,1,2,10.4548,10.7726,14,0.08
47.6,2,0,10.4585,10.7707,14,0.08
47.6,3,1,10.459,10.7705,14,0.08
47.6,4,2,10.4966,10.7517,14,0.08
47.6,5,0,11.1098,10.4451,14,0.08
47.6,6,1,10.6292,10.6854,14,0.08
47.6,7,2,10.7237,10.6382,14,0.08
47.6,8,0,10.8358,10.5821,14,0.08
47.6,9,2,10.5968,10.7016,14,0.08
47.6,10,1,10.6945,10.6528,14,0.08
47.6,11,0,10.6386,10.6807,14,0.08
47.6,12,2,10.5018,10.7491,14,0.08
47.6,13,1,10.4659,10.767,14,0.08
47.6,14,0,10.647,10.6765,14,0.08
47.7,0,1,10.56,10.72,14,0.08
47.7,1,2,10.4548,10.7726,14,0.08
47.7,2,0,10.4585,10.7707,14,0.08
47.7,3,1,10.459,10.7705,14,0.08
47.7,4,2,10.4966,10.7517,14,0.08
47.7,5,0,11.1098,10.4451,14,0.08
47.7,6,1,10.6292,10.6854,14,0.08
47.7,7,2,10.7237,10.6382,14,0.08
47.7,8,0,10.8358,10.5821,14,0.08
47.7,9,2,10.5968,10.7016,14,0.08
47.7,10,1,10.6945,10.6528,14,0.08
47.7,11,0,10.6386,10.6807,14,0.08
47.7,12,2,10.5018,10.7491,14,0.08
47.7,13,1,10.4659,10.767,14,0.08
47.7,14,0,10.647,10.6765,14,0.08
47.8,0,1,10.56,10.72,14,0.08
47.8,1,2,10.4548,10.7726,14,0.08
47.8,2,0,10.4585,10.7707,14,0.08
47.8,3,1,10.459,10.7705,14,0.08
47.8,4,2,10.4966,10.7517,14,0.08
47.8,5,0,11.1098,10.4451,14,0.08
47.8,6,1,10.6292,10.6854,14,0.08
47.8,7,2,10.7237,10.6382,14,0.08
47.8,8,0,10.8358,10.5821,14,0.08
47.8,9,2,10.5968,10.7016,14,0.08
47.8,10,1,10.6945,10.6528,14,0.08
47.8,11,0,10.6386,10.6807,14,0.08
47.8,12,2,10.5018,10.7491,14,0.08
47.8,13,1,10.4659,10.767,14,0.08
47.8,14,0,10.647,10.6765,14,0.08
47.9,0,1,10.56,10.72,14,0.08
47.9,1,2,10.4548,10.7726,14,0.08
47.9,2,0,10.4585,10.7707,14,0.08
47.9,3,1,10.459,10.7705,14,0.08
47.9,4,2,10.4966,10.7517,14,0.08
47.9,5,0,11.1098,10.4451,14,0.08
47.9,6,1,10.6292,10.6854,14,0.08
47.9,7,2,10.7237,10.6382,14,0.08
47.9,8,0,10.8358,10.5821,14,0.08
47.9,9,2,10.5968,10.7016,14,0.08
47.9,10,1,10.6945,10.6528,14,0.08
47.9,11,0,10.6386,10.6807,14,0.08
47.9,12,2,10.5018,10.7491,14,0.08
47.9,13,1,10.4659,10.767,14,0.08
47.9,14,0,10.647,10.6765,14,0.08
48,0,1,10.56,10.72,14,0.08
48,1,2,10.4548,10.7726,14,0.08
48,2,0,10.4585,10.7707,14,0.08
48,3,1,10.459,10.7705,14,0.08
48,4,2,10.4966,10.7517,14,0.08
48,5,0,11.1098,10.4451,14,0.08
48,6,1,10.6292,10.6854,14,0.08
48,7,2,10.7237,10.6382,14,0.08
48,8,0,10.8358,10.5821,14,0.08
48,9,2,10.5968,10.7016,14,0.08
48,10,1,10.6945,10.6528,14,0.08
48,11,0,10.6386,10.6807,14,0.08
48,12,2,10.5018,10.7491,14,0.08
48,13,1,10.4659,10.767,14,0.08
48,14,0,10.647,10.6765,14,0.08
48.1,0,1,10.56,10.72,14,0.08
48.1,1,2,10.4548,10.7726,14,0.08
48.1,2,0,10.4585,10.7707,14,0.08
48.1,3,1,10.459,10.7705,14,0.08
48.1,4,2,10.4966,10.7517,14,0.08
48.1,5,0,11.1098,10.4451,14,0.08
48.1,6,1,10.6292,10.6854,14,0.08
48.1,7,2,10.7237,10.6382,14,0.08
48.1,8,0,10.8358,10.5821,14,0.08
48.1,9,2,10.5968,10.7016,14,0.08
48.1,10,1,10.6945,10.6528,14,0.08
48.1,11,0,10.6386,10.6807,14,0.08
48.1,12,2,10.5018,10.7491,14,0.08
48.1,13,1,10.4659,10.767,14,0.08
48.1,14,0,10.647,10.6765,14,0.08
48.2,0,1,10.56,10.72,14,0.08
48.2,1,2,10.4548,10.7726,14,0.08
48.2,2,0,10.4585,10.7707,14,0.08
48.2,3,1,10.459,10.7705,14,0.08
48.2,4,2,10.4966,10.7517,14,0.08
48.2,5,0,11.1098,10.4451,14,0.08
48.2,6,1,10.6292,10.6854,14,0.08
48.2,7,2,10.7237,10.6382,14,0.08
48.2,8,0,10.8358,10.5821,14,0.08
48.2,9,2,10.5968,10.7016,14,0.08
48.2,10,1,10.6945,10.6528,14,0.08
48.2,11,0,10.6386,10.6807,14,0.08
48.2,12,2,10.5018,10.7491,14,0.08
48.2,13,1,10.4659,10.767,14,0.08
48.2,14,0,10.647,10.6765,14,0.08
48.3,0,1,10.56,10.72,14,0.08
48.3,1,2,10.4548,10.7726,14,0.08
48.3,2,0,10.4585,10.7707,14,0.08
48.3,3,1,10.459,10.7705,14,0.08
48.3,4,2,10.4966,10.7517,14,0.08
48.3,5,0,11.1098,10.4451,14,0.08
48.3,6,1,10.6292,10.6854,14,0.08
48.3,7,2,10.7237,10.6382,14,0.08
48.3,8,0,10.8358,10.5821,14,0.08
48.3,9,2,10.5968,10.7016,14,0.08
48.3,10,1,10.6945,10.6528,14,0.08
48.3,11,0,10.6386,10.6807,14,0.08
48.3,12,2,10.5018,10.7491,14,0.08
48.3,13,1,10.4659,10.767,14,0.08
48.3,14,0,10.647,10.6765,14,0.08
48.4,0,1,10.56,10.72,14,0.08
48.4,1,2,10.4548,10.7726,14,0.08
48.4,2,0,10.4585,10.7707,14,0.08
48.4,3,1,10.459,10.7705,14,0.08
48.4,4,2,10.4966,10.7517,14,0.08
48.4,5,0,11.1098,10.4451,14,0.08
48.4,6,1,10.6292,10.6854,14,0.08
48.4,7,2,10.7237,10.6382,14,0.08
48.4,8,0,10.8358,10.5821,14,0.08
48.4,9,2,10.5968,10.7016,14,0.08
48.4,10,1,10.6945,10.6528,14,0.08
48.4,11,0,10.6386,10.6807,14,0.08
48.4,12,2,10.5018,10.7491,14,0.08
48.4,13,1,10.4659,10.767,14,0.08
48.4,14,0,10.647,10.6765,14,0.08
48.5,0,1,10.56,10.72,14,0.08
48.5,1,2,10.4548,10.7726,14,0.08
48.5,2,0,10.4585,10.7707,14,0.08
48.5,3,1,10.459,10.7705,14,0.08
48.5,4,2,10.4966,10.7517,14,0.08
48.5,5,0,11.1098,10.4451,14,0.08
48.5,6,1,10.6292,10.6854,14,0.08
48.5,7,2,10.7237,10.6382,14,0.08
48.5,8,0,10.8358,10.5821,14,0.08
48.5,9,2,10.5968,10.7016,14,0.08
48.5,10,1,10.6945,10.6528,14,0.08
48.5,11,0,10.6386,10.6807,14,0.08
48.5,12,2,10.5018,10.7491,14,0.08
48.5,13,1,10.4659,10.767,14,0.08
48.5,14,0,10.647,10.6765,14,0.08
48.6,0,1,10.5599,10.72,14,0.08
48.6,1,2,10.4547,10.7726,14,0.08
