time,nodeId,eventType
25.4591,8,Rx Data
25.4644,21,Tx Data
25.4724,27,Rx Data
25.4836,13,Tx Data
25.4932,9,Tx Data
25.4943,0,Tx Data
25.4957,3,Rx Data
25.51,20,Rx Data
25.5113,10,Tx Data
25.5197,15,Tx Data
25.5267,21,Rx Data
25.5271,29,Tx Data
25.5313,12,Rx Data
25.5393,17,Rx Data
25.5644,22,Tx Data
25.5728,27,Tx Data
25.574,18,Tx Data
25.576,19,Rx Data
25.5825,23,Tx Data
25.5873,6,Rx Data
25.5909,28,Tx Data
25.5936,20,Rx Data
25.5969,4,Rx Data
25.6005,24,Tx Data
25.6021,9,Rx Data
25.6028,6,Tx Data
25.6085,21,Rx Data
25.6305,3,Tx Data
25.6346,6,Rx Data
25.6426,23,Rx Data
25.6463,22,Tx Data
25.6474,13,Tx Data
25.6474,13,Tx Data
25.6526,5,Rx Data
25.6548,27,Tx Data
25.657,9,Tx Data
25.6611,15,Rx Data
25.6643,24,Rx Data
25.6644,23,Tx Data
25.6655,14,Tx Data
25.6666,5,Tx Data
25.6725,20,Rx Data
25.6751,10,Tx Data
25.6836,15,Tx Data
25.684,9,Rx Data
25.6871,7,Rx Data
25.6909,29,Tx Data
25.6921,20,Tx Data
25.7032,17,Rx Data
25.7101,21,Tx Data
25.7124,3,Tx Data
25.7282,22,Tx Data
25.7363,19,Rx Data
25.7389,9,Tx Data
25.7446,3,Rx Data
25.7462,15,Rx Data
25.7495,8,Rx Data
25.757,10,Tx Data
25.757,10,Tx Data
25.7574,20,Rx Data
25.7582,1,Tx Data
25.7591,4,Rx Data
25.7644,24,Tx Data
25.7666,6,Tx Data
25.7691,0,Rx Data
25.7932,12,Tx Data
25.8017,17,Tx Data
25.8101,22,Tx Data
25.8101,22,Tx Data
25.8124,4,Tx Data
25.825,15,Rx Data
25.8401,1,Tx Data
25.841,11,Rx Data
25.8474,15,Tx Data
25.8495,16,Rx Data
25.8644,25,Tx Data
25.8751,12,Tx Data
25.8762,3,Tx Data
25.89,23,Rx Data
25.9005,27,Tx Data
25.9039,0,Tx Data
25.9245,4,Rx Data
25.9282,24,Tx Data
25.9297,9,Rx Data
25.9346,7,Rx Data
25.9378,20,Tx Data
25.9401,2,Tx Data
25.9486,7,Tx Data
25.9522,22,Rx Data
25.9671,18,Rx Data
25.9836,18,Tx Data
25.984,12,Rx Data
25.9921,23,Tx Data
26,20,Rx Data
26.0005,28,Tx Data
26.0245,5,Rx Data
26.0463,26,Tx Data
26.0474,17,Tx Data
26.0559,22,Tx Data
26.0606,5,Rx Data
26.0644,27,Tx Data
26.0655,18,Tx Data
26.0858,1,Tx Data
26.0952,16,Rx Data
26.1001,21,Rx Data
26.1039,2,Tx Data
26.1113,16,Tx Data
26.1305,8,Tx Data
26.1459,19,Rx Data
26.1474,18,Tx Data
26.1559,23,Tx Data
26.157,14,Tx Data
26.1582,5,Tx Data
26.1639,20,Rx Data
26.167,20,Rx Data
26.1678,1,Tx Data
26.174,24,Tx Data
26.1762,6,Tx Data
26.1921,25,Tx Data
26.1932,16,Tx Data
26.1943,7,Tx Data
26.1963,8,Rx Data
26.2124,8,Tx Data
26.2198,22,Tx Data
26.2229,7,Rx Data
26.2363,15,Rx Data
26.2379,24,Rx Data
26.2389,14,Tx Data
26.2389,14,Tx Data
26.2476,15,Rx Data
26.2751,16,Tx Data
26.2799,22,Rx Data
26.2921,26,Tx Data
26.2932,17,Tx Data
26.3124,9,Tx Data
26.3145,10,Rx Data
26.3209,14,Tx Data
26.3258,24,Rx Data
26.3282,28,Tx Data
26.3305,10,Tx Data
26.3305,10,Tx Data
26.3378,24,Tx Data
26.3378,24,Tx Data
26.3489,21,Rx Data
26.3523,5,Rx Data
26.3585,17,Rx Data
26.3666,12,Tx Data
26.3752,13,Rx Data
26.3768,18,Rx Data
26.3801,9,Rx Data
26.3847,13,Tx Data
26.3883,7,Rx Data
26.3916,19,Rx Data
26.3932,18,Tx Data
26.4012,3,Rx Data
26.4135,1,Tx Data
26.4198,24,Tx Data
26.4209,15,Tx Data
26.4293,20,Tx Data
26.4341,12,Rx Data
26.4474,21,Tx Data
26.4522,27,Rx Data
26.457,17,Tx Data
26.4666,13,Tx Data
26.4678,4,Tx Data
26.4718,5,Rx Data
26.4774,0,Tx Data
26.4789,10,Rx Data
26.4836,24,Rx Data
26.4858,5,Tx Data
26.4921,28,Tx Data
26.5028,15,Tx Data
26.5064,0,Rx Data
26.5305,12,Tx Data
26.5309,22,Rx Data
26.5378,26,Tx Data
26.5389,17,Tx Data
26.5486,13,Tx Data
26.5497,4,Tx Data
26.5774,1,Tx Data
26.5932,20,Tx Data
26.6017,25,Tx Data
26.6193,18,Rx Data
26.6197,26,Tx Data
26.6242,27,Rx Data
26.6378,27,Tx Data
26.639,18,Tx Data
26.6475,24,Rx Data
26.6486,14,Tx Data
26.6497,5,Tx Data
26.657,19,Tx Data
26.6618,11,Rx Data
26.6655,24,Tx Data
26.6678,6,Tx Data
26.6719,0,Rx Data
26.6735,7,Rx Data
26.6762,11,Tx Data
26.6774,2,Tx Data
26.6955,3,Tx Data
26.7011,4,Rx Data
26.7039,8,Tx Data
26.7113,22,Tx Data
26.7135,4,Tx Data
26.7229,19,Rx Data
26.7293,15,Rx Data
26.7294,23,Tx Data
26.7378,28,Tx Data
26.7389,19,Tx Data
26.7412,1,Tx Data
26.7497,6,Tx Data
26.7539,7,Rx Data
26.7559,29,Tx Data
26.7593,2,Tx Data
26.7618,12,Rx Data
26.7682,17,Rx Data
26.7862,18,Rx Data
26.7954,4,Tx Data
26.8028,18,Tx Data
26.8028,18,Tx Data
26.8048,19,Rx Data
26.8097,10,Rx Data
26.8135,5,Tx Data
26.8194,20,Rx Data
26.8224,20,Rx Data
26.8533,22,Rx Data
26.857,21,Tx Data
26.8602,6,Rx Data
26.878,14,Rx Data
26.8836,27,Tx Data
26.8858,9,Tx Data
26.8943,14,Tx Data
26.8955,5,Tx Data
26.8975,24,Rx Data
26.9039,10,Tx Data
26.9054,20,Rx Data
26.9128,9,Rx Data
26.9198,29,Tx Data
26.9231,2,Tx Data
26.9305,16,Tx Data
26.9412,3,Tx Data
26.957,22,Tx Data
26.9784,15,Rx Data
26.9858,10,Tx Data
26.9943,15,Tx Data
26.9947,9,Rx Data
27.0224,22,Rx Data
27.0316,8,Tx Data
27.0401,13,Tx Data
27.0469,19,Rx Data
27.0497,9,Tx Data
27.0655,28,Tx Data
27.0666,19,Tx Data
27.0689,1,Tx Data
27.0762,15,Tx Data
27.0816,7,Rx Data
27.0974,8,Rx Data
27.1113,26,Tx Data
27.1172,9,Rx Data
27.1256,7,Rx Data
27.1288,19,Rx Data
27.1293,27,Tx Data
27.1305,18,Tx Data
27.1305,18,Tx Data
27.1412,5,Tx Data
27.142,15,Rx Data
27.1486,19,Tx Data
27.1497,10,Tx Data
27.1601,16,Rx Data
27.1689,2,Tx Data
27.1714,12,Rx Data
27.1774,7,Tx Data
27.1858,12,Tx Data
27.1895,13,Rx Data
27.1944,27,Rx Data
27.1961,18,Rx Data
27.1976,9,Rx Data
27.1992,18,Rx Data
27.2039,13,Tx Data
27.2107,7,Rx Data
27.2135,9,Tx Data
27.2145,19,Rx Data
27.2147,0,Tx Data
27.2209,3,Rx Data
27.222,14,Tx Data
27.2224,24,Rx Data
27.2294,28,Tx Data
27.2305,19,Tx Data
27.2327,1,Tx Data
27.2405,9,Rx Data
27.2501,21,Rx Data
27.2689,3,Tx Data
27.2746,18,Rx Data
27.2794,9,Rx Data
27.298,10,Rx Data
27.3028,23,Tx Data
27.3209,24,Tx Data
27.3305,20,Tx Data
27.3449,22,Rx Data
27.3633,23,Rx Data
27.3689,4,Tx Data
27.373,5,Rx Data
27.3799,10,Rx Data
27.3847,24,Rx Data
27.387,5,Tx Data
27.388,8,Rx Data
27.3896,15,Rx Data
27.3932,28,Tx Data
27.3932,28,Tx Data
27.3958,20,Rx Data
27.406,16,Rx Data
27.4135,11,Tx Data
27.4401,18,Rx Data
27.4774,10,Tx Data
27.4778,20,Rx Data
27.487,6,Tx Data
27.4966,2,Tx Data
27.5051,7,Tx Data
27.5147,3,Tx Data
27.5187,13,Rx Data
27.522,17,Tx Data
27.522,17,Tx Data
27.5236,18,Rx Data
27.5369,5,Rx Data
27.5401,18,Tx Data
27.5486,23,Tx Data
27.5486,23,Tx Data
27.5568,20,Rx Data
27.5582,19,Tx Data
27.5713,0,Rx Data
27.5751,29,Tx Data
27.5943,21,Tx Data
27.5966,3,Tx Data
27.6007,4,Rx Data
27.6028,26,Tx Data
27.6089,9,Rx Data
27.6209,27,Tx Data
27.622,18,Tx Data
27.6224,12,Rx Data
27.6243,0,Tx Data
27.6288,3,Rx Data
27.639,28,Tx Data
27.6508,6,Tx Data
27.6762,21,Tx Data
27.6858,17,Tx Data
27.687,8,Tx Data
27.6943,22,Tx Data
27.7157,8,Rx Data
27.7209,28,Tx Data
27.7267,11,Rx Data
27.7305,24,Tx Data
27.7336,16,Rx Data
27.7369,7,Rx Data
27.7401,20,Tx Data
27.7593,12,Tx Data
27.7629,13,Rx Data
27.7677,18,Rx Data
27.7678,17,Tx Data
27.7762,22,Tx Data
27.787,9,Tx Data
27.7881,0,Tx Data
27.791,15,Rx Data
27.7943,23,Tx Data
27.7943,23,Tx Data
27.7966,5,Tx Data
27.8054,20,Rx Data
27.8135,15,Tx Data
27.8363,22,Rx Data
27.8401,21,Tx Data
27.8464,4,Rx Data
27.8497,17,Tx Data
27.8645,5,Rx Data
27.8689,9,Tx Data
27.87,0,Tx Data
27.8762,23,Tx Data
27.8785,5,Tx Data
27.8858,19,Tx Data
27.8955,15,Tx Data
27.8991,0,Rx Data
27.9039,20,Tx Data
27.9124,25,Tx Data
27.9305,26,Tx Data
27.9401,22,Tx Data
27.9423,4,Tx Data
27.9423,4,Tx Data
27.9486,27,Tx Data
27.9508,9,Tx Data
27.9604,5,Tx Data
27.9647,6,Rx Data
27.9711,11,Rx Data
27.9762,24,Tx Data
27.9785,6,Tx Data
28.0051,12,Tx Data
28.0054,22,Rx Data
28.0062,3,Tx Data
28.0135,17,Tx Data
28.0267,14,Rx Data
28.0305,27,Tx Data
28.0352,10,Rx Data
28.0368,24,Rx Data
28.0449,15,Rx Data
28.0482,20,Rx Data
28.0508,10,Tx Data
28.0528,11,Rx Data
28.0646,21,Rx Data
28.0881,3,Tx Data
28.0966,8,Tx Data
28.107,7,Rx Data
28.1187,15,Rx Data
28.1316,19,Tx Data
28.1331,20,Rx Data
28.1363,11,Rx Data
28.1448,0,Rx Data
28.1593,16,Tx Data
28.1678,21,Tx Data
28.1689,12,Tx Data
28.1762,26,Tx Data
28.1938,19,Rx Data
28.1977,0,Tx Data
28.2039,23,Tx Data
28.2054,24,Rx Data
28.2062,5,Tx Data
28.207,15,Rx Data
28.2167,4,Rx Data
28.222,24,Tx Data
28.2231,15,Tx Data
28.2497,21,Tx Data
28.2508,12,Tx Data
28.2512,22,Rx Data
28.2907,15,Rx Data
28.3136,21,Rx Data
28.322,25,Tx Data
28.3263,8,Rx Data
28.3347,13,Rx Data
28.3519,4,Tx Data
28.3616,0,Tx Data
28.3645,3,Rx Data
28.3689,14,Tx Data
28.3805,11,Rx Data
28.3874,9,Rx Data
28.3939,21,Rx Data
28.3966,11,Tx Data
28.3987,12,Rx Data
28.4135,21,Tx Data
28.4316,22,Tx Data
28.4339,4,Tx Data
28.4412,18,Tx Data
28.4497,24,Rx Data
28.4546,15,Rx Data
28.4608,20,Rx Data
28.4693,9,Rx Data
28.4762,29,Tx Data
28.4785,11,Tx Data
28.4821,5,Rx Data
28.4881,7,Tx Data
28.4881,7,Tx Data
28.4955,21,Tx Data
28.4977,3,Tx Data
28.5017,18,Rx Data
28.5066,18,Rx Data
28.5082,9,Rx Data
28.5135,22,Tx Data
28.5135,22,Tx Data
28.5166,14,Rx Data
28.5435,1,Tx Data
28.5497,24,Tx Data
28.5529,16,Rx Data
28.5604,11,Tx Data
28.57,7,Tx Data
28.5737,22,Rx Data
28.5774,21,Tx Data
28.5785,12,Tx Data
28.5789,22,Rx Data
28.5881,8,Tx Data
28.5977,4,Tx Data
28.6002,14,Rx Data
28.6039,27,Tx Data
28.6088,3,Rx Data
28.6254,1,Tx Data
28.6401,29,Tx Data
28.6508,16,Tx Data
28.6519,7,Tx Data
28.6523,17,Rx Data
28.654,8,Rx Data
28.6615,3,Tx Data
28.6789,23,Rx Data
28.6805,14,Rx Data
28.6853,19,Rx Data
28.6987,8,Rx Data
28.7098,4,Rx Data
28.7167,16,Rx Data
28.722,29,Tx Data
28.7339,7,Tx Data
28.7443,13,Rx Data
28.7459,27,Rx Data
28.7497,26,Tx Data
28.7507,18,Rx Data
28.7678,27,Tx Data
28.7711,0,Tx Data
28.7839,6,Rx Data
28.787,19,Tx Data
28.8062,11,Tx Data
28.8073,2,Tx Data
28.8073,2,Tx Data
28.8115,5,Rx Data
28.8135,25,Tx Data
28.8135,25,Tx Data
28.8178,8,Rx Data
28.8243,12,Tx Data
28.8435,4,Tx Data
28.8561,15,Rx Data
28.8641,8,Rx Data
28.8689,19,Tx Data
28.8858,29,Tx Data
28.8881,11,Tx Data
28.8916,5,Rx Data
28.8955,25,Tx Data
28.9062,12,Tx Data
28.9135,26,Tx Data
28.9295,5,Rx Data
28.9412,23,Tx Data
28.9478,6,Rx Data
28.9624,16,Rx Data
28.9704,21,Rx Data
29.0231,23,Tx Data
29.0254,5,Tx Data
29.0327,19,Tx Data
29.0339,10,Tx Data
29.0423,15,Tx Data
29.0491,21,Rx Data
29.0531,2,Tx Data
29.0711,3,Tx Data
29.087,22,Tx Data
29.0988,0,Tx Data
29.1062,14,Tx Data
29.1062,14,Tx Data
29.1081,15,Rx Data
29.1147,19,Tx Data
29.1169,1,Tx Data
29.1295,21,Rx Data
29.1316,29,Tx Data
29.1704,23,Rx Data
29.1712,4,Tx Data
29.1769,19,Rx Data
29.1785,18,Tx Data
29.1955,28,Tx Data
29.205,24,Tx Data
29.205,24,Tx Data
29.2254,7,Tx Data
29.2339,12,Tx Data
29.2412,26,Tx Data
29.2604,18,Tx Data
29.264,10,Rx Data
29.287,24,Tx Data
29.287,24,Tx Data
29.2881,15,Tx Data
29.2954,29,Tx Data
29.2977,11,Tx Data
29.2981,21,Rx Data
29.3077,17,Rx Data
29.3169,3,Tx Data
29.3339,13,Tx Data
29.3446,0,Tx Data
29.3476,10,Rx Data
29.3508,23,Tx Data
29.3593,28,Tx Data
29.3616,10,Tx Data
29.3785,20,Tx Data
29.3832,12,Rx Data
29.387,25,Tx Data
29.3892,7,Tx Data
29.4014,4,Rx Data
29.405,26,Tx Data
29.4062,17,Tx Data
29.4243,18,Tx Data
29.4246,12,Rx Data
29.4412,28,Tx Data
29.4519,15,Tx Data
29.4593,29,Tx Data
29.4615,11,Tx Data
29.4689,25,Tx Data
29.4881,17,Tx Data
29.5029,7,Rx Data
29.5045,19,Rx Data
29.5147,23,Tx Data
29.5231,28,Tx Data
29.5254,10,Tx Data
29.5258,20,Rx Data
29.5265,1,Tx Data
29.5446,2,Tx Data
29.5627,3,Tx Data
29.5667,27,Rx Data
29.5689,26,Tx Data
29.57,18,Rx Data
29.5733,9,Rx Data
29.5796,13,Tx Data
29.5808,4,Tx Data
29.6084,1,Tx Data
29.6109,11,Rx Data
29.6147,24,Tx Data
29.6519,17,Tx Data
29.6552,9,Rx Data
29.6615,13,Tx Data
29.6723,0,Tx Data
29.6765,10,Rx Data
29.6785,23,Tx Data
29.6808,5,Tx Data
29.6829,15,Rx Data
29.6881,19,Tx Data
29.7073,11,Tx Data
29.7158,16,Tx Data
29.7258,22,Rx Data
29.7327,26,Tx Data
29.7615,14,Tx Data
29.7723,1,Tx Data
29.7747,4,Rx Data
29.7785,24,Tx Data
29.78,9,Rx Data
29.7892,11,Tx Data
29.8024,22,Rx Data
29.8062,21,Tx Data
29.8243,22,Tx Data
29.8339,18,Tx Data
29.8423,3,Rx Data
29.8456,15,Rx Data
29.8489,6,Rx Data
29.8604,24,Tx Data
29.8685,21,Rx Data
29.8748,12,Rx Data
29.8904,3,Tx Data
29.8904,3,Tx Data
29.9025,23,Rx Data
29.9077,23,Rx Data
29.9141,19,Rx Data
29.9265,5,Tx Data
29.9306,6,Rx Data
29.9339,19,Tx Data
29.9423,24,Tx Data
29.9508,29,Tx Data
29.9542,2,Tx Data
29.9604,25,Tx Data
29.9627,7,Tx Data
29.9631,17,Rx Data
29.9764,4,Rx Data
29.9785,26,Tx Data
29.9988,9,Tx Data
30.0254,15,Tx Data
30.0323,0,Rx Data
30.0327,29,Tx Data
30.045,17,Rx Data
30.0615,27,Rx Data
30.0616,17,Tx Data
30.0647,9,Rx Data
30.0715,23,Rx Data
30.0731,7,Rx Data
30.0816,19,Rx Data
30.0819,0,Tx Data
30.0966,28,Tx Data
30.1,1,Tx Data
30.1084,6,Tx Data
30.1127,21,Rx Data
30.1285,8,Rx Data
30.1434,27,Rx Data
30.1435,17,Tx Data
30.1466,9,Rx Data
30.1583,7,Rx Data
30.1966,29,Tx Data
30.2062,25,Tx Data
30.2158,21,Tx Data
30.2173,22,Rx Data
30.2254,17,Tx Data
30.2386,14,Rx Data
30.2446,9,Tx Data
30.2471,10,Rx Data
30.2604,28,Tx Data
30.2618,20,Rx Data
30.27,24,Tx Data
30.2796,20,Tx Data
30.3307,15,Rx Data
30.3354,24,Rx Data
30.3466,4,Rx Data
30.3616,20,Tx Data
30.37,25,Tx Data
30.3808,12,Tx Data
30.4,4,Tx Data
30.4009,7,Rx Data
30.4073,18,Tx Data
30.4084,9,Tx Data
30.4094,19,Rx Data
30.4096,0,Tx Data
30.445,21,Rx Data
30.4467,12,Rx Data
30.4627,12,Tx Data
30.47,26,Tx Data
30.4759,23,Rx Data
30.4904,9,Tx Data
30.5,5,Tx Data
30.5096,1,Tx Data
30.512,11,Rx Data
30.5169,15,Tx Data
30.5265,11,Tx Data
30.5361,7,Tx Data
30.5381,8,Rx Data
30.5514,13,Rx Data
30.5563,27,Rx Data
30.5578,9,Rx Data
30.5711,18,Tx Data
30.5808,14,Tx Data
30.5813,24,Rx Data
30.5881,28,Tx Data
30.5904,10,Tx Data
30.5915,1,Tx Data
30.6062,29,Tx Data
30.6096,2,Tx Data
30.6201,8,Rx Data
30.6217,22,Rx Data
30.6276,3,Tx Data
30.6286,13,Rx Data
30.6334,27,Rx Data
30.6435,22,Tx Data
30.6519,27,Tx Data
30.6519,27,Tx Data
30.6542,9,Tx Data
30.6553,0,Tx Data
30.6615,23,Tx Data
30.6638,5,Tx Data
30.6664,15,Rx Data
30.6696,6,Rx Data
30.6734,1,Tx Data
30.6796,24,Tx Data
30.6808,15,Tx Data
30.6819,6,Tx Data
30.6988,16,Tx Data
30.7004,17,Rx Data
30.7088,22,Rx Data
30.7096,3,Tx Data
30.7155,4,Rx Data
30.7269,23,Rx Data
30.7317,5,Rx Data
30.7354,12,Rx Data
30.737,19,Rx Data
30.7451,24,Rx Data
30.7457,5,Tx Data
30.7467,15,Rx Data
30.7483,6,Rx Data
30.7515,20,Rx Data
30.7542,10,Tx Data
30.7542,10,Tx Data
30.7562,11,Rx Data
30.7615,24,Tx Data
30.7627,15,Tx Data
30.7939,13,Rx Data
30.8,8,Tx Data
30.8256,15,Rx Data
30.8276,5,Tx Data
30.8519,29,Tx Data
30.8723,12,Tx Data
30.8823,18,Rx Data
30.8956,5,Rx Data
30.8973,19,Rx Data
30.8977,27,Tx Data
30.9,9,Tx Data
30.9008,19,Rx Data
30.9084,14,Tx Data
30.9096,5,Tx Data
30.9105,8,Rx Data
30.9169,19,Tx Data
30.9169,19,Tx Data
30.918,10,Tx Data
30.9184,20,Rx Data
30.9276,6,Tx Data
30.9446,16,Tx Data
30.9542,12,Tx Data
30.9553,3,Tx Data
30.9676,9,Rx Data
30.9819,9,Tx Data
30.9892,23,Tx Data
30.9904,14,Tx Data
31.0011,1,Tx Data
31.0104,16,Rx Data
31.0254,25,Tx Data
31.028,17,Rx Data
31.0446,17,Tx Data
31.0578,5,Rx Data
31.0776,6,Rx Data
31.0819,10,Tx Data
31.0907,9,Rx Data
31.1004,21,Rx Data
31.11,17,Rx Data
31.1201,6,Rx Data
31.135,22,Tx Data
31.1373,4,Tx Data
31.1457,9,Tx Data
31.1547,24,Rx Data
31.1649,1,Tx Data
31.1712,24,Tx Data
31.183,2,Tx Data
31.1919,17,Rx Data
31.1935,8,Rx Data
31.1988,21,Tx Data
31.2,12,Tx Data
31.2073,26,Tx Data
31.2233,14,Rx Data
31.2334,10,Rx Data
31.2399,6,Rx Data
31.2431,20,Rx Data
31.2457,10,Tx Data
31.2642,21,Rx Data
31.2808,21,Tx Data
31.3107,0,Tx Data
31.3373,6,Tx Data
31.3469,2,Tx Data
31.3557,17,Rx Data
31.359,22,Rx Data
31.369,6,Rx Data
31.3772,23,Rx Data
31.3839,7,Rx Data
31.3892,27,Tx Data
31.3915,9,Tx Data
31.4,14,Tx Data
31.4021,15,Rx Data
31.4084,19,Tx Data
31.42,16,Rx Data
31.4265,20,Tx Data
31.4372,7,Tx Data
31.4469,3,Tx Data
31.4493,6,Rx Data
31.4531,26,Tx Data
31.4542,18,Rx Data
31.4553,8,Tx Data
31.4553,8,Tx Data
31.4638,13,Tx Data
31.4638,13,Tx Data
31.4649,4,Tx Data
31.4791,24,Rx Data
31.4823,24,Rx Data
31.4951,11,Rx Data
31.51,21,Rx Data
31.5107,2,Tx Data
31.5132,5,Rx Data
31.518,16,Tx Data
31.5469,4,Tx Data
31.5525,7,Rx Data
31.558,3,Rx Data
31.5611,10,Rx Data
31.5808,24,Tx Data
31.5888,21,Rx Data
31.5919,21,Rx Data
31.5935,5,Rx Data
31.6169,26,Tx Data
31.6288,4,Tx Data
31.6313,5,Rx Data
31.6345,19,Rx Data
31.635,27,Tx Data
31.643,10,Rx Data
31.6446,23,Tx Data
31.6553,10,Tx Data
31.6712,29,Tx Data
31.6723,20,Tx Data
31.683,7,Tx Data
31.6967,18,Rx Data
31.7084,22,Tx Data
31.7107,4,Tx Data
31.7169,27,Tx Data
31.7192,9,Tx Data
31.7372,10,Tx Data
31.7372,10,Tx Data
31.7627,25,Tx Data
31.7653,17,Rx Data
31.7723,21,Tx Data
31.7808,26,Tx Data
31.7926,4,Tx Data
31.8011,9,Tx Data
31.8107,5,Tx Data
31.8132,8,Rx Data
31.8312,0,Rx Data
31.8457,16,Tx Data
31.8565,3,Tx Data
31.859,4,Rx Data
31.8638,18,Rx Data
31.8687,23,Rx Data
31.8734,13,Tx Data
31.8808,27,Tx Data
31.8819,18,Tx Data
31.883,9,Tx Data
31.8869,3,Rx Data
31.8934,24,Rx Data
31.9288,7,Tx Data
31.9308,8,Rx Data
31.9384,3,Tx Data
31.9441,18,Rx Data
31.9658,19,Rx Data
31.9661,0,Tx Data
31.969,15,Rx Data
31.9808,28,Tx Data
31.9808,28,Tx Data
31.9866,4,Rx Data
31.9904,24,Tx Data
32.0084,25,Tx Data
32.0111,17,Rx Data
32.018,21,Tx Data
32.0192,12,Tx Data
32.0292,18,Rx Data
32.0446,27,Tx Data
32.0559,24,Rx Data
32.0653,20,Rx Data
32.0738,9,Rx Data
32.1095,27,Rx Data
32.1107,8,Tx Data
32.1128,9,Rx Data
32.1542,24,Tx Data
32.1542,24,Tx Data
32.1627,29,Tx Data
32.1841,3,Tx Data
32.1947,9,Rx Data
32.2047,5,Rx Data
32.2096,18,Tx Data
32.2147,15,Rx Data
32.2197,24,Rx Data
32.2213,15,Rx Data
32.2245,6,Rx Data
32.2361,24,Tx Data
32.2393,16,Rx Data
32.2469,11,Tx Data
32.26,22,Rx Data
32.283,13,Tx Data
32.283,13,Tx Data
32.285,14,Rx Data
32.2882,19,Rx Data
32.3,23,Tx Data
32.3,15,Rx Data
32.3262,21,Rx Data
32.3276,20,Tx Data
32.3372,16,Tx Data
32.3565,8,Tx Data
32.3565,8,Tx Data
32.3568,18,Rx Data
32.3723,27,Tx Data
32.3723,27,Tx Data
32.3757,0,Tx Data
32.3835,24,Rx Data
32.3899,15,Rx Data
32.4096,20,Tx Data
32.4118,2,Tx Data
32.4299,3,Tx Data
32.448,4,Tx Data
32.4521,7,Rx Data
32.4537,19,Rx Data
32.4622,15,Rx Data
32.4819,24,Tx Data
32.4867,7,Rx Data
32.4899,21,Rx Data
32.4915,20,Tx Data
32.5011,16,Tx Data
32.5203,8,Tx Data
32.5324,5,Rx Data
32.5361,27,Tx Data
32.5542,28,Tx Data
32.5718,21,Rx Data
32.5745,11,Tx Data
32.5819,25,Tx Data
32.5963,13,Rx Data
32.5979,4,Rx Data
32.6,26,Tx Data
32.6,26,Tx Data
32.6203,9,Tx Data
32.6288,14,Tx Data
32.6361,28,Tx Data
32.6553,20,Tx Data
32.6576,2,Tx Data
32.6576,2,Tx Data
32.6649,16,Tx Data
32.6832,4,Rx Data
32.6938,4,Tx Data
32.7,27,Tx Data
32.7112,24,Rx Data
32.7177,20,Rx Data
32.7203,10,Tx Data
32.7576,3,Tx Data
32.7734,22,Tx Data
32.7757,4,Tx Data
32.7765,7,Rx Data
32.783,18,Tx Data
32.785,19,Rx Data
32.7881,15,Rx Data
32.7915,23,Tx Data
32.7938,5,Tx Data
32.8058,4,Rx Data
32.8223,5,Rx Data
32.8299,7,Tx Data
32.842,13,Rx Data
32.848,8,Tx Data
32.8484,18,Rx Data
32.8501,9,Rx Data
32.8576,4,Tx Data
32.8601,7,Rx Data
32.8638,27,Tx Data
32.8672,0,Tx Data
32.8745,14,Tx Data
32.8819,28,Tx Data
32.8853,1,Tx Data
32.9096,25,Tx Data
32.9107,16,Tx Data
32.9139,8,Rx Data
32.9203,12,Tx Data
32.9288,17,Tx Data
32.9299,8,Tx Data
32.9338,23,Rx Data
32.9403,14,Rx Data
32.9436,7,Rx Data
32.9491,0,Tx Data
32.9634,20,Rx Data
32.9649,19,Tx Data
32.9661,10,Tx Data
32.9749,9,Rx Data
32.9819,29,Tx Data
32.9862,5,Rx Data
32.9975,22,Rx Data
33.0042,13,Rx Data
33.0107,17,Tx Data
33.0192,22,Tx Data
33.0272,19,Rx Data
33.0277,27,Tx Data
33.0288,18,Tx Data
33.0308,19,Rx Data
33.0341,3,Rx Data
33.0457,28,Tx Data
33.0469,19,Tx Data
33.048,10,Tx Data
33.0502,11,Rx Data
33.0519,4,Rx Data
33.0568,9,Rx Data
33.0638,29,Tx Data
33.0841,12,Tx Data
33.0841,12,Tx Data
33.0944,18,Rx Data
33.1092,19,Rx Data
33.1127,19,Rx Data
33.113,0,Tx Data
33.1192,23,Tx Data
33.129,20,Rx Data
33.1395,6,Tx Data
33.1395,6,Tx Data
33.1419,7,Rx Data
33.1649,21,Tx Data
33.1712,4,Rx Data
33.1745,17,Tx Data
33.1757,8,Tx Data
33.183,22,Tx Data
33.1853,4,Tx Data
33.1877,5,Rx Data
33.1915,27,Tx Data
33.1938,9,Tx Data
33.1949,0,Tx Data
33.2335,5,Rx Data
33.2352,12,Rx Data
33.2613,23,Rx Data
33.2661,13,Tx Data
33.2745,18,Tx Data
33.291,20,Rx Data
33.2949,1,Tx Data
33.2949,1,Tx Data
33.3011,24,Tx Data
33.3096,29,Tx Data
33.3118,11,Tx Data
33.3251,22,Rx Data
33.3351,27,Rx Data
33.348,13,Tx Data
33.35,7,Rx Data
33.3548,19,Rx Data
33.3649,24,Rx Data
33.3757,10,Tx Data
33.383,24,Tx Data
33.3949,2,Tx Data
33.4034,7,Tx Data
33.4037,17,Rx Data
33.4107,21,Tx Data
33.417,4,Rx Data
33.4252,23,Rx Data
33.448,14,Tx Data
33.4576,10,Tx Data
33.4729,21,Rx Data
33.483,25,Tx Data
33.4949,3,Tx Data
33.4974,4,Rx Data
