time,nodeId,x,y,z
17.8,26,154.598,-62.7886,30
17.8,27,-82.9904,157.828,30
17.8,28,154.598,-79.7596,30
17.8,29,-99.9604,157.828,30
18,0,154.814,159.198,30
18,1,137.844,159.198,30
18,2,154.814,142.227,30
18,3,120.873,159.198,30
18,4,154.814,125.257,30
18,5,103.902,159.198,30
18,6,154.814,108.286,30
18,7,86.932,159.198,30
18,8,154.814,91.316,30
18,9,69.961,159.198,30
18,10,154.814,74.345,30
18,11,52.991,159.198,30
18,12,154.814,57.375,30
18,13,36.02,159.198,30
18,14,154.814,40.404,30
18,15,19.05,159.198,30
18,16,154.814,23.433,30
18,17,2.079,159.198,30
18,18,154.814,6.463,30
18,19,-14.892,159.198,30
18,20,154.814,-10.508,30
18,21,-31.862,159.198,30
18,22,154.814,-27.478,30
18,23,-48.833,159.198,30
18,24,154.814,-44.449,30
18,25,-65.803,159.198,30
18,26,154.814,-61.419,30
18,27,-82.774,159.198,30
18,28,154.814,-78.39,30
18,29,-99.744,159.198,30
18.2,0,154.294,160.271,30
18.2,1,137.324,160.271,30
18.2,2,154.294,143.3,30
18.2,3,120.353,160.271,30
18.2,4,154.294,126.33,30
18.2,5,103.383,160.271,30
18.2,6,154.294,109.359,30
18.2,7,86.4124,160.271,30
18.2,8,154.294,92.3892,30
18.2,9,69.4414,160.271,30
18.2,10,154.294,75.4182,30
18.2,11,52.4714,160.271,30
18.2,12,154.294,58.4482,30
18.2,13,35.5004,160.271,30
18.2,14,154.294,41.4772,30
18.2,15,18.5304,160.271,30
18.2,16,154.294,24.5066,30
18.2,17,1.5594,160.271,30
18.2,18,154.294,7.5362,30
18.2,19,-15.4112,160.271,30
18.2,20,154.294,-9.4348,30
18.2,21,-32.3816,160.271,30
18.2,22,154.294,-26.4048,30
18.2,23,-49.3522,160.271,30
18.2,24,154.294,-43.3758,30
18.2,25,-66.3226,160.271,30
18.2,26,154.294,-60.3458,30
18.2,27,-83.2936,160.271,30
18.2,28,154.294,-77.3168,30
18.2,29,-100.264,160.271,30
18.4,0,153.775,161.344,30
18.4,1,136.805,161.344,30
18.4,2,153.775,144.373,30
18.4,3,119.834,161.344,30
18.4,4,153.775,127.403,30
18.4,5,102.864,161.344,30
18.4,6,153.775,110.432,30
18.4,7,85.8928,161.344,30
18.4,8,153.775,93.4624,30
18.4,9,68.9218,161.344,30
18.4,10,153.775,76.4914,30
18.4,11,51.9518,161.344,30
18.4,12,153.775,59.5214,30
18.4,13,34.9808,161.344,30
18.4,14,153.775,42.5504,30
18.4,15,18.0108,161.344,30
18.4,16,153.775,25.5802,30
18.4,17,1.0398,161.344,30
18.4,18,153.775,8.6094,30
18.4,19,-15.9304,161.344,30
18.4,20,153.775,-8.3616,30
18.4,21,-32.9012,161.344,30
18.4,22,153.775,-25.3316,30
18.4,23,-49.8714,161.344,30
18.4,24,153.775,-42.3026,30
18.4,25,-66.8422,161.344,30
18.4,26,153.775,-59.2726,30
18.4,27,-83.8132,161.344,30
18.4,28,153.775,-76.2436,30
18.4,29,-100.783,161.344,30
18.6,0,152.909,162.268,30
18.6,1,135.939,162.268,30
18.6,2,152.909,145.297,30
18.6,3,118.968,162.268,30
18.6,4,152.909,128.327,30
18.6,5,101.998,162.268,30
18.6,6,152.909,111.356,30
18.6,7,85.0266,162.268,30
18.6,8,152.909,94.386,30
18.6,9,68.0558,162.268,30
18.6,10,152.909,77.415,30
18.6,11,51.0856,162.268,30
18.6,12,152.909,60.445,30
18.6,13,34.1146,162.268,30
18.6,14,152.909,43.474,30
18.6,15,17.1446,162.268,30
18.6,16,152.909,26.5038,30
18.6,17,0.1736,162.268,30
18.6,18,152.909,9.533,30
18.6,19,-16.7964,162.268,30
18.6,20,152.909,-7.438,30
18.6,21,-33.7674,162.268,30
18.6,22,152.909,-24.408,30
18.6,23,-50.7374,162.268,30
18.6,24,152.909,-41.379,30
18.6,25,-67.7084,162.268,30
18.6,26,152.909,-58.349,30
18.6,27,-84.6794,162.268,30
18.6,28,152.909,-75.32,30
18.6,29,-101.649,162.268,30
18.8,0,151.696,163.042,30
18.8,1,134.726,163.042,30
18.8,2,151.696,146.071,30
18.8,3,117.755,163.042,30
18.8,4,151.696,129.101,30
18.8,5,100.785,163.042,30
18.8,6,151.696,112.13,30
18.8,7,83.8138,163.042,30
18.8,8,151.696,95.16,30
18.8,9,66.8434,163.042,30
18.8,10,151.696,78.189,30
18.8,11,49.8728,163.042,30
18.8,12,151.696,61.219,30
18.8,13,32.9018,163.042,30
18.8,14,151.696,44.248,30
18.8,15,15.9318,163.042,30
18.8,16,151.696,27.2774,30
18.8,17,-1.0392,163.042,30
18.8,18,151.696,10.307,30
18.8,19,-18.0092,163.042,30
18.8,20,151.696,-6.664,30
18.8,21,-34.9802,163.042,30
18.8,22,151.696,-23.634,30
18.8,23,-51.9502,163.042,30
18.8,24,151.696,-40.605,30
18.8,25,-68.9212,163.042,30
18.8,26,151.696,-57.575,30
18.8,27,-85.8922,163.042,30
18.8,28,151.696,-74.546,30
18.8,29,-102.862,163.042,30
19,0,150.483,163.816,30
19,1,133.513,163.816,30
19,2,150.483,146.845,30
19,3,116.542,163.816,30
19,4,150.483,129.875,30
19,5,99.572,163.816,30
19,6,150.483,112.904,30
19,7,82.601,163.816,30
19,8,150.483,95.934,30
19,9,65.631,163.816,30
19,10,150.483,78.963,30
19,11,48.66,163.816,30
19,12,150.483,61.993,30
19,13,31.689,163.816,30
19,14,150.483,45.022,30
19,15,14.719,163.816,30
19,16,150.483,28.051,30
19,17,-2.252,163.816,30
19,18,150.483,11.081,30
19,19,-19.222,163.816,30
19,20,150.483,-5.89,30
19,21,-36.193,163.816,30
19,22,150.483,-22.86,30
19,23,-53.163,163.816,30
19,24,150.483,-39.831,30
19,25,-70.134,163.816,30
19,26,150.483,-56.801,30
19,27,-87.105,163.816,30
19,28,150.483,-73.772,30
19,29,-104.075,163.816,30
19.2,0,148.771,164.316,30
19.2,1,131.801,164.316,30
19.2,2,148.771,147.345,30
19.2,3,114.83,164.316,30
19.2,4,148.771,130.375,30
19.2,5,97.8596,164.316,30
19.2,6,148.771,113.404,30
19.2,7,80.889,164.316,30
19.2,8,148.771,96.4344,30
19.2,9,63.9186,164.316,30
19.2,10,148.771,79.4634,30
19.2,11,46.948,164.316,30
19.2,12,148.771,62.493,30
19.2,13,29.977,164.316,30
19.2,14,148.771,45.5224,30
19.2,15,13.007,164.316,30
19.2,16,148.771,28.5514,30
19.2,17,-3.964,164.316,30
19.2,18,148.771,11.5814,30
19.2,19,-20.9344,164.316,30
19.2,20,148.771,-5.3896,30
19.2,21,-37.905,164.316,30
19.2,22,148.771,-22.3596,30
19.2,23,-54.8754,164.316,30
19.2,24,148.771,-39.3306,30
19.2,25,-71.846,164.316,30
19.2,26,148.771,-56.3006,30
19.2,27,-88.817,164.316,30
19.2,28,148.771,-73.2716,30
19.2,29,-105.787,164.316,30
19.4,0,147.059,164.817,30
19.4,1,130.088,164.817,30
19.4,2,147.059,147.846,30
19.4,3,113.118,164.817,30
19.4,4,147.059,130.876,30
19.4,5,96.1472,164.817,30
19.4,6,147.059,113.905,30
19.4,7,79.177,164.817,30
19.4,8,147.059,96.9348,30
19.4,9,62.2062,164.817,30
19.4,10,147.059,79.9638,30
19.4,11,45.236,164.817,30
19.4,12,147.059,62.993,30
19.4,13,28.265,164.817,30
19.4,14,147.059,46.0228,30
19.4,15,11.295,164.817,30
19.4,16,147.059,29.0518,30
19.4,17,-5.676,164.817,30
19.4,18,147.059,12.0818,30
19.4,19,-22.6468,164.817,30
19.4,20,147.059,-4.8892,30
19.4,21,-39.617,164.817,30
19.4,22,147.059,-21.8592,30
19.4,23,-56.5878,164.817,30
19.4,24,147.059,-38.8302,30
19.4,25,-73.558,164.817,30
19.4,26,147.059,-55.8002,30
19.4,27,-90.529,164.817,30
19.4,28,147.059,-72.7712,30
19.4,29,-107.499,164.817,30
19.6,0,145.034,165.171,30
19.6,1,127.893,165.163,30
19.6,2,145.034,148.2,30
19.6,3,110.908,165.163,30
19.6,4,145.034,131.23,30
19.6,5,93.9362,165.163,30
19.6,6,145.034,114.259,30
19.6,7,76.966,165.163,30
19.6,8,145.034,97.2892,30
19.6,9,59.995,165.163,30
19.6,10,145.034,80.3182,30
19.6,11,43.025,165.163,30
19.6,12,145.034,63.3474,30
19.6,13,26.054,165.163,30
19.6,14,145.034,46.3772,30
19.6,15,9.0838,165.163,30
19.6,16,145.034,29.4064,30
19.6,17,-7.887,165.163,30
19.6,18,145.034,12.4362,30
19.6,19,-24.858,165.163,30
19.6,20,145.034,-4.5348,30
19.6,21,-41.828,165.163,30
19.6,22,145.034,-21.5048,30
19.6,23,-58.799,165.163,30
19.6,24,145.034,-38.4758,30
19.6,25,-75.769,165.163,30
19.6,26,145.034,-55.4458,30
19.6,27,-92.74,165.163,30
19.6,28,145.034,-72.4168,30
19.6,29,-109.71,165.163,30
19.8,0,142.696,165.38,30
19.8,1,125.214,165.356,30
19.8,2,142.696,148.409,30
19.8,3,108.201,165.354,30
19.8,4,142.696,131.439,30
19.8,5,91.2266,165.354,30
19.8,6,142.696,114.468,30
19.8,7,74.256,165.354,30
19.8,8,142.696,97.4976,30
19.8,9,57.285,165.354,30
19.8,10,142.696,80.5266,30
19.8,11,40.315,165.354,30
19.8,12,142.696,63.5562,30
19.8,13,23.344,165.354,30
19.8,14,142.696,46.5856,30
19.8,15,6.3734,165.354,30
19.8,16,142.696,29.6152,30
19.8,17,-10.597,165.354,30
19.8,18,142.696,12.6446,30
19.8,19,-27.568,165.354,30
19.8,20,142.696,-4.3264,30
19.8,21,-44.538,165.354,30
19.8,22,142.696,-21.2964,30
19.8,23,-61.509,165.354,30
19.8,24,142.696,-38.2674,30
19.8,25,-78.479,165.354,30
19.8,26,142.696,-55.2374,30
19.8,27,-95.45,165.354,30
19.8,28,142.696,-72.2084,30
19.8,29,-112.421,165.354,30
20,0,140.358,165.588,30
20,1,122.535,165.548,30
20,2,140.358,148.617,30
20,3,105.494,165.545,30
20,4,140.358,131.647,30
20,5,88.517,165.545,30
20,6,140.358,114.676,30
20,7,71.546,165.545,30
20,8,140.358,97.706,30
20,9,54.575,165.545,30
20,10,140.358,80.735,30
20,11,37.605,165.545,30
20,12,140.358,63.765,30
20,13,20.634,165.545,30
20,14,140.358,46.794,30
20,15,3.663,165.545,30
20,16,140.358,29.824,30
20,17,-13.307,165.545,30
20,18,140.358,12.853,30
20,19,-30.278,165.545,30
20,20,140.358,-4.118,30
20,21,-47.248,165.545,30
20,22,140.358,-21.088,30
20,23,-64.219,165.545,30
20,24,140.358,-38.059,30
20,25,-81.189,165.545,30
20,26,140.358,-55.029,30
20,27,-98.16,165.545,30
20,28,140.358,-72,30
20,29,-115.131,165.545,30
20.2,0,138.576,165.914,30
20.2,1,120.551,165.864,30
20.2,2,138.576,148.943,30
20.2,3,103.492,165.861,30
20.2,4,138.576,131.973,30
20.2,5,86.1982,165.839,30
20.2,6,138.576,115.002,30
20.2,7,69.2044,165.838,30
20.2,8,138.576,98.032,30
20.2,9,52.2318,165.838,30
20.2,10,138.576,81.061,30
20.2,11,35.2614,165.838,30
20.2,12,138.576,64.0906,30
20.2,13,18.2904,165.838,30
20.2,14,138.576,47.12,30
20.2,15,1.3198,165.838,30
20.2,16,138.576,30.1496,30
20.2,17,-15.6506,165.838,30
20.2,18,138.576,13.179,30
20.2,19,-32.6216,165.838,30
20.2,20,138.576,-3.792,30
20.2,21,-49.5916,165.838,30
20.2,22,138.576,-20.762,30
20.2,23,-66.5626,165.838,30
20.2,24,138.576,-37.733,30
20.2,25,-83.5326,165.838,30
20.2,26,138.576,-54.703,30
20.2,27,-100.504,165.838,30
20.2,28,138.576,-71.674,30
20.2,29,-117.474,165.838,30
20.4,0,136.793,166.24,30
20.4,1,118.566,166.181,30
20.4,2,136.793,149.269,30
20.4,3,101.491,166.176,30
20.4,4,136.793,132.299,30
20.4,5,83.8794,166.134,30
20.4,6,136.793,115.328,30
20.4,7,66.8628,166.131,30
20.4,8,136.793,98.358,30
20.4,9,49.8886,166.131,30
20.4,10,136.793,81.387,30
20.4,11,32.9178,166.131,30
20.4,12,136.793,64.4162,30
20.4,13,15.9468,166.131,30
20.4,14,136.793,47.446,30
20.4,15,-1.0234,166.131,30
20.4,16,136.793,30.4752,30
20.4,17,-17.9942,166.131,30
20.4,18,136.793,13.505,30
20.4,19,-34.9652,166.131,30
20.4,20,136.793,-3.466,30
20.4,21,-51.9352,166.131,30
20.4,22,136.793,-20.436,30
20.4,23,-68.9062,166.131,30
20.4,24,136.793,-37.407,30
20.4,25,-85.8762,166.131,30
20.4,26,136.793,-54.377,30
20.4,27,-102.847,166.131,30
20.4,28,136.793,-71.348,30
20.4,29,-119.817,166.131,30
20.6,0,135.414,166.684,30
20.6,1,116.993,166.605,30
20.6,2,135.414,149.713,30
20.6,3,99.9016,166.599,30
20.6,4,135.414,132.743,30
20.6,5,81.9822,166.531,30
20.6,6,135.414,115.772,30
20.6,7,64.9434,166.527,30
20.6,8,135.414,98.8016,30
20.6,9,47.9676,166.526,30
20.6,10,135.414,81.8306,30
20.6,11,30.9966,166.526,30
20.6,12,135.414,64.8596,30
20.6,13,14.0256,166.526,30
20.6,14,135.414,47.8896,30
20.6,15,-2.9446,166.526,30
20.6,16,135.414,30.9186,30
20.6,17,-19.9154,166.526,30
20.6,18,135.414,13.9486,30
20.6,19,-36.8864,166.526,30
20.6,20,135.414,-3.0224,30
20.6,21,-53.8564,166.526,30
20.6,22,135.414,-19.9924,30
20.6,23,-70.8274,166.526,30
20.6,24,135.414,-36.9634,30
20.6,25,-87.7974,166.526,30
20.6,26,135.414,-53.9334,30
20.6,27,-104.768,166.526,30
20.6,28,135.414,-70.9044,30
20.6,29,-121.738,166.526,30
20.8,0,134.438,167.245,30
20.8,1,115.832,167.137,30
20.8,2,134.438,150.274,30
20.8,3,98.7248,167.128,30
20.8,4,134.438,133.304,30
20.8,5,80.5066,167.032,30
20.8,6,134.438,116.333,30
20.8,7,63.4462,167.026,30
20.8,8,134.438,99.3628,30
20.8,9,46.4688,167.025,30
20.8,10,134.438,82.3918,30
20.8,11,29.4978,167.025,30
20.8,12,134.438,65.4208,30
20.8,13,12.5268,167.025,30
20.8,14,134.438,48.4508,30
20.8,15,-4.4438,167.025,30
20.8,16,134.438,31.4798,30
20.8,17,-21.4142,167.025,30
20.8,18,134.438,14.5098,30
20.8,19,-38.3852,167.025,30
20.8,20,134.438,-2.4612,30
20.8,21,-55.3552,167.025,30
20.8,22,134.438,-19.4312,30
20.8,23,-72.3262,167.025,30
20.8,24,134.438,-36.4022,30
20.8,25,-89.2962,167.025,30
20.8,26,134.438,-53.3722,30
20.8,27,-106.267,167.025,30
20.8,28,134.438,-70.3432,30
20.8,29,-123.237,167.025,30
21,0,133.462,167.806,30
21,1,114.67,167.669,30
21,2,133.462,150.835,30
21,3,97.548,167.658,30
21,4,133.462,133.865,30
21,5,79.031,167.533,30
21,6,133.462,116.894,30
21,7,61.949,167.524,30
21,8,133.462,99.924,30
21,9,44.97,167.523,30
21,10,133.462,82.953,30
21,11,27.999,167.523,30
21,12,133.462,65.982,30
21,13,11.028,167.523,30
21,14,133.462,49.012,30
21,15,-5.943,167.523,30
21,16,133.462,32.041,30
21,17,-22.913,167.523,30
21,18,133.462,15.071,30
21,19,-39.884,167.523,30
21,20,133.462,-1.9,30
21,21,-56.854,167.523,30
21,22,133.462,-18.87,30
21,23,-73.825,167.523,30
21,24,133.462,-35.841,30
21,25,-90.795,167.523,30
21,26,133.462,-52.811,30
21,27,-107.766,167.523,30
21,28,133.462,-69.782,30
21,29,-124.736,167.523,30
21.2,0,133.213,168.683,30
21.2,1,114.268,168.467,30
21.2,2,133.213,151.712,30
21.2,3,97.1328,168.45,30
21.2,4,133.213,134.742,30
21.2,5,78.3434,168.267,30
21.2,6,133.213,117.771,30
21.2,7,61.2422,168.254,30
21.2,8,133.213,100.801,30
21.2,9,44.2616,168.253,30
21.2,10,133.213,83.8302,30
21.2,11,27.2902,168.253,30
21.2,12,133.213,66.8592,30
21.2,13,10.3196,168.253,30
21.2,14,133.213,49.8892,30
21.2,15,-6.6514,168.253,30
21.2,16,133.213,32.9182,30
21.2,17,-23.6218,168.253,30
21.2,18,133.213,15.9478,30
21.2,19,-40.5924,168.253,30
21.2,20,133.213,-1.0228,30
21.2,21,-57.5628,168.253,30
21.2,22,133.213,-17.9932,30
21.2,23,-74.5334,168.253,30
21.2,24,133.213,-34.9638,30
21.2,25,-91.5038,168.253,30
21.2,26,133.213,-51.9342,30
21.2,27,-108.474,168.253,30
21.2,28,133.213,-68.9048,30
21.2,29,-125.445,168.253,30
21.4,0,132.964,169.56,30
21.4,1,113.866,169.265,30
21.4,2,132.964,152.589,30
21.4,3,96.7176,169.243,30
21.4,4,132.964,135.619,30
21.4,5,77.6558,169.001,30
21.4,6,132.964,118.648,30
21.4,7,60.5354,168.985,30
21.4,8,132.964,101.678,30
21.4,9,43.5532,168.984,30
21.4,10,132.964,84.7074,30
21.4,11,26.5814,168.983,30
21.4,12,132.964,67.7364,30
21.4,13,9.6112,168.983,30
21.4,14,132.964,50.7664,30
21.4,15,-7.3598,168.983,30
21.4,16,132.964,33.7954,30
21.4,17,-24.3306,168.983,30
21.4,18,132.964,16.8246,30
21.4,19,-41.3008,168.983,30
21.4,20,132.964,-0.1456,30
21.4,21,-58.2716,168.983,30
21.4,22,132.964,-17.1164,30
21.4,23,-75.2418,168.983,30
21.4,24,132.964,-34.0866,30
21.4,25,-92.2126,168.983,30
21.4,26,132.964,-51.0574,30
21.4,27,-109.183,168.983,30
21.4,28,132.964,-68.0276,30
21.4,29,-126.154,168.983,30
21.6,0,133.067,170.571,30
21.6,1,113.827,170.185,30
21.6,2,133.067,153.6,30
21.6,3,96.6658,170.156,30
21.6,4,133.067,136.629,30
21.6,5,77.343,169.846,30
21.6,6,133.067,119.659,30
21.6,7,60.2038,169.825,30
21.6,8,133.067,102.688,30
21.6,9,43.2202,169.824,30
21.6,10,133.067,85.718,30
21.6,11,26.2482,169.823,30
21.6,12,133.067,68.747,30
21.6,13,9.278,169.823,30
21.6,14,133.067,51.777,30
21.6,15,-7.6928,169.823,30
21.6,16,133.067,34.806,30
21.6,17,-24.6638,169.823,30
21.6,18,133.067,17.835,30
21.6,19,-41.634,169.823,30
21.6,20,133.067,0.865,30
21.6,21,-58.6048,169.823,30
21.6,22,133.067,-16.106,30
21.6,23,-75.575,169.823,30
21.6,24,133.067,-33.076,30
21.6,25,-92.5458,169.823,30
21.6,26,133.067,-50.047,30
21.6,27,-109.516,169.823,30
21.6,28,133.067,-67.017,30
21.6,29,-126.487,169.823,30
21.8,0,133.524,171.715,30
21.8,1,114.15,171.226,30
21.8,2,133.524,154.744,30
21.8,3,96.9774,171.19,30
21.8,4,133.524,137.773,30
21.8,5,77.405,170.802,30
21.8,6,133.524,120.803,30
21.8,7,60.2474,170.776,30
21.8,8,133.524,103.832,30
21.8,9,43.2626,170.774,30
21.8,10,133.524,86.862,30
21.8,11,26.2906,170.774,30
21.8,12,133.524,69.891,30
21.8,13,9.32,170.774,30
21.8,14,133.524,52.921,30
21.8,15,-7.6504,170.774,30
21.8,16,133.524,35.95,30
21.8,17,-24.6214,170.774,30
21.8,18,133.524,18.979,30
21.8,19,-41.592,170.774,30
21.8,20,133.524,2.009,30
21.8,21,-58.5624,170.774,30
21.8,22,133.524,-14.962,30
21.8,23,-75.533,170.774,30
21.8,24,133.524,-31.932,30
21.8,25,-92.5034,170.774,30
21.8,26,133.524,-48.903,30
21.8,27,-109.474,170.774,30
21.8,28,133.524,-65.873,30
21.8,29,-126.444,170.774,30
22,0,133.98,172.859,30
22,1,114.474,172.268,30
22,2,133.98,155.888,30
22,3,97.289,172.224,30
22,4,133.98,138.917,30
22,5,77.467,171.758,30
22,6,133.98,121.947,30
22,7,60.291,171.727,30
22,8,133.98,104.976,30
22,9,43.305,171.724,30
22,10,133.98,88.006,30
22,11,26.333,171.724,30
22,12,133.98,71.035,30
22,13,9.362,171.724,30
22,14,133.98,54.065,30
22,15,-7.608,171.724,30
22,16,133.98,37.094,30
22,17,-24.579,171.724,30
22,18,133.98,20.123,30
22,19,-41.55,171.724,30
22,20,133.98,3.153,30
22,21,-58.52,171.724,30
22,22,133.98,-13.818,30
22,23,-75.491,171.724,30
22,24,133.98,-30.788,30
22,25,-92.461,171.724,30
22,26,133.98,-47.759,30
22,27,-109.432,171.724,30
22,28,133.98,-64.729,30
22,29,-126.402,171.724,30
22.2,0,135.112,174.245,30
22.2,1,115.486,173.54,30
22.2,2,135.112,157.275,30
22.2,3,98.291,173.488,30
22.2,4,135.112,140.304,30
22.2,5,78.2394,172.928,30
22.2,6,135.112,123.333,30
22.2,7,61.0466,172.891,30
22.2,8,135.112,106.363,30
22.2,9,44.059,172.887,30
22.2,10,135.112,89.3924,30
22.2,11,27.087,172.887,30
22.2,12,135.112,72.4218,30
22.2,13,10.116,172.887,30
22.2,14,135.112,55.4514,30
22.2,15,-6.854,172.887,30
22.2,16,135.112,38.4808,30
22.2,17,-23.825,172.887,30
22.2,18,135.112,21.5098,30
22.2,19,-40.7956,172.887,30
22.2,20,135.112,4.5398,30
22.2,21,-57.766,172.887,30
22.2,22,135.112,-12.4312,30
22.2,23,-74.7366,172.887,30
22.2,24,135.112,-29.4016,30
22.2,25,-91.707,172.887,30
22.2,26,135.112,-46.3722,30
22.2,27,-108.678,172.887,30
22.2,28,135.112,-63.3426,30
22.2,29,-125.648,172.887,30
22.4,0,136.244,175.632,30
22.4,1,116.499,174.813,30
22.4,2,136.244,158.662,30
22.4,3,99.293,174.752,30
22.4,4,136.244,141.691,30
22.4,5,79.0118,174.097,30
22.4,6,136.244,124.72,30
22.4,7,61.8022,174.054,30
22.4,8,136.244,107.75,30
22.4,9,44.813,174.05,30
22.4,10,136.244,90.7788,30
22.4,11,27.841,174.05,30
22.4,12,136.244,73.8086,30
22.4,13,10.87,174.05,30
22.4,14,136.244,56.8378,30
22.4,15,-6.1,174.05,30
22.4,16,136.244,39.8676,30
22.4,17,-23.071,174.05,30
22.4,18,136.244,22.8966,30
22.4,19,-40.0412,174.05,30
22.4,20,136.244,5.9266,30
22.4,21,-57.012,174.05,30
22.4,22,136.244,-11.0444,30
22.4,23,-73.9822,174.05,30
22.4,24,136.244,-28.0152,30
22.4,25,-90.953,174.05,30
22.4,26,136.244,-44.9854,30
22.4,27,-107.923,174.05,30
22.4,28,136.244,-61.9562,30
22.4,29,-124.894,174.05,30
22.6,0,137.625,177.244,30
22.6,1,117.795,176.275,30
22.6,2,137.625,160.274,30
22.6,3,100.581,176.203,30
22.6,4,137.625,143.303,30
22.6,5,80.097,175.422,30
22.6,6,137.625,126.332,30
22.6,7,62.8722,175.371,30
22.6,8,137.625,109.362,30
22.6,9,45.8816,175.367,30
22.6,10,137.625,92.3912,30
22.6,11,28.9096,175.367,30
22.6,12,137.625,75.421,30
22.6,13,11.9386,175.367,30
22.6,14,137.625,58.4502,30
22.6,15,-5.0314,175.367,30
22.6,16,137.625,41.48,30
22.6,17,-22.0024,175.367,30
22.6,18,137.625,24.5092,30
22.6,19,-38.9724,175.367,30
22.6,20,137.625,7.539,30
22.6,21,-55.9434,175.367,30
22.6,22,137.625,-9.432,30
22.6,23,-72.9134,175.367,30
22.6,24,137.625,-26.4028,30
22.6,25,-89.8844,175.367,30
22.6,26,137.625,-43.373,30
22.6,27,-106.855,175.367,30
22.6,28,137.625,-60.3438,30
22.6,29,-123.825,175.367,30
22.8,0,139.254,179.083,30
22.8,1,119.375,177.926,30
22.8,2,139.254,162.112,30
22.8,3,102.154,177.84,30
22.8,4,139.254,145.141,30
22.8,5,81.495,176.903,30
22.8,6,139.254,128.171,30
22.8,7,64.2566,176.842,30
22.8,8,139.254,111.2,30
22.8,9,47.2648,176.836,30
22.8,10,139.254,94.2296,30
22.8,11,30.2928,176.836,30
22.8,12,139.254,77.259,30
22.8,13,13.3218,176.836,30
22.8,14,139.254,60.2886,30
22.8,15,-3.6482,176.836,30
22.8,16,139.254,43.318,30
22.8,17,-20.6192,176.836,30
22.8,18,139.254,26.3476,30
22.8,19,-37.5892,176.836,30
22.8,20,139.254,9.377,30
22.8,21,-54.5602,176.836,30
22.8,22,139.254,-7.594,30
22.8,23,-71.5302,176.836,30
22.8,24,139.254,-24.5644,30
22.8,25,-88.5012,176.836,30
22.8,26,139.254,-41.535,30
22.8,27,-105.472,176.836,30
22.8,28,139.254,-58.5054,30
22.8,29,-122.442,176.836,30
23,0,140.883,180.921,30
23,1,120.955,179.577,30
23,2,140.883,163.95,30
23,3,103.728,179.478,30
23,4,140.883,146.979,30
23,5,82.893,178.383,30
23,6,140.883,130.009,30
23,7,65.641,178.312,30
23,8,140.883,113.038,30
23,9,48.648,178.306,30
23,10,140.883,96.068,30
23,11,31.676,178.306,30
23,12,140.883,79.097,30
23,13,14.705,178.306,30
23,14,140.883,62.127,30
23,15,-2.265,178.306,30
23,16,140.883,45.156,30
23,17,-19.236,178.306,30
23,18,140.883,28.186,30
23,19,-36.206,178.306,30
23,20,140.883,11.215,30
23,21,-53.177,178.306,30
23,22,140.883,-5.756,30
23,23,-70.147,178.306,30
23,24,140.883,-22.726,30
23,25,-87.118,178.306,30
23,26,140.883,-39.697,30
23,27,-104.089,178.306,30
23,28,140.883,-56.667,30
23,29,-121.059,178.306,30
23.2,0,142.977,183.069,30
23.2,1,123.092,181.562,30
23.2,2,142.977,166.098,30
23.2,3,105.862,181.446,30
23.2,4,142.977,149.127,30
23.2,5,84.8914,180.148,30
23.2,6,142.977,132.157,30
23.2,7,67.6278,180.064,30
23.2,8,142.977,115.186,30
23.2,9,50.634,180.058,30
23.2,10,142.977,98.2156,30
23.2,11,33.662,180.057,30
23.2,12,142.977,81.245,30
23.2,13,16.691,180.057,30
23.2,14,142.977,64.2746,30
23.2,15,-0.279,180.057,30
23.2,16,142.977,47.3036,30
23.2,17,-17.25,180.057,30
23.2,18,142.977,30.3336,30
23.2,19,-34.22,180.057,30
23.2,20,142.977,13.3626,30
23.2,21,-51.191,180.057,30
23.2,22,142.977,-3.608,30
23.2,23,-68.1614,180.057,30
23.2,24,142.977,-20.5784,30
23.2,25,-85.132,180.057,30
23.2,26,142.977,-37.549,30
23.2,27,-102.103,180.057,30
23.2,28,142.977,-54.5194,30
23.2,29,-119.073,180.057,30
23.4,0,145.072,185.216,30
23.4,1,125.229,183.547,30
23.4,2,145.072,168.245,30
23.4,3,107.995,183.415,30
23.4,4,145.072,151.275,30
23.4,5,86.8898,181.913,30
23.4,6,145.072,134.304,30
23.4,7,69.6146,181.816,30
23.4,8,145.072,117.334,30
23.4,9,52.62,181.809,30
23.4,10,145.072,100.363,30
23.4,11,35.648,181.808,30
23.4,12,145.072,83.393,30
23.4,13,18.677,181.808,30
23.4,14,145.072,66.4222,30
23.4,15,1.707,181.808,30
23.4,16,145.072,49.4512,30
23.4,17,-15.264,181.808,30
23.4,18,145.072,32.4812,30
23.4,19,-32.234,181.808,30
23.4,20,145.072,15.5102,30
23.4,21,-49.205,181.808,30
23.4,22,145.072,-1.46,30
23.4,23,-66.1758,181.808,30
23.4,24,145.072,-18.4308,30
23.4,25,-83.146,181.808,30
23.4,26,145.072,-35.401,30
23.4,27,-100.117,181.808,30
23.4,28,145.072,-52.3718,30
23.4,29,-117.087,181.808,30
23.6,0,146.738,187.258,30
23.6,1,127.001,185.535,30
23.6,2,146.738,170.287,30
23.6,3,109.783,185.398,30
23.6,4,146.738,153.317,30
23.6,5,88.8452,183.811,30
23.6,6,146.738,136.346,30
23.6,7,71.5808,183.71,30
23.6,8,146.738,119.376,30
23.6,9,54.5872,183.702,30
