time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
15.8,3,0,23,6,10,-79.7906,-24.7571
15.8,4,2,23,6,10,-79.8487,-24.7573
15.8,5,1,23,6,10,-79.8835,-24.022
15.8,6,0,23,6,10,-79.8983,-24.0223
15.8,7,2,23,6,9,-80.4205,-24.9854
15.8,8,1,23,6,9,-80.4361,-24.9867
15.8,9,0,23,6,6,-81.2959,-21.4342
15.8,10,2,23,6,6,-81.3132,-21.4339
15.8,11,1,23,6,5,-81.8178,-20.7931
15.8,12,0,23,6,5,-81.8349,-20.7909
15.8,13,2,23,6,4,-82.1388,-20.6152
15.8,14,1,23,6,4,-82.1547,-20.6146
15.9,0,0,23,6,8,-80.1854,-20.4327
15.9,1,2,23,6,9,-80.5782,-20.854
15.9,2,1,23,6,9,-80.5927,-20.8546
15.9,3,0,23,6,10,-79.7867,-24.7572
15.9,4,2,23,6,10,-79.804,-24.7576
15.9,5,1,23,6,10,-79.8805,-24.0216
15.9,6,0,23,6,10,-79.8959,-24.022
15.9,7,2,23,6,9,-80.4185,-24.9869
15.9,8,1,23,6,9,-80.4347,-24.9873
15.9,9,0,23,6,6,-81.2938,-21.4334
15.9,10,2,23,6,6,-81.3117,-21.433
15.9,11,1,23,6,5,-81.816,-20.7941
15.9,12,0,23,6,5,-81.8337,-20.7934
15.9,13,2,23,6,4,-82.1371,-20.6153
15.9,14,1,23,6,4,-82.1535,-20.6147
16,0,0,23,6,8,-80.1788,-20.4327
16,1,2,23,6,9,-80.5723,-20.854
16,2,1,23,6,9,-80.5874,-20.8546
16,3,0,23,6,10,-79.7825,-24.7573
16,4,2,23,6,10,-79.8005,-24.7577
16,5,1,23,6,10,-79.8775,-24.0221
16,6,0,23,6,10,-79.8935,-24.0224
16,7,2,23,6,9,-80.4163,-24.987
16,8,1,23,6,9,-80.433,-24.9874
16,9,0,23,6,6,-81.2916,-21.4335
16,10,2,23,6,6,-81.3101,-21.4331
16,11,1,23,6,5,-81.814,-20.7932
16,12,0,23,6,5,-81.8322,-20.7926
16,13,2,23,6,4,-82.1353,-20.6161
16,14,1,23,6,4,-82.1523,-20.6155
16.1,0,0,23,6,8,-80.1723,-20.4328
16.1,1,2,23,6,9,-80.5664,-20.8541
16.1,2,1,23,6,9,-80.5821,-20.8547
16.1,3,0,23,6,10,-79.7783,-24.7573
16.1,4,2,23,6,10,-79.7971,-24.7576
16.1,5,1,23,6,10,-79.8744,-24.0217
16.1,6,0,23,6,10,-79.8911,-24.0221
16.1,7,2,23,6,9,-80.414,-24.987
16.1,8,1,23,6,9,-80.4314,-24.9874
16.1,9,0,23,6,6,-81.2895,-21.4337
16.1,10,2,23,6,6,-81.3086,-21.4332
16.1,11,1,23,6,5,-81.8121,-20.7944
16.1,12,0,23,6,5,-81.831,-20.7936
16.1,13,2,23,6,4,-82.1336,-20.6155
16.1,14,1,23,6,4,-82.1511,-20.6148
16.2,0,0,23,6,8,-80.1654,-20.4319
16.2,1,2,23,6,9,-80.5602,-20.8532
16.2,2,1,23,6,9,-80.5765,-20.8538
16.2,3,0,23,6,10,-79.7739,-24.7571
16.2,4,2,23,6,10,-79.7934,-24.7575
16.2,5,1,23,6,10,-79.8713,-24.0222
16.2,6,0,23,6,10,-79.8886,-24.0225
16.2,7,2,23,6,9,-80.4116,-24.9869
16.2,8,1,23,6,9,-80.4295,-24.9873
16.2,9,0,23,6,6,-81.2872,-21.4338
16.2,10,2,23,6,6,-81.307,-21.4334
16.2,11,1,23,6,5,-81.8099,-20.7943
16.2,12,0,23,6,5,-81.8294,-20.7935
16.2,13,2,23,6,4,-82.1317,-20.6156
16.2,14,1,23,6,4,-82.1498,-20.6149
16.3,0,0,23,6,8,-80.1586,-20.4327
16.3,1,2,23,6,9,-80.5541,-20.8539
16.3,2,1,23,6,9,-80.571,-20.8546
16.3,3,0,23,6,10,-79.7695,-24.7572
16.3,4,2,23,6,10,-79.7898,-24.7575
16.3,5,1,23,6,10,-79.868,-24.0219
16.3,6,0,23,6,10,-79.8861,-24.0223
16.3,7,2,23,6,9,-80.4093,-24.987
16.3,8,1,23,6,9,-80.4278,-24.9874
16.3,9,0,23,6,6,-81.2849,-21.4348
16.3,10,2,23,6,6,-81.3053,-21.4343
16.3,11,1,23,6,5,-81.8079,-20.7938
16.3,12,0,23,6,5,-81.828,-20.793
16.3,13,2,23,6,4,-82.1301,-20.6166
16.3,14,1,23,6,4,-82.1487,-20.6159
16.4,0,0,23,6,8,-80.1517,-20.432
16.4,1,2,23,6,9,-80.5478,-20.8532
16.4,2,1,23,6,9,-80.5655,-20.8539
16.4,3,0,23,6,10,-79.7652,-24.7572
16.4,4,2,23,6,10,-79.7862,-24.7575
16.4,5,1,23,6,10,-79.8226,-24.0222
16.4,6,0,23,6,10,-79.8836,-24.0236
16.4,7,2,23,6,9,-80.4069,-24.9867
16.4,8,1,23,6,9,-80.4261,-24.9871
16.4,9,0,23,6,6,-81.2828,-21.4351
16.4,10,2,23,6,6,-81.3039,-21.4347
16.4,11,1,23,6,5,-81.8058,-20.7939
16.4,12,0,23,6,5,-81.8266,-20.7931
16.4,13,2,23,6,4,-82.1281,-20.6174
16.4,14,1,23,6,4,-82.1473,-20.615
16.5,0,0,23,6,8,-80.1447,-20.432
16.5,1,2,23,6,9,-80.5415,-20.8532
16.5,2,1,23,6,9,-80.5598,-20.854
16.5,3,0,23,6,10,-79.7608,-24.7572
16.5,4,2,23,6,10,-79.7827,-24.7576
16.5,5,1,23,6,10,-79.8189,-24.0223
16.5,6,0,23,6,10,-79.8811,-24.0236
16.5,7,2,23,6,9,-80.4046,-24.9871
16.5,8,1,23,6,9,-80.4245,-24.9876
16.5,9,0,23,6,6,-81.2805,-21.4343
16.5,10,2,23,6,6,-81.3023,-21.4338
16.5,11,1,23,6,5,-81.8039,-20.7949
16.5,12,0,23,6,5,-81.8253,-20.7941
16.5,13,2,23,6,4,-82.1263,-20.6176
16.5,14,1,23,6,4,-82.1461,-20.6151
16.6,0,0,23,6,8,-80.1376,-20.4321
16.6,1,2,23,6,9,-80.535,-20.8533
16.6,2,1,23,6,9,-80.5541,-20.854
16.6,3,0,23,6,10,-79.7562,-24.7572
16.6,4,2,23,6,10,-79.7789,-24.7576
16.6,5,1,23,6,10,-79.8151,-24.0223
16.6,6,0,23,6,10,-79.8785,-24.0237
16.6,7,2,23,6,9,-80.4022,-24.9872
16.6,8,1,23,6,9,-80.4227,-24.9877
16.6,9,0,23,6,6,-81.2782,-21.4345
16.6,10,2,23,6,6,-81.3006,-21.4339
16.6,11,1,23,6,5,-81.8018,-20.7951
16.6,12,0,23,6,5,-81.8239,-20.7942
16.6,13,2,23,6,4,-82.1244,-20.6177
16.6,14,1,23,6,4,-82.1448,-20.6152
16.7,0,0,23,6,8,-80.1303,-20.4322
16.7,1,2,23,6,9,-80.5284,-20.8533
16.7,2,1,23,6,9,-80.5483,-20.8541
16.7,3,0,23,6,10,-79.7516,-24.7572
16.7,4,2,23,6,10,-79.7752,-24.7576
16.7,5,1,23,6,10,-79.8112,-24.0224
16.7,6,0,23,6,10,-79.876,-24.0238
16.7,7,2,23,6,9,-80.3998,-24.9872
16.7,8,1,23,6,9,-80.421,-24.9877
16.7,9,0,23,6,6,-81.2758,-21.4346
16.7,10,2,23,6,6,-81.2991,-21.4341
16.7,11,1,23,6,5,-81.7997,-20.7952
16.7,12,0,23,6,5,-81.8224,-20.7943
16.7,13,2,23,6,4,-82.1226,-20.6178
16.7,14,1,23,6,4,-82.1436,-20.6153
16.8,0,0,23,6,8,-80.1229,-20.434
16.8,1,2,23,6,9,-80.5217,-20.8534
16.8,2,1,23,6,9,-80.5423,-20.8559
16.8,3,0,23,6,10,-79.7469,-24.7573
16.8,4,2,23,6,10,-79.7713,-24.7586
16.8,5,1,23,6,10,-79.8073,-24.0224
16.8,6,0,23,6,10,-79.8733,-24.0238
16.8,7,2,23,6,9,-80.3493,-24.9873
16.8,8,1,23,6,9,-80.4192,-24.9878
16.8,9,0,23,6,6,-81.2734,-21.4348
16.8,10,2,23,6,6,-81.2974,-21.4342
16.8,11,1,23,6,5,-81.7973,-20.7952
16.8,12,0,23,6,5,-81.8208,-20.7943
16.8,13,2,23,6,4,-82.1206,-20.618
16.8,14,1,23,6,4,-82.1422,-20.6154
16.9,0,0,23,6,8,-80.1155,-20.4341
16.9,1,2,23,6,9,-80.515,-20.8534
16.9,2,1,23,6,9,-80.5364,-20.856
16.9,3,0,23,6,10,-79.7421,-24.7573
16.9,4,2,23,6,10,-79.7675,-24.7587
16.9,5,1,23,6,10,-79.8033,-24.0225
16.9,6,0,23,6,10,-79.8707,-24.0239
16.9,7,2,23,6,9,-80.3462,-24.987
16.9,8,1,23,6,9,-80.4175,-24.9875
16.9,9,0,23,6,6,-81.2711,-21.436
16.9,10,2,23,6,6,-81.2959,-21.4354
16.9,11,1,23,6,5,-81.7952,-20.7947
16.9,12,0,23,6,5,-81.8194,-20.7937
16.9,13,2,23,6,4,-82.1187,-20.6181
16.9,14,1,23,6,4,-82.141,-20.6154
17,0,0,23,6,8,-80.1078,-20.435
17,1,2,23,6,9,-80.508,-20.8559
17,2,1,23,6,9,-80.5303,-20.8568
17,3,0,23,6,10,-79.7372,-24.7582
17,4,2,23,6,10,-79.7636,-24.7587
17,5,1,23,6,10,-79.7992,-24.0222
17,6,0,23,6,10,-79.8679,-24.0237
17,7,2,23,6,9,-80.343,-24.9875
17,8,1,23,6,9,-80.3679,-24.988
17,9,0,23,6,6,-81.2685,-21.4359
17,10,2,23,6,6,-81.294,-21.4353
17,11,1,23,6,5,-81.793,-20.7949
17,12,0,23,6,5,-81.8179,-20.7938
17,13,2,23,6,4,-82.1168,-20.6192
17,14,1,23,6,4,-82.1398,-20.6165
17.1,0,0,23,6,8,-80.1002,-20.4353
17.1,1,2,23,6,9,-80.5011,-20.8562
17.1,2,1,23,6,9,-80.5242,-20.8572
17.1,3,0,23,6,10,-79.7324,-24.7584
17.1,4,2,23,6,10,-79.7598,-24.7589
17.1,5,1,23,6,10,-79.7952,-24.0222
17.1,6,0,23,6,10,-79.8654,-24.0237
17.1,7,2,23,6,9,-80.3399,-24.9877
17.1,8,1,23,6,9,-80.3658,-24.9883
17.1,9,0,23,6,6,-81.2662,-21.4353
17.1,10,2,23,6,6,-81.2925,-21.4347
17.1,11,1,23,6,5,-81.7909,-20.7959
17.1,12,0,23,6,5,-81.8166,-20.7948
17.1,13,2,23,6,4,-82.1148,-20.6184
17.1,14,1,23,6,4,-82.1384,-20.6156
17.2,0,0,23,6,8,-80.0923,-20.4344
17.2,1,2,23,6,9,-80.4939,-20.8553
17.2,2,1,23,6,9,-80.5179,-20.8563
17.2,3,0,23,6,10,-79.7273,-24.7583
17.2,4,2,23,6,10,-79.7557,-24.7588
17.2,5,1,23,6,10,-79.791,-24.0226
17.2,6,0,23,6,10,-79.8626,-24.0242
17.2,7,2,23,6,9,-80.3365,-24.9876
17.2,8,1,23,6,9,-80.3632,-24.9882
17.2,9,0,23,6,6,-81.2636,-21.4355
17.2,10,2,23,6,6,-81.2908,-21.4348
17.2,11,1,23,6,5,-81.7884,-20.7959
17.2,12,0,23,6,5,-81.8149,-20.7948
17.2,13,2,23,6,4,-82.1128,-20.6185
17.2,14,1,23,6,4,-82.1371,-20.6157
17.3,0,0,23,6,8,-80.0843,-20.4345
17.3,1,2,23,6,9,-80.4868,-20.8554
17.3,2,1,23,6,9,-80.5117,-20.8564
17.3,3,0,23,6,10,-79.7222,-24.7579
17.3,4,2,23,6,10,-79.7517,-24.7585
17.3,5,1,23,6,10,-79.7867,-24.0223
17.3,6,0,23,6,10,-79.8598,-24.0239
17.3,7,2,23,6,9,-80.3331,-24.9877
17.3,8,1,23,6,9,-80.3609,-24.9883
17.3,9,0,23,6,6,-81.2612,-21.4367
17.3,10,2,23,6,6,-81.2892,-21.436
17.3,11,1,23,6,5,-81.7862,-20.7954
17.3,12,0,23,6,5,-81.8135,-20.7942
17.3,13,2,23,6,4,-82.1109,-20.6196
17.3,14,1,23,6,4,-82.1359,-20.6167
17.4,0,0,23,6,8,-80.0761,-20.4371
17.4,1,2,23,6,9,-80.4793,-20.8562
17.4,2,1,23,6,9,-80.5051,-20.8589
17.4,3,0,23,6,10,-79.717,-24.7584
17.4,4,2,23,6,10,-79.7476,-24.7598
17.4,5,1,23,6,10,-79.7823,-24.0224
17.4,6,0,23,6,10,-79.857,-24.024
17.4,7,2,23,6,9,-80.2831,-24.9878
17.4,8,1,23,6,9,-80.3585,-24.9884
17.4,9,0,23,6,6,-81.2584,-21.4367
17.4,10,2,23,6,6,-81.2873,-21.436
17.4,11,1,23,6,5,-81.7838,-20.7955
17.4,12,0,23,6,5,-81.812,-20.7944
17.4,13,2,23,6,4,-82.1087,-20.6196
17.4,14,1,23,6,4,-82.1344,-20.6166
17.5,0,0,23,6,8,-80.0238,-20.4374
17.5,1,2,23,6,9,-80.472,-20.8565
17.5,2,1,23,6,9,-80.4988,-20.8593
17.5,3,0,23,6,10,-79.712,-24.7586
17.5,4,2,23,6,10,-79.7437,-24.7601
17.5,5,1,23,6,10,-79.7782,-24.0233
17.5,6,0,23,6,10,-79.8124,-24.024
17.5,7,2,23,6,9,-80.2793,-24.988
17.5,8,1,23,6,9,-80.3563,-24.9886
17.5,9,0,23,6,6,-81.2559,-21.4361
17.5,10,2,23,6,6,-81.2858,-21.4353
17.5,11,1,23,6,5,-81.7817,-20.7966
17.5,12,0,23,6,5,-81.8106,-20.7954
17.5,13,2,23,6,4,-82.1067,-20.619
17.5,14,1,23,6,4,-82.1332,-20.6176
17.6,0,0,23,6,8,-80.0149,-20.4365
17.6,1,2,23,6,9,-80.4643,-20.8556
17.6,2,1,23,6,9,-80.4921,-20.8585
17.6,3,0,23,6,10,-79.7066,-24.7584
17.6,4,2,23,6,10,-79.7394,-24.76
17.6,5,1,23,6,10,-79.7737,-24.0237
17.6,6,0,23,6,10,-79.8092,-24.0245
17.6,7,2,23,6,9,-80.2751,-24.9879
17.6,8,1,23,6,9,-80.3537,-24.9886
17.6,9,0,23,6,6,-81.2532,-21.4363
17.6,10,2,23,6,6,-81.284,-21.4355
17.6,11,1,23,6,5,-81.7792,-20.7968
17.6,12,0,23,6,5,-81.8091,-20.7955
17.6,13,2,23,6,4,-82.1046,-20.6191
17.6,14,1,23,6,4,-82.1318,-20.6177
17.7,0,0,23,6,8,-80.006,-20.4367
17.7,1,2,23,6,9,-80.4566,-20.8557
17.7,2,1,23,6,9,-80.4854,-20.8586
17.7,3,0,23,6,10,-79.7012,-24.7585
17.7,4,2,23,6,10,-79.7352,-24.7601
17.7,5,1,23,6,10,-79.7692,-24.0238
17.7,6,0,23,6,10,-79.806,-24.0246
17.7,7,2,23,6,9,-80.2711,-24.988
17.7,8,1,23,6,9,-80.3513,-24.9887
17.7,9,0,23,6,6,-81.2506,-21.4365
17.7,10,2,23,6,6,-81.2823,-21.4357
17.7,11,1,23,6,5,-81.7767,-20.7968
17.7,12,0,23,6,5,-81.8074,-20.7955
17.7,13,2,23,6,4,-82.1025,-20.6193
17.7,14,1,23,6,4,-82.1305,-20.6178
17.8,0,0,23,6,8,-79.9969,-20.4368
17.8,1,2,23,6,9,-80.4487,-20.8558
17.8,2,1,23,6,9,-80.4787,-20.8588
17.8,3,0,23,6,10,-79.6957,-24.7585
17.8,4,2,23,6,10,-79.7309,-24.7601
17.8,5,1,23,6,10,-79.7646,-24.0238
17.8,6,0,23,6,10,-79.8027,-24.0247
17.8,7,2,23,6,9,-80.2669,-24.9881
17.8,8,1,23,6,9,-80.3488,-24.9888
17.8,9,0,23,6,6,-81.1902,-21.4367
17.8,10,2,23,6,6,-81.2806,-21.4358
17.8,11,1,23,6,5,-81.7742,-20.797
17.8,12,0,23,6,5,-81.8059,-20.7956
17.8,13,2,23,6,4,-82.1003,-20.6195
17.8,14,1,23,6,4,-82.1292,-20.6179
17.9,0,0,23,6,8,-79.9878,-20.437
17.9,1,2,23,6,9,-80.4408,-20.8558
17.9,2,1,23,6,9,-80.4718,-20.8589
17.9,3,0,23,6,10,-79.6901,-24.7586
17.9,4,2,23,6,10,-79.7267,-24.7602
17.9,5,1,23,6,10,-79.76,-24.0239
17.9,6,0,23,6,10,-79.7994,-24.0248
17.9,7,2,23,6,9,-80.2627,-24.9881
17.9,8,1,23,6,9,-80.3463,-24.9889
17.9,9,0,23,6,6,-81.1867,-21.4369
17.9,10,2,23,6,6,-81.2788,-21.436
17.9,11,1,23,6,5,-81.7718,-20.7972
17.9,12,0,23,6,5,-81.8044,-20.7957
17.9,13,2,23,6,4,-82.0982,-20.6196
17.9,14,1,23,6,4,-82.1279,-20.6181
18,0,0,23,6,8,-79.9353,-20.4371
18,1,2,23,6,9,-80.4327,-20.8559
18,2,1,23,6,9,-80.4649,-20.859
18,3,0,23,6,10,-79.6845,-24.7586
18,4,2,23,6,10,-79.7223,-24.7602
18,5,1,23,6,10,-79.7553,-24.0239
18,6,0,23,6,10,-79.796,-24.0248
18,7,2,23,6,9,-80.2584,-24.9882
18,8,1,23,6,9,-80.3438,-24.989
18,9,0,23,6,6,-81.1831,-21.4371
18,10,2,23,6,6,-81.2771,-21.4362
18,11,1,23,6,5,-81.7694,-20.7976
18,12,0,23,6,5,-81.803,-20.7961
18,13,2,23,6,4,-82.096,-20.6198
18,14,1,23,6,4,-82.1265,-20.6182
18.1,0,0,23,6,8,-79.9255,-20.4382
18.1,1,2,23,6,9,-80.4245,-20.8569
18.1,2,1,23,6,9,-80.4579,-20.8601
18.1,3,0,23,6,10,-79.6788,-24.7589
18.1,4,2,23,6,10,-79.718,-24.7606
18.1,5,1,23,6,10,-79.7506,-24.024
18.1,6,0,23,6,10,-79.7928,-24.0249
18.1,7,2,23,6,9,-80.2543,-24.9885
18.1,8,1,23,6,9,-80.3415,-24.9894
18.1,9,0,23,6,6,-81.1795,-21.4373
18.1,10,2,23,6,6,-81.2753,-21.4364
18.1,11,1,23,6,5,-81.7668,-20.7968
18.1,12,0,23,6,5,-81.8014,-20.7953
18.1,13,2,23,6,4,-82.0937,-20.6207
18.1,14,1,23,6,4,-82.1251,-20.619
18.2,0,0,23,6,8,-79.9153,-20.4374
18.2,1,2,23,6,9,-80.4161,-20.856
18.2,2,1,23,6,9,-80.4507,-20.8593
18.2,3,0,23,6,10,-79.6728,-24.7583
18.2,4,2,23,6,10,-79.7134,-24.76
18.2,5,1,23,6,10,-79.7456,-24.0238
18.2,6,0,23,6,10,-79.7892,-24.0247
18.2,7,2,23,6,9,-80.2496,-24.9884
18.2,8,1,23,6,9,-80.3387,-24.9893
18.2,9,0,23,6,6,-81.1758,-21.4386
18.2,10,2,23,6,6,-81.2736,-21.4376
18.2,11,1,23,6,5,-81.7641,-20.7971
18.2,12,0,23,6,5,-81.7997,-20.7955
18.2,13,2,23,6,4,-82.0916,-20.6211
18.2,14,1,23,6,4,-82.1239,-20.6193
18.3,0,0,23,6,8,-79.905,-20.4375
18.3,1,2,23,6,9,-80.4076,-20.8561
18.3,2,1,23,6,9,-80.4435,-20.8594
18.3,3,0,23,6,10,-79.6669,-24.7587
18.3,4,2,23,6,10,-79.709,-24.7605
18.3,5,1,23,6,10,-79.7407,-24.0241
18.3,6,0,23,6,10,-79.7859,-24.0251
18.3,7,2,23,6,9,-80.2452,-24.9885
18.3,8,1,23,6,9,-80.3362,-24.9894
18.3,9,0,23,6,6,-81.1721,-21.4378
18.3,10,2,23,6,6,-81.2717,-21.4368
18.3,11,1,23,6,5,-81.7617,-20.7982
18.3,12,0,23,6,5,-81.7983,-20.7966
18.3,13,2,23,6,4,-82.0892,-20.6203
18.3,14,1,23,6,4,-82.1225,-20.6185
18.4,0,0,23,6,8,-79.8946,-20.4377
18.4,1,2,23,6,9,-80.399,-20.8561
18.4,2,1,23,6,9,-80.4362,-20.8596
18.4,3,0,23,6,10,-79.6608,-24.7584
18.4,4,2,23,6,10,-79.7043,-24.7602
18.4,5,1,23,6,10,-79.7356,-24.0239
18.4,6,0,23,6,10,-79.7823,-24.0249
18.4,7,2,23,6,9,-80.2406,-24.9886
18.4,8,1,23,6,9,-80.3336,-24.9895
18.4,9,0,23,6,6,-81.1683,-21.439
18.4,10,2,23,6,6,-81.27,-21.438
18.4,11,1,23,6,5,-81.7589,-20.7975
18.4,12,0,23,6,5,-81.7966,-20.7958
18.4,13,2,23,6,4,-82.087,-20.6214
18.4,14,1,23,6,4,-82.1211,-20.6196
18.5,0,0,23,6,8,-79.8841,-20.4388
18.5,1,2,23,6,9,-80.3903,-20.8572
18.5,2,1,23,6,9,-80.4288,-20.8607
18.5,3,0,23,6,10,-79.6548,-24.759
18.5,4,2,23,6,10,-79.6998,-24.7609
18.5,5,1,23,6,10,-79.7307,-24.0243
18.5,6,0,23,6,10,-79.779,-24.0253
18.5,7,2,23,6,9,-80.2362,-24.9889
18.5,8,1,23,6,9,-80.3312,-24.9898
18.5,9,0,23,6,6,-81.1077,-21.4382
18.5,10,2,23,6,6,-81.2098,-21.4371
18.5,11,1,23,6,5,-81.7563,-20.7977
18.5,12,0,23,6,5,-81.7951,-20.7959
18.5,13,2,23,6,4,-82.0846,-20.6214
18.5,14,1,23,6,4,-82.1197,-20.6194
18.6,0,0,23,6,8,-79.8732,-20.438
18.6,1,2,23,6,9,-80.2869,-20.8563
18.6,2,1,23,6,9,-80.4212,-20.8599
18.6,3,0,23,6,10,-79.6485,-24.7588
18.6,4,2,23,6,10,-79.6951,-24.7607
18.6,5,1,23,6,10,-79.7254,-24.0243
18.6,6,0,23,6,10,-79.7753,-24.0254
18.6,7,2,23,6,9,-80.2314,-24.9887
18.6,8,1,23,6,9,-80.3284,-24.9897
18.6,9,0,23,6,6,-81.1031,-21.4412
18.6,10,2,23,6,6,-81.2073,-21.4373
18.6,11,1,23,6,5,-81.7536,-20.7988
18.6,12,0,23,6,5,-81.7935,-20.797
18.6,13,2,23,6,4,-82.0822,-20.6208
18.6,14,1,23,6,4,-82.1183,-20.6189
18.7,0,0,23,6,8,-79.8623,-20.4381
18.7,1,2,23,6,9,-80.2769,-20.8564
18.7,2,1,23,6,9,-80.366,-20.86
18.7,3,0,23,6,10,-79.6421,-24.7589
18.7,4,2,23,6,10,-79.6904,-24.7608
18.7,5,1,23,6,10,-79.7201,-24.0244
18.7,6,0,23,6,10,-79.7717,-24.0255
18.7,7,2,23,6,9,-80.2266,-24.9888
18.7,8,1,23,6,9,-80.3257,-24.9899
18.7,9,0,23,6,6,-81.0985,-21.4415
18.7,10,2,23,6,6,-81.2048,-21.4389
18.7,11,1,23,6,5,-81.7508,-20.7991
18.7,12,0,23,6,5,-81.7919,-20.7972
18.7,13,2,23,6,4,-82.0798,-20.621
18.7,14,1,23,6,4,-82.1169,-20.619
18.8,0,0,23,6,8,-79.8513,-20.4383
18.8,1,2,23,6,9,-80.2668,-20.8565
18.8,2,1,23,6,9,-80.3578,-20.8602
18.8,3,0,23,6,10,-79.6357,-24.7589
18.8,4,2,23,6,10,-79.6856,-24.7609
18.8,5,1,23,6,10,-79.7148,-24.0245
18.8,6,0,23,6,10,-79.7682,-24.0256
18.8,7,2,23,6,9,-80.2218,-24.9889
18.8,8,1,23,6,9,-80.323,-24.99
18.8,9,0,23,6,6,-81.0938,-21.4418
18.8,10,2,23,6,6,-81.2024,-21.4391
18.8,11,1,23,6,5,-81.748,-20.7993
18.8,12,0,23,6,5,-81.7903,-20.7974
18.8,13,2,23,6,4,-82.0774,-20.6212
18.8,14,1,23,6,4,-82.1155,-20.6191
18.9,0,0,23,6,8,-79.8401,-20.4394
18.9,1,2,23,6,9,-80.2565,-20.8575
18.9,2,1,23,6,9,-80.3496,-20.8614
18.9,3,0,23,6,10,-79.6291,-24.7591
18.9,4,2,23,6,10,-79.6808,-24.7612
18.9,5,1,23,6,10,-79.7094,-24.0241
18.9,6,0,23,6,10,-79.7645,-24.0254
18.9,7,2,23,6,9,-80.217,-24.9891
18.9,8,1,23,6,9,-80.3205,-24.9903
18.9,9,0,23,6,6,-81.089,-21.442
18.9,10,2,23,6,6,-81.1999,-21.4393
18.9,11,1,23,6,5,-81.6805,-20.7995
18.9,12,0,23,6,5,-81.7887,-20.7975
18.9,13,2,23,6,4,-82.0749,-20.6214
18.9,14,1,23,6,4,-82.1141,-20.6192
19,0,0,23,6,8,-79.8285,-20.4394
19,1,2,23,6,9,-80.2459,-20.8574
19,2,1,23,6,9,-80.3411,-20.8613
19,3,0,23,6,10,-79.6223,-24.759
19,4,2,23,6,10,-79.6758,-24.7611
19,5,1,23,6,10,-79.7037,-24.0243
19,6,0,23,6,10,-79.7607,-24.0256
19,7,2,23,6,9,-80.2119,-24.9891
19,8,1,23,6,9,-80.3176,-24.9902
19,9,0,23,6,6,-81.0841,-21.4431
19,10,2,23,6,6,-81.1973,-21.4404
19,11,1,23,6,5,-81.6766,-20.7989
19,12,0,23,6,5,-81.7869,-20.7968
19,13,2,23,6,4,-82.0724,-20.6224
19,14,1,23,6,4,-82.1126,-20.6201
19.1,0,0,23,6,8,-79.8169,-20.4388
19.1,1,2,23,6,9,-80.2353,-20.8567
19.1,2,1,23,6,9,-80.3327,-20.8607
19.1,3,0,23,6,10,-79.6155,-24.759
19.1,4,2,23,6,10,-79.6709,-24.7612
19.1,5,1,23,6,10,-79.6982,-24.0247
19.1,6,0,23,6,10,-79.7571,-24.026
19.1,7,2,23,6,9,-80.2068,-24.9888
19.1,8,1,23,6,9,-80.3148,-24.99
19.1,9,0,23,6,6,-81.0793,-21.4436
19.1,10,2,23,6,6,-81.195,-21.4408
19.1,11,1,23,6,5,-81.6728,-20.7991
19.1,12,0,23,6,5,-81.7853,-20.797
19.1,13,2,23,6,4,-82.0699,-20.6218
19.1,14,1,23,6,4,-82.1113,-20.6194
19.2,0,0,23,6,8,-79.8053,-20.4399
19.2,1,2,23,6,9,-80.2245,-20.8578
19.2,2,1,23,6,9,-80.3241,-20.8619
19.2,3,0,23,6,10,-79.5689,-24.7593
19.2,4,2,23,6,10,-79.666,-24.7615
19.2,5,1,23,6,10,-79.6926,-24.0247
19.2,6,0,23,6,10,-79.7535,-24.0261
19.2,7,2,23,6,9,-80.2019,-24.9895
19.2,8,1,23,6,9,-80.3123,-24.9916
19.2,9,0,23,6,6,-81.0743,-21.4429
19.2,10,2,23,6,6,-81.1924,-21.44
19.2,11,1,23,6,5,-81.669,-20.8009
19.2,12,0,23,6,5,-81.7837,-20.7971
19.2,13,2,23,6,4,-82.0674,-20.6227
19.2,14,1,23,6,4,-82.1099,-20.6203
19.3,0,0,23,6,8,-79.7932,-20.4392
19.3,1,2,23,6,9,-80.2134,-20.8586
19.3,2,1,23,6,9,-80.2684,-20.8611
19.3,3,0,23,6,10,-79.5613,-24.76
19.3,4,2,23,6,10,-79.6609,-24.7614
19.3,5,1,23,6,10,-79.6867,-24.0248
19.3,6,0,23,6,10,-79.7496,-24.0262
19.3,7,2,23,6,9,-80.1964,-24.9894
19.3,8,1,23,6,9,-80.2629,-24.9915
19.3,9,0,23,6,6,-81.0692,-21.4433
19.3,10,2,23,6,6,-81.1898,-21.4416
19.3,11,1,23,6,5,-81.665,-20.8019
19.3,12,0,23,6,5,-81.7819,-20.798
19.3,13,2,23,6,4,-82.0648,-20.6222
19.3,14,1,23,6,4,-82.1084,-20.6197
19.4,0,0,23,6,8,-79.7811,-20.4401
19.4,1,2,23,6,9,-80.2022,-20.8594
19.4,2,1,23,6,9,-80.2591,-20.862
19.4,3,0,23,6,10,-79.5537,-24.7601
19.4,4,2,23,6,10,-79.6557,-24.7615
19.4,5,1,23,6,10,-79.6807,-24.0246
19.4,6,0,23,6,10,-79.7457,-24.0261
19.4,7,2,23,6,9,-80.1911,-24.9895
