time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
35.5,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
35.6,0,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
35.7,0,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
35.8,0,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
35.9,0,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36,0,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.1,0,23,6,1,23,6,2,23,6,2,23,6,1,23,18,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.2,0,23,6,1,23,6,2,23,6,2,23,6,1,23,18,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.3,0,23,6,1,23,6,2,23,6,2,23,6,1,23,18,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.4,0,23,6,1,23,6,2,23,6,2,23,6,1,23,18,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.5,0,23,6,1,23,6,2,23,6,2,23,6,1,23,18,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.7,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.8,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
36.9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
37,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
37.1,1,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
37.2,1,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
37.3,1,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
37.4,1,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
37.5,1,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,18,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
37.6,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
37.7,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
37.8,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
37.9,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
38,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
38.1,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
38.2,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
38.3,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
38.4,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
38.5,0,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,12,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6
38.6,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
38.7,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
38.8,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
38.9,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.1,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.2,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.3,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.4,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.5,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.6,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.7,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.8,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
39.9,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.1,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.2,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.3,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.4,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.5,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.6,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.7,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.8,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
40.9,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.1,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.2,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.3,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.4,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.5,0,23,6,1,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.6,1,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.7,1,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.8,1,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
41.9,1,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
42,1,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
42.1,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
42.2,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
42.3,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
42.4,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
42.5,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
42.6,2,23,12,1,23,6,0,23,6,2,23,6,1,23,12,0,23,12,1,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
42.7,2,23,12,1,23,6,0,23,6,2,23,6,1,23,12,0,23,12,1,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
42.8,2,23,12,1,23,6,0,23,6,2,23,6,1,23,12,0,23,12,1,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
42.9,2,23,12,1,23,6,0,23,6,2,23,6,1,23,12,0,23,12,1,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
43,2,23,12,1,23,6,0,23,6,2,23,6,1,23,12,0,23,12,1,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
43.1,1,23,12,0,23,6,2,23,6,1,23,6,0,23,18,2,23,6,0,23,6,1,23,18,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
43.2,1,23,12,0,23,6,2,23,6,1,23,6,0,23,18,2,23,6,0,23,6,1,23,18,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
43.3,1,23,12,0,23,6,2,23,6,1,23,6,0,23,18,2,23,6,0,23,6,1,23,18,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
43.4,1,23,12,0,23,6,2,23,6,1,23,6,0,23,18,2,23,6,0,23,6,1,23,18,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
43.5,1,23,12,0,23,6,2,23,6,1,23,6,0,23,18,2,23,6,0,23,6,1,23,18,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,12,0,23,6
43.6,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6
43.7,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6
43.8,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6
43.9,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6
44,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6
44.1,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
44.2,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
44.3,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
44.4,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
44.5,0,23,9,2,23,6,2,23,6,0,23,6,2,23,12,1,23,6,1,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
44.6,1,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6,2,23,6,1,23,6,0,23,6
44.7,1,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6,2,23,6,1,23,6,0,23,6
44.8,1,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6,2,23,6,1,23,6,0,23,6
44.9,1,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6,2,23,6,1,23,6,0,23,6
45,1,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,9,0,23,6,2,23,6,1,23,6,0,23,6
45.1,2,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,24,0,23,6,2,23,6,1,23,6,0,23,6
45.2,2,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,24,0,23,6,2,23,6,1,23,6,0,23,6
45.3,2,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,24,0,23,6,2,23,6,1,23,6,0,23,6
45.4,2,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,24,0,23,6,2,23,6,1,23,6,0,23,6
45.5,2,23,12,0,23,6,0,23,6,2,23,6,1,23,12,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,24,0,23,6,2,23,6,1,23,6,0,23,6
45.6,2,23,12,1,23,6,1,23,6,0,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,18,0,23,6,2,23,9,1,23,6,0,23,6
45.7,2,23,12,1,23,6,1,23,6,0,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,18,0,23,6,2,23,9,1,23,6,0,23,6
45.8,2,23,12,1,23,6,1,23,6,0,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,18,0,23,6,2,23,9,1,23,6,0,23,6
45.9,2,23,12,1,23,6,1,23,6,0,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,18,0,23,6,2,23,9,1,23,6,0,23,6
46,2,23,12,1,23,6,1,23,6,0,23,6,0,23,12,2,23,6,2,23,6,1,23,6,0,23,18,2,23,6,1,23,18,0,23,6,2,23,9,1,23,6,0,23,6
46.1,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,12,2,23,6,1,23,9,0,23,6,2,23,12,1,23,6,0,23,6
46.2,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,12,2,23,6,1,23,9,0,23,6,2,23,12,1,23,6,0,23,6
46.3,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,12,2,23,6,1,23,9,0,23,6,2,23,12,1,23,6,0,23,6
46.4,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,12,2,23,6,1,23,9,0,23,6,2,23,12,1,23,6,0,23,6
46.5,2,23,12,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,12,2,23,6,1,23,9,0,23,6,2,23,12,1,23,6,0,23,6
46.6,0,23,6,1,23,6,2,23,6,2,23,24,1,23,6,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
46.7,0,23,6,1,23,6,2,23,6,2,23,24,1,23,6,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
46.8,0,23,6,1,23,6,2,23,6,2,23,24,1,23,6,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
46.9,0,23,6,1,23,6,2,23,6,2,23,24,1,23,6,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
47,0,23,6,1,23,6,2,23,6,2,23,24,1,23,6,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
47.1,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,6,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
47.2,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,6,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
47.3,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,6,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
47.4,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,6,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
47.5,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,6,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
47.6,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,9,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
47.7,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,9,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
47.8,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,9,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
47.9,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,9,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48,0,23,6,1,23,6,2,23,6,0,23,24,1,23,6,2,23,6,2,23,9,1,23,6,0,23,9,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.1,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.2,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.3,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.4,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.5,0,23,6,2,23,6,1,23,6,0,23,9,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,12,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,9,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.7,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,9,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.8,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,9,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
48.9,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,9,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,9,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.1,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.2,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.3,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.4,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.5,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.7,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.8,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
49.9,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
50,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6
