time,nodeId,x,y,z,node_type,speed
46,1003,-90.9679,492.849,35,1,0.115616
46,1004,-89.409,238.77,45.644,1,4.35901
46,1005,50.0555,147.67,47.0205,1,6.31079
46,1006,56.5233,428.165,46.0958,1,4.9881
46,1007,-27.1229,322.188,35,1,6.24649
46,1008,79.313,152.883,50.1819,1,5.28065
46,1009,-89.957,276.483,53.3818,1,2.78091
46,1010,-90.0621,311.373,53.5907,1,0.962719
46,1011,-89.957,-54.816,59.8455,1,0.582512
46,1012,26.1491,220.176,57.3873,1,5.58345
46,1013,-89.957,85.8019,56.8389,1,0.810392
46,1014,-11.1987,415.057,46.3946,1,6.59587
46.1,0,0,0,0,0,0
46.1,1,1.791,0.133,0.2,0,0
46.1,2,2.004,0.022,0.01,0,0
46.1,3,2.997,0.078,0.04,0,0
46.1,4,3.999,0.089,0.03,0,0
46.1,5,5.249,2.508,7.84,0,0
46.1,6,5.994,0.122,0.09,0,0
46.1,7,7.014,0.133,0.05,0,0
46.1,8,8.007,0.155,0.05387,0,0.00333333
46.1,9,-0.647,0.921,0.75,0,0
46.1,10,0.177,0.744,4.31,0,0
46.1,11,0.718,2.442,3.34,0,0
46.1,12,1.632,1.221,2.36,0,0
46.1,13,2.997,1.032,0.04,0,0
46.1,14,-0.984,-0.011,0.05,0,0
46.1,1000,73.2118,304.361,51.7387,1,6.94823
46.1,1001,14.5021,262.677,42.6321,1,5.1206
46.1,1002,-56.7585,42.0097,62.0599,1,1.60095
46.1,1003,-90.9607,492.858,35,1,0.115616
46.1,1004,-89.3542,239.2,45.696,1,4.35901
46.1,1005,50.1956,147.055,47.0548,1,6.31079
46.1,1006,56.6861,428.636,46.1162,1,4.9881
46.1,1007,-26.4985,322.168,35,1,6.24649
46.1,1008,79.313,152.357,50.2332,1,5.28065
46.1,1009,-89.957,276.205,53.3863,1,2.78091
46.1,1010,-90.0726,311.448,53.6502,1,0.962719
46.1,1011,-89.957,-54.816,59.7873,1,0.582512
46.1,1012,26.5288,219.767,57.3777,1,5.58345
46.1,1013,-89.957,85.7511,56.7758,1,0.810392
46.1,1014,-11.7897,415.345,46.3402,1,6.59587
46.2,0,0,0,0,0,0
46.2,1,1.791,0.133,0.2,0,0
46.2,2,2.004,0.022,0.01,0,0
46.2,3,2.997,0.078,0.04,0,0
46.2,4,3.999,0.089,0.03,0,0
46.2,5,5.249,2.508,7.84,0,0
46.2,6,5.994,0.122,0.09,0,0
46.2,7,7.014,0.133,0.05,0,0
46.2,8,8.007,0.155,0.0535367,0,0.00333333
46.2,9,-0.647,0.921,0.75,0,0
46.2,10,0.177,0.744,4.31,0,0
46.2,11,0.718,2.442,3.34,0,0
46.2,12,1.632,1.221,2.36,0,0
46.2,13,2.997,1.032,0.04,0,0
46.2,14,-0.984,-0.011,0.05,0,0
46.2,1000,72.6572,304.78,51.7455,1,6.94823
46.2,1001,14.9683,262.468,42.6032,1,5.1206
46.2,1002,-56.8128,41.8664,62.0134,1,1.60095
46.2,1003,-90.9535,492.867,35,1,0.115616
46.2,1004,-89.2994,239.629,45.7481,1,4.35901
46.2,1005,50.3356,146.441,47.0892,1,6.31079
46.2,1006,56.8489,429.107,46.1366,1,4.9881
46.2,1007,-25.8742,322.148,35,1,6.24649
46.2,1008,79.313,151.832,50.2845,1,5.28065
46.2,1009,-89.957,275.927,53.3907,1,2.78091
46.2,1010,-90.0831,311.523,53.7098,1,0.962719
46.2,1011,-89.957,-54.816,59.729,1,0.582512
46.2,1012,26.9086,219.357,57.3681,1,5.58345
46.2,1013,-89.957,85.7002,56.7127,1,0.810392
46.2,1014,-12.3806,415.633,46.2857,1,6.59587
46.3,0,0,0,0,0,0
46.3,1,1.791,0.133,0.2,0,0
46.3,2,2.004,0.022,0.01,0,0
46.3,3,2.997,0.078,0.04,0,0
46.3,4,3.999,0.089,0.03,0,0
46.3,5,5.249,2.508,7.84,0,0
46.3,6,5.994,0.122,0.09,0,0
46.3,7,7.014,0.133,0.05,0,0
46.3,8,8.007,0.155,0.0532033,0,0.00333333
46.3,9,-0.647,0.921,0.75,0,0
46.3,10,0.177,0.744,4.31,0,0
46.3,11,0.718,2.442,3.34,0,0
46.3,12,1.632,1.221,2.36,0,0
46.3,13,2.997,1.032,0.04,0,0
46.3,14,-0.984,-0.011,0.05,0,0
46.3,1000,72.1025,305.198,51.7523,1,6.94823
46.3,1001,15.4346,262.258,42.5744,1,5.1206
46.3,1002,-56.867,41.7232,61.9669,1,1.60095
46.3,1003,-90.9463,492.876,35,1,0.115616
46.3,1004,-89.2446,240.058,45.8002,1,4.35901
46.3,1005,50.4756,145.826,47.1235,1,6.31079
46.3,1006,57.0117,429.578,46.1569,1,4.9881
46.3,1007,-25.2499,322.128,35,1,6.24649
46.3,1008,79.313,151.306,50.3359,1,5.28065
46.3,1009,-89.957,275.649,53.3952,1,2.78091
46.3,1010,-90.0936,311.598,53.7694,1,0.962719
46.3,1011,-89.957,-54.816,59.6708,1,0.582512
46.3,1012,27.2883,218.948,57.3586,1,5.58345
46.3,1013,-89.957,85.6493,56.6496,1,0.810392
46.3,1014,-12.9716,415.92,46.2313,1,6.59587
46.4,0,0,0,0,0,0
46.4,1,1.791,0.133,0.2,0,0
46.4,2,2.004,0.022,0.01,0,0
46.4,3,2.997,0.078,0.04,0,0
46.4,4,3.999,0.089,0.03,0,0
46.4,5,5.249,2.508,7.84,0,0
46.4,6,5.994,0.122,0.09,0,0
46.4,7,7.014,0.133,0.05,0,0
46.4,8,8.007,0.155,0.05287,0,0.00333333
46.4,9,-0.647,0.921,0.75,0,0
46.4,10,0.177,0.744,4.31,0,0
46.4,11,0.718,2.442,3.34,0,0
46.4,12,1.632,1.221,2.36,0,0
46.4,13,2.997,1.032,0.04,0,0
46.4,14,-0.984,-0.011,0.05,0,0
46.4,1000,71.5479,305.616,51.7591,1,6.94823
46.4,1001,15.9009,262.048,42.5455,1,5.1206
46.4,1002,-56.9213,41.5799,61.9204,1,1.60095
46.4,1003,-90.9391,492.885,35,1,0.115616
46.4,1004,-89.1898,240.487,45.8523,1,4.35901
46.4,1005,50.6157,145.212,47.1578,1,6.31079
46.4,1006,57.1744,430.049,46.1773,1,4.9881
46.4,1007,-24.6256,322.107,35,1,6.24649
46.4,1008,79.313,150.781,50.3872,1,5.28065
46.4,1009,-89.957,275.371,53.3997,1,2.78091
46.4,1010,-90.1041,311.672,53.8289,1,0.962719
46.4,1011,-89.957,-54.816,59.6125,1,0.582512
46.4,1012,27.668,218.539,57.349,1,5.58345
46.4,1013,-89.957,85.5984,56.5866,1,0.810392
46.4,1014,-13.5625,416.208,46.1768,1,6.59587
46.5,0,0,0,0,0,0
46.5,1,1.791,0.133,0.2,0,0
46.5,2,2.004,0.022,0.01,0,0
46.5,3,2.997,0.078,0.04,0,0
46.5,4,3.999,0.089,0.03,0,0
46.5,5,5.249,2.508,7.84,0,0
46.5,6,5.994,0.122,0.09,0,0
46.5,7,7.014,0.133,0.05,0,0
46.5,8,8.007,0.155,0.0525367,0,0.00333333
46.5,9,-0.647,0.921,0.75,0,0
46.5,10,0.177,0.744,4.31,0,0
46.5,11,0.718,2.442,3.34,0,0
46.5,12,1.632,1.221,2.36,0,0
46.5,13,2.997,1.032,0.04,0,0
46.5,14,-0.984,-0.011,0.05,0,0
46.5,1000,70.9932,306.035,51.7659,1,6.94823
46.5,1001,16.3671,261.839,42.5167,1,5.1206
46.5,1002,-56.9756,41.4367,61.8738,1,1.60095
46.5,1003,-90.9318,492.894,35,1,0.115616
46.5,1004,-89.135,240.917,45.9043,1,4.35901
46.5,1005,50.7557,144.598,47.1921,1,6.31079
46.5,1006,57.3372,430.52,46.1976,1,4.9881
46.5,1007,-24.0013,322.087,35,1,6.24649
46.5,1008,79.313,150.255,50.4386,1,5.28065
46.5,1009,-89.957,275.093,53.4042,1,2.78091
46.5,1010,-90.1146,311.747,53.8885,1,0.962719
46.5,1011,-89.957,-54.816,59.5543,1,0.582512
46.5,1012,28.0478,218.13,57.3394,1,5.58345
46.5,1013,-89.957,85.5475,56.5235,1,0.810392
46.5,1014,-14.1535,416.496,46.1224,1,6.59587
46.6,0,0,0,0,0,0
46.6,1,1.791,0.133,0.2,0,0
46.6,2,2.004,0.022,0.01,0,0
46.6,3,2.997,0.078,0.04,0,0
46.6,4,3.999,0.089,0.03,0,0
46.6,5,5.249,2.508,7.84,0,0
46.6,6,5.994,0.122,0.09,0,0
46.6,7,7.014,0.133,0.05,0,0
46.6,8,8.007,0.155,0.0522033,0,0.00333333
46.6,9,-0.647,0.921,0.75,0,0
46.6,10,0.177,0.744,4.31,0,0
46.6,11,0.718,2.442,3.34,0,0
46.6,12,1.632,1.221,2.36,0,0
46.6,13,2.997,1.032,0.04,0,0
46.6,14,-0.984,-0.011,0.05,0,0
46.6,1000,70.4386,306.453,51.7727,1,6.94823
46.6,1001,16.8334,261.629,42.4878,1,5.1206
46.6,1002,-57.0299,41.2934,61.8273,1,1.60095
46.6,1003,-90.9246,492.903,35,1,0.115616
46.6,1004,-89.0802,241.346,45.9564,1,4.35901
46.6,1005,50.8958,143.983,47.2265,1,6.31079
46.6,1006,57.5,430.991,46.218,1,4.9881
46.6,1007,-23.3769,322.067,35,1,6.24649
46.6,1008,79.313,149.73,50.4899,1,5.28065
46.6,1009,-89.957,274.815,53.4087,1,2.78091
46.6,1010,-90.1251,311.822,53.948,1,0.962719
46.6,1011,-89.957,-54.816,59.496,1,0.582512
46.6,1012,28.4275,217.72,57.3299,1,5.58345
46.6,1013,-89.957,85.4967,56.4604,1,0.810392
46.6,1014,-14.7445,416.784,46.068,1,6.59587
46.7,0,0,0,0,0,0
46.7,1,1.791,0.133,0.2,0,0
46.7,2,2.004,0.022,0.01,0,0
46.7,3,2.997,0.078,0.04,0,0
46.7,4,3.999,0.089,0.03,0,0
46.7,5,5.249,2.508,7.84,0,0
46.7,6,5.994,0.122,0.09,0,0
46.7,7,7.014,0.133,0.05,0,0
46.7,8,8.007,0.155,0.05187,0,0.00333333
46.7,9,-0.647,0.921,0.75,0,0
46.7,10,0.177,0.744,4.31,0,0
46.7,11,0.718,2.442,3.34,0,0
46.7,12,1.632,1.221,2.36,0,0
46.7,13,2.997,1.032,0.04,0,0
46.7,14,-0.984,-0.011,0.05,0,0
46.7,1000,69.8839,306.872,51.7795,1,6.94823
46.7,1001,17.2997,261.419,42.4589,1,5.1206
46.7,1002,-57.0841,41.1502,61.7808,1,1.60095
46.7,1003,-90.9174,492.912,35,1,0.115616
46.7,1004,-89.0254,241.775,46.0085,1,4.35901
46.7,1005,51.0358,143.369,47.2608,1,6.31079
46.7,1006,57.6628,431.462,46.2383,1,4.9881
46.7,1007,-22.7526,322.047,35,1,6.24649
46.7,1008,79.313,149.204,50.5413,1,5.28065
46.7,1009,-89.957,274.537,53.4132,1,2.78091
46.7,1010,-90.1356,311.897,54.0076,1,0.962719
46.7,1011,-89.957,-54.816,59.4378,1,0.582512
46.7,1012,28.8073,217.311,57.3203,1,5.58345
46.7,1013,-89.957,85.4458,56.3973,1,0.810392
46.7,1014,-15.3354,417.072,46.0135,1,6.59587
46.8,0,0,0,0,0,0
46.8,1,1.791,0.133,0.2,0,0
46.8,2,2.004,0.022,0.01,0,0
46.8,3,2.997,0.078,0.04,0,0
46.8,4,3.999,0.089,0.03,0,0
46.8,5,5.249,2.508,7.84,0,0
46.8,6,5.994,0.122,0.09,0,0
46.8,7,7.014,0.133,0.05,0,0
46.8,8,8.007,0.155,0.0515367,0,0.00333333
46.8,9,-0.647,0.921,0.75,0,0
46.8,10,0.177,0.744,4.31,0,0
46.8,11,0.718,2.442,3.34,0,0
46.8,12,1.632,1.221,2.36,0,0
46.8,13,2.997,1.032,0.04,0,0
46.8,14,-0.984,-0.011,0.05,0,0
46.8,1000,69.3293,307.29,51.7864,1,6.94823
46.8,1001,17.7659,261.21,42.4301,1,5.1206
46.8,1002,-57.1384,41.0069,61.7343,1,1.60095
46.8,1003,-90.9102,492.921,35,1,0.115616
46.8,1004,-88.9706,242.205,46.0606,1,4.35901
46.8,1005,51.1758,142.755,47.2951,1,6.31079
46.8,1006,57.8256,431.933,46.2587,1,4.9881
46.8,1007,-22.1283,322.027,35,1,6.24649
46.8,1008,79.313,148.679,50.5926,1,5.28065
46.8,1009,-89.957,274.259,53.4176,1,2.78091
46.8,1010,-90.1461,311.972,54.0672,1,0.962719
46.8,1011,-89.957,-54.816,59.3795,1,0.582512
46.8,1012,29.187,216.902,57.3107,1,5.58345
46.8,1013,-89.957,85.3949,56.3342,1,0.810392
46.8,1014,-15.9264,417.36,45.9591,1,6.59587
46.9,0,0,0,0,0,0
46.9,1,1.791,0.133,0.2,0,0
46.9,2,2.004,0.022,0.01,0,0
46.9,3,2.997,0.078,0.04,0,0
46.9,4,3.999,0.089,0.03,0,0
46.9,5,5.249,2.508,7.84,0,0
46.9,6,5.994,0.122,0.09,0,0
46.9,7,7.014,0.133,0.05,0,0
46.9,8,8.007,0.155,0.0512033,0,0.00333333
46.9,9,-0.647,0.921,0.75,0,0
46.9,10,0.177,0.744,4.31,0,0
46.9,11,0.718,2.442,3.34,0,0
46.9,12,1.632,1.221,2.36,0,0
46.9,13,2.997,1.032,0.04,0,0
46.9,14,-0.984,-0.011,0.05,0,0
46.9,1000,68.7746,307.709,51.7932,1,6.94823
46.9,1001,18.2322,261,42.4012,1,5.1206
46.9,1002,-57.1927,40.8637,61.6878,1,1.60095
46.9,1003,-90.9029,492.93,35,1,0.115616
46.9,1004,-88.9158,242.634,46.1126,1,4.35901
46.9,1005,51.3159,142.14,47.3294,1,6.31079
46.9,1006,57.9884,432.404,46.2791,1,4.9881
46.9,1007,-21.504,322.006,35,1,6.24649
46.9,1008,79.313,148.153,50.644,1,5.28065
46.9,1009,-89.957,273.981,53.4221,1,2.78091
46.9,1010,-90.1566,312.047,54.1267,1,0.962719
46.9,1011,-89.957,-54.816,59.3213,1,0.582512
46.9,1012,29.5668,216.493,57.3012,1,5.58345
46.9,1013,-89.957,85.344,56.2712,1,0.810392
46.9,1014,-16.5173,417.647,45.9046,1,6.59587
47,0,0,0,0,0,0
47,1,1.791,0.133,0.2,0,0
47,2,2.004,0.022,0.01,0,0
47,3,2.997,0.078,0.04,0,0
47,4,3.999,0.089,0.03,0,0
47,5,5.249,2.508,7.84,0,0
47,6,5.994,0.122,0.09,0,0
47,7,7.014,0.133,0.05,0,0
47,8,8.007,0.155,0.05087,0,0.00333333
47,9,-0.647,0.921,0.75,0,0
47,10,0.177,0.744,4.31,0,0
47,11,0.718,2.442,3.34,0,0
47,12,1.632,1.221,2.36,0,0
47,13,2.997,1.032,0.04,0,0
47,14,-0.984,-0.011,0.05,0,0
47,1000,68.22,308.127,51.8,1,6.94823
47,1001,18.6984,260.79,42.3724,1,5.1206
47,1002,-57.2469,40.7204,61.6412,1,1.60095
47,1003,-90.8957,492.939,35,1,0.115616
47,1004,-88.861,243.063,46.1647,1,4.35901
47,1005,51.4559,141.526,47.3638,1,6.31079
47,1006,58.1511,432.875,46.2994,1,4.9881
47,1007,-20.8796,321.986,35,1,6.24649
47,1008,79.313,147.627,50.6953,1,5.28065
47,1009,-89.957,273.703,53.4266,1,2.78091
47,1010,-90.1671,312.122,54.1863,1,0.962719
47,1011,-89.957,-54.816,59.263,1,0.582512
47,1012,29.9465,216.084,57.2916,1,5.58345
47,1013,-89.957,85.2931,56.2081,1,0.810392
47,1014,-17.1083,417.935,45.8502,1,6.59587
47.1,0,0,0,0,0,0
47.1,1,1.791,0.133,0.2,0,0
47.1,2,2.004,0.022,0.01,0,0
47.1,3,2.997,0.078,0.04,0,0
47.1,4,3.999,0.089,0.03,0,0
47.1,5,5.249,2.508,7.84,0,0
47.1,6,5.994,0.122,0.09,0,0
47.1,7,7.014,0.133,0.05,0,0
47.1,8,8.007,0.155,0.0505367,0,0.00333333
47.1,9,-0.647,0.921,0.75,0,0
47.1,10,0.177,0.744,4.31,0,0
47.1,11,0.718,2.442,3.34,0,0
47.1,12,1.632,1.221,2.36,0,0
47.1,13,2.997,1.032,0.04,0,0
47.1,14,-0.984,-0.011,0.05,0,0
47.1,1000,67.6653,308.545,51.8068,1,6.94823
47.1,1001,19.1647,260.581,42.3435,1,5.1206
47.1,1002,-57.3012,40.5772,61.5947,1,1.60095
47.1,1003,-90.8885,492.948,35,1,0.115616
47.1,1004,-88.8062,243.492,46.2168,1,4.35901
47.1,1005,51.5959,140.911,47.3981,1,6.31079
47.1,1006,58.3139,433.346,46.3198,1,4.9881
47.1,1007,-20.2553,321.966,35,1,6.24649
47.1,1008,79.313,147.102,50.7466,1,5.28065
47.1,1009,-89.957,273.425,53.4311,1,2.78091
47.1,1010,-90.1776,312.197,54.2459,1,0.962719
47.1,1011,-89.957,-54.816,59.2048,1,0.582512
47.1,1012,30.3262,215.674,57.2821,1,5.58345
47.1,1013,-89.957,85.2423,56.145,1,0.810392
47.1,1014,-17.6993,418.223,45.7957,1,6.59587
47.2,0,0,0,0,0,0
47.2,1,1.791,0.133,0.2,0,0
47.2,2,2.004,0.022,0.01,0,0
47.2,3,2.997,0.078,0.04,0,0
47.2,4,3.999,0.089,0.03,0,0
47.2,5,5.249,2.508,7.84,0,0
47.2,6,5.994,0.122,0.09,0,0
47.2,7,7.014,0.133,0.05,0,0
47.2,8,8.007,0.155,0.0502033,0,0.00333333
47.2,9,-0.647,0.921,0.75,0,0
47.2,10,0.177,0.744,4.31,0,0
47.2,11,0.718,2.442,3.34,0,0
47.2,12,1.632,1.221,2.36,0,0
47.2,13,2.997,1.032,0.04,0,0
47.2,14,-0.984,-0.011,0.05,0,0
47.2,1000,67.1107,308.964,51.8136,1,6.94823
47.2,1001,19.631,260.371,42.3147,1,5.1206
47.2,1002,-57.3555,40.4339,61.5482,1,1.60095
47.2,1003,-90.8813,492.957,35,1,0.115616
47.2,1004,-88.7514,243.922,46.2688,1,4.35901
47.2,1005,51.736,140.297,47.4324,1,6.31079
47.2,1006,58.4767,433.817,46.3401,1,4.9881
47.2,1007,-19.631,321.946,35,1,6.24649
47.2,1008,79.313,146.576,50.798,1,5.28065
47.2,1009,-89.957,273.147,53.4356,1,2.78091
47.2,1010,-90.1881,312.272,54.3054,1,0.962719
47.2,1011,-89.957,-54.816,59.1465,1,0.582512
47.2,1012,30.706,215.265,57.2725,1,5.58345
47.2,1013,-89.957,85.1914,56.0819,1,0.810392
47.2,1014,-18.2902,418.511,45.7413,1,6.59587
47.3,0,0,0,0,0,0
47.3,1,1.791,0.133,0.2,0,0
47.3,2,2.004,0.022,0.01,0,0
47.3,3,2.997,0.078,0.04,0,0
47.3,4,3.999,0.089,0.03,0,0
47.3,5,5.249,2.508,7.84,0,0
47.3,6,5.994,0.122,0.09,0,0
47.3,7,7.014,0.133,0.05,0,0
47.3,8,8.007,0.155,0.05,0,0
47.3,9,-0.647,0.921,0.75,0,0
47.3,10,0.177,0.744,4.31,0,0
47.3,11,0.718,2.442,3.34,0,0
47.3,12,1.632,1.221,2.36,0,0
47.3,13,2.997,1.032,0.04,0,0
47.3,14,-0.984,-0.011,0.05,0,0
47.3,1000,66.556,309.382,51.8204,1,6.94823
47.3,1001,20.0972,260.161,42.2858,1,5.1206
47.3,1002,-57.4097,40.2907,61.5017,1,1.60095
47.3,1003,-90.8741,492.966,35,1,0.115616
47.3,1004,-88.6966,244.351,46.3209,1,4.35901
47.3,1005,51.876,139.683,47.4667,1,6.31079
47.3,1006,58.6395,434.288,46.3605,1,4.9881
47.3,1007,-19.0067,321.926,35,1,6.24649
47.3,1008,79.313,146.051,50.8493,1,5.28065
47.3,1009,-89.957,272.869,53.4401,1,2.78091
47.3,1010,-90.1986,312.347,54.365,1,0.962719
47.3,1011,-89.957,-54.816,59.0883,1,0.582512
47.3,1012,31.0857,214.856,57.2629,1,5.58345
47.3,1013,-89.957,85.1405,56.0189,1,0.810392
47.3,1014,-18.8812,418.799,45.6868,1,6.59587
47.4,0,0,0,0,0,0
47.4,1,1.791,0.133,0.2,0,0
47.4,2,2.004,0.022,0.01,0,0
47.4,3,2.997,0.078,0.04,0,0
47.4,4,3.999,0.089,0.03,0,0
47.4,5,5.249,2.508,7.84,0,0
47.4,6,5.994,0.122,0.09,0,0
47.4,7,7.014,0.133,0.05,0,0
47.4,8,8.007,0.155,0.05,0,0
47.4,9,-0.647,0.921,0.75,0,0
47.4,10,0.177,0.744,4.31,0,0
47.4,11,0.718,2.442,3.34,0,0
47.4,12,1.632,1.221,2.36,0,0
47.4,13,2.997,1.032,0.04,0,0
47.4,14,-0.984,-0.011,0.05,0,0
47.4,1000,66.0014,309.801,51.8272,1,6.94823
47.4,1001,20.5635,259.952,42.257,1,5.1206
47.4,1002,-57.464,40.1474,61.4551,1,1.60095
47.4,1003,-90.8668,492.975,35,1,0.115616
47.4,1004,-88.6418,244.78,46.373,1,4.35901
47.4,1005,52.0161,139.068,47.5011,1,6.31079
47.4,1006,58.8023,434.759,46.3809,1,4.9881
47.4,1007,-18.3824,321.905,35,1,6.24649
47.4,1008,79.313,145.525,50.9007,1,5.28065
47.4,1009,-89.957,272.591,53.4445,1,2.78091
47.4,1010,-90.2091,312.421,54.4245,1,0.962719
47.4,1011,-89.957,-54.816,59.03,1,0.582512
47.4,1012,31.4655,214.447,57.2534,1,5.58345
47.4,1013,-89.957,85.0896,55.9558,1,0.810392
47.4,1014,-19.4721,419.087,45.6324,1,6.59587
47.5,0,0,0,0,0,0
47.5,1,1.791,0.133,0.2,0,0
47.5,2,2.004,0.022,0.01,0,0
47.5,3,2.997,0.078,0.04,0,0
47.5,4,3.999,0.089,0.03,0,0
47.5,5,5.249,2.508,7.84,0,0
47.5,6,5.994,0.122,0.09,0,0
47.5,7,7.014,0.133,0.05,0,0
47.5,8,8.007,0.155,0.05,0,0
47.5,9,-0.647,0.921,0.75,0,0
47.5,10,0.177,0.744,4.31,0,0
47.5,11,0.718,2.442,3.34,0,0
47.5,12,1.632,1.221,2.36,0,0
47.5,13,2.997,1.032,0.04,0,0
47.5,14,-0.984,-0.011,0.05,0,0
47.5,1000,65.4467,310.219,51.834,1,6.94823
47.5,1001,21.0298,259.742,42.2281,1,5.1206
47.5,1002,-57.5183,40.0042,61.4086,1,1.60095
47.5,1003,-90.8596,492.984,35,1,0.115616
47.5,1004,-88.587,245.21,46.4251,1,4.35901
47.5,1005,52.1561,138.454,47.5354,1,6.31079
47.5,1006,58.9651,435.23,46.4012,1,4.9881
47.5,1007,-17.758,321.885,35,1,6.24649
47.5,1008,79.313,145,50.952,1,5.28065
47.5,1009,-89.957,272.312,53.449,1,2.78091
47.5,1010,-90.2197,312.496,54.4841,1,0.962719
47.5,1011,-89.957,-54.816,58.9718,1,0.582512
47.5,1012,31.8452,214.038,57.2438,1,5.58345
47.5,1013,-89.957,85.0387,55.8927,1,0.810392
47.5,1014,-20.0631,419.375,45.578,1,6.59587
47.6,0,0,0,0,0,0
47.6,1,1.791,0.133,0.2,0,0
47.6,2,2.004,0.022,0.01,0,0
47.6,3,2.997,0.078,0.04,0,0
47.6,4,3.999,0.089,0.03,0,0
47.6,5,5.249,2.508,7.84,0,0
47.6,6,5.994,0.122,0.09,0,0
47.6,7,7.014,0.133,0.05,0,0
47.6,8,8.007,0.155,0.05,0,0
47.6,9,-0.647,0.921,0.75,0,0
47.6,10,0.177,0.744,4.31,0,0
47.6,11,0.718,2.442,3.34,0,0
47.6,12,1.632,1.221,2.36,0,0
47.6,13,2.997,1.032,0.04,0,0
47.6,14,-0.984,-0.011,0.05,0,0
47.6,1000,64.8921,310.638,51.8408,1,6.94823
47.6,1001,21.496,259.532,42.1993,1,5.1206
47.6,1002,-57.5725,39.8609,61.3621,1,1.60095
47.6,1003,-90.8524,492.993,35,1,0.115616
47.6,1004,-88.5322,245.639,46.4771,1,4.35901
47.6,1005,52.2961,137.839,47.5697,1,6.31079
47.6,1006,59.1278,435.701,46.4216,1,4.9881
47.6,1007,-17.1337,321.865,35,1,6.24649
47.6,1008,79.313,144.474,51.0034,1,5.28065
47.6,1009,-89.957,272.034,53.4535,1,2.78091
47.6,1010,-90.2302,312.571,54.5437,1,0.962719
47.6,1011,-89.957,-54.816,58.9135,1,0.582512
47.6,1012,32.2249,213.628,57.2342,1,5.58345
47.6,1013,-89.957,84.9879,55.8296,1,0.810392
47.6,1014,-20.6541,419.662,45.5235,1,6.59587
47.7,0,0,0,0,0,0
47.7,1,1.791,0.133,0.2,0,0
47.7,2,2.004,0.022,0.01,0,0
47.7,3,2.997,0.078,0.04,0,0
47.7,4,3.999,0.089,0.03,0,0
47.7,5,5.249,2.508,7.84,0,0
47.7,6,5.994,0.122,0.09,0,0
47.7,7,7.014,0.133,0.05,0,0
47.7,8,8.007,0.155,0.05,0,0
47.7,9,-0.647,0.921,0.75,0,0
47.7,10,0.177,0.744,4.31,0,0
47.7,11,0.718,2.442,3.34,0,0
47.7,12,1.632,1.221,2.36,0,0
47.7,13,2.997,1.032,0.04,0,0
47.7,14,-0.984,-0.011,0.05,0,0
47.7,1000,64.3374,311.056,51.8476,1,6.94823
47.7,1001,21.9623,259.323,42.1704,1,5.1206
47.7,1002,-57.6268,39.7177,61.3156,1,1.60095
47.7,1003,-90.8452,493.002,35,1,0.115616
47.7,1004,-88.4774,246.068,46.5292,1,4.35901
47.7,1005,52.4362,137.225,47.6041,1,6.31079
47.7,1006,59.2906,436.173,46.4419,1,4.9881
47.7,1007,-16.5094,321.845,35,1,6.24649
47.7,1008,79.313,143.948,51.0547,1,5.28065
47.7,1009,-89.957,271.756,53.458,1,2.78091
47.7,1010,-90.2407,312.646,54.6032,1,0.962719
47.7,1011,-89.957,-54.816,58.8553,1,0.582512
47.7,1012,32.6047,213.219,57.2247,1,5.58345
47.7,1013,-89.957,84.937,55.7666,1,0.810392
47.7,1014,-21.245,419.95,45.4691,1,6.59587
47.8,0,0,0,0,0,0
47.8,1,1.791,0.133,0.2,0,0
47.8,2,2.004,0.022,0.01,0,0
47.8,3,2.997,0.078,0.04,0,0
47.8,4,3.999,0.089,0.03,0,0
47.8,5,5.249,2.508,7.84,0,0
47.8,6,5.994,0.122,0.09,0,0
47.8,7,7.014,0.133,0.05,0,0
47.8,8,8.007,0.155,0.05,0,0
47.8,9,-0.647,0.921,0.75,0,0
47.8,10,0.177,0.744,4.31,0,0
47.8,11,0.718,2.442,3.34,0,0
47.8,12,1.632,1.221,2.36,0,0
47.8,13,2.997,1.032,0.04,0,0
47.8,14,-0.984,-0.011,0.05,0,0
47.8,1000,63.7828,311.475,51.8544,1,6.94823
47.8,1001,22.4286,259.113,42.1415,1,5.1206
47.8,1002,-57.6811,39.5744,61.2691,1,1.60095
47.8,1003,-90.838,493.011,35,1,0.115616
47.8,1004,-88.4226,246.498,46.5813,1,4.35901
47.8,1005,52.5762,136.611,47.6384,1,6.31079
47.8,1006,59.4534,436.644,46.4623,1,4.9881
47.8,1007,-15.8851,321.825,35,1,6.24649
47.8,1008,79.313,143.423,51.1061,1,5.28065
47.8,1009,-89.957,271.478,53.4625,1,2.78091
47.8,1010,-90.2512,312.721,54.6628,1,0.962719
47.8,1011,-89.957,-54.816,58.797,1,0.582512
47.8,1012,32.9844,212.81,57.2151,1,5.58345
47.8,1013,-89.957,84.8861,55.7035,1,0.810392
47.8,1014,-21.836,420.238,45.4146,1,6.59587
47.9,0,0,0,0,0,0
47.9,1,1.791,0.133,0.2,0,0
47.9,2,2.004,0.022,0.01,0,0
47.9,3,2.997,0.078,0.04,0,0
47.9,4,3.999,0.089,0.03,0,0
47.9,5,5.249,2.508,7.84,0,0
47.9,6,5.994,0.122,0.09,0,0
47.9,7,7.014,0.133,0.05,0,0
47.9,8,8.007,0.155,0.05,0,0
47.9,9,-0.647,0.921,0.75,0,0
