time,node_id,channel,tx_power,data_rate,neighbors,interference
0.6,0,0,20,6,14,0.16
0.6,1,0,20,6,14,0.16
0.6,2,0,20,6,14,0.16
0.6,3,0,20,6,14,0.16
0.6,4,0,20,6,14,0.16
0.6,5,0,20,6,14,0.16
0.6,6,0,20,6,14,0.16
0.6,7,0,20,6,14,0.16
0.6,8,0,20,6,14,0.16
0.6,9,0,20,6,14,0.16
0.6,10,0,20,6,14,0.16
0.6,11,0,20,6,14,0.16
0.6,12,0,20,6,14,0.16
0.6,13,0,20,6,14,0.16
0.6,14,0,20,6,14,0.16
0.7,0,0,20,6,14,0.16
0.7,1,0,20,6,14,0.16
0.7,2,0,20,6,14,0.16
0.7,3,0,20,6,14,0.16
0.7,4,0,20,6,14,0.16
0.7,5,0,20,6,14,0.16
0.7,6,0,20,6,14,0.16
0.7,7,0,20,6,14,0.16
0.7,8,0,20,6,14,0.16
0.7,9,0,20,6,14,0.16
0.7,10,0,20,6,14,0.16
0.7,11,0,20,6,14,0.16
0.7,12,0,20,6,14,0.16
0.7,13,0,20,6,14,0.16
0.7,14,0,20,6,14,0.16
0.8,0,0,20,6,14,0.16
0.8,1,0,20,6,14,0.16
0.8,2,0,20,6,14,0.16
0.8,3,0,20,6,14,0.16
0.8,4,0,20,6,14,0.16
0.8,5,0,20,6,14,0.16
0.8,6,0,20,6,14,0.16
0.8,7,0,20,6,14,0.16
0.8,8,0,20,6,14,0.16
0.8,9,0,20,6,14,0.16
0.8,10,0,20,6,14,0.16
0.8,11,0,20,6,14,0.16
0.8,12,0,20,6,14,0.16
0.8,13,0,20,6,14,0.16
0.8,14,0,20,6,14,0.16
0.9,0,0,20,6,14,0.16
0.9,1,0,20,6,14,0.16
0.9,2,0,20,6,14,0.16
0.9,3,0,20,6,14,0.16
0.9,4,0,20,6,14,0.16
0.9,5,0,20,6,14,0.16
0.9,6,0,20,6,14,0.16
0.9,7,0,20,6,14,0.16
0.9,8,0,20,6,14,0.16
0.9,9,0,20,6,14,0.16
0.9,10,0,20,6,14,0.16
0.9,11,0,20,6,14,0.16
0.9,12,0,20,6,14,0.16
0.9,13,0,20,6,14,0.16
0.9,14,0,20,6,14,0.16
1,0,0,20,6,14,0.16
1,1,0,20,6,14,0.16
1,2,0,20,6,14,0.16
1,3,0,20,6,14,0.16
1,4,0,20,6,14,0.16
1,5,0,20,6,14,0.16
1,6,0,20,6,14,0.16
1,7,0,20,6,14,0.16
1,8,0,20,6,14,0.16
1,9,0,20,6,14,0.16
1,10,0,20,6,14,0.16
1,11,0,20,6,14,0.16
1,12,0,20,6,14,0.16
1,13,0,20,6,14,0.16
1,14,0,20,6,14,0.16
1.1,0,0,20,6,14,0.16
1.1,1,0,20,6,14,0.16
1.1,2,0,20,6,14,0.16
1.1,3,0,20,6,14,0.16
1.1,4,0,20,6,14,0.16
1.1,5,0,20,6,14,0.16
1.1,6,0,20,6,14,0.16
1.1,7,0,20,6,14,0.16
1.1,8,0,20,6,14,0.16
1.1,9,0,20,6,14,0.16
1.1,10,0,20,6,14,0.16
1.1,11,0,20,6,14,0.16
1.1,12,0,20,6,14,0.16
1.1,13,0,20,6,14,0.16
1.1,14,0,20,6,14,0.16
1.2,0,0,20,6,14,0.16
1.2,1,0,20,6,14,0.16
1.2,2,0,20,6,14,0.16
1.2,3,0,20,6,14,0.16
1.2,4,0,20,6,14,0.16
1.2,5,0,20,6,14,0.16
1.2,6,0,20,6,14,0.16
1.2,7,0,20,6,14,0.16
1.2,8,0,20,6,14,0.16
1.2,9,0,20,6,14,0.16
1.2,10,0,20,6,14,0.16
1.2,11,0,20,6,14,0.16
1.2,12,0,20,6,14,0.16
1.2,13,0,20,6,14,0.16
1.2,14,0,20,6,14,0.16
1.3,0,0,20,6,14,0.16
1.3,1,0,20,6,14,0.16
1.3,2,0,20,6,14,0.16
1.3,3,0,20,6,14,0.16
1.3,4,0,20,6,14,0.16
1.3,5,0,20,6,14,0.16
1.3,6,0,20,6,14,0.16
1.3,7,0,20,6,14,0.16
1.3,8,0,20,6,14,0.16
1.3,9,0,20,6,14,0.16
1.3,10,0,20,6,14,0.16
1.3,11,0,20,6,14,0.16
1.3,12,0,20,6,14,0.16
1.3,13,0,20,6,14,0.16
1.3,14,0,20,6,14,0.16
1.4,0,0,20,6,14,0.16
1.4,1,0,20,6,14,0.16
1.4,2,0,20,6,14,0.16
1.4,3,0,20,6,14,0.16
1.4,4,0,20,6,14,0.16
1.4,5,0,20,6,14,0.16
1.4,6,0,20,6,14,0.16
1.4,7,0,20,6,14,0.16
1.4,8,0,20,6,14,0.16
1.4,9,0,20,6,14,0.16
1.4,10,0,20,6,14,0.16
1.4,11,0,20,6,14,0.16
1.4,12,0,20,6,14,0.16
1.4,13,0,20,6,14,0.16
1.4,14,0,20,6,14,0.16
1.5,0,0,20,6,14,0.16
1.5,1,0,20,6,14,0.16
1.5,2,0,20,6,14,0.16
1.5,3,0,20,6,14,0.16
1.5,4,0,20,6,14,0.16
1.5,5,0,20,6,14,0.16
1.5,6,0,20,6,14,0.16
1.5,7,0,20,6,14,0.16
1.5,8,0,20,6,14,0.16
1.5,9,0,20,6,14,0.16
1.5,10,0,20,6,14,0.16
1.5,11,0,20,6,14,0.16
1.5,12,0,20,6,14,0.16
1.5,13,0,20,6,14,0.16
1.5,14,0,20,6,14,0.16
1.6,0,0,20,6,14,0.16
1.6,1,0,20,6,14,0.16
1.6,2,0,20,6,14,0.16
1.6,3,0,20,6,14,0.16
1.6,4,0,20,6,14,0.16
1.6,5,0,20,6,14,0.16
1.6,6,0,20,6,14,0.16
1.6,7,0,20,6,14,0.16
1.6,8,0,20,6,14,0.16
1.6,9,0,20,6,14,0.16
1.6,10,0,20,6,14,0.16
1.6,11,0,20,6,14,0.16
1.6,12,0,20,6,14,0.16
1.6,13,0,20,6,14,0.16
1.6,14,0,20,6,14,0.16
1.7,0,0,20,6,14,0.16
1.7,1,0,20,6,14,0.16
1.7,2,0,20,6,14,0.16
1.7,3,0,20,6,14,0.16
1.7,4,0,20,6,14,0.16
1.7,5,0,20,6,14,0.16
1.7,6,0,20,6,14,0.16
1.7,7,0,20,6,14,0.16
1.7,8,0,20,6,14,0.16
1.7,9,0,20,6,14,0.16
1.7,10,0,20,6,14,0.16
1.7,11,0,20,6,14,0.16
1.7,12,0,20,6,14,0.16
1.7,13,0,20,6,14,0.16
1.7,14,0,20,6,14,0.16
1.8,0,0,20,6,14,0.16
1.8,1,0,20,6,14,0.16
1.8,2,0,20,6,14,0.16
1.8,3,0,20,6,14,0.16
1.8,4,0,20,6,14,0.16
1.8,5,0,20,6,14,0.16
1.8,6,0,20,6,14,0.16
1.8,7,0,20,6,14,0.16
1.8,8,0,20,6,14,0.16
1.8,9,0,20,6,14,0.16
1.8,10,0,20,6,14,0.16
1.8,11,0,20,6,14,0.16
1.8,12,0,20,6,14,0.16
1.8,13,0,20,6,14,0.16
1.8,14,0,20,6,14,0.16
1.9,0,0,20,6,14,0.16
1.9,1,0,20,6,14,0.16
1.9,2,0,20,6,14,0.16
1.9,3,0,20,6,14,0.16
1.9,4,0,20,6,14,0.16
1.9,5,0,20,6,14,0.16
1.9,6,0,20,6,14,0.16
1.9,7,0,20,6,14,0.16
1.9,8,0,20,6,14,0.16
1.9,9,0,20,6,14,0.16
1.9,10,0,20,6,14,0.16
1.9,11,0,20,6,14,0.16
1.9,12,0,20,6,14,0.16
1.9,13,0,20,6,14,0.16
1.9,14,0,20,6,14,0.16
2,0,0,20,6,14,0.16
2,1,0,20,6,14,0.16
2,2,0,20,6,14,0.16
2,3,0,20,6,14,0.16
2,4,0,20,6,14,0.16
2,5,0,20,6,14,0.16
2,6,0,20,6,14,0.16
2,7,0,20,6,14,0.16
2,8,0,20,6,14,0.16
2,9,0,20,6,14,0.16
2,10,0,20,6,14,0.16
2,11,0,20,6,14,0.16
2,12,0,20,6,14,0.16
2,13,0,20,6,14,0.16
2,14,0,20,6,14,0.16
2.1,0,0,20,6,14,0.16
2.1,1,0,20,6,14,0.16
2.1,2,0,20,6,14,0.16
2.1,3,0,20,6,14,0.16
2.1,4,0,20,6,14,0.16
2.1,5,0,20,6,14,0.16
2.1,6,0,20,6,14,0.16
2.1,7,0,20,6,14,0.16
2.1,8,0,20,6,14,0.16
2.1,9,0,20,6,14,0.16
2.1,10,0,20,6,14,0.16
2.1,11,0,20,6,14,0.16
2.1,12,0,20,6,14,0.16
2.1,13,0,20,6,14,0.16
2.1,14,0,20,6,14,0.16
2.2,0,0,20,6,14,0.16
2.2,1,0,20,6,14,0.16
2.2,2,0,20,6,14,0.16
2.2,3,0,20,6,14,0.16
2.2,4,0,20,6,14,0.16
2.2,5,0,20,6,14,0.16
2.2,6,0,20,6,14,0.16
2.2,7,0,20,6,14,0.16
2.2,8,0,20,6,14,0.16
2.2,9,0,20,6,14,0.16
2.2,10,0,20,6,14,0.16
2.2,11,0,20,6,14,0.16
2.2,12,0,20,6,14,0.16
2.2,13,0,20,6,14,0.16
2.2,14,0,20,6,14,0.16
2.3,0,0,20,6,14,0.16
2.3,1,0,20,6,14,0.16
2.3,2,0,20,6,14,0.16
2.3,3,0,20,6,14,0.16
2.3,4,0,20,6,14,0.16
2.3,5,0,20,6,14,0.16
2.3,6,0,20,6,14,0.16
2.3,7,0,20,6,14,0.16
2.3,8,0,20,6,14,0.16
2.3,9,0,20,6,14,0.16
2.3,10,0,20,6,14,0.16
2.3,11,0,20,6,14,0.16
2.3,12,0,20,6,14,0.16
2.3,13,0,20,6,14,0.16
2.3,14,0,20,6,14,0.16
2.4,0,0,20,6,14,0.16
2.4,1,0,20,6,14,0.16
2.4,2,0,20,6,14,0.16
2.4,3,0,20,6,14,0.16
2.4,4,0,20,6,14,0.16
2.4,5,0,20,6,14,0.16
2.4,6,0,20,6,14,0.16
2.4,7,0,20,6,14,0.16
2.4,8,0,20,6,14,0.16
2.4,9,0,20,6,14,0.16
2.4,10,0,20,6,14,0.16
2.4,11,0,20,6,14,0.16
2.4,12,0,20,6,14,0.16
2.4,13,0,20,6,14,0.16
2.4,14,0,20,6,14,0.16
2.5,0,0,20,6,14,0.16
2.5,1,0,20,6,14,0.16
2.5,2,0,20,6,14,0.16
2.5,3,0,20,6,14,0.16
2.5,4,0,20,6,14,0.16
2.5,5,0,20,6,14,0.16
2.5,6,0,20,6,14,0.16
2.5,7,0,20,6,14,0.16
2.5,8,0,20,6,14,0.16
2.5,9,0,20,6,14,0.16
2.5,10,0,20,6,14,0.16
2.5,11,0,20,6,14,0.16
2.5,12,0,20,6,14,0.16
2.5,13,0,20,6,14,0.16
2.5,14,0,20,6,14,0.16
2.6,0,0,20,6,14,0.16
2.6,1,0,20,6,14,0.16
2.6,2,0,20,6,14,0.16
2.6,3,0,20,6,14,0.16
2.6,4,0,20,6,14,0.16
2.6,5,0,20,6,14,0.16
2.6,6,0,20,6,14,0.16
2.6,7,0,20,6,14,0.16
2.6,8,0,20,6,14,0.16
2.6,9,0,20,6,14,0.16
2.6,10,0,20,6,14,0.16
2.6,11,0,20,6,14,0.16
2.6,12,0,20,6,14,0.16
2.6,13,0,20,6,14,0.16
2.6,14,0,20,6,14,0.16
2.7,0,0,20,6,14,0.16
2.7,1,0,20,6,14,0.16
2.7,2,0,20,6,14,0.16
2.7,3,0,20,6,14,0.16
2.7,4,0,20,6,14,0.16
2.7,5,0,20,6,14,0.16
2.7,6,0,20,6,14,0.16
2.7,7,0,20,6,14,0.16
2.7,8,0,20,6,14,0.16
2.7,9,0,20,6,14,0.16
2.7,10,0,20,6,14,0.16
2.7,11,0,20,6,14,0.16
2.7,12,0,20,6,14,0.16
2.7,13,0,20,6,14,0.16
2.7,14,0,20,6,14,0.16
2.8,0,0,20,6,14,0.16
2.8,1,0,20,6,14,0.16
2.8,2,0,20,6,14,0.16
2.8,3,0,20,6,14,0.16
2.8,4,0,20,6,14,0.16
2.8,5,0,20,6,14,0.16
2.8,6,0,20,6,14,0.16
2.8,7,0,20,6,14,0.16
2.8,8,0,20,6,14,0.16
2.8,9,0,20,6,14,0.16
2.8,10,0,20,6,14,0.16
2.8,11,0,20,6,14,0.16
2.8,12,0,20,6,14,0.16
2.8,13,0,20,6,14,0.16
2.8,14,0,20,6,14,0.16
2.9,0,0,20,6,14,0.16
2.9,1,0,20,6,14,0.16
2.9,2,0,20,6,14,0.16
2.9,3,0,20,6,14,0.16
2.9,4,0,20,6,14,0.16
2.9,5,0,20,6,14,0.16
2.9,6,0,20,6,14,0.16
2.9,7,0,20,6,14,0.16
2.9,8,0,20,6,14,0.16
2.9,9,0,20,6,14,0.16
2.9,10,0,20,6,14,0.16
2.9,11,0,20,6,14,0.16
2.9,12,0,20,6,14,0.16
2.9,13,0,20,6,14,0.16
2.9,14,0,20,6,14,0.16
3,0,0,20,6,14,0.16
3,1,0,20,6,14,0.16
3,2,0,20,6,14,0.16
3,3,0,20,6,14,0.16
3,4,0,20,6,14,0.16
3,5,0,20,6,14,0.16
3,6,0,20,6,14,0.16
3,7,0,20,6,14,0.16
3,8,0,20,6,14,0.16
3,9,0,20,6,14,0.16
3,10,0,20,6,14,0.16
3,11,0,20,6,14,0.16
3,12,0,20,6,14,0.16
3,13,0,20,6,14,0.16
3,14,0,20,6,14,0.16
3.1,0,0,20,6,14,0.16
3.1,1,0,20,6,14,0.16
3.1,2,0,20,6,14,0.16
3.1,3,0,20,6,14,0.16
3.1,4,0,20,6,14,0.16
3.1,5,0,20,6,14,0.16
3.1,6,0,20,6,14,0.16
3.1,7,0,20,6,14,0.16
3.1,8,0,20,6,14,0.16
3.1,9,0,20,6,14,0.16
3.1,10,0,20,6,14,0.16
3.1,11,0,20,6,14,0.16
3.1,12,0,20,6,14,0.16
3.1,13,0,20,6,14,0.16
3.1,14,0,20,6,14,0.16
3.2,0,0,20,6,14,0.16
3.2,1,0,20,6,14,0.16
3.2,2,0,20,6,14,0.16
3.2,3,0,20,6,14,0.16
3.2,4,0,20,6,14,0.16
3.2,5,0,20,6,14,0.16
3.2,6,0,20,6,14,0.16
3.2,7,0,20,6,14,0.16
3.2,8,0,20,6,14,0.16
3.2,9,0,20,6,14,0.16
3.2,10,0,20,6,14,0.16
3.2,11,0,20,6,14,0.16
3.2,12,0,20,6,14,0.16
3.2,13,0,20,6,14,0.16
3.2,14,0,20,6,14,0.16
3.3,0,0,20,6,14,0.16
3.3,1,0,20,6,14,0.16
3.3,2,0,20,6,14,0.16
3.3,3,0,20,6,14,0.16
3.3,4,0,20,6,14,0.16
3.3,5,0,20,6,14,0.16
3.3,6,0,20,6,14,0.16
3.3,7,0,20,6,14,0.16
3.3,8,0,20,6,14,0.16
3.3,9,0,20,6,14,0.16
3.3,10,0,20,6,14,0.16
3.3,11,0,20,6,14,0.16
3.3,12,0,20,6,14,0.16
3.3,13,0,20,6,14,0.16
3.3,14,0,20,6,14,0.16
3.4,0,0,20,6,14,0.16
3.4,1,0,20,6,14,0.16
3.4,2,0,20,6,14,0.16
3.4,3,0,20,6,14,0.16
3.4,4,0,20,6,14,0.16
3.4,5,0,20,6,14,0.16
3.4,6,0,20,6,14,0.16
3.4,7,0,20,6,14,0.16
3.4,8,0,20,6,14,0.16
3.4,9,0,20,6,14,0.16
3.4,10,0,20,6,14,0.16
3.4,11,0,20,6,14,0.16
3.4,12,0,20,6,14,0.16
3.4,13,0,20,6,14,0.16
3.4,14,0,20,6,14,0.16
3.5,0,0,20,6,14,0.16
3.5,1,0,20,6,14,0.16
3.5,2,0,20,6,14,0.16
3.5,3,0,20,6,14,0.16
3.5,4,0,20,6,14,0.16
3.5,5,0,20,6,14,0.16
3.5,6,0,20,6,14,0.16
3.5,7,0,20,6,14,0.16
3.5,8,0,20,6,14,0.16
3.5,9,0,20,6,14,0.16
3.5,10,0,20,6,14,0.16
3.5,11,0,20,6,14,0.16
3.5,12,0,20,6,14,0.16
3.5,13,0,20,6,14,0.16
3.5,14,0,20,6,14,0.16
3.6,0,0,20,6,14,0.16
3.6,1,0,20,6,14,0.16
3.6,2,0,20,6,14,0.16
3.6,3,0,20,6,14,0.16
3.6,4,0,20,6,14,0.16
3.6,5,0,20,6,14,0.16
3.6,6,0,20,6,14,0.16
3.6,7,0,20,6,14,0.16
3.6,8,0,20,6,14,0.16
3.6,9,0,20,6,14,0.16
3.6,10,0,20,6,14,0.16
3.6,11,0,20,6,14,0.16
3.6,12,0,20,6,14,0.16
3.6,13,0,20,6,14,0.16
3.6,14,0,20,6,14,0.16
3.7,0,0,20,6,14,0.16
3.7,1,0,20,6,14,0.16
3.7,2,0,20,6,14,0.16
3.7,3,0,20,6,14,0.16
3.7,4,0,20,6,14,0.16
3.7,5,0,20,6,14,0.16
3.7,6,0,20,6,14,0.16
3.7,7,0,20,6,14,0.16
3.7,8,0,20,6,14,0.16
3.7,9,0,20,6,14,0.16
3.7,10,0,20,6,14,0.16
3.7,11,0,20,6,14,0.16
3.7,12,0,20,6,14,0.16
3.7,13,0,20,6,14,0.16
3.7,14,0,20,6,14,0.16
3.8,0,0,20,6,14,0.16
3.8,1,0,20,6,14,0.16
3.8,2,0,20,6,14,0.16
3.8,3,0,20,6,14,0.16
3.8,4,0,20,6,14,0.16
3.8,5,0,20,6,14,0.16
3.8,6,0,20,6,14,0.16
3.8,7,0,20,6,14,0.16
3.8,8,0,20,6,14,0.16
3.8,9,0,20,6,14,0.16
3.8,10,0,20,6,14,0.16
3.8,11,0,20,6,14,0.16
3.8,12,0,20,6,14,0.16
3.8,13,0,20,6,14,0.16
3.8,14,0,20,6,14,0.16
3.9,0,0,20,6,14,0.16
3.9,1,0,20,6,14,0.16
3.9,2,0,20,6,14,0.16
3.9,3,0,20,6,14,0.16
3.9,4,0,20,6,14,0.16
3.9,5,0,20,6,14,0.16
3.9,6,0,20,6,14,0.16
3.9,7,0,20,6,14,0.16
3.9,8,0,20,6,14,0.16
3.9,9,0,20,6,14,0.16
3.9,10,0,20,6,14,0.16
3.9,11,0,20,6,14,0.16
3.9,12,0,20,6,14,0.16
3.9,13,0,20,6,14,0.16
3.9,14,0,20,6,14,0.16
4,0,0,20,6,14,0.16
4,1,0,20,6,14,0.16
4,2,0,20,6,14,0.16
4,3,0,20,6,14,0.16
4,4,0,20,6,14,0.16
4,5,0,20,6,14,0.16
4,6,0,20,6,14,0.16
4,7,0,20,6,14,0.16
4,8,0,20,6,14,0.16
4,9,0,20,6,14,0.16
4,10,0,20,6,14,0.16
4,11,0,20,6,14,0.16
4,12,0,20,6,14,0.16
4,13,0,20,6,14,0.16
4,14,0,20,6,14,0.16
4.1,0,0,20,6,14,0.16
4.1,1,0,20,6,14,0.16
4.1,2,0,20,6,14,0.16
4.1,3,0,20,6,14,0.16
4.1,4,0,20,6,14,0.16
4.1,5,0,20,6,14,0.16
4.1,6,0,20,6,14,0.16
4.1,7,0,20,6,14,0.16
4.1,8,0,20,6,14,0.16
4.1,9,0,20,6,14,0.16
4.1,10,0,20,6,14,0.16
4.1,11,0,20,6,14,0.16
4.1,12,0,20,6,14,0.16
4.1,13,0,20,6,14,0.16
4.1,14,0,20,6,14,0.16
4.2,0,0,20,6,14,0.16
4.2,1,0,20,6,14,0.16
4.2,2,0,20,6,14,0.16
4.2,3,0,20,6,14,0.16
4.2,4,0,20,6,14,0.16
4.2,5,0,20,6,14,0.16
4.2,6,0,20,6,14,0.16
4.2,7,0,20,6,14,0.16
4.2,8,0,20,6,14,0.16
4.2,9,0,20,6,14,0.16
4.2,10,0,20,6,14,0.16
4.2,11,0,20,6,14,0.16
4.2,12,0,20,6,14,0.16
4.2,13,0,20,6,14,0.16
4.2,14,0,20,6,14,0.16
4.3,0,0,20,6,14,0.16
4.3,1,0,20,6,14,0.16
4.3,2,0,20,6,14,0.16
4.3,3,0,20,6,14,0.16
4.3,4,0,20,6,14,0.16
4.3,5,0,20,6,14,0.16
4.3,6,0,20,6,14,0.16
4.3,7,0,20,6,14,0.16
4.3,8,0,20,6,14,0.16
4.3,9,0,20,6,14,0.16
4.3,10,0,20,6,14,0.16
4.3,11,0,20,6,14,0.16
4.3,12,0,20,6,14,0.16
4.3,13,0,20,6,14,0.16
4.3,14,0,20,6,14,0.16
4.4,0,0,20,6,14,0.16
4.4,1,0,20,6,14,0.16
4.4,2,0,20,6,14,0.16
4.4,3,0,20,6,14,0.16
4.4,4,0,20,6,14,0.16
4.4,5,0,20,6,14,0.16
4.4,6,0,20,6,14,0.16
4.4,7,0,20,6,14,0.16
4.4,8,0,20,6,14,0.16
4.4,9,0,20,6,14,0.16
4.4,10,0,20,6,14,0.16
4.4,11,0,20,6,14,0.16
4.4,12,0,20,6,14,0.16
4.4,13,0,20,6,14,0.16
4.4,14,0,20,6,14,0.16
4.5,0,0,20,6,14,0.16
4.5,1,0,20,6,14,0.16
4.5,2,0,20,6,14,0.16
4.5,3,0,20,6,14,0.16
4.5,4,0,20,6,14,0.16
4.5,5,0,20,6,14,0.16
4.5,6,0,20,6,14,0.16
4.5,7,0,20,6,14,0.16
4.5,8,0,20,6,14,0.16
4.5,9,0,20,6,14,0.16
4.5,10,0,20,6,14,0.16
4.5,11,0,20,6,14,0.16
4.5,12,0,20,6,14,0.16
4.5,13,0,20,6,14,0.16
4.5,14,0,20,6,14,0.16
4.6,0,0,20,6,14,0.16
4.6,1,0,20,6,14,0.16
4.6,2,0,20,6,14,0.16
4.6,3,0,20,6,14,0.16
4.6,4,0,20,6,14,0.16
4.6,5,0,20,6,14,0.16
4.6,6,0,20,6,14,0.16
4.6,7,0,20,6,14,0.16
4.6,8,0,20,6,14,0.16
4.6,9,0,20,6,14,0.16
4.6,10,0,20,6,14,0.16
4.6,11,0,20,6,14,0.16
4.6,12,0,20,6,14,0.16
4.6,13,0,20,6,14,0.16
4.6,14,0,20,6,14,0.16
4.7,0,0,20,6,14,0.16
4.7,1,0,20,6,14,0.16
4.7,2,0,20,6,14,0.16
4.7,3,0,20,6,14,0.16
4.7,4,0,20,6,14,0.16
4.7,5,0,20,6,14,0.16
4.7,6,0,20,6,14,0.16
4.7,7,0,20,6,14,0.16
4.7,8,0,20,6,14,0.16
4.7,9,0,20,6,14,0.16
4.7,10,0,20,6,14,0.16
4.7,11,0,20,6,14,0.16
4.7,12,0,20,6,14,0.16
4.7,13,0,20,6,14,0.16
4.7,14,0,20,6,14,0.16
4.8,0,0,20,6,14,0.16
4.8,1,0,20,6,14,0.16
4.8,2,0,20,6,14,0.16
4.8,3,0,20,6,14,0.16
4.8,4,0,20,6,14,0.16
4.8,5,0,20,6,14,0.16
4.8,6,0,20,6,14,0.16
4.8,7,0,20,6,14,0.16
4.8,8,0,20,6,14,0.16
4.8,9,0,20,6,14,0.16
4.8,10,0,20,6,14,0.16
4.8,11,0,20,6,14,0.16
4.8,12,0,20,6,14,0.16
4.8,13,0,20,6,14,0.16
4.8,14,0,20,6,14,0.16
4.9,0,0,20,6,14,0.16
4.9,1,0,20,6,14,0.16
4.9,2,0,20,6,14,0.16
4.9,3,0,20,6,14,0.16
4.9,4,0,20,6,14,0.16
4.9,5,0,20,6,14,0.16
4.9,6,0,20,6,14,0.16
4.9,7,0,20,6,14,0.16
4.9,8,0,20,6,14,0.16
4.9,9,0,20,6,14,0.16
4.9,10,0,20,6,14,0.16
4.9,11,0,20,6,14,0.16
4.9,12,0,20,6,14,0.16
4.9,13,0,20,6,14,0.16
4.9,14,0,20,6,14,0.16
5,0,0,20,6,14,0.16
5,1,0,20,6,14,0.16
5,2,0,20,6,14,0.16
5,3,0,20,6,14,0.16
5,4,0,20,6,14,0.16
5,5,0,20,6,14,0.16
5,6,0,20,6,14,0.16
5,7,0,20,6,14,0.16
5,8,0,20,6,14,0.16
5,9,0,20,6,14,0.16
5,10,0,20,6,14,0.16
5,11,0,20,6,14,0.16
5,12,0,20,6,14,0.16
5,13,0,20,6,14,0.16
5,14,0,20,6,14,0.16
5.1,0,0,20,6,14,0.16
5.1,1,0,20,6,14,0.16
5.1,2,0,20,6,14,0.16
5.1,3,0,20,6,14,0.16
5.1,4,0,20,6,14,0.16
5.1,5,0,20,6,14,0.16
5.1,6,0,20,6,14,0.16
5.1,7,0,20,6,14,0.16
5.1,8,0,20,6,14,0.16
5.1,9,0,20,6,14,0.16
5.1,10,0,20,6,14,0.16
5.1,11,0,20,6,14,0.16
5.1,12,0,20,6,14,0.16
5.1,13,0,20,6,14,0.16
5.1,14,0,20,6,14,0.16
5.2,0,0,20,6,14,0.16
5.2,1,0,20,6,14,0.16
5.2,2,0,20,6,14,0.16
5.2,3,0,20,6,14,0.16
5.2,4,0,20,6,14,0.16
5.2,5,0,20,6,14,0.16
5.2,6,0,20,6,14,0.16
5.2,7,0,20,6,14,0.16
5.2,8,0,20,6,14,0.16
5.2,9,0,20,6,14,0.16
5.2,10,0,20,6,14,0.16
5.2,11,0,20,6,14,0.16
5.2,12,0,20,6,14,0.16
5.2,13,0,20,6,14,0.16
5.2,14,0,20,6,14,0.16
5.3,0,0,20,6,14,0.16
5.3,1,0,20,6,14,0.16
5.3,2,0,20,6,14,0.16
