time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
18,0,0,0,0,0,0,0,0,0,0.5,0.00171413,94913.8,0,0,0,0.427861,0.0194492,80419.6,0.435,0.0119336,81354.7,0.462121,0.0115439,85562.7,0,0,0,0.47449,0.016235,86965.3,0.489744,0.00527096,89303.1,0,0,0,0.442708,0.0202511,79484.4,0.5,0.000826526,89303.1,0,0,0
19,0,0,0,0,0,0,0,0,0,0.5,0.0016564,95676.6,0,0,0,0.431925,0.0182893,81502.3,0.438679,0.0112862,82388.2,0.464455,0.0108571,86817.7,0,0,0,0.475962,0.0153985,87703.6,0.471014,0.00525014,86374.7,0,0,0,0.446341,0.0189189,81059.4,0.5,0.000856182,89918.3,0,0,0
20,0,0,0,0,0,0,0,0,0,0.5,0.00160896,95942.4,0,0,0,0.435556,0.0172944,82476.8,0.441964,0.010703,83318.4,0.466368,0.010322,87526.4,0,0,0,0.477273,0.0146704,88368,0.454338,0.00523701,83739.2,0,0,0,0.449309,0.0178659,82056,0.5,0.000852629,90892.8,0,0,0
21,0,0,0,0,0,0,0,0,0,0.5,0.00156626,96182.9,0,0,0,0.436975,0.0164128,83358.5,0.444915,0.0101927,84160,0.468085,0.00981605,88167.6,0,0,0,0.478541,0.0141076,89369.9,0.45671,0.0050083,84560.8,0,0,0,0.451965,0.0168746,82957.7,0.5,0.000847492,91373.7,0,0,0
22,0,0,0,0,0,0,0,0,0,0.5,0.00152763,96401.5,0,0,0,0.442,0.0155659,84542.5,0.445783,0.00976928,84925.1,0.469636,0.00938544,88750.5,0,0,0,0.479592,0.0134273,89898.2,0.459016,0.00477064,85690.2,0,0,0,0.454357,0.0159913,83777.5,0.5,0.000842868,91810.9,0,0,0
23,0,0,0,0,0,0,0,0,0,0.5,0.00149251,96601,0,0,0,0.442748,0.0149232,84891.8,0.450192,0.00936927,85989.6,0.469231,0.00904462,89282.8,0,0,0,0.480545,0.0128116,90380.5,0.460938,0.00456646,86355.5,0,0,0,0.456522,0.0151998,84525.9,0.5,0.000838685,92210.1,0,0,0
24,0,0,0,0,0,0,0,0,0,0.5,0.0014579,97134.7,0,0,0,0.445255,0.0142264,85562.7,0.450549,0.00906405,86264,0.472426,0.00872298,90121.3,0,0,0,0.481413,0.012253,90822.7,0.462687,0.00438203,86965.3,0,0,0,0.458647,0.0144302,85562.7,0.5,0.000834882,92576,0,0,0
25,0,0,0,0,0,0,0,0,0,0.5,0.00142872,97289,0,0,0,0.447552,0.0135949,86179.8,0.452632,0.00868103,86853.1,0.471831,0.00843192,90219.5,0,0,0,0.482206,0.0117439,91229.4,0.464286,0.00421463,87526.4,0,0,0,0.460432,0.0137892,86179.8,0.5,0.000831134,93249.3,0,0,0
26,0,0,0,0,0,0,0,0,0,0.5,0.00140186,97431.4,0,0,0,0.449833,0.0129744,87073.2,0.454545,0.00832876,87396.9,0.472973,0.00811206,90633.8,0,0,0,0.482993,0.0112409,91928.6,0.465753,0.004062,88044.3,0,0,0,0.462069,0.0132056,86749.5,0.5,0.000827974,93547.1,0,0,0
27,0,0,0,0,0,0,0,0,0,0.5,0.00137706,97563.3,0,0,0,0.451768,0.0124526,87588.7,0.456452,0.00798085,88212.1,0.474026,0.00780971,91017.5,0,0,0,0.48366,0.0108158,92264.3,0.467213,0.00391116,88835.6,0,0,0,0.463576,0.012672,87277,0.5,0.000825065,93822.8,0,0,0
28,0,0,0,0,0,0,0,0,0,0.5,0.00135409,97685.7,0,0,0,0.45356,0.0119735,88067.4,0.458075,0.00768692,88668.6,0.475078,0.00750902,91674.3,0,0,0,0.484277,0.0104238,92576,0.468454,0.00378364,89269.7,0,0,0,0.464968,0.0121823,87766.9,0.5,0.00082238,94078.9,0,0,0
29,0,0,0,0,0,0,0,0,0,0.5,0.00133105,98089.9,0,0,0,0.455224,0.0115321,88513.1,0.459581,0.00741597,89093.5,0.475976,0.00725335,91995.6,0,0,0,0.484848,0.0100612,92866.2,0.469605,0.00366602,89673.9,0,0,0,0.466361,0.0116952,88513.1,0.5,0.000819893,94317.2,0,0,0
30,0,0,0,0,0,0,0,0,0,0.5,0.0013113,98186.7,0,0,0,0.456772,0.0111241,88929.1,0.460983,0.0071654,89490.1,0.476812,0.00701633,92295.5,0,0,0,0.483965,0.00972483,93137.1,0.470674,0.0035572,90051.2,0,0,0,0.467552,0.0112811,88929.1,0.5,0.000817398,94820.3,0,0,0
31,0,0,0,0,0,0,0,0,0,0.5,0.00129286,98277.2,0,0,0,0.458333,0.0107188,89589.7,0.462291,0.006933,89861.2,0.477591,0.00679599,92576,0,0,0,0.485915,0.00938684,93661.9,0.470339,0.00345622,90404.1,0,0,0,0.468661,0.0108971,89318.2,0.5,0.000815259,95019.4,0,0,0
32,0,0,0,0,0,0,0,0,0,0.5,0.0012756,98362,0,0,0,0.459677,0.0103692,89946,0.463612,0.00669953,90472,0.47832,0.00659063,92839,0,0,0,0.486376,0.00909669,93891,0.472678,0.00335473,90998,0,0,0,0.469697,0.0105402,89683,0.5,0.000813262,95206,0,0,0
33,0,0,0,0,0,0,0,0,0,0.5,0.00125942,98441.7,0,0,0,0.460938,0.0100433,90280.7,0.464752,0.00649915,90790.8,0.479058,0.00638335,93341.1,0,0,0,0.486807,0.00882542,94106.2,0.473545,0.00326759,91300.8,0,0,0,0.470667,0.0102076,90025.7,0.5,0.000811393,95381.3,0,0,0
34,0,0,0,0,0,0,0,0,0,0.5,0.00124299,98764.2,0,0,0,0.462121,0.00973872,90595.8,0.465823,0.00631184,91090.8,0.479695,0.00620468,93566.1,0,0,0,0.487212,0.00857123,94308.7,0.474359,0.0031861,91585.9,0,0,0,0.471649,0.00987184,90595.8,0.5,0.000809641,95546.4,0,0,0
35,0,0,0,0,0,0,0,0,0,0.5,0.00122874,98827.9,0,0,0,0.463235,0.00945352,90892.8,0.46683,0.00613636,91373.7,0.480296,0.00603699,93778.3,0,0,0,0.487624,0.00831334,94740.1,0.475124,0.00310973,91854.6,0,0,0,0.4725,0.00958241,90892.8,0.5,0.000807861,95942.4,0,0,0
36,0,0,0,0,0,0,0,0,0,0.5,0.0012153,98888,0,0,0,0.464371,0.00916431,91407.1,0.46778,0.00597163,91640.9,0.480861,0.00587932,93978.7,0,0,0,0.487981,0.00808994,94913.8,0.475904,0.00303223,92342.2,0,0,0,0.473301,0.0093108,91173.3,0.5,0.000806318,96082.7,0,0,0
37,0,0,0,0,0,0,0,0,0,0.5,0.0012026,98944.9,0,0,0,0.465358,0.00891391,91666.2,0.46875,0.00580418,92121.1,0.481395,0.00573079,94168.2,0,0,0,0.488318,0.00787937,95078.1,0.476581,0.00296509,92576,0,0,0,0.474057,0.00905541,91438.7,0.5,0.000804863,96215.4,0,0,0
38,0,0,0,0,0,0,0,0,0,0.5,0.00119059,98998.7,0,0,0,0.466292,0.00867799,91911.6,0.469595,0.00565888,92354.5,0.481941,0.00557931,94569.3,0,0,0,0.488636,0.00768055,95233.7,0.477221,0.0029018,92797.5,0,0,0,0.473684,0.00881482,91690.1,0.5,0.000803488,96341.1,0,0,0
39,0,0,0,0,0,0,0,0,0,0.5,0.00117828,99265.6,0,0,0,0.467177,0.00845533,92144.4,0.470395,0.00552171,92576,0.482418,0.00544743,94733.9,0,0,0,0.488938,0.00749253,95381.3,0.477827,0.00284202,93007.6,0,0,0,0.475501,0.00856944,92144.4,0.5,0.000802187,96460.3,0,0,0
40,0,0,0,0,0,0,0,0,0,0.5,0.00116752,99308.8,0,0,0,0.468017,0.00824485,92365.6,0.471154,0.00539201,92786.4,0.482869,0.00532258,94890.4,0,0,0,0.489247,0.00730002,95732,0.478402,0.00278549,93207.2,0,0,0,0.476139,0.00835583,92365.6,0.5,0.000800854,96784,0,0,0
41,0,0,0,0,0,0,0,0,0,0.5,0.00115729,99349.9,0,0,0,0.46888,0.00802943,92781.3,0.471875,0.00526917,92986.5,0.483299,0.0052042,95039.2,0,0,0,0.489518,0.00713184,95860.3,0.478992,0.00272761,93602.3,0,0,0,0.476744,0.00815359,92576,0.5,0.000799689,96886.6,0,0,0
42,0,0,0,0,0,0,0,0,0,0.5,0.00114756,99389,0,0,0,0.469636,0.0078413,92976.8,0.472617,0.00514324,93377.5,0.483707,0.0050918,95181,0,0,0,0.489775,0.00697209,95982.5,0.479508,0.00267703,93778.3,0,0,0,0.47732,0.00796183,92776.4,0.5,0.000798581,96984.4,0,0,0
43,0,0,0,0,0,0,0,0,0,0.5,0.00113753,99622,0,0,0,0.470356,0.00766265,93163.2,0.473267,0.00503308,93554.6,0.484127,0.00497627,95511.8,0,0,0,0.49002,0.00682015,96099,0.48,0.00262898,93946,0,0,0,0.477912,0.00776501,93163.2,0.5,0.000797527,97077.6,0,0,0
44,0,0,0,0,0,0,0,0,0,0.5,0.00112872,99653.1,0,0,0,0.471042,0.00749279,93341.1,0.473888,0.00492831,93723.6,0.484496,0.00487496,95636.4,0,0,0,0.490253,0.00667545,96210.2,0.480469,0.00258327,94106.2,0,0,0,0.478431,0.00759263,93341.1,0.5,0.000796442,97357.8,0,0,0
45,0,0,0,0,0,0,0,0,0,0.5,0.00112031,99682.8,0,0,0,0.47081,0.00733109,93511.1,0.47448,0.00482855,93885.2,0.484848,0.0047784,95755.4,0,0,0,0.490494,0.00652629,96503.5,0.480916,0.00253974,94259.2,0,0,0,0.478927,0.00742853,93511.1,0.5,0.000795488,97438.6,0,0,0
46,0,0,0,0,0,0,0,0,0,0.5,0.00111226,99711.3,0,0,0,0.472376,0.00716444,93856.7,0.475046,0.00473345,94039.7,0.485185,0.00468626,95869.2,0,0,0,0.490706,0.00639513,96601,0.481378,0.0024968,94588.5,0,0,0,0.479401,0.00727212,93673.7,0.5,0.000794577,97515.8,0,0,0
47,0,0,0,0,0,0,0,0,0,0.5,0.00110457,99738.6,0,0,0,0.472973,0.00701794,94008.5,0.475632,0.00463531,94366.6,0.485507,0.00459825,95978.2,0,0,0,0.490909,0.00626979,96694.5,0.481785,0.00245729,94724.8,0,0,0,0.479853,0.00712287,93829.4,0.5,0.000793706,97589.8,0,0,0
48,0,0,0,0,0,0,0,0,0,0.5,0.0010966,99940,0,0,0,0.473545,0.00687799,94154,0.476148,0.00454892,94504.7,0.485841,0.00450724,96258,0,0,0,0.491103,0.00614991,96784,0.482175,0.00241953,94855.3,0,0,0,0.480322,0.00696872,94154,0.5,0.000792872,97660.7,0,0,0
