time,nodeId,x,y,z
88.4,10,286.806,248.173,30
88.4,11,217.852,335.757,30
88.4,12,282.992,226.167,30
88.4,13,200.166,337.54,30
88.4,14,283.038,208.85,30
88.6,0,322.301,334.692,30
88.6,1,304.958,331.411,30
88.6,2,321.328,319.232,30
88.6,3,286.356,330.172,30
88.6,4,321.277,302.555,30
88.6,5,269.354,330.107,30
88.6,6,321.233,285.654,30
88.6,7,251.704,330.293,30
88.6,8,321.065,269.705,30
88.6,9,232.612,332.557,30
88.6,10,287.568,249.26,30
88.6,11,218.53,336.091,30
88.6,12,282.992,226.565,30
88.6,13,200.834,337.566,30
88.6,14,283.037,209.283,30
88.8,0,323.215,335.191,30
88.8,1,305.964,331.837,30
88.8,2,322.123,319.623,30
88.8,3,287.264,330.533,30
88.8,4,322.056,302.955,30
88.8,5,270.259,330.465,30
88.8,6,322.012,286.036,30
88.8,7,252.666,330.621,30
88.8,8,321.802,269.961,30
88.8,9,233.275,332.743,30
88.8,10,288.443,250.397,30
88.8,11,219.18,336.408,30
88.8,12,282.991,226.96,30
88.8,13,201.515,337.595,30
88.8,14,283.036,209.711,30
89,0,324.085,335.68,30
89,1,306.928,332.242,30
89,2,322.881,319.997,30
89,3,288.143,330.873,30
89,4,322.797,303.335,30
89,5,271.137,330.804,30
89,6,322.753,286.401,30
89,7,253.614,330.938,30
89,8,322.508,270.213,30
89,9,233.974,332.957,30
89,10,289.437,251.585,30
89,11,219.803,336.714,30
89,12,282.99,227.353,30
89,13,202.21,337.641,30
89,14,283.034,210.135,30
89.2,0,324.912,336.159,30
89.2,1,307.855,332.627,30
89.2,2,323.606,320.356,30
89.2,3,288.991,331.184,30
89.2,4,323.506,303.699,30
89.2,5,271.984,331.119,30
89.2,6,323.462,286.754,30
89.2,7,254.538,331.236,30
89.2,8,323.189,270.468,30
89.2,9,234.709,333.185,30
89.2,10,290.558,252.828,30
89.2,11,220.402,337.01,30
89.2,12,282.989,227.742,30
89.2,13,202.917,337.714,30
89.2,14,283.032,210.554,30
89.4,0,325.696,336.63,30
89.4,1,308.747,332.992,30
89.4,2,324.302,320.705,30
89.4,3,289.803,331.466,30
89.4,4,324.185,304.05,30
89.4,5,272.797,331.405,30
89.4,6,324.142,287.097,30
89.4,7,255.433,331.511,30
89.4,8,323.849,270.727,30
89.4,9,235.464,333.409,30
89.4,10,291.817,254.127,30
89.4,11,220.98,337.302,30
89.4,12,282.988,228.129,30
89.4,13,203.636,337.821,30
89.4,14,283.03,210.968,30
89.6,0,326.439,337.095,30
89.6,1,309.608,333.341,30
89.6,2,324.972,321.048,30
89.6,3,290.58,331.717,30
89.6,4,324.839,304.392,30
89.6,5,273.575,331.661,30
89.6,6,324.797,287.433,30
89.6,7,256.294,331.76,30
89.6,8,324.491,270.995,30
89.6,9,236.232,333.617,30
89.6,10,293.226,255.481,30
89.6,11,221.538,337.591,30
89.6,12,282.987,228.514,30
89.6,13,204.365,337.969,30
89.6,14,283.027,211.377,30
89.8,0,327.142,337.553,30
89.8,1,310.441,333.677,30
89.8,2,325.619,321.387,30
89.8,3,291.32,331.939,30
89.8,4,325.471,304.729,30
89.8,5,274.318,331.889,30
89.8,6,325.431,287.766,30
89.8,7,257.118,331.982,30
89.8,8,325.12,271.274,30
89.8,9,237.006,333.804,30
89.8,10,294.797,256.884,30
89.8,11,222.078,337.88,30
89.8,12,282.985,228.895,30
89.8,13,205.103,338.16,30
89.8,14,283.024,211.783,30
90,0,327.809,338.005,30
90,1,311.249,334.006,30
90,2,326.247,321.724,30
90,3,292.022,332.133,30
90,4,326.084,305.062,30
90,5,275.023,332.088,30
90,6,326.047,288.098,30
90,7,257.902,332.178,30
90,8,325.738,271.564,30
90,9,237.782,333.969,30
90,10,296.544,258.325,30
90,11,222.598,338.17,30
90,12,282.984,229.274,30
90,13,205.847,338.395,30
90,14,283.021,212.184,30
90.2,0,328.442,338.451,30
90.2,1,312.027,334.357,30
90.2,2,326.858,322.062,30
90.2,3,292.688,332.301,30
90.2,4,326.68,305.395,30
90.2,5,275.693,332.261,30
90.2,6,326.647,288.431,30
90.2,7,258.646,332.349,30
90.2,8,326.347,271.867,30
90.2,9,238.557,334.112,30
90.2,10,298.474,259.79,30
90.2,11,223.101,338.462,30
90.2,12,282.982,229.651,30
90.2,13,206.593,338.672,30
90.2,14,283.018,212.58,30
90.4,0,329.042,338.891,30
90.4,1,312.758,334.799,30
90.4,2,327.454,322.403,30
90.4,3,293.319,332.445,30
90.4,4,327.264,305.729,30
90.4,5,276.328,332.41,30
90.4,6,327.234,288.766,30
90.4,7,259.347,332.496,30
90.4,8,326.949,272.183,30
90.4,9,239.325,334.236,30
90.4,10,300.59,261.262,30
90.4,11,223.585,338.756,30
90.4,12,282.98,230.025,30
90.4,13,207.339,338.989,30
90.4,14,283.015,212.973,30
90.6,0,329.614,339.325,30
90.6,1,313.46,335.316,30
90.6,2,328.038,322.747,30
90.6,3,293.915,332.567,30
90.6,4,327.836,306.065,30
90.6,5,276.929,332.536,30
90.6,6,327.81,289.105,30
90.6,7,260.009,332.621,30
90.6,8,327.545,272.511,30
90.6,9,240.076,334.339,30
90.6,10,302.888,262.721,30
90.6,11,224.052,339.053,30
90.6,12,282.978,230.396,30
90.6,13,208.081,339.341,30
90.6,14,283.012,213.362,30
90.8,0,330.158,339.753,30
90.8,1,314.157,335.872,30
90.8,2,328.61,323.095,30
90.8,3,294.48,332.669,30
90.8,4,328.398,306.405,30
90.8,5,277.499,332.642,30
90.8,6,328.376,289.448,30
90.8,7,260.63,332.725,30
90.8,8,328.136,272.851,30
90.8,9,240.801,334.421,30
90.8,10,305.353,264.149,30
90.8,11,224.499,339.352,30
90.8,12,282.976,230.765,30
90.8,13,208.815,339.723,30
90.8,14,283.008,213.746,30
91,0,330.679,340.174,30
91,1,314.88,336.394,30
91,2,329.172,323.448,30
91,3,295.015,332.753,30
91,4,328.951,306.749,30
91,5,278.038,332.731,30
91,6,328.933,289.796,30
91,7,261.213,332.811,30
91,8,328.721,273.2,30
91,9,241.493,334.479,30
91,10,307.965,265.527,30
91,11,224.929,339.654,30
91,12,282.975,231.132,30
91,13,209.538,340.131,30
91,14,283.005,214.127,30
91.2,0,331.178,340.589,30
91.2,1,315.615,336.893,30
91.2,2,329.725,323.805,30
91.2,3,295.522,332.822,30
91.2,4,329.497,307.097,30
91.2,5,278.549,332.803,30
91.2,6,329.482,290.147,30
91.2,7,261.761,332.88,30
91.2,8,329.3,273.558,30
91.2,9,242.15,334.515,30
91.2,10,310.672,266.821,30
91.2,11,225.34,339.958,30
91.2,12,282.973,231.496,30
91.2,13,210.245,340.558,30
91.2,14,283.001,214.504,30
91.4,0,331.658,340.997,30
91.4,1,316.353,337.377,30
91.4,2,330.269,324.166,30
91.4,3,296.003,332.877,30
91.4,4,330.035,307.448,30
91.4,5,279.035,332.861,30
91.4,6,330.023,290.502,30
91.4,7,262.275,332.935,30
91.4,8,329.872,273.922,30
91.4,9,242.768,334.528,30
91.4,10,313.428,268.005,30
91.4,11,225.732,340.263,30
91.4,12,282.971,231.857,30
91.4,13,210.934,340.999,30
91.4,14,282.998,214.878,30
91.6,0,332.12,341.398,30
91.6,1,317.084,337.855,30
91.6,2,330.804,324.53,30
91.6,3,296.462,332.92,30
91.6,4,330.565,307.803,30
91.6,5,279.497,332.908,30
91.6,6,330.557,290.86,30
91.6,7,262.759,332.977,30
91.6,8,330.437,274.29,30
91.6,9,243.346,334.518,30
91.6,10,316.233,269.07,30
91.6,11,226.106,340.569,30
91.6,12,282.969,232.216,30
91.6,13,211.6,341.447,30
91.6,14,282.994,215.247,30
91.8,0,332.567,341.791,30
91.8,1,317.785,338.355,30
91.8,2,331.33,324.896,30
91.8,3,296.899,332.954,30
91.8,4,331.088,308.159,30
91.8,5,279.938,332.943,30
91.8,6,331.082,291.22,30
91.8,7,263.214,333.008,30
91.8,8,330.992,274.66,30
91.8,9,243.886,334.488,30
91.8,10,319.07,270.002,30
91.8,11,226.462,340.876,30
91.8,12,282.967,232.573,30
91.8,13,212.24,341.897,30
91.8,14,282.991,215.613,30
92,0,332.999,342.178,30
92,1,318.426,338.916,30
92,2,331.846,325.263,30
92,3,297.317,332.979,30
92,4,331.602,308.517,30
92,5,280.359,332.97,30
92,6,331.599,291.581,30
92,7,263.643,333.03,30
92,8,331.538,275.03,30
92,9,244.39,334.44,30
92,10,321.903,270.786,30
92,11,226.8,341.183,30
92,12,282.965,232.927,30
92,13,212.852,342.343,30
92,14,282.988,215.976,30
92.2,0,333.419,342.557,30
92.2,1,319.066,339.464,30
92.2,2,332.353,325.63,30
92.2,3,297.719,332.996,30
92.2,4,332.108,308.875,30
92.2,5,280.763,332.99,30
92.2,6,332.107,291.941,30
92.2,7,264.05,333.045,30
92.2,8,332.074,275.399,30
92.2,9,244.86,334.376,30
92.2,10,324.687,271.407,30
92.2,11,227.12,341.489,30
92.2,12,282.963,233.278,30
92.2,13,213.433,342.783,30
92.2,14,282.984,216.335,30
92.4,0,333.825,342.926,30
92.4,1,319.696,340,30
92.4,2,332.846,325.993,30
92.4,3,298.104,333.008,30
92.4,4,332.601,309.229,30
92.4,5,281.151,333.003,30
92.4,6,332.601,292.296,30
92.4,7,264.435,333.053,30
92.4,8,332.606,275.767,30
92.4,9,245.299,334.3,30
92.4,10,327.369,271.849,30
92.4,11,227.421,341.792,30
92.4,12,282.961,233.627,30
92.4,13,213.98,343.207,30
92.4,14,282.981,216.691,30
92.6,0,334.208,343.274,30
92.6,1,320.3,340.52,30
92.6,2,333.314,326.34,30
92.6,3,298.473,333.015,30
92.6,4,333.07,309.567,30
92.6,5,281.52,333.011,30
92.6,6,333.071,292.635,30
92.6,7,264.798,333.055,30
92.6,8,333.123,276.128,30
92.6,9,245.709,334.215,30
92.6,10,329.893,272.102,30
92.6,11,227.697,342.083,30
92.6,12,282.959,233.973,30
92.6,13,214.482,343.605,30
92.6,14,282.978,217.043,30
92.8,0,334.566,343.602,30
92.8,1,320.871,341.024,30
92.8,2,333.756,326.669,30
92.8,3,298.824,333.018,30
92.8,4,333.513,309.888,30
92.8,5,281.873,333.015,30
92.8,6,333.514,292.956,30
92.8,7,265.14,333.054,30
92.8,8,333.628,276.493,30
92.8,9,246.093,334.123,30
92.8,10,332.215,272.151,30
92.8,11,227.949,342.362,30
92.8,12,282.957,234.316,30
92.8,13,214.938,343.973,30
92.8,14,282.974,217.39,30
93,0,334.903,343.908,30
93,1,321.332,341.553,30
93,2,334.172,326.98,30
93,3,299.159,333.017,30
93,4,333.931,310.19,30
93,5,282.209,333.015,30
93,6,333.932,293.258,30
93,7,265.462,333.048,30
93,8,334.11,276.87,30
93,9,246.454,334.027,30
93,10,334.302,271.989,30
93,11,228.18,342.628,30
93,12,282.955,234.654,30
93,13,215.349,344.309,30
93,14,282.971,217.734,30
93.2,0,335.217,344.194,30
93.2,1,321.756,342.065,30
93.2,2,334.561,327.271,30
93.2,3,299.48,333.014,30
93.2,4,334.322,310.473,30
93.2,5,282.53,333.013,30
93.2,6,334.323,293.541,30
93.2,7,265.767,333.04,30
93.2,8,334.555,277.246,30
93.2,9,246.795,333.929,30
93.2,10,336.138,271.629,30
93.2,11,228.394,342.881,30
93.2,12,282.953,234.989,30
93.2,13,215.718,344.613,30
93.2,14,282.968,218.072,30
93.4,0,335.512,344.461,30
93.4,1,322.167,342.546,30
93.4,2,334.925,327.542,30
93.4,3,299.787,333.009,30
93.4,4,334.689,310.738,30
93.4,5,282.837,333.008,30
93.4,6,334.688,293.804,30
93.4,7,266.055,333.03,30
93.4,8,334.957,277.602,30
93.4,9,247.121,333.832,30
93.4,10,337.71,271.107,30
93.4,11,228.591,343.122,30
93.4,12,282.951,235.321,30
93.4,13,216.048,344.886,30
93.4,14,282.965,218.407,30
93.6,0,335.789,344.709,30
93.6,1,322.561,342.998,30
93.6,2,335.264,327.796,30
93.6,3,300.081,333.002,30
93.6,4,335.032,310.984,30
93.6,5,283.131,333.001,30
93.6,6,335.03,294.049,30
93.6,7,266.33,333.018,30
93.6,8,335.32,277.924,30
93.6,9,247.433,333.737,30
93.6,10,339.007,270.469,30
93.6,11,228.775,343.352,30
93.6,12,282.949,235.649,30
93.6,13,216.342,345.129,30
93.6,14,282.962,218.736,30
93.8,0,336.051,344.941,30
93.8,1,322.934,343.421,30
93.8,2,335.582,328.033,30
93.8,3,300.365,332.993,30
93.8,4,335.353,311.214,30
93.8,5,283.414,332.993,30
93.8,6,335.35,294.277,30
93.8,7,266.592,333.005,30
93.8,8,335.646,278.211,30
93.8,9,247.737,333.645,30
93.8,10,340.029,269.755,30
93.8,11,228.948,343.572,30
93.8,12,282.947,235.976,30
93.8,13,216.604,345.346,30
93.8,14,282.958,219.061,30
94,0,336.301,345.16,30
94,1,323.284,343.819,30
94,2,335.881,328.254,30
94,3,300.639,332.984,30
94,4,335.655,311.43,30
94,5,283.687,332.984,30
94,6,335.65,294.491,30
94,7,266.844,332.991,30
94,8,335.942,278.46,30
94,9,248.034,333.557,30
94,10,340.779,269.002,30
94,11,229.11,343.783,30
94,12,282.946,236.303,30
94,13,216.84,345.541,30
94,14,282.955,219.382,30
94.2,0,336.541,345.368,30
94.2,1,323.609,344.192,30
94.2,2,336.162,328.463,30
94.2,3,300.904,332.974,30
94.2,4,335.941,311.633,30
94.2,5,283.951,332.973,30
94.2,6,335.934,294.692,30
94.2,7,267.088,332.977,30
94.2,8,336.213,278.668,30
94.2,9,248.327,333.475,30
94.2,10,341.269,268.241,30
94.2,11,229.265,343.987,30
94.2,12,282.946,236.63,30
94.2,13,217.055,345.716,30
94.2,14,282.951,219.697,30
94.4,0,336.774,345.567,30
94.4,1,323.911,344.542,30
94.4,2,336.43,328.662,30
94.4,3,301.162,332.963,30
94.4,4,336.213,311.826,30
94.4,5,284.208,332.963,30
94.4,6,336.204,294.883,30
94.4,7,267.324,332.963,30
94.4,8,336.463,278.842,30
94.4,9,248.619,333.399,30
94.4,10,341.513,267.49,30
94.4,11,229.413,344.184,30
94.4,12,282.948,236.96,30
94.4,13,217.253,345.876,30
94.4,14,282.948,220.008,30
94.6,0,337.002,345.76,30
94.6,1,324.189,344.872,30
94.6,2,336.686,328.853,30
94.6,3,301.414,332.953,30
94.6,4,336.474,312.012,30
94.6,5,284.459,332.952,30
94.6,6,336.464,295.066,30
94.6,7,267.555,332.949,30
94.6,8,336.696,278.987,30
94.6,9,248.912,333.329,30
94.6,10,341.529,266.756,30
94.6,11,229.629,344.4,30
94.6,12,282.952,237.293,30
94.6,13,217.439,346.025,30
94.6,14,282.944,220.314,30
94.8,0,337.228,345.949,30
94.8,1,324.446,345.182,30
94.8,2,336.935,329.038,30
94.8,3,301.662,332.942,30
94.8,4,336.727,312.193,30
94.8,5,284.705,332.942,30
94.8,6,336.715,295.245,30
94.8,7,267.781,332.936,30
94.8,8,336.915,279.11,30
94.8,9,249.208,333.266,30
94.8,10,341.336,266.048,30
94.8,11,229.902,344.639,30
94.8,12,282.958,237.631,30
94.8,13,217.618,346.168,30
94.8,14,282.94,220.616,30
95,0,337.454,346.137,30
95,1,324.684,345.475,30
95,2,337.178,329.22,30
95,3,301.908,332.932,30
95,4,336.975,312.371,30
95,5,284.947,332.931,30
95,6,336.962,295.421,30
95,7,268.005,332.924,30
95,8,337.124,279.218,30
95,9,249.508,333.21,30
95,10,340.956,265.369,30
95,11,230.199,344.897,30
95,12,282.968,237.975,30
95,13,217.794,346.308,30
95,14,282.937,220.913,30
95.2,0,337.683,346.327,30
95.2,1,324.904,345.753,30
95.2,2,337.419,329.401,30
95.2,3,302.154,332.923,30
95.2,4,337.221,312.549,30
95.2,5,285.186,332.921,30
95.2,6,337.205,295.597,30
95.2,7,268.228,332.912,30
95.2,8,337.328,279.318,30
95.2,9,249.815,333.16,30
95.2,10,340.456,264.763,30
95.2,11,230.497,345.171,30
95.2,12,282.982,238.326,30
95.2,13,217.972,346.448,30
95.2,14,282.933,221.206,30
95.4,0,337.915,346.519,30
95.4,1,325.11,346.018,30
95.4,2,337.659,329.584,30
95.4,3,302.401,332.915,30
95.4,4,337.466,312.729,30
95.4,5,285.423,332.912,30
95.4,6,337.449,295.775,30
95.4,7,268.45,332.901,30
95.4,8,337.529,279.413,30
95.4,9,250.129,333.117,30
95.4,10,339.943,264.296,30
95.4,11,230.784,345.459,30
95.4,12,283.001,238.686,30
95.4,13,218.153,346.593,30
95.4,14,282.929,221.495,30
95.6,0,338.152,346.715,30
95.6,1,325.304,346.272,30
95.6,2,337.901,329.77,30
95.6,3,302.651,332.909,30
95.6,4,337.712,312.912,30
95.6,5,285.659,332.903,30
95.6,6,337.695,295.956,30
95.6,7,268.672,332.891,30
95.6,8,337.731,279.511,30
95.6,9,250.45,333.08,30
95.6,10,339.446,263.946,30
95.6,11,231.054,345.759,30
95.6,12,283.026,239.056,30
95.6,13,218.342,346.745,30
95.6,14,282.925,221.78,30
95.8,0,338.395,346.917,30
95.8,1,325.488,346.518,30
95.8,2,338.146,329.961,30
95.8,3,302.906,332.904,30
95.8,4,337.962,313.1,30
95.8,5,285.894,332.895,30
95.8,6,337.944,296.143,30
95.8,7,268.895,332.882,30
95.8,8,337.938,279.614,30
95.8,9,250.777,333.05,30
95.8,10,338.987,263.699,30
95.8,11,231.302,346.067,30
95.8,12,283.057,239.437,30
95.8,13,218.539,346.905,30
95.8,14,282.921,222.06,30
96,0,338.645,347.125,30
96,1,325.664,346.757,30
96,2,338.396,330.158,30
96,3,303.167,332.903,30
96,4,338.216,313.295,30
96,5,286.129,332.888,30
96,6,338.197,296.337,30
96,7,269.119,332.874,30
96,8,338.152,279.727,30
96,9,251.109,333.025,30
96,10,338.585,263.544,30
96,11,231.527,346.378,30
96,12,283.097,239.831,30
96,13,218.747,347.076,30
96,14,282.917,222.337,30
96.2,0,338.901,347.341,30
96.2,1,325.835,346.993,30
96.2,2,338.652,330.361,30
96.2,3,303.436,332.904,30
96.2,4,338.476,313.496,30
96.2,5,286.365,332.881,30
96.2,6,338.457,296.537,30
96.2,7,269.346,332.867,30
96.2,8,338.375,279.853,30
96.2,9,251.445,333.006,30
96.2,10,338.257,263.471,30
96.2,11,231.729,346.688,30
96.2,12,283.146,240.239,30
96.2,13,218.964,347.258,30
96.2,14,282.913,222.61,30
96.4,0,339.165,347.563,30
96.4,1,326.002,347.225,30
96.4,2,338.914,330.573,30
96.4,3,303.714,332.909,30
96.4,4,338.742,313.705,30
96.4,5,286.602,332.875,30
96.4,6,338.723,296.746,30
96.4,7,269.575,332.861,30
96.4,8,338.609,279.993,30
96.4,9,251.784,332.99,30
96.4,10,338.014,263.473,30
96.4,11,231.908,346.994,30
96.4,12,283.205,240.665,30
96.4,13,219.193,347.453,30
96.4,14,282.909,222.879,30
96.6,0,339.435,347.793,30
96.6,1,326.167,347.456,30
96.6,2,339.182,330.791,30
96.6,3,304.001,332.919,30
96.6,4,339.014,313.922,30
96.6,5,286.84,332.87,30
96.6,6,338.995,296.962,30
96.6,7,269.807,332.856,30
96.6,8,338.855,280.149,30
96.6,9,252.123,332.978,30
96.6,10,337.862,263.538,30
96.6,11,232.064,347.293,30
96.6,12,283.276,241.112,30
96.6,13,219.431,347.66,30
96.6,14,282.905,223.145,30
96.8,0,339.712,348.031,30
96.8,1,326.331,347.689,30
96.8,2,339.457,331.018,30
96.8,3,304.301,332.933,30
96.8,4,339.293,314.146,30
96.8,5,287.079,332.866,30
96.8,6,339.275,297.187,30
96.8,7,270.041,332.852,30
96.8,8,339.112,280.322,30
96.8,9,252.464,332.969,30
96.8,10,337.806,263.652,30
96.8,11,232.2,347.584,30
96.8,12,283.364,241.585,30
96.8,13,219.677,347.879,30
96.8,14,282.901,223.408,30
97,0,339.994,348.274,30
97,1,326.496,347.923,30
97,2,339.739,331.253,30
97,3,304.613,332.954,30
97,4,339.579,314.379,30
97,5,287.32,332.862,30
97,6,339.56,297.419,30
97,7,270.279,332.849,30
97,8,339.382,280.511,30
97,9,252.804,332.962,30
97,10,337.843,263.815,30
97,11,232.316,347.865,30
97,12,283.472,242.088,30
97,13,219.931,348.11,30
97,14,282.897,223.668,30
97.2,0,340.282,348.525,30
97.2,1,326.661,348.16,30
97.2,2,340.027,331.494,30
97.2,3,304.938,332.981,30
97.2,4,339.87,314.618,30
97.2,5,287.564,332.859,30
97.2,6,339.852,297.658,30
97.2,7,270.52,332.847,30
97.2,8,339.664,280.717,30
97.2,9,253.142,332.956,30
97.2,10,337.97,264.028,30
97.2,11,232.415,348.137,30
97.2,12,283.605,242.627,30
97.2,13,220.19,348.351,30
97.2,14,282.893,223.924,30
97.4,0,340.573,348.78,30
97.4,1,326.829,348.401,30
97.4,2,340.32,331.743,30
97.4,3,305.278,333.015,30
97.4,4,340.166,314.864,30
97.4,5,287.808,332.857,30
97.4,6,340.149,297.905,30
97.4,7,270.763,332.845,30
97.4,8,339.957,280.939,30
97.4,9,253.479,332.953,30
97.4,10,338.181,264.288,30
97.4,11,232.497,348.399,30
97.4,12,283.769,243.205,30
97.4,13,220.453,348.601,30
97.4,14,282.889,224.178,30
97.6,0,340.867,349.04,30
97.6,1,326.999,348.646,30
97.6,2,340.618,331.997,30
97.6,3,305.635,333.059,30
97.6,4,340.467,315.116,30
97.6,5,288.055,332.855,30
97.6,6,340.45,298.157,30
97.6,7,271.01,332.844,30
97.6,8,340.26,281.174,30
97.6,9,253.812,332.95,30
97.6,10,338.466,264.588,30
97.6,11,232.565,348.653,30
97.6,12,283.973,243.827,30
97.6,13,220.719,348.859,30
97.6,14,282.886,224.429,30
97.8,0,341.164,349.304,30
97.8,1,327.171,348.897,30
97.8,2,340.919,332.256,30
97.8,3,306.013,333.112,30
97.8,4,340.771,315.373,30
97.8,5,288.304,332.853,30
97.8,6,340.756,298.414,30
97.8,7,271.259,332.844,30
97.8,8,340.572,281.422,30
97.8,9,254.143,332.947,30
97.8,10,338.819,264.923,30
97.8,11,232.621,348.899,30
97.8,12,284.224,244.497,30
97.8,13,220.984,349.124,30
97.8,14,282.882,224.678,30
98,0,341.462,349.57,30
98,1,327.347,349.152,30
98,2,341.224,332.52,30
98,3,306.414,333.179,30
98,4,341.078,315.633,30
98,5,288.554,332.852,30
98,6,341.063,298.675,30
98,7,271.511,332.844,30
98,8,340.89,281.68,30
98,9,254.469,332.945,30
98,10,339.227,265.284,30
98,11,232.666,349.139,30
98,12,284.532,245.219,30
98,13,221.249,349.393,30
98,14,282.879,224.924,30
98.2,0,341.76,349.839,30
98.2,1,327.526,349.413,30
98.2,2,341.53,332.787,30
98.2,3,306.841,333.26,30
98.2,4,341.387,315.897,30
98.2,5,288.807,332.852,30
98.2,6,341.373,298.939,30
98.2,7,271.765,332.844,30
98.2,8,341.214,281.947,30
98.2,9,254.792,332.944,30
98.2,10,339.68,265.665,30
98.2,11,232.701,349.373,30
98.2,12,284.909,245.995,30
98.2,13,221.511,349.667,30
98.2,14,282.875,225.167,30
98.4,0,342.058,350.108,30
98.4,1,327.708,349.679,30
98.4,2,341.837,333.056,30
98.4,3,307.298,333.361,30
98.4,4,341.696,316.163,30
98.4,5,289.06,332.852,30
98.4,6,341.683,299.205,30
98.4,7,272.022,332.845,30
98.4,8,341.542,282.221,30
98.4,9,255.11,332.942,30
98.4,10,340.168,266.059,30
98.4,11,232.73,349.603,30
98.4,12,285.366,246.827,30
98.4,13,221.769,349.942,30
98.4,14,282.872,225.409,30
98.6,0,342.354,350.377,30
98.6,1,327.894,349.95,30
98.6,2,342.143,333.326,30
98.6,3,307.788,333.486,30
98.6,4,342.006,316.43,30
98.6,5,289.316,332.852,30
98.6,6,341.993,299.472,30
98.6,7,272.28,332.846,30
98.6,8,341.871,282.5,30
98.6,9,255.423,332.94,30
98.6,10,340.68,266.459,30
98.6,11,232.751,349.831,30
98.6,12,285.914,247.716,30
98.6,13,222.023,350.219,30
98.6,14,282.869,225.649,30
98.8,0,342.648,350.646,30
98.8,1,328.082,350.225,30
98.8,2,342.449,333.597,30
98.8,3,308.314,333.638,30
98.8,4,342.314,316.697,30
98.8,5,289.572,332.852,30
98.8,6,342.302,299.74,30
98.8,7,272.54,332.847,30
98.8,8,342.201,282.781,30
98.8,9,255.731,332.939,30
98.8,10,341.204,266.859,30
98.8,11,232.768,350.058,30
98.8,12,286.562,248.66,30
98.8,13,222.272,350.496,30
98.8,14,282.866,225.887,30
99,0,342.94,350.913,30
99,1,328.273,350.504,30
99,2,342.754,333.867,30
99,3,308.877,333.825,30
99,4,342.621,316.964,30
99,5,289.83,332.853,30
99,6,342.609,300.007,30
99,7,272.801,332.849,30
99,8,342.53,283.064,30
99,9,256.035,332.936,30
99,10,341.733,267.252,30
99,11,232.782,350.284,30
99,12,287.321,249.658,30
99,13,222.515,350.772,30
99,14,282.863,226.123,30
99.2,0,343.228,351.179,30
99.2,1,328.466,350.784,30
99.2,2,343.055,334.137,30
99.2,3,309.48,334.051,30
99.2,4,342.925,317.231,30
99.2,5,290.088,332.854,30
99.2,6,342.914,300.273,30
99.2,7,273.064,332.851,30
99.2,8,342.856,283.346,30
99.2,9,256.333,332.934,30
99.2,10,342.258,267.633,30
99.2,11,232.792,350.51,30
99.2,12,288.197,250.708,30
99.2,13,222.752,351.045,30
99.2,14,282.86,226.357,30
99.4,0,343.514,351.442,30
99.4,1,328.662,351.066,30
99.4,2,343.354,334.405,30
99.4,3,310.125,334.326,30
99.4,4,343.227,317.495,30
99.4,5,290.348,332.854,30
99.4,6,343.216,300.538,30
99.4,7,273.328,332.852,30
99.4,8,343.179,283.627,30
99.4,9,256.627,332.932,30
99.4,10,342.77,267.999,30
99.4,11,232.8,350.735,30
99.4,12,289.195,251.811,30
99.4,13,222.983,351.315,30
99.4,14,282.858,226.59,30
99.6,0,343.796,351.703,30
99.6,1,328.859,351.347,30
99.6,2,343.65,334.671,30
99.6,3,310.812,334.655,30
99.6,4,343.525,317.758,30
99.6,5,290.608,332.855,30
99.6,6,343.514,300.8,30
99.6,7,273.592,332.854,30
99.6,8,343.497,283.905,30
99.6,9,256.915,332.929,30
99.6,10,343.264,268.346,30
99.6,11,232.806,350.96,30
99.6,12,290.322,252.969,30
99.6,13,223.208,351.582,30
99.6,14,282.855,226.822,30
99.8,0,344.074,351.961,30
99.8,1,329.058,351.628,30
99.8,2,343.942,334.934,30
99.8,3,311.541,335.047,30
99.8,4,343.82,318.018,30
99.8,5,290.868,332.856,30
99.8,6,343.809,301.061,30
99.8,7,273.857,332.856,30
99.8,8,343.809,284.179,30
99.8,9,257.199,332.926,30
99.8,10,343.736,268.67,30
99.8,11,232.814,351.183,30
99.8,12,291.583,254.184,30
99.8,13,223.424,351.845,30
99.8,14,282.853,227.052,30
100,0,344.349,352.216,30
100,1,329.259,351.908,30
100,2,344.231,335.196,30
100,3,312.31,335.511,30
100,4,344.111,318.276,30
100,5,291.129,332.857,30
100,6,344.1,301.318,30
100,7,274.122,332.857,30
100,8,344.116,284.448,30
100,9,257.478,332.922,30
100,10,344.18,268.972,30
100,11,232.83,351.405,30
100,12,292.991,255.457,30
100,13,223.624,352.104,30
100,14,282.85,227.281,30
100.2,0,344.621,352.469,30
100.2,1,329.461,352.185,30
100.2,2,344.515,335.454,30
100.2,3,313.115,336.053,30
100.2,4,344.398,318.531,30
100.2,5,291.39,332.858,30
100.2,6,344.388,301.573,30
100.2,7,274.388,332.859,30
100.2,8,344.417,284.713,30
100.2,9,257.752,332.919,30
100.2,10,344.597,269.249,30
100.2,11,232.851,351.627,30
100.2,12,294.555,256.787,30
100.2,13,223.811,352.359,30
100.2,14,282.848,227.509,30
100.4,0,344.89,352.719,30
100.4,1,329.664,352.461,30
100.4,2,344.796,335.709,30
100.4,3,313.954,336.679,30
100.4,4,344.682,318.784,30
100.4,5,291.651,332.859,30
