time,nodeId,x,y,z,node_type,speed
0.4,1013,639.001,1012.89,47.7838,1,3.80595
0.4,1014,814.844,836.596,49.4992,1,2.8155
0.5,0,2.068,2.404,30.142,0,6.23898
0.5,1,-14.806,0.716,30.142,0,6.60682
0.5,2,3.756,-14.485,30.142,0,5.90204
0.5,3,-31.645,-0.853,30.152,0,7.38259
0.5,4,5.444,-31.374,30.142,0,5.57632
0.5,5,-48.542,-2.57,30.145,0,7.7862
0.5,6,7.132,-48.263,30.142,0,5.27159
0.5,7,-65.432,-4.247,30.138,0,8.04506
0.5,8,8.623,-65.12,30.161,0,4.80589
0.5,9,-82.338,-6.038,30.128,0,8.43036
0.5,10,10.354,-82.042,30.148,0,4.54293
0.5,11,-99.235,-7.831,30.12,0,8.42815
0.5,12,11.895,-98.93,30.155,0,4.34362
0.5,13,-116.111,-9.501,30.118,0,8.64627
0.5,14,13.669,-115.847,30.141,0,4.15974
0.5,1000,628.576,30.8693,51.6742,1,5.12925
0.5,1001,321.606,767.712,42.3941,1,4.43975
0.5,1002,412.286,293.896,44.9835,1,2.81644
0.5,1003,336.906,731.978,56.6005,1,5.89009
0.5,1004,641.858,1043.26,58.2376,1,2.24308
0.5,1005,80.4553,308.016,49.9701,1,6.62946
0.5,1006,650.695,613.899,59.4846,1,6.47476
0.5,1007,56.9115,444.724,40.9166,1,4.19314
0.5,1008,824.675,32.6516,54.9127,1,6.27367
0.5,1009,252.167,686.807,44.6581,1,6.48819
0.5,1010,301.908,726.617,47.7953,1,2.85791
0.5,1011,762.455,437.104,41.3018,1,3.39017
0.5,1012,67.7,354.016,54.9212,1,5.42959
0.5,1013,639.336,1012.71,47.7835,1,3.80595
0.5,1014,814.862,836.876,49.5254,1,2.8155
0.6,0,2.472,2.877,30.19,0,6.54582
0.6,1,-14.4,1.235,30.19,0,6.87632
0.6,2,4.115,-14.019,30.19,0,6.22181
0.6,3,-31.225,-0.248,30.203,0,7.5928
0.6,4,5.757,-30.915,30.19,0,5.92234
0.6,5,-48.124,-1.915,30.195,0,7.96322
0.6,6,7.399,-47.811,30.19,0,5.63123
0.6,7,-65.021,-3.557,30.185,0,8.18459
0.6,8,8.78,-64.669,30.215,0,5.17453
0.6,9,-81.926,-5.304,30.175,0,8.53909
0.6,10,10.479,-81.608,30.197,0,4.908
0.6,11,-98.834,-7.091,30.164,0,8.5247
0.6,12,11.926,-98.5,30.208,0,4.63089
0.6,13,-115.714,-8.734,30.159,0,8.73155
0.6,14,13.677,-115.434,30.19,0,4.44384
0.6,1000,629.083,30.7943,51.6816,1,5.12925
0.6,1001,321.469,768.135,42.3914,1,4.43975
0.6,1002,412.014,293.925,45.0482,1,2.81644
0.6,1003,337.435,732.236,56.6291,1,5.89009
0.6,1004,641.647,1043.33,58.2364,1,2.24308
0.6,1005,80.0384,308.53,49.9395,1,6.62946
0.6,1006,650.092,613.671,59.5493,1,6.47476
0.6,1007,56.6569,444.392,40.8935,1,4.19314
0.6,1008,824.056,32.5643,54.8663,1,6.27367
0.6,1009,252.166,686.158,44.6727,1,6.48819
0.6,1010,302.194,726.629,47.7917,1,2.85791
0.6,1011,762.292,436.808,41.3193,1,3.39017
0.6,1012,67.371,354.445,54.978,1,5.42959
0.6,1013,639.67,1012.52,47.7832,1,3.80595
0.6,1014,814.88,837.155,49.5517,1,2.8155
0.7,0,2.891,3.377,30.244,0,6.84814
0.7,1,-13.979,1.776,30.244,0,7.11326
0.7,2,4.492,-13.527,30.244,0,6.59829
0.7,3,-30.789,0.371,30.26,0,7.71969
0.7,4,6.094,-30.431,30.244,0,6.35
0.7,5,-47.688,-1.251,30.251,0,8.02483
0.7,6,7.695,-47.335,30.244,0,6.33262
0.7,7,-64.592,-2.862,30.238,0,8.18714
0.7,8,8.979,-64.195,30.274,0,5.76862
0.7,9,-81.493,-4.57,30.229,0,8.45813
0.7,10,10.649,-81.151,30.253,0,5.48118
0.7,11,-98.412,-6.352,30.214,0,8.41859
0.7,12,12.013,-98.049,30.267,0,5.06822
