time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
14.2,1,0.00382502,190842,1,0.00283497,188471,1,0.00235779,187286,1,0.00235572,186100,0.5,0.000772401,92457.5,0.5,0.000764467,91864.8,0.5,0.000776284,90679.4,0.5,0.000776567,90086.8,1,0.00233403,178988,1,0.00292351,177803,0.5,0.000771911,87716.1,0,0,0,0.5,0.000784768,86530.7,0,0,0,0,0,0
15.2,1,0.00381107,191575,1,0.00283654,190467,1,0.00235584,188253,1,0.00235365,187145,0.5,0.000771166,93018.9,0.5,0.000763795,92465.3,0.496988,0.000774746,91357.9,0.5,0.000775,90804.2,1,0.00233383,180501,1,0.0029393,179394,0.5,0.000770555,89143.2,0,0,0,0.5,0.000782527,87482.1,0,0,0,0,0,0
16.2,1,0.00384274,192217,1,0.00283598,191178,1,0.00235383,190139,1,0.00235185,188061,0.5,0.000770095,93511.1,0.5,0.000763214,92991.6,0.5,0.000777885,92472.1,0.497175,0.000773648,91433.1,1,0.00233448,181827,1,0.0029052,180788,0.5,0.000769483,89874.6,0,0,0,0.5,0.000780602,88316,0,0,0,0,0,0
17.2,1,0.0038323,192785,1,0.00283608,191807,1,0.00235199,190828,1,0.00234976,189849,0.5,0.000769158,93946,0.5,0.000762705,93456.7,0.5,0.000776448,92967.4,0.5,0.000772376,92478.1,1,0.00233499,182999,1,0.00291548,182020,0.5,0.000768551,90520.9,0,0,0,0.5,0.000778802,89542.3,0,0,0,0,0,0
18.2,1,0.00383623,193291,1,0.00283615,192366,1,0.00235098,191441,1,0.00234915,190516,0.5,0.000768266,94795.6,0.5,0.000762257,93870.8,0.5,0.000775183,93408.4,0.5,0.000771348,92945.9,1,0.0023348,184967,1,0.00292078,183117,0.5,0.000767733,91096.3,0,0,0,0.5,0.000777353,90171.4,0,0,0,0,0,0
19.2,1,0.00383081,194620,1,0.00283496,192867,1,0.00234927,191990,1,0.00234807,191113,0.5,0.000767538,95118.3,0.5,0.000761827,94680,0.5,0.000774059,93803.3,0.5,0.000770436,93365,1,0.00233426,185853,1,0.00292584,184977,0.5,0.000767008,91611.7,0,0,0,0.5,0.000776073,90735,0,0,0,0,0,0
20.2,1,0.00383064,194985,1,0.00283546,194151,1,0.00234793,192485,1,0.00234714,191651,0.5,0.000766887,95409.1,0.5,0.000761474,94992.5,0.5,0.000772975,94575.8,0.5,0.000769621,93742.6,1,0.00233406,186652,1,0.00292574,185819,0.5,0.000766312,92492.7,0,0,0,0.5,0.000774932,91242.8,0,0,0,0,0,0
21.2,1,0.00384017,195315,1,0.00283607,194521,1,0.00234703,193727,1,0.00234628,192139,0.5,0.0007663,95672.5,0.5,0.000761157,95275.5,0.5,0.00077208,94878.5,0.5,0.000768832,94481.5,1,0.00233377,187375,1,0.00291522,186581,0.5,0.000765737,92893.6,0,0,0,0.5,0.00077391,91702.6,0,0,0,0,0,0
22.2,1,0.00383926,195615,1,0.00283584,194857,1,0.00234619,194099,1,0.00234553,193341,0.5,0.000765769,95912.1,0.5,0.000760869,95533,0.5,0.00077127,95153.9,0.5,0.000768175,94774.8,0.997992,0.00233304,188412,1,0.00292246,187275,0.5,0.000765219,93258.4,0,0,0,0.5,0.000772917,92500.2,0,0,0,0,0,0
23.2,1,0.0038377,195890,1,0.00283549,195164,1,0.00234571,194439,1,0.00234487,193713,0.5,0.000765248,96493.8,0.5,0.000760608,95768.3,0.5,0.000770534,95405.5,0.5,0.000767579,95042.8,1,0.00233284,189360,0.996154,0.00292275,187909,0.5,0.000764749,93591.7,0,0,0,0.5,0.000772089,92866.2,0,0,0,0,0,0
24.2,1,0.00383626,196837,1,0.00283654,195446,1,0.00234494,194750,1,0.00234394,194055,0.5,0.00076481,96679.7,0.5,0.00076035,96331.9,0.5,0.000769863,95636.4,0.5,0.000767035,95288.6,1,0.00233259,189882,1,0.00292901,189186,0.5,0.000764321,93897.5,0,0,0,0.5,0.000771336,93202,0,0,0,0,0,0
25.2,1,0.00383775,197041,1,0.00283586,196373,1,0.00234411,195037,1,0.0023428,194370,0.5,0.000764408,96850.8,0.5,0.000760133,96516.8,0.5,0.000769198,96182.9,0.5,0.000766537,95514.9,1,0.00233225,190362,1,0.00292578,189694,0.5,0.000763898,94513,0,0,0,0.5,0.000770647,93511.1,0,0,0,0,0,0
26.2,1,0.00385536,197230,1,0.00283578,196587,1,0.00234367,195945,1,0.00234253,194660,0.5,0.000764038,97008.9,0.5,0.000759933,96687.6,0.5,0.000768636,96366.4,0.5,0.000766042,96045.2,1,0.00233218,190805,1,0.00290621,190163,0.5,0.00076354,94760.3,0,0,0,0.5,0.000770015,93796.6,0,0,0,0,0,0
27.2,1,0.00385155,197405,1,0.00283571,196786,1,0.00234298,196167,1,0.00234217,195548,0.5,0.000763696,97155.3,0.5,0.000759749,96845.9,0.5,0.000768117,96536.5,0.5,0.000765622,96227.1,1,0.0023318,191835,1,0.00290934,190598,0.5,0.000763211,94989.4,0,0,0,0.5,0.000769386,94370.6,0,0,0,0,0,0
28.2,0.998494,0.00385664,197866,1,0.00283602,196970,1,0.0023425,196373,1,0.00234194,195776,0.5,0.000763355,97589.8,0.5,0.000759578,96992.9,0.5,0.000767636,96694.5,0.5,0.000765234,96396,1,0.00233165,192195,0.998442,0.00290212,191300,0.5,0.000762906,95202.3,0,0,0,0.5,0.000768851,94605.4,0,0,0,0,0,0
29.2,1,0.00383678,198295,0.997085,0.00283647,197142,1,0.00234203,196565,1,0.00234155,195989,0.5,0.000763062,97706.3,0.5,0.000759407,97418.1,0.5,0.00076719,96841.6,0.5,0.000764873,96553.4,1,0.00233149,192530,1,0.00292771,191954,0.5,0.000762601,95688.8,0,0,0,0.5,0.000768355,94824.1,0,0,0,0,0,0
30.2,1,0.00384303,198417,1,0.00283685,197860,0.997175,0.00234172,196745,1,0.00234124,196188,0.5,0.00076279,97815.1,0.5,0.00075926,97536.4,0.5,0.000766742,97257.7,0.5,0.000764537,96700.4,1,0.00233137,192843,1,0.0029204,192286,0.5,0.00076234,95864.4,0,0,0,0.5,0.000767895,95028.3,0,0,0,0,0,0
31.2,1,0.00384861,198531,1,0.00283758,197992,1,0.0023466,197452,1,0.00234072,196373,0.5,0.000762535,97916.9,0.5,0.000759123,97647.2,0.5,0.000766356,97377.4,0.5,0.000764199,97107.7,1,0.00233143,193136,1,0.00292271,192597,0.5,0.000762096,96028.7,0,0,0,0.498588,0.000767465,95219.5,0,0,0,0,0,0
32.2,1,0.00385679,198639,1,0.00283746,198116,1,0.00234635,197593,1,0.00234037,197070,0.5,0.000762296,98012.4,0.5,0.000758995,97751.1,0.5,0.000765995,97489.7,0.5,0.000763907,97228.3,1,0.0023311,193934,1,0.00292756,192888,0.5,0.000761869,96182.9,0,0,0,0.5,0.000767032,95660.1,0,0,0,0,0,0
33.2,0.998728,0.00385638,198993,1,0.0028375,198232,1,0.00234583,197725,1,0.00234017,197218,0.5,0.000762054,98355.7,0.5,0.000758874,97848.7,0.5,0.000765657,97595.2,0.5,0.000763633,97341.7,1,0.00233118,194176,1,0.00293008,193669,0.5,0.000761656,96327.7,0,0,0,0.5,0.000766658,95820.7,0,0,0,0,0,0
34.2,1,0.00384325,199326,1,0.00283695,198834,1,0.00234494,197850,1,0.00233966,197358,0.5,0.000761843,98432.7,0.5,0.000758752,98186.7,0.5,0.000765339,97694.5,0.5,0.000763376,97448.4,1,0.00233125,194405,1,0.00294624,193913,0.5,0.00076144,96710.2,0,0,0,0.5,0.000766306,95971.9,0,0,0,0,0,0
35.2,1,0.00383675,199402,1,0.00283713,198924,0.998795,0.00234434,198206,1,0.00233925,197489,0.5,0.000761645,98505.5,0.5,0.000758646,98266.4,0.5,0.000765015,98027.3,0.5,0.000763134,97549.1,1,0.00233103,194620,1,0.00295971,194142,0.5,0.000761252,96831.8,0,0,0,0.5,0.000765975,96114.5,0,0,0,0,0,0
36.2,1,0.00383461,199473,1,0.00283793,199008,1,0.00234554,198543,0.998826,0.00233914,197846,0.5,0.000761459,98574.1,0.5,0.000758546,98341.7,0.5,0.000764734,98109.2,0.5,0.000762887,97876.7,1,0.00233071,194823,1,0.00296062,194358,0.5,0.000761076,96946.7,0,0,0,0.484337,0.000765975,93459.4,0,0,0,0,0,0
37.2,1,0.00383608,199541,1,0.00283823,199088,1,0.00234498,198636,1,0.00233862,198183,0.498856,0.000761283,98639.1,0.5,0.000758452,98412.9,0.5,0.000764469,98186.7,0.5,0.000762672,97960.4,1,0.00233087,195468,1,0.00296528,194563,0.5,0.000760909,97055.5,0,0,0,0.470726,0.000765975,90947.1,0,0,0,0,0,0
38.2,1,0.00383129,200045,1,0.00283769,199164,1,0.00234463,198723,1,0.00233845,198283,0.5,0.000761104,98921,0.5,0.000758362,98480.4,0.5,0.000764217,98260.1,0.5,0.00076247,98039.8,1,0.00233085,195639,1,0.00296784,195198,0.5,0.000760751,97158.5,0,0,0,0.457859,0.000765975,88566.3,0,0,0,0,0,0
39.2,1,0.00383259,200095,1,0.00283794,199665,1,0.00234393,198807,1,0.00233821,198377,0.5,0.000760947,98973.9,0.5,0.00075827,98759.2,0.5,0.000763979,98329.8,0.5,0.000762277,98115.1,1,0.0023311,195801,1,0.00296472,195371,0.5,0.000760589,97471,0,0,0,0.445676,0.000765975,86306.9,0,0,0,0,0,0
