time,nodeId,x,y,z,node_type,speed
26,1000,58.165,343.268,57.6345,1,5.7719
26,1001,-57.8117,261.141,41.5839,1,4.63974
26,1002,0.417288,15.4927,61.1813,1,5.64081
26,1003,1.78133,380.741,36.2094,1,5.59937
26,1004,-67.8315,127.295,52.7547,1,5.66119
26,1005,-7.96075,84.62,38.2745,1,3.47773
26,1006,-7.35965,377.297,38.9016,1,5.49366
26,1007,2.55043,323.132,37.5392,1,5.89186
26.1,0,0,0,0,0,0
26.1,1,1.791,0.133,0.2,0,0
26.1,2,2.004,0.022,0.01,0,0
26.1,3,2.997,0.078,0.04,0,0
26.1,4,3.999,0.089,0.03,0,0
26.1,5,5.249,2.508,7.84,0,0
26.1,6,5.994,0.122,0.09,0,0
26.1,7,7.014,0.133,0.05,0,0
26.1,8,7.99848,0.155,0.0794667,0,0.00448454
26.1,9,-0.647,0.921,0.75,0,0
26.1,10,0.177,0.744,4.31,0,0
26.1,11,0.718,2.442,3.34,0,0
26.1,12,1.632,1.221,2.36,0,0
26.1,13,2.997,1.032,0.04,0,0
26.1,14,-0.975,-0.011,0.0159733,0,0.00333333
26.1,1000,57.9045,342.756,57.6955,1,5.7719
26.1,1001,-58.2742,261.156,41.6179,1,4.63974
26.1,1002,0.75191,15.0407,61.2247,1,5.64081
26.1,1003,1.69757,381.294,36.1792,1,5.59937
26.1,1004,-68.3092,127.598,52.7465,1,5.66119
26.1,1005,-8.29706,84.7033,38.3042,1,3.47773
26.1,1006,-7.22763,376.767,38.8499,1,5.49366
26.1,1007,2.41805,322.558,37.5243,1,5.89186
26.2,0,0,0,0,0,0
26.2,1,1.791,0.133,0.2,0,0
26.2,2,2.004,0.022,0.01,0,0
26.2,3,2.997,0.078,0.04,0,0
26.2,4,3.999,0.089,0.03,0,0
26.2,5,5.249,2.508,7.84,0,0
26.2,6,5.994,0.122,0.09,0,0
26.2,7,7.014,0.133,0.05,0,0
26.2,8,7.99818,0.155,0.0798,0,0.00448454
26.2,9,-0.647,0.921,0.75,0,0
26.2,10,0.177,0.744,4.31,0,0
26.2,11,0.718,2.442,3.34,0,0
26.2,12,1.632,1.221,2.36,0,0
26.2,13,2.997,1.032,0.04,0,0
26.2,14,-0.975,-0.011,0.0163067,0,0.00333333
26.2,1000,57.6441,342.245,57.7565,1,5.7719
26.2,1001,-58.7366,261.172,41.6519,1,4.63974
26.2,1002,1.08653,14.5886,61.2681,1,5.64081
26.2,1003,1.61381,381.847,36.1489,1,5.59937
26.2,1004,-68.7869,127.902,52.7384,1,5.66119
26.2,1005,-8.63338,84.7867,38.334,1,3.47773
26.2,1006,-7.09561,376.236,38.7983,1,5.49366
26.2,1007,2.28567,321.984,37.5095,1,5.89186
26.3,0,0,0,0,0,0
26.3,1,1.791,0.133,0.2,0,0
26.3,2,2.004,0.022,0.01,0,0
26.3,3,2.997,0.078,0.04,0,0
26.3,4,3.999,0.089,0.03,0,0
26.3,5,5.249,2.508,7.84,0,0
26.3,6,5.994,0.122,0.09,0,0
26.3,7,7.014,0.133,0.05,0,0
26.3,8,7.99812,0.155147,0.0797333,0,0.00817856
26.3,9,-0.647,0.921,0.75,0,0
26.3,10,0.177,0.744,4.31,0,0
26.3,11,0.718,2.442,3.34,0,0
26.3,12,1.632,1.221,2.36,0,0
26.3,13,2.997,1.032,0.04,0,0
26.3,14,-0.975,-0.011,0.01664,0,0.00333333
26.3,1000,57.3836,341.734,57.8175,1,5.7719
26.3,1001,-59.1991,261.187,41.6859,1,4.63974
26.3,1002,1.42115,14.1366,61.3114,1,5.64081
26.3,1003,1.53005,382.399,36.1187,1,5.59937
26.3,1004,-69.2646,128.206,52.7303,1,5.66119
26.3,1005,-8.9697,84.87,38.3638,1,3.47773
26.3,1006,-6.9636,375.705,38.7466,1,5.49366
26.3,1007,2.15329,321.41,37.4946,1,5.89186
26.4,0,0,0,0,0,0
26.4,1,1.791,0.133,0.2,0,0
26.4,2,2.004,0.022,0.01,0,0
26.4,3,2.997,0.078,0.04,0,0
26.4,4,3.999,0.089,0.03,0,0
26.4,5,5.249,2.508,7.84,0,0
26.4,6,5.994,0.122,0.09,0,0
26.4,7,7.014,0.133,0.05,0,0
26.4,8,7.99842,0.155513,0.0790667,0,0.00817856
26.4,9,-0.647,0.921,0.75,0,0
26.4,10,0.177,0.744,4.31,0,0
26.4,11,0.718,2.442,3.34,0,0
26.4,12,1.632,1.221,2.36,0,0
26.4,13,2.997,1.032,0.04,0,0
26.4,14,-0.975,-0.011,0.0169733,0,0.00333333
26.4,1000,57.1231,341.222,57.8785,1,5.7719
26.4,1001,-59.6615,261.203,41.7199,1,4.63974
26.4,1002,1.75578,13.6846,61.3548,1,5.64081
26.4,1003,1.44629,382.952,36.0885,1,5.59937
26.4,1004,-69.7423,128.51,52.7222,1,5.66119
26.4,1005,-9.30602,84.9534,38.3935,1,3.47773
26.4,1006,-6.83158,375.174,38.6949,1,5.49366
26.4,1007,2.02091,320.836,37.4798,1,5.89186
26.5,0,0,0,0,0,0
26.5,1,1.791,0.133,0.2,0,0
26.5,2,2.004,0.022,0.01,0,0
26.5,3,2.997,0.078,0.04,0,0
26.5,4,3.999,0.089,0.03,0,0
26.5,5,5.249,2.508,7.84,0,0
26.5,6,5.994,0.122,0.09,0,0
26.5,7,7.014,0.133,0.05,0,0
26.5,8,7.99872,0.15588,0.0784,0,0.00817856
26.5,9,-0.647,0.921,0.75,0,0
26.5,10,0.177,0.744,4.31,0,0
26.5,11,0.718,2.442,3.34,0,0
26.5,12,1.632,1.221,2.36,0,0
26.5,13,2.997,1.032,0.04,0,0
26.5,14,-0.975,-0.011,0.0173067,0,0.00333333
26.5,1000,56.8626,340.711,57.9396,1,5.7719
26.5,1001,-60.124,261.218,41.7539,1,4.63974
26.5,1002,2.0904,13.2325,61.3981,1,5.64081
26.5,1003,1.36253,383.505,36.0582,1,5.59937
26.5,1004,-70.22,128.813,52.7141,1,5.66119
26.5,1005,-9.64234,85.0368,38.4233,1,3.47773
26.5,1006,-6.69956,374.644,38.6433,1,5.49366
26.5,1007,1.88853,320.262,37.465,1,5.89186
26.6,0,0,0,0,0,0
26.6,1,1.791,0.133,0.2,0,0
26.6,2,2.004,0.022,0.01,0,0
26.6,3,2.997,0.078,0.04,0,0
26.6,4,3.999,0.089,0.03,0,0
26.6,5,5.249,2.508,7.84,0,0
26.6,6,5.994,0.122,0.09,0,0
26.6,7,7.014,0.133,0.05,0,0
26.6,8,7.99902,0.156247,0.0777333,0,0.00817856
26.6,9,-0.647,0.921,0.75,0,0
26.6,10,0.177,0.744,4.31,0,0
26.6,11,0.718,2.442,3.34,0,0
26.6,12,1.632,1.221,2.36,0,0
26.6,13,2.997,1.032,0.04,0,0
26.6,14,-0.975,-0.011,0.01764,0,0.00333333
26.6,1000,56.6021,340.199,58.0006,1,5.7719
26.6,1001,-60.5865,261.234,41.7879,1,4.63974
26.6,1002,2.42502,12.7805,61.4415,1,5.64081
26.6,1003,1.27877,384.058,36.028,1,5.59937
26.6,1004,-70.6976,129.117,52.706,1,5.66119
26.6,1005,-9.97866,85.1201,38.4531,1,3.47773
26.6,1006,-6.56755,374.113,38.5916,1,5.49366
26.6,1007,1.75616,319.688,37.4501,1,5.89186
26.7,0,0,0,0,0,0
26.7,1,1.791,0.133,0.2,0,0
26.7,2,2.004,0.022,0.01,0,0
26.7,3,2.997,0.078,0.04,0,0
26.7,4,3.999,0.089,0.03,0,0
26.7,5,5.249,2.508,7.84,0,0
26.7,6,5.994,0.122,0.09,0,0
26.7,7,7.014,0.133,0.05,0,0
26.7,8,7.99932,0.156613,0.0770667,0,0.00817856
26.7,9,-0.647,0.921,0.75,0,0
26.7,10,0.177,0.744,4.31,0,0
26.7,11,0.718,2.442,3.34,0,0
26.7,12,1.632,1.221,2.36,0,0
26.7,13,2.997,1.032,0.04,0,0
26.7,14,-0.975,-0.011,0.0179733,0,0.00333333
26.7,1000,56.3417,339.688,58.0616,1,5.7719
26.7,1001,-61.0489,261.249,41.822,1,4.63974
26.7,1002,2.75964,12.3285,61.4849,1,5.64081
26.7,1003,1.19501,384.611,35.9978,1,5.59937
26.7,1004,-71.1753,129.421,52.6979,1,5.66119
26.7,1005,-10.315,85.2035,38.4828,1,3.47773
26.7,1006,-6.43553,373.582,38.5399,1,5.49366
26.7,1007,1.62378,319.114,37.4353,1,5.89186
26.8,0,0,0,0,0,0
26.8,1,1.791,0.133,0.2,0,0
26.8,2,2.004,0.022,0.01,0,0
26.8,3,2.997,0.078,0.04,0,0
26.8,4,3.999,0.089,0.03,0,0
26.8,5,5.249,2.508,7.84,0,0
26.8,6,5.994,0.122,0.09,0,0
26.8,7,7.014,0.133,0.05,0,0
26.8,8,7.99962,0.15698,0.0764,0,0.00817856
26.8,9,-0.647,0.921,0.75,0,0
26.8,10,0.177,0.744,4.31,0,0
26.8,11,0.718,2.442,3.34,0,0
26.8,12,1.632,1.221,2.36,0,0
26.8,13,2.997,1.032,0.04,0,0
26.8,14,-0.975,-0.011,0.0183067,0,0.00333333
26.8,1000,56.0812,339.176,58.1226,1,5.7719
26.8,1001,-61.5114,261.265,41.856,1,4.63974
26.8,1002,3.09427,11.8764,61.5282,1,5.64081
26.8,1003,1.11125,385.163,35.9675,1,5.59937
26.8,1004,-71.653,129.724,52.6898,1,5.66119
26.8,1005,-10.6513,85.2869,38.5126,1,3.47773
26.8,1006,-6.30352,373.051,38.4883,1,5.49366
26.8,1007,1.4914,318.54,37.4204,1,5.89186
26.9,0,0,0,0,0,0
26.9,1,1.791,0.133,0.2,0,0
26.9,2,2.004,0.022,0.01,0,0
26.9,3,2.997,0.078,0.04,0,0
26.9,4,3.999,0.089,0.03,0,0
26.9,5,5.249,2.508,7.84,0,0
26.9,6,5.994,0.122,0.09,0,0
26.9,7,7.014,0.133,0.05,0,0
26.9,8,7.99992,0.157347,0.0757333,0,0.00817856
26.9,9,-0.647,0.921,0.75,0,0
26.9,10,0.177,0.744,4.31,0,0
26.9,11,0.718,2.442,3.34,0,0
26.9,12,1.632,1.221,2.36,0,0
26.9,13,2.997,1.032,0.04,0,0
26.9,14,-0.975,-0.011,0.01864,0,0.00333333
26.9,1000,55.8207,338.665,58.1836,1,5.7719
26.9,1001,-61.9739,261.28,41.89,1,4.63974
26.9,1002,3.42889,11.4244,61.5716,1,5.64081
26.9,1003,1.02749,385.716,35.9373,1,5.59937
26.9,1004,-72.1307,130.028,52.6817,1,5.66119
26.9,1005,-10.9876,85.3702,38.5424,1,3.47773
26.9,1006,-6.1715,372.52,38.4366,1,5.49366
26.9,1007,1.35902,317.967,37.4056,1,5.89186
27,0,0,0,0,0,0
27,1,1.791,0.133,0.2,0,0
27,2,2.004,0.022,0.01,0,0
27,3,2.997,0.078,0.04,0,0
27,4,3.999,0.089,0.03,0,0
27,5,5.249,2.508,7.84,0,0
27,6,5.994,0.122,0.09,0,0
27,7,7.014,0.133,0.05,0,0
27,8,8.00022,0.157713,0.0750667,0,0.00817856
27,9,-0.647,0.921,0.75,0,0
27,10,0.177,0.744,4.31,0,0
27,11,0.718,2.442,3.34,0,0
27,12,1.632,1.221,2.36,0,0
27,13,2.997,1.032,0.04,0,0
27,14,-0.975,-0.011,0.0189733,0,0.00333333
27,1000,55.5602,338.153,58.2446,1,5.7719
27,1001,-62.4363,261.296,41.924,1,4.63974
27,1002,3.76351,10.9723,61.6149,1,5.64081
27,1003,0.943727,386.269,35.9071,1,5.59937
27,1004,-72.6084,130.332,52.6735,1,5.66119
27,1005,-11.3239,85.4536,38.5721,1,3.47773
27,1006,-6.03948,371.99,38.3849,1,5.49366
27,1007,1.22664,317.393,37.3907,1,5.89186
27.1,0,0,0,0,0,0
27.1,1,1.791,0.133,0.2,0,0
27.1,2,2.004,0.022,0.01,0,0
27.1,3,2.997,0.078,0.04,0,0
27.1,4,3.999,0.089,0.03,0,0
27.1,5,5.249,2.508,7.84,0,0
27.1,6,5.994,0.122,0.09,0,0
27.1,7,7.014,0.133,0.05,0,0
27.1,8,8.00052,0.15808,0.0744,0,0.00817856
27.1,9,-0.647,0.921,0.75,0,0
27.1,10,0.177,0.744,4.31,0,0
27.1,11,0.718,2.442,3.34,0,0
27.1,12,1.632,1.221,2.36,0,0
27.1,13,2.997,1.032,0.04,0,0
27.1,14,-0.975,-0.011,0.0193067,0,0.00333333
27.1,1000,55.2997,337.642,58.3057,1,5.7719
27.1,1001,-62.8988,261.311,41.958,1,4.63974
27.1,1002,4.09813,10.5203,61.6583,1,5.64081
27.1,1003,0.859966,386.822,35.8768,1,5.59937
27.1,1004,-73.0861,130.635,52.6654,1,5.66119
27.1,1005,-11.6603,85.537,38.6019,1,3.47773
27.1,1006,-5.90747,371.459,38.3332,1,5.49366
27.1,1007,1.09426,316.819,37.3759,1,5.89186
27.2,0,0,0,0,0,0
27.2,1,1.791,0.133,0.2,0,0
27.2,2,2.004,0.022,0.01,0,0
27.2,3,2.997,0.078,0.04,0,0
27.2,4,3.999,0.089,0.03,0,0
27.2,5,5.249,2.508,7.84,0,0
27.2,6,5.994,0.122,0.09,0,0
27.2,7,7.014,0.133,0.05,0,0
27.2,8,8.00082,0.158447,0.0737333,0,0.00817856
27.2,9,-0.647,0.921,0.75,0,0
27.2,10,0.177,0.744,4.31,0,0
27.2,11,0.718,2.442,3.34,0,0
27.2,12,1.632,1.221,2.36,0,0
27.2,13,2.997,1.032,0.04,0,0
27.2,14,-0.975,-0.011,0.01964,0,0.00333333
27.2,1000,55.0393,337.131,58.3667,1,5.7719
27.2,1001,-63.3613,261.327,41.992,1,4.63974
27.2,1002,4.43276,10.0683,61.7017,1,5.64081
27.2,1003,0.776205,387.375,35.8466,1,5.59937
27.2,1004,-73.5638,130.939,52.6573,1,5.66119
27.2,1005,-11.9966,85.6203,38.6317,1,3.47773
27.2,1006,-5.77545,370.928,38.2816,1,5.49366
27.2,1007,0.961886,316.245,37.361,1,5.89186
27.3,0,0,0,0,0,0
27.3,1,1.791,0.133,0.2,0,0
27.3,2,2.004,0.022,0.01,0,0
27.3,3,2.997,0.078,0.04,0,0
27.3,4,3.999,0.089,0.03,0,0
27.3,5,5.249,2.508,7.84,0,0
27.3,6,5.994,0.122,0.09,0,0
27.3,7,7.014,0.133,0.05,0,0
27.3,8,8.00112,0.158813,0.0730667,0,0.00817856
27.3,9,-0.647,0.921,0.75,0,0
27.3,10,0.177,0.744,4.31,0,0
27.3,11,0.718,2.442,3.34,0,0
27.3,12,1.632,1.221,2.36,0,0
27.3,13,2.997,1.032,0.04,0,0
27.3,14,-0.975,-0.011,0.0199733,0,0.00333333
27.3,1000,54.7788,336.619,58.4277,1,5.7719
27.3,1001,-63.8237,261.342,42.026,1,4.63974
27.3,1002,4.76738,9.61624,61.745,1,5.64081
27.3,1003,0.692444,387.927,35.8163,1,5.59937
27.3,1004,-74.0415,131.243,52.6492,1,5.66119
27.3,1005,-12.3329,85.7037,38.6614,1,3.47773
27.3,1006,-5.64343,370.397,38.2299,1,5.49366
27.3,1007,0.829508,315.671,37.3462,1,5.89186
27.4,0,0,0,0,0,0
27.4,1,1.791,0.133,0.2,0,0
27.4,2,2.004,0.022,0.01,0,0
27.4,3,2.997,0.078,0.04,0,0
27.4,4,3.999,0.089,0.03,0,0
27.4,5,5.249,2.508,7.84,0,0
27.4,6,5.994,0.122,0.09,0,0
27.4,7,7.014,0.133,0.05,0,0
27.4,8,8.00142,0.15918,0.0724,0,0.00817856
27.4,9,-0.647,0.921,0.75,0,0
27.4,10,0.177,0.744,4.31,0,0
27.4,11,0.718,2.442,3.34,0,0
27.4,12,1.632,1.221,2.36,0,0
27.4,13,2.997,1.032,0.04,0,0
27.4,14,-0.974724,-0.011,0.01908,0,0.0104403
27.4,1000,54.5183,336.108,58.4887,1,5.7719
27.4,1001,-64.2862,261.358,42.06,1,4.63974
27.4,1002,5.102,9.16421,61.7884,1,5.64081
27.4,1003,0.608684,388.48,35.7861,1,5.59937
27.4,1004,-74.5192,131.547,52.6411,1,5.66119
27.4,1005,-12.6692,85.787,38.6912,1,3.47773
27.4,1006,-5.51142,369.867,38.1782,1,5.49366
27.4,1007,0.69713,315.097,37.3313,1,5.89186
27.5,0,0,0,0,0,0
27.5,1,1.791,0.133,0.2,0,0
27.5,2,2.004,0.022,0.01,0,0
27.5,3,2.997,0.078,0.04,0,0
27.5,4,3.999,0.089,0.03,0,0
27.5,5,5.249,2.508,7.84,0,0
27.5,6,5.994,0.122,0.09,0,0
27.5,7,7.014,0.133,0.05,0,0
27.5,8,8.00172,0.159547,0.0717333,0,0.00817856
27.5,9,-0.647,0.921,0.75,0,0
27.5,10,0.177,0.744,4.31,0,0
27.5,11,0.718,2.442,3.34,0,0
27.5,12,1.632,1.221,2.36,0,0
27.5,13,2.997,1.032,0.04,0,0
27.5,14,-0.974424,-0.011,0.01808,0,0.0104403
27.5,1000,54.2578,335.596,58.5497,1,5.7719
27.5,1001,-64.7487,261.373,42.094,1,4.63974
27.5,1002,5.43662,8.71217,61.8317,1,5.64081
27.5,1003,0.524923,389.033,35.7559,1,5.59937
27.5,1004,-74.9968,131.85,52.633,1,5.66119
27.5,1005,-13.0055,85.8704,38.721,1,3.47773
27.5,1006,-5.3794,369.336,38.1266,1,5.49366
27.5,1007,0.564751,314.523,37.3165,1,5.89186
27.6,0,0,0,0,0,0
27.6,1,1.791,0.133,0.2,0,0
27.6,2,2.004,0.022,0.01,0,0
27.6,3,2.997,0.078,0.04,0,0
27.6,4,3.999,0.089,0.03,0,0
27.6,5,5.249,2.508,7.84,0,0
27.6,6,5.994,0.122,0.09,0,0
27.6,7,7.014,0.133,0.05,0,0
27.6,8,8.00202,0.159913,0.0710667,0,0.00817856
27.6,9,-0.647,0.921,0.75,0,0
27.6,10,0.177,0.744,4.31,0,0
27.6,11,0.718,2.442,3.34,0,0
27.6,12,1.632,1.221,2.36,0,0
27.6,13,2.997,1.032,0.04,0,0
27.6,14,-0.974124,-0.011,0.01708,0,0.0104403
27.6,1000,53.9973,335.085,58.6107,1,5.7719
27.6,1001,-65.2111,261.389,42.128,1,4.63974
27.6,1002,5.77125,8.26014,61.8751,1,5.64081
27.6,1003,0.441162,389.586,35.7256,1,5.59937
27.6,1004,-75.4745,132.154,52.6249,1,5.66119
27.6,1005,-13.3419,85.9538,38.7507,1,3.47773
27.6,1006,-5.24739,368.805,38.0749,1,5.49366
27.6,1007,0.432373,313.949,37.3017,1,5.89186
27.7,0,0,0,0,0,0
27.7,1,1.791,0.133,0.2,0,0
27.7,2,2.004,0.022,0.01,0,0
27.7,3,2.997,0.078,0.04,0,0
27.7,4,3.999,0.089,0.03,0,0
27.7,5,5.249,2.508,7.84,0,0
27.7,6,5.994,0.122,0.09,0,0
27.7,7,7.014,0.133,0.05,0,0
27.7,8,8.00232,0.16028,0.0704,0,0.00817856
27.7,9,-0.647,0.921,0.75,0,0
27.7,10,0.177,0.744,4.31,0,0
27.7,11,0.718,2.442,3.34,0,0
27.7,12,1.632,1.221,2.36,0,0
27.7,13,2.997,1.032,0.04,0,0
27.7,14,-0.973824,-0.011,0.01608,0,0.0104403
27.7,1000,53.7369,334.573,58.6718,1,5.7719
27.7,1001,-65.6736,261.404,42.162,1,4.63974
27.7,1002,6.10587,7.8081,61.9185,1,5.64081
27.7,1003,0.357401,390.139,35.6954,1,5.59937
27.7,1004,-75.9522,132.458,52.6168,1,5.66119
27.7,1005,-13.6782,86.0371,38.7805,1,3.47773
27.7,1006,-5.11537,368.274,38.0232,1,5.49366
27.7,1007,0.299995,313.375,37.2868,1,5.89186
27.8,0,0,0,0,0,0
27.8,1,1.791,0.133,0.2,0,0
27.8,2,2.004,0.022,0.01,0,0
27.8,3,2.997,0.078,0.04,0,0
27.8,4,3.999,0.089,0.03,0,0
27.8,5,5.249,2.508,7.84,0,0
27.8,6,5.994,0.122,0.09,0,0
27.8,7,7.014,0.133,0.05,0,0
27.8,8,8.00262,0.160647,0.0697333,0,0.00817856
27.8,9,-0.647,0.921,0.75,0,0
27.8,10,0.177,0.744,4.31,0,0
27.8,11,0.718,2.442,3.34,0,0
27.8,12,1.632,1.221,2.36,0,0
27.8,13,2.997,1.032,0.04,0,0
27.8,14,-0.973524,-0.011,0.01508,0,0.0104403
27.8,1000,53.4764,334.062,58.7328,1,5.7719
27.8,1001,-66.1361,261.42,42.196,1,4.63974
27.8,1002,6.44049,7.35607,61.9618,1,5.64081
27.8,1003,0.273641,390.692,35.6652,1,5.59937
27.8,1004,-76.4299,132.761,52.6087,1,5.66119
27.8,1005,-14.0145,86.1205,38.8103,1,3.47773
27.8,1006,-4.98335,367.744,37.9716,1,5.49366
27.8,1007,0.167616,312.801,37.272,1,5.89186
27.9,0,0,0,0,0,0
27.9,1,1.791,0.133,0.2,0,0
27.9,2,2.004,0.022,0.01,0,0
27.9,3,2.997,0.078,0.04,0,0
27.9,4,3.999,0.089,0.03,0,0
27.9,5,5.249,2.508,7.84,0,0
27.9,6,5.994,0.122,0.09,0,0
27.9,7,7.014,0.133,0.05,0,0
27.9,8,8.00292,0.161013,0.0690667,0,0.00817856
27.9,9,-0.647,0.921,0.75,0,0
27.9,10,0.177,0.744,4.31,0,0
27.9,11,0.718,2.442,3.34,0,0
27.9,12,1.632,1.221,2.36,0,0
27.9,13,2.997,1.032,0.04,0,0
27.9,14,-0.973224,-0.011,0.01408,0,0.0104403
27.9,1000,53.2159,333.55,58.7938,1,5.7719
27.9,1001,-66.5985,261.436,42.23,1,4.63974
27.9,1002,6.77511,6.90403,62.0052,1,5.64081
27.9,1003,0.18988,391.244,35.6349,1,5.59937
27.9,1004,-76.9076,133.065,52.6006,1,5.66119
27.9,1005,-14.3508,86.2039,38.84,1,3.47773
27.9,1006,-4.85134,367.213,37.9199,1,5.49366
27.9,1007,0.0352381,312.227,37.2571,1,5.89186
28,0,0,0,0,0,0
28,1,1.791,0.133,0.2,0,0
28,2,2.004,0.022,0.01,0,0
28,3,2.997,0.078,0.04,0,0
28,4,3.999,0.089,0.03,0,0
28,5,5.249,2.508,7.84,0,0
28,6,5.994,0.122,0.09,0,0
28,7,7.014,0.133,0.05,0,0
28,8,8.00322,0.16138,0.0684,0,0.00817856
28,9,-0.647,0.921,0.75,0,0
28,10,0.177,0.744,4.31,0,0
28,11,0.718,2.442,3.34,0,0
28,12,1.632,1.221,2.36,0,0
28,13,2.997,1.032,0.04,0,0
28,14,-0.972924,-0.011,0.01308,0,0.0104403
28,1000,52.9554,333.039,58.8548,1,5.7719
28,1001,-67.061,261.451,42.264,1,4.63974
28,1002,7.10973,6.452,62.0485,1,5.64081
28,1003,0.106119,391.797,35.6047,1,5.59937
28,1004,-77.3853,133.369,52.5924,1,5.66119
28,1005,-14.6871,86.2872,38.8698,1,3.47773
28,1006,-4.71932,366.682,37.8682,1,5.49366
28,1007,-0.0971402,311.653,37.2423,1,5.89186
28.1,0,0,0,0,0,0
28.1,1,1.791,0.133,0.2,0,0
28.1,2,2.004,0.022,0.01,0,0
28.1,3,2.997,0.078,0.04,0,0
28.1,4,3.999,0.089,0.03,0,0
28.1,5,5.249,2.508,7.84,0,0
28.1,6,5.994,0.122,0.09,0,0
28.1,7,7.014,0.133,0.05,0,0
28.1,8,8.00352,0.161747,0.0677333,0,0.00817856
28.1,9,-0.647,0.921,0.75,0,0
28.1,10,0.177,0.744,4.31,0,0
28.1,11,0.718,2.442,3.34,0,0
28.1,12,1.632,1.221,2.36,0,0
28.1,13,2.997,1.032,0.04,0,0
28.1,14,-0.972624,-0.011,0.01208,0,0.0104403
28.1,1000,52.6949,332.528,58.9158,1,5.7719
28.1,1001,-67.5235,261.467,42.298,1,4.63974
28.1,1002,7.44436,5.99996,62.0919,1,5.64081
28.1,1003,0.0223582,392.35,35.5745,1,5.59937
28.1,1004,-77.863,133.673,52.5843,1,5.66119
28.1,1005,-15.0234,86.3706,38.8996,1,3.47773
28.1,1006,-4.5873,366.151,37.8166,1,5.49366
28.1,1007,-0.229519,311.079,37.2274,1,5.89186
28.2,0,0,0,0,0,0
28.2,1,1.791,0.133,0.2,0,0
28.2,2,2.004,0.022,0.01,0,0
28.2,3,2.997,0.078,0.04,0,0
28.2,4,3.999,0.089,0.03,0,0
28.2,5,5.249,2.508,7.84,0,0
28.2,6,5.994,0.122,0.09,0,0
28.2,7,7.014,0.133,0.05,0,0
28.2,8,8.00382,0.162113,0.0670667,0,0.00817856
28.2,9,-0.647,0.921,0.75,0,0
28.2,10,0.177,0.744,4.31,0,0
28.2,11,0.718,2.442,3.34,0,0
28.2,12,1.632,1.221,2.36,0,0
28.2,13,2.997,1.032,0.04,0,0
28.2,14,-0.972324,-0.011,0.01108,0,0.0104403
28.2,1000,52.4345,332.016,58.9768,1,5.7719
28.2,1001,-67.9859,261.482,42.332,1,4.63974
28.2,1002,7.77898,5.54793,62.1352,1,5.64081
28.2,1003,-0.0614026,392.903,35.5442,1,5.59937
28.2,1004,-78.3407,133.976,52.5762,1,5.66119
28.2,1005,-15.3598,86.454,38.9293,1,3.47773
28.2,1006,-4.45529,365.621,37.7649,1,5.49366
28.2,1007,-0.361897,310.505,37.2126,1,5.89186
28.3,0,0,0,0,0,0
28.3,1,1.791,0.133,0.2,0,0
28.3,2,2.004,0.022,0.01,0,0
28.3,3,2.997,0.078,0.04,0,0
28.3,4,3.999,0.089,0.03,0,0
28.3,5,5.249,2.508,7.84,0,0
28.3,6,5.994,0.122,0.09,0,0
28.3,7,7.014,0.133,0.05,0,0
28.3,8,8.00412,0.16248,0.0664,0,0.00817856
28.3,9,-0.647,0.921,0.75,0,0
28.3,10,0.177,0.744,4.31,0,0
28.3,11,0.718,2.442,3.34,0,0
28.3,12,1.632,1.221,2.36,0,0
28.3,13,2.997,1.032,0.04,0,0
28.3,14,-0.972024,-0.011,0.01008,0,0.0104403
28.3,1000,52.174,331.505,59.0379,1,5.7719
28.3,1001,-68.4484,261.498,42.366,1,4.63974
28.3,1002,8.1136,5.09589,62.1786,1,5.64081
28.3,1003,-0.145163,393.456,35.514,1,5.59937
28.3,1004,-78.8184,134.28,52.5681,1,5.66119
28.3,1005,-15.6961,86.5373,38.9591,1,3.47773
28.3,1006,-4.32327,365.09,37.7132,1,5.49366
28.3,1007,-0.494275,309.931,37.1977,1,5.89186
28.4,0,0,0,0,0,0
28.4,1,1.791,0.133,0.2,0,0
28.4,2,2.004,0.022,0.01,0,0
28.4,3,2.997,0.078,0.04,0,0
28.4,4,3.999,0.089,0.03,0,0
28.4,5,5.249,2.508,7.84,0,0
28.4,6,5.994,0.122,0.09,0,0
28.4,7,7.014,0.133,0.05,0,0
28.4,8,8.00442,0.162847,0.0657333,0,0.00817856
28.4,9,-0.647,0.921,0.75,0,0
28.4,10,0.177,0.744,4.31,0,0
28.4,11,0.718,2.442,3.34,0,0
28.4,12,1.632,1.221,2.36,0,0
28.4,13,2.997,1.032,0.04,0,0
28.4,14,-0.971724,-0.011,0.00908,0,0.0104403
28.4,1000,51.9135,330.993,59.0989,1,5.7719
28.4,1001,-68.9109,261.513,42.4001,1,4.63974
28.4,1002,8.44822,4.64386,62.222,1,5.64081
28.4,1003,-0.228924,394.008,35.4838,1,5.59937
28.4,1004,-79.296,134.584,52.56,1,5.66119
28.4,1005,-16.0324,86.6207,38.9889,1,3.47773
28.4,1006,-4.19126,364.559,37.6615,1,5.49366
28.4,1007,-0.626654,309.358,37.1829,1,5.89186
28.5,0,0,0,0,0,0
28.5,1,1.791,0.133,0.2,0,0
28.5,2,2.004,0.022,0.01,0,0
28.5,3,2.997,0.078,0.04,0,0
28.5,4,3.999,0.089,0.03,0,0
28.5,5,5.249,2.508,7.84,0,0
28.5,6,5.994,0.122,0.09,0,0
28.5,7,7.014,0.133,0.05,0,0
28.5,8,8.00472,0.163213,0.0650667,0,0.00817856
