time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
70,1,0.0013093,202465,1,0.0013514,202224,1,0.00130349,201744,1,0.00130135,201503,1,0.00141058,201263,1,0.00133526,201022,1,0.0009815,200541,0.993998,0.00265053,199099,1,0.000971148,200060,1,0.00121157,199820,1,0.00128442,199579,1,0.00132547,199099,1,0.00123512,198858,1,0.00121686,198618,1,0.00117142,198377
71,1,0.00130926,202458,1,0.00135309,202221,1,0.00130263,201984,1,0.00130031,201510,1,0.00140414,201273,1,0.00133586,201036,1,0.00098454,200799,0.994083,0.00262904,199139,1,0.000970876,200087,1,0.00120917,199850,1,0.00128138,199613,1,0.00132015,199376,1,0.00123584,198902,1,0.00121753,198665,1,0.00116904,198428
72,1,0.00130989,202452,1,0.00135911,202218,1,0.00130485,201984,0.999421,0.00130133,201633,1,0.00140121,201283,1,0.00133425,201049,1,0.000981827,200815,0.994172,0.00260062,199412,1,0.000969745,200114,1,0.00121044,199880,1,0.00128429,199646,1,0.00132642,199412,1,0.00123608,199179,1,0.00121351,198711,1,0.00116566,198477
73,1,0.00131043,202445,1,0.00135586,202215,1,0.00130232,201984,1,0.00130454,201753,0.998856,0.00140052,201292,1,0.0013369,201062,1,0.000982488,200831,0.994253,0.00257796,199448,1,0.000968866,200370,1,0.00120859,199909,1,0.00127904,199678,1,0.00132382,199448,1,0.00123406,199217,1,0.00121355,198987,1,0.0011649,198525
74,1,0.00131023,202666,1,0.0013572,202211,1,0.00130462,201984,1,0.00130337,201757,1,0.00140226,201529,0.99887,0.00133393,201074,1,0.000980443,200847,0.994331,0.00255548,199482,1,0.000971438,200392,1,0.00121423,200164,1,0.00127805,199709,1,0.0013219,199482,1,0.00123305,199254,1,0.00121413,199027,0.998856,0.00116098,198572
75,1,0.00130551,202657,1,0.00135377,202433,1,0.0013007,201984,1,0.00130409,201760,1,0.0014055,201535,1,0.00133588,201311,1,0.000979877,200862,0.994407,0.0025332,199515,1,0.00096825,200413,1,0.00121434,200189,1,0.00127552,199964,1,0.0013226,199515,1,0.00123397,199291,1,0.00121929,199066,1,0.00116678,198842
76,1,0.00130516,202648,1,0.00135754,202427,1,0.00129539,202205,1,0.00130379,201763,1,0.00140182,201541,1,0.00133409,201320,1,0.000981727,201098,0.994481,0.00251363,199548,1,0.000970614,200434,1,0.00121329,200212,1,0.00127457,199991,1,0.00132259,199769,1,0.00122756,199326,1,0.00121688,199105,1,0.00116579,198883
77,1,0.00130354,202640,1,0.00135622,202421,1,0.00130138,202203,1,0.0013037,201984,1,0.0013995,201547,1,0.00133517,201328,1,0.000980387,201110,0.994559,0.00248825,199798,1,0.00096819,200454,1,0.00121192,200235,1,0.00128069,200017,1,0.00132503,199798,1,0.00123211,199579,1,0.00121874,199142,1,0.0011626,198924
78,1,0.00130623,202631,1,0.00135264,202416,1,0.00130068,202200,1,0.00130353,201984,1,0.00139632,201768,1,0.00133566,201337,1,0.000982079,201121,0.994629,0.00247196,199826,1,0.000968389,200689,1,0.00121193,200258,1,0.00127937,200042,1,0.00132152,199826,1,0.00123079,199610,1,0.00121843,199394,1,0.00116097,198963
79,1,0.00130751,202836,1,0.00135721,202410,1,0.00129981,202197,1,0.00130628,201984,1,0.00139362,201771,1,0.00133265,201558,1,0.000979395,201132,0.994698,0.00245073,199853,1,0.000969375,200706,1,0.00121442,200493,1,0.0012789,200066,1,0.00132178,199853,1,0.00122942,199640,1,0.00121727,199427,1,0.00115785,199214
80,1,0.00130637,202826,1,0.00135205,202615,1,0.00129473,202194,1,0.00130371,201984,1,0.00139565,201774,1,0.00133408,201563,1,0.000980344,201353,0.994764,0.00243126,199880,1,0.000969763,200722,1,0.00121031,200511,1,0.00127699,200301,1,0.00132102,199880,1,0.00123029,199670,1,0.00122134,199459,1,0.00116084,199249
81,1,0.00130819,202815,1,0.00135693,202607,1,0.00129315,202400,1,0.00130289,201984,1,0.00139821,201776,1,0.00133451,201568,1,0.00098031,201361,0.993802,0.00241267,199906,1,0.000970701,200737,1,0.00121083,200529,1,0.00127573,200322,1,0.00131575,200114,1,0.00122819,199698,1,0.00122139,199490,1,0.00115832,199283
82,1,0.00130291,202805,1,0.00135575,202600,1,0.00129446,202395,1,0.00130243,202189,1,0.00139624,201779,1,0.00133283,201573,1,0.000980741,201368,0.994898,0.00239487,200137,1,0.000967875,200752,1,0.00121198,200547,1,0.00127198,200342,1,0.001315,200137,1,0.00123065,199931,1,0.00122481,199521,1,0.00116294,199316
83,1,0.00130194,202795,1,0.00135569,202592,1,0.00129679,202390,1,0.00130261,202187,1,0.00139216,201984,1,0.00133153,201578,1,0.000980857,201376,0.99496,0.00237957,200159,1,0.00097026,200970,1,0.00121159,200564,1,0.00127011,200362,1,0.00131372,200159,1,0.00122705,199956,1,0.00122292,199753,1,0.00116063,199348
84,1,0.00130413,202986,1,0.0013557,202585,1,0.00129682,202385,1,0.00130548,202184,1,0.00139323,201984,1,0.00133069,201784,1,0.000978763,201383,0.99502,0.00236012,200181,1,0.000969384,200982,1,0.00121104,200782,1,0.0012714,200381,1,0.00131447,200181,1,0.00122826,199980,1,0.00122352,199780,1,0.0011578,199579
85,1,0.00130248,202974,1,0.00135397,202776,1,0.0012943,202380,1,0.00130444,202182,1,0.00138987,201984,1,0.00133044,201786,1,0.000980524,201588,0.995079,0.00234527,200202,1,0.000969558,200994,1,0.00121193,200796,1,0.00126587,200598,1,0.00131264,200202,1,0.00122573,200004,1,0.00122665,199806,1,0.0011604,199608
86,1,0.00130268,202963,1,0.00135709,202767,1,0.00129315,202571,1,0.00130294,202180,1,0.00138544,201984,1,0.0013299,201788,1,0.000979505,201593,0.995141,0.00232729,200418,1,0.000969167,201005,1,0.0012122,200810,1,0.00126906,200614,1,0.00131451,200418,1,0.00122692,200027,1,0.00122591,199831,1,0.00115904,199635
87,1,0.00130199,202951,1,0.00135865,202758,1,0.00129275,202564,1,0.00130252,202371,1,0.00138332,201984,1,0.00133263,201791,1,0.000981113,201597,0.995197,0.00231199,200436,1,0.000968677,201210,1,0.00121127,200823,1,0.00126716,200630,1,0.0013128,200436,1,0.00122648,200243,1,0.00122693,199856,1,0.00115946,199662
88,0.999058,0.00130211,202940,1,0.00136158,202749,1,0.00129394,202558,1,0.00130258,202367,1,0.00138149,202175,1,0.00133129,201793,1,0.000979872,201601,0.995252,0.0022968,200454,1,0.000969785,201219,1,0.0012213,201028,1,0.00126666,200645,1,0.00131067,200454,1,0.00122654,200263,1,0.00122318,200071,1,0.00115554,199689
89,1,0.00129964,203119,1,0.00136126,202740,1,0.00129264,202551,1,0.00130328,202362,1,0.00138318,202173,1,0.00133069,201984,1,0.000979707,201606,0.995305,0.00228031,200471,1,0.000968617,201228,1,0.00122396,201038,0.999058,0.00126443,200660,1,0.00131014,200471,1,0.0012269,200282,1,0.00122576,200093,1,0.00115855,199904
90,1,0.00130171,203106,1,0.00136242,202919,1,0.00129147,202545,1,0.00130129,202358,1,0.00137985,202171,1,0.00132899,201984,1,0.000979853,201797,0.995357,0.00226675,200488,1,0.00097097,201236,1,0.00122465,201049,1,0.00126335,200862,1,0.00130634,200488,1,0.00122235,200301,1,0.00122688,200114,1,0.0011599,199927
91,1,0.00129883,203094,1,0.00136313,202909,1,0.0012946,202724,1,0.00130057,202354,1,0.00138026,202169,1,0.00132967,201984,1,0.000978895,201799,0.995413,0.00224945,200689,1,0.000969128,201244,1,0.00122714,201059,1,0.00126455,200874,1,0.00130593,200689,1,0.00122627,200319,1,0.00122792,200134,1,0.00115826,199949
92,1,0.00129616,203082,1,0.00136025,202899,1,0.001293,202716,1,0.00129888,202533,1,0.00137849,202167,1,0.00133009,201984,1,0.000982434,201801,0.995463,0.00223775,200703,1,0.000968721,201435,1,0.00122572,201069,1,0.0012615,200886,1,0.00130557,200703,1,0.00122459,200520,1,0.00122769,200154,1,0.00115861,199971
93,1,0.00129865,203251,1,0.00136327,202889,1,0.00129372,202708,1,0.00130019,202527,1,0.00137901,202346,1,0.00132836,201984,1,0.000980511,201803,0.995512,0.00222288,200717,1,0.000968396,201441,1,0.00122451,201260,1,0.00126015,200898,1,0.00131014,200717,1,0.00122536,200536,1,0.00122749,200355,1,0.0011567,199993
94,1,0.00129854,203237,0.999559,0.00136219,202969,1,0.00129338,202700,1,0.00129872,202521,1,0.00138255,202342,1,0.00133018,202163,1,0.000980337,201805,0.99556,0.00220907,200731,1,0.000967969,201447,1,0.00122173,201268,0.99911,0.00125669,200910,1,0.00130773,200731,1,0.00122752,200551,1,0.00122495,200372,1,0.00115661,200193
95,1,0.00130189,203224,1,0.00136706,203047,0.999127,0.00129236,202693,1,0.00130109,202516,1,0.00137957,202338,1,0.00132762,202161,1,0.000979085,201984,0.995606,0.00219603,200744,1,0.000968766,201452,1,0.00122912,201275,1,0.00126056,201098,0.999559,0.00130356,200832,1,0.00122451,200567,1,0.00122258,200389,1,0.00115575,200212
96,1,0.00129791,203211,1,0.00136684,203036,1,0.00129536,202861,1,0.00130211,202510,1,0.00137726,202335,1,0.00132786,202159,1,0.000978927,201984,0.995656,0.00218154,200932,1,0.000966681,201458,1,0.00122924,201283,1,0.00125879,201107,1,0.00130192,200932,0.999563,0.00122447,200669,1,0.00122488,200406,1,0.00115964,200231
97,1,0.00129783,203199,1,0.001364,203025,1,0.00129669,202852,1,0.00130181,202678,1,0.00137336,202331,1,0.001326,202158,1,0.000981021,201984,0.995701,0.00217186,200943,1,0.000969184,201637,1,0.00122699,201290,1,0.00125815,201116,1,0.00130092,200943,1,0.00122098,200769,1,0.00122376,200422,1,0.0011587,200249
98,1,0.00129946,203358,1,0.00136389,203015,1,0.00129919,202843,1,0.00130156,202671,1,0.00137392,202499,1,0.00132355,202156,1,0.000978635,201984,0.995745,0.00215758,200953,1,0.0009679,201640,1,0.00122625,201469,1,0.00125766,201125,1,0.00130181,200953,1,0.00122633,200782,1,0.00122663,200610,1,0.00115775,200266
99,1,0.00129784,203344,1,0.00136467,203174,1,0.00129672,202834,1,0.00130073,202664,1,0.00137452,202494,1,0.00132384,202324,1,0.000980352,201984,0.995788,0.00214627,200964,1,0.000968167,201644,1,0.0012262,201474,1,0.00125439,201304,1,0.00129861,200964,1,0.00122707,200794,1,0.00122463,200624,1,0.00115796,200454
100,1,0.00129902,203331,1,0.0013659,203162,1,0.00129844,202994,1,0.00130116,202657,1,0.00137157,202489,1,0.00132357,202321,1,0.000977914,202152,0.99583,0.00213349,200974,1,0.000968159,201647,1,0.00122919,201479,1,0.00126072,201311,1,0.00130087,201142,1,0.00122416,200806,1,0.00122502,200637,1,0.00115883,200469
101,1,0.00129715,203317,1,0.00136406,203151,1,0.00129992,202984,1,0.00130136,202817,1,0.00137597,202484,1,0.00132475,202317,1,0.000978633,202151,0.995875,0.00212101,201151,1,0.000967871,201651,1,0.00122696,201484,1,0.00125842,201317,1,0.00129941,201151,1,0.00122276,200984,1,0.00122671,200651,1,0.0011592,200484
102,1,0.00129945,203304,1,0.00136357,203139,1,0.00129935,202974,1,0.00130297,202809,0.999593,0.00137528,202562,1,0.00132201,202314,1,0.000977881,202149,0.995915,0.0021113,201159,1,0.000970071,201819,1,0.00122998,201489,1,0.00125755,201324,1,0.00129863,201159,1,0.00122075,200994,1,0.00122375,200829,1,0.00115673,200499
103,1,0.00129748,203455,1,0.00136335,203128,1,0.00129965,202965,1,0.0013059,202801,1,0.00137467,202638,0.999193,0.00132349,202311,1,0.000978104,202147,0.995955,0.00209927,201167,1,0.0009682,201821,1,0.00122956,201657,1,0.00125475,201330,1,0.00129737,201167,1,0.00122969,201003,1,0.00123023,200840,0.999186,0.00115661,200513
104,1,0.00130085,203441,1,0.00136313,203279,1,0.00129835,202955,1,0.00130317,202793,1,0.00137179,202631,1,0.00132301,202470,1,0.000978743,202146,0.995994,0.00208984,201175,1,0.000969605,201822,1,0.00122943,201660,1,0.0012542,201498,1,0.00129373,201175,1,0.00122724,201013,1,0.00123056,200851,1,0.00115721,200689
105,1,0.00130214,203427,1,0.00136512,203266,1,0.00129938,203106,1,0.00130361,202786,1,0.00137034,202625,1,0.00132223,202465,1,0.000976158,202305,0.996032,0.00207731,201182,1,0.000968426,201824,1,0.00122977,201663,1,0.00125471,201503,1,0.00129497,201343,1,0.00122662,201022,1,0.00122815,200862,1,0.00115757,200702
106,1,0.00130061,203413,1,0.00136473,203254,1,0.00129825,203096,1,0.0013026,202937,1,0.00136769,202619,1,0.00132246,202460,1,0.000978573,202302,0.996072,0.00206682,201349,1,0.0009682,201825,1,0.00123131,201666,1,0.00125072,201508,1,0.00129334,201349,1,0.0012242,201190,1,0.00122994,200872,1,0.00115752,200714
107,1,0.00130251,203400,1,0.00136413,203242,1,0.00129877,203085,1,0.00130438,202928,1,0.00136555,202771,1,0.00132207,202456,1,0.000976903,202299,0.996109,0.00205672,201355,1,0.000969059,201984,1,0.00123088,201669,1,0.00125189,201512,1,0.00129535,201355,1,0.00122307,201197,1,0.0012308,201040,1,0.00115424,200726
108,1,0.00130067,203543,1,0.00135981,203231,1,0.00129745,203075,1,0.00130543,202919,1,0.00136694,202763,1,0.00132423,202607,1,0.000976371,202296,0.996145,0.00204673,201361,1,0.000968051,201984,1,0.00122863,201828,1,0.00125186,201516,1,0.00129407,201361,1,0.00122363,201205,1,0.00123214,201049,0.999612,0.0011553,200815
109,1,0.00130007,203528,1,0.00135942,203374,1,0.00129509,203065,1,0.00130538,202911,1,0.00136474,202756,1,0.0013222,202602,0.999619,0.000976218,202370,0.99618,0.00203719,201366,1,0.000969271,201984,1,0.00123039,201830,1,0.00125263,201675,1,0.0012937,201366,1,0.00122378,201212,1,0.00123024,201057,1,0.00115598,200903
110,1,0.00129778,203514,1,0.00136088,203361,1,0.00129749,203208,1,0.00130632,202902,1,0.00136396,202749,1,0.00132376,202596,1,0.000976721,202443,0.996218,0.00202407,201525,1,0.00096743,201984,1,0.00122977,201831,1,0.00125113,201678,1,0.00129179,201525,1,0.00122434,201219,1,0.00123179,201066,1,0.00115724,200913
111,1,0.00129603,203500,1,0.00136018,203349,1,0.00129759,203197,1,0.00130346,203045,1,0.00136179,202742,1,0.00132187,202591,1,0.000977677,202439,0.996252,0.00201652,201529,1,0.000969003,201984,1,0.00122713,201832,1,0.00125067,201681,1,0.00128895,201529,1,0.00122383,201377,1,0.00123005,201074,1,0.00115734,200923
112,1,0.00129767,203487,1,0.00136116,203337,1,0.00129891,203186,1,0.00130436,203036,1,0.00136121,202886,1,0.00131915,202585,1,0.000975636,202435,0.996285,0.00200657,201533,1,0.000969028,202134,1,0.00122481,201834,1,0.00124956,201683,1,0.0012911,201533,1,0.00122516,201383,1,0.00122898,201233,1,0.00115681,200932
113,1,0.00129622,203623,1,0.00136096,203325,1,0.00129546,203176,1,0.00130361,203027,1,0.00135879,202878,1,0.00132067,202729,1,0.000977342,202431,0.996318,0.00199743,201537,1,0.000969623,202133,1,0.00122328,201984,1,0.00124686,201686,1,0.00129027,201537,1,0.00122651,201388,1,0.00123197,201239,1,0.00115714,201090
114,1,0.0012972,203608,1,0.00136317,203460,1,0.0012953,203165,1,0.00130093,203018,1,0.00135775,202870,1,0.00132187,202722,1,0.000976376,202575,0.99635,0.00198781,201541,1,0.00096968,202132,1,0.00122716,201984,1,0.00124577,201836,1,0.0012893,201541,1,0.00122492,201393,1,0.00123098,201246,1,0.0011582,201098
115,1,0.00129443,203594,1,0.00136116,203448,1,0.00129589,203301,1,0.00130182,203009,1,0.00135904,202862,1,0.00132249,202716,1,0.000976517,202569,0.996385,0.0019778,201691,1,0.000967509,202130,1,0.00122569,201984,1,0.00124573,201838,1,0.0012879,201691,1,0.00122379,201399,1,0.00123216,201252,1,0.00116037,201106
116,1,0.001294,203580,1,0.00136189,203435,1,0.00129507,203290,1,0.00130415,203145,1,0.00135642,202855,1,0.00131879,202710,1,0.000976555,202564,0.996416,0.00196971,201694,1,0.000968538,202274,1,0.00122732,201984,1,0.00124358,201839,1,0.00128843,201694,1,0.00122306,201549,1,0.00123117,201258,1,0.00116095,201113
117,0.999294,0.00129304,203566,1,0.0013611,203423,1,0.00129539,203279,1,0.0013062,203135,1,0.00135731,202991,1,0.00132041,202703,1,0.000974785,202559,0.996446,0.00196058,201696,1,0.000967717,202272,0.999288,0.00122603,201984,1,0.00124265,201840,1,0.00128782,201696,1,0.00122635,201552,1,0.00123141,201409,1,0.00116004,201121
118,1,0.0012942,203696,1,0.00136036,203410,1,0.00129574,203268,1,0.00130337,203125,1,0.00135851,202983,1,0.00131832,202840,1,0.000975643,202555,0.996476,0.00195379,201699,1,0.000969111,202269,1,0.00122762,202127,0.999294,0.00124253,201841,1,0.00128641,201699,1,0.00122498,201556,1,0.00123059,201413,1,0.00116185,201271
119,1,0.00129648,203681,1,0.00136285,203540,1,0.00129448,203257,1,0.00130838,203116,1,0.00135677,202974,1,0.00131843,202833,1,0.000974336,202691,0.996506,0.00194391,201701,1,0.000968385,202267,1,0.00122739,202125,1,0.00124063,201984,1,0.00128883,201701,1,0.00122665,201560,1,0.00123125,201418,1,0.00116126,201277
120,1,0.0012964,203667,1,0.00136089,203527,1,0.00129261,203387,1,0.00130756,203106,1,0.00135592,202966,1,0.00131886,202826,1,0.000976691,202685,0.996537,0.00193539,201844,1,0.000968174,202265,1,0.00122624,202124,1,0.00123918,201984,1,0.00128775,201844,1,0.00122602,201563,1,0.00123341,201423,1,0.00116211,201283
121,1,0.00129662,203653,1,0.00135923,203514,1,0.00129757,203375,1,0.00130831,203236,1,0.00135726,202958,1,0.00131727,202819,1,0.000975484,202680,0.996566,0.00192701,201845,1,0.000968219,202401,1,0.00122718,202123,1,0.0012413,201984,1,0.0012868,201845,1,0.00122487,201706,1,0.00123139,201428,1,0.00115916,201288
122,1,0.00129991,203778,1,0.00135948,203502,1,0.00129968,203364,1,0.00131489,203226,1,0.00136087,203088,1,0.00132242,202812,1,0.000980387,202674,0.996594,0.00192352,201846,1,0.000969393,202398,0.999318,0.00122617,202122,1,0.00123941,201984,1,0.00128621,201846,1,0.00122498,201708,1,0.00123057,201570,1,0.00115968,201294
123,1,0.00129967,203763,0.999664,0.00135896,203558,1,0.00129854,203352,1,0.00131396,203216,1,0.00135902,203079,1,0.00131945,202942,1,0.000980116,202668,0.996622,0.00191885,201847,1,0.000971717,202395,1,0.00123282,202258,1,0.00123988,202121,1,0.00128533,201847,1,0.0012266,201710,1,0.00123374,201573,1,0.00116333,201437
124,1,0.00129879,203749,1,0.00136116,203613,0.999333,0.00129908,203341,1,0.00131443,203206,1,0.00136064,203070,1,0.001321,202934,1,0.000979971,202798,0.996649,0.00190938,201848,1,0.000970159,202391,1,0.00123251,202255,1,0.00123799,202120,1,0.00128454,201984,1,0.0012272,201713,1,0.00123592,201577,1,0.00116393,201441
125,1,0.00129732,203735,1,0.00136208,203600,1,0.0012991,203465,1,0.00131219,203196,1,0.00136152,203061,1,0.00131975,202927,1,0.000982047,202792,0.996678,0.00190358,201984,1,0.000970118,202388,1,0.00123142,202253,1,0.00123779,202119,1,0.00128232,201984,0.999333,0.00122564,201715,1,0.00123443,201580,1,0.00116429,201445
126,1,0.0012985,203721,1,0.00136194,203587,1,0.00130114,203453,1,0.00131051,203320,1,0.00135954,203053,1,0.00131844,202919,1,0.000980387,202786,0.996704,0.00189496,201984,1,0.000969286,202518,1,0.00123037,202251,1,0.00123876,202118,1,0.00128501,201984,1,0.00122737,201850,1,0.00123264,201583,1,0.00116359,201450
127,1,0.00129975,203839,1,0.00135844,203574,1,0.00129854,203442,1,0.00130995,203309,1,0.00135994,203177,1,0.00131904,202912,1,0.000981404,202779,0.99673,0.00188759,201984,1,0.000969919,202514,1,0.00122979,202382,1,0.0012377,202117,1,0.00128394,201984,1,0.00122798,201851,1,0.00123092,201719,1,0.00116434,201454
128,1,0.00130095,203825,1,0.00135826,203694,1,0.00129913,203430,1,0.0013098,203299,1,0.00135943,203168,1,0.00131784,203036,1,0.000980444,202773,0.996755,0.00188002,201984,1,0.000971213,202510,1,0.00123292,202378,1,0.00124057,202247,1,0.00128222,201984,1,0.0012268,201852,1,0.00123176,201721,1,0.00116201,201590
129,1,0.00130168,203811,1,0.00135714,203680,1,0.00129876,203550,1,0.00131078,203289,1,0.00136063,203158,1,0.00131862,203028,1,0.000980301,202897,0.99678,0.00187255,201984,1,0.000970591,202506,1,0.00123114,202375,1,0.00124061,202245,1,0.00128056,202114,1,0.00122689,201854,1,0.00123232,201723,1,0.00116634,201593
130,1,0.00130129,203797,1,0.00135576,203667,1,0.00130059,203538,1,0.00130789,203408,1,0.00135802,203149,1,0.00131605,203020,1,0.000981248,202890,0.996807,0.00186631,202113,1,0.00097194,202502,1,0.00123066,202372,1,0.00123876,202243,1,0.00127913,202113,0.999679,0.00122537,201919,1,0.00123126,201725,1,0.00116694,201596
131,1,0.0012997,203783,1,0.00135431,203654,1,0.00130289,203526,1,0.00130882,203397,0.999684,0.00135801,203205,1,0.0013162,203012,1,0.000980335,202883,0.996831,0.0018578,202112,1,0.000970334,202626,1,0.00123039,202369,1,0.00123925,202241,1,0.0012796,202112,1,0.00123051,201984,0.999682,0.00123252,201791,1,0.0011666,201599
132,1,0.00129831,203897,1,0.00135286,203642,1,0.00130284,203514,1,0.00130845,203387,1,0.00135681,203259,0.999372,0.0013156,203004,1,0.00098118,202877,0.996855,0.00185269,202112,1,0.000970694,202622,1,0.00122991,202494,1,0.00123728,202239,1,0.00127786,202112,1,0.00122826,201984,1,0.00123219,201856,1,0.00116675,201729
133,1,0.0012983,203882,1,0.00135688,203756,1,0.00130141,203503,1,0.0013083,203376,1,0.00135697,203250,1,0.00131487,203123,1,0.00097974,202870,0.996879,0.00184494,202111,1,0.000970182,202617,1,0.00123216,202490,1,0.00123759,202364,1,0.00127929,202111,1,0.00122781,201984,1,0.00123146,201857,1,0.00116764,201731
134,1,0.00130066,203868,1,0.0013561,203743,1,0.00129933,203617,1,0.00130668,203366,1,0.00135583,203240,1,0.00131551,203115,1,0.000980319,202989,0.996902,0.00183801,202110,1,0.000970295,202612,1,0.00123188,202486,1,0.00123487,202361,1,0.0012779,202235,1,0.00122763,201984,1,0.00123186,201858,1,0.00117039,201733
135,1,0.00129989,203854,1,0.00135739,203730,1,0.00130027,203605,1,0.00130543,203480,1,0.00135457,203231,1,0.00131278,203106,1,0.000980183,202981,0.996927,0.00183135,202233,1,0.000970659,202607,1,0.00123396,202483,1,0.00123592,202358,1,0.00127628,202233,1,0.00122731,202109,1,0.00122932,201859,1,0.00117025,201735
136,1,0.00129898,203840,1,0.00135605,203717,1,0.00129882,203593,1,0.00130533,203469,1,0.00135648,203345,1,0.0013149,203098,1,0.000980054,202974,0.996949,0.00182416,202232,1,0.000968467,202727,1,0.00123155,202479,1,0.00123461,202355,1,0.00127835,202232,1,0.00122968,202108,1,0.00123116,201984,1,0.00117113,201736
137,1,0.0013005,203950,1,0.00135633,203704,1,0.00129589,203581,1,0.00130338,203458,1,0.00135414,203335,1,0.0013124,203213,1,0.000980116,202967,0.996972,0.00181861,202230,1,0.000970191,202721,1,0.00123164,202598,1,0.00123246,202353,1,0.00127849,202230,1,0.00122813,202107,1,0.00123046,201984,1,0.00117039,201861
138,1,0.00130075,203936,1,0.00135666,203814,1,0.00129633,203570,1,0.0013044,203448,1,0.00135406,203326,1,0.00131374,203204,1,0.000977936,203082,0.996993,0.00181097,202228,1,0.000969029,202716,1,0.00123172,202594,1,0.00123226,202472,1,0.00127864,202228,1,0.0012301,202106,1,0.0012316,201984,1,0.00116907,201862
139,1,0.00130068,203921,1,0.00135911,203800,1,0.00129412,203679,1,0.00130274,203437,1,0.00135436,203316,1,0.00131192,203195,1,0.000979228,203074,0.99642,0.00180654,202226,1,0.000969079,202711,1,0.00123012,202589,1,0.00123104,202468,1,0.00127648,202347,1,0.00122867,202105,1,0.00123058,201984,1,0.00117239,201863
140,1,0.00130127,203908,1,0.00136048,203787,1,0.00129548,203667,1,0.00130424,203547,1,0.00135273,203307,1,0.00131143,203186,1,0.000978586,203066,0.997038,0.0017999,202345,1,0.000968667,202705,1,0.00123017,202585,1,0.00123212,202465,1,0.00127762,202345,1,0.0012281,202224,1,0.00122926,201984,1,0.00117171,201864
141,1,0.00130013,203894,1,0.0013577,203775,1,0.00129499,203655,1,0.00130455,203536,1,0.00135223,203417,1,0.00131206,203178,1,0.000979107,203058,0.997059,0.00179413,202342,1,0.000969856,202820,1,0.00122887,202581,1,0.00123193,202462,1,0.00127515,202342,1,0.00122824,202223,1,0.00123121,202103,1,0.00117265,201865
142,1,0.00130116,203999,1,0.00135695,203762,1,0.00129528,203643,1,0.00130446,203525,1,0.00135188,203406,1,0.00131163,203288,1,0.000978358,203051,0.997079,0.00178822,202340,1,0.000970621,202814,1,0.00122879,202695,1,0.00123207,202458,1,0.00127341,202340,1,0.00122811,202221,1,0.00123004,202103,1,0.00117136,201984
143,1,0.00129976,203985,1,0.00135637,203867,1,0.00129464,203632,1,0.00130461,203514,1,0.00135318,203396,1,0.00131432,203279,1,0.000978402,203161,0.9971,0.00178099,202337,1,0.000969082,202808,1,0.00122878,202690,1,0.00123329,202573,1,0.00127315,202337,1,0.00122821,202219,1,0.00123258,202102,1,0.00117254,201984
144,1,0.00130086,203971,1,0.00135405,203854,1,0.00129317,203737,1,0.00130319,203504,1,0.00135046,203387,1,0.00131388,203270,1,0.000978678,203153,0.997121,0.00177562,202452,1,0.000970467,202802,1,0.0012276,202685,1,0.00123337,202568,1,0.00127163,202452,1,0.00122565,202218,1,0.0012324,202101,1,0.00117268,201984
145,1,0.00130088,203957,1,0.00135425,203841,1,0.00129493,203725,1,0.00130422,203609,1,0.00135135,203377,1,0.00131285,203261,1,0.000978107,203145,0.997141,0.00176932,202448,1,0.000969658,202913,1,0.00122623,202680,1,0.00123317,202564,1,0.00127176,202448,1,0.00122751,202332,1,0.00123403,202100,1,0.00117248,201984
146,0.999435,0.00129972,203944,1,0.0013531,203829,1,0.0012925,203713,1,0.00130451,203598,1,0.00134998,203483,1,0.00131178,203252,1,0.000979198,203137,0.997161,0.00176517,202445,1,0.00096967,202906,0.999716,0.00122584,202733,1,0.00123035,202560,1,0.00127055,202445,1,0.00122677,202330,1,0.00123389,202215,1,0.00117325,201984
147,1,0.001303,204045,1,0.0013526,203816,1,0.00129502,203702,1,0.00130596,203587,1,0.00135108,203473,1,0.00131038,203358,1,0.000977979,203129,0.99718,0.00175905,202442,1,0.000969523,202900,1,0.00122627,202786,0.999435,0.0012315,202557,1,0.00127081,202442,1,0.00122532,202328,1,0.00123322,202213,1,0.0011725,202099
148,1,0.00130191,204031,1,0.00135118,203917,1,0.00129414,203690,1,0.00130535,203576,1,0.00135175,203462,1,0.00131161,203349,1,0.000978647,203235,0.997199,0.00175342,202439,1,0.000969209,202894,1,0.00122495,202780,1,0.00123099,202666,1,0.00127091,202439,1,0.00122621,202325,1,0.00123394,202211,1,0.00117479,202098
