time,nodeId,x,y,z,node_type,speed
43.4,3,2.988,0.067,0.03,0,0
43.4,4,4.01954,0.0518907,0.0456533,0,0.00817856
43.4,5,5.045,0.0681367,0.0110333,0,0.00495536
43.4,6,5.98915,0.0940673,0.24146,0,0.0303718
43.4,7,6.62813,0.449327,-1.75358,0,0.0683348
43.4,8,7.74605,-0.211,-3.16636,0,0.0202237
43.4,9,1.07987,6.0503,-6.50923,0,0.0869515
43.4,10,1.046,-0.366,-0.35,0,0
43.4,11,1.091,1.565,1.19,0,0
43.4,12,2.722,0.377,2.3,0,0
43.4,13,2.43,0.61,-6.19,0,0
43.4,14,3.981,1.043,0.02,0,0
43.5,0,-0.009,0.011,0.00463333,0,0.00333333
43.5,1,1.011,0.0206067,0.0112667,0,0.00495536
43.5,2,1.995,0.075888,0.01384,0,0.00760847
43.5,3,2.988,0.067,0.03,0,0
43.5,4,4.01924,0.0522573,0.0449867,0,0.00817856
43.5,5,5.045,0.0685033,0.0113667,0,0.00495536
43.5,6,5.98885,0.0937007,0.23846,0,0.0303718
43.5,7,6.62753,0.450152,-1.76034,0,0.0683348
43.5,8,7.74635,-0.211,-3.16436,0,0.0202237
43.5,9,1.08047,6.04994,-6.5179,0,0.0869515
43.5,10,1.046,-0.366,-0.35,0,0
43.5,11,1.091,1.565,1.19,0,0
43.5,12,2.722,0.377,2.3,0,0
43.5,13,2.43,0.61,-6.19,0,0
43.5,14,3.981,1.043,0.02,0,0
43.6,0,-0.009,0.011,0.00496667,0,0.00333333
43.6,1,1.011,0.02024,0.0116,0,0.00495536
43.6,2,1.995,0.0762547,0.0131733,0,0.00760847
43.6,3,2.988,0.067,0.03,0,0
43.6,4,4.01894,0.052624,0.04432,0,0.00817856
43.6,5,5.045,0.06887,0.0117,0,0.00495536
43.6,6,5.98855,0.093334,0.23546,0,0.0303718
43.6,7,6.62692,0.450978,-1.76709,0,0.0683348
43.6,8,7.74665,-0.211,-3.16236,0,0.0202237
43.6,9,1.08107,6.04957,-6.52657,0,0.0869515
43.6,10,1.046,-0.366,-0.35,0,0
43.6,11,1.091,1.565,1.19,0,0
43.6,12,2.722,0.377,2.3,0,0
43.6,13,2.43,0.61,-6.19,0,0
43.6,14,3.981,1.043,0.02,0,0
43.7,0,-0.009,0.011,0.0053,0,0.00333333
43.7,1,1.011,0.0198733,0.0119333,0,0.00495536
43.7,2,1.995,0.0766213,0.0125067,0,0.00760847
43.7,3,2.988,0.067,0.03,0,0
43.7,4,4.01864,0.0529907,0.0436533,0,0.00817856
43.7,5,5.045,0.0692367,0.0120333,0,0.00495536
43.7,6,5.98825,0.0929673,0.23246,0,0.0303718
43.7,7,6.62632,0.451804,-1.77385,0,0.0683348
43.7,8,7.74695,-0.211,-3.16036,0,0.0202237
43.7,9,1.08167,6.0492,-6.53523,0,0.0869515
43.7,10,1.046,-0.366,-0.35,0,0
43.7,11,1.091,1.565,1.19,0,0
43.7,12,2.722,0.377,2.3,0,0
43.7,13,2.43,0.61,-6.19,0,0
43.7,14,3.981,1.043,0.02,0,0
43.8,0,-0.009,0.011,0.00563333,0,0.00333333
43.8,1,1.011,0.0195067,0.0122667,0,0.00495536
43.8,2,1.995,0.076988,0.01184,0,0.00760847
43.8,3,2.988,0.067,0.03,0,0
43.8,4,4.01834,0.0533573,0.0429867,0,0.00817856
43.8,5,5.045,0.0696033,0.0123667,0,0.00495536
43.8,6,5.98795,0.0926007,0.22946,0,0.0303718
43.8,7,6.62572,0.45263,-1.78061,0,0.0683348
43.8,8,7.74725,-0.211,-3.15836,0,0.0202237
43.8,9,1.08187,6.049,-6.53895,0,0.0235176
43.8,10,1.046,-0.366,-0.35,0,0
43.8,11,1.091,1.565,1.19,0,0
43.8,12,2.722,0.377,2.3,0,0
43.8,13,2.43,0.61,-6.19,0,0
43.8,14,3.981,1.043,0.02,0,0
43.9,0,-0.009,0.011,0.00596667,0,0.00333333
43.9,1,1.011,0.01914,0.0126,0,0.00495536
43.9,2,1.995,0.0773547,0.0111733,0,0.00760847
43.9,3,2.988,0.067,0.03,0,0
43.9,4,4.01804,0.053724,0.04232,0,0.00817856
43.9,5,5.045,0.06997,0.0127,0,0.00495536
43.9,6,5.98765,0.092234,0.22646,0,0.0303718
43.9,7,6.62512,0.453456,-1.78736,0,0.0683348
43.9,8,7.74755,-0.211,-3.15636,0,0.0202237
43.9,9,1.08157,6.049,-6.53662,0,0.0235176
43.9,10,1.046,-0.366,-0.35,0,0
43.9,11,1.091,1.565,1.19,0,0
43.9,12,2.722,0.377,2.3,0,0
43.9,13,2.43,0.61,-6.19,0,0
43.9,14,3.981,1.043,0.02,0,0
44,0,-0.009,0.011,0.0063,0,0.00333333
44,1,1.011,0.0187733,0.0129333,0,0.00495536
44,2,1.995,0.0777213,0.0105067,0,0.00760847
44,3,2.988,0.067,0.03,0,0
44,4,4.01774,0.0540907,0.0416533,0,0.00817856
44,5,5.045,0.0703367,0.0130333,0,0.00495536
44,6,5.98735,0.0918673,0.22346,0,0.0303718
44,7,6.62452,0.454282,-1.79412,0,0.0683348
44,8,7.74785,-0.211,-3.15436,0,0.0202237
44,9,1.08127,6.049,-6.53429,0,0.0235176
44,10,1.046,-0.366,-0.35,0,0
44,11,1.091,1.565,1.19,0,0
44,12,2.722,0.377,2.3,0,0
44,13,2.43,0.61,-6.19,0,0
44,14,3.981,1.043,0.02,0,0
44.1,0,-0.009,0.011,0.00663333,0,0.00333333
44.1,1,1.011,0.0184067,0.0132667,0,0.00495536
44.1,2,1.99493,0.078,0.01016,0,0.00731057
44.1,3,2.988,0.067,0.03,0,0
44.1,4,4.01744,0.0544573,0.0409867,0,0.00817856
44.1,5,5.045,0.0707033,0.0133667,0,0.00495536
44.1,6,5.98705,0.0915007,0.22046,0,0.0303718
44.1,7,6.62392,0.455048,-1.80082,0,0.06368
44.1,8,7.74815,-0.211,-3.15236,0,0.0202237
44.1,9,1.08097,6.049,-6.53195,0,0.0235176
44.1,10,1.046,-0.366,-0.35,0,0
44.1,11,1.091,1.565,1.19,0,0
44.1,12,2.722,0.377,2.3,0,0
44.1,13,2.43,0.61,-6.19,0,0
44.1,14,3.981,1.043,0.02,0,0
44.2,0,-0.009,0.011,0.00696667,0,0.00333333
44.2,1,1.011,0.01804,0.0136,0,0.00495536
44.2,2,1.99463,0.078,0.0108267,0,0.00731057
44.2,3,2.988,0.067,0.03,0,0
44.2,4,4.01714,0.054824,0.04032,0,0.00817856
44.2,5,5.045,0.07107,0.0137,0,0.00495536
44.2,6,5.98675,0.091134,0.21746,0,0.0303718
44.2,7,6.62332,0.455414,-1.80715,0,0.06368
44.2,8,7.74845,-0.211,-3.15036,0,0.0202237
44.2,9,1.08067,6.049,-6.52962,0,0.0235176
44.2,10,1.046,-0.366,-0.35,0,0
44.2,11,1.091,1.565,1.19,0,0
44.2,12,2.722,0.377,2.3,0,0
44.2,13,2.43,0.61,-6.19,0,0
44.2,14,3.981,1.043,0.02,0,0
44.3,0,-0.009,0.011,0.0073,0,0.00333333
44.3,1,1.011,0.0176733,0.0139333,0,0.00495536
44.3,2,1.99433,0.078,0.0114933,0,0.00731057
44.3,3,2.988,0.067,0.03,0,0
44.3,4,4.017,0.055,0.04,0,0
44.3,5,5.045,0.0714367,0.0140333,0,0.00495536
