time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
1.1,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1279,10.4361,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1574,10.4213,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.62,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
1.2,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1279,10.4361,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1574,10.4213,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.62,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
1.3,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1279,10.4361,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1574,10.4213,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.62,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
1.4,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1279,10.4361,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1574,10.4213,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.62,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
1.5,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1279,10.4361,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1574,10.4213,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.62,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
1.6,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.128,10.436,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1577,10.4211,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
1.7,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.128,10.436,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1577,10.4211,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
1.8,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.128,10.436,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1577,10.4211,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
1.9,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.128,10.436,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1577,10.4211,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
2,1,10.7523,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.128,10.436,1,10.7747,10.6126,2,10.8648,10.5676,0,11.1577,10.4211,2,10.7786,10.6107,1,10.805,10.5975,0,10.7601,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.1,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1281,10.436,1,10.7747,10.6127,2,10.8648,10.5676,0,11.158,10.421,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.2,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1281,10.436,1,10.7747,10.6127,2,10.8648,10.5676,0,11.158,10.421,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.3,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1281,10.436,1,10.7747,10.6127,2,10.8648,10.5676,0,11.158,10.421,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.4,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1281,10.436,1,10.7747,10.6127,2,10.8648,10.5676,0,11.158,10.421,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.5,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6835,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1281,10.436,1,10.7747,10.6127,2,10.8648,10.5676,0,11.158,10.421,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.6,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6836,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1282,10.4359,1,10.7747,10.6127,2,10.8648,10.5676,0,11.1584,10.4208,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7603,10.6199,2,10.6421,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.7,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6836,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1282,10.4359,1,10.7747,10.6127,2,10.8648,10.5676,0,11.1584,10.4208,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7603,10.6199,2,10.6421,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.8,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6836,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1282,10.4359,1,10.7747,10.6127,2,10.8648,10.5676,0,11.1584,10.4208,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7603,10.6199,2,10.6421,10.679,1,10.631,10.6845,0,12.4316,9.7842
2.9,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6836,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1282,10.4359,1,10.7747,10.6127,2,10.8648,10.5676,0,11.1584,10.4208,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7603,10.6199,2,10.6421,10.679,1,10.631,10.6845,0,12.4316,9.7842
3,1,10.7522,10.6239,2,10.6287,10.6856,0,10.6329,10.6836,1,10.6251,10.6875,2,10.6554,10.6723,0,11.1282,10.4359,1,10.7747,10.6127,2,10.8648,10.5676,0,11.1584,10.4208,2,10.7786,10.6107,1,10.8051,10.5975,0,10.7603,10.6199,2,10.6421,10.679,1,10.631,10.6845,0,12.4316,9.7842
3.1,1,10.7522,10.6239,2,10.6286,10.6857,0,10.6328,10.6836,1,10.625,10.6875,2,10.6553,10.6724,0,11.1283,10.4359,1,10.7746,10.6127,2,10.8647,10.5676,0,11.1587,10.4207,2,10.7785,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.6309,10.6845,0,12.4307,9.78463
3.2,1,10.7522,10.6239,2,10.6286,10.6857,0,10.6328,10.6836,1,10.625,10.6875,2,10.6553,10.6724,0,11.1283,10.4359,1,10.7746,10.6127,2,10.8647,10.5676,0,11.1587,10.4207,2,10.7785,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.6309,10.6845,0,12.4307,9.78463
3.3,1,10.7522,10.6239,2,10.6286,10.6857,0,10.6328,10.6836,1,10.625,10.6875,2,10.6553,10.6724,0,11.1283,10.4359,1,10.7746,10.6127,2,10.8647,10.5676,0,11.1587,10.4207,2,10.7785,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.6309,10.6845,0,12.4307,9.78463
3.4,1,10.7522,10.6239,2,10.6286,10.6857,0,10.6328,10.6836,1,10.625,10.6875,2,10.6553,10.6724,0,11.1283,10.4359,1,10.7746,10.6127,2,10.8647,10.5676,0,11.1587,10.4207,2,10.7785,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.6309,10.6845,0,12.4307,9.78463
3.5,1,10.7522,10.6239,2,10.6286,10.6857,0,10.6328,10.6836,1,10.625,10.6875,2,10.6553,10.6724,0,11.1283,10.4359,1,10.7746,10.6127,2,10.8647,10.5676,0,11.1587,10.4207,2,10.7785,10.6107,1,10.8051,10.5975,0,10.7602,10.6199,2,10.642,10.679,1,10.6309,10.6845,0,12.4307,9.78463
3.6,1,10.7518,10.6241,2,10.6283,10.6858,0,10.6325,10.6838,1,10.6247,10.6877,2,10.655,10.6725,0,11.1281,10.436,1,10.7743,10.6128,2,10.8644,10.5678,0,11.1588,10.4206,2,10.7782,10.6109,1,10.8048,10.5976,0,10.76,10.62,2,10.6417,10.6791,1,10.6306,10.6847,0,12.4264,9.78679
3.7,1,10.7518,10.6241,2,10.6283,10.6858,0,10.6325,10.6838,1,10.6247,10.6877,2,10.655,10.6725,0,11.1281,10.436,1,10.7743,10.6128,2,10.8644,10.5678,0,11.1588,10.4206,2,10.7782,10.6109,1,10.8048,10.5976,0,10.76,10.62,2,10.6417,10.6791,1,10.6306,10.6847,0,12.4264,9.78679
3.8,1,10.7518,10.6241,2,10.6283,10.6858,0,10.6325,10.6838,1,10.6247,10.6877,2,10.655,10.6725,0,11.1281,10.436,1,10.7743,10.6128,2,10.8644,10.5678,0,11.1588,10.4206,2,10.7782,10.6109,1,10.8048,10.5976,0,10.76,10.62,2,10.6417,10.6791,1,10.6306,10.6847,0,12.4264,9.78679
3.9,1,10.7518,10.6241,2,10.6283,10.6858,0,10.6325,10.6838,1,10.6247,10.6877,2,10.655,10.6725,0,11.1281,10.436,1,10.7743,10.6128,2,10.8644,10.5678,0,11.1588,10.4206,2,10.7782,10.6109,1,10.8048,10.5976,0,10.76,10.62,2,10.6417,10.6791,1,10.6306,10.6847,0,12.4264,9.78679
4,1,10.7518,10.6241,2,10.6283,10.6858,0,10.6325,10.6838,1,10.6247,10.6877,2,10.655,10.6725,0,11.1281,10.436,1,10.7743,10.6128,2,10.8644,10.5678,0,11.1588,10.4206,2,10.7782,10.6109,1,10.8048,10.5976,0,10.76,10.62,2,10.6417,10.6791,1,10.6306,10.6847,0,12.4264,9.78679
4.1,1,10.7515,10.6243,2,10.628,10.686,0,10.6322,10.6839,1,10.6243,10.6878,2,10.6546,10.6727,0,11.1279,10.436,1,10.774,10.613,2,10.8641,10.5679,0,11.1588,10.4206,2,10.7779,10.611,1,10.8045,10.5977,0,10.7597,10.6201,2,10.6415,10.6793,1,10.6303,10.6849,0,12.4222,9.78892
4.2,1,10.7515,10.6243,2,10.628,10.686,0,10.6322,10.6839,1,10.6243,10.6878,2,10.6546,10.6727,0,11.1279,10.436,1,10.774,10.613,2,10.8641,10.5679,0,11.1588,10.4206,2,10.7779,10.611,1,10.8045,10.5977,0,10.7597,10.6201,2,10.6415,10.6793,1,10.6303,10.6849,0,12.4222,9.78892
4.3,1,10.7515,10.6243,2,10.628,10.686,0,10.6322,10.6839,1,10.6243,10.6878,2,10.6546,10.6727,0,11.1279,10.436,1,10.774,10.613,2,10.8641,10.5679,0,11.1588,10.4206,2,10.7779,10.611,1,10.8045,10.5977,0,10.7597,10.6201,2,10.6415,10.6793,1,10.6303,10.6849,0,12.4222,9.78892
4.4,1,10.7515,10.6243,2,10.628,10.686,0,10.6322,10.6839,1,10.6243,10.6878,2,10.6546,10.6727,0,11.1279,10.436,1,10.774,10.613,2,10.8641,10.5679,0,11.1588,10.4206,2,10.7779,10.611,1,10.8045,10.5977,0,10.7597,10.6201,2,10.6415,10.6793,1,10.6303,10.6849,0,12.4222,9.78892
4.5,1,10.7515,10.6243,2,10.628,10.686,0,10.6322,10.6839,1,10.6243,10.6878,2,10.6546,10.6727,0,11.1279,10.436,1,10.774,10.613,2,10.8641,10.5679,0,11.1588,10.4206,2,10.7779,10.611,1,10.8045,10.5977,0,10.7597,10.6201,2,10.6415,10.6793,1,10.6303,10.6849,0,12.4222,9.78892
4.6,1,10.7512,10.6244,2,10.6277,10.6862,0,10.6318,10.6841,1,10.624,10.688,2,10.6543,10.6728,0,11.1278,10.4361,1,10.7736,10.6132,2,10.8638,10.5681,0,11.1588,10.4206,2,10.7776,10.6112,1,10.8042,10.5979,0,10.7595,10.6203,2,10.6412,10.6794,1,10.63,10.685,0,12.4179,9.79106
4.7,1,10.7512,10.6244,2,10.6277,10.6862,0,10.6318,10.6841,1,10.624,10.688,2,10.6543,10.6728,0,11.1278,10.4361,1,10.7736,10.6132,2,10.8638,10.5681,0,11.1588,10.4206,2,10.7776,10.6112,1,10.8042,10.5979,0,10.7595,10.6203,2,10.6412,10.6794,1,10.63,10.685,0,12.4179,9.79106
4.8,1,10.7512,10.6244,2,10.6277,10.6862,0,10.6318,10.6841,1,10.624,10.688,2,10.6543,10.6728,0,11.1278,10.4361,1,10.7736,10.6132,2,10.8638,10.5681,0,11.1588,10.4206,2,10.7776,10.6112,1,10.8042,10.5979,0,10.7595,10.6203,2,10.6412,10.6794,1,10.63,10.685,0,12.4179,9.79106
4.9,1,10.7512,10.6244,2,10.6277,10.6862,0,10.6318,10.6841,1,10.624,10.688,2,10.6543,10.6728,0,11.1278,10.4361,1,10.7736,10.6132,2,10.8638,10.5681,0,11.1588,10.4206,2,10.7776,10.6112,1,10.8042,10.5979,0,10.7595,10.6203,2,10.6412,10.6794,1,10.63,10.685,0,12.4179,9.79106
5,1,10.7512,10.6244,2,10.6277,10.6862,0,10.6318,10.6841,1,10.624,10.688,2,10.6543,10.6728,0,11.1278,10.4361,1,10.7736,10.6132,2,10.8638,10.5681,0,11.1588,10.4206,2,10.7776,10.6112,1,10.8042,10.5979,0,10.7595,10.6203,2,10.6412,10.6794,1,10.63,10.685,0,12.4179,9.79106
5.1,1,10.7509,10.6245,2,10.6274,10.6863,0,10.6316,10.6842,1,10.6238,10.6881,2,10.6541,10.673,0,11.1277,10.4361,1,10.7734,10.6133,2,10.8635,10.5682,0,11.1589,10.4205,2,10.7774,10.6113,1,10.8041,10.598,0,10.7593,10.6204,2,10.641,10.6795,1,10.6297,10.6851,0,12.4149,9.79253
5.2,1,10.7509,10.6245,2,10.6274,10.6863,0,10.6316,10.6842,1,10.6238,10.6881,2,10.6541,10.673,0,11.1277,10.4361,1,10.7734,10.6133,2,10.8635,10.5682,0,11.1589,10.4205,2,10.7774,10.6113,1,10.8041,10.598,0,10.7593,10.6204,2,10.641,10.6795,1,10.6297,10.6851,0,12.4149,9.79253
5.3,1,10.7509,10.6245,2,10.6274,10.6863,0,10.6316,10.6842,1,10.6238,10.6881,2,10.6541,10.673,0,11.1277,10.4361,1,10.7734,10.6133,2,10.8635,10.5682,0,11.1589,10.4205,2,10.7774,10.6113,1,10.8041,10.598,0,10.7593,10.6204,2,10.641,10.6795,1,10.6297,10.6851,0,12.4149,9.79253
5.4,1,10.7509,10.6245,2,10.6274,10.6863,0,10.6316,10.6842,1,10.6238,10.6881,2,10.6541,10.673,0,11.1277,10.4361,1,10.7734,10.6133,2,10.8635,10.5682,0,11.1589,10.4205,2,10.7774,10.6113,1,10.8041,10.598,0,10.7593,10.6204,2,10.641,10.6795,1,10.6297,10.6851,0,12.4149,9.79253
5.5,1,10.7509,10.6245,2,10.6274,10.6863,0,10.6316,10.6842,1,10.6238,10.6881,2,10.6541,10.673,0,11.1277,10.4361,1,10.7734,10.6133,2,10.8635,10.5682,0,11.1589,10.4205,2,10.7774,10.6113,1,10.8041,10.598,0,10.7593,10.6204,2,10.641,10.6795,1,10.6297,10.6851,0,12.4149,9.79253
5.6,1,10.7507,10.6246,2,10.6272,10.6864,0,10.6314,10.6843,1,10.6236,10.6882,2,10.6539,10.6731,0,11.1277,10.4362,1,10.7732,10.6134,2,10.8633,10.5683,0,11.1591,10.4205,2,10.7772,10.6114,1,10.8039,10.598,0,10.7592,10.6204,2,10.6408,10.6796,1,10.6296,10.6852,0,12.4125,9.79373
5.7,1,10.7507,10.6246,2,10.6272,10.6864,0,10.6314,10.6843,1,10.6236,10.6882,2,10.6539,10.6731,0,11.1277,10.4362,1,10.7732,10.6134,2,10.8633,10.5683,0,11.1591,10.4205,2,10.7772,10.6114,1,10.8039,10.598,0,10.7592,10.6204,2,10.6408,10.6796,1,10.6296,10.6852,0,12.4125,9.79373
5.8,1,10.7507,10.6246,2,10.6272,10.6864,0,10.6314,10.6843,1,10.6236,10.6882,2,10.6539,10.6731,0,11.1277,10.4362,1,10.7732,10.6134,2,10.8633,10.5683,0,11.1591,10.4205,2,10.7772,10.6114,1,10.8039,10.598,0,10.7592,10.6204,2,10.6408,10.6796,1,10.6296,10.6852,0,12.4125,9.79373
5.9,1,10.7507,10.6246,2,10.6272,10.6864,0,10.6314,10.6843,1,10.6236,10.6882,2,10.6539,10.6731,0,11.1277,10.4362,1,10.7732,10.6134,2,10.8633,10.5683,0,11.1591,10.4205,2,10.7772,10.6114,1,10.8039,10.598,0,10.7592,10.6204,2,10.6408,10.6796,1,10.6296,10.6852,0,12.4125,9.79373
6,1,10.7507,10.6246,2,10.6272,10.6864,0,10.6314,10.6843,1,10.6236,10.6882,2,10.6539,10.6731,0,11.1277,10.4362,1,10.7732,10.6134,2,10.8633,10.5683,0,11.1591,10.4205,2,10.7772,10.6114,1,10.8039,10.598,0,10.7592,10.6204,2,10.6408,10.6796,1,10.6296,10.6852,0,12.4125,9.79373
6.1,1,10.7505,10.6247,2,10.627,10.6865,0,10.6312,10.6844,1,10.6234,10.6883,2,10.6537,10.6732,0,11.1277,10.4362,1,10.773,10.6135,2,10.8631,10.5684,0,11.1592,10.4204,2,10.777,10.6115,1,10.8038,10.5981,0,10.759,10.6205,2,10.6407,10.6797,1,10.6294,10.6853,0,12.4101,9.79493
6.2,1,10.7505,10.6247,2,10.627,10.6865,0,10.6312,10.6844,1,10.6234,10.6883,2,10.6537,10.6732,0,11.1277,10.4362,1,10.773,10.6135,2,10.8631,10.5684,0,11.1592,10.4204,2,10.777,10.6115,1,10.8038,10.5981,0,10.759,10.6205,2,10.6407,10.6797,1,10.6294,10.6853,0,12.4101,9.79493
6.3,1,10.7505,10.6247,2,10.627,10.6865,0,10.6312,10.6844,1,10.6234,10.6883,2,10.6537,10.6732,0,11.1277,10.4362,1,10.773,10.6135,2,10.8631,10.5684,0,11.1592,10.4204,2,10.777,10.6115,1,10.8038,10.5981,0,10.759,10.6205,2,10.6407,10.6797,1,10.6294,10.6853,0,12.4101,9.79493
6.4,1,10.7505,10.6247,2,10.627,10.6865,0,10.6312,10.6844,1,10.6234,10.6883,2,10.6537,10.6732,0,11.1277,10.4362,1,10.773,10.6135,2,10.8631,10.5684,0,11.1592,10.4204,2,10.777,10.6115,1,10.8038,10.5981,0,10.759,10.6205,2,10.6407,10.6797,1,10.6294,10.6853,0,12.4101,9.79493
6.5,1,10.7505,10.6247,2,10.627,10.6865,0,10.6312,10.6844,1,10.6234,10.6883,2,10.6537,10.6732,0,11.1277,10.4362,1,10.773,10.6135,2,10.8631,10.5684,0,11.1592,10.4204,2,10.777,10.6115,1,10.8038,10.5981,0,10.759,10.6205,2,10.6407,10.6797,1,10.6294,10.6853,0,12.4101,9.79493
6.6,1,10.7503,10.6248,2,10.6268,10.6866,0,10.631,10.6845,1,10.6232,10.6884,2,10.6535,10.6733,0,11.1276,10.4362,1,10.7728,10.6136,2,10.863,10.5685,0,11.1594,10.4203,2,10.7768,10.6116,1,10.8037,10.5982,0,10.7589,10.6206,2,10.6405,10.6797,1,10.6292,10.6854,0,12.4077,9.79613
6.7,1,10.7503,10.6248,2,10.6268,10.6866,0,10.631,10.6845,1,10.6232,10.6884,2,10.6535,10.6733,0,11.1276,10.4362,1,10.7728,10.6136,2,10.863,10.5685,0,11.1594,10.4203,2,10.7768,10.6116,1,10.8037,10.5982,0,10.7589,10.6206,2,10.6405,10.6797,1,10.6292,10.6854,0,12.4077,9.79613
6.8,1,10.7503,10.6248,2,10.6268,10.6866,0,10.631,10.6845,1,10.6232,10.6884,2,10.6535,10.6733,0,11.1276,10.4362,1,10.7728,10.6136,2,10.863,10.5685,0,11.1594,10.4203,2,10.7768,10.6116,1,10.8037,10.5982,0,10.7589,10.6206,2,10.6405,10.6797,1,10.6292,10.6854,0,12.4077,9.79613
6.9,1,10.7503,10.6248,2,10.6268,10.6866,0,10.631,10.6845,1,10.6232,10.6884,2,10.6535,10.6733,0,11.1276,10.4362,1,10.7728,10.6136,2,10.863,10.5685,0,11.1594,10.4203,2,10.7768,10.6116,1,10.8037,10.5982,0,10.7589,10.6206,2,10.6405,10.6797,1,10.6292,10.6854,0,12.4077,9.79613
7,1,10.7503,10.6248,2,10.6268,10.6866,0,10.631,10.6845,1,10.6232,10.6884,2,10.6535,10.6733,0,11.1276,10.4362,1,10.7728,10.6136,2,10.863,10.5685,0,11.1594,10.4203,2,10.7768,10.6116,1,10.8037,10.5982,0,10.7589,10.6206,2,10.6405,10.6797,1,10.6292,10.6854,0,12.4077,9.79613
7.1,1,10.7501,10.625,2,10.6266,10.6867,0,10.6307,10.6846,1,10.6229,10.6885,2,10.6532,10.6734,0,11.1279,10.4361,1,10.7725,10.6137,2,10.8626,10.5687,0,11.1597,10.4201,2,10.7766,10.6117,1,10.8036,10.5982,0,10.7588,10.6206,2,10.6404,10.6798,1,10.6289,10.6855,0,12.4056,9.79718
7.2,1,10.7501,10.625,2,10.6266,10.6867,0,10.6307,10.6846,1,10.6229,10.6885,2,10.6532,10.6734,0,11.1279,10.4361,1,10.7725,10.6137,2,10.8626,10.5687,0,11.1597,10.4201,2,10.7766,10.6117,1,10.8036,10.5982,0,10.7588,10.6206,2,10.6404,10.6798,1,10.6289,10.6855,0,12.4056,9.79718
7.3,1,10.7501,10.625,2,10.6266,10.6867,0,10.6307,10.6846,1,10.6229,10.6885,2,10.6532,10.6734,0,11.1279,10.4361,1,10.7725,10.6137,2,10.8626,10.5687,0,11.1597,10.4201,2,10.7766,10.6117,1,10.8036,10.5982,0,10.7588,10.6206,2,10.6404,10.6798,1,10.6289,10.6855,0,12.4056,9.79718
7.4,1,10.7501,10.625,2,10.6266,10.6867,0,10.6307,10.6846,1,10.6229,10.6885,2,10.6532,10.6734,0,11.1279,10.4361,1,10.7725,10.6137,2,10.8626,10.5687,0,11.1597,10.4201,2,10.7766,10.6117,1,10.8036,10.5982,0,10.7588,10.6206,2,10.6404,10.6798,1,10.6289,10.6855,0,12.4056,9.79718
