time,nodeId,eventType
2.06367,4,Rx Data
2.07344,5,Tx Data
2.09152,6,Tx Data
2.1069,7,Rx Data
2.1101,7,Rx Data
2.1192,3,Tx Data
2.18304,2,Tx Data
2.20112,3,Tx Data
2.24689,1,Tx Data
2.26384,11,Tx Data
2.27344,7,Tx Data
2.28192,12,Tx Data
2.302,17,Tx Data
2.3072,17,Tx Data
2.3098,16,Tx Data
2.3098,17,Tx Data
2.31168,8,Rx Data
2.3176,22,Tx Data
2.3192,5,Tx Data
2.3202,18,Tx Data
2.3254,17,Tx Data
2.32768,10,Tx Data
2.3306,19,Tx Data
2.3306,22,Tx Data
2.3332,16,Tx Data
2.3332,19,Tx Data
2.3358,15,Tx Data
2.3384,21,Tx Data
2.341,19,Tx Data
2.3436,22,Tx Data
2.3462,21,Tx Data
2.34689,2,Tx Data
2.354,22,Tx Data
2.3566,16,Tx Data
2.3566,22,Tx Data
2.3592,22,Tx Data
2.3618,21,Tx Data
2.367,19,Tx Data
2.3696,16,Tx Data
2.3722,16,Tx Data
2.3722,19,Tx Data
2.3722,20,Tx Data
2.3748,20,Tx Data
2.3748,21,Tx Data
2.3748,22,Tx Data
2.3774,17,Tx Data
2.3774,20,Tx Data
2.38,15,Tx Data
2.38192,13,Tx Data
2.3826,18,Tx Data
2.38304,4,Tx Data
2.3878,18,Tx Data
2.393,19,Tx Data
2.393,21,Tx Data
2.3956,21,Tx Data
2.4034,15,Tx Data
2.4034,18,Tx Data
2.406,15,Tx Data
2.406,18,Tx Data
2.41073,1,Tx Data
2.4112,22,Tx Data
2.41457,2,Rx Data
2.4164,15,Tx Data
2.419,17,Tx Data
2.4268,17,Tx Data
2.4294,20,Tx Data
2.432,18,Tx Data
2.4346,15,Tx Data
2.4398,17,Tx Data
2.4424,16,Tx Data
2.4476,15,Tx Data
2.4476,20,Tx Data
2.4502,16,Tx Data
2.4502,17,Tx Data
2.4502,22,Tx Data
2.4554,18,Tx Data
2.458,16,Tx Data
2.4632,22,Tx Data
2.4658,16,Tx Data
2.4762,15,Tx Data
2.4762,17,Tx Data
2.4762,18,Tx Data
2.4788,19,Tx Data
2.4788,20,Tx Data
2.4814,19,Tx Data
2.484,15,Tx Data
2.484,20,Tx Data
2.4866,15,Tx Data
2.4866,21,Tx Data
2.4892,15,Tx Data
2.4918,15,Tx Data
2.497,22,Tx Data
2.4996,18,Tx Data
2.50112,6,Tx Data
2.5048,19,Tx Data
2.5048,20,Tx Data
2.5074,16,Tx Data
2.51073,2,Tx Data
2.5152,19,Tx Data
2.523,15,Tx Data
2.523,19,Tx Data
2.5256,22,Tx Data
2.5282,15,Tx Data
2.5282,18,Tx Data
2.5282,20,Tx Data
2.5334,16,Tx Data
2.5386,21,Tx Data
2.5386,22,Tx Data
2.54576,13,Tx Data
2.5516,20,Tx Data
2.5542,18,Tx Data
2.5568,21,Tx Data
2.562,22,Tx Data
2.5646,15,Tx Data
2.5646,19,Tx Data
2.5646,21,Tx Data
2.56497,5,Tx Data
2.5672,20,Tx Data
2.5724,17,Tx Data
2.5724,20,Tx Data
2.57457,1,Tx Data
2.575,20,Tx Data
2.5776,17,Tx Data
2.5776,22,Tx Data
