time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
5,1,10.5007,10.7497,2,10.4593,10.7703,0,10.4535,10.7732,1,10.4925,10.7538,2,10.7226,10.6387,0,10.5478,10.7261,2,10.4635,10.7682,1,10.6058,10.6971,0,10.9687,10.5157,2,10.709,10.6455,1,10.4408,10.7796,0,10.9488,10.5256,2,10.4241,10.788,1,10.6552,10.6724,0,10.5713,10.7143
5.1,1,10.5006,10.7497,2,10.4592,10.7704,0,10.4536,10.7732,1,10.4929,10.7535,2,10.7227,10.6387,0,10.548,10.726,2,10.4635,10.7682,1,10.606,10.697,0,10.9686,10.5157,2,10.7089,10.6455,1,10.4409,10.7796,0,10.9489,10.5255,2,10.4241,10.7879,1,10.6553,10.6724,0,10.5714,10.7143
5.2,1,10.5006,10.7497,2,10.4592,10.7704,0,10.4536,10.7732,1,10.4929,10.7535,2,10.7227,10.6387,0,10.548,10.726,2,10.4635,10.7682,1,10.606,10.697,0,10.9686,10.5157,2,10.7089,10.6455,1,10.4409,10.7796,0,10.9489,10.5255,2,10.4241,10.7879,1,10.6553,10.6724,0,10.5714,10.7143
5.3,1,10.5006,10.7497,2,10.4592,10.7704,0,10.4536,10.7732,1,10.4929,10.7535,2,10.7227,10.6387,0,10.548,10.726,2,10.4635,10.7682,1,10.606,10.697,0,10.9686,10.5157,2,10.7089,10.6455,1,10.4409,10.7796,0,10.9489,10.5255,2,10.4241,10.7879,1,10.6553,10.6724,0,10.5714,10.7143
5.4,1,10.5006,10.7497,2,10.4592,10.7704,0,10.4536,10.7732,1,10.4929,10.7535,2,10.7227,10.6387,0,10.548,10.726,2,10.4635,10.7682,1,10.606,10.697,0,10.9686,10.5157,2,10.7089,10.6455,1,10.4409,10.7796,0,10.9489,10.5255,2,10.4241,10.7879,1,10.6553,10.6724,0,10.5714,10.7143
5.5,1,10.5006,10.7497,2,10.4592,10.7704,0,10.4536,10.7732,1,10.4929,10.7535,2,10.7227,10.6387,0,10.548,10.726,2,10.4635,10.7682,1,10.606,10.697,0,10.9686,10.5157,2,10.7089,10.6455,1,10.4409,10.7796,0,10.9489,10.5255,2,10.4241,10.7879,1,10.6553,10.6724,0,10.5714,10.7143
5.6,1,10.5005,10.7497,2,10.4591,10.7705,0,10.4538,10.7731,1,10.4933,10.7533,2,10.7227,10.6386,0,10.5483,10.7259,2,10.4634,10.7683,1,10.6063,10.6969,0,10.9686,10.5157,2,10.7088,10.6456,1,10.441,10.7795,0,10.949,10.5255,2,10.4243,10.7879,1,10.6553,10.6724,0,10.5716,10.7142
5.7,1,10.5005,10.7497,2,10.4591,10.7705,0,10.4538,10.7731,1,10.4933,10.7533,2,10.7227,10.6386,0,10.5483,10.7259,2,10.4634,10.7683,1,10.6063,10.6969,0,10.9686,10.5157,2,10.7088,10.6456,1,10.441,10.7795,0,10.949,10.5255,2,10.4243,10.7879,1,10.6553,10.6724,0,10.5716,10.7142
5.8,1,10.5005,10.7497,2,10.4591,10.7705,0,10.4538,10.7731,1,10.4933,10.7533,2,10.7227,10.6386,0,10.5483,10.7259,2,10.4634,10.7683,1,10.6063,10.6969,0,10.9686,10.5157,2,10.7088,10.6456,1,10.441,10.7795,0,10.949,10.5255,2,10.4243,10.7879,1,10.6553,10.6724,0,10.5716,10.7142
5.9,1,10.5005,10.7497,2,10.4591,10.7705,0,10.4538,10.7731,1,10.4933,10.7533,2,10.7227,10.6386,0,10.5483,10.7259,2,10.4634,10.7683,1,10.6063,10.6969,0,10.9686,10.5157,2,10.7088,10.6456,1,10.441,10.7795,0,10.949,10.5255,2,10.4243,10.7879,1,10.6553,10.6724,0,10.5716,10.7142
