time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
0.1,0,17.9043,9,2,17.5,9,0,17.7154,9,1,18.0745,9,2,18.953,9,0,17.6844,9,0,17.5,9,2,18.483,9,2,19,9,1,18.7514,9,1,17.6522,9,0,19,9,2,17.5,9,1,18.751,9,0,17.9717,9
0.2,0,17.9043,9,2,17.5,9,0,17.7154,9,1,18.0745,9,2,18.953,9,0,17.6844,9,0,17.5,9,2,18.483,9,2,19,9,1,18.7514,9,1,17.6522,9,0,19,9,2,17.5,9,1,18.751,9,0,17.9717,9
0.3,0,17.9043,9,2,17.5,9,0,17.7154,9,1,18.0745,9,2,18.953,9,0,17.6844,9,0,17.5,9,2,18.483,9,2,19,9,1,18.7514,9,1,17.6522,9,0,19,9,2,17.5,9,1,18.751,9,0,17.9717,9
0.4,0,17.9043,9,2,17.5,9,0,17.7154,9,1,18.0745,9,2,18.953,9,0,17.6844,9,0,17.5,9,2,18.483,9,2,19,9,1,18.7514,9,1,17.6522,9,0,19,9,2,17.5,9,1,18.751,9,0,17.9717,9
0.5,0,17.9043,9,2,17.5,9,0,17.7154,9,1,18.0745,9,2,18.953,9,0,17.6844,9,0,17.5,9,2,18.483,9,2,19,9,1,18.7514,9,1,17.6522,9,0,19,9,2,17.5,9,1,18.751,9,0,17.9717,9
0.6,0,16.0886,12,2,15.2996,12,0,15.729,12,1,16.4148,12,2,17.953,12,0,15.6682,12,0,15.1992,12,2,17.195,12,2,19,12,1,17.7078,12,1,15.6067,12,0,19,12,2,15.1348,12,1,17.7055,12,0,16.2185,12
0.7,0,16.0886,12,2,15.2996,12,0,15.729,12,1,16.4148,12,2,17.953,12,0,15.6682,12,0,15.1992,12,2,17.195,12,2,19,12,1,17.7078,12,1,15.6067,12,0,19,12,2,15.1348,12,1,17.7055,12,0,16.2185,12
0.8,0,16.0886,12,2,15.2996,12,0,15.729,12,1,16.4148,12,2,17.953,12,0,15.6682,12,0,15.1992,12,2,17.195,12,2,19,12,1,17.7078,12,1,15.6067,12,0,19,12,2,15.1348,12,1,17.7055,12,0,16.2185,12
0.9,0,16.0886,12,2,15.2996,12,0,15.729,12,1,16.4148,12,2,17.953,12,0,15.6682,12,0,15.1992,12,2,17.195,12,2,19,12,1,17.7078,12,1,15.6067,12,0,19,12,2,15.1348,12,1,17.7055,12,0,16.2185,12
1,0,16.0886,12,2,15.2996,12,0,15.729,12,1,16.4148,12,2,17.953,12,0,15.6682,12,0,15.1992,12,2,17.195,12,2,19,12,1,17.7078,12,1,15.6067,12,0,19,12,2,15.1348,12,1,17.7055,12,0,16.2185,12
1.1,0,15.8137,18,2,14.9246,18,0,15.3126,18,1,16.2731,18,2,17.953,18,2,14.224,18,0,14.7329,18,0,17.195,18,1,19,18,2,17.7078,18,1,14.138,18,0,19,18,2,14.6097,18,1,17.7055,18,0,15.9982,18
1.2,0,15.8137,18,2,14.9246,18,0,15.3126,18,1,16.2731,18,2,17.953,18,2,14.224,18,0,14.7329,18,0,17.195,18,1,19,18,2,17.7078,18,1,14.138,18,0,19,18,2,14.6097,18,1,17.7055,18,0,15.9982,18
1.3,0,15.8137,18,2,14.9246,18,0,15.3126,18,1,16.2731,18,2,17.953,18,2,14.224,18,0,14.7329,18,0,17.195,18,1,19,18,2,17.7078,18,1,14.138,18,0,19,18,2,14.6097,18,1,17.7055,18,0,15.9982,18
1.4,0,15.8137,18,2,14.9246,18,0,15.3126,18,1,16.2731,18,2,17.953,18,2,14.224,18,0,14.7329,18,0,17.195,18,1,19,18,2,17.7078,18,1,14.138,18,0,19,18,2,14.6097,18,1,17.7055,18,0,15.9982,18
1.5,0,15.8137,18,2,14.9246,18,0,15.3126,18,1,16.2731,18,2,17.953,18,2,14.224,18,0,14.7329,18,0,17.195,18,1,19,18,2,17.7078,18,1,14.138,18,0,19,18,2,14.6097,18,1,17.7055,18,0,15.9982,18
1.6,0,15.8137,24,2,14.9246,24,0,15.3126,24,1,16.2731,24,2,17.953,24,2,14.224,24,0,14.7329,24,0,17.195,24,1,19,24,2,17.7078,24,1,14.138,24,0,19,24,2,14.6097,24,1,17.7055,24,0,15.9982,24
1.7,0,15.8137,24,2,14.9246,24,0,15.3126,24,1,16.2731,24,2,17.953,24,2,14.224,24,0,14.7329,24,0,17.195,24,1,19,24,2,17.7078,24,1,14.138,24,0,19,24,2,14.6097,24,1,17.7055,24,0,15.9982,24
1.8,0,15.8137,24,2,14.9246,24,0,15.3126,24,1,16.2731,24,2,17.953,24,2,14.224,24,0,14.7329,24,0,17.195,24,1,19,24,2,17.7078,24,1,14.138,24,0,19,24,2,14.6097,24,1,17.7055,24,0,15.9982,24
1.9,0,15.8137,24,2,14.9246,24,0,15.3126,24,1,16.2731,24,2,17.953,24,2,14.224,24,0,14.7329,24,0,17.195,24,1,19,24,2,17.7078,24,1,14.138,24,0,19,24,2,14.6097,24,1,17.7055,24,0,15.9982,24
2,0,15.8137,24,2,14.9246,24,0,15.3126,24,1,16.2731,24,2,17.953,24,2,14.224,24,0,14.7329,24,0,17.195,24,1,19,24,2,17.7078,24,1,14.138,24,0,19,24,2,14.6097,24,1,17.7055,24,0,15.9982,24
2.1,0,15.8137,36,2,14.9246,36,0,15.3126,36,1,16.2731,36,2,17.953,36,2,14.224,24,0,14.7329,36,0,17.195,36,1,19.6654,36,2,17.7078,36,1,14.138,36,0,19.615,36,2,14.6097,36,1,17.7055,36,0,15.9982,36
2.2,0,15.8137,36,2,14.9246,36,0,15.3126,36,1,16.2731,36,2,17.953,36,2,14.224,24,0,14.7329,36,0,17.195,36,1,19.6654,36,2,17.7078,36,1,14.138,36,0,19.615,36,2,14.6097,36,1,17.7055,36,0,15.9982,36
2.3,0,15.8137,36,2,14.9246,36,0,15.3126,36,1,16.2731,36,2,17.953,36,2,14.224,24,0,14.7329,36,0,17.195,36,1,19.6654,36,2,17.7078,36,1,14.138,36,0,19.615,36,2,14.6097,36,1,17.7055,36,0,15.9982,36
2.4,0,15.8137,36,2,14.9246,36,0,15.3126,36,1,16.2731,36,2,17.953,36,2,14.224,24,0,14.7329,36,0,17.195,36,1,19.6654,36,2,17.7078,36,1,14.138,36,0,19.615,36,2,14.6097,36,1,17.7055,36,0,15.9982,36
2.5,0,15.8137,36,2,14.9246,36,0,15.3126,36,1,16.2731,36,2,17.953,36,2,14.224,24,0,14.7329,36,0,17.195,36,1,19.6654,36,2,17.7078,36,1,14.138,36,0,19.615,36,2,14.6097,36,1,17.7055,36,0,15.9982,36
2.6,0,16.4463,48,2,15.6038,36,0,16.0269,48,1,17.0337,48,2,18.8906,36,2,14.224,24,0,15.313,36,0,17.195,36,1,21.0585,36,2,18.4343,36,1,15.2067,36,0,20.9588,36,2,15.1261,36,1,18.4078,36,0,15.9982,36
2.7,0,16.4463,48,2,15.6038,36,0,16.0269,48,1,17.0337,48,2,18.8906,36,2,14.224,24,0,15.313,36,0,17.195,36,1,21.0585,36,2,18.4343,36,1,15.2067,36,0,20.9588,36,2,15.1261,36,1,18.4078,36,0,15.9982,36
2.8,0,16.4463,48,2,15.6038,36,0,16.0269,48,1,17.0337,48,2,18.8906,36,2,14.224,24,0,15.313,36,0,17.195,36,1,21.0585,36,2,18.4343,36,1,15.2067,36,0,20.9588,36,2,15.1261,36,1,18.4078,36,0,15.9982,36
2.9,0,16.4463,48,2,15.6038,36,0,16.0269,48,1,17.0337,48,2,18.8906,36,2,14.224,24,0,15.313,36,0,17.195,36,1,21.0585,36,2,18.4343,36,1,15.2067,36,0,20.9588,36,2,15.1261,36,1,18.4078,36,0,15.9982,36
3,0,16.4463,48,2,15.6038,36,0,16.0269,48,1,17.0337,48,2,18.8906,36,2,14.224,24,0,15.313,36,0,17.195,36,1,21.0585,36,2,18.4343,36,1,15.2067,36,0,20.9588,36,2,15.1261,36,1,18.4078,36,0,15.9982,36
3.1,0,18.09,48,2,17.1924,48,0,17.7067,48,1,18.7743,48,2,20.8906,48,2,14.9162,24,0,16.826,48,0,18.3219,36,1,22.7566,36,2,19.6796,36,1,17.2067,48,0,22.9588,48,2,16.5903,48,1,20.226,48,0,16.7758,36
3.2,0,18.09,48,2,17.1924,48,0,17.7067,48,1,18.7743,48,2,20.8906,48,2,14.9162,24,0,16.826,48,0,18.3219,36,1,22.7566,36,2,19.6796,36,1,17.2067,48,0,22.9588,48,2,16.5903,48,1,20.226,48,0,16.7758,36
3.3,0,18.09,48,2,17.1924,48,0,17.7067,48,1,18.7743,48,2,20.8906,48,2,14.9162,24,0,16.826,48,0,18.3219,36,1,22.7566,36,2,19.6796,36,1,17.2067,48,0,22.9588,48,2,16.5903,48,1,20.226,48,0,16.7758,36
3.4,0,18.09,48,2,17.1924,48,0,17.7067,48,1,18.7743,48,2,20.8906,48,2,14.9162,24,0,16.826,48,0,18.3219,36,1,22.7566,36,2,19.6796,36,1,17.2067,48,0,22.9588,48,2,16.5903,48,1,20.226,48,0,16.7758,36
3.5,0,18.09,48,2,17.1924,48,0,17.7067,48,1,18.7743,48,2,20.8906,48,2,14.9162,24,0,16.826,48,0,18.3219,36,1,22.7566,36,2,19.6796,36,1,17.2067,48,0,22.9588,48,2,16.5903,48,1,20.226,48,0,16.7758,36
3.6,0,20.09,54,2,19.1924,54,0,19.7067,54,1,20.7743,54,2,22.8906,48,2,16.1204,36,0,18.7676,48,0,19.7347,36,1,24.7566,48,2,21.1059,36,1,19.2067,54,0,24.9588,48,2,18.5903,54,1,22.226,48,0,17.9205,36
3.7,0,20.09,54,2,19.1924,54,0,19.7067,54,1,20.7743,54,2,22.8906,48,2,16.1204,36,0,18.7676,48,0,19.7347,36,1,24.7566,48,2,21.1059,36,1,19.2067,54,0,24.9588,48,2,18.5903,54,1,22.226,48,0,17.9205,36
3.8,0,20.09,54,2,19.1924,54,0,19.7067,54,1,20.7743,54,2,22.8906,48,2,16.1204,36,0,18.7676,48,0,19.7347,36,1,24.7566,48,2,21.1059,36,1,19.2067,54,0,24.9588,48,2,18.5903,54,1,22.226,48,0,17.9205,36
3.9,0,20.09,54,2,19.1924,54,0,19.7067,54,1,20.7743,54,2,22.8906,48,2,16.1204,36,0,18.7676,48,0,19.7347,36,1,24.7566,48,2,21.1059,36,1,19.2067,54,0,24.9588,48,2,18.5903,54,1,22.226,48,0,17.9205,36
4,0,20.09,54,2,19.1924,54,0,19.7067,54,1,20.7743,54,2,22.8906,48,2,16.1204,36,0,18.7676,48,0,19.7347,36,1,24.7566,48,2,21.1059,36,1,19.2067,54,0,24.9588,48,2,18.5903,54,1,22.226,48,0,17.9205,36
4.1,0,22.09,54,1,21.1924,54,2,21.7067,54,0,22.7743,54,2,24.8906,54,1,17.5053,36,1,20.7676,54,1,21.7347,48,2,26.7566,54,1,23.0499,48,0,21.2067,54,0,26.9588,54,2,20.5903,54,1,24.226,54,0,19.1553,36
4.2,0,22.09,54,1,21.1924,54,2,21.7067,54,0,22.7743,54,2,24.8906,54,1,17.5053,36,1,20.7676,54,1,21.7347,48,2,26.7566,54,1,23.0499,48,0,21.2067,54,0,26.9588,54,2,20.5903,54,1,24.226,54,0,19.1553,36
4.3,0,22.09,54,1,21.1924,54,2,21.7067,54,0,22.7743,54,2,24.8906,54,1,17.5053,36,1,20.7676,54,1,21.7347,48,2,26.7566,54,1,23.0499,48,0,21.2067,54,0,26.9588,54,2,20.5903,54,1,24.226,54,0,19.1553,36
4.4,0,22.09,54,1,21.1924,54,2,21.7067,54,0,22.7743,54,2,24.8906,54,1,17.5053,36,1,20.7676,54,1,21.7347,48,2,26.7566,54,1,23.0499,48,0,21.2067,54,0,26.9588,54,2,20.5903,54,1,24.226,54,0,19.1553,36
4.5,0,22.09,54,1,21.1924,54,2,21.7067,54,0,22.7743,54,2,24.8906,54,1,17.5053,36,1,20.7676,54,1,21.7347,48,2,26.7566,54,1,23.0499,48,0,21.2067,54,0,26.9588,54,2,20.5903,54,1,24.226,54,0,19.1553,36
4.6,0,24.09,54,1,23.1924,54,2,23.7067,54,0,24.7743,54,2,26.8906,54,1,19.4122,48,1,22.7676,54,1,23.7347,48,2,28.7566,54,1,25.0499,48,0,23.2067,54,0,28.9588,54,2,22.5903,54,1,26.226,54,0,20.873,48
4.7,0,24.09,54,1,23.1924,54,2,23.7067,54,0,24.7743,54,2,26.8906,54,1,19.4122,48,1,22.7676,54,1,23.7347,48,2,28.7566,54,1,25.0499,48,0,23.2067,54,0,28.9588,54,2,22.5903,54,1,26.226,54,0,20.873,48
4.8,0,24.09,54,1,23.1924,54,2,23.7067,54,0,24.7743,54,2,26.8906,54,1,19.4122,48,1,22.7676,54,1,23.7347,48,2,28.7566,54,1,25.0499,48,0,23.2067,54,0,28.9588,54,2,22.5903,54,1,26.226,54,0,20.873,48
4.9,0,24.09,54,1,23.1924,54,2,23.7067,54,0,24.7743,54,2,26.8906,54,1,19.4122,48,1,22.7676,54,1,23.7347,48,2,28.7566,54,1,25.0499,48,0,23.2067,54,0,28.9588,54,2,22.5903,54,1,26.226,54,0,20.873,48
5,0,24.09,54,1,23.1924,54,2,23.7067,54,0,24.7743,54,2,26.8906,54,1,19.4122,48,1,22.7676,54,1,23.7347,48,2,28.7566,54,1,25.0499,48,0,23.2067,54,0,28.9588,54,2,22.5903,54,1,26.226,54,0,20.873,48
5.1,0,26.09,54,1,25.1924,54,2,25.7067,54,0,26.7743,54,2,28.8906,54,1,21.4122,54,1,24.7676,54,1,25.7347,54,2,30,54,1,27.0499,54,0,25.2067,54,0,30,54,2,24.5903,54,1,28.226,54,0,22.6765,48
5.2,0,26.09,54,1,25.1924,54,2,25.7067,54,0,26.7743,54,2,28.8906,54,1,21.4122,54,1,24.7676,54,1,25.7347,54,2,30,54,1,27.0499,54,0,25.2067,54,0,30,54,2,24.5903,54,1,28.226,54,0,22.6765,48
5.3,0,26.09,54,1,25.1924,54,2,25.7067,54,0,26.7743,54,2,28.8906,54,1,21.4122,54,1,24.7676,54,1,25.7347,54,2,30,54,1,27.0499,54,0,25.2067,54,0,30,54,2,24.5903,54,1,28.226,54,0,22.6765,48
5.4,0,26.09,54,1,25.1924,54,2,25.7067,54,0,26.7743,54,2,28.8906,54,1,21.4122,54,1,24.7676,54,1,25.7347,54,2,30,54,1,27.0499,54,0,25.2067,54,0,30,54,2,24.5903,54,1,28.226,54,0,22.6765,48
5.5,0,26.09,54,1,25.1924,54,2,25.7067,54,0,26.7743,54,2,28.8906,54,1,21.4122,54,1,24.7676,54,1,25.7347,54,2,30,54,1,27.0499,54,0,25.2067,54,0,30,54,2,24.5903,54,1,28.226,54,0,22.6765,48
5.6,0,27.7706,54,1,26.7586,54,2,27.4064,54,0,28.3734,54,2,30,54,1,23.4122,54,1,26.2566,54,1,27.7347,54,2,30,54,1,28.7378,54,0,27.0789,54,0,30,54,2,26.1656,54,1,29.8216,54,0,24.6765,54
5.7,0,27.7706,54,1,26.7586,54,2,27.4064,54,0,28.3734,54,2,30,54,1,23.4122,54,1,26.2566,54,1,27.7347,54,2,30,54,1,28.7378,54,0,27.0789,54,0,30,54,2,26.1656,54,1,29.8216,54,0,24.6765,54
5.8,0,27.7706,54,1,26.7586,54,2,27.4064,54,0,28.3734,54,2,30,54,1,23.4122,54,1,26.2566,54,1,27.7347,54,2,30,54,1,28.7378,54,0,27.0789,54,0,30,54,2,26.1656,54,1,29.8216,54,0,24.6765,54
5.9,0,27.7706,54,1,26.7586,54,2,27.4064,54,0,28.3734,54,2,30,54,1,23.4122,54,1,26.2566,54,1,27.7347,54,2,30,54,1,28.7378,54,0,27.0789,54,0,30,54,2,26.1656,54,1,29.8216,54,0,24.6765,54
6,0,27.7706,54,1,26.7586,54,2,27.4064,54,0,28.3734,54,2,30,54,1,23.4122,54,1,26.2566,54,1,27.7347,54,2,30,54,1,28.7378,54,0,27.0789,54,0,30,54,2,26.1656,54,1,29.8216,54,0,24.6765,54
6.1,0,28.5834,54,1,27.4757,54,2,28.2749,54,0,29.1597,54,2,30,54,1,25.4122,54,1,27.0049,54,1,29.1104,54,2,30,54,1,29.8705,54,0,28.0506,54,0,30,54,2,26.9557,54,1,30,54,0,26.4345,54
6.2,0,28.5834,54,1,27.4757,54,2,28.2749,54,0,29.1597,54,2,30,54,1,25.4122,54,1,27.0049,54,1,29.1104,54,2,30,54,1,29.8705,54,0,28.0506,54,0,30,54,2,26.9557,54,1,30,54,0,26.4345,54
6.3,0,28.5834,54,1,27.4757,54,2,28.2749,54,0,29.1597,54,2,30,54,1,25.4122,54,1,27.0049,54,1,29.1104,54,2,30,54,1,29.8705,54,0,28.0506,54,0,30,54,2,26.9557,54,1,30,54,0,26.4345,54
6.4,0,28.5834,54,1,27.4757,54,2,28.2749,54,0,29.1597,54,2,30,54,1,25.4122,54,1,27.0049,54,1,29.1104,54,2,30,54,1,29.8705,54,0,28.0506,54,0,30,54,2,26.9557,54,1,30,54,0,26.4345,54
6.5,0,28.5834,54,1,27.4757,54,2,28.2749,54,0,29.1597,54,2,30,54,1,25.4122,54,1,27.0049,54,1,29.1104,54,2,30,54,1,29.8705,54,0,28.0506,54,0,30,54,2,26.9557,54,1,30,54,0,26.4345,54
6.6,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.9842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,27.6779,54
6.7,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.9842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,27.6779,54
6.8,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.9842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,27.6779,54
6.9,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.9842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,27.6779,54
7,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.9842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,27.6779,54
7.1,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,27.7842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
7.2,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,27.7842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
7.3,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,27.7842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
7.4,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,27.7842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
7.5,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,27.7842,54,1,26.0049,54,1,29.841,54,2,30,54,1,30,54,0,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
7.6,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
7.7,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
7.8,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
7.9,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.1,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.2,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.3,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.4,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.5,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.6,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.7,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.8,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
8.9,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.1,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.2,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.3,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.4,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.5,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.6,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.7,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.8,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
9.9,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
10,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
10.1,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
10.2,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
10.3,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
10.4,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
10.5,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
10.6,0,27.5834,54,1,26.4757,54,2,27.2749,54,0,29.1597,54,2,30,54,2,26.7842,54,0,26.0049,54,1,29.841,54,1,30,54,2,30,54,1,27.0506,54,0,30,54,2,25.9557,54,1,30,54,0,28.2823,54
