time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
62,0.923077,0.000982341,100992,0,0.00096898,0,0.2,1.00393,25248,1,0.00197088,109408,0,0.00228603,0,1,0.000218013,0,0.0833333,0.00105509,4208,0,0.0181789,0,0,0,0,1.08333,0.225672,54704,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.1,0.923077,0.000982341,100992,0,0.00096898,0,0.142857,1.50573,16832,1,0.00191897,109408,0,0.00228603,0,0,0.000218013,0,0.0769231,0.00105509,4208,0,0.0181789,0,0,0,0,1.07692,0.209619,58912,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.2,1,0.00199016,100992,0,0.00096898,0,0.0833333,3.00467,8416,1,0.00192347,100992,0,0.00228603,0,0,0.000218013,0,0,0.00105509,0,0,0.0181789,0,0,0,0,1.07692,0.209581,58912,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.3,0.961538,0.00253231,105200,0,0.00096898,0,0.0769231,3.00467,8416,1,0.00209097,109408,0,0.00228603,0,0,0.000218013,0,0,0.00105509,0,0,0.0181789,0,0,0,0,1.08333,0.225684,54704,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.4,0.961538,0.00253231,105200,0,0.00096898,0,0.0769231,3.00467,8416,1,0.00205274,109408,0,0.00228603,0,0.333333,0.00193329,8416,0,0.00105509,0,1,0.00269178,8416,0,0,0,1.07692,0.209579,58912,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.5,0.958333,0.00269625,96784,0,0.00096898,0,0.0833333,3.00467,8416,1,0.00203377,100992,0,0.00228603,0,0.375,0.00136153,12624,0,0.00105509,0,1,0.0025856,25248,0,0,0,1,0.225682,54704,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.6,0.961538,0.00252331,105200,0,0.00096898,0,0.0769231,3.00467,8416,0.923077,0.00203377,100992,0,0.00228603,0,0.5,0.00225995,16832,0,0.00105509,0,1,0.0025856,25248,0,0,0,1,0.244469,50496,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.7,0.961538,0.00252297,105200,0,0.00096898,0,0.0769231,3.00467,8416,0.846154,0.00190833,92576,0,0.00228603,0,0.6,0.0020226,25248,0,0.00105509,0,1,0.00222626,42080,0,0,0,0.923077,0.244469,50496,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.8,0.958333,0.00253711,96784,0,0.00096898,0,0.0833333,3.00467,8416,0.833333,0.00205116,84160,0,0.00228603,0,0.666667,0.00180119,33664,0,0.00105509,0,1,0.0016952,58912,0,0,0,0.846154,0.266672,46288,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
62.9,0.961538,0.00238014,105200,0,0.00096898,0,0.0769231,3.00467,8416,0.846154,0.00232775,92576,0,0.00228603,0,0.666667,0.00180119,33664,0,0.00105509,0,1,0.0016952,58912,0,0,0,0.833333,0.293316,42080,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.961538,0.00240002,105200,0,0.00096898,0,0.0769231,3.00467,8416,0.846154,0.00242258,92576,0,0.00228603,0,0.714286,0.00182842,42080,0,0.00105509,0,1,0.00147649,75744,0,0,0,0.769231,0.293316,42080,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63.1,0.958333,0.00243827,96784,0,0.00096898,0,0.0833333,3.00467,8416,0.833333,0.00252283,84160,0,0.00228603,0,0.733333,0.00179122,46288,0,0.00105509,0,1,0.00132384,88368,0,0,0,0.642857,0.325472,37872,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
