time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
11,0.5,0.000758267,93341.1,0.175,0.323942,32133.8,1,0.000993326,182092,1,0.00105032,180561,0.350427,0.00217199,62737.5,0.504348,0.0630184,88750.5,1,0.00167192,174441,1,0.00316327,172911,1,0.00153292,171380,0.5,0.000473809,84925.1,0.5,0.000459957,83394.9,0,0,0,1,0.00163031,163729,0.863208,0.0398898,140012,1,0.00138648,159139
12,0.5,0.000707961,93978.7,0.161654,0.325461,30157.3,1,0.000954299,183749,1,0.00105361,182347,0.356589,0.00214354,64522.7,0.503906,0.0627764,90472,1,0.00172496,176736,1,0.0030236,175333,1,0.00149472,173931,0.5,0.000445203,86264,0.5,0.000453326,85562.7,0,0,0,1,0.00164347,166917,0.868644,0.0355386,143773,1,0.00136165,164112
13,0.5,0.000698552,94518.2,0.162069,0.329348,30427.1,1,0.000943725,186447,1,0.00109481,183857,0.358156,0.00214543,65385.8,0.514286,0.0615528,93223.4,1,0.00183275,179973,1,0.00289515,177383,1,0.00148558,176089,0.5,0.000452885,87396.9,0.5,0.000444818,86749.5,0,0,0,1,0.00165677,169615,0.876923,0.0317988,147604,1,0.0014006,167025
14,0.5,0.000697668,94980.6,0.16242,0.332847,30658.3,1,0.000908532,187557,1,0.00113768,186354,0.359477,0.00206192,66125.7,0.523026,0.0624529,95581.7,1,0.00183728,181545,1,0.00285913,180343,1,0.00152573,177938,0.5,0.000448302,88368,0.5,0.000438038,87766.9,0,0,0,1,0.0017088,173129,0.887324,0.0285196,151488,1,0.00140606,169522
15,0.5,0.000690247,95381.3,0.16568,0.343503,31419.7,1,0.000906815,188518,1,0.001171,187396,0.358434,0.00208198,66766.9,0.527439,0.0608666,97064.5,1,0.00190834,182908,1,0.00279685,181786,1,0.00153622,180663,0.5,0.000447734,89209.6,0.5,0.000430448,88648.5,0,0,0,1,0.00169886,175053,0.893548,0.0259035,155415,1,0.00139156,171686
16,0.5,0.000695775,96258,0.171271,0.354003,32612,1,0.000902337,189360,1,0.00113925,188308,0.367978,0.00219122,68906,0.522599,0.0589981,97310,1,0.00186972,184100,1,0.00280977,183048,1,0.00150591,181996,0.5,0.000458417,90472,0.5,0.000419243,89420,0,0,0,1,0.00168286,176736,0.904192,0.0236753,158852,1,0.00138801,174632
17,0.5,0.000693879,96536.5,0.244845,0.281047,47030.6,1,0.000951404,190103,1,0.0011675,189112,0.363158,0.0021576,68318.1,0.52381,0.0615238,98021.6,1,0.00182428,185152,1,0.00272044,184162,1,0.00151305,183172,0.5,0.000442566,91090.8,0.5,0.000408264,90595.8,0,0,0,1,0.00170924,178221,0.910615,0.0220074,161389,1,0.00137706,176241
18,0.5,0.000693389,96784,0.288835,0.222267,55639.1,1,0.000950728,191698,1,0.00124312,189828,0.361386,0.00220771,68263.1,0.529851,0.0630118,99589.3,1,0.00183192,187022,1,0.00267615,185152,1,0.00156702,184217,0.5,0.000433345,91640.9,0.5,0.000417185,91173.3,0,0,0,1,0.00177403,179541,0.913613,0.0206501,163177,1,0.00140288,177671
19,0.5,0.000699646,97005.5,0.327982,0.185381,63341.5,1,0.000929775,192239,1,0.00125312,191353,0.366822,0.00219064,69542.7,0.535211,0.0608801,100992,1,0.00193874,187810,1,0.00259432,186924,1,0.00158108,185152,0.5,0.000430092,92133.1,0.5,0.000421556,91690.1,0,0,0,1,0.00173252,181608,0.918719,0.0193354,165219,1,0.0014004,178951
20,0.5,0.000686317,97204.8,0.363043,0.159685,70273.6,1,0.000912501,192726,1,0.00121083,191885,0.359031,0.00223233,68590.4,0.533333,0.060135,100992,1,0.00192332,188518,1,0.00255053,187677,1,0.00158187,186835,0.5,0.000418411,92576,0.5,0.000410025,92155.2,0,0,0,1,0.00168381,182627,0.921296,0.0182316,167478,1,0.00139553,180102
21,0.5,0.000673179,97785.9,0.394628,0.14054,76545.5,1,0.000909778,193167,1,0.00121881,192366,0.366109,0.00230185,70133.3,0.537815,0.0607564,102595,1,0.00190828,189160,1,0.00249526,188358,1,0.00157259,187557,0.5,0.000416418,93377.5,0.5,0.000415053,92576,0,0,0,1,0.00166041,183549,0.925439,0.0172372,169122,1,0.00137135,181946
22,0.5,0.000658159,97931.6,0.42549,0.124584,83012.4,1,0.000924952,193568,1,0.00122543,192803,0.36255,0.00234417,69623.3,0.54,0.0624738,103287,1,0.00189803,190508,1,0.00252736,188977,1,0.00157569,188212,0.5,0.000421166,93723.6,0.5,0.000402189,93341.1,0,0,0,1,0.001673,184387,0.927083,0.0164704,170233,1,0.00134071,182857
23,0.5,0.00066024,98064.7,0.451311,0.112902,88185,1,0.000905538,194666,1,0.00121952,193202,0.361217,0.00232633,69523.5,0.53626,0.0623885,102822,1,0.00187118,191007,1,0.0024837,190275,1,0.00161703,188811,0.5,0.000419441,94039.7,0.5,0.00041485,93673.7,0,0,0,1,0.0016999,185152,0.928571,0.0157305,171247,1,0.0013342,183688
24,0.5,0.000640237,98186.7,0.47491,0.10326,92926.7,1,0.000907684,194971,1,0.00119908,194269,0.365455,0.00248577,70484,0.536496,0.0632517,103096,1,0.00186417,191464,1,0.00253424,190763,1,0.00159514,189360,0.5,0.000408543,94329.3,0.5,0.000417392,93978.7,0,0,0,1,0.00167306,186555,0.92803,0.0151314,171827,1,0.00134662,184451
25,0.5,0.000622347,98298.9,0.496564,0.0951837,97289,1,0.000903959,195251,1,0.00119279,194578,0.366319,0.00246015,71031,0.538462,0.0633184,103685,1,0.0018524,191885,1,0.00256195,191212,1,0.00157512,190538,0.5,0.000401,94595.8,0.5,0.000406875,94259.2,0,0,0,1,0.00171508,187172,0.929603,0.0144842,173370,1,0.00132928,185152
26,0.5,0.000616416,98726.2,0.516502,0.0882991,101316,1,0.000903515,195510,1,0.00118564,194863,0.365,0.0024235,70888.6,0.538462,0.0626878,104229,1,0.00182788,192273,1,0.00256631,191626,1,0.00155461,190978,0.5,0.000399322,95165.5,0.5,0.000405954,94518.2,0,0,0,1,0.0017373,187742,0.932526,0.0138906,174470,1,0.00136238,186447
27,0.5,0.000604249,98810.1,0.536392,0.08196,105668,1,0.000893781,195750,1,0.00117629,195127,0.366987,0.00238803,71380.1,0.538585,0.0616454,104421,1,0.00183804,193256,1,0.00260722,192009,1,0.00154284,191386,0.5,0.000398405,95381.3,0.5,0.000418143,95069.6,0,0,0,1,0.00174236,188269,0.935216,0.0133796,175489,1,0.00138494,187022
28,0.5,0.00060959,98888,0.553354,0.0768365,109107,1,0.000898737,196574,1,0.00116925,195371,0.367284,0.00239062,71536,0.541796,0.0624573,105200,1,0.00186521,193568,0.998442,0.0026101,192666,1,0.00155332,191765,0.5,0.000397821,95581.7,0.5,0.000417476,95281.1,0,0,0,1,0.00173903,188759,0.9377,0.0129099,176435,1,0.00139,187557
29,0.5,0.000609001,98960.6,0.569118,0.0723147,112310,1,0.000887995,196760,1,0.00115166,196180,0.369048,0.00247942,71971.3,0.538806,0.0622525,104765,1,0.0018582,193858,1,0.00263864,193278,0.996988,0.00158406,192117,0.5,0.000398642,95768.3,0.5,0.00041022,95478.1,0,0,0,1,0.0017256,189795,0.938462,0.0124851,177026,1,0.00136725,188054
30,0.498588,0.000598577,99028.3,0.583807,0.0683068,115299,1,0.000899645,196934,1,0.00113456,196373,0.368195,0.00253426,72097.1,0.541787,0.0634409,105481,1,0.00189019,194129,1,0.0026085,193568,1,0.00161317,193007,0.5,0.000389889,96222.9,0.5,0.000410816,95661.9,0,0,0,1,0.00173112,190202,0.940828,0.0120516,178419,1,0.00138556,188518
31,0.5,0.000594427,99363.1,0.597527,0.064728,118095,1,0.000890602,197097,1,0.00113121,196554,0.367036,0.00251119,71943.2,0.538889,0.062906,105336,1,0.00186319,194382,1,0.00255971,193839,1,0.00161855,193297,0.5,0.000394208,96376.8,0.498588,0.000409261,95833.8,0,0,0,1,0.00172412,190582,0.942857,0.0116872,179179,1,0.00138885,189496
32,0.5,0.000587818,99414,0.611406,0.0612812,121243,1,0.000888892,197250,1,0.00113544,196724,0.365952,0.00253336,71799,0.541667,0.0627091,105989,1,0.00184096,195146,1,0.00257282,194094,1,0.00167337,193568,0.5,0.000397338,96521,0.5,0.0004035,96258,0,0,0,1,0.00172614,190938,0.94337,0.0113726,179629,1,0.0013808,189886
33,0.5,0.000590612,99461.8,0.623393,0.0583874,123690,1,0.000895988,197904,1,0.0011434,196883,0.366234,0.0025144,71918.5,0.542969,0.0630978,106348,1,0.00184858,195353,0.998691,0.0027029,194588,1,0.00166577,193823,0.5,0.000401016,96656.5,0.5,0.000399462,96401.5,0,0,0,1,0.00172985,191273,0.942513,0.0110885,179796,1,0.00138025,190253
34,0.5,0.000599335,99506.8,0.634663,0.0557849,125992,1,0.000892961,198024,1,0.00113677,197528,0.365239,0.0024737,71783.5,0.542929,0.0629192,106438,1,0.00184205,195548,1,0.00266145,195053,1,0.00166324,194558,0.5,0.000405782,96784,0.5,0.000401898,96536.5,0,0,0,1,0.00173376,192083,0.944301,0.0107878,180449,1,0.00136789,190598
35,0.498795,0.000606461,99549.3,0.645278,0.0534142,128164,1,0.000886981,198137,1,0.00112687,197656,0.368293,0.00254271,72618.1,0.541667,0.0625617,106282,1,0.00182025,195732,1,0.00266231,195251,1,0.00172338,194770,0.5,0.000410166,97144.7,0.5,0.000402737,96663.8,0,0,0,1,0.00171742,192366,0.944862,0.0104975,181305,1,0.00137393,190923
36,0.5,0.000626225,99823.1,0.656103,0.0510613,130682,1,0.000881804,198244,1,0.00117551,197776,0.367299,0.00252118,72471.1,0.541568,0.0625462,106603,1,0.00180366,195906,1,0.00268745,195438,1,0.00175394,194971,0.5,0.000411012,97251.6,0.5,0.000405687,97017.8,0,0,0,1,0.00175233,192633,0.946472,0.0102068,181879,1,0.00135705,191698
37,0.5,0.000651012,99854.7,0.665525,0.0490683,132609,1,0.000872225,198800,1,0.00117631,197890,0.369816,0.00252015,73014.5,0.54157,0.0623238,106678,1,0.00179118,196525,1,0.00269099,195615,1,0.00173774,195160,0.5,0.000412025,97352.6,0.5,0.000408416,97125.2,0,0,0,1,0.00176289,192886,0.946809,0.00997973,182195,1,0.00136435,191976
38,0.5,0.000649264,99884.6,0.674444,0.0472254,134435,1,0.000873135,198883,1,0.00116021,197997,0.367713,0.00249563,72643.4,0.54382,0.061717,107193,1,0.00180859,196669,1,0.00264627,196226,1,0.0017368,195340,0.5,0.00040852,97448.4,0.5,0.000406681,97226.9,0,0,0,0.997712,0.00173732,193125,0.948276,0.00973133,182716,1,0.00135356,192239
39,0.5,0.000652234,99913,0.6829,0.0455635,136167,1,0.00086381,198963,1,0.00116191,198531,0.367904,0.00247649,72722.9,0.541575,0.0615662,106818,1,0.00186618,196805,1,0.00261965,196373,1,0.0017534,195942,0.5,0.00041081,97539.3,0.5,0.000402741,97323.5,0,0,0,1,0.00173669,193784,0.948546,0.00951145,182994,1,0.00134736,192489
40,0.5,0.000648688,100150,0.690928,0.0440004,137812,1,0.000869215,199038,1,0.0011674,198618,0.368365,0.00246064,73008.8,0.544776,0.0618903,107514,1,0.00185548,196934,1,0.00264203,196514,1,0.00177076,196093,0.5,0.000413072,97836,0.5,0.000402195,97415.2,0,0,0,1,0.00173665,193989,0.947826,0.00931253,183469,1,0.00135152,192726
41,0.5,0.000649701,100171,0.699179,0.0424033,139788,1,0.000866456,199110,1,0.00116496,198700,0.369565,0.00247856,73280.8,0.553942,0.059383,109613,1,0.00183931,197058,1,0.00264046,196647,1,0.0017758,196236,0.5,0.000413162,97913,0.5,0.000398782,97707.7,0,0,0,1,0.00172915,194184,0.947034,0.00917269,183510,1,0.00134525,193363
42,0.5,0.000643504,100190,0.706413,0.0410403,141269,1,0.000897927,199579,1,0.00115314,198778,0.368687,0.00247464,73139,0.564777,0.0562578,111813,1,0.00183535,197576,1,0.00260667,196774,1,0.00177958,196373,0.5,0.000412072,97986.3,0.5,0.00040716,97785.9,0,0,0,1,0.00171197,194370,0.948347,0.00896035,183950,1,0.00134788,193568
43,0.5,0.000640879,100209,0.713307,0.0397623,142681,1,0.000889286,199635,1,0.00114259,199244,0.365878,0.00250139,72612.5,0.575099,0.0540545,113910,1,0.00182164,197678,1,0.00260027,197287,1,0.00178289,196504,0.5,0.00040924,98056.2,0.5,0.00041183,97860.5,0,0,0,1,0.00170176,194938,0.945565,0.00882219,183586,1,0.00135122,193764
44,0.5,0.000633313,100227,0.719885,0.0385646,144028,1,0.000891586,199689,1,0.001143,199306,0.366346,0.00250849,72874.9,0.584942,0.0518918,115911,1,0.00182114,197776,1,0.00260895,197393,1,0.00176308,197011,0.5,0.000413849,98122.9,0.5,0.00041095,97931.6,0,0,0,1,0.00170744,195098,0.94499,0.00867531,184004,1,0.00136963,193951
45,0.5,0.00065163,100431,0.726168,0.0374271,145316,1,0.000893092,199740,1,0.00114501,199366,0.367481,0.00250157,73125.7,0.59322,0.0500524,117824,1,0.00180039,197870,1,0.00260932,197495,1,0.00176902,197121,0.5,0.000410689,98373.7,0.5,0.000410544,97999.6,0,0,0,1,0.00171384,195251,0.947217,0.0085381,184591,0.999038,0.00135718,194316
46,0.5,0.000642009,100443,0.732664,0.036261,146914,1,0.000911997,199789,1,0.00113546,199423,0.365809,0.0024631,72816.7,0.604052,0.048282,120019,1,0.00179814,197959,1,0.00260191,197593,1,0.00178749,197227,0.5,0.000408096,98430.6,0.5,0.000407414,98247.7,0,0,0,1,0.00170913,195398,0.948405,0.00837608,184969,1,0.00137977,194666
47,0.5,0.000640975,100455,0.738393,0.0352704,148086,1,0.000908561,200193,1,0.00113733,199477,0.364209,0.00244727,72520.9,0.612613,0.0470393,121763,1,0.00180682,198403,1,0.00262149,197686,1,0.00177793,197328,0.5,0.000404696,98485.1,0.5,0.000402255,98306,0,0,0,1,0.00170914,195538,0.948624,0.00825267,185152,1,0.0013731,194821
48,0.5,0.000633998,100466,0.743881,0.0343533,149209,1,0.000915998,200231,1,0.00113568,199880,0.366197,0.00241102,72938.7,0.620811,0.0456222,123435,1,0.00178875,198477,1,0.00260453,198127,1,0.00180006,197425,0.5,0.000399883,98537.3,0.5,0.000404732,98362,0,0,0,1,0.00171216,196023,0.949731,0.0080965,185503,1,0.00136747,194971
49,0.5,0.000637374,100477,0.749144,0.0334576,150286,1,0.000908674,200266,1,0.00112547,199923,0.36833,0.00236038,73511.2,0.62867,0.0443348,125038,1,0.00177689,198549,1,0.00260468,198205,1,0.00182293,197862,0.5,0.000400014,98587.4,0.5,0.000405738,98415.7,0,0,0,1,0.00169894,196144,0.95,0.00792701,186011,1,0.00139006,195114
50,0.5,0.000647928,100655,0.754195,0.0326104,151320,1,0.000911364,200301,1,0.00111941,199964,0.371838,0.00231831,74229.1,0.636824,0.0430411,126913,1,0.00182082,198618,1,0.0026381,198281,1,0.00182509,197944,0.5,0.000407473,98803.8,0.5,0.000406154,98467.2,0,0,0,1,0.00171218,196261,0.95189,0.00777544,186499,1,0.00142076,195588
51,0.5,0.00064407,100662,0.758621,0.0317547,152478,1,0.000905464,200334,1,0.00111358,200004,0.37438,0.00227597,74753.9,0.64404,0.0418952,128385,0.999171,0.0018233,198849,1,0.00263363,198354,1,0.00184647,198024,0.5,0.000410965,98846.7,0.5,0.000399831,98681.7,0,0,0,1,0.00170046,196373,0.952862,0.00764082,186802,1,0.00142599,195713
52,0.5,0.000643451,100668,0.763285,0.0309841,153430,1,0.000912222,200689,1,0.00111372,200042,0.376823,0.00224374,75258.5,0.650974,0.0408319,129801,1,0.00181577,199071,0.998371,0.00266431,198423,1,0.00185785,198100,0.5,0.000413471,98888,0.5,0.000400727,98726.2,0,0,0,1,0.00169131,196481,0.953795,0.00751455,187094,1,0.00141956,195834
53,0.5,0.000642678,100674,0.767773,0.0302599,154346,1,0.00091393,200714,1,0.00111581,200396,0.379173,0.002216,75744,0.657643,0.0398914,131163,1,0.00181933,199126,1,0.00264248,198808,1,0.00185642,198173,0.5,0.0004139,98927.7,0.5,0.000408571,98768.9,0,0,0,1,0.0016978,196903,0.954693,0.00740174,187375,1,0.00145541,195950
54,0.5,0.000639464,100680,0.772093,0.0295622,155228,1,0.000913596,200737,1,0.00111733,200425,0.38162,0.00216194,76367.4,0.664062,0.0390629,132474,1,0.00181331,199179,1,0.00261288,198867,1,0.00185328,198555,0.5,0.000416417,98965.9,0.5,0.000409166,98810.1,0,0,0,1,0.00169701,196997,0.955626,0.00725236,187957,1,0.00147501,196062
55,0.5,0.000637874,100839,0.776256,0.0289034,156079,1,0.000911704,200760,1,0.00110587,200454,0.383792,0.00212243,76815.1,0.67075,0.0382315,134044,1,0.00181162,199230,1,0.00260934,198924,1,0.0018516,198618,0.5,0.000412985,99155.8,0.5,0.000409892,98849.7,0,0,0,1,0.00168244,197087,0.956454,0.00713556,188212,1,0.00150485,196475
56,0.5,0.000646685,100842,0.780597,0.0282291,157199,1,0.000916533,200782,1,0.00109877,200481,0.385886,0.00207828,77246.9,0.676692,0.0374612,135257,1,0.00182551,199579,1,0.00261235,198978,1,0.00185463,198678,0.5,0.000418968,99188.6,0.5,0.000415274,99038.3,0,0,0,1,0.0016659,197175,0.957252,0.00701071,188458,1,0.00152827,196574
57,0.5,0.000645567,100844,0.784457,0.0276252,157985,1,0.000917733,201098,1,0.00109475,200508,0.387906,0.00205305,77663.4,0.682422,0.0367334,136428,1,0.00181567,199622,0.999259,0.00262541,199179,1,0.00186121,198736,0.5,0.000419344,99220.2,0.5,0.000411726,99072.6,0,0,0,1,0.00166276,197259,0.958021,0.00691793,188696,1,0.00154155,196669
58,0.5,0.000642107,100847,0.788184,0.0270509,158743,1,0.000922436,201113,1,0.00109364,200823,0.389855,0.00201856,78065.7,0.687954,0.036117,137558,1,0.0018208,199662,1,0.00263778,199372,0.998542,0.00185128,198792,0.5,0.000418753,99250.8,0.5,0.000409768,99105.7,0,0,0,1,0.00166123,197631,0.958763,0.00681205,188925,1,0.00155714,196760
59,0.499294,0.000636623,100849,0.791785,0.0265137,159476,1,0.000927196,201128,1,0.00109335,200843,0.391892,0.00198071,78596.9,0.693295,0.0354129,138650,1,0.00182197,199702,1,0.00265438,199416,1,0.00184975,199131,0.5,0.000415999,99422.9,0.5,0.000414541,99137.6,0,0,0,1,0.00165084,197705,0.959538,0.00670281,189431,1,0.00155134,196849
60,0.5,0.000636222,100992,0.795265,0.0259854,160185,1,0.000926559,201142,1,0.00108392,200862,0.393706,0.00194898,78970.1,0.69888,0.0347606,139986,1,0.00181985,199740,1,0.00267499,199459,1,0.00184495,199179,0.5,0.000413638,99449.1,0.499294,0.00041504,99168.5,0,0,0,1,0.00164101,197776,0.960227,0.00660488,189641,1,0.00158429,197215
61,0.5,0.000633991,100992,0.798906,0.0254353,161146,1,0.00093289,201156,1,0.00107688,200880,0.395461,0.00191645,79331.1,0.703857,0.0341244,141002,1,0.00180974,200052,1,0.00265465,199501,1,0.00183631,199225,0.5,0.000416566,99474.4,0.5,0.000411093,99336.4,0,0,0,1,0.00164354,197845,0.960894,0.00650928,189843,1,0.00159236,197293
62,0.5,0.000633466,100992,0.802153,0.0249455,161804,1,0.00093802,201441,1,0.00107849,200898,0.397158,0.00188177,79680.5,0.708672,0.033542,141986,1,0.00182224,200084,1,0.00264654,199812,1,0.00185185,199269,0.5,0.000418163,99498.8,0.5,0.000409819,99363.1,0,0,0,1,0.00166385,197912,0.961538,0.00640844,190039,1,0.00161277,197369
63,0.5,0.000626974,100992,0.805298,0.0244785,162442,1,0.000937018,201450,1,0.00108304,201182,0.398802,0.00185076,80018.8,0.713333,0.0330748,142938,1,0.00181236,200114,1,0.00265031,199847,1,0.00185274,199579,0.5,0.000417555,99522.5,0.5,0.000407959,99389,0,0,0,1,0.00166548,198244,0.962162,0.00631327,190228,1,0.00169845,197442
64,0.49935,0.000622405,100992,0.808344,0.0240358,163060,1,0.000941204,201458,1,0.00107716,201195,0.400524,0.00182145,80478,0.717848,0.0325395,143861,1,0.00181843,200143,1,0.00267313,199880,1,0.00186607,199617,0.5,0.000416517,99677,0.5,0.000409795,99414,0,0,0,1,0.00166575,198302,0.962815,0.00622502,190675,1,0.00173788,197513
65,0.5,0.000625512,101121,0.811538,0.0235709,163918,1,0.000944182,201466,1,0.00107614,201207,0.402062,0.00180072,80793.6,0.722581,0.0319748,145014,1,0.00180319,200171,1,0.00269839,199912,1,0.00186905,199653,0.5,0.000414239,99697.2,0.5,0.000410597,99567.8,0,0,0,1,0.00166916,198359,0.963399,0.00614449,190849,1,0.00175158,197841
66,0.5,0.000622321,101120,0.814394,0.0231603,164495,0.998736,0.000952744,201474,1,0.00108476,201219,0.403553,0.00177162,81099.6,0.726811,0.0314592,145877,1,0.00180249,200454,1,0.00269837,199944,1,0.0018753,199689,0.5,0.000411606,99716.8,0.5,0.000412057,99589.3,0,0,0,1,0.00168815,198414,0.963964,0.00605903,191018,1,0.00176594,197904
67,0.5,0.000624289,101118,0.817164,0.0227625,165054,1,0.000982958,201733,1,0.00108122,201230,0.405,0.00174245,81396.5,0.730914,0.0309387,146715,1,0.00179579,200477,1,0.00269821,200225,1,0.00187256,199723,0.5,0.000410227,99735.9,0.5,0.000411117,99610.3,0,0,0,1,0.00168226,198718,0.964512,0.00597303,191181,1,0.00177652,197964
68,0.5,0.000623459,101116,0.819853,0.0223901,165597,1,0.000998627,201736,1,0.00107886,201489,0.406404,0.00172436,81684.7,0.734895,0.0304612,147528,1,0.00180537,200499,1,0.00270526,200251,0.998762,0.00187594,199756,0.5,0.000412831,99754.4,0.5,0.000423945,99630.6,0,0,0,1,0.00167762,198766,0.964419,0.00593891,191216,1,0.00180345,198024
69,0.5,0.000619697,101236,0.822464,0.0220195,166125,1,0.00101988,201740,1,0.00107276,201496,0.407879,0.00170005,82086.5,0.738761,0.030059,148317,1,0.00179571,200520,1,0.00269173,200276,1,0.00187033,200032,0.5,0.00041292,99894.3,0.5,0.000426716,99650.3,0,0,0,1,0.00166968,198813,0.964988,0.0058856,191616,1,0.001857,198081
70,0.5,0.00061741,101232,0.825208,0.0216235,166877,1,0.00101918,201744,1,0.00106818,201503,0.4092,0.00168086,82356.6,0.742823,0.0295601,149324,1,0.00178791,200541,1,0.00268892,200301,1,0.0018544,200060,0.5,0.000412184,99909.9,0.5,0.000424825,99789.7,0,0,0,1,0.00166267,198858,0.965496,0.00582696,191765,1,0.00186832,198377
71,0.5,0.000618761,101229,0.827667,0.0212901,167372,1,0.00102957,201984,1,0.00106142,201510,0.410483,0.00165762,82619,0.746462,0.0291425,150066,1,0.00178919,200799,1,0.00271263,200325,1,0.00185393,200087,0.5,0.000412986,99925.2,0.5,0.000445807,99806.6,0,0,0,1,0.00165836,198902,0.965394,0.00577071,191790,1,0.00189397,198428
