time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
73,1,0.00126898,202445,1,0.00128546,202215,1,0.00128189,201984,1,0.00133606,201753,0.998856,0.00134412,201292,1,0.00132238,201062,1,0.000982476,200831,0.994253,0.00257795,199448,1,0.000968866,200370,1,0.00120721,199909,1,0.00122896,199678,1,0.00118626,199448,1,0.001219,199217,1,0.00120524,198987,1,0.00117844,198525
74,1,0.00127373,202666,1,0.00128641,202211,1,0.00128102,201984,1,0.00133596,201757,1,0.0013441,201529,0.99887,0.00132241,201074,1,0.000980431,200847,0.994331,0.00255547,199482,1,0.000971438,200392,1,0.00120848,200164,1,0.00123131,199709,1,0.00118399,199482,1,0.00121937,199254,1,0.00120443,199027,0.998856,0.00117449,198572
75,1,0.00127363,202657,1,0.00128671,202433,1,0.00127949,201984,1,0.00133669,201760,1,0.00134858,201535,1,0.00132645,201311,1,0.000979865,200862,0.994407,0.0025332,199515,1,0.00096825,200413,1,0.00120469,200189,1,0.00122662,199964,1,0.001185,199515,1,0.00122263,199291,1,0.00120739,199066,1,0.0011782,198842
76,1,0.00127491,202648,1,0.00128936,202427,1,0.00127484,202205,1,0.00133611,201763,1,0.00134486,201541,1,0.00132366,201320,1,0.000981715,201098,0.994481,0.00251363,199548,1,0.000970614,200434,1,0.00120255,200212,1,0.00122725,199991,1,0.0011864,199769,1,0.00121707,199326,1,0.00120432,199105,1,0.00117776,198883
77,1,0.00127362,202640,1,0.00129283,202421,1,0.00127568,202203,1,0.00133917,201984,1,0.00134412,201547,1,0.00132535,201328,1,0.000980376,201110,0.994559,0.00248825,199798,1,0.000968189,200454,1,0.0012014,200235,1,0.00122836,200017,1,0.00119149,199798,1,0.00121817,199579,1,0.00120435,199142,1,0.00117545,198924
78,1,0.00127154,202631,1,0.00128915,202416,1,0.00127777,202200,1,0.00133589,201984,1,0.00134361,201768,1,0.00132747,201337,1,0.000982068,201121,0.994629,0.00247196,199826,1,0.000968389,200689,1,0.00120153,200258,1,0.00123013,200042,1,0.00118565,199826,1,0.00121843,199610,1,0.00120055,199394,1,0.00117356,198963
79,1,0.00127329,202836,1,0.00128927,202410,1,0.00127761,202197,1,0.00133903,201984,1,0.00134521,201771,1,0.0013269,201558,1,0.000979384,201132,0.994698,0.00245073,199853,1,0.000969375,200706,1,0.00120285,200493,1,0.00123276,200066,1,0.00118983,199853,1,0.00121851,199640,1,0.00119853,199427,1,0.00117184,199214
80,1,0.00127261,202826,1,0.00128662,202615,1,0.00127439,202194,1,0.00133886,201984,1,0.001347,201774,1,0.00132944,201563,1,0.000980333,201353,0.994764,0.00243126,199880,1,0.000969763,200722,1,0.00120014,200511,1,0.0012292,200301,1,0.00118917,199880,1,0.00121838,199670,1,0.00119975,199459,1,0.00117477,199249
81,1,0.00127451,202815,1,0.00128826,202607,1,0.00127552,202400,1,0.00133586,201984,1,0.00134377,201776,1,0.00132783,201568,1,0.0009803,201361,0.993802,0.00241267,199906,1,0.000970701,200737,1,0.00120094,200529,1,0.00123121,200322,1,0.00118676,200114,1,0.00121691,199698,1,0.00119821,199490,1,0.00117182,199283
82,1,0.00127123,202805,1,0.00128694,202600,1,0.00127839,202395,1,0.00133654,202189,1,0.00134491,201779,1,0.001329,201573,1,0.000980731,201368,0.994898,0.00239486,200137,1,0.000967875,200752,1,0.00120089,200547,1,0.0012289,200342,1,0.00118772,200137,1,0.00121934,199931,1,0.00119962,199521,1,0.00117444,199316
83,1,0.00127043,202795,1,0.00128446,202592,1,0.0012773,202390,1,0.00133504,202187,1,0.0013445,201984,1,0.00132837,201578,1,0.000980846,201376,0.99496,0.00237957,200159,1,0.000970261,200970,1,0.00120078,200564,1,0.00122715,200362,1,0.00118804,200159,1,0.00121579,199956,1,0.00120028,199753,1,0.00117097,199348
84,1,0.00126879,202986,1,0.00128535,202585,1,0.00127831,202385,1,0.00133799,202184,1,0.00134293,201984,1,0.00132792,201784,1,0.000978753,201383,0.99502,0.00236011,200181,1,0.000969384,200982,1,0.00120211,200782,1,0.00122615,200381,1,0.00118938,200181,1,0.00121805,199980,1,0.00120559,199780,1,0.00116907,199579
85,1,0.001266,202974,1,0.00128588,202776,1,0.00127864,202380,1,0.00133614,202182,1,0.00134241,201984,1,0.00132915,201786,1,0.000980514,201588,0.995079,0.00234527,200202,1,0.000969558,200994,1,0.0012043,200796,1,0.00122462,200598,1,0.00118581,200202,1,0.0012172,200004,1,0.00121217,199806,1,0.00117127,199608
86,1,0.001268,202963,1,0.00129041,202767,1,0.00127853,202571,1,0.00133577,202180,1,0.00134336,201984,1,0.00132893,201788,1,0.000979496,201593,0.995141,0.00232729,200418,1,0.000969167,201005,1,0.00120367,200810,1,0.00122508,200614,1,0.00118957,200418,1,0.00121705,200027,1,0.00121139,199831,1,0.00117205,199635
87,1,0.00126639,202951,1,0.00128797,202758,1,0.00127643,202564,1,0.00133376,202371,1,0.0013421,201984,1,0.00132845,201791,1,0.000981103,201597,0.995197,0.00231198,200436,1,0.000968677,201210,1,0.00120239,200823,1,0.00122368,200630,1,0.00119119,200436,1,0.00121775,200243,1,0.00121258,199856,1,0.00117449,199662
88,0.999058,0.00126888,202940,1,0.00128802,202749,1,0.00127485,202558,1,0.00133583,202367,1,0.00134075,202175,1,0.00132751,201793,1,0.000979862,201601,0.995252,0.0022968,200454,1,0.000969786,201219,1,0.00120508,201028,1,0.00122492,200645,1,0.00118995,200454,1,0.00121785,200263,1,0.0012104,200071,1,0.001171,199689
89,1,0.00126784,203119,1,0.00128935,202740,1,0.00127389,202551,1,0.00133693,202362,1,0.00134338,202173,1,0.00132859,201984,1,0.000979698,201606,0.995305,0.0022803,200471,1,0.000968617,201228,1,0.00120557,201038,0.999058,0.00122071,200660,1,0.00119073,200471,1,0.00121956,200282,1,0.00121199,200093,1,0.00117373,199904
90,1,0.00127287,203106,1,0.00128809,202919,1,0.00127601,202545,1,0.0013346,202358,1,0.00134007,202171,1,0.00132818,201984,1,0.000979844,201797,0.995357,0.00226674,200488,1,0.00097097,201236,1,0.00120621,201049,1,0.00121965,200862,1,0.00118822,200488,1,0.00121509,200301,1,0.00121237,200114,1,0.00117375,199927
91,1,0.00127011,203094,1,0.00129252,202909,1,0.0012759,202724,1,0.0013364,202354,1,0.00133887,202169,1,0.00132932,201984,1,0.000978886,201799,0.995413,0.00224945,200689,1,0.000969128,201244,1,0.00120774,201059,1,0.00121718,200874,1,0.00119119,200689,1,0.001217,200319,1,0.00121241,200134,1,0.00117301,199949
92,1,0.00126757,203082,1,0.00129077,202899,1,0.0012753,202716,1,0.00133538,202533,1,0.00133862,202167,1,0.00132914,201984,1,0.000982424,201801,0.995463,0.00223775,200703,1,0.000968721,201435,1,0.0012076,201069,1,0.00121555,200886,1,0.00119267,200703,1,0.00121433,200520,1,0.00121117,200154,1,0.00117651,199971
93,1,0.00126718,203251,1,0.00129196,202889,1,0.00127612,202708,1,0.00133852,202527,1,0.00133647,202346,1,0.00132945,201984,1,0.000980502,201803,0.995512,0.00222288,200717,1,0.000968396,201441,1,0.00120977,201260,1,0.00121629,200898,1,0.00119392,200717,1,0.0012151,200536,1,0.00121095,200355,1,0.00117778,199993
94,1,0.0012647,203237,0.999559,0.00129183,202969,1,0.00127607,202700,1,0.0013387,202521,1,0.00133877,202342,1,0.00133291,202163,1,0.000980328,201805,0.99556,0.00220906,200731,1,0.000967969,201447,1,0.00120886,201268,1,0.00121317,201089,1,0.00119134,200731,1,0.00121539,200551,1,0.00121032,200372,1,0.0011764,200193
95,1,0.00126453,203224,1,0.00129323,203047,0.999127,0.00127445,202693,1,0.00134095,202516,1,0.00133862,202338,1,0.0013314,202161,1,0.000979076,201984,0.995606,0.00219603,200744,1,0.000968767,201452,1,0.00121454,201275,1,0.00121562,201098,0.999559,0.0011894,200832,1,0.00121419,200567,1,0.00120688,200389,1,0.00118347,200212
96,1,0.00126194,203211,1,0.00129251,203036,1,0.00127722,202861,1,0.00134347,202510,1,0.00133992,202335,1,0.00133269,202159,1,0.000978919,201984,0.995656,0.00218331,200932,1,0.000966681,201458,1,0.00121694,201283,1,0.00121577,201107,1,0.00118872,200932,0.999563,0.00121381,200669,1,0.00120714,200406,1,0.00118695,200231
97,1,0.00125993,203199,1,0.00129272,203025,1,0.00127682,202852,1,0.00134118,202678,1,0.00133909,202331,1,0.00132989,202158,1,0.000981013,201984,0.995701,0.00217363,200943,1,0.000969184,201637,1,0.0012139,201290,1,0.00121435,201116,1,0.0011891,200943,1,0.00121087,200769,1,0.00120569,200422,1,0.00118883,200249
98,1,0.00125885,203358,1,0.00129185,203015,1,0.0012774,202843,1,0.00134335,202671,1,0.00134064,202499,1,0.00132686,202156,1,0.000978627,201984,0.995745,0.00216112,200953,1,0.0009679,201640,1,0.00121425,201469,1,0.0012158,201125,1,0.00119099,200953,1,0.00121482,200782,1,0.00121398,200610,1,0.0012003,200266
99,1,0.00125981,203344,1,0.00129234,203174,1,0.00127416,202834,1,0.00134368,202664,1,0.0013417,202494,1,0.00132653,202324,1,0.000980343,201984,0.995788,0.00214976,200964,1,0.000968167,201644,1,0.00121319,201474,1,0.00121187,201304,1,0.00119,200964,1,0.00121514,200794,1,0.00121195,200624,1,0.00120152,200454
100,1,0.00126272,203331,1,0.00129356,203162,0.999585,0.00127445,202910,1,0.00134479,202657,1,0.00134247,202489,1,0.00132558,202321,1,0.000977906,202152,0.99583,0.00213688,200974,1,0.000968159,201647,1,0.00121618,201479,1,0.00121639,201311,1,0.00119014,201142,1,0.00121419,200806,1,0.00121706,200637,1,0.00120456,200469
101,1,0.00126026,203317,1,0.00129187,203151,1,0.0012757,202984,1,0.00134374,202817,1,0.00134393,202484,1,0.00132443,202317,1,0.000978625,202151,0.995875,0.00212423,201151,1,0.000967872,201651,1,0.00121391,201484,1,0.00121541,201317,1,0.00118968,201151,1,0.00121622,200984,1,0.00121572,200651,1,0.00121107,200484
102,1,0.00126257,203304,1,0.00129193,203139,1,0.00127682,202974,1,0.0013449,202809,1,0.00134286,202644,1,0.00132688,202314,1,0.000977873,202149,0.995915,0.00211436,201159,1,0.000970071,201819,1,0.00121479,201489,1,0.00121498,201324,1,0.00118986,201159,1,0.00121633,200994,0.999589,0.00121205,200746,1,0.00124222,200499
103,1,0.00126262,203455,1,0.00128931,203128,1,0.00127716,202965,1,0.00134678,202801,1,0.00134495,202638,0.999193,0.00132694,202311,1,0.000978096,202147,0.995955,0.00210418,201167,1,0.00096801,201821,1,0.00121372,201657,1,0.00121575,201330,1,0.00118984,201167,1,0.00122042,201003,1,0.0012168,200840,0.999186,0.00124625,200513
104,1,0.00126338,203441,1,0.00128734,203279,1,0.00127623,202955,1,0.00134576,202793,1,0.0013435,202631,1,0.00132601,202470,1,0.000978735,202146,0.995994,0.00209467,201175,1,0.000969389,201822,1,0.00121276,201660,1,0.0012155,201498,1,0.00118808,201175,1,0.00121707,201013,1,0.00121816,200851,1,0.00124767,200689
105,1,0.0012634,203427,1,0.00128784,203266,1,0.00127655,203106,1,0.00134701,202786,1,0.00134437,202625,1,0.00132355,202465,1,0.00097615,202305,0.996032,0.00208208,201182,1,0.000968179,201824,1,0.00121464,201663,1,0.00121834,201503,1,0.00119128,201343,1,0.00121883,201022,1,0.00121671,200862,1,0.00124698,200702
106,1,0.001263,203413,1,0.00128701,203254,1,0.00127633,203096,1,0.00134767,202937,1,0.00134441,202619,1,0.00132362,202460,1,0.000978565,202302,0.996072,0.00207149,201349,1,0.000967945,201825,1,0.00121513,201666,1,0.00121483,201508,1,0.00118956,201349,1,0.00121652,201190,1,0.00121696,200872,1,0.00124741,200714
107,1,0.00126474,203400,1,0.00128985,203242,1,0.00127694,203085,1,0.00134864,202928,1,0.00134633,202771,1,0.00132151,202456,1,0.000976895,202299,0.996109,0.00206145,201355,1,0.000968642,201984,1,0.00121553,201669,1,0.00121421,201512,1,0.0011916,201355,1,0.00121437,201197,1,0.00121486,201040,1,0.00124609,200726
108,1,0.00126413,203543,1,0.00128766,203231,1,0.00127669,203075,1,0.00135018,202919,1,0.00134638,202763,0.999615,0.00132298,202529,1,0.000976364,202296,0.996145,0.00205144,201361,1,0.000968419,201984,1,0.00121248,201828,1,0.00121289,201516,1,0.00119001,201361,1,0.00121412,201205,1,0.00121755,201049,1,0.00124653,200893
109,1,0.00126621,203528,1,0.00128744,203374,1,0.00127592,203065,1,0.00134965,202911,1,0.00134469,202756,1,0.00132144,202602,0.999619,0.000976211,202370,0.99618,0.00204189,201366,1,0.000969656,201984,1,0.00121272,201830,1,0.00121165,201675,1,0.00118889,201366,1,0.00121233,201212,1,0.00121657,201057,1,0.00124509,200903
110,1,0.00126423,203514,1,0.00128704,203361,1,0.00127619,203208,1,0.00135004,202902,1,0.00134631,202749,1,0.00132109,202596,1,0.000976714,202443,0.99584,0.00202957,201448,1,0.000967985,201984,1,0.00121211,201831,1,0.00121396,201678,1,0.00119059,201525,1,0.00121311,201219,1,0.00121804,201066,1,0.00124478,200913
111,1,0.00126435,203500,1,0.0012864,203349,1,0.00127693,203197,1,0.0013473,203045,1,0.00134527,202742,1,0.00131859,202591,1,0.00097767,202439,0.996252,0.00202165,201529,1,0.000969399,201984,1,0.00120972,201832,1,0.00121324,201681,1,0.00118986,201529,1,0.00121236,201377,1,0.00121653,201074,1,0.00124486,200923
112,1,0.00126557,203487,1,0.00128901,203337,1,0.00127632,203186,1,0.00134888,203036,1,0.00134364,202886,1,0.0013154,202585,1,0.000975629,202435,0.996285,0.00201153,201533,1,0.000969483,202134,1,0.00120914,201834,1,0.00121182,201683,1,0.00119309,201533,1,0.00121448,201383,1,0.00121415,201233,1,0.00124515,200932
113,1,0.00126508,203623,1,0.00128765,203325,1,0.00127552,203176,1,0.00134822,203027,1,0.00134464,202878,1,0.00131541,202729,1,0.000977335,202431,0.996318,0.00200249,201537,1,0.000969998,202133,1,0.00120627,201984,1,0.00121009,201686,1,0.00119226,201537,1,0.00121421,201388,1,0.00121475,201239,1,0.00124634,201090
114,1,0.00126847,203608,1,0.00128815,203460,1,0.00127444,203165,1,0.00134667,203018,1,0.00134753,202870,1,0.00131723,202722,1,0.000976369,202575,0.99635,0.00199281,201541,1,0.000970038,202132,1,0.0012086,201984,1,0.00121106,201836,1,0.0011933,201541,1,0.0012138,201393,1,0.00121571,201246,1,0.00124417,201098
115,1,0.00126689,203594,1,0.00128724,203448,1,0.00127493,203301,1,0.00134629,203009,1,0.00134652,202862,1,0.00132031,202716,1,0.00097651,202569,0.996385,0.0019828,201691,1,0.000968633,202130,1,0.00120735,201984,1,0.001211,201838,1,0.00119322,201691,1,0.00121355,201399,1,0.00121714,201252,1,0.00124485,201106
116,1,0.00126868,203580,1,0.00128864,203435,1,0.00127509,203290,1,0.00134646,203145,1,0.00134654,202855,1,0.00131654,202710,1,0.000976548,202564,0.996416,0.00197481,201694,1,0.000969668,202274,1,0.0012089,201984,1,0.00120979,201839,1,0.00119393,201694,1,0.00121108,201549,1,0.00121409,201258,1,0.00124444,201113
117,0.999294,0.00126693,203566,1,0.0012891,203423,1,0.00127654,203279,1,0.00134749,203135,1,0.00134672,202991,1,0.00131649,202703,1,0.000974778,202559,0.996446,0.00196575,201696,1,0.000968863,202272,0.999288,0.00120856,201984,1,0.00120932,201840,1,0.0011933,201696,1,0.0012133,201552,1,0.00121566,201409,1,0.00124317,201121
118,1,0.00126676,203696,1,0.00128656,203410,1,0.00127663,203268,1,0.00134487,203125,1,0.00134547,202983,1,0.00131472,202840,1,0.000975636,202555,0.996476,0.00195897,201699,1,0.000970218,202269,1,0.0012083,202127,0.999294,0.00120932,201841,1,0.00119096,201699,1,0.00121242,201556,1,0.00121801,201413,1,0.00124376,201271
119,1,0.00126948,203681,1,0.00128888,203540,1,0.00127596,203257,1,0.00134573,203116,1,0.00134695,202974,1,0.00131442,202833,1,0.000974329,202691,0.996506,0.00194922,201701,1,0.000969347,202267,1,0.00121113,202125,1,0.00120927,201984,1,0.00119397,201701,1,0.00121463,201560,1,0.00121793,201418,1,0.00124385,201277
120,1,0.0012704,203667,1,0.00128766,203527,1,0.0012734,203387,1,0.00134303,203106,1,0.00134552,202966,1,0.00131757,202826,1,0.000976685,202685,0.996537,0.00194063,201844,1,0.00096915,202265,1,0.00120962,202124,1,0.00120708,201984,1,0.00119472,201844,1,0.00121485,201563,1,0.0012179,201423,1,0.00124198,201283
121,1,0.0012711,203653,1,0.00128519,203514,1,0.00127444,203375,1,0.00134283,203236,1,0.00134282,202958,1,0.00131494,202819,1,0.000975477,202680,0.996566,0.00193227,201845,1,0.000969335,202401,1,0.00121126,202123,1,0.00121049,201984,1,0.00119513,201845,1,0.00121371,201706,1,0.00121777,201428,1,0.0012393,201288
122,1,0.00127314,203778,1,0.00128631,203502,1,0.00127739,203364,1,0.00134725,203226,1,0.00134715,203088,0.998299,0.00131772,202467,1,0.000981499,202674,0.996594,0.00192867,201846,1,0.000970512,202398,0.999318,0.00121086,202122,1,0.00120861,201984,1,0.0011953,201846,1,0.00121363,201708,1,0.00121997,201570,1,0.00123856,201294
123,1,0.00127514,203763,0.999664,0.00128722,203558,1,0.00127676,203352,1,0.00134713,203216,1,0.00134534,203079,0.996628,0.00225137,202258,1,0.000981481,202668,0.996622,0.00192392,201847,1,0.000972827,202395,1,0.0012159,202258,1,0.00121088,202121,1,0.00119627,201847,1,0.00121449,201710,1,0.00122146,201573,1,0.00124173,201437
124,1,0.00127461,203749,1,0.00128806,203613,0.999333,0.00127592,203341,1,0.00134936,203206,1,0.001345,203070,0.996656,0.00224555,202255,1,0.000980186,202798,0.996649,0.00191437,201848,1,0.00097126,202391,1,0.00121558,202255,1,0.00121126,202120,1,0.00119955,201984,1,0.00121751,201713,1,0.00122324,201577,1,0.00124164,201441
125,1,0.00127551,203735,1,0.00128702,203600,1,0.00127537,203465,1,0.00134632,203196,1,0.00134339,203061,0.996682,0.00223722,202253,1,0.000982171,202792,0.996678,0.00190849,201984,1,0.00097121,202388,1,0.00121362,202253,1,0.00120992,202119,1,0.00119979,201984,0.999333,0.00121739,201715,1,0.00122371,201580,1,0.00124102,201445
126,1,0.00127663,203721,1,0.00128706,203587,1,0.00127577,203453,1,0.00134773,203320,1,0.00134256,203053,0.996708,0.00222756,202251,1,0.000980551,202786,0.996704,0.00189978,201984,1,0.000970369,202518,1,0.00121289,202251,1,0.00121139,202118,1,0.00120336,201984,1,0.00122175,201850,1,0.00122161,201583,1,0.00124091,201450
127,1,0.00127791,203839,1,0.00128484,203574,1,0.00127274,203442,1,0.00134742,203309,1,0.00134248,203177,0.996734,0.00222242,202249,1,0.000981472,202779,0.99673,0.00189249,201984,1,0.000970993,202514,1,0.001211,202382,1,0.00120898,202117,1,0.00120354,201984,1,0.00122078,201851,1,0.00122076,201719,1,0.00123938,201454
128,1,0.0012812,203825,1,0.00128527,203694,1,0.00127309,203430,1,0.00134721,203299,1,0.00134382,203168,0.996762,0.00221432,202378,1,0.000980526,202773,0.996755,0.00188486,201984,1,0.000972279,202510,1,0.00121346,202378,1,0.00121194,202247,1,0.00120291,201984,1,0.00122105,201852,1,0.00121878,201721,1,0.00123815,201590
129,1,0.00128029,203811,1,0.00128435,203680,1,0.00127253,203550,1,0.00134557,203289,1,0.00134496,203158,0.996787,0.00220812,202375,1,0.000980406,202897,0.99678,0.00187735,201984,1,0.000971649,202506,1,0.00121285,202375,1,0.00121234,202245,1,0.00120254,202114,1,0.00122247,201854,1,0.00121942,201723,1,0.00124006,201593
130,1,0.00128114,203797,1,0.00128424,203667,1,0.00127183,203538,0.999682,0.00134482,203344,1,0.00134264,203149,0.996811,0.00219899,202372,1,0.000981375,202890,0.996807,0.00187109,202113,1,0.000972989,202502,1,0.00121239,202372,1,0.0012107,202243,1,0.00120283,202113,1,0.00122198,201984,1,0.00121787,201725,1,0.00123932,201596
131,1,0.00127961,203783,1,0.00128437,203654,1,0.00127382,203526,1,0.00134607,203397,0.999684,0.00134177,203205,0.996835,0.00219172,202369,1,0.000979374,202883,0.996831,0.00186264,202112,1,0.000971374,202626,1,0.00121229,202369,1,0.00121099,202241,1,0.00120414,202112,1,0.00122518,201984,0.999682,0.00121924,201791,1,0.00123832,201599
132,1,0.0012774,203897,1,0.00128236,203642,1,0.00127257,203514,1,0.00134566,203387,1,0.00134274,203259,0.996234,0.00218548,202367,1,0.000980278,202877,0.996855,0.00185757,202112,1,0.000971727,202622,1,0.00121297,202494,1,0.00121138,202239,1,0.00120156,202112,1,0.00122272,201984,1,0.00121933,201856,1,0.00123701,201729
133,1,0.00128032,203882,1,0.00128222,203756,1,0.00127262,203503,1,0.00134677,203376,1,0.00134261,203250,0.996885,0.00218082,202490,1,0.000978844,202870,0.996879,0.00184992,202111,1,0.000971207,202617,1,0.00121412,202490,1,0.00121504,202364,1,0.00120308,202111,1,0.0012239,201984,1,0.0012184,201857,1,0.00123604,201731
134,1,0.00127921,203868,1,0.00128105,203743,1,0.00127256,203617,1,0.00134656,203366,1,0.00134232,203240,0.996908,0.00217596,202486,1,0.000979325,202989,0.996902,0.00184295,202110,1,0.000971313,202612,1,0.0012124,202486,1,0.0012134,202361,1,0.00120031,202235,1,0.0012221,201984,1,0.00121804,201858,1,0.00123813,201733
135,1,0.00128031,203854,1,0.00128244,203730,1,0.00127276,203605,1,0.00134514,203480,1,0.00134036,203231,0.996931,0.00216978,202483,1,0.000979285,202981,0.996927,0.0018363,202233,1,0.000971669,202607,1,0.00121277,202483,1,0.00121429,202358,1,0.00119941,202233,1,0.00122364,202109,1,0.00121556,201859,1,0.00123618,201735
136,1,0.00127798,203840,1,0.00128241,203717,1,0.00127312,203593,1,0.00134594,203469,1,0.00134374,203345,0.996953,0.002165,202479,1,0.000979162,202974,0.996949,0.00182955,202232,1,0.000969469,202727,1,0.00121224,202479,1,0.00121245,202355,1,0.00120152,202232,1,0.00122494,202108,1,0.00121614,201984,1,0.00123736,201736
137,1,0.0012773,203950,1,0.00128057,203704,1,0.0012713,203581,1,0.00134504,203458,1,0.00134239,203335,0.996977,0.00215687,202598,1,0.000979247,202967,0.996972,0.00182396,202230,1,0.000971186,202721,1,0.00121271,202598,1,0.00121205,202353,1,0.00120222,202230,1,0.00122339,202107,1,0.00121545,201984,1,0.00123606,201861
138,1,0.0012788,203936,1,0.00128209,203814,1,0.001273,203570,1,0.00134548,203448,1,0.00134254,203326,0.996999,0.00215143,202594,0.9997,0.000978392,203021,0.996993,0.00181617,202228,1,0.000970017,202716,1,0.00121194,202594,1,0.0012115,202472,1,0.00120182,202228,1,0.00122539,202106,1,0.00121563,201984,1,0.00123429,201862
139,1,0.00127967,203921,1,0.00128143,203800,1,0.00127186,203679,1,0.00134203,203437,1,0.00134197,203316,0.99702,0.0021448,202589,1,0.000979922,203074,0.99642,0.00181171,202226,1,0.00097006,202711,1,0.00121066,202589,1,0.00121042,202468,1,0.00119995,202347,1,0.00122543,202105,1,0.00121401,201984,1,0.00123606,201863
140,1,0.00128016,203908,1,0.00128294,203787,1,0.00127359,203667,1,0.00134211,203547,1,0.00134236,203307,0.997041,0.00213788,202585,1,0.000979275,203066,0.997038,0.00180498,202345,1,0.000969641,202705,1,0.00121098,202585,1,0.00121101,202465,1,0.00120146,202345,1,0.00122496,202224,1,0.0012123,201984,1,0.00123524,201864
141,1,0.00128135,203894,1,0.00128126,203775,1,0.00127346,203655,1,0.0013428,203536,1,0.00134091,203417,0.997062,0.00213341,202581,1,0.000979732,203058,0.997059,0.00179923,202342,1,0.000970822,202820,1,0.00120811,202581,1,0.00120968,202462,1,0.0011994,202342,1,0.001225,202223,1,0.00121422,202103,1,0.0012347,201865
142,1,0.00128317,203999,1,0.0012817,203762,1,0.00127323,203643,1,0.00134297,203525,1,0.00134073,203406,0.997085,0.00212518,202695,1,0.000979076,203051,0.997079,0.00179334,202340,1,0.00097158,202814,1,0.00120825,202695,1,0.00121005,202458,1,0.00119758,202340,1,0.00122448,202221,1,0.00121338,202103,1,0.0012334,201984
143,1,0.00128193,203985,1,0.00128128,203867,1,0.00127263,203632,1,0.0013445,203514,1,0.00134392,203396,0.997105,0.00212164,202690,1,0.00097923,203161,0.9971,0.0017873,202337,1,0.000970034,202808,1,0.0012085,202690,1,0.00120956,202573,1,0.00119852,202337,1,0.00122298,202219,1,0.00121482,202102,1,0.00123421,201984
144,1,0.00128121,203971,1,0.00128126,203854,1,0.00127247,203737,1,0.00134298,203504,1,0.00134261,203387,0.997125,0.00211449,202685,1,0.000979466,203153,0.997121,0.00178183,202452,1,0.000971413,202802,1,0.00120844,202685,1,0.00120914,202568,1,0.00119788,202452,1,0.00122243,202218,1,0.00121272,202101,1,0.00123518,201984
145,1,0.00128109,203957,1,0.00128155,203841,1,0.00127439,203725,1,0.00134433,203609,1,0.00134264,203377,0.997144,0.00210857,202680,1,0.000978864,203145,0.997141,0.00177559,202448,1,0.000970597,202913,1,0.00120746,202680,1,0.00120912,202564,1,0.00119857,202448,1,0.00122257,202332,1,0.001214,202100,1,0.00123385,201984
146,0.999435,0.0012816,203944,1,0.00128086,203829,1,0.0012732,203713,1,0.00134227,203598,1,0.00134115,203483,0.997164,0.00210214,202676,1,0.000979876,203137,0.997161,0.00177145,202445,1,0.000970602,202906,0.999716,0.00120739,202733,1,0.00120694,202560,1,0.00119728,202445,1,0.00122386,202330,1,0.00121421,202215,1,0.00123482,201984
147,1,0.00128414,204045,1,0.00128192,203816,1,0.00127449,203702,1,0.00134137,203587,1,0.00134095,203473,0.997185,0.00209649,202786,1,0.000978607,203129,0.99718,0.00176514,202442,1,0.000970449,202900,1,0.00120737,202786,0.999435,0.00120752,202557,1,0.00119854,202442,1,0.00122398,202328,1,0.00121426,202213,1,0.00123422,202099
148,1,0.00128383,204031,1,0.0012794,203917,1,0.00127537,203690,1,0.00134126,203576,1,0.00134091,203462,0.997204,0.00209308,202780,1,0.000979301,203235,0.997199,0.00175957,202439,1,0.00097013,202894,1,0.00120553,202780,1,0.00120735,202666,1,0.00119585,202439,1,0.00122422,202325,1,0.00121508,202211,1,0.00123474,202098
149,1,0.0012846,204017,1,0.00128194,203904,1,0.00127534,203791,1,0.00134125,203566,1,0.001339,203453,0.997222,0.00208627,202775,1,0.000978624,203227,0.997219,0.0017537,202549,1,0.000970661,202888,1,0.00120668,202775,1,0.0012082,202662,1,0.00119501,202549,1,0.00122275,202323,1,0.00121408,202210,1,0.00123437,202097
150,1,0.00128338,204004,1,0.00128147,203892,1,0.00127643,203779,1,0.00134195,203667,1,0.00133923,203443,0.997241,0.00208426,202769,1,0.000978499,203218,0.997238,0.0017478,202545,1,0.000969367,202994,1,0.00120552,202769,1,0.00120741,202657,1,0.00119495,202545,1,0.00122256,202433,1,0.00121483,202208,1,0.00123459,202096
151,0.999727,0.00128264,204046,1,0.00128088,203879,1,0.00127582,203768,1,0.00134082,203656,1,0.0013381,203545,0.997259,0.00207697,202764,1,0.000978645,203210,0.997256,0.00174457,202541,1,0.000971167,202987,1,0.00120431,202876,1,0.00120722,202653,1,0.00119343,202541,1,0.00122129,202430,1,0.0012151,202318,1,0.00123469,202095
