time,num_links,connectivity
67.2,75,0.714286
67.3,75,0.714286
67.4,75,0.714286
67.5,75,0.714286
67.6,75,0.714286
67.7,75,0.714286
67.8,76,0.72381
67.9,76,0.72381
68,76,0.72381
68.1,76,0.72381
68.2,76,0.72381
68.3,76,0.72381
68.4,76,0.72381
68.5,76,0.72381
68.6,76,0.72381
68.7,76,0.72381
68.8,76,0.72381
68.9,76,0.72381
69,76,0.72381
69.1,76,0.72381
69.2,76,0.72381
69.3,76,0.72381
69.4,76,0.72381
69.5,76,0.72381
69.6,76,0.72381
69.7,76,0.72381
69.8,76,0.72381
69.9,76,0.72381
70,76,0.72381
70.1,76,0.72381
70.2,76,0.72381
70.3,77,0.733333
70.4,77,0.733333
70.5,78,0.742857
70.6,78,0.742857
70.7,79,0.752381
70.8,79,0.752381
70.9,79,0.752381
71,79,0.752381
71.1,79,0.752381
71.2,79,0.752381
71.3,79,0.752381
71.4,79,0.752381
71.5,79,0.752381
71.6,79,0.752381
71.7,79,0.752381
71.8,80,0.761905
71.9,80,0.761905
72,80,0.761905
72.1,80,0.761905
72.2,80,0.761905
72.3,80,0.761905
72.4,80,0.761905
72.5,80,0.761905
72.6,80,0.761905
72.7,80,0.761905
72.8,80,0.761905
72.9,80,0.761905
73,80,0.761905
73.1,80,0.761905
73.2,80,0.761905
73.3,80,0.761905
73.4,80,0.761905
73.5,80,0.761905
73.6,80,0.761905
73.7,80,0.761905
73.8,80,0.761905
73.9,80,0.761905
74,80,0.761905
74.1,80,0.761905
74.2,80,0.761905
74.3,80,0.761905
74.4,80,0.761905
74.5,80,0.761905
74.6,80,0.761905
74.7,80,0.761905
74.8,80,0.761905
74.9,80,0.761905
75,80,0.761905
75.1,81,0.771429
75.2,81,0.771429
75.3,81,0.771429
75.4,81,0.771429
75.5,81,0.771429
75.6,81,0.771429
75.7,81,0.771429
75.8,81,0.771429
75.9,81,0.771429
76,81,0.771429
76.1,81,0.771429
76.2,81,0.771429
76.3,81,0.771429
76.4,81,0.771429
76.5,81,0.771429
76.6,81,0.771429
76.7,81,0.771429
76.8,81,0.771429
76.9,81,0.771429
77,82,0.780952
77.1,82,0.780952
77.2,82,0.780952
77.3,82,0.780952
77.4,82,0.780952
77.5,82,0.780952
77.6,82,0.780952
77.7,82,0.780952
77.8,82,0.780952
77.9,82,0.780952
78,82,0.780952
78.1,82,0.780952
78.2,82,0.780952
78.3,82,0.780952
78.4,82,0.780952
78.5,82,0.780952
78.6,82,0.780952
78.7,82,0.780952
78.8,82,0.780952
78.9,82,0.780952
79,82,0.780952
79.1,82,0.780952
79.2,82,0.780952
79.3,82,0.780952
79.4,82,0.780952
79.5,82,0.780952
79.6,82,0.780952
79.7,82,0.780952
79.8,82,0.780952
79.9,82,0.780952
80,70,0.666667
80.1,70,0.666667
80.2,70,0.666667
80.3,70,0.666667
80.4,70,0.666667
80.5,70,0.666667
80.6,70,0.666667
80.7,70,0.666667
80.8,70,0.666667
80.9,70,0.666667
81,70,0.666667
81.1,70,0.666667
81.2,70,0.666667
81.3,70,0.666667
81.4,70,0.666667
81.5,70,0.666667
81.6,70,0.666667
81.7,70,0.666667
81.8,70,0.666667
81.9,70,0.666667
82,70,0.666667
82.1,70,0.666667
82.2,70,0.666667
82.3,70,0.666667
82.4,70,0.666667
82.5,70,0.666667
82.6,70,0.666667
82.7,70,0.666667
82.8,70,0.666667
82.9,70,0.666667
83,70,0.666667
83.1,70,0.666667
83.2,70,0.666667
83.3,70,0.666667
83.4,70,0.666667
83.5,70,0.666667
83.6,70,0.666667
83.7,70,0.666667
83.8,70,0.666667
83.9,70,0.666667
84,70,0.666667
84.1,70,0.666667
84.2,70,0.666667
84.3,70,0.666667
84.4,70,0.666667
84.5,70,0.666667
84.6,70,0.666667
84.7,70,0.666667
84.8,70,0.666667
84.9,70,0.666667
85,70,0.666667
85.1,70,0.666667
85.2,70,0.666667
85.3,70,0.666667
85.4,70,0.666667
85.5,70,0.666667
85.6,70,0.666667
85.7,70,0.666667
85.8,70,0.666667
85.9,70,0.666667
86,70,0.666667
86.1,70,0.666667
86.2,70,0.666667
86.3,70,0.666667
86.4,70,0.666667
86.5,70,0.666667
86.6,70,0.666667
86.7,70,0.666667
86.8,70,0.666667
86.9,70,0.666667
87,70,0.666667
87.1,70,0.666667
87.2,70,0.666667
87.3,70,0.666667
87.4,70,0.666667
87.5,70,0.666667
87.6,70,0.666667
87.7,70,0.666667
87.8,70,0.666667
87.9,70,0.666667
88,70,0.666667
88.1,70,0.666667
88.2,70,0.666667
88.3,70,0.666667
88.4,70,0.666667
88.5,70,0.666667
88.6,70,0.666667
88.7,70,0.666667
88.8,70,0.666667
88.9,70,0.666667
89,70,0.666667
89.1,70,0.666667
89.2,70,0.666667
89.3,70,0.666667
89.4,70,0.666667
89.5,70,0.666667
89.6,70,0.666667
89.7,70,0.666667
89.8,70,0.666667
89.9,70,0.666667
90,69,0.657143
90.1,69,0.657143
90.2,70,0.666667
90.3,70,0.666667
90.4,70,0.666667
90.5,70,0.666667
90.6,70,0.666667
90.7,70,0.666667
90.8,70,0.666667
90.9,70,0.666667
91,70,0.666667
91.1,70,0.666667
91.2,70,0.666667
91.3,70,0.666667
91.4,70,0.666667
91.5,70,0.666667
91.6,70,0.666667
91.7,70,0.666667
91.8,70,0.666667
91.9,70,0.666667
92,70,0.666667
92.1,70,0.666667
92.2,70,0.666667
92.3,70,0.666667
92.4,70,0.666667
92.5,70,0.666667
92.6,70,0.666667
92.7,70,0.666667
92.8,70,0.666667
92.9,70,0.666667
93,70,0.666667
93.1,70,0.666667
93.2,70,0.666667
93.3,70,0.666667
93.4,71,0.67619
93.5,71,0.67619
93.6,71,0.67619
93.7,71,0.67619
93.8,71,0.67619
93.9,71,0.67619
94,71,0.67619
94.1,72,0.685714
94.2,73,0.695238
94.3,73,0.695238
94.4,73,0.695238
94.5,73,0.695238
94.6,73,0.695238
94.7,74,0.704762
94.8,74,0.704762
94.9,74,0.704762
95,74,0.704762
95.1,74,0.704762
95.2,74,0.704762
95.3,74,0.704762
95.4,74,0.704762
95.5,74,0.704762
95.6,75,0.714286
95.7,75,0.714286
95.8,75,0.714286
95.9,75,0.714286
96,76,0.72381
96.1,76,0.72381
96.2,76,0.72381
96.3,76,0.72381
96.4,76,0.72381
96.5,76,0.72381
96.6,77,0.733333
96.7,78,0.742857
96.8,79,0.752381
96.9,79,0.752381
97,79,0.752381
97.1,79,0.752381
97.2,80,0.761905
97.3,80,0.761905
97.4,80,0.761905
97.5,81,0.771429
97.6,81,0.771429
97.7,82,0.780952
97.8,82,0.780952
97.9,82,0.780952
98,82,0.780952
98.1,82,0.780952
98.2,82,0.780952
98.3,82,0.780952
98.4,82,0.780952
98.5,82,0.780952
98.6,82,0.780952
98.7,84,0.8
98.8,84,0.8
98.9,84,0.8
99,84,0.8
99.1,84,0.8
99.2,84,0.8
99.3,85,0.809524
99.4,85,0.809524
99.5,85,0.809524
99.6,85,0.809524
99.7,85,0.809524
99.8,85,0.809524
99.9,85,0.809524
100,85,0.809524
100.1,85,0.809524
100.2,85,0.809524
100.3,85,0.809524
100.4,85,0.809524
100.5,85,0.809524
100.6,85,0.809524
100.7,85,0.809524
100.8,85,0.809524
100.9,85,0.809524
101,85,0.809524
101.1,85,0.809524
101.2,84,0.8
101.3,82,0.780952
101.4,82,0.780952
101.5,81,0.771429
101.6,79,0.752381
101.7,78,0.742857
101.8,79,0.752381
101.9,79,0.752381
102,77,0.733333
102.1,77,0.733333
102.2,75,0.714286
102.3,75,0.714286
102.4,74,0.704762
102.5,73,0.695238
102.6,74,0.704762
102.7,73,0.695238
102.8,72,0.685714
102.9,72,0.685714
103,71,0.67619
103.1,71,0.67619
103.2,70,0.666667
103.3,70,0.666667
103.4,70,0.666667
103.5,69,0.657143
103.6,69,0.657143
103.7,69,0.657143
103.8,66,0.628571
103.9,66,0.628571
104,66,0.628571
104.1,62,0.590476
104.2,61,0.580952
104.3,61,0.580952
104.4,60,0.571429
104.5,60,0.571429
104.6,60,0.571429
104.7,59,0.561905
104.8,59,0.561905
104.9,59,0.561905
105,59,0.561905
105.1,59,0.561905
105.2,59,0.561905
105.3,59,0.561905
105.4,58,0.552381
105.5,56,0.533333
105.6,56,0.533333
105.7,55,0.52381
105.8,55,0.52381
105.9,55,0.52381
106,55,0.52381
106.1,55,0.52381
106.2,55,0.52381
106.3,55,0.52381
106.4,55,0.52381
106.5,55,0.52381
106.6,55,0.52381
106.7,55,0.52381
106.8,55,0.52381
106.9,55,0.52381
107,54,0.514286
107.1,53,0.504762
107.2,52,0.495238
107.3,51,0.485714
107.4,51,0.485714
107.5,51,0.485714
107.6,51,0.485714
107.7,51,0.485714
107.8,51,0.485714
107.9,51,0.485714
108,51,0.485714
108.1,51,0.485714
108.2,51,0.485714
108.3,51,0.485714
108.4,51,0.485714
108.5,51,0.485714
108.6,51,0.485714
108.7,51,0.485714
108.8,51,0.485714
108.9,51,0.485714
109,51,0.485714
109.1,51,0.485714
109.2,51,0.485714
109.3,51,0.485714
109.4,51,0.485714
109.5,51,0.485714
109.6,51,0.485714
109.7,51,0.485714
109.8,51,0.485714
109.9,51,0.485714
110,51,0.485714
110.1,51,0.485714
110.2,51,0.485714
110.3,51,0.485714
110.4,51,0.485714
110.5,51,0.485714
110.6,51,0.485714
110.7,51,0.485714
110.8,51,0.485714
110.9,51,0.485714
111,51,0.485714
111.1,51,0.485714
111.2,51,0.485714
111.3,51,0.485714
111.4,51,0.485714
111.5,51,0.485714
111.6,51,0.485714
111.7,51,0.485714
111.8,51,0.485714
111.9,51,0.485714
112,51,0.485714
112.1,51,0.485714
112.2,51,0.485714
112.3,51,0.485714
112.4,51,0.485714
112.5,51,0.485714
112.6,51,0.485714
112.7,51,0.485714
112.8,51,0.485714
112.9,51,0.485714
113,51,0.485714
113.1,51,0.485714
113.2,51,0.485714
113.3,51,0.485714
113.4,51,0.485714
113.5,51,0.485714
113.6,51,0.485714
113.7,51,0.485714
113.8,51,0.485714
113.9,52,0.495238
114,52,0.495238
114.1,52,0.495238
114.2,52,0.495238
114.3,52,0.495238
114.4,52,0.495238
114.5,52,0.495238
114.6,52,0.495238
114.7,53,0.504762
114.8,53,0.504762
114.9,53,0.504762
115,53,0.504762
115.1,53,0.504762
115.2,53,0.504762
115.3,54,0.514286
115.4,54,0.514286
115.5,55,0.52381
115.6,55,0.52381
115.7,55,0.52381
115.8,55,0.52381
115.9,55,0.52381
116,55,0.52381
116.1,56,0.533333
116.2,57,0.542857
116.3,57,0.542857
116.4,58,0.552381
116.5,59,0.561905
116.6,59,0.561905
116.7,59,0.561905
116.8,60,0.571429
116.9,60,0.571429
117,60,0.571429
117.1,61,0.580952
117.2,63,0.6
117.3,64,0.609524
117.4,64,0.609524
117.5,64,0.609524
117.6,64,0.609524
117.7,64,0.609524
117.8,64,0.609524
117.9,64,0.609524
118,64,0.609524
118.1,64,0.609524
118.2,64,0.609524
118.3,64,0.609524
118.4,64,0.609524
118.5,64,0.609524
118.6,64,0.609524
118.7,64,0.609524
118.8,67,0.638095
118.9,67,0.638095
119,68,0.647619
119.1,68,0.647619
119.2,68,0.647619
119.3,68,0.647619
119.4,68,0.647619
119.5,68,0.647619
119.6,68,0.647619
119.7,68,0.647619
119.8,68,0.647619
119.9,68,0.647619
120,79,0.752381
120.1,79,0.752381
120.2,78,0.742857
120.3,78,0.742857
120.4,78,0.742857
120.5,78,0.742857
120.6,78,0.742857
120.7,77,0.733333
120.8,76,0.72381
120.9,79,0.752381
121,79,0.752381
121.1,79,0.752381
121.2,80,0.761905
121.3,80,0.761905
121.4,79,0.752381
121.5,79,0.752381
121.6,79,0.752381
121.7,79,0.752381
121.8,80,0.761905
121.9,80,0.761905
122,79,0.752381
122.1,79,0.752381
122.2,79,0.752381
122.3,78,0.742857
122.4,78,0.742857
122.5,78,0.742857
122.6,78,0.742857
122.7,79,0.752381
122.8,80,0.761905
122.9,81,0.771429
123,81,0.771429
123.1,81,0.771429
123.2,81,0.771429
123.3,81,0.771429
123.4,82,0.780952
123.5,82,0.780952
123.6,82,0.780952
123.7,82,0.780952
123.8,82,0.780952
123.9,82,0.780952
124,82,0.780952
124.1,82,0.780952
124.2,82,0.780952
124.3,82,0.780952
124.4,82,0.780952
124.5,82,0.780952
124.6,82,0.780952
124.7,82,0.780952
124.8,83,0.790476
124.9,83,0.790476
125,83,0.790476
125.1,82,0.780952
125.2,82,0.780952
125.3,82,0.780952
125.4,82,0.780952
125.5,82,0.780952
125.6,82,0.780952
125.7,82,0.780952
125.8,81,0.771429
125.9,81,0.771429
126,81,0.771429
126.1,81,0.771429
126.2,81,0.771429
126.3,81,0.771429
126.4,81,0.771429
126.5,81,0.771429
126.6,81,0.771429
126.7,81,0.771429
126.8,81,0.771429
126.9,81,0.771429
127,82,0.780952
127.1,82,0.780952
127.2,82,0.780952
127.3,82,0.780952
127.4,82,0.780952
127.5,82,0.780952
127.6,82,0.780952
127.7,82,0.780952
127.8,82,0.780952
127.9,82,0.780952
128,82,0.780952
128.1,82,0.780952
128.2,82,0.780952
128.3,82,0.780952
128.4,82,0.780952
128.5,82,0.780952
128.6,82,0.780952
128.7,82,0.780952
128.8,82,0.780952
128.9,82,0.780952
129,82,0.780952
129.1,82,0.780952
129.2,82,0.780952
129.3,82,0.780952
129.4,82,0.780952
129.5,82,0.780952
