time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
0.1,2,19,9,1,19,9,2,19,9,1,19,9,2,19,9,1,20,9,2,20,9,1,19,9,2,20,9,2,20,9,0,19,9,1,19,9,2,20,9,1,19,9,0,19,9
0.2,2,19,9,1,19,9,2,19,9,1,19,9,2,19,9,1,20,9,2,20,9,1,19,9,2,20,9,2,20,9,0,19,9,1,19,9,2,20,9,1,19,9,0,19,9
0.3,2,19,9,1,19,9,2,19,9,1,19,9,2,19,9,1,20,9,2,20,9,1,19,9,2,20,9,2,20,9,0,19,9,1,19,9,2,20,9,1,19,9,0,19,9
0.4,2,19,9,1,19,9,2,19,9,1,19,9,2,19,9,1,20,9,2,20,9,1,19,9,2,20,9,2,20,9,0,19,9,1,19,9,2,20,9,1,19,9,0,19,9
0.5,2,19,9,1,19,9,2,19,9,1,19,9,2,19,9,1,20,9,2,20,9,1,19,9,2,20,9,2,20,9,0,19,9,1,19,9,2,20,9,1,19,9,0,19,9
0.6,2,19,12,1,19,12,2,18,12,1,19,12,2,19,12,1,20,12,2,20,12,1,19,12,2,20,12,2,20,12,0,19,12,1,19,12,2,20,12,1,19,12,0,19,12
0.7,2,19,12,1,19,12,2,18,12,1,19,12,2,19,12,1,20,12,2,20,12,1,19,12,2,20,12,2,20,12,0,19,12,1,19,12,2,20,12,1,19,12,0,19,12
0.8,2,19,12,1,19,12,2,18,12,1,19,12,2,19,12,1,20,12,2,20,12,1,19,12,2,20,12,2,20,12,0,19,12,1,19,12,2,20,12,1,19,12,0,19,12
0.9,2,19,12,1,19,12,2,18,12,1,19,12,2,19,12,1,20,12,2,20,12,1,19,12,2,20,12,2,20,12,0,19,12,1,19,12,2,20,12,1,19,12,0,19,12
1,2,19,12,1,19,12,2,18,12,1,19,12,2,19,12,1,20,12,2,20,12,1,19,12,2,20,12,2,20,12,0,19,12,1,19,12,2,20,12,1,19,12,0,19,12
1.1,2,19,18,1,19,18,2,18,18,1,19,18,2,19,18,1,20,18,2,20,18,1,19,18,2,20,18,2,20,18,0,19,18,1,19,18,2,20,18,1,19,18,0,19,18
1.2,2,19,18,1,19,18,2,18,18,1,19,18,2,19,18,1,20,18,2,20,18,1,19,18,2,20,18,2,20,18,0,19,18,1,19,18,2,20,18,1,19,18,0,19,18
1.3,2,19,18,1,19,18,2,18,18,1,19,18,2,19,18,1,20,18,2,20,18,1,19,18,2,20,18,2,20,18,0,19,18,1,19,18,2,20,18,1,19,18,0,19,18
1.4,2,19,18,1,19,18,2,18,18,1,19,18,2,19,18,1,20,18,2,20,18,1,19,18,2,20,18,2,20,18,0,19,18,1,19,18,2,20,18,1,19,18,0,19,18
1.5,2,19,18,1,19,18,2,18,18,1,19,18,2,19,18,1,20,18,2,20,18,1,19,18,2,20,18,2,20,18,0,19,18,1,19,18,2,20,18,1,19,18,0,19,18
1.6,2,19,24,1,19,24,2,18,24,1,19,24,2,19,24,1,20,24,2,20,24,1,19,24,2,20,24,2,20.5135,24,0,19,24,1,19,24,2,20,24,1,19,24,0,19,24
1.7,2,19,24,1,19,24,2,18,24,1,19,24,2,19,24,1,20,24,2,20,24,1,19,24,2,20,24,2,20.5135,24,0,19,24,1,19,24,2,20,24,1,19,24,0,19,24
1.8,2,19,24,1,19,24,2,18,24,1,19,24,2,19,24,1,20,24,2,20,24,1,19,24,2,20,24,2,20.5135,24,0,19,24,1,19,24,2,20,24,1,19,24,0,19,24
1.9,2,19,24,1,19,24,2,18,24,1,19,24,2,19,24,1,20,24,2,20,24,1,19,24,2,20,24,2,20.5135,24,0,19,24,1,19,24,2,20,24,1,19,24,0,19,24
2,2,19,24,1,19,24,2,18,24,1,19,24,2,19,24,1,20,24,2,20,24,1,19,24,2,20,24,2,20.5135,24,0,19,24,1,19,24,2,20,24,1,19,24,0,19,24
2.1,2,19.8404,36,1,19.7748,36,2,18,36,1,19.9458,36,2,20.0497,36,1,21.0247,36,2,21.3912,36,1,20.2458,36,2,21.0435,36,2,21.4833,24,0,19.8205,36,1,19.8212,36,2,21.5822,36,1,19,24,0,19.6935,36
2.2,2,19.8404,36,1,19.7748,36,2,18,36,1,19.9458,36,2,20.0497,36,1,21.0247,36,2,21.3912,36,1,20.2458,36,2,21.0435,36,2,21.4833,24,0,19.8205,36,1,19.8212,36,2,21.5822,36,1,19,24,0,19.6935,36
2.3,2,19.8404,36,1,19.7748,36,2,18,36,1,19.9458,36,2,20.0497,36,1,21.0247,36,2,21.3912,36,1,20.2458,36,2,21.0435,36,2,21.4833,24,0,19.8205,36,1,19.8212,36,2,21.5822,36,1,19,24,0,19.6935,36
2.4,2,19.8404,36,1,19.7748,36,2,18,36,1,19.9458,36,2,20.0497,36,1,21.0247,36,2,21.3912,36,1,20.2458,36,2,21.0435,36,2,21.4833,24,0,19.8205,36,1,19.8212,36,2,21.5822,36,1,19,24,0,19.6935,36
2.5,2,19.8404,36,1,19.7748,36,2,18,36,1,19.9458,36,2,20.0497,36,1,21.0247,36,2,21.3912,36,1,20.2458,36,2,21.0435,36,2,21.4833,24,0,19.8205,36,1,19.8212,36,2,21.5822,36,1,19,24,0,19.6935,36
2.6,1,21.8404,48,2,21.7748,48,1,19.2257,36,2,21.9458,48,1,22.0497,48,2,23.0247,48,1,23.3912,48,2,22.1462,36,1,22.7359,36,2,22.6353,24,0,21.8205,48,1,21.3607,36,2,23.5822,36,1,19,24,0,21.6935,48
2.7,1,21.8404,48,2,21.7748,48,1,19.2257,36,2,21.9458,48,1,22.0497,48,2,23.0247,48,1,23.3912,48,2,22.1462,36,1,22.7359,36,2,22.6353,24,0,21.8205,48,1,21.3607,36,2,23.5822,36,1,19,24,0,21.6935,48
2.8,1,21.8404,48,2,21.7748,48,1,19.2257,36,2,21.9458,48,1,22.0497,48,2,23.0247,48,1,23.3912,48,2,22.1462,36,1,22.7359,36,2,22.6353,24,0,21.8205,48,1,21.3607,36,2,23.5822,36,1,19,24,0,21.6935,48
2.9,1,21.8404,48,2,21.7748,48,1,19.2257,36,2,21.9458,48,1,22.0497,48,2,23.0247,48,1,23.3912,48,2,22.1462,36,1,22.7359,36,2,22.6353,24,0,21.8205,48,1,21.3607,36,2,23.5822,36,1,19,24,0,21.6935,48
3,1,21.8404,48,2,21.7748,48,1,19.2257,36,2,21.9458,48,1,22.0497,48,2,23.0247,48,1,23.3912,48,2,22.1462,36,1,22.7359,36,2,22.6353,24,0,21.8205,48,1,21.3607,36,2,23.5822,36,1,19,24,0,21.6935,48
3.1,1,23.8404,54,2,23.7748,54,1,21.2257,48,2,23.9458,48,1,24.0497,48,2,25.0247,54,1,25.3912,54,2,24.1462,48,1,24.7359,48,2,23.7506,24,0,23.8205,54,1,23.1818,36,2,25.5822,48,1,19.7151,24,0,23.6935,54
3.2,1,23.8404,54,2,23.7748,54,1,21.2257,48,2,23.9458,48,1,24.0497,48,2,25.0247,54,1,25.3912,54,2,24.1462,48,1,24.7359,48,2,23.7506,24,0,23.8205,54,1,23.1818,36,2,25.5822,48,1,19.7151,24,0,23.6935,54
3.3,1,23.8404,54,2,23.7748,54,1,21.2257,48,2,23.9458,48,1,24.0497,48,2,25.0247,54,1,25.3912,54,2,24.1462,48,1,24.7359,48,2,23.7506,24,0,23.8205,54,1,23.1818,36,2,25.5822,48,1,19.7151,24,0,23.6935,54
3.4,1,23.8404,54,2,23.7748,54,1,21.2257,48,2,23.9458,48,1,24.0497,48,2,25.0247,54,1,25.3912,54,2,24.1462,48,1,24.7359,48,2,23.7506,24,0,23.8205,54,1,23.1818,36,2,25.5822,48,1,19.7151,24,0,23.6935,54
3.5,1,23.8404,54,2,23.7748,54,1,21.2257,48,2,23.9458,48,1,24.0497,48,2,25.0247,54,1,25.3912,54,2,24.1462,48,1,24.7359,48,2,23.7506,24,0,23.8205,54,1,23.1818,36,2,25.5822,48,1,19.7151,24,0,23.6935,54
3.6,1,25.8404,54,2,25.7748,54,1,23.2257,48,2,25.9458,54,1,26.0497,54,2,27.0247,54,1,27.3912,54,2,26.1462,54,1,26.7359,54,2,25.049,36,0,25.8205,54,1,25.1818,48,2,27.5822,54,1,20.5427,24,0,25.6935,54
3.7,1,25.8404,54,2,25.7748,54,1,23.2257,48,2,25.9458,54,1,26.0497,54,2,27.0247,54,1,27.3912,54,2,26.1462,54,1,26.7359,54,2,25.049,36,0,25.8205,54,1,25.1818,48,2,27.5822,54,1,20.5427,24,0,25.6935,54
3.8,1,25.8404,54,2,25.7748,54,1,23.2257,48,2,25.9458,54,1,26.0497,54,2,27.0247,54,1,27.3912,54,2,26.1462,54,1,26.7359,54,2,25.049,36,0,25.8205,54,1,25.1818,48,2,27.5822,54,1,20.5427,24,0,25.6935,54
3.9,1,25.8404,54,2,25.7748,54,1,23.2257,48,2,25.9458,54,1,26.0497,54,2,27.0247,54,1,27.3912,54,2,26.1462,54,1,26.7359,54,2,25.049,36,0,25.8205,54,1,25.1818,48,2,27.5822,54,1,20.5427,24,0,25.6935,54
4,1,25.8404,54,2,25.7748,54,1,23.2257,48,2,25.9458,54,1,26.0497,54,2,27.0247,54,1,27.3912,54,2,26.1462,54,1,26.7359,54,2,25.049,36,0,25.8205,54,1,25.1818,48,2,27.5822,54,1,20.5427,24,0,25.6935,54
4.1,1,27.8404,54,2,27.7748,54,1,25.2257,54,2,27.9458,54,1,28.0497,54,2,29.0247,54,1,29.3912,54,2,28.1462,54,1,28.7359,54,2,26.2988,36,0,27.8205,54,1,27.1818,54,2,29.5822,54,1,21.3341,24,0,27.6935,54
4.2,1,27.8404,54,2,27.7748,54,1,25.2257,54,2,27.9458,54,1,28.0497,54,2,29.0247,54,1,29.3912,54,2,28.1462,54,1,28.7359,54,2,26.2988,36,0,27.8205,54,1,27.1818,54,2,29.5822,54,1,21.3341,24,0,27.6935,54
4.3,1,27.8404,54,2,27.7748,54,1,25.2257,54,2,27.9458,54,1,28.0497,54,2,29.0247,54,1,29.3912,54,2,28.1462,54,1,28.7359,54,2,26.2988,36,0,27.8205,54,1,27.1818,54,2,29.5822,54,1,21.3341,24,0,27.6935,54
4.4,1,27.8404,54,2,27.7748,54,1,25.2257,54,2,27.9458,54,1,28.0497,54,2,29.0247,54,1,29.3912,54,2,28.1462,54,1,28.7359,54,2,26.2988,36,0,27.8205,54,1,27.1818,54,2,29.5822,54,1,21.3341,24,0,27.6935,54
4.5,1,27.8404,54,2,27.7748,54,1,25.2257,54,2,27.9458,54,1,28.0497,54,2,29.0247,54,1,29.3912,54,2,28.1462,54,1,28.7359,54,2,26.2988,36,0,27.8205,54,1,27.1818,54,2,29.5822,54,1,21.3341,24,0,27.6935,54
4.6,1,29.8404,54,2,29.7748,54,1,27.2257,54,2,29.9458,54,1,30,54,2,30,54,1,30,54,2,30,54,1,30,54,2,27.6287,48,0,29.8205,54,1,29.1818,54,2,30,54,1,22.5912,36,0,29.6935,54
4.7,1,29.8404,54,2,29.7748,54,1,27.2257,54,2,29.9458,54,1,30,54,2,30,54,1,30,54,2,30,54,1,30,54,2,27.6287,48,0,29.8205,54,1,29.1818,54,2,30,54,1,22.5912,36,0,29.6935,54
4.8,1,29.8404,54,2,29.7748,54,1,27.2257,54,2,29.9458,54,1,30,54,2,30,54,1,30,54,2,30,54,1,30,54,2,27.6287,48,0,29.8205,54,1,29.1818,54,2,30,54,1,22.5912,36,0,29.6935,54
4.9,1,29.8404,54,2,29.7748,54,1,27.2257,54,2,29.9458,54,1,30,54,2,30,54,1,30,54,2,30,54,1,30,54,2,27.6287,48,0,29.8205,54,1,29.1818,54,2,30,54,1,22.5912,36,0,29.6935,54
5,1,29.8404,54,2,29.7748,54,1,27.2257,54,2,29.9458,54,1,30,54,2,30,54,1,30,54,2,30,54,1,30,54,2,27.6287,48,0,29.8205,54,1,29.1818,54,2,30,54,1,22.5912,36,0,29.6935,54
5.1,1,30,54,2,29.9808,54,1,29.2257,54,2,30,54,1,30,54,2,29.8516,54,1,30,54,2,30,54,1,29.9278,54,2,29.2743,54,0,30,54,1,30,54,2,30,54,1,23.9958,36,0,29.8592,54
5.2,1,30,54,2,29.9808,54,1,29.2257,54,2,30,54,1,30,54,2,29.8516,54,1,30,54,2,30,54,1,29.9278,54,2,29.2743,54,0,30,54,1,30,54,2,30,54,1,23.9958,36,0,29.8592,54
5.3,1,30,54,2,29.9808,54,1,29.2257,54,2,30,54,1,30,54,2,29.8516,54,1,30,54,2,30,54,1,29.9278,54,2,29.2743,54,0,30,54,1,30,54,2,30,54,1,23.9958,36,0,29.8592,54
5.4,1,30,54,2,29.9808,54,1,29.2257,54,2,30,54,1,30,54,2,29.8516,54,1,30,54,2,30,54,1,29.9278,54,2,29.2743,54,0,30,54,1,30,54,2,30,54,1,23.9958,36,0,29.8592,54
5.5,1,30,54,2,29.9808,54,1,29.2257,54,2,30,54,1,30,54,2,29.8516,54,1,30,54,2,30,54,1,29.9278,54,2,29.2743,54,0,30,54,1,30,54,2,30,54,1,23.9958,36,0,29.8592,54
5.6,1,29,54,2,28.9808,54,1,29.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,25.7059,48,0,28.8592,54
5.7,1,29,54,2,28.9808,54,1,29.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,25.7059,48,0,28.8592,54
5.8,1,29,54,2,28.9808,54,1,29.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,25.7059,48,0,28.8592,54
5.9,1,29,54,2,28.9808,54,1,29.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,25.7059,48,0,28.8592,54
6,1,29,54,2,28.9808,54,1,29.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,25.7059,48,0,28.8592,54
6.1,1,29,54,2,28.9808,54,1,28.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,27.6859,54,0,28.8592,54
6.2,1,29,54,2,28.9808,54,1,28.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,27.6859,54,0,28.8592,54
6.3,1,29,54,2,28.9808,54,1,28.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,27.6859,54,0,28.8592,54
6.4,1,29,54,2,28.9808,54,1,28.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,27.6859,54,0,28.8592,54
6.5,1,29,54,2,28.9808,54,1,28.1854,54,2,29,54,1,29,54,2,28.8516,54,1,30,54,2,29,54,1,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,27.6859,54,0,28.8592,54
6.6,2,29,54,1,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.2229,54,0,28.8592,54
6.7,2,29,54,1,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.2229,54,0,28.8592,54
6.8,2,29,54,1,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.2229,54,0,28.8592,54
6.9,2,29,54,1,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.2229,54,0,28.8592,54
7,2,29,54,1,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.2229,54,0,28.8592,54
7.1,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.8772,54,0,28.8592,54
7.2,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.8772,54,0,28.8592,54
7.3,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.8772,54,0,28.8592,54
7.4,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.8772,54,0,28.8592,54
7.5,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,29.8772,54,0,28.8592,54
7.6,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
7.7,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
7.8,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
7.9,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.1,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.2,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.3,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.4,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.5,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.6,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.7,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.8,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
8.9,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.1,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.2,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.3,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.4,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.5,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.6,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.7,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.8,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
9.9,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.1,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.2,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.3,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.4,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.5,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.6,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.7,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.8,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
10.9,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.1,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.2,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.3,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.4,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.5,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.6,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.7,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.8,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
11.9,1,29,54,2,28.9808,54,2,28.1854,54,1,29,54,2,29,54,1,28.8516,54,2,30,54,1,29,54,2,28.9278,54,2,30,54,0,29,54,1,29,54,2,30,54,1,28.8772,54,0,28.8592,54
