time,nodeId,eventType
4.18633,1,TX_TDMA
4.191,0,TX_TDMA
4.19367,0,TX_TDMA
4.19633,0,TX_TDMA
4.199,0,TX_TDMA
4.20367,14,TX_TDMA
4.209,14,TX_TDMA
4.231,11,TX_TDMA
4.23367,11,TX_TDMA
4.23633,11,TX_TDMA
4.239,11,TX_TDMA
4.24367,10,TX_TDMA
4.249,10,TX_TDMA
4.251,9,TX_TDMA
4.25367,9,TX_TDMA
4.25633,9,TX_TDMA
4.259,9,TX_TDMA
4.261,8,TX_TDMA
4.26367,8,TX_TDMA
4.26633,8,TX_TDMA
4.269,8,TX_TDMA
4.291,5,TX_TDMA
4.29367,5,TX_TDMA
4.29633,5,TX_TDMA
4.299,5,TX_TDMA
4.32367,2,TX_TDMA
4.329,2,TX_TDMA
4.331,1,TX_TDMA
4.33633,1,TX_TDMA
4.339,1,TX_TDMA
4.341,0,TX_TDMA
4.34367,0,TX_TDMA
4.34633,0,TX_TDMA
4.349,0,TX_TDMA
4.35367,14,TX_TDMA
4.359,14,TX_TDMA
4.381,11,TX_TDMA
4.38367,11,TX_TDMA
4.38633,11,TX_TDMA
4.389,11,TX_TDMA
4.39367,10,TX_TDMA
4.399,10,TX_TDMA
4.401,9,TX_TDMA
4.40367,9,TX_TDMA
4.40633,9,TX_TDMA
4.409,9,TX_TDMA
4.411,8,TX_TDMA
4.41367,8,TX_TDMA
4.41633,8,TX_TDMA
4.419,8,TX_TDMA
4.421,7,TX_TDMA
4.42633,7,TX_TDMA
4.441,5,TX_TDMA
4.44367,5,TX_TDMA
4.44633,5,TX_TDMA
4.449,5,TX_TDMA
4.47367,2,TX_TDMA
4.479,2,TX_TDMA
4.481,1,TX_TDMA
4.48367,1,TX_TDMA
4.48633,1,TX_TDMA
4.489,1,TX_TDMA
4.491,0,TX_TDMA
4.49367,0,TX_TDMA
4.49633,0,TX_TDMA
4.499,0,TX_TDMA
4.50367,14,TX_TDMA
4.509,14,TX_TDMA
4.531,11,TX_TDMA
4.53367,11,TX_TDMA
4.53633,11,TX_TDMA
4.539,11,TX_TDMA
4.54367,10,TX_TDMA
4.549,10,TX_TDMA
4.551,9,TX_TDMA
4.55367,9,TX_TDMA
4.55633,9,TX_TDMA
4.559,9,TX_TDMA
4.561,8,TX_TDMA
4.56367,8,TX_TDMA
4.56633,8,TX_TDMA
4.569,8,TX_TDMA
4.571,7,TX_TDMA
4.57633,7,TX_TDMA
4.591,5,TX_TDMA
4.59367,5,TX_TDMA
4.59633,5,TX_TDMA
4.599,5,TX_TDMA
4.62367,2,TX_TDMA
4.629,2,TX_TDMA
4.631,1,TX_TDMA
4.63367,1,TX_TDMA
4.63633,1,TX_TDMA
4.639,1,TX_TDMA
4.641,0,TX_TDMA
4.64367,0,TX_TDMA
