time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
18,1,0.000404663,193568,1,0.000414388,192633,1,0.000408066,191698,1,0.000406378,189828,1,0.000409556,188892,1,0.000408413,187957,1,0.00040971,187022,1,0.000419517,185152,1,0.000387559,184217,1,0.00039814,183282,1,0.000398703,182347,1,0.000404731,181412,1,0.000426337,179541,1,0.000404613,178606,1,0.000408261,177671
19,1,0.000403072,194011,1,0.00041368,193125,1,0.000406894,192239,1,0.000405073,191353,1,0.000408412,189581,1,0.000407179,188696,1,0.000407867,187810,1,0.000417243,186924,1,0.000386983,185152,1,0.000397428,184266,1,0.000397932,183380,1,0.000403584,182494,1,0.000423586,181608,1,0.000403323,179837,1,0.000406747,178951
20,1,0.000402037,194410,1,0.000412028,193568,1,0.000405885,192726,1,0.000404512,191885,1,0.000407449,191043,1,0.000406177,189360,1,0.000406583,188518,1,0.000414985,187677,1,0.000386828,186835,1,0.000396015,185152,1,0.000397349,184310,1,0.000402997,183469,1,0.000421308,182627,1,0.000402035,181786,1,0.000405761,180102
21,1,0.000401462,195572,1,0.000410893,193969,1,0.00040451,193167,1,0.000403744,192366,1,0.000406135,191564,1,0.0004047,190763,1,0.00040522,189160,1,0.000413666,188358,1,0.000386467,187557,1,0.00039519,186755,1,0.000397332,185152,1,0.000401924,184350,1,0.000419584,183549,1,0.000401515,182747,1,0.000404732,181946
22,1,0.000400866,195863,1,0.000409503,195098,1,0.000403247,193568,1,0.000402675,192803,1,0.000405485,192038,1,0.000404061,191273,1,0.000404004,190508,1,0.000411983,188977,1,0.00038583,188212,1,0.000394564,187447,1,0.000396825,186682,1,0.00040157,185152,1,0.000417565,184387,1,0.000400598,183622,1,0.000404402,182857
23,1,0.000400173,196129,1,0.000408183,195398,1,0.000402339,194666,1,0.000401447,193202,1,0.000403884,192470,1,0.000403018,191738,1,0.000402976,191007,1,0.000410548,190275,1,0.000385391,188811,1,0.000394189,188079,1,0.000396166,187347,1,0.000400516,186616,1,0.000416181,185152,1,0.000399571,184420,1,0.000403673,183688
24,1,0.000399331,196373,1,0.000406929,195672,1,0.000402174,194971,1,0.000400937,194269,1,0.000402505,192867,1,0.000401753,192165,1,0.000402253,191464,1,0.000409538,190763,1,0.000385525,189360,1,0.000393748,188659,1,0.000395416,187957,1,0.000399871,187256,1,0.00041471,186555,1,0.000398894,185152,1,0.000402497,184451
25,1,0.000398342,196598,1,0.000405762,195924,1,0.000401433,195251,1,0.000400027,194578,1,0.000401795,193905,1,0.000400705,192558,1,0.000400644,191885,1,0.000408487,191212,1,0.000385089,190538,1,0.000393263,189192,1,0.000394698,188518,1,0.000399282,187845,1,0.000413202,187172,1,0.000398097,186499,1,0.000401506,185152
26,1,0.000397921,197452,1,0.000405059,196158,1,0.000400586,195510,1,0.000399101,194863,1,0.000401395,194215,1,0.000399903,193568,1,0.000399786,192273,1,0.00040711,191626,1,0.00038498,190978,1,0.000392701,190331,1,0.000393915,189036,1,0.000398556,188389,1,0.00041171,187742,1,0.000397291,187094,1,0.000400294,186447
27,1,0.000397447,197620,1,0.000404078,196997,1,0.000400077,195750,1,0.000398618,195127,1,0.000400867,194503,1,0.00039875,193880,1,0.000399094,193256,1,0.000405928,192009,1,0.000384571,191386,1,0.000391709,190763,1,0.000394068,190139,1,0.000398021,188892,1,0.000410813,188269,1,0.000396952,187646,1,0.000399728,187022
