time,nodeId,eventType
10.1514,22,Tx Data
10.1534,15,Tx Data
10.1554,16,Tx Data
10.1554,18,Tx Data
10.1591,20,Rx Data
10.1593,15,Tx Data
10.1593,19,Tx Data
10.1599,5,Rx Data
10.1609,16,Rx Data
10.1632,18,Tx Data
10.1632,26,Tx Data
10.1632,27,Tx Data
10.1632,28,Tx Data
10.1644,13,Tx Data
10.1644,13,Tx Data
10.1652,16,Tx Data
10.1652,18,Tx Data
10.1661,25,Rx Data
10.1671,28,Tx Data
10.1691,24,Tx Data
10.1711,15,Tx Data
10.1711,19,Tx Data
10.1711,22,Tx Data
10.173,29,Tx Data
10.175,20,Tx Data
10.175,23,Tx Data
10.1789,15,Tx Data
10.1789,22,Tx Data
10.1789,28,Tx Data
10.1789,29,Tx Data
10.1809,16,Tx Data
10.1809,21,Tx Data
10.1809,28,Tx Data
10.1819,20,Rx Data
10.1825,14,Tx Data
10.1828,24,Tx Data
10.1836,5,Tx Data
10.1839,7,Rx Data
10.1848,17,Tx Data
10.186,7,Rx Data
10.1861,26,Rx Data
10.1865,22,Rx Data
10.1882,9,Rx Data
10.1887,17,Tx Data
10.1907,25,Tx Data
10.1927,21,Tx Data
10.1927,25,Tx Data
10.1927,26,Tx Data
10.1946,27,Tx Data
10.1966,18,Tx Data
10.1966,19,Tx Data
10.1966,22,Tx Data
10.1966,28,Tx Data
10.1968,28,Rx Data
10.1985,26,Tx Data
10.1986,17,Rx Data
10.1991,5,Rx Data
10.1993,16,Rx Data
10.2005,15,Tx Data
10.2023,20,Rx Data
10.2025,16,Tx Data
10.2025,20,Tx Data
10.2025,25,Tx Data
10.2035,5,Rx Data
10.2064,16,Tx Data
10.2064,23,Tx Data
10.2064,24,Tx Data
10.2064,29,Tx Data
10.2069,20,Rx Data
10.2073,17,Rx Data
10.2084,16,Tx Data
10.2084,27,Tx Data
10.2103,24,Tx Data
10.2103,26,Tx Data
10.2113,2,Tx Data
10.2142,17,Tx Data
10.2142,21,Tx Data
10.2144,7,Rx Data
10.2159,17,Rx Data
10.2162,21,Tx Data
10.2182,15,Tx Data
10.2198,7,Tx Data
10.2201,20,Tx Data
10.2201,25,Tx Data
10.2201,26,Tx Data
10.2201,27,Tx Data
10.2202,17,Rx Data
10.2221,18,Tx Data
10.2221,21,Tx Data
10.2229,24,Rx Data
10.224,25,Rx Data
10.2241,19,Tx Data
10.2253,5,Rx Data
10.226,17,Tx Data
10.2271,22,Rx Data
10.228,28,Tx Data
10.2289,17,Rx Data
10.2299,15,Tx Data
10.2299,21,Tx Data
10.2299,26,Tx Data
10.2314,16,Rx Data
10.2339,26,Tx Data
10.2358,18,Tx Data
10.2358,19,Tx Data
10.2358,25,Tx Data
10.2378,15,Tx Data
10.2382,7,Rx Data
10.2398,17,Tx Data
10.2398,25,Tx Data
10.2399,22,Rx Data
10.2403,7,Rx Data
10.2417,18,Tx Data
10.2424,7,Rx Data
10.2437,29,Tx Data
10.2441,25,Rx Data
10.2468,9,Rx Data
10.2476,15,Tx Data
10.2476,24,Tx Data
10.2476,26,Tx Data
10.2496,17,Tx Data
10.2496,18,Tx Data
10.2496,26,Tx Data
10.2505,22,Rx Data
10.2515,24,Tx Data
10.2515,29,Tx Data
10.2535,20,Tx Data
10.2555,27,Tx Data
10.2569,16,Rx Data
10.2594,17,Tx Data
10.2594,21,Tx Data
10.2612,22,Rx Data
10.2613,24,Tx Data
10.2633,22,Tx Data
10.2644,14,Tx Data
10.2644,14,Tx Data
10.2653,22,Tx Data
10.2653,29,Tx Data
10.2663,9,Rx Data
10.2679,17,Rx Data
10.2684,20,Rx Data
10.2712,23,Tx Data
10.2712,24,Tx Data
10.2731,22,Tx Data
10.274,25,Rx Data
10.2751,17,Tx Data
10.2751,27,Tx Data
10.2751,1,Tx Data
10.2761,25,Rx Data
10.281,21,Tx Data
10.2829,15,Tx Data
10.2829,19,Tx Data
10.2829,21,Tx Data
10.2832,17,Rx Data
10.2854,17,Rx Data
10.2869,28,Tx Data
10.2888,16,Tx Data
10.2892,25,Rx Data
10.2908,15,Tx Data
10.2908,19,Tx Data
10.2908,22,Tx Data
10.2921,11,Tx Data
10.2927,19,Tx Data
10.2927,22,Tx Data
10.2946,9,Rx Data
10.2947,20,Tx Data
10.2967,24,Tx Data
10.2986,16,Tx Data
10.2986,18,Tx Data
10.2986,19,Tx Data
10.3006,17,Tx Data
10.3006,24,Tx Data
10.3008,17,Rx Data
10.3026,20,Tx Data
10.3029,28,Rx Data
10.3045,21,Tx Data
10.3065,15,Tx Data
10.3065,18,Tx Data
10.3065,21,Tx Data
10.3065,23,Tx Data
10.3065,24,Tx Data
10.3084,19,Tx Data
10.3095,20,Rx Data
10.3137,17,Rx Data
10.3143,19,Tx Data
10.3143,22,Tx Data
10.3163,15,Tx Data
10.3163,16,Tx Data
10.3165,7,Rx Data
10.3182,17,Rx Data
10.3183,19,Tx Data
10.3242,17,Tx Data
10.3242,29,Tx Data
10.3252,16,Rx Data
10.3261,19,Tx Data
10.3261,20,Tx Data
10.3261,29,Tx Data
10.3281,16,Tx Data
10.3281,18,Tx Data
10.3281,19,Tx Data
10.3292,17,Rx Data
10.3295,24,Rx Data
10.33,29,Tx Data
10.3314,17,Rx Data
10.332,20,Tx Data
10.334,23,Tx Data
10.334,26,Tx Data
10.3358,17,Rx Data
10.3359,19,Tx Data
10.3359,23,Tx Data
10.3363,9,Rx Data
10.3379,18,Tx Data
10.3379,19,Tx Data
10.339,0,Tx Data
10.3399,27,Tx Data
10.3418,29,Tx Data
10.3438,15,Tx Data
10.3438,29,Tx Data
10.3457,24,Tx Data
10.3457,26,Tx Data
10.3457,27,Tx Data
10.346,28,Rx Data
10.3477,27,Tx Data
10.349,20,Rx Data
10.3497,18,Tx Data
10.3497,27,Tx Data
10.3512,25,Rx Data
10.3528,16,Rx Data
10.3534,20,Rx Data
10.3536,28,Tx Data
10.3556,16,Tx Data
10.3556,22,Tx Data
10.3556,25,Tx Data
10.3556,27,Tx Data
10.3575,15,Tx Data
10.3595,22,Tx Data
10.3609,20,Rx Data
10.3614,16,Tx Data
10.3614,28,Tx Data
10.3632,25,Rx Data
10.3634,15,Tx Data
10.3634,19,Tx Data
10.3654,20,Tx Data
10.3654,22,Tx Data
10.3654,23,Tx Data
10.3654,26,Tx Data
10.3654,27,Tx Data
10.3673,15,Tx Data
10.3713,17,Tx Data
10.3732,9,Rx Data
10.3751,2,Tx Data
10.3752,26,Tx Data
10.3771,17,Tx Data
10.3771,18,Tx Data
10.3771,24,Tx Data
10.3791,24,Tx Data
10.3796,7,Rx Data
10.3811,15,Tx Data
10.3811,16,Tx Data
10.3811,25,Tx Data
10.3811,28,Tx Data
10.3826,16,Rx Data
10.383,26,Tx Data
10.3839,9,Rx Data
10.3849,25,Rx Data
10.385,22,Tx Data
10.3861,7,Rx Data
10.387,19,Tx Data
10.387,24,Tx Data
10.387,26,Tx Data
10.3889,16,Tx Data
10.3889,26,Tx Data
10.3903,7,Rx Data
10.3909,19,Tx Data
10.3909,21,Tx Data
10.3912,22,Rx Data
10.3926,9,Rx Data
10.3928,27,Tx Data
10.3932,3,Tx Data
10.3948,21,Tx Data
10.3948,27,Tx Data
10.3968,16,Tx Data
10.3968,26,Tx Data
10.3991,9,Rx Data
10.3998,24,Rx Data
10.4007,18,Tx Data
10.4007,20,Tx Data
10.4007,21,Tx Data
10.4007,23,Tx Data
10.4046,25,Rx Data
10.4046,15,Tx Data
10.4046,16,Tx Data
10.4046,17,Tx Data
10.4046,27,Tx Data
10.4066,15,Tx Data
10.4066,21,Tx Data
10.4066,23,Tx Data
10.4066,26,Tx Data
10.4077,25,Rx Data
10.4077,7,Rx Data
10.4085,18,Tx Data
10.4098,9,Rx Data
10.4105,17,Tx Data
10.4105,26,Tx Data
10.4105,28,Tx Data
10.4121,20,Rx Data
10.4125,25,Tx Data
10.4125,29,Tx Data
10.4144,21,Tx Data
10.4144,29,Tx Data
10.4164,25,Tx Data
10.4184,18,Tx Data
10.4184,22,Tx Data
10.4184,23,Tx Data
10.4186,7,Rx Data
10.4203,18,Tx Data
10.4203,22,Tx Data
10.4211,24,Rx Data
10.4223,17,Tx Data
10.4223,19,Tx Data
10.4242,15,Tx Data
10.4242,19,Tx Data
10.4251,17,Rx Data
10.4262,15,Tx Data
10.4262,23,Tx Data
10.4282,15,Tx Data
10.4282,29,Tx Data
10.4282,14,Tx Data
10.43,20,Rx Data
10.43,25,Rx Data
10.4301,20,Tx Data
10.4301,28,Tx Data
10.4321,15,Tx Data
10.4321,17,Tx Data
10.4321,20,Tx Data
10.4321,22,Tx Data
10.4321,27,Tx Data
10.4341,19,Tx Data
10.4361,9,Rx Data
10.438,22,Tx Data
10.438,26,Tx Data
10.4381,22,Rx Data
10.4405,7,Rx Data
10.4405,9,Rx Data
10.4419,26,Tx Data
10.4419,29,Tx Data
10.4426,7,Rx Data
10.445,20,Rx Data
10.4458,16,Tx Data
10.4458,17,Tx Data
10.4458,23,Tx Data
10.4469,17,Rx Data
10.4474,6,Tx Data
10.4478,26,Tx Data
10.4498,19,Tx Data
10.4517,16,Tx Data
10.4521,20,Rx Data
10.4535,7,Rx Data
10.4537,17,Tx Data
10.4537,24,Tx Data
10.4556,20,Rx Data
10.4556,17,Tx Data
10.4556,22,Tx Data
10.4559,11,Tx Data
10.4571,2,Tx Data
10.4576,22,Tx Data
10.4596,21,Tx Data
10.46,25,Rx Data
10.4615,24,Tx Data
10.4615,25,Tx Data
10.4615,29,Tx Data
10.4622,9,Rx Data
10.4622,25,Rx Data
10.4635,18,Tx Data
10.4644,17,Rx Data
10.4655,21,Tx Data
10.4655,29,Tx Data
10.4665,20,Rx Data
10.4665,17,Rx Data
10.4674,20,Tx Data
10.4687,7,Rx Data
10.4694,17,Tx Data
10.4694,22,Tx Data
10.4714,24,Tx Data
10.4714,29,Tx Data
10.473,17,Rx Data
10.474,12,Tx Data
10.4752,28,Rx Data
10.4753,18,Tx Data
10.4753,28,Tx Data
10.4772,22,Tx Data
10.4772,24,Tx Data
10.4772,25,Tx Data
10.4792,17,Tx Data
10.4795,28,Rx Data
10.4795,26,Rx Data
10.4812,18,Tx Data
10.4819,7,Rx Data
10.4831,20,Tx Data
10.4837,25,Rx Data
10.4837,17,Rx Data
10.4851,28,Tx Data
10.4871,28,Tx Data
10.489,24,Tx Data
10.491,17,Tx Data
10.4915,16,Rx Data
10.4949,17,Tx Data
10.4949,23,Tx Data
10.4949,29,Tx Data
10.4969,23,Tx Data
10.4988,29,Tx Data
10.5008,15,Tx Data
10.5008,18,Tx Data
10.5028,19,Tx Data
10.5028,0,Tx Data
10.5043,16,Rx Data
10.5047,28,Tx Data
10.5052,20,Rx Data
10.5064,22,Rx Data
10.5067,23,Tx Data
10.5073,20,Rx Data
10.5078,7,Rx Data
10.5086,16,Tx Data
10.5099,9,Rx Data
10.5106,27,Tx Data
10.5126,20,Tx Data
10.5126,26,Tx Data
10.5126,29,Tx Data
10.5145,21,Tx Data
10.5164,7,Rx Data
10.5165,17,Tx Data
10.5165,29,Tx Data
10.5185,15,Tx Data
10.5185,19,Tx Data
10.5185,7,Rx Data
10.5192,24,Rx Data
10.5198,10,Tx Data
10.5204,19,Tx Data
10.5204,20,Tx Data
10.5204,22,Tx Data
10.5209,1,Tx Data
10.5224,18,Tx Data
10.5224,27,Tx Data
10.5229,9,Rx Data
10.5243,18,Tx Data
10.5246,20,Rx Data
10.5255,16,Rx Data
10.5255,24,Rx Data
10.5263,15,Tx Data
10.5268,17,Rx Data
10.5273,7,Rx Data
10.529,17,Rx Data
10.5294,9,Rx Data
10.5302,18,Tx Data
10.5302,23,Tx Data
10.5302,24,Tx Data
10.5342,25,Tx Data
10.5342,28,Tx Data
10.5361,21,Tx Data
10.5373,20,Rx Data
10.5381,17,Tx Data
10.539,2,Tx Data
10.54,22,Tx Data
10.5417,17,Rx Data
10.542,16,Tx Data
10.542,18,Tx Data
10.542,23,Tx Data
10.5458,25,Rx Data
10.5459,15,Tx Data
10.5459,19,Tx Data
10.5459,23,Tx Data
10.5459,25,Tx Data
10.5479,23,Tx Data
10.5479,24,Tx Data
10.5513,7,Rx Data
10.5535,9,Rx Data
10.5538,19,Tx Data
10.5538,21,Tx Data
10.5538,26,Tx Data
10.5538,27,Tx Data
10.5547,25,Rx Data
10.5557,20,Tx Data
10.5557,21,Tx Data
10.5597,23,Tx Data
10.5597,29,Tx Data
10.5616,18,Tx Data
10.5616,22,Tx Data
10.5616,25,Tx Data
10.5636,20,Tx Data
10.5636,28,Tx Data
10.5675,29,Tx Data
10.5695,16,Tx Data
10.5695,18,Tx Data
10.5695,28,Tx Data
10.5714,24,Tx Data
10.5721,17,Rx Data
10.5734,15,Tx Data
10.5734,18,Tx Data
10.5734,19,Tx Data
10.5734,23,Tx Data
10.574,20,Rx Data
10.574,25,Rx Data
10.5751,7,Rx Data
10.5763,20,Rx Data
10.5766,24,Rx Data
10.5773,9,Rx Data
10.5773,23,Tx Data
10.5773,25,Tx Data
10.5773,28,Tx Data
10.5793,15,Tx Data
10.5806,20,Rx Data
10.5813,21,Tx Data
10.5813,23,Tx Data
10.5817,9,Rx Data
10.5827,25,Rx Data
10.5832,20,Tx Data
10.5832,28,Tx Data
10.587,20,Rx Data
10.5871,19,Tx Data
10.5871,20,Tx Data
10.5871,27,Tx Data
10.5891,17,Tx Data
10.5891,25,Tx Data
10.5891,28,Rx Data
10.5894,22,Rx Data
10.5911,22,Tx Data
10.5911,28,Tx Data
10.5926,7,Rx Data
10.593,24,Tx Data
10.593,28,Tx Data
10.595,26,Tx Data
10.5958,16,Rx Data
10.5989,15,Tx Data
10.5989,28,Tx Data
10.6009,21,Tx Data
10.6009,25,Tx Data
10.6022,22,Rx Data
10.6028,16,Tx Data
10.6028,18,Tx Data
10.6048,18,Tx Data
10.6048,29,Tx Data
10.6066,17,Rx Data
10.6068,15,Tx Data
10.6068,22,Tx Data
10.6068,24,Tx Data
10.6084,20,Rx Data
10.6087,20,Tx Data
10.6087,28,Tx Data
10.6088,17,Rx Data
10.6098,7,Rx Data
10.6107,26,Tx Data
10.6127,18,Tx Data
10.6127,26,Tx Data
10.6128,25,Rx Data
10.615,28,Rx Data
10.6171,28,Rx Data
10.6205,25,Tx Data
10.6205,28,Tx Data
10.6209,2,Tx Data
10.6251,9,Rx Data
10.6264,18,Tx Data
10.6264,22,Tx Data
10.6284,16,Tx Data
10.6284,22,Tx Data
10.6284,27,Tx Data
10.6284,29,Tx Data
10.6294,7,Tx Data
10.63,24,Rx Data
10.6303,15,Tx Data
10.6303,17,Tx Data
10.6343,21,Tx Data
10.6343,25,Tx Data
10.6362,17,Tx Data
10.6362,28,Tx Data
10.638,7,Rx Data
10.6382,25,Tx Data
10.6382,26,Tx Data
10.6401,16,Tx Data
10.6401,25,Tx Data
10.6421,22,Tx Data
10.6421,26,Tx Data
10.6428,16,Rx Data
10.6441,20,Tx Data
10.6441,28,Tx Data
10.6445,7,Rx Data
10.646,19,Tx Data
10.647,16,Rx Data
10.6474,8,Tx Data
10.648,18,Tx Data
10.648,21,Tx Data
10.648,23,Tx Data
10.65,16,Tx Data
10.65,20,Tx Data
10.6511,25,Rx Data
10.6519,16,Tx Data
10.6519,21,Tx Data
10.6519,27,Tx Data
10.6534,16,Rx Data
10.6535,20,Rx Data
10.6539,15,Tx Data
10.6539,16,Tx Data
10.6539,25,Tx Data
10.6554,9,Rx Data
10.6558,21,Tx Data
10.6576,7,Rx Data
10.6578,18,Tx Data
10.6578,21,Tx Data
10.6598,16,Tx Data
10.6598,22,Rx Data
10.6607,20,Rx Data
10.6619,16,Rx Data
10.6637,17,Tx Data
10.6637,21,Tx Data
10.6637,23,Tx Data
10.6637,27,Tx Data
10.664,22,Rx Data
10.6657,20,Tx Data
10.6657,27,Tx Data
10.6657,20,Rx Data
10.6676,20,Tx Data
10.6676,21,Tx Data
10.6679,17,Rx Data
10.6683,16,Rx Data
10.6696,19,Tx Data
10.6715,21,Tx Data
10.6715,27,Tx Data
10.6735,18,Tx Data
10.6747,22,Rx Data
10.6747,24,Rx Data
10.6755,16,Tx Data
10.6755,22,Tx Data
10.6755,20,Rx Data
10.6814,16,Tx Data
10.6814,17,Tx Data
10.6814,25,Tx Data
10.6814,27,Tx Data
10.6814,29,Tx Data
10.6832,22,Rx Data
10.6833,23,Tx Data
10.6833,26,Tx Data
10.6833,28,Tx Data
10.6836,10,Tx Data
10.6853,27,Tx Data
10.6872,22,Tx Data
10.6872,27,Tx Data
10.6892,19,Tx Data
10.6912,20,Tx Data
10.6931,18,Tx Data
10.6931,28,Tx Data
10.6944,9,Rx Data
10.6951,20,Tx Data
10.6951,25,Tx Data
10.6951,26,Tx Data
10.6951,28,Tx Data
10.696,16,Rx Data
10.696,24,Rx Data
10.6971,21,Tx Data
10.6971,25,Tx Data
10.6971,27,Tx Data
10.6981,22,Rx Data
10.6981,16,Rx Data
10.699,21,Tx Data
10.699,25,Tx Data
10.699,27,Tx Data
10.6996,20,Rx Data
10.701,18,Tx Data
10.701,23,Tx Data
10.7029,23,Tx Data
10.7029,25,Tx Data
10.7029,26,Tx Data
10.703,7,Rx Data
10.7043,25,Rx Data
10.7046,24,Rx Data
10.7067,24,Rx Data
10.7069,18,Tx Data
10.7069,21,Tx Data
10.7069,24,Tx Data
10.7069,29,Tx Data
10.7086,20,Rx Data
10.7108,16,Tx Data
10.7108,27,Tx Data
10.7114,25,Rx Data
10.7147,16,Tx Data
10.7151,24,Rx Data
10.7183,7,Rx Data
10.7186,29,Tx Data
10.7206,16,Tx Data
10.7206,23,Tx Data
10.7206,27,Tx Data
10.7206,28,Tx Data
10.7223,17,Rx Data
10.7226,20,Tx Data
10.7245,20,Tx Data
10.7245,22,Tx Data
10.7245,24,Tx Data
10.7245,28,Tx Data
10.7265,24,Tx Data
10.7265,29,Tx Data
10.7266,17,Rx Data
10.7288,17,Rx Data
10.7292,9,Rx Data
10.7292,7,Rx Data
10.7294,8,Tx Data
10.7304,15,Tx Data
10.7304,23,Tx Data
10.7304,29,Tx Data
10.7322,16,Rx Data
10.7335,7,Rx Data
10.7343,22,Rx Data
10.7357,7,Rx Data
10.7363,18,Tx Data
10.7363,19,Tx Data
10.7375,17,Rx Data
10.7383,16,Tx Data
10.7402,15,Tx Data
10.7422,16,Tx Data
10.7422,27,Tx Data
10.7442,15,Tx Data
10.7442,16,Tx Data
10.7461,19,Tx Data
10.7461,23,Tx Data
10.7461,26,Tx Data
10.7461,29,Tx Data
10.7481,15,Tx Data
10.7492,24,Rx Data
10.75,23,Tx Data
10.7514,16,Rx Data
10.752,17,Tx Data
10.7527,17,Rx Data
10.7559,15,Tx Data
10.7559,26,Tx Data
10.7574,7,Rx Data
10.7579,26,Tx Data
10.7596,9,Rx Data
10.7596,7,Rx Data
10.7599,17,Tx Data
10.7599,23,Tx Data
10.7599,24,Tx Data
10.7599,16,Rx Data
10.7618,19,Tx Data
10.7618,24,Tx Data
10.7638,20,Tx Data
10.7638,29,Tx Data
10.7663,24,Rx Data
10.7667,1,Tx Data
10.7674,20,Rx Data
10.7677,16,Tx Data
10.7677,19,Tx Data
10.7677,26,Tx Data
10.7677,28,Tx Data
10.7697,17,Tx Data
10.7697,20,Tx Data
10.7716,21,Tx Data
10.7722,17,Rx Data
10.7726,16,Rx Data
10.7727,7,Rx Data
10.7748,7,Rx Data
10.7775,18,Tx Data
10.7775,26,Tx Data
10.7775,29,Tx Data
10.7815,17,Tx Data
10.7815,27,Tx Data
10.7834,16,Tx Data
10.7834,27,Tx Data
10.7857,9,Rx Data
10.7873,23,Tx Data
10.7874,17,Rx Data
10.7877,22,Rx Data
10.7898,24,Rx Data
10.7913,16,Tx Data
10.7913,18,Tx Data
10.7913,21,Tx Data
10.7917,20,Rx Data
10.7932,17,Tx Data
10.7952,17,Tx Data
10.7952,21,Tx Data
10.7952,22,Tx Data
10.7962,16,Rx Data
10.7991,18,Tx Data
10.7991,22,Tx Data
10.801,28,Rx Data
10.8017,12,Tx Data
10.8028,3,Tx Data
10.803,28,Tx Data
10.8031,20,Rx Data
10.805,27,Tx Data
10.807,18,Tx Data
10.807,21,Tx Data
10.807,17,Rx Data
10.8089,15,Tx Data
10.8089,26,Tx Data
10.8089,29,Tx Data
10.809,22,Rx Data
10.8092,17,Rx Data
10.8109,18,Tx Data
10.8109,20,Tx Data
10.8109,22,Tx Data
10.8109,29,Tx Data
10.8129,23,Tx Data
10.8129,29,Tx Data
10.8133,24,Rx Data
10.8138,26,Rx Data
10.8148,19,Tx Data
10.8148,25,Tx Data
10.8154,24,Rx Data
10.8159,28,Rx Data
10.8161,7,Rx Data
10.8168,18,Tx Data
10.8168,29,Tx Data
10.8187,22,Tx Data
10.8207,16,Tx Data
10.8207,29,Tx Data
10.8227,21,Tx Data
10.8246,18,Tx Data
10.8246,21,Tx Data
10.8246,27,Tx Data
10.8249,9,Rx Data
10.826,24,Rx Data
10.8266,26,Tx Data
10.8268,17,Rx Data
10.8286,25,Tx Data
10.8286,26,Tx Data
10.8286,28,Tx Data
10.8305,0,Tx Data
10.8305,15,Tx Data
10.8325,22,Tx Data
10.8325,24,Tx Data
10.8325,27,Tx Data
10.8344,22,Tx Data
10.8347,16,Rx Data
10.8364,19,Tx Data
10.8364,21,Tx Data
10.8372,25,Rx Data
10.8378,14,Tx Data
10.8379,7,Rx Data
10.8384,21,Tx Data
10.8403,17,Tx Data
10.8403,22,Tx Data
10.8419,17,Rx Data
10.8423,18,Tx Data
10.8423,22,Tx Data
10.8443,20,Tx Data
10.8443,23,Tx Data
10.8458,25,Rx Data
10.8462,17,Tx Data
10.8462,20,Tx Data
10.8462,26,Tx Data
10.8466,9,Rx Data
10.8474,10,Tx Data
10.8501,21,Tx Data
10.851,7,Rx Data
10.8521,15,Tx Data
10.8521,16,Tx Data
10.8528,17,Rx Data
10.856,15,Tx Data
10.856,17,Tx Data
10.856,26,Tx Data
10.858,17,Tx Data
10.858,26,Tx Data
10.8639,16,Tx Data
10.8639,22,Tx Data
10.8639,25,Tx Data
10.8658,24,Tx Data
10.8658,25,Tx Data
10.8661,7,Rx Data
10.8678,16,Tx Data
10.8678,18,Tx Data
10.8678,21,Tx Data
10.868,25,Rx Data
10.8698,27,Tx Data
10.8737,19,Tx Data
10.8737,21,Tx Data
10.8737,23,Tx Data
10.8737,27,Tx Data
10.8757,18,Tx Data
10.8776,20,Tx Data
10.8776,22,Tx Data
10.8776,29,Tx Data
10.8796,23,Tx Data
10.8796,26,Tx Data
10.8796,28,Tx Data
10.8796,29,Tx Data
10.8815,28,Tx Data
10.8835,7,Rx Data
10.8835,21,Tx Data
10.8837,24,Rx Data
10.885,25,Rx Data
10.8855,15,Tx Data
10.8855,16,Tx Data
10.8859,22,Rx Data
10.8874,17,Tx Data
10.8874,27,Tx Data
10.8894,17,Tx Data
10.8894,24,Tx Data
10.8894,26,Tx Data
10.8898,25,Rx Data
10.89,9,Rx Data
10.8914,22,Tx Data
10.8914,29,Tx Data
10.8921,20,Rx Data
10.8933,17,Tx Data
10.8953,15,Tx Data
10.8953,20,Tx Data
10.8953,24,Tx Data
10.8972,29,Tx Data
10.8986,16,Rx Data
10.8992,28,Tx Data
10.9008,17,Rx Data
10.9012,28,Tx Data
10.9031,9,Rx Data
10.9031,25,Tx Data
10.9051,23,Tx Data
10.9051,24,Tx Data
10.9051,20,Rx Data
10.9052,7,Rx Data
10.9071,16,Tx Data
10.9071,17,Tx Data
10.9071,25,Tx Data
10.9071,29,Tx Data
10.9075,20,Rx Data
10.9096,7,Rx Data
10.911,28,Tx Data
10.9149,24,Tx Data
10.9149,29,Tx Data
10.9169,25,Tx Data
10.9169,29,Tx Data
10.9188,18,Tx Data
10.9206,17,Rx Data
10.9218,28,Rx Data
10.922,24,Rx Data
10.9228,20,Tx Data
10.9228,24,Tx Data
10.9228,26,Tx Data
10.9247,18,Tx Data
10.9247,27,Tx Data
10.9287,16,Tx Data
10.9287,21,Tx Data
10.9287,24,Tx Data
10.9306,19,Tx Data
10.9326,28,Tx Data
10.9336,17,Rx Data
10.9345,18,Tx Data
10.9345,24,Tx Data
10.9348,22,Rx Data
10.9348,24,Rx Data
10.9365,20,Tx Data
10.9365,29,Tx Data
10.9377,9,Rx Data
10.9385,15,Tx Data
10.9385,20,Tx Data
10.9392,28,Rx Data
10.9398,9,Rx Data
10.9398,7,Rx Data
10.9404,15,Tx Data
10.9413,28,Rx Data
10.9424,24,Tx Data
10.9442,7,Rx Data
10.9444,17,Tx Data
10.9444,25,Tx Data
10.9445,17,Rx Data
10.9463,16,Tx Data
10.9463,19,Tx Data
10.9463,26,Tx Data
10.9463,28,Tx Data
10.9481,20,Rx Data
10.9483,27,Tx Data
10.9497,24,Rx Data
10.9502,16,Tx Data
10.9502,28,Tx Data
10.9508,9,Rx Data
10.9518,22,Rx Data
10.9522,19,Tx Data
10.9532,17,Rx Data
10.9542,15,Tx Data
10.9542,16,Tx Data
10.9542,21,Tx Data
10.9553,9,Rx Data
10.9561,16,Rx Data
10.9561,20,Tx Data
10.9561,26,Tx Data
10.9581,28,Tx Data
10.9608,20,Rx Data
10.962,15,Tx Data
10.962,29,Tx Data
10.9638,9,Rx Data
10.964,15,Tx Data
10.964,20,Tx Data
10.964,29,Tx Data
10.9659,24,Tx Data
10.9663,17,Rx Data
10.9679,26,Tx Data
10.9679,27,Tx Data
10.9694,28,Rx Data
10.9699,19,Tx Data
10.9699,21,Tx Data
10.9699,25,Tx Data
10.9718,23,Tx Data
10.9738,22,Tx Data
10.9758,19,Tx Data
10.9758,22,Tx Data
10.9758,23,Tx Data
10.9771,17,Rx Data
10.9797,18,Tx Data
10.9797,21,Tx Data
10.9797,28,Tx Data
10.9816,19,Tx Data
10.9836,15,Tx Data
10.9856,25,Tx Data
10.9859,24,Rx Data
10.9859,17,Rx Data
10.9895,22,Tx Data
10.9895,26,Tx Data
10.9915,26,Tx Data
10.9915,27,Tx Data
10.9915,28,Tx Data
10.9922,16,Rx Data
10.9934,18,Tx Data
10.9934,29,Tx Data
10.9954,29,Tx Data
10.9973,26,Tx Data
10.9985,9,Rx Data
10.9993,18,Tx Data
11.0014,25,Rx Data
11.0028,16,Rx Data
11.0079,20,Rx Data
11.0124,1,Tx Data
11.0138,9,Rx Data
11.0141,17,Rx Data
11.0182,9,Rx Data
11.0241,24,Rx Data
11.0305,2,Tx Data
11.0354,9,Rx Data
11.0366,20,Rx Data
11.0387,25,Rx Data
11.039,7,Tx Data
11.0398,9,Rx Data
11.0442,9,Rx Data
11.0444,17,Rx Data
11.0451,25,Rx Data
11.0513,15,Tx Data
11.0513,23,Tx Data
11.0531,17,Rx Data
11.0532,19,Tx Data
11.0532,25,Tx Data
11.0552,21,Tx Data
11.0552,23,Tx Data
11.0572,17,Tx Data
11.0613,9,Rx Data
11.063,23,Tx Data
11.063,27,Tx Data
11.063,28,Tx Data
11.065,17,Tx Data
11.065,20,Tx Data
11.065,22,Tx Data
11.065,23,Tx Data
11.065,24,Tx Data
11.065,26,Tx Data
11.067,24,Tx Data
11.0689,25,Tx Data
11.0721,9,Rx Data
11.0729,16,Tx Data
11.0748,19,Tx Data
11.0768,16,Tx Data
11.0768,17,Tx Data
11.0768,28,Tx Data
11.0807,15,Tx Data
11.0807,25,Tx Data
11.0816,22,Rx Data
11.0816,16,Rx Data
11.0827,20,Tx Data
11.083,9,Rx Data
11.0838,22,Rx Data
11.0846,19,Tx Data
11.0866,21,Tx Data
11.0866,25,Tx Data
11.0866,26,Tx Data
11.0874,9,Rx Data
11.088,24,Rx Data
11.0886,21,Tx Data
11.0886,28,Tx Data
11.0905,24,Tx Data
11.0925,20,Tx Data
11.0944,22,Rx Data
11.0944,17,Tx Data
