time,nodeId,x,y,z,node_type,speed
49.7,1012,81.4621,194.957,57.0334,1,5.50425
49.7,1013,-123.579,59.4548,54.505,1,0.810392
49.7,1014,-4.59416,351.713,44.3802,1,6.59587
49.8,0,0.006156,0.014476,6.27316,0,0.00579272
49.8,1,0.943069,0.067,6.27341,0,0.00448454
49.8,2,1.91525,0.033308,6.26042,0,0.013776
49.8,3,2.962,0.033,6.29,0,0
49.8,4,2.65118,0.134279,3.63,0,0.930136
49.8,5,4.9033,0.055,6.25067,0,0.0146211
49.8,6,5.799,0.499,10.58,0,0
49.8,7,6.952,0.033,6.37,0,0
49.8,8,7.954,0.078,9.91,0,0
49.8,9,-1.0317,0.984286,6.27338,0,0.00562731
49.8,10,-0.035582,1.021,6.32935,0,0.00448454
49.8,11,0.910174,1.021,6.28686,0,0.00448454
49.8,12,1.898,1.05242,6.30144,0,0.00495536
49.8,13,2.944,1.021,6.28349,0,0.00333333
49.8,14,-1.04431,0.022,6.28901,0,0.00657436
49.8,1000,92.7428,265.494,51.9906,1,6.94823
49.8,1001,52.6637,210.966,41.5645,1,5.96227
49.8,1002,-41.4606,58.6101,60.3386,1,1.60095
49.8,1003,-71.6848,420.119,35,1,2.71087
49.8,1004,-120.949,254.595,47.6228,1,4.35901
49.8,1005,77.2526,109.532,48.3249,1,6.31079
49.8,1006,84.4406,377.606,46.8695,1,5.24372
49.8,1007,19.9826,260.448,35,1,6.24649
49.8,1008,112.909,123.537,52.1329,1,5.33356
49.8,1009,-119.855,207.881,53.5521,1,2.80477
49.8,1010,-75.3719,302.335,55.854,1,0.962719
49.8,1011,-123.579,19.312,57.632,1,0.582512
49.8,1012,81.8301,194.547,57.0238,1,5.50425
49.8,1013,-123.579,59.4039,54.442,1,0.810392
49.8,1014,-5.18512,352.001,44.3258,1,6.59587
49.9,0,0.005856,0.0148427,6.27349,0,0.00579272
49.9,1,0.943369,0.067,6.27374,0,0.00448454
49.9,2,1.91585,0.0340413,6.26142,0,0.013776
49.9,3,2.962,0.033,6.29,0,0
49.9,4,2.74398,0.127979,3.63,0,0.930136
49.9,5,4.9039,0.055,6.252,0,0.0146211
49.9,6,5.799,0.499,10.58,0,0
49.9,7,6.952,0.033,6.37,0,0
49.9,8,7.954,0.078,9.91,0,0
49.9,9,-1.03197,0.983919,6.27371,0,0.00562731
49.9,10,-0.035882,1.021,6.32902,0,0.00448454
49.9,11,0.910474,1.021,6.28719,0,0.00448454
49.9,12,1.898,1.05205,6.30177,0,0.00495536
49.9,13,2.944,1.021,6.28383,0,0.00333333
49.9,14,-1.04488,0.022,6.28934,0,0.00657436
49.9,1000,92.1881,265.912,51.9974,1,6.94823
49.9,1001,53.2211,210.756,41.5356,1,5.96227
49.9,1002,-41.5148,58.4668,60.2921,1,1.60095
49.9,1003,-71.9559,420.119,35,1,2.71087
49.9,1004,-120.894,255.024,47.6749,1,4.35901
49.9,1005,77.3926,108.917,48.3592,1,6.31079
49.9,1006,84.7581,378.023,46.8899,1,5.24372
49.9,1007,20.6069,260.428,35,1,6.24649
49.9,1008,112.984,123.011,52.1843,1,5.33356
49.9,1009,-119.892,207.603,53.5566,1,2.80477
49.9,1010,-75.3824,302.41,55.9136,1,0.962719
49.9,1011,-123.579,19.312,57.5737,1,0.582512
49.9,1012,82.1981,194.138,57.0143,1,5.50425
49.9,1013,-123.579,59.353,54.3789,1,0.810392
49.9,1014,-5.77608,352.289,44.2713,1,6.59587
50,0,0.005556,0.0152093,6.27383,0,0.00579272
50,1,0.943669,0.067,6.27408,0,0.00448454
50,2,1.91645,0.0347747,6.26242,0,0.013776
50,3,2.962,0.033,6.29,0,0
50,4,2.83678,0.121679,3.63,0,0.930136
50,5,4.9045,0.055,6.25333,0,0.0146211
50,6,5.799,0.499,10.58,0,0
50,7,6.952,0.033,6.37,0,0
50,8,7.954,0.078,9.91,0,0
50,9,-1.03223,0.983552,6.27404,0,0.00562731
50,10,-0.036182,1.021,6.32869,0,0.00448454
50,11,0.910774,1.021,6.28753,0,0.00448454
50,12,1.898,1.05169,6.3021,0,0.00495536
50,13,2.944,1.021,6.28416,0,0.00333333
50,14,-1.04544,0.022,6.28967,0,0.00657436
50,1000,91.6335,266.331,52.0043,1,6.94823
50,1001,53.7785,210.546,41.5068,1,5.96227
50,1002,-41.5691,58.3236,60.2456,1,1.60095
50,1003,-72.227,420.119,35,1,2.71087
50,1004,-120.839,255.453,47.7269,1,4.35901
50,1005,77.5326,108.303,48.3935,1,6.31079
50,1006,85.0757,378.44,46.9102,1,5.24372
50,1007,21.2312,260.408,35,1,6.24649
50,1008,113.059,122.485,52.2356,1,5.33356
50,1009,-119.928,207.325,53.5611,1,2.80477
50,1010,-75.3929,302.485,55.9732,1,0.962719
50,1011,-123.579,19.312,57.5155,1,0.582512
50,1012,82.5661,193.729,57.0047,1,5.50425
50,1013,-123.579,59.3022,54.3158,1,0.810392
50,1014,-6.36704,352.577,44.2169,1,6.59587
50.1,0,0.005256,0.015576,6.27416,0,0.00579272
50.1,1,0.943969,0.067,6.27441,0,0.00448454
50.1,2,1.91705,0.035508,6.26342,0,0.013776
50.1,3,2.962,0.033,6.29,0,0
50.1,4,2.92958,0.115379,3.63,0,0.930136
50.1,5,4.9051,0.055,6.25467,0,0.0146211
50.1,6,5.799,0.499,10.58,0,0
50.1,7,6.952,0.033,6.37,0,0
50.1,8,7.954,0.078,9.91,0,0
50.1,9,-1.0325,0.983186,6.27438,0,0.00562731
50.1,10,-0.036482,1.021,6.32835,0,0.00448454
50.1,11,0.911074,1.021,6.28786,0,0.00448454
50.1,12,1.898,1.05132,6.30244,0,0.00495536
50.1,13,2.944,1.021,6.28449,0,0.00333333
50.1,14,-1.04599,0.022,6.29,0,0.003
50.1,1000,91.0788,266.749,52.0111,1,6.94823
50.1,1001,54.3358,210.337,41.4779,1,5.96227
50.1,1002,-41.6234,58.1803,60.1991,1,1.60095
50.1,1003,-72.498,420.119,35,1,2.71087
50.1,1004,-120.784,255.883,47.779,1,4.35901
50.1,1005,77.6727,107.688,48.4279,1,6.31079
50.1,1006,85.3932,378.856,46.9306,1,5.24372
50.1,1007,21.8555,260.387,35,1,6.24649
50.1,1008,113.134,121.96,52.287,1,5.33356
50.1,1009,-119.965,207.047,53.5656,1,2.80477
50.1,1010,-75.4034,302.56,56.0327,1,0.962719
50.1,1011,-123.579,19.312,57.4572,1,0.582512
50.1,1012,82.9341,193.32,56.9951,1,5.50425
50.1,1013,-123.579,59.2513,54.2527,1,0.810392
50.1,1014,-6.958,352.865,44.1624,1,6.59587
50.2,0,0.004956,0.0159427,6.27449,0,0.00579272
50.2,1,0.944269,0.067,6.27474,0,0.00448454
50.2,2,1.91765,0.0362413,6.26442,0,0.013776
50.2,3,2.962,0.033,6.29,0,0
50.2,4,3.02238,0.109079,3.63,0,0.930136
50.2,5,4.9057,0.055,6.256,0,0.0146211
50.2,6,5.799,0.499,10.58,0,0
50.2,7,6.952,0.033,6.37,0,0
50.2,8,7.954,0.078,9.91,0,0
50.2,9,-1.03277,0.982819,6.27471,0,0.00562731
50.2,10,-0.036782,1.021,6.32802,0,0.00448454
50.2,11,0.911374,1.021,6.28819,0,0.00448454
50.2,12,1.898,1.05095,6.30277,0,0.00495536
50.2,13,2.944,1.021,6.28483,0,0.00333333
50.2,14,-1.04569,0.022,6.29,0,0.003
50.2,1000,90.5242,267.168,52.0179,1,6.94823
50.2,1001,54.8932,210.127,41.4491,1,5.96227
50.2,1002,-41.6776,58.0371,60.1525,1,1.60095
50.2,1003,-72.7691,420.119,35,1,2.71087
50.2,1004,-120.729,256.312,47.8311,1,4.35901
50.2,1005,77.8127,107.074,48.4622,1,6.31079
50.2,1006,85.7108,379.273,46.9509,1,5.24372
50.2,1007,22.4799,260.367,35,1,6.24649
50.2,1008,113.209,121.434,52.3383,1,5.33356
50.2,1009,-120.001,206.768,53.5701,1,2.80477
50.2,1010,-75.4139,302.635,56.0923,1,0.962719
50.2,1011,-123.579,19.312,57.399,1,0.582512
50.2,1012,83.3021,192.911,56.9856,1,5.50425
50.2,1013,-123.579,59.2004,54.1896,1,0.810392
50.2,1014,-7.54896,353.152,44.108,1,6.59587
50.3,0,0.004656,0.0163093,6.27483,0,0.00579272
50.3,1,0.944569,0.067,6.27508,0,0.00448454
50.3,2,1.91825,0.0369747,6.26542,0,0.013776
50.3,3,2.962,0.033,6.29,0,0
50.3,4,3.11518,0.102779,3.63,0,0.930136
50.3,5,4.9063,0.055,6.25733,0,0.0146211
50.3,6,5.799,0.499,10.58,0,0
50.3,7,6.952,0.033,6.37,0,0
50.3,8,7.954,0.078,9.91,0,0
50.3,9,-1.03303,0.982452,6.27504,0,0.00562731
50.3,10,-0.037082,1.021,6.32769,0,0.00448454
50.3,11,0.911674,1.021,6.28853,0,0.00448454
50.3,12,1.898,1.05059,6.3031,0,0.00495536
50.3,13,2.944,1.021,6.28516,0,0.00333333
50.3,14,-1.04539,0.022,6.29,0,0.003
50.3,1000,89.9695,267.586,52.0247,1,6.94823
50.3,1001,55.4506,209.917,41.4202,1,5.96227
50.3,1002,-41.7319,57.8938,60.106,1,1.60095
50.3,1003,-73.0402,420.119,35,1,2.71087
50.3,1004,-120.675,256.741,47.8832,1,4.35901
50.3,1005,77.9527,106.46,48.4965,1,6.31079
50.3,1006,86.0283,379.69,46.9713,1,5.24372
50.3,1007,23.1042,260.347,35,1,6.24649
50.3,1008,113.284,120.909,52.3897,1,5.33356
50.3,1009,-120.038,206.49,53.5746,1,2.80477
50.3,1010,-75.4244,302.71,56.1518,1,0.962719
50.3,1011,-123.579,19.312,57.3407,1,0.582512
50.3,1012,83.6701,192.501,56.976,1,5.50425
50.3,1013,-123.579,59.1495,54.1266,1,0.810392
50.3,1014,-8.13992,353.44,44.0535,1,6.59587
50.4,0,0.004356,0.016676,6.27516,0,0.00579272
50.4,1,0.944869,0.067,6.27541,0,0.00448454
50.4,2,1.91885,0.037708,6.26642,0,0.013776
50.4,3,2.962,0.033,6.29,0,0
50.4,4,3.20798,0.096479,3.63,0,0.930136
50.4,5,4.9069,0.055,6.25867,0,0.0146211
50.4,6,5.799,0.499,10.58,0,0
50.4,7,6.952,0.033,6.37,0,0
50.4,8,7.954,0.078,9.91,0,0
50.4,9,-1.0333,0.982086,6.27538,0,0.00562731
50.4,10,-0.037382,1.021,6.32735,0,0.00448454
50.4,11,0.911974,1.021,6.28886,0,0.00448454
50.4,12,1.898,1.05022,6.30344,0,0.00495536
50.4,13,2.944,1.021,6.28549,0,0.00333333
50.4,14,-1.04509,0.022,6.29,0,0.003
50.4,1000,89.4149,268.005,52.0315,1,6.94823
50.4,1001,56.008,209.708,41.3913,1,5.96227
50.4,1002,-41.7862,57.7506,60.0595,1,1.60095
50.4,1003,-73.3113,420.119,35,1,2.71087
50.4,1004,-120.62,257.171,47.9352,1,4.35901
50.4,1005,78.0928,105.845,48.5309,1,6.31079
50.4,1006,86.3459,380.107,46.9917,1,5.24372
50.4,1007,23.7285,260.327,35,1,6.24649
50.4,1008,113.359,120.383,52.441,1,5.33356
50.4,1009,-120.074,206.212,53.579,1,2.80477
50.4,1010,-75.4349,302.785,56.2114,1,0.962719
50.4,1011,-123.579,19.312,57.2825,1,0.582512
50.4,1012,84.0381,192.092,56.9664,1,5.50425
50.4,1013,-123.579,59.0987,54.0635,1,0.810392
50.4,1014,-8.73088,353.728,43.9991,1,6.59587
50.5,0,0.004056,0.0170427,6.27549,0,0.00579272
50.5,1,0.945169,0.067,6.27574,0,0.00448454
50.5,2,1.91945,0.0384413,6.26742,0,0.013776
50.5,3,2.962,0.033,6.29,0,0
50.5,4,3.30078,0.090179,3.63,0,0.930136
50.5,5,4.9075,0.055,6.26,0,0.0146211
50.5,6,5.799,0.499,10.58,0,0
50.5,7,6.952,0.033,6.37,0,0
50.5,8,7.954,0.078,9.91,0,0
50.5,9,-1.03357,0.981719,6.27571,0,0.00562731
50.5,10,-0.037682,1.021,6.32702,0,0.00448454
50.5,11,0.912274,1.021,6.28919,0,0.00448454
50.5,12,1.898,1.04985,6.30377,0,0.00495536
50.5,13,2.944,1.021,6.28583,0,0.00333333
50.5,14,-1.04479,0.022,6.29,0,0.003
50.5,1000,88.8602,268.423,52.0383,1,6.94823
50.5,1001,56.5654,209.498,41.3625,1,5.96227
50.5,1002,-41.8404,57.6073,60.013,1,1.60095
50.5,1003,-73.5824,420.119,35,1,2.71087
50.5,1004,-120.565,257.6,47.9873,1,4.35901
50.5,1005,78.2328,105.231,48.5652,1,6.31079
50.5,1006,86.6634,380.524,47.012,1,5.24372
50.5,1007,24.3528,260.307,35,1,6.24649
50.5,1008,113.434,119.858,52.4924,1,5.33356
50.5,1009,-120.111,205.934,53.5835,1,2.80477
50.5,1010,-75.4454,302.86,56.271,1,0.962719
50.5,1011,-123.579,19.312,57.2242,1,0.582512
50.5,1012,84.4061,191.683,56.9569,1,5.50425
50.5,1013,-123.579,59.0478,54.0004,1,0.810392
50.5,1014,-9.32184,354.016,43.9447,1,6.59587
50.6,0,0.003756,0.0174093,6.27583,0,0.00579272
50.6,1,0.945469,0.067,6.27608,0,0.00448454
50.6,2,1.92005,0.0391747,6.26842,0,0.013776
50.6,3,2.962,0.033,6.29,0,0
50.6,4,3.39358,0.083879,3.63,0,0.930136
50.6,5,4.9081,0.055,6.26133,0,0.0146211
50.6,6,5.799,0.499,10.58,0,0
50.6,7,6.952,0.033,6.37,0,0
50.6,8,7.954,0.078,9.91,0,0
50.6,9,-1.03383,0.981352,6.27604,0,0.00562731
50.6,10,-0.037982,1.021,6.32669,0,0.00448454
50.6,11,0.912574,1.021,6.28953,0,0.00448454
50.6,12,1.898,1.04949,6.3041,0,0.00495536
50.6,13,2.944,1.021,6.28616,0,0.00333333
50.6,14,-1.04449,0.022,6.29,0,0.003
50.6,1000,88.3055,268.841,52.0451,1,6.94823
50.6,1001,57.1228,209.288,41.3336,1,5.96227
50.6,1002,-41.8947,57.4641,59.9664,1,1.60095
50.6,1003,-73.8535,420.119,35,1,2.71087
50.6,1004,-120.51,258.029,48.0394,1,4.35901
50.6,1005,78.3729,104.616,48.5995,1,6.31079
50.6,1006,86.9809,380.94,47.0324,1,5.24372
50.6,1007,24.9771,260.286,35,1,6.24649
50.6,1008,113.509,119.332,52.5437,1,5.33356
50.6,1009,-120.147,205.656,53.588,1,2.80477
50.6,1010,-75.4559,302.934,56.3305,1,0.962719
50.6,1011,-123.579,19.312,57.166,1,0.582512
50.6,1012,84.7741,191.274,56.9473,1,5.50425
50.6,1013,-123.579,58.9969,53.9373,1,0.810392
50.6,1014,-9.9128,354.304,43.8902,1,6.59587
50.7,0,0.003456,0.017776,6.27616,0,0.00579272
50.7,1,0.945769,0.067,6.27641,0,0.00448454
50.7,2,1.92065,0.039908,6.26942,0,0.013776
50.7,3,2.962,0.033,6.29,0,0
50.7,4,3.48638,0.077579,3.63,0,0.930136
50.7,5,4.9087,0.055,6.26267,0,0.0146211
50.7,6,5.799,0.499,10.58,0,0
50.7,7,6.952,0.033,6.37,0,0
50.7,8,7.954,0.078,9.91,0,0
50.7,9,-1.0341,0.980986,6.27638,0,0.00562731
50.7,10,-0.038282,1.021,6.32635,0,0.00448454
50.7,11,0.912874,1.021,6.28986,0,0.00448454
50.7,12,1.898,1.04912,6.30444,0,0.00495536
50.7,13,2.944,1.021,6.28649,0,0.00333333
50.7,14,-1.04419,0.022,6.29,0,0.003
50.7,1000,87.7509,269.26,52.0519,1,6.94823
50.7,1001,57.6802,209.079,41.3048,1,5.96227
50.7,1002,-41.949,57.3208,59.9199,1,1.60095
50.7,1003,-74.1246,420.119,35,1,2.71087
50.7,1004,-120.455,258.459,48.0915,1,4.35901
50.7,1005,78.5129,104.002,48.6338,1,6.31079
50.7,1006,87.2985,381.357,47.0527,1,5.24372
50.7,1007,25.6015,260.266,35,1,6.24649
50.7,1008,113.584,118.806,52.595,1,5.33356
50.7,1009,-120.184,205.378,53.5925,1,2.80477
50.7,1010,-75.4664,303.009,56.3901,1,0.962719
50.7,1011,-123.579,19.312,57.1077,1,0.582512
50.7,1012,85.1421,190.865,56.9378,1,5.50425
50.7,1013,-123.579,58.946,53.8743,1,0.810392
50.7,1014,-10.5038,354.592,43.8358,1,6.59587
50.8,0,0.003156,0.0181427,6.27649,0,0.00579272
50.8,1,0.946069,0.067,6.27674,0,0.00448454
50.8,2,1.92125,0.0406413,6.27042,0,0.013776
50.8,3,2.962,0.033,6.29,0,0
50.8,4,3.57918,0.071279,3.63,0,0.930136
50.8,5,4.9093,0.055,6.264,0,0.0146211
50.8,6,5.799,0.499,10.58,0,0
50.8,7,6.952,0.033,6.37,0,0
50.8,8,7.954,0.078,9.91,0,0
50.8,9,-1.03437,0.980619,6.27671,0,0.00562731
50.8,10,-0.038582,1.021,6.32602,0,0.00448454
50.8,11,0.912826,1.021,6.28981,0,0.00448454
50.8,12,1.898,1.04875,6.30477,0,0.00495536
50.8,13,2.944,1.021,6.28683,0,0.00333333
50.8,14,-1.04389,0.022,6.29,0,0.003
50.8,1000,87.1962,269.678,52.0587,1,6.94823
50.8,1001,58.2376,208.869,41.2759,1,5.96227
50.8,1002,-42.0032,57.1776,59.8734,1,1.60095
50.8,1003,-74.3957,420.119,35,1,2.71087
50.8,1004,-120.401,258.888,48.1435,1,4.35901
50.8,1005,78.6529,103.388,48.6682,1,6.31079
50.8,1006,87.616,381.774,47.0731,1,5.24372
50.8,1007,26.2258,260.246,35,1,6.24649
50.8,1008,113.658,118.281,52.6464,1,5.33356
50.8,1009,-120.22,205.1,53.597,1,2.80477
50.8,1010,-75.4769,303.084,56.4497,1,0.962719
50.8,1011,-123.579,19.312,57.0495,1,0.582512
50.8,1012,85.5101,190.455,56.9282,1,5.50425
50.8,1013,-123.579,58.8951,53.8112,1,0.810392
50.8,1014,-11.0947,354.88,43.7813,1,6.59587
50.9,0,0.002856,0.0185093,6.27683,0,0.00579272
50.9,1,0.946369,0.067,6.27708,0,0.00448454
50.9,2,1.92185,0.0413747,6.27142,0,0.013776
50.9,3,2.962,0.033,6.29,0,0
50.9,4,3.67198,0.064979,3.63,0,0.930136
50.9,5,4.9099,0.055,6.26533,0,0.0146211
50.9,6,5.799,0.499,10.58,0,0
50.9,7,6.952,0.033,6.37,0,0
50.9,8,7.954,0.078,9.91,0,0
50.9,9,-1.03463,0.980252,6.27704,0,0.00562731
50.9,10,-0.038882,1.021,6.32569,0,0.00448454
50.9,11,0.912526,1.021,6.28947,0,0.00448454
50.9,12,1.898,1.04839,6.3051,0,0.00495536
50.9,13,2.944,1.021,6.28716,0,0.00333333
50.9,14,-1.04359,0.022,6.29,0,0.003
50.9,1000,86.6416,270.097,52.0655,1,6.94823
50.9,1001,58.795,208.659,41.2471,1,5.96227
50.9,1002,-42.0575,57.0343,59.8269,1,1.60095
50.9,1003,-74.6667,420.119,35,1,2.71087
50.9,1004,-120.346,259.317,48.1956,1,4.35901
50.9,1005,78.793,102.773,48.7025,1,6.31079
50.9,1006,87.9336,382.191,47.0935,1,5.24372
50.9,1007,26.8501,260.226,35,1,6.24649
50.9,1008,113.733,117.755,52.6977,1,5.33356
50.9,1009,-120.257,204.822,53.6015,1,2.80477
50.9,1010,-75.4874,303.159,56.5092,1,0.962719
50.9,1011,-123.579,19.312,56.9912,1,0.582512
50.9,1012,85.8781,190.046,56.9186,1,5.50425
50.9,1013,-123.579,58.8443,53.7481,1,0.810392
50.9,1014,-11.6857,355.167,43.7269,1,6.59587
51,0,0.002556,0.018876,6.27716,0,0.00579272
51,1,0.946669,0.067,6.27741,0,0.00448454
51,2,1.92245,0.042108,6.27242,0,0.013776
51,3,2.962,0.033,6.29,0,0
51,4,3.76478,0.058679,3.63,0,0.930136
51,5,4.9105,0.055,6.26667,0,0.0146211
51,6,5.799,0.499,10.58,0,0
51,7,6.952,0.033,6.37,0,0
51,8,7.954,0.078,9.91,0,0
51,9,-1.0349,0.979886,6.27738,0,0.00562731
51,10,-0.039182,1.021,6.32535,0,0.00448454
51,11,0.912226,1.021,6.28914,0,0.00448454
51,12,1.898,1.04802,6.30544,0,0.00495536
51,13,2.944,1.021,6.28749,0,0.00333333
51,14,-1.04329,0.022,6.29,0,0.003
51,1000,86.0869,270.515,52.0724,1,6.94823
51,1001,59.3524,208.449,41.2182,1,5.96227
51,1002,-42.1118,56.8911,59.7804,1,1.60095
51,1003,-74.9378,420.119,35,1,2.71087
51,1004,-120.291,259.746,48.2477,1,4.35901
51,1005,78.933,102.159,48.7368,1,6.31079
51,1006,88.2511,382.608,47.1138,1,5.24372
51,1007,27.4744,260.206,35,1,6.24649
51,1008,113.808,117.23,52.7491,1,5.33356
51,1009,-120.293,204.544,53.6059,1,2.80477
51,1010,-75.4979,303.234,56.5688,1,0.962719
51,1011,-123.579,19.312,56.933,1,0.582512
51,1012,86.2461,189.637,56.9091,1,5.50425
51,1013,-123.579,58.7934,53.685,1,0.810392
51,1014,-12.2766,355.455,43.6724,1,6.59587
51.1,0,0.002256,0.0192427,6.27749,0,0.00579272
51.1,1,0.946969,0.067,6.27774,0,0.00448454
51.1,2,1.92305,0.0428413,6.27342,0,0.013776
51.1,3,2.962,0.033,6.29,0,0
51.1,4,3.85758,0.052379,3.63,0,0.930136
51.1,5,4.9111,0.055,6.268,0,0.0146211
51.1,6,5.799,0.499,10.58,0,0
51.1,7,6.952,0.033,6.37,0,0
51.1,8,7.954,0.078,9.91,0,0
51.1,9,-1.03517,0.979519,6.27771,0,0.00562731
51.1,10,-0.039482,1.021,6.32502,0,0.00448454
51.1,11,0.911926,1.021,6.28881,0,0.00448454
51.1,12,1.898,1.04765,6.30577,0,0.00495536
51.1,13,2.944,1.021,6.28783,0,0.00333333
51.1,14,-1.04299,0.022,6.29,0,0.003
51.1,1000,85.5323,270.934,52.0792,1,6.94823
51.1,1001,59.9098,208.24,41.1894,1,5.96227
51.1,1002,-42.1661,56.7478,59.7338,1,1.60095
51.1,1003,-75.2089,420.119,35,1,2.71087
51.1,1004,-120.236,260.176,48.2998,1,4.35901
51.1,1005,79.073,101.545,48.7711,1,6.31079
51.1,1006,88.5687,383.024,47.1342,1,5.24372
51.1,1007,28.0988,260.185,35,1,6.24649
51.1,1008,113.883,116.704,52.8004,1,5.33356
51.1,1009,-120.33,204.266,53.6104,1,2.80477
51.1,1010,-75.5085,303.309,56.6283,1,0.962719
51.1,1011,-123.579,19.312,56.8747,1,0.582512
51.1,1012,86.6141,189.228,56.8995,1,5.50425
51.1,1013,-123.579,58.7425,53.622,1,0.810392
51.1,1014,-12.8676,355.743,43.618,1,6.59587
51.2,0,0.001956,0.0196093,6.27783,0,0.00579272
51.2,1,0.947269,0.067,6.27808,0,0.00448454
51.2,2,1.92365,0.0435747,6.27442,0,0.013776
51.2,3,2.962,0.033,6.29,0,0
51.2,4,3.95038,0.046079,3.63,0,0.930136
51.2,5,4.9117,0.055,6.26933,0,0.0146211
51.2,6,5.799,0.499,10.58,0,0
51.2,7,6.952,0.033,6.37,0,0
51.2,8,7.954,0.078,9.91,0,0
51.2,9,-1.03543,0.979152,6.27804,0,0.00562731
51.2,10,-0.039782,1.021,6.32469,0,0.00448454
51.2,11,0.911626,1.021,6.28847,0,0.00448454
51.2,12,1.898,1.04729,6.3061,0,0.00495536
51.2,13,2.944,1.021,6.28816,0,0.00333333
51.2,14,-1.04269,0.022,6.29,0,0.003
51.2,1000,84.9776,271.352,52.086,1,6.94823
51.2,1001,60.4672,208.03,41.1605,1,5.96227
51.2,1002,-42.2203,56.6046,59.6873,1,1.60095
51.2,1003,-75.48,420.119,35,1,2.71087
51.2,1004,-120.181,260.605,48.3518,1,4.35901
51.2,1005,79.2131,100.93,48.8055,1,6.31079
51.2,1006,88.8862,383.441,47.1545,1,5.24372
51.2,1007,28.7231,260.165,35,1,6.24649
51.2,1008,113.958,116.179,52.8518,1,5.33356
51.2,1009,-120.366,203.988,53.6149,1,2.80477
51.2,1010,-75.519,303.384,56.6879,1,0.962719
51.2,1011,-123.579,19.312,56.8165,1,0.582512
51.2,1012,86.9821,188.818,56.8899,1,5.50425
51.2,1013,-123.579,58.6916,53.5589,1,0.810392
51.2,1014,-13.4586,356.031,43.5636,1,6.59587
51.3,0,0.001656,0.019976,6.27816,0,0.00579272
51.3,1,0.947569,0.067,6.27841,0,0.00448454
51.3,2,1.92425,0.044308,6.27542,0,0.013776
51.3,3,2.962,0.033,6.29,0,0
51.3,4,3.981,0.044,3.63089,0,0.0133333
51.3,5,4.9123,0.055,6.27067,0,0.0146211
51.3,6,5.799,0.499,10.58,0,0
51.3,7,6.952,0.033,6.37,0,0
51.3,8,7.954,0.078,9.91,0,0
51.3,9,-1.0357,0.978786,6.27838,0,0.00562731
51.3,10,-0.040082,1.021,6.32435,0,0.00448454
51.3,11,0.911326,1.021,6.28814,0,0.00448454
51.3,12,1.898,1.04692,6.30644,0,0.00495536
51.3,13,2.944,1.021,6.28849,0,0.00333333
51.3,14,-1.04239,0.022,6.29,0,0.003
51.3,1000,84.423,271.771,52.0928,1,6.94823
51.3,1001,61.0246,207.82,41.1317,1,5.96227
51.3,1002,-42.2746,56.4613,59.6408,1,1.60095
51.3,1003,-75.7511,420.119,35,1,2.71087
51.3,1004,-120.127,261.034,48.4039,1,4.35901
51.3,1005,79.3531,100.316,48.8398,1,6.31079
51.3,1006,89.2038,383.858,47.1749,1,5.24372
51.3,1007,29.3474,260.145,35,1,6.24649
51.3,1008,114.033,115.653,52.9031,1,5.33356
51.3,1009,-120.403,203.71,53.6194,1,2.80477
51.3,1010,-75.5295,303.459,56.7475,1,0.962719
51.3,1011,-123.579,19.312,56.7582,1,0.582512
51.3,1012,87.3501,188.409,56.8804,1,5.50425
51.3,1013,-123.579,58.6407,53.4958,1,0.810392
51.3,1014,-14.0495,356.319,43.5091,1,6.59587
51.4,0,0.001356,0.0203427,6.27849,0,0.00579272
51.4,1,0.947869,0.067,6.27874,0,0.00448454
51.4,2,1.92485,0.0450413,6.27642,0,0.013776
51.4,3,2.962,0.033,6.29,0,0
51.4,4,3.981,0.044,3.63223,0,0.0133333
51.4,5,4.9129,0.055,6.272,0,0.0146211
51.4,6,5.799,0.499,10.58,0,0
51.4,7,6.952,0.033,6.37,0,0
51.4,8,7.954,0.078,9.91,0,0
51.4,9,-1.03597,0.978419,6.27871,0,0.00562731
51.4,10,-0.040382,1.021,6.32402,0,0.00448454
51.4,11,0.911026,1.021,6.28781,0,0.00448454
51.4,12,1.898,1.04655,6.30677,0,0.00495536
51.4,13,2.944,1.021,6.28883,0,0.00333333
51.4,14,-1.04209,0.022,6.29,0,0.003
51.4,1000,83.8683,272.189,52.0996,1,6.94823
51.4,1001,61.5819,207.611,41.1028,1,5.96227
51.4,1002,-42.3289,56.3181,59.5943,1,1.60095
51.4,1003,-76.0222,420.119,35,1,2.71087
51.4,1004,-120.072,261.464,48.456,1,4.35901
51.4,1005,79.4932,99.7014,48.8741,1,6.31079
51.4,1006,89.5213,384.275,47.1953,1,5.24372
51.4,1007,29.9717,260.125,35,1,6.24649
51.4,1008,114.108,115.128,52.9545,1,5.33356
51.4,1009,-120.439,203.432,53.6239,1,2.80477
51.4,1010,-75.54,303.534,56.807,1,0.962719
51.4,1011,-123.579,19.312,56.7,1,0.582512
51.4,1012,87.7181,188,56.8708,1,5.50425
51.4,1013,-123.579,58.5899,53.4327,1,0.810392
51.4,1014,-14.6405,356.607,43.4547,1,6.59587
51.5,0,0.001056,0.0207093,6.27883,0,0.00579272
51.5,1,0.948169,0.067,6.27908,0,0.00448454
51.5,2,1.92545,0.0457747,6.27742,0,0.013776
51.5,3,2.962,0.033,6.29,0,0
51.5,4,3.981,0.044,3.63356,0,0.0133333
51.5,5,4.9135,0.055,6.27333,0,0.0146211
